
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:19:22.200 --> 00:19:24.200]  我們跳去看看
[00:19:24.200 --> 00:19:26.200]  十六世紀的教會歷史
[00:19:26.200 --> 00:19:28.200]  我們跳去看看
[00:19:28.200 --> 00:19:30.200]  十六世紀的教會歷史
[00:19:30.200 --> 00:19:32.200]  我們跳去看看
[00:19:32.200 --> 00:19:34.200]  十六世紀的教會歷史
[00:19:34.200 --> 00:19:36.200]  我們跳去看看
[00:19:36.200 --> 00:19:38.200]  十六世紀的教會歷史
[00:19:38.200 --> 00:19:39.800]  我們跳去看看
[00:19:39.800 --> 00:19:41.800]  十六世紀的教會歷史
[00:19:41.800 --> 00:19:43.800]  我們跳去看看
[00:19:43.800 --> 00:19:45.800]  十六世紀的教會歷史
[00:19:45.800 --> 00:19:47.800]  我們跳去看看
[00:19:47.800 --> 00:19:49.800]  十六世紀的教會歷史
[00:19:49.800 --> 00:19:51.800]  我們跳去看看
[00:19:51.800 --> 00:19:53.800]  十六世紀的教會歷史
[00:19:53.800 --> 00:19:55.800]  我們跳去看看
[00:19:55.800 --> 00:19:57.800]  十六世紀的教會歷史
[00:19:57.800 --> 00:19:59.800]  我們跳去看看
[00:19:59.800 --> 00:20:01.800]  十六世紀的教會歷史
[00:20:01.800 --> 00:20:03.800]  我們跳去看看
[00:20:03.800 --> 00:20:05.800]  十六世紀的教會歷史
[00:20:05.800 --> 00:20:07.800]  我們跳去看看
[00:20:07.800 --> 00:20:09.400]  十六世紀的教會歷史
[00:20:09.400 --> 00:20:11.400]  我們跳去看看
[00:20:11.400 --> 00:20:13.400]  十六世紀的教會歷史
[00:20:13.400 --> 00:20:15.400]  我們跳去看看
[00:20:15.400 --> 00:20:17.400]  十六世紀的教會歷史
[00:20:17.400 --> 00:20:19.400]  我們跳去看看
[00:20:19.400 --> 00:20:21.400]  十六世紀的教會歷史
[00:20:21.400 --> 00:20:23.400]  我們跳去看看
[00:20:23.400 --> 00:20:25.400]  十六世紀的教會歷史
[00:20:25.400 --> 00:20:27.400]  我們跳去看看
[00:20:27.400 --> 00:20:29.400]  十六世紀的教會歷史
[00:20:29.400 --> 00:20:31.400]  我們跳去看看
[00:20:31.400 --> 00:20:33.400]  十六世紀的教會歷史
[00:20:33.400 --> 00:20:35.400]  我們跳去看看
[00:20:35.400 --> 00:20:37.400]  十六世紀的教會歷史
[00:20:37.400 --> 00:20:39.000]  我們跳去看看
[00:20:39.000 --> 00:20:41.000]  十六世紀的教會歷史
[00:20:41.000 --> 00:20:43.000]  我們跳去看看
[00:20:43.000 --> 00:20:45.000]  十六世紀的教會歷史
[00:20:45.000 --> 00:20:47.000]  我們跳去看看
[00:20:47.000 --> 00:20:49.000]  十六世紀的教會歷史
[00:20:49.000 --> 00:20:51.000]  我們跳去看看
[00:20:51.000 --> 00:20:53.000]  十六世紀的教會歷史
[00:20:53.000 --> 00:20:55.000]  我們跳去看看
[00:20:55.000 --> 00:20:57.000]  十六世紀的教會歷史
[00:20:57.000 --> 00:20:59.000]  我們跳去看看
[00:20:59.000 --> 00:21:01.000]  十六世紀的教會歷史
[00:21:01.000 --> 00:21:03.000]  我們跳去看看
[00:21:03.000 --> 00:21:05.000]  十六世紀的教會歷史
[00:21:05.000 --> 00:21:07.000]  我們跳去看看
[00:21:07.000 --> 00:21:08.600]  十六世紀的教會歷史
[00:21:08.600 --> 00:21:10.600]  我們跳去看看
[00:21:10.600 --> 00:21:12.600]  十六世紀的教會歷史
[00:21:12.600 --> 00:21:14.600]  我們跳去看看
[00:21:14.600 --> 00:21:16.600]  十六世紀的教會歷史
[00:21:16.600 --> 00:21:18.600]  我們跳去看看
[00:21:18.600 --> 00:21:20.600]  十六世紀的教會歷史
[00:21:20.600 --> 00:21:22.600]  我們跳去看看
[00:21:22.600 --> 00:21:24.600]  十六世紀的教會歷史
[00:21:24.600 --> 00:21:26.600]  我們跳去看看
[00:21:26.600 --> 00:21:28.600]  十六世紀的教會歷史
[00:21:28.600 --> 00:21:30.600]  我們跳去看看
[00:21:30.600 --> 00:21:32.600]  十六世紀的教會歷史
[00:21:32.600 --> 00:21:34.600]  我們跳去看看
[00:21:34.600 --> 00:21:36.600]  十六世紀的教會歷史
[00:21:36.600 --> 00:21:38.200]  我們跳去看看
[00:21:38.200 --> 00:21:40.200]  十六世紀的教會歷史
[00:21:40.200 --> 00:21:42.200]  我們跳去看看
[00:21:42.200 --> 00:21:44.200]  十六世紀的教會歷史
[00:21:44.200 --> 00:21:46.200]  我們跳去看看
[00:21:46.200 --> 00:21:48.200]  十六世紀的教會歷史
[00:21:48.200 --> 00:21:50.200]  我們跳去看看
[00:21:50.200 --> 00:21:52.200]  十六世紀的教會歷史
[00:21:52.200 --> 00:21:54.200]  我們跳去看看
[00:21:54.200 --> 00:21:56.200]  十六世紀的教會歷史
[00:21:56.200 --> 00:21:58.200]  我們跳去看看
[00:21:58.200 --> 00:22:00.200]  十六世紀的教會歷史
[00:22:00.200 --> 00:22:02.200]  我們跳去看看
[00:22:02.200 --> 00:22:04.200]  十六世紀的教會歷史
[00:22:04.200 --> 00:22:06.200]  我們跳去看看
[00:22:06.200 --> 00:22:07.800]  十六世紀的教會歷史
[00:22:07.800 --> 00:22:09.800]  我們跳去看看
[00:22:09.800 --> 00:22:11.800]  十六世紀的教會歷史
[00:22:11.800 --> 00:22:13.800]  我們跳去看看
[00:22:13.800 --> 00:22:15.800]  十六世紀的教會歷史
[00:22:15.800 --> 00:22:17.800]  我們跳去看看
[00:22:17.800 --> 00:22:19.800]  十六世紀的教會歷史
[00:22:19.800 --> 00:22:21.800]  我們跳去看看
[00:22:21.800 --> 00:22:23.800]  十六世紀的教會歷史
[00:22:23.800 --> 00:22:25.800]  我們跳去看看
[00:22:25.800 --> 00:22:27.800]  十六世紀的教會歷史
[00:22:27.800 --> 00:22:29.800]  我們跳去看看
[00:22:29.800 --> 00:22:31.800]  十六世紀的教會歷史
[00:22:31.800 --> 00:22:33.800]  我們跳去看看
[00:22:33.800 --> 00:22:35.800]  十六世紀的教會歷史
[00:22:35.800 --> 00:22:37.400]  我們跳去看看
[00:22:37.400 --> 00:22:39.400]  十六世紀的教會歷史
[00:22:39.400 --> 00:22:41.400]  我們跳去看看
[00:22:41.400 --> 00:22:43.400]  十六世紀的教會歷史
[00:22:43.400 --> 00:22:45.400]  我們跳去看看
[00:22:45.400 --> 00:22:47.400]  十六世紀的教會歷史
[00:22:47.400 --> 00:22:49.400]  我們跳去看看
[00:22:49.400 --> 00:22:51.400]  十六世紀的教會歷史
[00:22:51.400 --> 00:22:53.400]  我們跳去看看
[00:22:53.400 --> 00:22:55.400]  十六世紀的教會歷史
[00:22:55.400 --> 00:22:57.400]  我們跳去看看
[00:22:57.400 --> 00:22:59.400]  十六世紀的教會歷史
[00:22:59.400 --> 00:23:01.400]  我們跳去看看
[00:23:01.400 --> 00:23:03.400]  十六世紀的教會歷史
[00:23:03.400 --> 00:23:05.400]  我們跳去看看
[00:23:05.400 --> 00:23:07.000]  雖然現在證實不到
[00:23:07.000 --> 00:23:09.000]  但也許推翻不了
[00:23:09.000 --> 00:23:11.000]  何況下水一起試一試
[00:23:11.000 --> 00:23:13.000]  何況下水一起試一試
[00:23:13.000 --> 00:23:15.000]  多謝大家
[00:23:15.000 --> 00:23:16.600]  多謝大家
[00:23:16.600 --> 00:23:18.200]  多謝大家
[00:23:18.200 --> 00:23:19.800]  多謝大家
[00:23:19.800 --> 00:23:21.400]  多謝大家
[00:23:21.400 --> 00:23:23.000]  多謝大家
[00:23:23.000 --> 00:23:24.600]  多謝大家
[00:23:24.600 --> 00:23:27.600]  (字幕由 Amara.org 社群提供)
[00:23:27.600 --> 00:23:30.600]  (字幕由 Amara.org 社群提供)

