
[00:00:00.000 --> 00:00:06.200]  (音樂)
[00:14:15.640 --> 00:14:16.600]  也很心痛
[00:14:16.600 --> 00:14:18.640]  其實我做幾年的時候
[00:14:18.640 --> 00:14:20.440]  我做學校的
[00:14:20.440 --> 00:14:21.800]  我在學校工作的
[00:14:21.800 --> 00:14:23.760]  我有學生自殺的
[00:14:23.760 --> 00:14:24.960]  我學生自殺的時候
[00:14:24.960 --> 00:14:28.640]  我們整個群體都很震撼、很心痛
[00:14:28.640 --> 00:14:32.880]  等於我也想起我以前很認識的一個年輕人
[00:14:32.880 --> 00:14:35.280]  我們猜不到他自殺
[00:14:35.280 --> 00:14:38.320]  自殺之後我們整間教會一起震撼
[00:14:38.320 --> 00:14:41.840]  因為我們不懂得怎樣去回應
[00:14:41.840 --> 00:14:43.320]  我們會問很多問題
[00:14:43.320 --> 00:14:44.880]  是不是我們看漏了呢
[00:14:44.880 --> 00:14:46.400]  是不是我做錯了什麼呢
[00:14:46.400 --> 00:14:47.800]  是不是我對他不夠好呢
[00:14:47.800 --> 00:14:50.560]  問很多很多很多很多的問題
[00:14:50.560 --> 00:14:54.360]  但是我猜我在自己的工作場所裏面
[00:14:54.360 --> 00:14:55.400]  這幾年
[00:14:55.400 --> 00:14:59.040]  從2016年到現在
[00:14:59.040 --> 00:15:05.400]  我們教了五百多個學生上精神健康急救課程
[00:15:05.400 --> 00:15:08.640]  我看到那個文化上的轉變
[00:15:08.640 --> 00:15:12.240]  其實我現在可能是五個或者四個裏面
[00:15:12.240 --> 00:15:13.400]  已經有一個
[00:15:13.400 --> 00:15:15.600]  四、五個學生裏面已經有一個
[00:15:15.600 --> 00:15:17.320]  是一些訓練的人
[00:15:17.320 --> 00:15:19.320]  其實同學覺得
[00:15:19.320 --> 00:15:21.000]  我有什麼事情不可以的話
[00:15:21.000 --> 00:15:22.600]  其實有人會留意到我
[00:15:22.600 --> 00:15:24.440]  而可以支援到我
[00:15:24.440 --> 00:15:27.240]  其實我們叫做Gatekeeper
[00:15:27.240 --> 00:15:29.680]  互相去幫助的時候
[00:15:29.680 --> 00:15:33.720]  其實是安心了
[00:15:33.720 --> 00:15:35.600]  有人去支援
[00:15:35.600 --> 00:15:38.200]  另外很想說
[00:15:38.200 --> 00:15:39.920]  剛才大家可能在問
[00:15:39.920 --> 00:15:41.280]  這麼多的模特兒
[00:15:41.280 --> 00:15:42.760]  其實真的與我無關嗎
[00:15:42.760 --> 00:15:43.960]  目者很忙碌
[00:15:43.960 --> 00:15:45.760]  要在這裏做回應
[00:15:45.760 --> 00:15:47.640]  侍奉人員也要
[00:15:47.640 --> 00:15:49.880]  普通的評述徒可能做些什麼
[00:15:49.880 --> 00:15:53.080]  仍然感謝剛才丹尼爾老師在說傳聞
[00:15:53.080 --> 00:15:54.720]  他還在說傳聞街兵的時候
[00:15:54.720 --> 00:15:56.080]  我們要做些什麼
[00:15:56.080 --> 00:15:57.880]  所以他在問靈性朋友
[00:15:57.880 --> 00:16:00.040]  作為一個弟兄姊妹朋友
[00:16:00.040 --> 00:16:01.240]  我們可以做些什麼
[00:16:01.240 --> 00:16:02.600]  除了目者之外
[00:16:02.600 --> 00:16:04.800]  還有一些大家可以做些什麼呢
[00:16:04.800 --> 00:16:06.280]  在研究裏面
[00:16:06.280 --> 00:16:07.480]  看到另外一個
[00:16:07.480 --> 00:16:11.960]  就是如果你想找教會裏面的人去聊天的話
[00:16:11.960 --> 00:16:13.120]  為什麼你會找教會的人
[00:16:13.120 --> 00:16:14.040]  他姓傑
[00:16:14.040 --> 00:16:16.040]  他在神學院有訓練
[00:16:16.040 --> 00:16:17.480]  但其中一個很重要的
[00:16:17.480 --> 00:16:20.280]  他說因為我本身與他有一個好的關係
[00:16:20.280 --> 00:16:21.280]  有一個good report
[00:16:21.280 --> 00:16:22.520]  之前已經有了
[00:16:22.520 --> 00:16:23.440]  就是說什麼呢
[00:16:23.440 --> 00:16:25.360]  正正可能平時崇拜的時候
[00:16:25.360 --> 00:16:27.600]  隔壁跟我吹多兩句水
[00:16:27.600 --> 00:16:29.120]  又或者在小組裏面
[00:16:29.120 --> 00:16:30.280]  你會問候我兩句
[00:16:30.280 --> 00:16:31.160]  完了之後
[00:16:31.160 --> 00:16:32.800]  一起去坐火車的時候
[00:16:32.800 --> 00:16:33.960]  又會聊兩句話
[00:16:33.960 --> 00:16:35.400]  可能就是這些很細微
[00:16:35.400 --> 00:16:36.760]  你不經意的時候
[00:16:36.760 --> 00:16:38.960]  慢慢建立上一份的關係
[00:16:38.960 --> 00:16:39.960]  說的是
[00:16:39.960 --> 00:16:40.920]  就是
[00:16:40.920 --> 00:16:42.240]  屬靈有伴
[00:16:42.240 --> 00:16:43.000]  我們需要做
[00:16:43.000 --> 00:16:43.960]  可能很害怕
[00:16:43.960 --> 00:16:45.440]  我又不是什麼什麼專家
[00:16:45.440 --> 00:16:47.280]  又不是什麼什麼訓練的
[00:16:47.280 --> 00:16:48.200]  我可以怎樣呢
[00:16:48.200 --> 00:16:48.800]  不要緊的
[00:16:48.800 --> 00:16:50.640]  我們在說的是一個teamwork
[00:16:50.640 --> 00:16:51.880]  teamwork是在說
[00:16:51.880 --> 00:16:54.280]  可能你只是其中的一員
[00:16:54.280 --> 00:16:55.000]  但是
[00:16:55.000 --> 00:16:58.560]  可能你的情緒精神科醫生的
[00:16:58.560 --> 00:16:59.680]  心理輔導的
[00:16:59.680 --> 00:17:01.280]  神學院老師的
[00:17:01.280 --> 00:17:02.240]  牧者等等
[00:17:02.240 --> 00:17:03.640]  有很多不同的人一起
[00:17:03.640 --> 00:17:05.720]  在一個人的危機當中
[00:17:05.720 --> 00:17:06.600]  都是要出手
[00:17:06.600 --> 00:17:08.600]  不是一個人那麼簡單
[00:17:08.600 --> 00:17:11.240]  我又記得另外一個故事
[00:17:11.240 --> 00:17:12.560]  我自己一個好朋友
[00:17:12.560 --> 00:17:15.240]  當他患上產後抑鬱症的時候
[00:17:15.240 --> 00:17:16.240]  很危險
[00:17:16.240 --> 00:17:16.880]  很危險
[00:17:16.880 --> 00:17:19.360]  他是經常都想自殺
[00:17:19.360 --> 00:17:20.760]  但是他
[00:17:20.760 --> 00:17:22.600]  你知道其實是很害怕的
[00:17:22.600 --> 00:17:23.320]  究竟他自殺
[00:17:23.320 --> 00:17:24.480]  他想自己一個死
[00:17:24.480 --> 00:17:27.600]  還是他還想抱著B一起死呢
[00:17:27.600 --> 00:17:29.920]  他會擔心的
[00:17:29.920 --> 00:17:31.240]  但是
[00:17:31.240 --> 00:17:33.640]  那時候我隔了一段時間
[00:17:33.640 --> 00:17:34.560]  我探訪他的時候
[00:17:34.560 --> 00:17:35.200]  我問他
[00:17:35.200 --> 00:17:36.560]  你日子過得怎樣
[00:17:36.560 --> 00:17:37.240]  我問候他
[00:17:37.240 --> 00:17:38.920]  他說Winnie我真的很辛苦
[00:17:38.920 --> 00:17:40.000]  我辛苦到一個地步
[00:17:40.000 --> 00:17:42.240]  其實我知道我一定要找人幫助
[00:17:42.240 --> 00:17:43.560]  我一定要見醫生
[00:17:43.560 --> 00:17:44.840]  我一定要見輔導
[00:17:44.840 --> 00:17:45.760]  但是Winnie
[00:17:45.760 --> 00:17:46.680]  我照顧著B
[00:17:46.680 --> 00:17:48.400]  我怎樣去
[00:17:48.400 --> 00:17:50.000]  其實你需要些什麼
[00:17:50.000 --> 00:17:51.120]  其實我只需要
[00:17:51.120 --> 00:17:51.960]  如果有人可以幫我
[00:17:51.960 --> 00:17:53.000]  Baby sit
[00:17:53.000 --> 00:17:53.800]  照顧著B
[00:17:53.800 --> 00:17:56.200]  讓我可以去專心去看病
[00:17:56.200 --> 00:17:58.920]  幾個小時後回來看病
[00:17:58.920 --> 00:18:00.200]  我可以照顧到自己
[00:18:00.200 --> 00:18:02.120]  或者出去透一口氣回來
[00:18:02.120 --> 00:18:04.520]  我們說的不是一些很難做的事
[00:18:04.520 --> 00:18:07.040]  而是原來每個人都可以做到
[00:18:07.040 --> 00:18:08.920]  少少少少少少
[00:18:08.920 --> 00:18:11.040]  原來加在一起也不少的
[00:18:11.040 --> 00:18:14.320]  我自己
[00:18:14.320 --> 00:18:15.800]  在這裡看書
[00:18:15.800 --> 00:18:17.560]  一些分享
[00:18:17.560 --> 00:18:18.520]  剛才Regent College
[00:18:18.520 --> 00:18:21.640]  他們那個Century那套教材當中
[00:18:21.640 --> 00:18:23.000]  其中John Swinton老師
[00:18:23.000 --> 00:18:24.560]  其實John Swinton是一個
[00:18:24.560 --> 00:18:25.800]  阿伯丁神學院的
[00:18:25.800 --> 00:18:28.760]  Practical Theology的Chairman
[00:18:28.760 --> 00:18:31.640]  他也是在Century那裡
[00:18:31.640 --> 00:18:33.280]  做很多的Advocacy
[00:18:33.280 --> 00:18:35.240]  前瞻的工作
[00:18:35.240 --> 00:18:36.960]  推廣的工作
[00:18:36.960 --> 00:18:38.560]  John Swinton他在說什麼呢
[00:18:38.560 --> 00:18:40.480]  他在說
[00:18:40.480 --> 00:18:42.320]  其實他不是很抽離
[00:18:42.320 --> 00:18:47.960]  他也會用很多神學家的分享等等
[00:18:47.960 --> 00:18:49.120]  例如Brooklyn 文裡面
[00:18:49.120 --> 00:18:50.640]  他會在書中引用
[00:18:50.640 --> 00:18:52.440]  Disorientation to Orientation
[00:18:52.440 --> 00:18:53.760]  是說什麼呢
[00:18:53.760 --> 00:18:55.080]  他在另一篇訪問的時候
[00:18:55.080 --> 00:18:55.800]  他說
[00:18:55.800 --> 00:18:56.960]  其實什麼叫Depression
[00:18:56.960 --> 00:18:57.760]  Depression是
[00:18:57.760 --> 00:19:00.400]  我的喜樂被人偷走了
[00:19:00.400 --> 00:19:01.280]  偷走了
[00:19:01.280 --> 00:19:03.520]  偷走了的概念是什麼一回事呢
[00:19:03.520 --> 00:19:04.960]  原來當我偷走了的時候
[00:19:04.960 --> 00:19:06.920]  我裡面再產生了很多
[00:19:06.920 --> 00:19:07.520]  Guilt
[00:19:07.520 --> 00:19:08.960]  我很多羞恥感
[00:19:08.960 --> 00:19:10.520]  我很多內疚感
[00:19:10.520 --> 00:19:11.320]  原來我信仰你
[00:19:11.320 --> 00:19:14.400]  可以怎樣去回應這件事呢
[00:19:14.400 --> 00:19:15.760]  他有另一本書
[00:19:15.760 --> 00:19:16.680]  很精彩
[00:19:16.680 --> 00:19:18.240]  我們沒有教過的
[00:19:18.240 --> 00:19:19.840]  但是跟Daniel老師的東西
[00:19:19.840 --> 00:19:21.600]  好像不謀而合的時候
[00:19:21.600 --> 00:19:22.560]  他在說
[00:19:22.560 --> 00:19:23.960]  我試著這樣去嘗試
[00:19:23.960 --> 00:19:26.360]  去總結他一些的說法
[00:19:26.360 --> 00:19:29.040]  這本《Ressurecting Depression》
[00:19:29.040 --> 00:19:30.720]  他說請你紀念我
[00:19:30.720 --> 00:19:32.440]  我是一個人
[00:19:32.440 --> 00:19:34.000]  我不是一個病徵
[00:19:34.000 --> 00:19:35.960]  我不是一個人的病徵
[00:19:35.960 --> 00:19:38.080]  請你不要怕我
[00:19:38.080 --> 00:19:40.400]  讓我看見有盼望
[00:19:40.400 --> 00:19:43.280]  讓我看見神真實在這裡
[00:19:43.280 --> 00:19:45.240]  那個救恩
[00:19:45.240 --> 00:19:47.320]  也是關我事的
[00:19:47.320 --> 00:19:48.160]  在我生命當中
[00:19:48.160 --> 00:19:50.200]  我知道我需要轉化
[00:19:50.200 --> 00:19:51.120]  就是
[00:19:51.120 --> 00:19:52.480]  好像一個癌症病人
[00:19:52.480 --> 00:19:53.840]  其實他會有病
[00:19:53.840 --> 00:19:55.520]  但是他在病痛當中
[00:19:55.520 --> 00:19:57.720]  其實他可能可以更加親近神
[00:19:57.720 --> 00:19:58.800]  精神病患者
[00:19:58.800 --> 00:19:59.440]  其實也是
[00:19:59.440 --> 00:20:00.440]  在我病患當中
[00:20:00.440 --> 00:20:02.760]  其實我可能可以更加親近神
[00:20:02.760 --> 00:20:04.600]  但是我需要有朋友
[00:20:04.600 --> 00:20:05.560]  我需要別人
[00:20:05.560 --> 00:20:06.880]  不要去批評我
[00:20:06.880 --> 00:20:08.040]  批判我
[00:20:08.040 --> 00:20:09.240]  告訴我
[00:20:09.240 --> 00:20:10.880]  我為甚麼還沒有痊癒
[00:20:10.880 --> 00:20:11.960]  而是體諒我
[00:20:11.960 --> 00:20:13.360]  還有在我的軟弱
[00:20:13.360 --> 00:20:14.640]  和在他的軟弱當中
[00:20:14.640 --> 00:20:16.560]  我們能夠一起去同行
[00:20:16.560 --> 00:20:19.040]  一起見證神
[00:20:19.040 --> 00:20:21.600]  那麼
[00:20:21.600 --> 00:20:22.360]  是的
[00:20:22.360 --> 00:20:25.360]  另外也很想介紹
[00:20:25.360 --> 00:20:25.960]  Katherine
[00:20:25.960 --> 00:20:28.200]  Katherine
[00:20:28.200 --> 00:20:30.840]  其實她是耶魯大學的
[00:20:30.840 --> 00:20:32.640]  一個associate chaplain
[00:20:32.640 --> 00:20:34.280]  也是一個
[00:20:34.280 --> 00:20:35.640]  一個牧者
[00:20:35.640 --> 00:20:37.000]  很愛神
[00:20:37.000 --> 00:20:38.560]  這本書真的很好看
[00:20:38.560 --> 00:20:39.600]  很愛神
[00:20:39.600 --> 00:20:40.960]  但是她很病
[00:20:40.960 --> 00:20:42.960]  她患了躁狂抑鬱症
[00:20:42.960 --> 00:20:45.520]  她說當她在她的病患當中
[00:20:45.520 --> 00:20:47.120]  她有病
[00:20:47.120 --> 00:20:48.200]  有信仰
[00:20:48.200 --> 00:20:49.520]  想自殺
[00:20:49.520 --> 00:20:50.760]  進了醫院
[00:20:50.760 --> 00:20:51.800]  進去醫院的時候
[00:20:51.800 --> 00:20:53.480]  探訪她的就是她的好朋友
[00:20:53.480 --> 00:20:54.600]  就是那些牧師
[00:20:54.600 --> 00:20:55.520]  但是進來的時候
[00:20:55.520 --> 00:20:56.600]  大家都不知道
[00:20:56.600 --> 00:20:59.280]  如何去支援她
[00:20:59.280 --> 00:21:01.480]  大家就是呆了
[00:21:01.480 --> 00:21:03.120]  都不知道如何去問
[00:21:03.120 --> 00:21:04.240]  發生了甚麼事
[00:21:04.240 --> 00:21:05.160]  在這本書裡面
[00:21:05.200 --> 00:21:09.200]  其實她有很多提醒和分享
[00:21:09.200 --> 00:21:10.880]  例如牧者進來的時候
[00:21:10.880 --> 00:21:12.800]  你不是要跟我讀聖經嗎
[00:21:12.800 --> 00:21:14.120]  跟我守聖餐嗎
[00:21:14.120 --> 00:21:14.760]  或者她說
[00:21:14.760 --> 00:21:16.520]  請你關心一下我的小朋友
[00:21:16.520 --> 00:21:17.920]  因為我的小朋友
[00:21:17.920 --> 00:21:20.400]  可能因為她看到媽媽病
[00:21:20.400 --> 00:21:21.720]  可能她會很內疚
[00:21:21.720 --> 00:21:22.880]  可能她覺得
[00:21:22.880 --> 00:21:24.480]  是我一個小朋友
[00:21:24.480 --> 00:21:26.000]  是我令媽媽這麼病
[00:21:26.000 --> 00:21:27.080]  這麼嚴重
[00:21:27.080 --> 00:21:28.320]  她會很難受
[00:21:28.320 --> 00:21:29.600]  請你去關心小朋友
[00:21:29.600 --> 00:21:30.360]  教我小朋友
[00:21:30.360 --> 00:21:31.960]  他可以怎樣關心我
[00:21:31.960 --> 00:21:33.160]  做一些是他的年紀
[00:21:33.160 --> 00:21:34.240]  都可以做得到
[00:21:34.240 --> 00:21:35.480]  因為我在說
[00:21:35.480 --> 00:21:36.360]  我不是只看一個人
[00:21:36.360 --> 00:21:39.280]  其實是一個家庭的需要
[00:21:39.280 --> 00:21:40.880]  請你記得
[00:21:40.880 --> 00:21:42.440]  牧者是很重要的
[00:21:42.440 --> 00:21:43.320]  或者弟兄姊妹
[00:21:43.320 --> 00:21:44.560]  可能看到她的需要很重要
[00:21:44.560 --> 00:21:46.800]  但可能不是自己一個人幫
[00:21:46.800 --> 00:21:49.840]  其實需要轉介一些服務
[00:21:49.840 --> 00:21:50.760]  還有
[00:21:50.760 --> 00:21:52.440]  正正因為她自己是一個牧者
[00:21:52.440 --> 00:21:53.560]  很愛神很愛神
[00:21:53.560 --> 00:21:54.920]  但是她也是這樣病的時候
[00:21:54.920 --> 00:21:55.760]  她也在呼喚
[00:21:55.760 --> 00:21:57.880]  其實我們有甚麼
[00:21:57.880 --> 00:21:58.840]  牧者也需要
[00:21:58.840 --> 00:22:01.200]  其實我們也需要去關心牧者
[00:22:01.200 --> 00:22:03.880]  記得牧者也是一個人
[00:22:03.880 --> 00:22:06.400]  到最後的時候
[00:22:06.400 --> 00:22:11.240]  很想分享自己的掙扎經歷
[00:22:11.240 --> 00:22:12.800]  我很多時候跟我的學生說
[00:22:12.800 --> 00:22:13.880]  我都搞不定
[00:22:13.880 --> 00:22:15.200]  我的學生就很害怕
[00:22:15.200 --> 00:22:15.920]  我說不是吧
[00:22:15.920 --> 00:22:17.280]  Rainie 你也搞不定
[00:22:17.280 --> 00:22:17.960]  我回應
[00:22:17.960 --> 00:22:19.240]  是啊 我也搞不定
[00:22:19.240 --> 00:22:20.240]  我也是人一個
[00:22:20.240 --> 00:22:21.240]  切切實實
[00:22:21.240 --> 00:22:22.240]  有血有肉
[00:22:22.240 --> 00:22:23.920]  我都會倒下的
[00:22:23.920 --> 00:22:25.040]  疫情的時候
[00:22:25.040 --> 00:22:27.640]  我不知道你有沒有去搶鹽
[00:22:27.640 --> 00:22:29.080]  搶廁紙
[00:22:29.080 --> 00:22:31.720]  我在家裡也有買很多食物
[00:22:31.720 --> 00:22:32.440]  因為我很害怕
[00:22:32.440 --> 00:22:34.000]  因為我要照顧兩個老人家
[00:22:34.000 --> 00:22:34.760]  我生病了
[00:22:34.760 --> 00:22:36.080]  被人帶去竹篙灣
[00:22:36.080 --> 00:22:38.400]  那我家裡的兩件食物吃甚麼呢
[00:22:38.400 --> 00:22:39.480]  很真實的
[00:22:39.480 --> 00:22:40.720]  很有血有肉的
[00:22:40.720 --> 00:22:42.800]  走在這條路上
[00:22:42.800 --> 00:22:46.880]  但是我想在我的掙扎當中
[00:22:46.880 --> 00:22:49.400]  我也遇上很多不同的朋友
[00:22:49.400 --> 00:22:52.520]  有朋友會拿一些湯水過來給我
[00:22:52.520 --> 00:22:54.520]  有些朋友會特意
[00:22:54.520 --> 00:22:55.840]  哭到傻了的時候
[00:22:55.840 --> 00:22:58.160]  請我和你一起去崇拜
[00:22:58.160 --> 00:23:00.000]  有很多不同的朋友
[00:23:00.000 --> 00:23:01.400]  做很多不同的事情
[00:23:01.400 --> 00:23:02.320]  默默的支持
[00:23:02.320 --> 00:23:03.520]  默默為我禱告
[00:23:03.520 --> 00:23:04.440]  不是罵爆我
[00:23:04.440 --> 00:23:06.720]  而是繼續看著
[00:23:06.720 --> 00:23:09.280]  但是不要讓我跌得太厲害
[00:23:09.280 --> 00:23:11.920]  我回想
[00:23:11.920 --> 00:23:14.760]  我不是一個很厲害的人
[00:23:14.760 --> 00:23:17.520]  但是我在掙扎得很厲害的時候
[00:23:17.520 --> 00:23:20.360]  也有朋友
[00:23:20.360 --> 00:23:23.160]  令我安慰
[00:23:23.160 --> 00:23:25.560]  也可以再一次在神面前
[00:23:25.560 --> 00:23:27.000]  我繼續很愛神
[00:23:27.000 --> 00:23:28.640]  但是在我的信仰上
[00:23:28.640 --> 00:23:29.760]  我很掙扎
[00:23:29.760 --> 00:23:32.800]  在我走不下去的時候
[00:23:32.800 --> 00:23:34.080]  我除了見到神之外
[00:23:34.080 --> 00:23:35.760]  我見到有人在身邊
[00:23:35.760 --> 00:23:39.320]  也比我多走幾步
[00:23:39.320 --> 00:23:42.360]  這就是我的分享
[00:23:42.360 --> 00:23:44.360]  謝謝
[00:23:44.360 --> 00:23:47.360]  字幕由 Amara.org 社群提供
[00:23:47.360 --> 00:23:49.360]  謝謝大家的支持
[00:23:49.360 --> 00:23:51.360]  我們下一次再見
[00:23:51.360 --> 00:23:53.360]  謝謝大家的支持
[00:23:53.360 --> 00:23:55.360]  我們下一次再見
[00:23:55.360 --> 00:23:58.360]  (字幕由 Amara.org 社群提供)

