
[00:00:00.000 --> 00:00:12.000]  (音樂)
[00:15:11.000 --> 00:15:12.000]  而剩下的
[00:15:12.000 --> 00:15:14.000]  就是人類創造的
[00:15:14.000 --> 00:15:16.000]  光榮和美麗
[00:15:16.000 --> 00:15:17.000]  在神的形象中
[00:15:17.000 --> 00:15:18.000]  現在在新創造中
[00:15:18.000 --> 00:15:20.000]  正在祝福神
[00:15:20.000 --> 00:15:21.000]  這意味著什麼呢
[00:15:21.000 --> 00:15:23.000]  意味著你的工作
[00:15:23.000 --> 00:15:24.000]  每天的工作
[00:15:24.000 --> 00:15:25.000]  對於人類的
[00:15:25.000 --> 00:15:27.000]  會有所貢獻
[00:15:27.000 --> 00:15:28.000]  在新創造中
[00:15:28.000 --> 00:15:30.000]  我在這生的工作中
[00:15:30.000 --> 00:15:34.000]  會有所貢獻
[00:15:34.000 --> 00:15:36.000]  在神的新創造中
[00:15:36.000 --> 00:15:37.000]  這給予了價值
[00:15:37.000 --> 00:15:39.000]  給予了意義和意義
[00:15:39.000 --> 00:15:42.000]  對於普通的每天工作
[00:15:42.000 --> 00:15:43.000]  這本書寫了
[00:15:43.000 --> 00:15:45.000]  由達爾·科斯頓寫的
[00:15:45.000 --> 00:15:46.000]  叫做
[00:15:46.000 --> 00:15:51.000]  "天地之好"
[00:15:51.000 --> 00:15:52.000]  我認為這是它的名字
[00:15:52.000 --> 00:15:54.000]  我們的每天工作
[00:15:54.000 --> 00:15:55.000]  在這生中
[00:15:55.000 --> 00:15:57.000]  會有所貢獻
[00:15:57.000 --> 00:15:59.000]  在神將帶給我們的
[00:15:59.000 --> 00:16:01.000]  新創造中
[00:16:01.000 --> 00:16:03.000]  不要問我為什麼
[00:16:03.000 --> 00:16:04.000]  我不知道
[00:16:04.000 --> 00:16:06.000]  我明天要寫什麼報告
[00:16:06.000 --> 00:16:07.000]  或者說
[00:16:07.000 --> 00:16:08.000]  你需要做什麼
[00:16:08.000 --> 00:16:09.000]  你需要煮什麼
[00:16:09.000 --> 00:16:10.000]  我不知道
[00:16:10.000 --> 00:16:11.000]  但是神有能力
[00:16:11.000 --> 00:16:14.000]  來賦予和恢復
[00:16:14.000 --> 00:16:15.000]  我認為這是一個
[00:16:15.000 --> 00:16:18.000]  很勵志的思想
[00:16:18.000 --> 00:16:19.000]  不只是
[00:16:19.000 --> 00:16:22.000]  我們死後都會飛到天上
[00:16:22.000 --> 00:16:24.000]  這比此更有信心
[00:16:24.000 --> 00:16:26.000]  比此更有地道性
[00:16:26.000 --> 00:16:29.000]  比此更有滿足感
[00:16:29.000 --> 00:16:32.000]  所以我們在準備裝飾
[00:16:32.000 --> 00:16:34.000]  這可能
[00:16:34.000 --> 00:16:35.000]  你可以這麼說
[00:16:35.000 --> 00:16:36.000]  我們肯定是
[00:16:36.000 --> 00:16:37.000]  新創造的人口
[00:16:37.000 --> 00:16:38.000]  已經在這創造中生活
[00:16:38.000 --> 00:16:39.000]  這就是教會
[00:16:39.000 --> 00:16:41.000]  我們是未來的人
[00:16:41.000 --> 00:16:43.000]  我們在歷史的右邊
[00:16:43.000 --> 00:16:46.000]  我們在神的故事中生活
[00:16:46.000 --> 00:16:49.000]  所以現實世界並不在那裡
[00:16:49.000 --> 00:16:50.000]  我們有時會談到
[00:16:50.000 --> 00:16:52.000]  現實世界在那裡
[00:16:52.000 --> 00:16:53.000]  不是
[00:16:53.000 --> 00:16:54.000]  現實世界是神的世界
[00:16:54.000 --> 00:16:56.000]  新創造
[00:16:56.000 --> 00:16:57.000]  我們在生存中
[00:16:57.000 --> 00:16:59.000]  我們已經在裝飾中
[00:16:59.000 --> 00:17:01.000]  我們已經在貢獻
[00:17:01.000 --> 00:17:03.000]  我們在賦予
[00:17:03.000 --> 00:17:05.000]  國王和國家的榮耀
[00:17:05.000 --> 00:17:06.000]  他們將會帶來他們的榮耀
[00:17:06.000 --> 00:17:07.000]  他們將會帶來他們的榮耀
[00:17:07.000 --> 00:17:08.000]  他們將會帶來他們的榮耀
[00:17:08.000 --> 00:17:09.000]  他們將會帶來他們的榮耀
[00:17:09.000 --> 00:17:10.000]  他們將會帶來他們的榮耀
[00:17:10.000 --> 00:17:11.000]  他們將會帶來他們的榮耀
[00:17:11.000 --> 00:17:12.000]  他們將會帶來他們的榮耀
[00:17:12.000 --> 00:17:13.000]  他們將會帶來他們的榮耀
[00:17:13.000 --> 00:17:14.000]  他們將會帶來他們的榮耀
[00:17:14.000 --> 00:17:15.000]  他們將會帶來他們的榮耀
[00:17:15.000 --> 00:17:16.000]  他們將會帶來他們的榮耀
[00:17:16.000 --> 00:17:17.000]  他們將會帶來他們的榮耀
[00:17:17.000 --> 00:17:18.000]  他們將會帶來他們的榮耀
[00:17:18.000 --> 00:17:19.000]  他們將會帶來他們的榮耀
[00:17:19.000 --> 00:17:20.000]  他們將會帶來他們的榮耀
[00:17:20.000 --> 00:17:21.000]  他們將會帶來他們的榮耀
[00:17:21.000 --> 00:17:22.000]  他們將會帶來他們的榮耀
[00:17:22.000 --> 00:17:23.000]  他們將會帶來他們的榮耀
[00:17:23.000 --> 00:17:24.000]  他們將會帶來他們的榮耀
[00:17:24.000 --> 00:17:25.000]  他們將會帶來他們的榮耀
[00:17:25.000 --> 00:17:26.000]  他們將會帶來他們的榮耀
[00:17:26.000 --> 00:17:27.000]  他們將會帶來他們的榮耀
[00:17:27.000 --> 00:17:28.000]  他們將會帶來他們的榮耀
[00:17:28.000 --> 00:17:29.000]  他們將會帶來他們的榮耀
[00:17:29.000 --> 00:17:30.000]  他們將會帶來他們的榮耀
[00:17:30.000 --> 00:17:31.000]  他們將會帶來他們的榮耀
[00:17:31.000 --> 00:17:32.000]  他們將會帶來他們的榮耀
[00:17:32.000 --> 00:17:33.000]  他們將會帶來他們的榮耀
[00:17:33.000 --> 00:17:34.000]  他們將會帶來他們的榮耀
[00:17:34.000 --> 00:17:35.000]  他們將會帶來他們的榮耀
[00:17:35.000 --> 00:17:36.000]  他們將會帶來他們的榮耀
[00:17:36.000 --> 00:17:37.000]  他們將會帶來他們的榮耀
[00:17:37.000 --> 00:17:38.000]  他們將會帶來他們的榮耀
[00:17:38.000 --> 00:17:39.000]  他們將會帶來他們的榮耀
[00:17:39.000 --> 00:17:40.000]  他們將會帶來他們的榮耀
[00:17:40.000 --> 00:17:41.000]  他們將會帶來他們的榮耀
[00:17:41.000 --> 00:17:42.000]  他們將會帶來他們的榮耀
[00:17:42.000 --> 00:17:43.000]  他們將會帶來他們的榮耀
[00:17:43.000 --> 00:17:44.000]  他們將會帶來他們的榮耀
[00:17:44.000 --> 00:17:45.000]  他們將會帶來他們的榮耀
[00:17:45.000 --> 00:17:46.000]  他們將會帶來他們的榮耀
[00:17:46.000 --> 00:17:47.000]  他們將會帶來他們的榮耀
[00:17:47.000 --> 00:18:13.000]  他們將會帶來他們的榮耀
[00:18:13.000 --> 00:18:18.000]  這對一年級的理論學學生來說是非常有趣的
[00:18:18.000 --> 00:18:20.000]  但我可以深刻地記住
[00:18:20.000 --> 00:18:22.000]  我們在課堂上的討論
[00:18:22.000 --> 00:18:28.000]  這給予了意義、意義
[00:18:28.000 --> 00:18:31.000]  以及永恆的善良價值
[00:18:31.000 --> 00:18:36.000]  給予了我們亂亂糾纏的感覺
[00:18:36.000 --> 00:18:38.000]  這也是為何
[00:18:38.000 --> 00:18:43.000]  我今天早上想與你們進行一個對話
[00:18:43.000 --> 00:18:50.000]  我會提到路德的《道德法》的靈性使用
[00:18:50.000 --> 00:18:54.000]  因為您已經非常深入地探討了
[00:18:54.000 --> 00:18:58.000]  路德的原始法律
[00:18:58.000 --> 00:19:01.000]  但路德先出手
[00:19:01.000 --> 00:19:05.000]  他說:你無法做任何事
[00:19:05.000 --> 00:19:07.000]  這是一場失敗
[00:19:07.000 --> 00:19:10.000]  懺悔是指不要相信自己
[00:19:10.000 --> 00:19:14.000]  這在於基督,是在於聖體
[00:19:14.000 --> 00:19:20.000]  我覺得這就是希望的共同實現
[00:19:20.000 --> 00:19:23.000]  我們盡力而為,但卻失敗了
[00:19:23.000 --> 00:19:28.000]  但這就是聖經
[00:19:28.000 --> 00:19:31.000]  這是天性
[00:19:31.000 --> 00:19:34.000]  這是永恆
[00:19:34.000 --> 00:19:37.000]  不是遠遠的未來
[00:19:37.000 --> 00:19:40.000]  是天空的派
[00:19:40.000 --> 00:19:42.000]  或是人類的opium
[00:19:42.000 --> 00:19:45.000]  不,這是現實
[00:19:45.000 --> 00:19:50.000]  我們今天正在體驗
[00:19:50.000 --> 00:19:52.000]  我們知道這是真的
[00:19:52.000 --> 00:19:57.000]  因為基督已從死亡中復活
[00:19:57.000 --> 00:20:00.000]  這定義的時刻
[00:20:00.000 --> 00:20:02.000]  並非在未來
[00:20:02.000 --> 00:20:06.000]  這正是勒斯林·雅畢根說的
[00:20:06.000 --> 00:20:08.000]  在復活中
[00:20:08.000 --> 00:20:13.000]  復活只有意義在於
[00:20:13.000 --> 00:20:16.000]  它是從何而來的故事
[00:20:16.000 --> 00:20:19.000]  如果你嘗試去理解
[00:20:19.000 --> 00:20:21.000]  基督的復活
[00:20:21.000 --> 00:20:23.000]  如同新教義所描述
[00:20:23.000 --> 00:20:26.000]  在任何其他世界觀
[00:20:26.000 --> 00:20:28.000]  如在物質世界觀
[00:20:28.000 --> 00:20:30.000]  死亡的身體不會復活
[00:20:30.000 --> 00:20:34.000]  你只能以神話來理解
[00:20:34.000 --> 00:20:36.000]  基督在復活的心中
[00:20:36.000 --> 00:20:38.000]  或是在聖經中
[00:20:38.000 --> 00:20:40.000]  有過一些靈性體驗
[00:20:40.000 --> 00:20:42.000]  但墓地是空的
[00:20:42.000 --> 00:20:44.000]  是基督的身體
[00:20:44.000 --> 00:20:46.000]  從死亡中復活
[00:20:46.000 --> 00:20:48.000]  這就是聖經所說的
[00:20:48.000 --> 00:20:50.000]  你見到一個人復活
[00:20:50.000 --> 00:20:52.000]  我們見到一個人復活
[00:20:52.000 --> 00:20:54.000]  他們碰到他,吃了他,走過他
[00:20:54.000 --> 00:20:56.000]  基督的身體復活
[00:20:56.000 --> 00:20:59.000]  是新創造的開始
[00:20:59.000 --> 00:21:01.000]  是基督已經開始的
[00:21:01.000 --> 00:21:03.000]  因此,在基督教中
[00:21:03.000 --> 00:21:05.000]  Paul可以說
[00:21:05.000 --> 00:21:08.000]  我們已經與祂同在
[00:21:08.000 --> 00:21:11.000]  我們已經與祂同在
[00:21:11.000 --> 00:21:13.000]  Paul說的,在天堂
[00:21:13.000 --> 00:21:15.000]  這要靠一大步的想像力
[00:21:15.000 --> 00:21:17.000]  我還活在這個世界
[00:21:17.000 --> 00:21:20.000]  我仍然是一個死去的罪惡人
[00:21:20.000 --> 00:21:22.000]  在這個時代的複雜
[00:21:22.000 --> 00:21:24.000]  我仍然活在這個古代
[00:21:24.000 --> 00:21:27.000]  但我已經在這個緊張的世界
[00:21:27.000 --> 00:21:30.000]  我已經在天堂的市民中
[00:21:30.000 --> 00:21:32.000]  我已經在我的身體中
[00:21:32.000 --> 00:21:34.000]  有了基督的生命復活
[00:21:34.000 --> 00:21:36.000]  就如同Paul所說的
[00:21:36.000 --> 00:21:38.000]  這也是為何
[00:21:38.000 --> 00:21:40.000]  不僅是John堅持
[00:21:40.000 --> 00:21:42.000]  基督的靈魂
[00:21:42.000 --> 00:21:43.000]  說話變成靈魂
[00:21:43.000 --> 00:21:45.000]  他也被提起了身體
[00:21:45.000 --> 00:21:47.000]  但Paul也堅持
[00:21:47.000 --> 00:21:51.000]  這就是他現在所活的
[00:21:51.000 --> 00:21:53.000]  我所活的生命
[00:21:53.000 --> 00:21:55.000]  是基督在我身體中的
[00:21:55.000 --> 00:21:57.000]  我們是基督在我身體中的
[00:21:57.000 --> 00:21:59.000]  我可以回到你的問題
[00:21:59.000 --> 00:22:01.000]  關於法律的問題
[00:22:01.000 --> 00:22:03.000]  我同意你的說法
[00:22:03.000 --> 00:22:04.000]  當然,我認為
[00:22:04.000 --> 00:22:05.000]  Luther和Calvin
[00:22:05.000 --> 00:22:07.000]  在這裡彼此彼此彼此
[00:22:07.000 --> 00:22:09.000]  Luther當然認同
[00:22:09.000 --> 00:22:12.000]  法律的重要功能
[00:22:12.000 --> 00:22:15.000]  就是它可以曝光我們的罪惡
[00:22:15.000 --> 00:22:18.000]  但這不是因為法律本身不好
[00:22:18.000 --> 00:22:20.000]  而是因為我們不好
[00:22:20.000 --> 00:22:23.000]  這一點我們需要非常小心
[00:22:23.000 --> 00:22:27.000]  因為Luther的懷疑
[00:22:27.000 --> 00:22:30.000]  是要把法律曝光我們的罪惡
[00:22:30.000 --> 00:22:32.000]  然後讓法律本身
[00:22:32.000 --> 00:22:34.000]  變成不好的
[00:22:34.000 --> 00:22:36.000]  我們必須要守護法律
[00:22:36.000 --> 00:22:37.000]  Paul從來沒有這樣說
[00:22:37.000 --> 00:22:39.000]  我們必須要守護罪惡
[00:22:39.000 --> 00:22:41.000]  在聖經七章
[00:22:41.000 --> 00:22:43.000]  他重複地描述法律
[00:22:43.000 --> 00:22:46.000]  是那些是善、活、聖的
[00:22:46.000 --> 00:22:48.000]  法律不是問題
[00:22:48.000 --> 00:22:49.000]  問題是
[00:22:49.000 --> 00:22:51.000]  當法律對付了罪
[00:22:51.000 --> 00:22:53.000]  當法律對付了死
[00:22:53.000 --> 00:22:55.000]  我們就會對它造成死亡
[00:22:55.000 --> 00:22:57.000]  我重新想到一個說法
[00:22:57.000 --> 00:22:58.000]  對於這個說法的意思
[00:22:58.000 --> 00:23:00.000]  Paul其實問了一個問題
[00:23:00.000 --> 00:23:03.000]  那是如何對生命造成死亡的
[00:23:03.000 --> 00:23:05.000]  然後我想到蝦子
[00:23:05.000 --> 00:23:06.000]  蝦子
[00:23:06.000 --> 00:23:08.000]  抱歉,寶寶在胸前
[00:23:08.000 --> 00:23:10.000]  但這是另一個畫面
[00:23:10.000 --> 00:23:14.000]  因為我們都知道蝦子是好東西
[00:23:14.000 --> 00:23:15.000]  是食物
[00:23:15.000 --> 00:23:16.000]  是神的創造物
[00:23:16.000 --> 00:23:17.000]  是充滿蛋白質的
[00:23:17.000 --> 00:23:19.000]  但對某些人來說
[00:23:19.000 --> 00:23:20.000]  蝦子會殺死你
[00:23:20.000 --> 00:23:22.000]  但問題不是蝦子
[00:23:22.000 --> 00:23:24.000]  問題是你的疾病
[00:23:24.000 --> 00:23:25.000]  是在你身上
[00:23:25.000 --> 00:23:27.000]  有些東西在你的身體裡
[00:23:27.000 --> 00:23:29.000]  會反應蝦子
[00:23:29.000 --> 00:23:30.000]  然後會殺死你
[00:23:30.000 --> 00:23:32.000]  我想這就是Paul所說的
[00:23:32.000 --> 00:23:34.000]  問題不是神的法律
[00:23:34.000 --> 00:23:36.000]  這是善、活、聖、正、完美的
[00:23:36.000 --> 00:23:38.000]  但問題是我們是罪惡的
[00:23:38.000 --> 00:23:40.000]  我們拒絕遵守
[00:23:40.000 --> 00:23:43.000]  所以法律在靈性的意義上
[00:23:43.000 --> 00:23:45.000]  它會引導你去聖經
[00:23:45.000 --> 00:23:46.000]  它會閉上你的嘴巴
[00:23:46.000 --> 00:23:48.000]  告訴你你需要被救
[00:23:48.000 --> 00:23:50.000]  但感謝彼得神
[00:23:50.000 --> 00:23:51.000]  祂會讓我們得到這一點
[00:23:51.000 --> 00:23:52.000]  然後是Calvin
[00:23:52.000 --> 00:23:53.000]  他也說了
[00:23:53.000 --> 00:23:55.000]  是的,這是真的
[00:23:55.000 --> 00:23:58.000]  但法律也有三種用法
[00:23:58.000 --> 00:23:59.000]  第三種是
[00:23:59.000 --> 00:24:02.000]  法律仍然操作為指引
[00:24:02.000 --> 00:24:05.000]  指明了我們如何活著
[00:24:05.000 --> 00:24:08.000]  法律告訴我們
[00:24:08.000 --> 00:24:10.000]  如何愛一個人
[00:24:10.000 --> 00:24:12.000]  法律給我們設定的標準
[00:24:12.000 --> 00:24:13.000]  模式、模式
[00:24:13.000 --> 00:24:14.000]  如何活著
[00:24:14.000 --> 00:24:17.000]  這就是我主要用法律的方式
[00:24:17.000 --> 00:24:18.000]  在我的書中
[00:24:18.000 --> 00:24:19.000]  我問
[00:24:19.000 --> 00:24:20.000]  如果Paul說
[00:24:20.000 --> 00:24:22.000]  所有的文章都是有用的
[00:24:22.000 --> 00:24:23.000]  正如你所說
[00:24:23.000 --> 00:24:26.000]  為正確訓練和正義
[00:24:26.000 --> 00:24:27.000]  我沒有必要
[00:24:27.000 --> 00:24:29.000]  說自己是一位教會人士
[00:24:29.000 --> 00:24:30.000]  我相信所有的文章
[00:24:30.000 --> 00:24:32.000]  都是由神啟發的
[00:24:32.000 --> 00:24:33.000]  是有用的
[00:24:33.000 --> 00:24:34.000]  除非我準備了
[00:24:34.000 --> 00:24:36.000]  寫一章關於伊達基
[00:24:36.000 --> 00:24:38.000]  或一章關於聖經
[00:24:38.000 --> 00:24:39.000]  或聖經
[00:24:39.000 --> 00:24:40.000]  這本文章
[00:24:40.000 --> 00:24:42.000]  是神吸引的
[00:24:42.000 --> 00:24:43.000]  是有用的
[00:24:43.000 --> 00:24:44.000]  對訓練和正義的
[00:24:44.000 --> 00:24:45.000]  我必須找到
[00:24:45.000 --> 00:24:46.000]  這裡有些東西
[00:24:46.000 --> 00:24:49.000]  在我對神的聲音
[00:24:49.000 --> 00:24:50.000]  對神的呼吸中
[00:24:50.000 --> 00:24:51.000]  在我對正義的訓練
[00:24:51.000 --> 00:24:52.000]  能夠做到的方式中
[00:24:52.000 --> 00:24:53.000]  能夠使我能夠
[00:24:53.000 --> 00:24:54.000]  做到的方式中
[00:24:54.000 --> 00:24:55.000]  即使我沒有
[00:24:55.000 --> 00:24:56.000]  做到正確的訓練
[00:24:56.000 --> 00:24:57.000]  因為我無法
[00:24:57.000 --> 00:24:58.000]  我沒有牛角尖
[00:24:58.000 --> 00:24:59.000]  在我的後座
[00:24:59.000 --> 00:25:00.000]  在我背後
[00:25:00.000 --> 00:25:01.000]  在我背後
[00:25:01.000 --> 00:25:02.000]  所以我無法遵守這個法律
[00:25:02.000 --> 00:25:03.000]  正如它所寫
[00:25:03.000 --> 00:25:04.000]  但是
[00:25:04.000 --> 00:25:06.000]  這裏必須有些東西
[00:25:06.000 --> 00:25:07.000]  神想通過它
[00:25:07.000 --> 00:25:08.000]  對我說話
[00:25:08.000 --> 00:25:09.000]  使我能夠
[00:25:09.000 --> 00:25:11.000]  有神的聲音
[00:25:11.000 --> 00:25:12.000]  這就是
[00:25:12.000 --> 00:25:13.000]  法律
[00:25:13.000 --> 00:25:14.000]  作為一個牆壁
[00:25:14.000 --> 00:25:15.000]  作為一個鏡子
[00:25:15.000 --> 00:25:17.000]  讓你展現你的罪行
[00:25:17.000 --> 00:25:19.000]  讓你展現你的失敗
[00:25:19.000 --> 00:25:20.000]  你需要聖經
[00:25:20.000 --> 00:25:23.000]  但也成為了一個導導
[00:25:23.000 --> 00:25:24.000]  讓你能夠
[00:25:24.000 --> 00:25:26.000]  活在神的方向
[00:25:26.000 --> 00:25:29.000]  謝謝
[00:25:29.000 --> 00:25:31.000]  我想你們也提出了
[00:25:31.000 --> 00:25:32.000]  各種話題
[00:25:32.000 --> 00:25:34.000]  都值得追究
[00:25:34.000 --> 00:25:35.000]  例如
[00:25:35.000 --> 00:25:36.000]  我的觀點
[00:25:36.000 --> 00:25:37.000]  我的觀點
[00:25:37.000 --> 00:25:38.000]  是要
[00:25:38.000 --> 00:25:40.000]  要被形容
[00:25:40.000 --> 00:25:41.000]  但其實
[00:25:41.000 --> 00:25:42.000]  我喜歡你的觀點
[00:25:42.000 --> 00:25:44.000]  關於想像
[00:25:44.000 --> 00:25:47.000]  是的
[00:25:47.000 --> 00:25:48.000]  這是很真實的
[00:25:48.000 --> 00:25:51.000]  記憶能夠幫助我們
[00:25:51.000 --> 00:25:52.000]  有一個
[00:25:52.000 --> 00:25:55.000]  有一個交換的想像
[00:25:55.000 --> 00:25:58.000]  並不是固定在現實之中
[00:25:58.000 --> 00:26:00.000]  但是
[00:26:00.000 --> 00:26:03.000]  神是更加強大的
[00:26:03.000 --> 00:26:04.000]  祂可以
[00:26:04.000 --> 00:26:05.000]  做任何事
[00:26:05.000 --> 00:26:07.000]  祂可以做更大的事
[00:26:07.000 --> 00:26:09.000]  比你能想像的更大
[00:26:09.000 --> 00:26:11.000]  比你能想像的更大
[00:26:11.000 --> 00:26:12.000]  所以
[00:26:12.000 --> 00:26:14.000]  這就是我們
[00:26:14.000 --> 00:26:16.000]  期待的一件事
[00:26:16.000 --> 00:26:18.000]  但同時我們也知道
[00:26:18.000 --> 00:26:21.000]  這不是我們能夠得到的結局
[00:26:21.000 --> 00:26:22.000]  是的
[00:26:22.000 --> 00:26:23.000]  老天爺也說過
[00:26:23.000 --> 00:26:24.000]  神說
[00:26:24.000 --> 00:26:26.000]  不要想起過去的事
[00:26:26.000 --> 00:26:28.000]  就算你提醒他們
[00:26:28.000 --> 00:26:29.000]  過去的事
[00:26:29.000 --> 00:26:30.000]  祂說
[00:26:30.000 --> 00:26:31.000]  我會做一些
[00:26:31.000 --> 00:26:34.000]  會讓你們感到驚訝和驚訝的事
[00:26:34.000 --> 00:26:36.000]  但是過去的事
[00:26:36.000 --> 00:26:38.000]  仍然是祂所做的模式
[00:26:38.000 --> 00:26:39.000]  所以
[00:26:39.000 --> 00:26:41.000]  當耶穌第一次來
[00:26:41.000 --> 00:26:44.000]  很多人都認出了
[00:26:44.000 --> 00:26:45.000]  很多人沒有
[00:26:45.000 --> 00:26:47.000]  即使他們有了經文
[00:26:47.000 --> 00:26:49.000]  他們仍然驚訝
[00:26:49.000 --> 00:26:50.000]  神會成為
[00:26:50.000 --> 00:26:52.000]  納粹的耶穌
[00:26:52.000 --> 00:26:55.000]  這個探頭的兒子
[00:26:55.000 --> 00:26:56.000]  洗別人的腳
[00:26:56.000 --> 00:26:57.000]  觸碰妖精
[00:26:57.000 --> 00:26:59.000]  和原諒女性
[00:26:59.000 --> 00:27:00.000]  你知道
[00:27:00.000 --> 00:27:01.000]  神怎麼會
[00:27:01.000 --> 00:27:03.000]  變成這樣
[00:27:03.000 --> 00:27:04.000]  所以很驚訝
[00:27:04.000 --> 00:27:06.000]  神會這樣做
[00:27:06.000 --> 00:27:07.000]  所以這就是
[00:27:07.000 --> 00:27:09.000]  我所想說的
[00:27:09.000 --> 00:27:11.000]  當耶穌再次回來
[00:27:11.000 --> 00:27:13.000]  會有很多驚訝的事
[00:27:13.000 --> 00:27:14.000]  即使我們
[00:27:14.000 --> 00:27:16.000]  知道經文的知識
[00:27:16.000 --> 00:27:17.000]  我們仍然會發現
[00:27:17.000 --> 00:27:18.000]  神會做一些
[00:27:18.000 --> 00:27:20.000]  讓我們驚訝
[00:27:20.000 --> 00:27:22.000]  我們從來沒有想到
[00:27:22.000 --> 00:27:23.000]  謝謝神
[00:27:23.000 --> 00:27:25.000]  祂比我們的想像更大
[00:27:25.000 --> 00:27:27.000]  但祂給了我們我們的想像
[00:27:27.000 --> 00:27:29.000]  就像那本
[00:27:29.000 --> 00:27:30.000]  《諾貝爾》的書
[00:27:30.000 --> 00:27:32.000]  《神的想像》
[00:27:32.000 --> 00:27:34.000]  我們是神的形象
[00:27:34.000 --> 00:27:36.000]  我們是神的想像
[00:27:36.000 --> 00:27:38.000]  神要想像宇宙
[00:27:38.000 --> 00:27:40.000]  然後說出它成為實相
[00:27:40.000 --> 00:27:42.000]  神給了我們
[00:27:42.000 --> 00:27:44.000]  這個想像的能力
[00:27:44.000 --> 00:27:45.000]  我覺得這很明顯
[00:27:45.000 --> 00:27:46.000]  是人類的
[00:27:46.000 --> 00:27:48.000]  我們知道
[00:27:48.000 --> 00:27:50.000]  狗和大象
[00:27:50.000 --> 00:27:52.000]  不會想像
[00:27:52.000 --> 00:27:53.000]  其他東西
[00:27:53.000 --> 00:27:55.000]  很難說
[00:27:55.000 --> 00:27:57.000]  他們會夢想
[00:27:57.000 --> 00:27:58.000]  但我不知道
[00:27:58.000 --> 00:28:01.000]  我們人類的能力
[00:28:01.000 --> 00:28:05.000]  是站在宇宙和時間之間
[00:28:05.000 --> 00:28:08.000]  去想像一些不同的東西
[00:28:08.000 --> 00:28:12.000]  在人類歷史的偉大時刻
[00:28:12.000 --> 00:28:15.000]  當時有很多的壓迫和痛苦
[00:28:15.000 --> 00:28:18.000]  例如黑人奴隸
[00:28:18.000 --> 00:28:22.000]  是由耶穌基督
[00:28:22.000 --> 00:28:24.000]  和神所傳授的
[00:28:24.000 --> 00:28:26.000]  寫信的想像
[00:28:26.000 --> 00:28:27.000]  帶來的
[00:28:27.000 --> 00:28:29.000]  尤其是在美國
[00:28:29.000 --> 00:28:33.000]  黑人奴隸的流行
[00:28:33.000 --> 00:28:36.000]  黑人的靈性
[00:28:36.000 --> 00:28:37.000]  他們所說的
[00:28:37.000 --> 00:28:40.000]  想像了約旦的未來
[00:28:40.000 --> 00:28:42.000]  想像了去到康寧地區
[00:28:42.000 --> 00:28:44.000]  想像了去到水裡
[00:28:44.000 --> 00:28:46.000]  有非常多的
[00:28:46.000 --> 00:28:49.000]  想像自由和自由
[00:28:49.000 --> 00:28:51.000]  都是從
[00:28:51.000 --> 00:28:53.000]  從古代的耶穌
[00:28:53.000 --> 00:28:55.000]  尤其是從耶穌的死亡
[00:28:55.000 --> 00:28:56.000]  這在歷史上
[00:28:56.000 --> 00:28:58.000]  有很多次發生
[00:28:58.000 --> 00:28:59.000]  神的人類
[00:28:59.000 --> 00:29:01.000]  是記憶的人類
[00:29:01.000 --> 00:29:04.000]  因此他們是希望的人類
[00:29:04.000 --> 00:29:06.000]  當你有了過去的記憶
[00:29:06.000 --> 00:29:07.000]  和希望未來的希望
[00:29:07.000 --> 00:29:09.000]  你就是一個任務的人
[00:29:09.000 --> 00:29:10.000]  因為你會問
[00:29:10.000 --> 00:29:11.000]  我該怎麼生活
[00:29:11.000 --> 00:29:12.000]  如果那是
[00:29:12.000 --> 00:29:13.000]  我過去的事
[00:29:13.000 --> 00:29:16.000]  而那是我未來的目標
[00:29:16.000 --> 00:29:17.000]  那是一個
[00:29:17.000 --> 00:29:20.000]  道德和任務的挑戰
[00:29:20.000 --> 00:29:25.000]  我想我們應該邀請觀眾
[00:29:25.000 --> 00:29:27.000]  參加我們的討論
[00:29:27.000 --> 00:29:28.000]  你認為呢?
[00:29:29.000 --> 00:29:33.000]  有問題的觀眾
[00:29:33.000 --> 00:29:35.000]  請用麥克風
[00:29:35.000 --> 00:29:37.000]  來問問題
[00:29:37.000 --> 00:29:39.000]  或寫下問題
[00:29:39.000 --> 00:29:41.000]  在紙上
[00:29:41.000 --> 00:29:42.000]  傳給我
[00:29:42.000 --> 00:29:44.000]  讓我可以
[00:29:44.000 --> 00:29:46.000]  翻譯出來
[00:29:46.000 --> 00:30:08.000]  (麥克風轉換中)
[00:30:08.000 --> 00:30:11.000]  (英文)
[00:30:11.000 --> 00:30:13.000]  謝謝你們
[00:30:13.000 --> 00:30:14.000]  非常感謝你們
[00:30:14.000 --> 00:30:15.000]  默哲偉
[00:30:15.000 --> 00:30:17.000]  你們給我們畫了一張圖片
[00:30:17.000 --> 00:30:19.000]  是一種想像
[00:30:19.000 --> 00:30:20.000]  這是現實
[00:30:20.000 --> 00:30:22.000]  但那是未來的事
[00:30:22.000 --> 00:30:24.000]  我們被圖片觸動了
[00:30:24.000 --> 00:30:26.000]  我們真的想要去那裡
[00:30:26.000 --> 00:30:28.000]  但是當然
[00:30:28.000 --> 00:30:29.000]  對於基督徒來說
[00:30:29.000 --> 00:30:34.000]  如果我們只將希望放在未來
[00:30:34.000 --> 00:30:36.000]  問題就會變成逃脫
[00:30:36.000 --> 00:30:37.000]  我們想逃脫
