
[00:00:00.000 --> 00:00:10.000]  (廣東話)
[00:21:26.120 --> 00:21:28.120]  或者我們自己的生命裏面
[00:21:28.120 --> 00:21:32.120]  其實有很多我們要去擔當的重擔
[00:21:32.120 --> 00:21:33.120]  那種suffer
[00:21:33.120 --> 00:21:35.120]  未必是一些
[00:21:35.120 --> 00:21:37.120]  你被人斬
[00:21:37.120 --> 00:21:39.120]  或者是
[00:21:39.120 --> 00:21:43.120]  有意外發生
[00:21:43.120 --> 00:21:44.120]  未必是肉體
[00:21:44.120 --> 00:21:45.120]  可能是心靈
[00:21:45.120 --> 00:21:47.120]  可能是
[00:21:47.120 --> 00:21:49.120]  原來有一些人
[00:21:49.120 --> 00:21:51.120]  在這個社會裏面
[00:21:51.120 --> 00:21:55.120]  他是被主流的社會藐視的
[00:21:55.120 --> 00:21:56.120]  這些人
[00:21:56.120 --> 00:21:57.120]  會有很多suffering
[00:21:57.120 --> 00:21:59.120]  我們可能
[00:21:59.120 --> 00:22:01.120]  作為主流的一群人的時候
[00:22:01.120 --> 00:22:03.120]  我們未必看到
[00:22:03.120 --> 00:22:06.120]  但是原來聖經是要我們去看見這些人
[00:22:06.120 --> 00:22:07.120]  看見這些人
[00:22:07.120 --> 00:22:09.120]  要覺得他們是
[00:22:09.120 --> 00:22:12.120]  有需要去幫助他們
[00:22:12.120 --> 00:22:14.120]  And I would be brave
[00:22:14.120 --> 00:22:17.120]  but there is much to dare
[00:22:17.120 --> 00:22:20.120]  德勝這個字
[00:22:20.120 --> 00:22:22.120]  我又覺得有時候
[00:22:22.120 --> 00:22:24.120]  中文的譯本
[00:22:24.120 --> 00:22:27.120]  變成好像要贏
[00:22:27.120 --> 00:22:30.120]  其實未必是要贏的
[00:22:30.120 --> 00:22:32.120]  對於我這些中文一般般的人
[00:22:32.120 --> 00:22:36.120]  我覺得譯得不錯
[00:22:36.120 --> 00:22:39.120]  I would be friend of the foe and friendless
[00:22:39.120 --> 00:22:41.120]  我覺得這個是非常難做到
[00:22:41.120 --> 00:22:44.120]  怎樣做到敵人和一些沒有朋友的人
[00:22:44.120 --> 00:22:46.120]  通常我們見到一些沒有朋友的人
[00:22:46.120 --> 00:22:48.120]  都覺得這個人怪怪的
[00:22:48.120 --> 00:22:51.120]  我覺得是遠離他比較好
[00:22:51.120 --> 00:22:53.120]  或者你的敵人
[00:22:53.120 --> 00:22:55.120]  我們怎樣去愛他們
[00:22:55.120 --> 00:22:57.120]  我們怎樣去做他們的朋友
[00:22:57.120 --> 00:23:00.120]  I would be giving and forget the gift
[00:23:00.120 --> 00:23:02.120]  要施捨
[00:23:02.120 --> 00:23:04.120]  或者不要用施捨這個字
[00:23:04.120 --> 00:23:06.120]  好像很高的字
[00:23:06.120 --> 00:23:07.120]  不是
[00:23:07.120 --> 00:23:08.120]  可能是share
[00:23:08.120 --> 00:23:10.120]  And I would be humble
[00:23:10.120 --> 00:23:12.120]  for I know my weakness
[00:23:12.120 --> 00:23:17.120]  我覺得這個是很觸動到我的一句
[00:23:17.120 --> 00:23:18.120]  因為我覺得
[00:23:18.120 --> 00:23:20.120]  看完整本聖經
[00:23:20.120 --> 00:23:23.120]  基督教有一樣東西很特別的
[00:23:23.120 --> 00:23:26.120]  我覺得在其他的哲學也好
[00:23:26.120 --> 00:23:28.120]  或者宗教也好
[00:23:28.120 --> 00:23:30.120]  比較少去講這一樣東西
[00:23:30.120 --> 00:23:33.120]  尤其是很多的哲學
[00:23:33.120 --> 00:23:36.120]  或者中國的哲學可能會講道德
[00:23:36.120 --> 00:23:38.120]  道德是教我們
[00:23:38.120 --> 00:23:40.120]  做這件事對
[00:23:40.120 --> 00:23:42.120]  做那件事不一定對
[00:23:42.120 --> 00:23:44.120]  那件事是很normative的
[00:23:44.120 --> 00:23:50.120]  但基督教講人性的本相是軟弱
[00:23:50.120 --> 00:23:54.120]  我覺得這件事是很重要
[00:23:54.120 --> 00:23:57.120]  它叫我們去humble
[00:23:57.120 --> 00:23:58.120]  去謙虛
[00:23:58.120 --> 00:23:59.120]  去謙卑
[00:23:59.120 --> 00:24:00.120]  即是說
[00:24:00.120 --> 00:24:04.120]  剛才也有講到一個很重要的訊息
[00:24:04.120 --> 00:24:06.120]  就是我們不可以自我中心
[00:24:06.120 --> 00:24:10.120]  甚至覺得自己未必是對的
[00:24:10.120 --> 00:24:13.120]  就算去到今時今日
[00:24:13.120 --> 00:24:16.120]  很多時候在學術也好
[00:24:16.120 --> 00:24:18.120]  或者在神學也好
[00:24:18.120 --> 00:24:21.120]  其實也有很多爭論
[00:24:21.120 --> 00:24:25.120]  但我覺得應該要抱一個attitude
[00:24:25.120 --> 00:24:27.120]  當我們去爭論的時候
[00:24:27.120 --> 00:24:31.120]  我們通常都會覺得自己的論點是最對的
[00:24:31.120 --> 00:24:33.120]  這個是正常的
[00:24:33.120 --> 00:24:34.120]  但可能
[00:24:34.120 --> 00:24:35.120]  我經常都是這樣覺得
[00:24:35.120 --> 00:24:37.120]  但還有一層的
[00:24:37.120 --> 00:24:39.120]  還有一個層次就是
[00:24:39.120 --> 00:24:40.120]  我可以是錯的
[00:24:40.120 --> 00:24:42.120]  我錯的時候
[00:24:42.120 --> 00:24:45.120]  是可以勇於去承認錯誤
[00:24:45.120 --> 00:24:47.120]  因為我們實在知道不夠多
[00:24:47.120 --> 00:24:48.120]  沒錯
[00:24:48.120 --> 00:24:50.120]  而這一句最後
[00:24:50.120 --> 00:24:56.120]  我想是sum up了基督教的一個理念
[00:24:56.120 --> 00:24:58.120]  一個情操
[00:24:58.120 --> 00:25:00.120]  終於我想回答
[00:25:00.120 --> 00:25:02.120]  為什麼叫做青年向上歌
[00:25:02.120 --> 00:25:08.120]  I would look up and laugh and love and lift
[00:25:08.120 --> 00:25:10.120]  嘩!我看到這一句的時候
[00:25:10.120 --> 00:25:11.120]  原來他說
[00:25:11.120 --> 00:25:13.120]  我會向上望
[00:25:13.120 --> 00:25:16.120]  只是不是向上望那麼簡單
[00:25:16.120 --> 00:25:18.120]  他會笑
[00:25:18.120 --> 00:25:23.120]  因為他覺得這個生命值得我去活出來
[00:25:23.120 --> 00:25:25.120]  我會愛
[00:25:25.120 --> 00:25:28.120]  因為最大的誡命是愛人如己
[00:25:28.120 --> 00:25:29.120]  其實很難做到的
[00:25:29.120 --> 00:25:30.120]  我知道這件事
[00:25:30.120 --> 00:25:33.120]  當你可以做到這件事的時候
[00:25:33.120 --> 00:25:35.120]  是一個星華
[00:25:35.120 --> 00:25:39.120]  英文有一句字叫做transcendence
[00:25:39.120 --> 00:25:41.120]  就是一種星華
[00:25:41.120 --> 00:25:44.120]  青年向上歌這首歌
[00:25:44.120 --> 00:25:47.120]  也感動了我們很多人
[00:25:47.120 --> 00:25:50.120]  雖然唱起來的時候不合音
[00:25:50.120 --> 00:25:53.120]  但其實唱英文這首歌是很好聽的
[00:25:53.120 --> 00:25:54.120]  你知道嗎?
[00:25:54.120 --> 00:25:55.120]  我知道
[00:25:55.120 --> 00:25:57.120]  不過
[00:25:57.120 --> 00:25:59.120]  哈哈
[00:25:59.120 --> 00:26:02.120]  那我有點感動
[00:26:02.120 --> 00:26:04.120]  不如唱一小段給大家聽
[00:26:04.120 --> 00:26:06.120]  不如大家一起唱吧
[00:26:06.120 --> 00:26:07.120]  英文
[00:26:07.120 --> 00:26:09.120]  英文就你唱吧
[00:26:09.120 --> 00:26:10.120]  哈哈
[00:26:10.120 --> 00:26:11.120]  我想告訴大家
[00:26:11.120 --> 00:26:14.120]  這首歌大家可以多點拿來唱
[00:26:14.120 --> 00:26:17.120]  不如給個音來
[00:26:17.120 --> 00:26:19.120]  你想用什麼key
[00:26:20.120 --> 00:26:21.120]  好啊
[00:26:21.120 --> 00:26:25.120]  I would be true
[00:26:25.120 --> 00:26:29.120]  For there are those who trust me
[00:26:29.120 --> 00:26:32.120]  And I would be pure
[00:26:32.120 --> 00:26:36.120]  For there are those who care
[00:26:36.120 --> 00:26:40.120]  I would be strong
[00:26:40.120 --> 00:26:45.120]  For there is much to suffer
[00:26:45.120 --> 00:26:48.120]  I would be brave
[00:26:48.120 --> 00:26:52.120]  For there is much to dare
[00:26:52.120 --> 00:26:55.120]  I would look up
[00:26:55.120 --> 00:27:00.120]  And laugh and love and live
[00:27:00.120 --> 00:27:02.120]  送給大家青年向上歌
[00:27:02.120 --> 00:27:04.120]  I would be true
[00:27:04.120 --> 00:27:07.120]  其實沒有準備過
[00:27:07.120 --> 00:27:10.120]  所以就變成這樣
[00:27:10.120 --> 00:27:13.120]  我們準備了另外一首歌
[00:27:13.120 --> 00:27:16.120]  這首歌是比較激動
[00:27:16.120 --> 00:27:18.120]  比較激勵的歌
[00:27:18.120 --> 00:27:20.120]  這首歌叫Reimagine
[00:27:20.120 --> 00:27:22.120]  重新想像
[00:27:22.120 --> 00:27:24.120]  香港未來可以怎樣
[00:27:24.120 --> 00:27:28.120]  我們可不可以用不同的角度去想
[00:27:28.120 --> 00:27:32.120]  會不會可以創一些新的東西出來
[00:27:32.120 --> 00:27:34.120]  會不會主流的東西
[00:27:34.120 --> 00:27:37.120]  未必是合時宜的呢
[00:27:37.120 --> 00:27:39.120]  我們可能要去顛覆
[00:27:39.120 --> 00:27:40.120]  顛覆什麼呢
[00:27:40.120 --> 00:27:43.120]  可能顛覆我們自己的想像
[00:27:43.120 --> 00:27:46.120]  這首歌送給在座每一位
[00:27:46.120 --> 00:27:48.120]  重新想像 Reimagine
[00:27:48.120 --> 00:27:49.120]  Thank you
[00:27:49.120 --> 00:28:09.120]  迷失 活在地獄過一餘年
[00:28:09.120 --> 00:28:16.120]  末日就將故事預言 城邦已死
[00:28:16.120 --> 00:28:22.120]  尋覓 默默望著價值侵倫
[00:28:22.120 --> 00:28:29.120]  靜靜地讓信念埋藏 仍不作聲
[00:28:29.120 --> 00:28:36.120]  扭曲思想 充斥社會威脅和
[00:28:36.120 --> 00:28:42.120]  分開變作抑壓日子都坎坷
[00:28:42.120 --> 00:28:48.120]  不安的時代殘酷地面向我
[00:28:48.120 --> 00:28:53.120]  這世漂泊歲月裡
[00:28:53.120 --> 00:29:00.120]  不知怎過
[00:29:03.120 --> 00:29:09.120]  如果 患難路上有你在旁
[00:29:09.120 --> 00:29:13.120]  一起分擔悲傷失意
[00:29:13.120 --> 00:29:22.120]  同街群友 能否伸出雙手多點關注
[00:29:22.120 --> 00:29:29.120]  偉動盪世界我願能尋找變改
[00:29:29.120 --> 00:29:36.120]  儘管身邊許多聲音嘲笑我
[00:29:36.120 --> 00:29:42.120]  我已決意衝破內心的枷鎖
[00:29:42.120 --> 00:29:48.120]  聽聽這時代無奈的吶喊過
[00:29:48.120 --> 00:29:55.120]  這世漂泊歲月裡 許多挑戰要面對
[00:29:55.120 --> 00:30:00.120]  今天開始不管得失 奮勇不息
[00:30:00.120 --> 00:30:07.120]  齊和現實對立
[00:30:07.120 --> 00:30:17.120]  再相著 創出新風格路向
[00:30:17.120 --> 00:30:31.120]  不怕輸 再起步 為了找緊這夢想
[00:30:31.120 --> 00:30:54.120]  (音樂)
[00:30:54.120 --> 00:31:00.120]  儘管身邊許多聲音打壓我
[00:31:00.120 --> 00:31:06.120]  我已決意衝破內心的枷鎖
[00:31:06.120 --> 00:31:12.120]  聽聽這時代無奈的吶喊過
[00:31:12.120 --> 00:31:19.120]  這世漂泊歲月裡 許多挑戰要面對
[00:31:19.120 --> 00:31:24.120]  今天開始不管得失 奮勇不息
[00:31:24.120 --> 00:31:29.120]  齊和現實對立
[00:31:29.120 --> 00:31:32.120]  我要努力以負去面對
[00:31:32.120 --> 00:31:36.120]  即使遭壓迫會後退
[00:31:36.120 --> 00:31:40.120]  誰要找緊這夢想
[00:31:40.120 --> 00:31:42.120]  再次進入窄路裡
[00:31:42.120 --> 00:31:46.120]  磨練我鬥志仍不急退
[00:31:46.120 --> 00:31:49.120]  哪怕世事會絕對
[00:31:49.120 --> 00:32:02.120]  Re-imagine Re-imagine a whole new world
[00:32:02.120 --> 00:32:08.120]  誰要跨過這路障
[00:32:08.120 --> 00:32:15.120]  跟拍子 再起步
[00:32:15.120 --> 00:32:29.120]  去隔阻防釋疆
[00:32:30.120 --> 00:32:58.120]  (音樂)
[00:32:58.120 --> 00:33:27.120]  (音樂)
[00:33:27.120 --> 00:33:47.120]  (音樂)
[00:33:47.120 --> 00:33:49.120]  送給大家的重新想像 Re-imagine
[00:33:49.120 --> 00:33:54.120]  希望我們都可以重新想像香港未來的路向
[00:33:54.120 --> 00:33:57.120]  活出精彩的人生
[00:33:57.120 --> 00:34:00.120]  (MC) 終於突破了 要了這首歌
[00:34:00.120 --> 00:34:03.120]  多謝各位 再見
[00:34:03.120 --> 00:34:09.120]  (掌聲)

