
[00:00:00.000 --> 00:00:02.000]  (音樂)
[00:17:47.360 --> 00:17:48.360]  有十個deadline
[00:17:48.360 --> 00:17:50.360]  他經常都記得是這個deadline才到那個deadline
[00:17:50.360 --> 00:17:52.360]  然後就不要以為這件事還沒到deadline
[00:17:52.360 --> 00:17:53.360]  以為調到deadline
[00:17:53.360 --> 00:17:55.360]  過了deadline那些人又不知道
[00:17:55.360 --> 00:17:58.360]  有些人可以做到這樣的場景
[00:17:58.360 --> 00:18:02.360]  例如我看我們的行政主任Christina
[00:18:02.360 --> 00:18:03.360]  我看著她
[00:18:03.360 --> 00:18:06.360]  我簡直用景仰的眼光看她
[00:18:06.360 --> 00:18:09.360]  對於Christina這些有恩賜的人
[00:18:09.360 --> 00:18:11.360]  我簡直難以想像
[00:18:11.360 --> 00:18:15.360]  無法體會她的腦是怎麼運作的
[00:18:15.360 --> 00:18:19.360]  其實在忠臣這個很實在的場景
[00:18:19.360 --> 00:18:23.360]  我體會到不同的人一起同工
[00:18:23.360 --> 00:18:27.360]  然後可以共同塑造忠臣的
[00:18:27.360 --> 00:18:31.360]  我假設忠臣的使命是有意思的
[00:18:31.360 --> 00:18:32.360]  換句話說
[00:18:32.360 --> 00:18:35.360]  你在職場裡面的體會都是這樣的
[00:18:35.360 --> 00:18:38.360]  除非你的公司是生產毒品的
[00:18:38.360 --> 00:18:39.360]  那就另作別類
[00:18:39.360 --> 00:18:41.360]  我假設你的公司做的事
[00:18:41.360 --> 00:18:45.360]  都是對社會有正面貢獻的事
[00:18:45.360 --> 00:18:47.360]  其實你在職場就是體會
[00:18:47.360 --> 00:18:49.360]  你有一點點的事
[00:18:49.360 --> 00:18:50.360]  他也有一點點的事
[00:18:50.360 --> 00:18:51.360]  每個人都有一點點的事
[00:18:51.360 --> 00:18:58.360]  但加起來我們可以對社會有正面貢獻
[00:18:58.360 --> 00:19:01.360]  職場就是這樣一起合作
[00:19:01.360 --> 00:19:04.360]  貢獻給社會的一件事
[00:19:04.360 --> 00:19:07.360]  所以我覺得你在職場裡面
[00:19:07.360 --> 00:19:09.360]  其實也是一種學習
[00:19:09.360 --> 00:19:12.360]  體會你自己的能力的一件事
[00:19:12.360 --> 00:19:15.360]  不要小看你做到的事
[00:19:15.360 --> 00:19:17.360]  我想我們職場很多時候的frustration
[00:19:17.360 --> 00:19:21.360]  就在於我們做到的事會覺得微不足道
[00:19:21.360 --> 00:19:23.360]  但你要記住
[00:19:23.360 --> 00:19:27.360]  對其他人來說可能是很難的
[00:19:27.360 --> 00:19:28.360]  不過你做到
[00:19:28.360 --> 00:19:29.360]  你要感謝
[00:19:29.360 --> 00:19:34.360]  譬如舉一個對我自己很深印象的例子
[00:19:34.360 --> 00:19:39.360]  我爸爸最後那半年
[00:19:39.360 --> 00:19:40.360]  Alzheimer
[00:19:40.360 --> 00:19:43.360]  於是乎就去了老人院住
[00:19:43.360 --> 00:19:45.360]  後來到了那個階段
[00:19:45.360 --> 00:19:48.360]  大小便也不能控制
[00:19:48.360 --> 00:19:52.360]  我記得有一次我去老人院探望我爸爸的時候
[00:19:52.360 --> 00:19:54.360]  有一個男護士
[00:19:54.360 --> 00:19:55.360]  因為他是男人
[00:19:55.360 --> 00:19:57.360]  其實他不是真正的護士
[00:19:57.360 --> 00:19:59.360]  他應該是護理員
[00:19:59.360 --> 00:20:01.360]  有一個男的護理員
[00:20:01.360 --> 00:20:05.360]  在幫我爸爸換尿片
[00:20:05.360 --> 00:20:08.360]  那個男護理員
[00:20:08.360 --> 00:20:10.360]  一直和我爸爸換尿片的時候
[00:20:10.360 --> 00:20:13.360]  就一直和我爸爸說話
[00:20:13.360 --> 00:20:15.360]  我爸爸以前在中大教大學
[00:20:15.360 --> 00:20:18.360]  那個男護理員就一直和我爸爸說
[00:20:18.360 --> 00:20:21.360]  博士你真的很厲害
[00:20:21.360 --> 00:20:22.360]  你當年教化學
[00:20:22.360 --> 00:20:24.360]  你懂很多東西
[00:20:24.360 --> 00:20:27.360]  我當年考會考是很胖的
[00:20:27.360 --> 00:20:29.360]  不知道是三分還是什麼
[00:20:29.360 --> 00:20:31.360]  不知道他在說什麼
[00:20:31.360 --> 00:20:33.360]  什麼都滿江紅
[00:20:33.360 --> 00:20:35.360]  你這麼厲害
[00:20:35.360 --> 00:20:36.360]  他一直和我爸爸說話
[00:20:36.360 --> 00:20:38.360]  一直換尿片
[00:20:38.360 --> 00:20:41.360]  我看到其實對我來說很感動
[00:20:41.360 --> 00:20:45.360]  因為我覺得這個護理員可以這麼有耐性
[00:20:45.360 --> 00:20:47.360]  其實護理員不是傻的
[00:20:47.360 --> 00:20:48.360]  雖然他胖了
[00:20:48.360 --> 00:20:49.360]  只是會考
[00:20:49.360 --> 00:20:51.360]  但他不是白痴
[00:20:51.360 --> 00:20:52.360]  他應該也知道
[00:20:52.360 --> 00:20:54.360]  其實我爸爸不知道他在說什麼
[00:20:54.360 --> 00:20:56.360]  我爸爸不懂得處理他說的話
[00:20:56.360 --> 00:20:58.360]  但是他繼續和他說話
[00:20:58.360 --> 00:21:02.360]  是表示對我爸爸一份友善的情
[00:21:02.360 --> 00:21:04.360]  他不單止去換尿布
[00:21:04.360 --> 00:21:07.360]  而且他對我爸爸表示一份友善的情
[00:21:07.360 --> 00:21:10.360]  而且他有一份耐性去做這些事情
[00:21:10.360 --> 00:21:12.360]  我想逆地而處
[00:21:12.360 --> 00:21:16.360]  當然我想我做護理員很快就被人開除
[00:21:16.360 --> 00:21:18.360]  通常應該換尿布的
[00:21:18.360 --> 00:21:20.360]  忘記換不應該的
[00:21:20.360 --> 00:21:21.360]  可能一天換了三次
[00:21:21.360 --> 00:21:24.360]  我想我大概會做這些事情
[00:21:24.360 --> 00:21:29.360]  所以第一我很感謝有一個會考胖的人
[00:21:29.360 --> 00:21:32.360]  他有這樣的恩賜
[00:21:32.360 --> 00:21:33.360]  真的是恩賜
[00:21:33.360 --> 00:21:35.360]  可以有這樣的耐性
[00:21:35.360 --> 00:21:40.360]  去照顧一個Alzheimer的病人
[00:21:40.360 --> 00:21:41.360]  很感謝
[00:21:41.360 --> 00:21:43.360]  而且我又很意識到
[00:21:43.360 --> 00:21:46.360]  感謝到就是因為有這樣的人
[00:21:46.360 --> 00:21:49.360]  有些男護理員世上有這樣的人
[00:21:49.360 --> 00:21:53.360]  我才有時間去寫一本中世紀歷史
[00:21:53.360 --> 00:21:56.360]  不然我就整天蹲在這裡照顧我爸爸
[00:21:56.360 --> 00:21:58.360]  所以他照顧我爸爸
[00:21:58.360 --> 00:22:00.360]  他祝福了我爸爸
[00:22:00.360 --> 00:22:02.360]  我又寫完我的中世紀歷史
[00:22:02.360 --> 00:22:04.360]  出版了之後買回一本
[00:22:04.360 --> 00:22:07.360]  所以其實你應該看
[00:22:07.360 --> 00:22:09.360]  我們每一個工作
[00:22:09.360 --> 00:22:12.360]  就是我們投放我們有一點點力量的一部分
[00:22:12.360 --> 00:22:13.360]  祝福了人
[00:22:13.360 --> 00:22:15.360]  這一點就說了
[00:22:15.360 --> 00:22:16.360]  所以不用多說
[00:22:16.360 --> 00:22:17.360]  李耀君說了
[00:22:17.360 --> 00:22:21.360]  救贖福音就是活出The whole discipleship
[00:22:21.360 --> 00:22:24.360]  所以就是整個神國的生命
[00:22:24.360 --> 00:22:27.360]  所以就大過教會的發展
[00:22:27.360 --> 00:22:29.360]  和只開一些報道會
[00:22:29.360 --> 00:22:31.360]  於是乎在神的國度裡
[00:22:31.360 --> 00:22:34.360]  我們包括政權、社會、文化
[00:22:34.360 --> 00:22:36.360]  都要轉化
[00:22:36.360 --> 00:22:38.360]  這個剛才Daniel又提了
[00:22:38.360 --> 00:22:40.360]  Willow Creek
[00:22:40.360 --> 00:22:42.360]  Willow Bank
[00:22:42.360 --> 00:22:45.360]  Willow Bank的報告已經提到
[00:22:45.360 --> 00:22:48.360]  我們投入文化、轉化文化
[00:22:48.360 --> 00:22:49.360]  不過我想說
[00:22:49.360 --> 00:22:51.360]  最後我想說一件事
[00:22:51.360 --> 00:22:54.360]  記住文化或者社會轉化
[00:22:54.360 --> 00:22:57.360]  不要看得一定要這麼偉大
[00:22:57.360 --> 00:23:03.360]  固然有時文化轉化可以是很偉大的事
[00:23:03.360 --> 00:23:06.360]  有時只是時機
[00:23:06.360 --> 00:23:08.360]  你可以說譬如佔中這件事
[00:23:08.360 --> 00:23:11.360]  轉化了香港的文化都幾多
[00:23:11.360 --> 00:23:14.360]  但我們不一定要看這麼偉大的事
[00:23:14.360 --> 00:23:18.360]  你能夠改變你公司裡的文化
[00:23:18.360 --> 00:23:20.360]  你公司裡本來的人
[00:23:20.360 --> 00:23:23.360]  經常都是狗咬狗骨地罵來罵去
[00:23:23.360 --> 00:23:25.360]  因為你去了那裡
[00:23:25.360 --> 00:23:28.360]  你經常都依彭牙和人笑傻傻地
[00:23:28.360 --> 00:23:31.360]  人們看到你有這個大啤啤
[00:23:31.360 --> 00:23:33.360]  罵你都罵不動
[00:23:33.360 --> 00:23:37.360]  於是慢慢公司裡的罵人文化
[00:23:37.360 --> 00:23:39.360]  就慢慢平息了一點
[00:23:39.360 --> 00:23:42.360]  於是公司裡多了一點笑容
[00:23:42.360 --> 00:23:45.360]  這個都是很有意義的一種文化轉化
[00:23:45.360 --> 00:23:46.360]  不要看文化轉化
[00:23:46.360 --> 00:23:49.360]  一定要將整個社會香港風氣地轉化
[00:23:49.360 --> 00:23:53.360]  你要看你去到一個公司工作
[00:23:53.360 --> 00:23:55.360]  你有這樣的職責
[00:23:55.360 --> 00:23:57.360]  你不是單單去工作
[00:23:57.360 --> 00:23:59.360]  你的工作是很有意義的
[00:23:59.360 --> 00:24:01.360]  你也是去到那裡
[00:24:01.360 --> 00:24:06.360]  要以你的生命去影響公司裡的氣氛
[00:24:06.360 --> 00:24:08.360]  影響公司的價值觀
[00:24:08.360 --> 00:24:14.360]  以致公司裡的共人性生活
[00:24:14.360 --> 00:24:16.360]  能夠活出來
[00:24:16.360 --> 00:24:19.360]  少少一點都是寶貴的
[00:24:19.360 --> 00:24:22.360]  最後一個就說完這個
[00:24:22.360 --> 00:24:24.360]  這個是雷敬業的中文
[00:24:24.360 --> 00:24:25.360]  回溯
[00:24:25.360 --> 00:24:27.360]  一般人說回溯
[00:24:27.360 --> 00:24:29.360]  就是三點水的溯
[00:24:29.360 --> 00:24:31.360]  就是溯源的溯
[00:24:31.360 --> 00:24:33.360]  為什麼我用這個土字呢
[00:24:33.360 --> 00:24:36.360]  因為我想說溯造的溯
[00:24:36.360 --> 00:24:37.360]  為什麼是回溯呢
[00:24:37.360 --> 00:24:40.360]  就是說這些已經失落的東西
[00:24:40.360 --> 00:24:43.360]  其實我們透過工作去重新溯造
[00:24:43.360 --> 00:24:48.360]  我們嘗試溯造當年耕種的那種起落
[00:24:48.360 --> 00:24:50.360]  我相信是真的
[00:24:50.360 --> 00:24:52.360]  我們仰望新天新地
[00:24:52.360 --> 00:24:53.360]  我剛才已經說了
[00:24:53.360 --> 00:24:54.360]  一開始說了
[00:24:54.360 --> 00:24:57.360]  我相信新天新地都會繼續工作
[00:24:57.360 --> 00:24:59.360]  說完這個故事
[00:24:59.360 --> 00:25:02.360]  說起耕田這件事
[00:25:02.360 --> 00:25:06.360]  神造阿當是為了耕田
[00:25:06.360 --> 00:25:09.360]  這件事對我都很難體會
[00:25:09.360 --> 00:25:11.360]  因為我舉個例子
[00:25:11.360 --> 00:25:14.360]  我太太很喜歡在家裡養植物
[00:25:14.360 --> 00:25:17.360]  所以從我的觀點
[00:25:17.360 --> 00:25:19.360]  整個房子都是一棵二棵的東西
[00:25:19.360 --> 00:25:22.360]  跟我的太太的觀點很少
[00:25:22.360 --> 00:25:23.360]  只有幾棵
[00:25:23.360 --> 00:25:25.360]  我覺得整個房子都是
[00:25:25.360 --> 00:25:27.360]  對我太太來說
[00:25:27.360 --> 00:25:30.360]  那棵東西生長了
[00:25:30.360 --> 00:25:32.360]  茁壯成長
[00:25:32.360 --> 00:25:33.360]  她就很開心
[00:25:33.360 --> 00:25:36.360]  那棵東西不幸地死了
[00:25:36.360 --> 00:25:37.360]  她就哀哭了
[00:25:37.360 --> 00:25:39.360]  對我來說沒有反應
[00:25:39.360 --> 00:25:41.360]  那棵東西成長好
[00:25:41.360 --> 00:25:43.360]  我又視而不見
[00:25:43.360 --> 00:25:44.360]  然後它死了
[00:25:44.360 --> 00:25:46.360]  我又說那棵東西死了三個月
[00:25:46.360 --> 00:25:48.360]  現在忽然間回到原地
[00:25:48.360 --> 00:25:50.360]  有時想想
[00:25:50.360 --> 00:25:52.360]  跟我的太太比較
[00:25:52.360 --> 00:25:53.360]  我真的很不熟悉靈
[00:25:53.360 --> 00:25:56.360]  我想去到天堂的時候
[00:25:56.360 --> 00:25:58.360]  我們應該看到一棵東西成長
[00:25:58.360 --> 00:26:00.360]  我們已經很開心
[00:26:00.360 --> 00:26:01.360]  我們不用擁有任何東西
[00:26:01.360 --> 00:26:04.360]  我們看到任何事物能夠成長
[00:26:04.360 --> 00:26:06.360]  有些東西能夠成就
[00:26:06.360 --> 00:26:08.360]  本身就是一份喜樂
[00:26:08.360 --> 00:26:11.360]  我相信在伊甸園裡面
[00:26:11.360 --> 00:26:13.360]  阿當不是因為一定要耕田
[00:26:13.360 --> 00:26:16.360]  不是耕田他會餓死去工作
[00:26:16.360 --> 00:26:18.360]  但他有機會看到他的手
[00:26:18.360 --> 00:26:20.360]  能夠塑造一些東西出來
[00:26:20.360 --> 00:26:23.360]  一些有意義的、實在的東西
[00:26:23.360 --> 00:26:25.360]  這就是他生命的價值
[00:26:25.360 --> 00:26:27.360]  跟神一起同工
[00:26:27.360 --> 00:26:29.360]  我禱告
[00:26:29.360 --> 00:26:31.360]  希望神的救贖工作
[00:26:31.360 --> 00:26:34.360]  讓我們每個人看我們手上所作的
[00:26:34.360 --> 00:26:38.360]  都有那份喜樂和意義
[00:26:38.360 --> 00:26:40.360]  OK 謝謝大家
[00:26:40.360 --> 00:26:44.360]  (掌聲)
[00:26:44.360 --> 00:26:46.360]  (字幕製作:貝爾)
[00:26:46.360 --> 00:26:49.360]  (字幕由 Amara.org 社群提供)

