
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:26:20.600 --> 00:26:25.480]   as well as leadership studies in theological, ecclesial,
[00:26:25.480 --> 00:26:28.240]   and organizational settings,
[00:26:28.240 --> 00:26:33.000]   rely too heavily on insights, books, thought leaders,
[00:26:33.000 --> 00:26:38.000]   podcasts, and the like produced from places of privilege
[00:26:38.000 --> 00:26:43.240]   and for places of privilege in the North Atlantic West.
[00:26:43.240 --> 00:26:48.560]   In other words, there is a reliance upon a single story
[00:26:49.000 --> 00:26:52.560]   created from and for those who live in
[00:26:52.560 --> 00:26:57.360]   and rely on the cultural curations of the West.
[00:26:57.360 --> 00:27:03.600]   I once had Asian and Latin American students tell me
[00:27:03.600 --> 00:27:06.280]   that they were so emotionally impacted
[00:27:06.280 --> 00:27:10.560]   by receiving my syllabus with required resources
[00:27:10.560 --> 00:27:13.680]   from their cultural perspectives
[00:27:13.680 --> 00:27:17.720]   that they went and hid themselves to cry.
[00:27:19.480 --> 00:27:20.920]   They had gotten all the way
[00:27:20.920 --> 00:27:24.920]   through their educational experiences in the United States
[00:27:24.920 --> 00:27:27.000]   to their doctoral studies
[00:27:27.000 --> 00:27:29.640]   before they had experienced courses
[00:27:29.640 --> 00:27:34.320]   with required resources from their cultural contexts.
[00:27:34.320 --> 00:27:37.440]   The realities of the institutional
[00:27:37.440 --> 00:27:40.480]   and financial strength of Western cultures
[00:27:40.480 --> 00:27:45.480]   result in an over-reliance of single story syndrome.
[00:27:47.140 --> 00:27:50.360]   This impoverishes the theological, intellectual,
[00:27:50.360 --> 00:27:53.320]   and ecclesial experiences of the church.
[00:27:53.320 --> 00:27:59.480]   I want to share tonight with you some leadership insights
[00:27:59.480 --> 00:28:03.320]   from my missiological studies from partners connected
[00:28:03.320 --> 00:28:07.240]   with the Locke Carey Baptist Foreign Mission Society
[00:28:07.240 --> 00:28:10.440]   for 50 years or more.
[00:28:10.440 --> 00:28:13.400]   My missiological research gave me insights
[00:28:13.400 --> 00:28:17.220]   on leadership lessons for longevity of impact
[00:28:17.220 --> 00:28:22.220]   from partners in Liberia, India, Nigeria, and Guyana,
[00:28:22.220 --> 00:28:28.600]   from Africa, Asia, and South America.
[00:28:28.600 --> 00:28:33.760]   The history of the Locke Carey Foreign Mission Society
[00:28:33.760 --> 00:28:38.360]   offers more than a narrative of missionary activity.
[00:28:38.360 --> 00:28:40.200]   It provides a rich case study
[00:28:40.200 --> 00:28:44.560]   in leadership shaped by faith, adversity,
[00:28:44.560 --> 00:28:47.980]   cultural complexity, and long-term vision.
[00:28:47.980 --> 00:28:51.080]   Across generations,
[00:28:51.080 --> 00:28:54.600]   leaders navigated political instability,
[00:28:54.600 --> 00:28:58.680]   financial hardship, cross-cultural dynamics,
[00:28:58.680 --> 00:29:03.020]   and institutional development.
[00:29:03.020 --> 00:29:08.940]   From this context emerge enduring leadership lessons
[00:29:09.540 --> 00:29:12.640]   that remain relevant for leaders in ministry,
[00:29:12.640 --> 00:29:16.400]   education, and global engagement today.
[00:29:16.400 --> 00:29:19.000]   So I'm going to share with you some insights
[00:29:19.000 --> 00:29:23.440]   from these contexts and these insights about leadership
[00:29:23.440 --> 00:29:27.120]   primarily that do not make reference
[00:29:27.120 --> 00:29:29.640]   to the North Atlantic West.
[00:29:29.640 --> 00:29:31.080]   Now I do want to share with you,
[00:29:31.080 --> 00:29:34.760]   and Professor Lowe thought that you would be interested,
[00:29:34.760 --> 00:29:37.840]   I served as the leader of the Locke Carey Society
[00:29:37.840 --> 00:29:41.280]   for 22 years, and in the 19,
[00:29:41.280 --> 00:29:46.280]   this is a historic African-American global mission society
[00:29:46.280 --> 00:29:49.480]   founded in 1897.
[00:29:49.480 --> 00:29:52.880]   In the 1940s,
[00:29:52.880 --> 00:29:56.160]   this historic African-American mission society
[00:29:56.160 --> 00:29:59.220]   was working with Chinese Christians
[00:29:59.220 --> 00:30:04.220]   to co-create an educational institution in the 1940s.
[00:30:05.160 --> 00:30:08.020]   But because of the political dynamics
[00:30:08.020 --> 00:30:10.500]   that was brought to a halt,
[00:30:10.500 --> 00:30:14.400]   and that was a interesting personal connection
[00:30:14.400 --> 00:30:16.540]   with my coming to this part of the world.
[00:30:16.540 --> 00:30:20.080]   I'm going to share with you some leadership lessons
[00:30:20.080 --> 00:30:22.780]   from the Locke Carey Mission in Liberia,
[00:30:22.780 --> 00:30:25.500]   which was established in 1908.
[00:30:25.500 --> 00:30:29.500]   One of the most significant lessons
[00:30:30.500 --> 00:30:35.500]   is the importance of leadership rooted in conviction.
[00:30:35.500 --> 00:30:41.520]   The early pioneers of African-American missions to Africa
[00:30:41.520 --> 00:30:43.760]   embraced a mission
[00:30:43.760 --> 00:30:46.700]   that was both controversial and uncertain.
[00:30:46.700 --> 00:30:51.520]   While the American colonization society's efforts
[00:30:51.520 --> 00:30:55.800]   were widely debated, people like the Reverend Locke Carey,
[00:30:55.800 --> 00:30:59.680]   who was born enslaved in 1780,
[00:30:59.680 --> 00:31:03.000]   made his profession of faith in 1807,
[00:31:03.000 --> 00:31:08.400]   purchased his and his family's freedom in 1813,
[00:31:08.400 --> 00:31:10.840]   and led the first Baptist missionaries
[00:31:10.840 --> 00:31:15.400]   to go to Africa from the United States in 1821.
[00:31:15.400 --> 00:31:19.360]   This Reverend Locke Carey and others
[00:31:19.360 --> 00:31:23.300]   discerned a calling beyond the politics of the moment.
[00:31:23.300 --> 00:31:28.400]   Their leadership was not reactive to public opinion,
[00:31:28.400 --> 00:31:32.760]   but anchored in a clear sense of divine purpose.
[00:31:32.760 --> 00:31:36.200]   This kind of leadership requires courage,
[00:31:36.200 --> 00:31:39.200]   the willingness to act decisively,
[00:31:39.200 --> 00:31:43.920]   even when the path forward is contested or unclear.
[00:31:43.920 --> 00:31:49.200]   Now, closely related to leadership rooted in conviction
[00:31:49.200 --> 00:31:54.960]   is the integration of proclamation and practice.
[00:31:54.960 --> 00:31:58.800]   From its earliest days, the mission in Liberia
[00:31:58.800 --> 00:32:02.260]   rejected a narrow understanding of ministry.
[00:32:02.260 --> 00:32:05.960]   Leaders recognized that preaching the gospel
[00:32:05.960 --> 00:32:10.960]   must be accompanied by tangible investment in people's lives.
[00:32:10.960 --> 00:32:15.920]   This led to the development of schools,
[00:32:15.920 --> 00:32:20.920]   vocational training programs, and community initiatives.
[00:32:21.160 --> 00:32:25.360]   Leaders such as Reverend William H. Thomas
[00:32:25.360 --> 00:32:30.360]   and his wife Cora Thomas served from 1908 to 1943.
[00:32:30.360 --> 00:32:36.320]   They embodied this integrated vision
[00:32:36.320 --> 00:32:41.320]   and emphasized character, industry, and scholarship.
[00:32:41.320 --> 00:32:46.200]   Their work demonstrates that effective leadership
[00:32:46.200 --> 00:32:51.200]   addresses the whole person spiritually, intellectually,
[00:32:51.200 --> 00:32:55.740]   and practically.
[00:32:55.740 --> 00:33:00.000]   Visionary leaders do not separate belief from action.
[00:33:00.000 --> 00:33:02.640]   They bring them together
[00:33:02.640 --> 00:33:05.460]   in meaningful and sustainable ways.
[00:33:05.460 --> 00:33:09.520]   Another critical lesson is resilience
[00:33:09.520 --> 00:33:12.000]   in the face of persistent adversity.
[00:33:12.000 --> 00:33:13.840]   Throughout its history,
[00:33:13.840 --> 00:33:16.760]   the mission encountered financial constraints,
[00:33:16.760 --> 00:33:21.760]   global economic downturns, and systemic inequalities.
[00:33:21.760 --> 00:33:26.080]   These challenges were compounded by world events
[00:33:26.080 --> 00:33:31.080]   such as the World Wars, World War I and World War II,
[00:33:31.080 --> 00:33:34.160]   the Great Depression, and more.
[00:33:34.160 --> 00:33:37.840]   Yet, despite all of these challenges,
[00:33:37.840 --> 00:33:40.820]   leaders did not abandon their mission.
[00:33:40.820 --> 00:33:45.820]   Instead, they adapted, persevered, and continued to build.
[00:33:45.820 --> 00:33:50.640]   This resilience was not just endurance.
[00:33:50.640 --> 00:33:55.120]   It was an active, creative response to difficulty.
[00:33:55.120 --> 00:33:58.320]   Leaders learned to do more with less,
[00:33:58.320 --> 00:34:01.800]   to prioritize wisely, and to remain faithful
[00:34:01.800 --> 00:34:05.620]   even when progress was slow or uncertain.
[00:34:05.620 --> 00:34:09.200]   The mission also highlights the importance
[00:34:09.200 --> 00:34:14.200]   of adaptive leadership in changing contexts.
[00:34:14.200 --> 00:34:19.040]   For example, Reverend A. Wesley Knott recognized
[00:34:19.040 --> 00:34:23.240]   that Africa was undergoing rapid transformation
[00:34:23.240 --> 00:34:28.080]   and that mission strategies needed to evolve accordingly.
[00:34:28.080 --> 00:34:31.640]   He advocated for incorporating scientific
[00:34:31.640 --> 00:34:36.640]   and technical education alongside spiritual formation.
[00:34:37.560 --> 00:34:40.240]   This forward-thinking approach
[00:34:40.240 --> 00:34:43.460]   demonstrates a key leadership principle.
[00:34:43.460 --> 00:34:48.460]   Methods must change even when the mission is constant.
[00:34:48.460 --> 00:34:52.560]   Effective leaders pay attention
[00:34:52.560 --> 00:34:56.480]   to cultural, technological, and societal shifts
[00:34:56.480 --> 00:35:01.280]   and adjust their strategies to remain impactful.
[00:35:01.280 --> 00:35:06.360]   Another central theme throughout the mission's history
[00:35:06.360 --> 00:35:09.960]   is the value of developing local leadership
[00:35:09.960 --> 00:35:11.880]   and fostering partnership.
[00:35:11.880 --> 00:35:16.120]   Early missionaries gradually recognized
[00:35:16.120 --> 00:35:18.520]   that sustainable impact required
[00:35:18.520 --> 00:35:22.120]   empowering indigenous leaders,
[00:35:22.120 --> 00:35:26.720]   and this shift from dependency to partnership was crucial.
[00:35:26.720 --> 00:35:32.560]   By investing in education and leadership development,
[00:35:32.560 --> 00:35:36.760]   the mission enabled Liberians to take ownership
[00:35:36.760 --> 00:35:40.720]   of their own institutions and communities.
[00:35:40.720 --> 00:35:45.720]   The rise of figures like Ambassador Angie Brooks Randolph,
[00:35:45.720 --> 00:35:50.200]   who prior to her diplomatic career was a principal
[00:35:50.200 --> 00:35:53.280]   at the Lottery Mission School in Brewerville
[00:35:53.280 --> 00:35:57.080]   symbolizes this approach.
[00:35:57.080 --> 00:36:02.440]   Angie Brooks Randolph was a Liberian diplomat
[00:36:02.440 --> 00:36:04.000]   and jurist.
[00:36:04.000 --> 00:36:07.640]   She was the first African female president
[00:36:07.640 --> 00:36:10.280]   of the United Nations General Assembly
[00:36:10.280 --> 00:36:14.800]   elected in September of 1969,
[00:36:14.800 --> 00:36:17.360]   and she was also the second woman
[00:36:17.360 --> 00:36:22.120]   from any nation to head a UN body.
[00:36:22.120 --> 00:36:26.160]   She later was appointed an associate justice
[00:36:26.160 --> 00:36:28.560]   of the Supreme Court of Liberia
[00:36:28.560 --> 00:36:33.560]   and became the first woman to serve on Liberia's Supreme Court.
[00:36:33.560 --> 00:36:39.200]   This is an example of indigenous leadership
[00:36:39.200 --> 00:36:42.800]   that serves a broad context.
[00:36:42.800 --> 00:36:46.760]   Leadership that lasts is not about maintaining control,
[00:36:46.760 --> 00:36:50.040]   but about equipping others to lead.
[00:36:50.040 --> 00:36:52.080]   It requires humility, trust,
[00:36:52.080 --> 00:36:55.480]   and a commitment to shared responsibility.
[00:36:56.760 --> 00:36:59.520]   The story of Liberia also underscores
[00:36:59.520 --> 00:37:02.200]   the transformative power of relational
[00:37:02.200 --> 00:37:04.880]   and cross-cultural leadership.
[00:37:04.880 --> 00:37:08.880]   Missionaries who immerse themselves in Liberian society
[00:37:08.880 --> 00:37:12.360]   often experience a shift in perspective.
[00:37:12.360 --> 00:37:15.960]   They move from seeing themselves
[00:37:15.960 --> 00:37:19.520]   as outsiders bringing solutions
[00:37:19.520 --> 00:37:24.520]   to recognizing mutual dignity and shared humanity.
[00:37:25.840 --> 00:37:29.920]   Leaders like Reverend Samuel Ray exemplified this change,
[00:37:29.920 --> 00:37:34.400]   emphasizing relationships over hierarchy.
[00:37:34.400 --> 00:37:39.400]   This lesson is especially relevant in a globalized world.
[00:37:39.400 --> 00:37:42.840]   Effective leadership across cultures
[00:37:42.840 --> 00:37:47.600]   requires listening, learning, and genuine respect.
[00:37:47.600 --> 00:37:50.720]   Another profound lesson emerges
[00:37:50.720 --> 00:37:55.120]   from the missions experienced during Liberia's Civil War.
[00:37:56.360 --> 00:37:59.240]   And that is leadership in crisis
[00:37:59.240 --> 00:38:02.200]   demands courage and compassion.
[00:38:02.200 --> 00:38:05.560]   Under extreme conditions of violence,
[00:38:05.560 --> 00:38:08.440]   displacement, and institutional collapse,
[00:38:08.440 --> 00:38:11.960]   leaders such as Jeremiah Winslow Walker
[00:38:11.960 --> 00:38:15.520]   made difficult decisions to keep the mission alive.
[00:38:15.520 --> 00:38:18.240]   Reopening schools during conflict
[00:38:18.240 --> 00:38:21.840]   was not merely an administrative act.
[00:38:21.840 --> 00:38:24.680]   It was a statement of hope.
[00:38:24.680 --> 00:38:28.840]   These actions highlight that in times of crisis,
[00:38:28.840 --> 00:38:32.520]   leadership is not just about survival,
[00:38:32.520 --> 00:38:36.840]   but about providing stability, vision,
[00:38:36.840 --> 00:38:40.120]   and care for those most affected.
[00:38:40.120 --> 00:38:43.640]   In the post-war period, the mission demonstrated
[00:38:43.640 --> 00:38:46.280]   the importance of holistic restoration
[00:38:46.280 --> 00:38:48.320]   and forward-looking leadership.
[00:38:48.320 --> 00:38:52.520]   Leaders expanded their focus to include trauma healing,
[00:38:52.520 --> 00:38:55.280]   reintegration of former child soldiers,
[00:38:55.280 --> 00:38:56.720]   healthcare initiatives,
[00:38:56.720 --> 00:38:59.800]   and support for vulnerable populations.
[00:38:59.800 --> 00:39:02.200]   This reflects an understanding that leadership
[00:39:02.200 --> 00:39:06.760]   must respond to the full scope of human need,
[00:39:06.760 --> 00:39:10.720]   especially in context of deep brokenness.
[00:39:10.720 --> 00:39:15.640]   It also shows the importance of long-term thinking,
[00:39:15.640 --> 00:39:20.640]   rebuilding not just structures, but lives and community.
[00:39:21.840 --> 00:39:24.760]   Finally, the enduring legacy of the Lottery Mission
[00:39:24.760 --> 00:39:29.760]   in Liberia points to the necessity of sustained commitment
[00:39:29.760 --> 00:39:32.280]   and generational thinking.
[00:39:32.280 --> 00:39:37.040]   No single leader accomplished all that the mission achieved.
[00:39:37.040 --> 00:39:40.240]   Instead, progress unfolded over decades
[00:39:40.240 --> 00:39:43.040]   through the contributions of many individuals.
[00:39:43.040 --> 00:39:46.080]   Each leader built upon the work of their predecessors
[00:39:46.080 --> 00:39:48.240]   while preparing the way for those
[00:39:48.240 --> 00:39:50.960]   who would be their successors.
[00:39:50.960 --> 00:39:55.960]   This long view challenges leaders
[00:39:55.960 --> 00:39:59.160]   to think beyond immediate results
[00:39:59.160 --> 00:40:02.760]   and consider the lasting impact of their decisions.
[00:40:02.760 --> 00:40:05.600]   In conclusion, about Liberia,
[00:40:05.600 --> 00:40:09.840]   the leadership lessons from Lottery Mission in Liberia
[00:40:09.840 --> 00:40:12.160]   are practical and profound.
[00:40:12.160 --> 00:40:15.080]   They call for leaders to anchor their work and purpose,
[00:40:15.080 --> 00:40:17.000]   integrate vision with action,
[00:40:17.000 --> 00:40:21.560]   remain resilient in adversity, adapt to changing contexts,
[00:40:21.560 --> 00:40:25.680]   empower others, lead relationally across cultures,
[00:40:25.680 --> 00:40:27.760]   act courageously in crisis,
[00:40:27.760 --> 00:40:31.760]   and commit to long-term generational impact.
[00:40:31.760 --> 00:40:34.000]   These lessons remind us that leadership
[00:40:34.000 --> 00:40:37.360]   is not merely about achieving goals,
[00:40:37.360 --> 00:40:40.520]   but about faithfully stewarding a mission
[00:40:40.520 --> 00:40:44.640]   that extends far beyond any single lifetime.
[00:40:45.720 --> 00:40:49.000]   I'd like to share a few insights of leadership lessons
[00:40:49.000 --> 00:40:51.720]   from the Lottery Mission in India.
[00:40:51.720 --> 00:40:58.120]   This sustained partnership, it started in the 1930s,
[00:40:58.120 --> 00:41:01.440]   discontinued and then picked up in 1947
[00:41:01.440 --> 00:41:03.040]   and continues to today.
[00:41:03.040 --> 00:41:08.800]   The history of the Lottery Society in India
[00:41:08.800 --> 00:41:11.640]   is a compelling window into leadership
[00:41:11.640 --> 00:41:16.000]   by cross-cultural engagement, endurance,
[00:41:16.000 --> 00:41:20.320]   and long-term commitment to transformation.
[00:41:20.320 --> 00:41:23.240]   While the context is different from Liberia,
[00:41:23.240 --> 00:41:26.880]   similar challenges remain,
[00:41:26.880 --> 00:41:29.840]   cultural complexity, limited resources,
[00:41:29.840 --> 00:41:33.200]   and evolving social realities.
[00:41:33.200 --> 00:41:36.360]   It is important to note here that the Lottery Mission
[00:41:36.360 --> 00:41:41.320]   never had U.S. missionaries serving in India.
[00:41:41.320 --> 00:41:45.880]   Leadership was always Indian citizens and residents.
[00:41:45.880 --> 00:41:48.000]   And I offer the following lessons.
[00:41:48.000 --> 00:41:51.480]   First, the mission demonstrates the value
[00:41:51.480 --> 00:41:54.720]   of incarnational leadership.
[00:41:54.720 --> 00:41:57.040]   Leadership must be present, relational,
[00:41:57.040 --> 00:41:59.800]   and embedded within the community.
[00:41:59.800 --> 00:42:02.120]   Rather than operating at a distance,
[00:42:02.120 --> 00:42:05.160]   missionaries have lived among the people,
[00:42:05.160 --> 00:42:08.960]   built relationships, and engaged everyday realities,
[00:42:08.960 --> 00:42:12.080]   in part because they have been citizens of India
[00:42:12.080 --> 00:42:13.880]   for their entire lives.
[00:42:13.880 --> 00:42:18.680]   This proximity fostered trust and credibility.
[00:42:18.680 --> 00:42:21.640]   It also allowed leaders to identify real needs
[00:42:21.640 --> 00:42:25.040]   and respond in meaningful ways.
[00:42:25.040 --> 00:42:26.960]   Leadership in this sense
[00:42:26.960 --> 00:42:30.160]   was not directive but participatory.
[00:42:30.160 --> 00:42:31.840]   The lesson is clear.
[00:42:31.840 --> 00:42:36.840]   Lasting influence is built through presence, not authority.
[00:42:37.080 --> 00:42:41.880]   Another key lesson is the necessity of holistic vision.
[00:42:41.880 --> 00:42:44.880]   As another context, leaders in India recognized
[00:42:44.880 --> 00:42:48.320]   that spiritual ministry could not be separated
[00:42:48.320 --> 00:42:51.120]   from social and educational developments.
[00:42:51.120 --> 00:42:54.600]   Schools, literacy programs, and community initiatives
[00:42:54.600 --> 00:42:57.520]   became central to the mission's work.
[00:42:57.520 --> 00:43:01.480]   This approach acknowledged that transformation
[00:43:01.480 --> 00:43:04.960]   involves the whole person and the whole community.
[00:43:06.160 --> 00:43:08.800]   The Indian context also reveals the importance
[00:43:08.800 --> 00:43:12.840]   of perseverance in slow-growing environments.
[00:43:12.840 --> 00:43:16.760]   Unlike settings where growth may be rapid or visible,
[00:43:16.760 --> 00:43:20.320]   the work in India unfolded gradually.
[00:43:20.320 --> 00:43:22.160]   Cultural and religious barriers
[00:43:22.160 --> 00:43:25.800]   meant that progress required patience and consistency.
[00:43:25.800 --> 00:43:27.480]   Leaders had to remain faithful
[00:43:27.480 --> 00:43:31.120]   even when results were not immediately apparent.
[00:43:31.120 --> 00:43:34.320]   This teaches an essential leadership truth.
[00:43:34.320 --> 00:43:39.320]   Not all meaningful work yields quick outcomes.
[00:43:39.320 --> 00:43:42.560]   Enduring leaders are those who remain committed
[00:43:42.560 --> 00:43:47.560]   to their mission despite slow progress.
[00:43:47.560 --> 00:43:52.600]   We have to trust that long-term faithfulness will bear fruit.
[00:43:52.600 --> 00:43:57.000]   Additionally, the mission underscores the importance
[00:43:57.000 --> 00:43:59.360]   of indigenous leadership.
[00:43:59.360 --> 00:44:03.680]   Sustainable impact depended on supporting local leaders
[00:44:03.680 --> 00:44:05.520]   who could carry the work forward
[00:44:05.520 --> 00:44:07.960]   within their cultural context.
[00:44:07.960 --> 00:44:11.080]   This required intentional investment in education,
[00:44:11.080 --> 00:44:12.760]   mentorship, and empowerment.
[00:44:12.760 --> 00:44:16.320]   Rather than maintaining external controls,
[00:44:16.320 --> 00:44:20.160]   effective leaders prioritize partnership
[00:44:20.160 --> 00:44:21.920]   and local ownership.
[00:44:21.920 --> 00:44:25.080]   This reflects a broader leadership principle.
[00:44:25.080 --> 00:44:29.520]   True success is measured not by how indispensable
[00:44:29.520 --> 00:44:30.920]   a leader becomes.
[00:44:32.360 --> 00:44:37.360]   True success is about how well they prepare others
[00:44:37.360 --> 00:44:40.960]   in their context to lead.
[00:44:40.960 --> 00:44:46.800]   Finally, the Lotkheri experience in India
[00:44:46.800 --> 00:44:51.720]   emphasizes faith-centered resilience.
[00:44:51.720 --> 00:44:56.720]   Leaders drew strength from their spiritual convictions,
[00:44:56.720 --> 00:45:01.480]   which sustained them through difficulties and uncertainty.
[00:45:01.480 --> 00:45:04.920]   Their work was not merely a professional endeavor.
[00:45:04.920 --> 00:45:07.000]   Their work was a calling
[00:45:07.000 --> 00:45:09.920]   that shaped their endurance and perspective.
[00:45:09.920 --> 00:45:13.480]   This kind of resilience goes beyond determination.
[00:45:13.480 --> 00:45:16.520]   It is rooted in a faith that gives meaning
[00:45:16.520 --> 00:45:19.680]   to sacrifice and perseverance.
[00:45:19.680 --> 00:45:22.880]   Today, in India, several hundred people
[00:45:22.880 --> 00:45:27.120]   receive free medical care for leprosy and other diseases.
[00:45:27.120 --> 00:45:29.920]   More than 10,000 children are enrolled
[00:45:29.920 --> 00:45:32.400]   in four high-capacity schools,
[00:45:32.400 --> 00:45:34.400]   and about a dozen churches serve
[00:45:34.400 --> 00:45:38.640]   where people live in or close to poverty and the periphery.
[00:45:38.640 --> 00:45:42.880]   Leadership lessons from the Lotkheri mission in India
[00:45:42.880 --> 00:45:46.960]   point to the importance of humility, presence,
[00:45:46.960 --> 00:45:51.560]   holistic vision, perseverance, empowering others,
[00:45:51.560 --> 00:45:54.920]   and adaptability and spiritual grounding.
[00:45:54.920 --> 00:45:59.920]   These principles remind us that leadership,
[00:45:59.920 --> 00:46:05.480]   especially in complex and cross-cultural contexts,
[00:46:05.480 --> 00:46:08.840]   is less about immediate results
[00:46:08.840 --> 00:46:13.160]   and more about faithful, long-term impact.
[00:46:13.160 --> 00:46:21.960]   My research did include lessons from Nigeria and Guyana,
[00:46:22.640 --> 00:46:26.280]   but I want to move to talk about now my formula
[00:46:26.280 --> 00:46:27.800]   for flourishing.
[00:46:27.800 --> 00:46:32.640]   From my research about global leadership insights
[00:46:32.640 --> 00:46:37.320]   with 50 years or more in the Lotkheri Mission Society,
[00:46:37.320 --> 00:46:39.280]   I've discerned lessons for leadership,
[00:46:39.280 --> 00:46:42.600]   which I refer to as a formula for flourishing.
[00:46:42.600 --> 00:46:46.680]   Flourishing in this sense is living with fidelity
[00:46:46.680 --> 00:46:49.400]   to God's calling in your life.
[00:46:49.400 --> 00:46:52.960]   One piece of advice that I've given to young leaders
[00:46:52.960 --> 00:46:55.360]   for decades is this.
[00:46:55.360 --> 00:46:59.560]   Find God's will for your life and stay in it.
[00:46:59.560 --> 00:47:02.720]   This does not imply that finding
[00:47:02.720 --> 00:47:05.280]   or discerning God's will is easy,
[00:47:05.280 --> 00:47:07.040]   but it does point to the reality
[00:47:07.040 --> 00:47:11.200]   that serving in the ways that God calls you
[00:47:11.200 --> 00:47:14.200]   is the best way to orient your life and your work.
[00:47:14.200 --> 00:47:16.920]   Further, this does not suggest
[00:47:16.920 --> 00:47:20.360]   that what one discerns in 2026
[00:47:20.360 --> 00:47:23.960]   will be the same in 2030 or 2036.
[00:47:23.960 --> 00:47:28.440]   It may be that following your vocational path
[00:47:28.440 --> 00:47:31.840]   leads you to different stops along the way,
[00:47:31.840 --> 00:47:36.480]   and that this is how your fidelity is made known.
[00:47:36.480 --> 00:47:38.720]   Others, however, may get to the place
[00:47:38.720 --> 00:47:41.920]   where they find a place to serve
[00:47:41.920 --> 00:47:45.080]   and come to know that to be God's will for their lives.
[00:47:45.080 --> 00:47:47.400]   Wherever you find yourself,
[00:47:47.400 --> 00:47:49.560]   my hope is that you will come to know
[00:47:49.560 --> 00:47:53.520]   your faithful responsiveness to the voice of Jesus
[00:47:53.520 --> 00:47:55.600]   and the inspiration of the Holy Spirit.
[00:47:55.600 --> 00:47:59.400]   The formula to flourishing follows.
[00:47:59.400 --> 00:48:03.880]   One's context of leading
[00:48:03.880 --> 00:48:07.480]   plus one's capabilities for leading
[00:48:07.480 --> 00:48:11.140]   should yield to one's content for leading.
[00:48:12.560 --> 00:48:17.560]   Context plus capabilities should yield content.
[00:48:17.560 --> 00:48:20.760]   One way of thinking about context
[00:48:20.760 --> 00:48:23.920]   is related to settings, time periods,
[00:48:23.920 --> 00:48:28.360]   beliefs and traditions, and situational circumstances.
[00:48:28.360 --> 00:48:30.600]   One can think about capabilities
[00:48:30.600 --> 00:48:33.040]   as your skill level to perform.
[00:48:33.040 --> 00:48:35.160]   In other words, where you serve
[00:48:35.160 --> 00:48:36.960]   and what you are able to do
[00:48:36.960 --> 00:48:39.040]   should give rise to the content
[00:48:39.040 --> 00:48:41.240]   of your leadership or ministry.
[00:48:41.240 --> 00:48:43.860]   And all of these have variables,
[00:48:43.860 --> 00:48:48.860]   so there is no fixed setting or set of abilities.
[00:48:48.860 --> 00:48:52.840]   Contexts change in ways that may be better,
[00:48:52.840 --> 00:48:54.760]   worse, or just different.
[00:48:54.760 --> 00:48:57.020]   Capabilities change in relationships
[00:48:57.020 --> 00:48:58.900]   to education and experience.
[00:48:58.900 --> 00:49:02.400]   And consequently, the formula for flourishing
[00:49:02.400 --> 00:49:05.560]   is impacted by any number of variables
[00:49:05.560 --> 00:49:09.660]   that can be in movement at different times.
[00:49:09.660 --> 00:49:11.360]   The Lycari mission in Liberia
[00:49:11.360 --> 00:49:15.040]   was led for more than 30 years by Cora and W.H. Thomas.
[00:49:15.040 --> 00:49:17.880]   He was an educator, she was a pastor,
[00:49:17.880 --> 00:49:20.120]   I'm sorry, she was an educator,
[00:49:20.120 --> 00:49:22.680]   and he was a pastor and administrator.
[00:49:22.680 --> 00:49:25.400]   Liberia was developing as a country,
[00:49:25.400 --> 00:49:27.420]   so the school that they organized
[00:49:27.420 --> 00:49:30.240]   focused on academic and vocational training
[00:49:30.240 --> 00:49:31.840]   in a Christian environment
[00:49:31.840 --> 00:49:34.640]   in order to help students mature intellectually
[00:49:34.640 --> 00:49:38.240]   and spiritually and contribute to democracy.
[00:49:38.240 --> 00:49:41.400]   The focus more than 100 years later
[00:49:41.400 --> 00:49:44.640]   is very similar with additional contributions
[00:49:44.640 --> 00:49:47.280]   emphasizing girls' education
[00:49:47.280 --> 00:49:49.480]   and enrolling Muslim students
[00:49:49.480 --> 00:49:52.200]   who desire a multi-faith experience,
[00:49:52.200 --> 00:49:55.180]   providing water, sanitation, and hygiene resources
[00:49:55.180 --> 00:49:58.300]   for students without that stability,
[00:49:58.300 --> 00:50:01.800]   and providing meals to help address food insecurity.
[00:50:01.800 --> 00:50:06.500]   The ongoing mission impact is connected to the context
[00:50:06.500 --> 00:50:10.440]   and capabilities of the founders and their successors
[00:50:10.440 --> 00:50:12.920]   with the school as one of the most recognized
[00:50:12.920 --> 00:50:16.340]   educational institutions in the country.
[00:50:16.340 --> 00:50:17.920]   The Lycari mission in India
[00:50:17.920 --> 00:50:20.440]   began with an evangelistic thrust
[00:50:20.440 --> 00:50:23.680]   because of the leadership of Abner Nelson.
[00:50:23.680 --> 00:50:25.920]   He was an evangelist.
[00:50:25.920 --> 00:50:29.720]   And it expanded to maternal leprosy
[00:50:29.720 --> 00:50:31.480]   and care for the indigent
[00:50:31.480 --> 00:50:36.160]   once Abner married Ivy Nelson, who was a physician.
[00:50:36.160 --> 00:50:39.400]   So today, these 10,000 children and youth
[00:50:39.400 --> 00:50:41.960]   enrolled in schools from Hindu, Muslim,
[00:50:41.960 --> 00:50:46.000]   and Christian contexts are there
[00:50:46.000 --> 00:50:49.600]   because of the capability and context
[00:50:49.600 --> 00:50:52.360]   of the leaders and those who followed.
