
[00:00:00.000 --> 00:00:06.000]  (音樂)
[00:25:04.200 --> 00:25:06.200]  是很複雜
[00:25:06.200 --> 00:25:09.200]  很不容易在這個處境達到
[00:25:09.200 --> 00:25:11.200]  我們試試看阿彪
[00:25:11.200 --> 00:25:17.200]  爸爸媽媽在我讀小學二年級的時候離婚
[00:25:17.200 --> 00:25:19.200]  離婚之前的兩年
[00:25:19.200 --> 00:25:23.200]  爸爸經常對媽媽有很多不滿
[00:25:23.200 --> 00:25:26.200]  媽媽也經常不放過爸爸
[00:25:26.200 --> 00:25:31.200]  當媽媽煮粥不煮飯的時候
[00:25:31.200 --> 00:25:35.200]  爸爸就會將他煲的一鍋粥
[00:25:35.200 --> 00:25:38.200]  淋在衣櫃上
[00:25:38.200 --> 00:25:40.200]  我當時很害怕
[00:25:40.200 --> 00:25:42.200]  我躲在床邊哭
[00:25:42.200 --> 00:25:47.200]  他們兩個經常為了家用而打架
[00:25:47.200 --> 00:25:50.200]  爸爸就會用一張椅子
[00:25:50.200 --> 00:25:52.200]  扔在玻璃桌上
[00:25:52.200 --> 00:25:54.200]  整張玻璃桌都爛了
[00:25:54.200 --> 00:25:55.200]  我很害怕
[00:25:55.200 --> 00:25:57.200]  我躲在牆角
[00:25:57.200 --> 00:26:00.200]  有一個星期日
[00:26:00.200 --> 00:26:02.200]  爸爸說帶我去玩
[00:26:02.200 --> 00:26:04.200]  我說我想回外公的家
[00:26:04.200 --> 00:26:07.200]  爸爸就叫我做裙腳仔
[00:26:07.200 --> 00:26:10.200]  然後一腳踢到我下體
[00:26:10.200 --> 00:26:12.200]  從此之後
[00:26:12.200 --> 00:26:14.200]  我有一顆睪丸壞了
[00:26:14.200 --> 00:26:17.200]  我懷疑我不能再生育
[00:26:17.200 --> 00:26:22.200]  男性的形象是嚴重受損
[00:26:22.200 --> 00:26:28.200]  最後我讀一下Sam的描述
[00:26:28.200 --> 00:26:31.200]  好像我出世沒多久
[00:26:31.200 --> 00:26:35.200]  我已經住在一間托兒的家庭
[00:26:35.200 --> 00:26:38.200]  一直住到小學畢業
[00:26:38.200 --> 00:26:41.200]  我每個週末都會回家
[00:26:41.200 --> 00:26:45.200]  但回家是一個很害怕很恐怖的經驗
[00:26:45.200 --> 00:26:48.200]  因為爸爸會喝醉酒
[00:26:48.200 --> 00:26:50.200]  會打媽媽打哥哥
[00:26:50.200 --> 00:26:55.200]  那些看到爸爸扯著媽媽的場景
[00:26:55.200 --> 00:26:57.200]  捏著哥哥不放
[00:26:57.200 --> 00:26:59.200]  我每次都很害怕
[00:27:00.200 --> 00:27:03.200]  我發現如果我柔弱一點
[00:27:03.200 --> 00:27:05.200]  對爸爸不太好
[00:27:05.200 --> 00:27:07.200]  爸爸會開心
[00:27:07.200 --> 00:27:09.200]  我希望他不會打我
[00:27:09.200 --> 00:27:13.200]  在這個托兒的家庭
[00:27:13.200 --> 00:27:16.200]  裡面有很多都是女孩子
[00:27:16.200 --> 00:27:19.200]  為了可以靠近
[00:27:19.200 --> 00:27:21.200]  我會表現得像女孩子
[00:27:21.200 --> 00:27:24.200]  原來像女孩子
[00:27:24.200 --> 00:27:27.200]  會得到那些大哥哥的照顧和保護
[00:27:27.200 --> 00:27:29.200]  會令人開心
[00:27:30.200 --> 00:27:33.200]  所以性別做男做女
[00:27:33.200 --> 00:27:37.200]  對我來說是一種生存的工具
[00:27:37.200 --> 00:27:44.200]  我相信大家可以對他們的惡劣關係
[00:27:44.200 --> 00:27:46.200]  有多一點的想像
[00:27:46.200 --> 00:27:48.200]  有多一點的理解
[00:27:48.200 --> 00:27:51.200]  但這些小朋友身體裡面
[00:27:51.200 --> 00:27:55.200]  仍然是有一個很大的成長渴求
[00:27:56.200 --> 00:27:58.200]  催促他們
[00:27:58.200 --> 00:27:59.200]  幻想也好
[00:27:59.200 --> 00:28:01.200]  在現實也好
[00:28:01.200 --> 00:28:02.200]  都很想找到一個
[00:28:02.200 --> 00:28:03.200]  接受自己
[00:28:03.200 --> 00:28:05.200]  愛護自己的同性
[00:28:05.200 --> 00:28:08.200]  如果真的可以有一個
[00:28:08.200 --> 00:28:10.200]  愛護自己的同性
[00:28:10.200 --> 00:28:13.200]  他們就可以做回一個有價值
[00:28:13.200 --> 00:28:14.200]  不是沒有人要
[00:28:14.200 --> 00:28:16.200]  不是沒有人喜歡的
[00:28:16.200 --> 00:28:18.200]  但這個需要
[00:28:18.200 --> 00:28:20.200]  到了青春期的時候
[00:28:20.200 --> 00:28:22.200]  就變成了一個
[00:28:22.200 --> 00:28:25.200]  不單是情感的需要
[00:28:25.200 --> 00:28:28.200]  而且是情慾的需要
[00:28:28.200 --> 00:28:31.200]  第四點我想說的是
[00:28:31.200 --> 00:28:33.200]  所以其實
[00:28:33.200 --> 00:28:37.200]  認同性別的障礙
[00:28:37.200 --> 00:28:38.200]  最主要的原因
[00:28:38.200 --> 00:28:41.200]  並不是沒有認同的對象
[00:28:41.200 --> 00:28:43.200]  就算是對於一些單親家庭
[00:28:43.200 --> 00:28:45.200]  他們家裡只有媽媽
[00:28:45.200 --> 00:28:46.200]  沒有爸爸
[00:28:46.200 --> 00:28:48.200]  或者只有爸爸沒有媽媽也好
[00:28:48.200 --> 00:28:50.200]  其實他們生活的周圍
[00:28:50.200 --> 00:28:51.200]  都有很多
[00:28:51.200 --> 00:28:53.200]  可以讓他們認同的對象
[00:28:53.200 --> 00:28:56.200]  問題是因為我們剛才看到的
[00:28:56.200 --> 00:28:58.200]  惡劣的關係
[00:28:58.200 --> 00:29:02.200]  或者是一些很慘痛的關係
[00:29:02.200 --> 00:29:04.200]  令到這些小朋友
[00:29:04.200 --> 00:29:07.200]  他們有一種恐懼
[00:29:07.200 --> 00:29:10.200]  去跟同性
[00:29:10.200 --> 00:29:12.200]  有什麼親近
[00:29:12.200 --> 00:29:14.200]  或者有什麼關係
[00:29:14.200 --> 00:29:21.200]  我們接著說說
[00:29:21.200 --> 00:29:24.200]  心理動力輔導的模式
[00:29:24.200 --> 00:29:28.200]  是怎樣看同性吸引的現象
[00:29:28.200 --> 00:29:33.200]  這個模式就看
[00:29:33.200 --> 00:29:37.200]  其實這些困擾
[00:29:37.200 --> 00:29:39.200]  是因為當事人
[00:29:39.200 --> 00:29:42.200]  其實他有一個很大的焦慮
[00:29:42.200 --> 00:29:44.200]  這個很大的焦慮
[00:29:44.200 --> 00:29:50.200]  是他很怕會被人攻擊他
[00:29:50.200 --> 00:29:52.200]  去否定他
[00:29:52.200 --> 00:29:57.200]  我們回想這三個困擾的故事
[00:29:57.200 --> 00:29:59.200]  因為他對自己的性別
[00:29:59.200 --> 00:30:01.200]  甚至整個人
[00:30:01.200 --> 00:30:02.200]  是這麼不肯定
[00:30:02.200 --> 00:30:04.200]  經常都是一個狀況
[00:30:04.200 --> 00:30:08.200]  就好像他有一張身份證
[00:30:08.200 --> 00:30:09.200]  是戴著的
[00:30:09.200 --> 00:30:10.200]  但是他覺得這張身份證
[00:30:10.200 --> 00:30:12.200]  應該都是假的
[00:30:12.200 --> 00:30:15.200]  這張身份證不是真的能證明他
[00:30:15.200 --> 00:30:16.200]  他經常都很怕
[00:30:16.200 --> 00:30:18.200]  如果被人查身份證
[00:30:18.200 --> 00:30:19.200]  被人發現到
[00:30:19.200 --> 00:30:22.200]  其實這張身份證是無效的
[00:30:22.200 --> 00:30:24.200]  他就不知道怎麼辦
[00:30:24.200 --> 00:30:26.200]  這些焦慮
[00:30:26.200 --> 00:30:29.200]  都會令到他們覺得
[00:30:29.200 --> 00:30:31.200]  無法調節
[00:30:31.200 --> 00:30:33.200]  焦慮不知道怎麼辦
[00:30:33.200 --> 00:30:34.200]  很緊張
[00:30:34.200 --> 00:30:36.200]  每逢他們這麼緊張的時候
[00:30:36.200 --> 00:30:38.200]  他就有些防衛
[00:30:38.200 --> 00:30:40.200]  有些辦法去幫自己
[00:30:40.200 --> 00:30:43.200]  開始去想像
[00:30:43.200 --> 00:30:45.200]  其實他可以在一個
[00:30:45.200 --> 00:30:47.200]  同性的關係裡面
[00:30:47.200 --> 00:30:49.200]  被同性去愛護
[00:30:49.200 --> 00:30:50.200]  去呵護
[00:30:50.200 --> 00:30:51.200]  去保護
[00:30:51.200 --> 00:30:56.200]  令到他這個焦慮
[00:30:56.200 --> 00:30:58.200]  是能夠調節得到
[00:30:58.200 --> 00:31:00.200]  是能夠減低的
[00:31:00.200 --> 00:31:02.200]  我們看看這個倒三角形
[00:31:02.200 --> 00:31:04.200]  可能我們理解多一點
[00:31:04.200 --> 00:31:06.200]  上面兩個角就是
[00:31:06.200 --> 00:31:08.200]  就是我剛才說的
[00:31:08.200 --> 00:31:10.200]  就是這些掙扎者
[00:31:10.200 --> 00:31:14.200]  他恐懼被同性否定拒絕
[00:31:14.200 --> 00:31:18.200]  所以他旁邊的角落
[00:31:18.200 --> 00:31:20.200]  就是他透過同性吸引
[00:31:20.200 --> 00:31:22.200]  可能是透過幻想
[00:31:22.200 --> 00:31:26.200]  幻想有同性跟自己很親密
[00:31:26.200 --> 00:31:29.200]  甚至乎採取一些行動
[00:31:29.200 --> 00:31:36.200]  直接跟同性在真實裡面建立一些關係也好
[00:31:36.200 --> 00:31:42.200]  所以心理動力這個輔導模式
[00:31:42.200 --> 00:31:45.200]  其實就是看為這個同性吸引
[00:31:45.200 --> 00:31:49.200]  其實就是用來調節他們很高很高的焦慮
[00:31:49.200 --> 00:31:52.200]  是調節他們恐懼被否定
[00:31:52.200 --> 00:31:54.200]  很怕被否定
[00:31:54.200 --> 00:31:56.200]  被拒絕
[00:31:56.200 --> 00:31:57.200]  被攻擊
[00:31:57.200 --> 00:32:00.200]  因為如果他遇到這些事的時候
[00:32:00.200 --> 00:32:05.200]  最難受的就是他怕掉進這個倒三角的下面
[00:32:05.200 --> 00:32:06.200]  他就要去接觸
[00:32:06.200 --> 00:32:10.200]  他就要面對其實自己是一個沒有人要的人
[00:32:10.200 --> 00:32:12.200]  自己是一個不可愛的人
[00:32:12.200 --> 00:32:14.200]  自己是一個沒有價值沒有意義的人
[00:32:14.200 --> 00:32:16.200]  去到那裡就是他們說的洞
[00:32:16.200 --> 00:32:18.200]  其實是非常難受的
[00:32:18.200 --> 00:32:20.200]  在輔導的角度
[00:32:20.200 --> 00:32:24.200]  就是說其實掉進這個倒三角的下面
[00:32:24.200 --> 00:32:28.200]  只是真正需要處理的地方
[00:32:28.200 --> 00:32:33.200]  其實到最終整個輔導醫治
[00:32:33.200 --> 00:32:38.200]  最終其實是一個處理過去而是
[00:32:38.200 --> 00:32:43.200]  受到傷害失望而帶來給他的哀傷
[00:32:43.200 --> 00:32:47.200]  其實最後是一個哀傷輔導的處理
[00:32:47.200 --> 00:32:52.200]  說一下這個心理動力輔導模式
[00:32:52.200 --> 00:32:55.200]  其實有兩大目標
[00:32:55.200 --> 00:33:00.200]  第一個就是我們幫助一些掙扎者
[00:33:00.200 --> 00:33:04.200]  看到很多時候他們和別人相處
[00:33:04.200 --> 00:33:07.200]  其實他們帶著很多投射作用
[00:33:07.200 --> 00:33:09.200]  帶著很多投射
[00:33:09.200 --> 00:33:12.200]  特別是他們心儀的人
[00:33:12.200 --> 00:33:14.200]  我們幫助他去察覺到
[00:33:14.200 --> 00:33:18.200]  有時候他會投射一些愛物件
[00:33:18.200 --> 00:33:20.200]  物件其實也是說人
[00:33:20.200 --> 00:33:25.200]  不過學派的傳統就是喜歡用物件這個字
[00:33:25.200 --> 00:33:27.200]  愛物件的時候
[00:33:27.200 --> 00:33:30.200]  就是說他投射了一些很完美
[00:33:30.200 --> 00:33:34.200]  很美化很理想的形象
[00:33:34.200 --> 00:33:37.200]  投射到他心儀的人
[00:33:37.200 --> 00:33:40.200]  或者其他會和他接觸相處的人
[00:33:40.200 --> 00:33:44.200]  拒絕物件就是那些會否定他的人
[00:33:44.200 --> 00:33:46.200]  會傷害他的人
[00:33:46.200 --> 00:33:49.200]  會對付他的人
[00:33:49.200 --> 00:33:53.200]  第一個目標就是如果輔導員能夠幫助他
[00:33:53.200 --> 00:33:59.200]  察覺到這些他經常對人投射的
[00:33:59.200 --> 00:34:02.200]  這些愛物件或拒絕物件
[00:34:02.200 --> 00:34:04.200]  他就會真實一些
[00:34:04.200 --> 00:34:09.200]  去看到實際在現實裡他和其他人
[00:34:09.200 --> 00:34:12.200]  他和自己是發生什麼事
[00:34:12.200 --> 00:34:17.200]  所以是一個很重要的現實測試
[00:34:17.200 --> 00:34:22.200]  第二點這些投射不單止是掙扎者
[00:34:22.200 --> 00:34:24.200]  會投射到其他人
[00:34:24.200 --> 00:34:31.200]  其實也有機會投射到和輔導員的關係裡
[00:34:31.200 --> 00:34:34.200]  如果我們做學派輔導
[00:34:34.200 --> 00:34:39.200]  如果這些求助者或掙扎者
[00:34:39.200 --> 00:34:42.200]  將他們過去的關係
[00:34:42.200 --> 00:34:46.200]  特別是一些很傷痛很毒害的關係
[00:34:46.200 --> 00:34:48.200]  投射到和我們輔導員之間
[00:34:48.200 --> 00:34:50.200]  我們就覺得得迷了
[00:34:50.200 --> 00:34:54.200]  因為醫治就在這裡開始
[00:34:54.200 --> 00:35:00.200]  再詳細說說這個方法
[00:35:00.200 --> 00:35:04.200]  會怎樣幫助這三位掙扎者
[00:35:04.200 --> 00:35:07.200]  第一點無論如何
[00:35:07.200 --> 00:35:10.200]  其實我們和掙扎者和求助者
[00:35:10.200 --> 00:35:12.200]  建立一個很安全
[00:35:12.200 --> 00:35:16.200]  很承托的關係是首要的
[00:35:16.200 --> 00:35:20.200]  因為他們將要面對一些他們很難面對
[00:35:20.200 --> 00:35:21.200]  很不想面對的
[00:35:21.200 --> 00:35:24.200]  就是自己很內心的地方
[00:35:24.200 --> 00:35:25.200]  很逃避的地方
[00:35:25.200 --> 00:35:29.200]  我們確實需要有一個很體諒
[00:35:29.200 --> 00:35:35.200]  不會隨便去批判他們的關係
[00:35:35.200 --> 00:35:38.200]  才讓他們有那種安全感
[00:35:38.200 --> 00:35:40.200]  繼續和我們走下去
[00:35:40.200 --> 00:35:46.200]  特別是很多時候輔導的其中一個重要的地方
[00:35:46.200 --> 00:35:51.200]  就是他們會開始嘗試和其他人的關係
[00:35:51.200 --> 00:35:55.200]  嘗試建立一些比較健康的關係
[00:35:55.200 --> 00:35:58.200]  這些嘗試都會有很多起起跌跌
[00:35:58.200 --> 00:36:00.200]  有時候也會有很多挫敗
[00:36:00.200 --> 00:36:04.200]  所以他們要覺得無論他們遇到什麼
[00:36:04.200 --> 00:36:07.200]  只要回到這個輔導的地方
[00:36:07.200 --> 00:36:09.200]  面對他的輔導員
[00:36:09.200 --> 00:36:10.200]  他們得到明白
[00:36:10.200 --> 00:36:12.200]  得到支持
[00:36:12.200 --> 00:36:13.200]  得到鼓勵
[00:36:13.200 --> 00:36:16.200]  以致他們可以繼續回到外面嘗試
[00:36:16.200 --> 00:36:18.200]  第二點
[00:36:18.200 --> 00:36:26.200]  我們嘗試從心性發展和家庭輔導的角度
[00:36:26.200 --> 00:36:28.200]  家庭關係的角度
[00:36:28.200 --> 00:36:31.200]  去幫助他們重新理解
[00:36:31.200 --> 00:36:35.200]  他們的同性吸引究竟發生什麼事
[00:36:35.200 --> 00:36:37.200]  就是那個倒三角
[00:36:37.200 --> 00:36:42.200]  他理解了自己原來是一個成長需要的問題
[00:36:42.200 --> 00:36:45.200]  是一個創傷性經驗的問題
[00:36:45.200 --> 00:36:48.200]  他對自己這種同性吸引
[00:36:48.200 --> 00:36:50.200]  有多一些的接納
[00:36:50.200 --> 00:36:57.200]  和能夠和人建立一個比較尊重和關懷的關係
[00:36:57.200 --> 00:37:01.200]  很多和Struckulus的輔導經驗
[00:37:01.200 --> 00:37:03.200]  我們都會離不開
[00:37:03.200 --> 00:37:06.200]  會幫他去看
[00:37:06.200 --> 00:37:09.200]  其實他和他媽媽的關係
[00:37:09.200 --> 00:37:12.200]  其實會是往往不是全部的機會
[00:37:12.200 --> 00:37:15.200]  都是很支配性的
[00:37:15.200 --> 00:37:20.200]  著重的地方就是在一個這麼控制支配的關係裏
[00:37:20.200 --> 00:37:23.200]  其實他做不到自己
[00:37:23.200 --> 00:37:26.200]  他沒有空間去建立到自己
[00:37:26.200 --> 00:37:28.200]  我們用的字就是說
[00:37:28.200 --> 00:37:30.200]  他們的自主很低
[00:37:30.200 --> 00:37:33.200]  他們的assertiveness是很有困難
[00:37:33.200 --> 00:37:38.200]  在這個過程裏幫他們和媽媽的關係
[00:37:38.200 --> 00:37:41.200]  是健康些有一個界線
[00:37:41.200 --> 00:37:42.200]  有一個距離
[00:37:42.200 --> 00:37:46.200]  其實對他們建立他們自己的自主
[00:37:46.200 --> 00:37:49.200]  是非常之重要
[00:37:49.200 --> 00:37:52.200]  同時間我們都會有機會
[00:37:52.200 --> 00:37:58.200]  去讓他們和自己的父親去復和
[00:37:58.200 --> 00:38:02.200]  可能他們只是面對到他心裏面的父親
[00:38:02.200 --> 00:38:07.200]  甚至乎他真的去找回他們自己的父親
[00:38:07.200 --> 00:38:11.200]  希望有一些reconnection
[00:38:11.200 --> 00:38:13.200]  再連繫的機會
[00:38:13.200 --> 00:38:16.200]  對大家都是一種醫治
[00:38:16.200 --> 00:38:18.200]  當然不一定做到
[00:38:18.200 --> 00:38:22.200]  我們記起Sam
[00:38:22.200 --> 00:38:26.200]  那位男扮女裝
[00:38:26.200 --> 00:38:28.200]  拍拖了好幾年的那位
[00:38:28.200 --> 00:38:30.200]  在輔導的過程裏
[00:38:30.200 --> 00:38:33.200]  他都嘗試過在他的專業裏
[00:38:33.200 --> 00:38:39.200]  自己自薦做一個mentor的volunteer
[00:38:39.200 --> 00:38:42.200]  他遇到一個mentee
[00:38:42.200 --> 00:38:44.200]  那個mentee都比他小很多
[00:38:44.200 --> 00:38:45.200]  剛好是男性
[00:38:45.200 --> 00:38:48.200]  他接受了一個很大的挑戰
[00:38:48.200 --> 00:38:52.200]  這個mentee幸好是基督徒
[00:38:52.200 --> 00:38:55.200]  所以這個mentee就很想跟他學東西
[00:38:55.200 --> 00:38:57.200]  很想跟他學如何做一個基督徒
[00:38:57.200 --> 00:38:59.200]  如何做一個男人
[00:38:59.200 --> 00:39:01.200]  你可以想像
[00:39:01.200 --> 00:39:04.200]  對Sam來說其實是一個很大的引誘
[00:39:04.200 --> 00:39:07.200]  會有很多性的幻想
[00:39:07.200 --> 00:39:12.200]  亦有很多裏面的性需要和衝動
[00:39:12.200 --> 00:39:15.200]  靠在這個過程裏
[00:39:15.200 --> 00:39:19.200]  他慢慢去多一些經驗
[00:39:19.200 --> 00:39:24.200]  享受到那種男與男之間的親密關係
[00:39:24.200 --> 00:39:28.200]  但可以沒有這些sexual fantasy
[00:39:28.200 --> 00:39:33.200]  沒有這些我們叫做很erotic的需要在裏面
[00:39:35.200 --> 00:39:38.200]  我們看看第三點
[00:39:38.200 --> 00:39:42.200]  第三點著重的投射作用
[00:39:42.200 --> 00:39:45.200]  就是很多這些掙扎者
[00:39:45.200 --> 00:39:48.200]  他們在工作生活裏面
[00:39:48.200 --> 00:39:54.200]  都會遇到一些他們覺得很有男性權威的人物
[00:39:54.200 --> 00:39:57.200]  你會發覺
[00:39:57.200 --> 00:39:59.200]  要不他將他的love object
[00:39:59.200 --> 00:40:04.200]  project到這些所謂authority figure的時候
[00:40:04.200 --> 00:40:07.200]  他就很想討好他們
[00:40:07.200 --> 00:40:12.200]  很想做很多東西給這些權威性的男性
[00:40:12.200 --> 00:40:16.200]  來接受他們、欣賞他們、喜歡他們
[00:40:16.200 --> 00:40:18.200]  但在這個過程裏面
[00:40:18.200 --> 00:40:21.200]  就會令到他們畫不到界線
[00:40:21.200 --> 00:40:25.200]  很多時候都是過分地討好
[00:40:25.200 --> 00:40:28.200]  過分地將自己
[00:40:28.200 --> 00:40:31.200]  總之有求必應
[00:40:31.200 --> 00:40:36.200]  幫他看得到原來這是他一個成長缺乏
[00:40:36.200 --> 00:40:39.200]  而帶來的強烈需要
[00:40:39.200 --> 00:40:41.200]  可以讓他弄清楚
[00:40:41.200 --> 00:40:44.200]  其實他真正需要的是
[00:40:44.200 --> 00:40:46.200]  回到道三角底下
[00:40:46.200 --> 00:40:50.200]  去面對處理他的哀傷
[00:40:50.200 --> 00:40:55.200]  記得那位阿彪
[00:40:55.200 --> 00:41:00.200]  他家裏有嚴重的暴力家暴
[00:41:00.200 --> 00:41:04.200]  他很多時候對他的困擾
[00:41:04.200 --> 00:41:07.200]  就是他對身邊一些心儀的男士
[00:41:07.200 --> 00:41:12.200]  有很多幻想
[00:41:12.200 --> 00:41:14.200]  都是一樣
[00:41:14.200 --> 00:41:16.200]  我們都是幫他去看到
[00:41:16.200 --> 00:41:18.200]  其實很多這些幻想
[00:41:18.200 --> 00:41:21.200]  都是他自己project了一個love object
[00:41:21.200 --> 00:41:23.200]  或者rejecting object
[00:41:23.200 --> 00:41:25.200]  慢慢幫他們客觀一點
[00:41:25.200 --> 00:41:29.200]  去評估一下對方實際是怎樣
[00:41:29.200 --> 00:41:33.200]  幫他看到他自己投射了下去的東西
[00:41:33.200 --> 00:41:36.200]  而更加是幫他看到
[00:41:36.200 --> 00:41:40.200]  其實他為何這麼渴求有這些關係
[00:41:40.200 --> 00:41:45.200]  其實都是和他自己世事的傷痛有關
[00:41:45.200 --> 00:41:48.200]  第四點
[00:41:48.200 --> 00:41:51.200]  就是說這些strugglers
[00:41:51.200 --> 00:41:56.200]  不單單對周圍的人有很多投射
[00:41:56.200 --> 00:42:00.200]  他也會將這些投射放在輔導員身上
[00:42:00.200 --> 00:42:03.200]  我剛才說過
[00:42:03.200 --> 00:42:05.200]  得米了
[00:42:05.200 --> 00:42:11.200]  Joe他也試過和我做輔導的時候
[00:42:11.200 --> 00:42:14.200]  有一個階段對我非常不滿
[00:42:14.200 --> 00:42:18.200]  寫信來告訴我我多不好
[00:42:18.200 --> 00:42:20.200]  其實他不滿甚麼呢
[00:42:20.200 --> 00:42:23.200]  就是覺得我不關心他
[00:42:23.200 --> 00:42:25.200]  他說如果我關心他
[00:42:25.200 --> 00:42:28.200]  我就不會每一個星期給他一個小時
[00:42:28.200 --> 00:42:29.200]  他告訴我
[00:42:29.200 --> 00:42:31.200]  其實你知不知道
[00:42:31.200 --> 00:42:32.200]  當我最需要你的時候
[00:42:32.200 --> 00:42:34.200]  你根本就不在我身邊
[00:42:34.200 --> 00:42:38.200]  我要等很久才能來到輔導見你
[00:42:38.200 --> 00:42:41.200]  我又不能隨便打電話給你
[00:42:41.200 --> 00:42:44.200]  在我們psychodynamic的理念裏
[00:42:44.200 --> 00:42:49.200]  我們理解為這些是一個投射
[00:42:49.200 --> 00:42:52.200]  當然裏面不乏有些程度
[00:42:52.200 --> 00:42:54.200]  確實是正在發生
[00:42:54.200 --> 00:42:56.200]  可能輔導的discipline
[00:42:56.200 --> 00:42:59.200]  令他覺得有很多限制
[00:42:59.200 --> 00:43:00.200]  這也是真的
[00:43:00.200 --> 00:43:02.200]  但我們的理解
[00:43:02.200 --> 00:43:05.200]  除了現在發生的事
[00:43:05.200 --> 00:43:07.200]  其實很大部份的事
[00:43:07.200 --> 00:43:10.200]  是潛藏在他的潛意識裏
[00:43:10.200 --> 00:43:13.200]  不過他透過一個很安全的關係
[00:43:13.200 --> 00:43:16.200]  他就將它投射在我身上
[00:43:16.200 --> 00:43:18.200]  所以我當時的估計
[00:43:18.200 --> 00:43:21.200]  我估計他不是在罵我
[00:43:21.200 --> 00:43:22.200]  他是在罵他爸爸
[00:43:22.200 --> 00:43:24.200]  為什麼我最需要你的時候
[00:43:24.200 --> 00:43:26.200]  你不在呢
[00:43:26.200 --> 00:43:29.200]  所以我們的輔導方法
[00:43:29.200 --> 00:43:34.200]  都是更加去同意他的經驗
[00:43:34.200 --> 00:43:36.200]  更加去validate
[00:43:36.200 --> 00:43:38.200]  其實真的很慘
[00:43:38.200 --> 00:43:40.200]  你真的很需要我的時候
[00:43:40.200 --> 00:43:41.200]  你又找不到我
[00:43:41.200 --> 00:43:42.200]  你要等幾天
[00:43:42.200 --> 00:43:45.200]  要等到我們的session來到的時候
[00:43:45.200 --> 00:43:46.200]  你才可以見到我
[00:43:46.200 --> 00:43:51.200]  我的理念是當我不斷地去validate他的經驗
[00:43:51.200 --> 00:43:52.200]  認同他的經驗
[00:43:52.200 --> 00:43:53.200]  同情他
[00:43:53.200 --> 00:43:58.200]  繼續有一個很堅守的專業的boundary的時候
[00:43:58.200 --> 00:44:05.200]  其實變相是已經在處理他裏面的哀傷
[00:44:05.200 --> 00:44:09.200]  好了
[00:44:09.200 --> 00:44:12.200]  都說了輔導很久了
[00:44:12.200 --> 00:44:13.200]  我們轉一轉
[00:44:13.200 --> 00:44:18.200]  我們看看一些
[00:44:18.200 --> 00:44:20.200]  在屬靈生命裏面
[00:44:20.200 --> 00:44:22.200]  他們的出路
[00:44:22.200 --> 00:44:24.200]  在說這件事之前
[00:44:24.200 --> 00:44:26.200]  其實我自己也有一個反省
[00:44:26.200 --> 00:44:27.200]  就是說
[00:44:27.200 --> 00:44:29.200]  其實這些掙扎者
[00:44:29.200 --> 00:44:33.200]  都會在輔導的過程裏
[00:44:33.200 --> 00:44:35.200]  有時候會告訴我
[00:44:35.200 --> 00:44:37.200]  我真的受不了
[00:44:37.200 --> 00:44:39.200]  我真的很想去做錯事
[00:44:39.200 --> 00:44:43.200]  我真的很想去那些
[00:44:43.200 --> 00:44:46.200]  知道有同性戀者的落腳地
[00:44:46.200 --> 00:44:49.200]  去meet他們
[00:44:49.200 --> 00:44:51.200]  可以跟他們有性行為
[00:44:51.200 --> 00:44:53.200]  性關係
[00:44:53.200 --> 00:44:54.200]  很自然的
[00:44:54.200 --> 00:44:56.200]  當他們這樣跟我們說的時候
[00:44:56.200 --> 00:44:59.200]  我們心裏面第一個反應就是
[00:44:59.200 --> 00:45:02.200]  你見過鬼還不怕黑嗎?
[00:45:02.200 --> 00:45:05.200]  你又想去那裏被人再否定你一次嗎?
[00:45:05.200 --> 00:45:07.200]  你是不是想這樣?
[00:45:07.200 --> 00:45:09.200]  我們很想直接告訴他
[00:45:09.200 --> 00:45:11.200]  叫他不要這樣做
[00:45:11.200 --> 00:45:14.200]  都是有他的真確性的
[00:45:14.200 --> 00:45:16.200]  不過輔導幫我們
[00:45:16.200 --> 00:45:19.200]  去深呼吸等等
[00:45:19.200 --> 00:45:23.200]  嘗試給求助者
[00:45:23.200 --> 00:45:24.200]  或者掙扎者
[00:45:24.200 --> 00:45:26.200]  多一點空間
[00:45:26.200 --> 00:45:28.200]  去反省一下
[00:45:28.200 --> 00:45:29.200]  想一下
[00:45:29.200 --> 00:45:31.200]  為什麼他們這麼想做
[00:45:31.200 --> 00:45:33.200]  為什麼他們這麼難受
[00:45:33.200 --> 00:45:36.200]  這個輔導的空間
[00:45:36.200 --> 00:45:39.200]  其實是很重要的
[00:45:39.200 --> 00:45:40.200]  對掙扎者來說
[00:45:40.200 --> 00:45:43.200]  他可以將他們那種
[00:45:43.200 --> 00:45:45.200]  可能表面看來
[00:45:45.200 --> 00:45:47.200]  純粹是情慾的需要
[00:45:47.200 --> 00:45:50.200]  透過剛才的倒三角
[00:45:50.200 --> 00:45:54.200]  看到他們心裏面真正的需要
[00:45:54.200 --> 00:45:56.200]  看到他們的牽制
[00:45:56.200 --> 00:46:00.200]  是因為他們裏面
[00:46:00.200 --> 00:46:03.200]  很深層的傷痛
[00:46:03.200 --> 00:46:04.200]  這樣做的時候
[00:46:04.200 --> 00:46:09.200]  其實就更加給予掙扎者
[00:46:09.200 --> 00:46:10.200]  求助者
[00:46:10.200 --> 00:46:12.200]  多一點自主的空間
[00:46:12.200 --> 00:46:15.200]  甚至乎他最後可能選擇
