
[00:00:00.000 --> 00:00:07.000]  (音樂)
[00:16:39.000 --> 00:16:41.000]  那我們可以嘗試
[00:16:41.000 --> 00:16:44.000]  去了解對方的處境跟想法
[00:16:44.000 --> 00:16:46.000]  如果亞伯拉罕知道
[00:16:46.000 --> 00:16:49.000]  亞比米勒王會如何對待他
[00:16:49.000 --> 00:16:51.000]  或許他就不會跟別人說
[00:16:51.000 --> 00:16:53.000]  莎拉是他的妹子
[00:16:53.000 --> 00:16:55.000]  好 再回到亞伯拉罕
[00:16:55.000 --> 00:16:58.000]  在連續兩次因為害怕
[00:16:58.000 --> 00:17:01.000]  而做出的不恰當的選擇後
[00:17:01.000 --> 00:17:05.000]  緊接著經文在21章提到亞伯拉罕
[00:17:05.000 --> 00:17:07.000]  經歷了一次生命的翻轉
[00:17:07.000 --> 00:17:10.000]  優化神照著應許在亞伯拉罕
[00:17:10.000 --> 00:17:12.000]  100歲高齡 這個大家都很熟
[00:17:12.000 --> 00:17:14.000]  賜下兒子以殺給他
[00:17:14.000 --> 00:17:16.000]  這一次真實的經歷
[00:17:16.000 --> 00:17:17.000]  讓他看到優化神
[00:17:17.000 --> 00:17:18.000]  事實無變為有
[00:17:18.000 --> 00:17:20.000]  是真真正正是生命的神
[00:17:20.000 --> 00:17:23.000]  也正是這樣的生命經歷
[00:17:23.000 --> 00:17:27.000]  此後他選擇了要聽從伊和華
[00:17:27.000 --> 00:17:29.000]  所以經文在22章
[00:17:29.000 --> 00:17:32.000]  記載亞伯拉罕獻以殺的故事
[00:17:32.000 --> 00:17:34.000]  這個故事大家都熟悉
[00:17:34.000 --> 00:17:36.000]  我不詳細展開
[00:17:36.000 --> 00:17:39.000]  所以就緊接著就是這個釋以殺
[00:17:39.000 --> 00:17:41.000]  然後呢再接下來就是
[00:17:41.000 --> 00:17:43.000]  這個獻以殺的故事
[00:17:43.000 --> 00:17:44.000]  這個故事大家熟悉
[00:17:44.000 --> 00:17:46.000]  就是你可以看這個經文
[00:17:46.000 --> 00:17:47.000]  它就是說
[00:17:47.000 --> 00:17:49.000]  你帶兒子就是你獨生的兒子
[00:17:49.000 --> 00:17:52.000]  我愛的以殺往摩利亞地去
[00:17:52.000 --> 00:17:54.000]  在我所要指示你的山上
[00:17:54.000 --> 00:17:55.000]  把他獻為番際
[00:17:55.000 --> 00:17:56.000]  後面一樣一樣的
[00:17:56.000 --> 00:17:58.000]  就是他就起來帶著兩個僕人
[00:17:58.000 --> 00:17:59.000]  和他兒子以殺
[00:17:59.000 --> 00:18:01.000]  披好了番際的裁
[00:18:01.000 --> 00:18:04.000]  就起身往神所指示的地方去了
[00:18:04.000 --> 00:18:06.000]  就照著所說的去做了
[00:18:06.000 --> 00:18:08.000]  武傑他還特別提到呢
[00:18:08.000 --> 00:18:10.000]  他把僕人留下來
[00:18:10.000 --> 00:18:13.000]  帶著以殺和番際的裁就上山去了
[00:18:13.000 --> 00:18:15.000]  我不知道亞伯拉罕
[00:18:15.000 --> 00:18:17.000]  在往山上去的時候
[00:18:17.000 --> 00:18:19.000]  又是怎樣的掙扎
[00:18:19.000 --> 00:18:21.000]  當童子以殺問他
[00:18:21.000 --> 00:18:23.000]  番際的羔羊在哪裡的時候
[00:18:23.000 --> 00:18:26.000]  連脈得子的亞伯拉罕
[00:18:26.000 --> 00:18:28.000]  又是懷著怎樣的心情
[00:18:28.000 --> 00:18:30.000]  回復他摯愛的兒子說
[00:18:30.000 --> 00:18:31.000]  我兒
[00:18:31.000 --> 00:18:33.000]  神必自己預備
[00:18:33.000 --> 00:18:35.000]  做番際的羊羔
[00:18:35.000 --> 00:18:38.000]  當然神最終確實預備給他
[00:18:38.000 --> 00:18:39.000]  番際的羔羊
[00:18:39.000 --> 00:18:40.000]  隨後呢
[00:18:40.000 --> 00:18:42.000]  就要求神再一次的
[00:18:42.000 --> 00:18:44.000]  允許亞伯拉罕那個是什麼
[00:18:44.000 --> 00:18:46.000]  你進行了這事
[00:18:46.000 --> 00:18:47.000]  不留下你的兒子
[00:18:47.000 --> 00:18:49.000]  就是你獨生的兒子
[00:18:49.000 --> 00:18:51.000]  我便指著自己起誓說
[00:18:51.000 --> 00:18:52.000]  這個就一堆好
[00:18:52.000 --> 00:18:54.000]  然後後面關鍵是
[00:18:54.000 --> 00:18:56.000]  這個呢我就不讀了
[00:18:56.000 --> 00:18:58.000]  因為你聽從了我的話
[00:18:58.000 --> 00:19:02.000]  因為你聽從了我的話
[00:19:02.000 --> 00:19:06.000]  在經歷了出到異國他鄉的憂慮
[00:19:06.000 --> 00:19:07.000]  害怕後
[00:19:07.000 --> 00:19:09.000]  亞伯拉罕他經歷了神
[00:19:09.000 --> 00:19:11.000]  應許的實現
[00:19:11.000 --> 00:19:13.000]  他經歷了生命的翻轉之後
[00:19:13.000 --> 00:19:16.000]  這之後他做的選擇是什麼
[00:19:16.000 --> 00:19:17.000]  聽從
[00:19:17.000 --> 00:19:18.000]  腰華
[00:19:18.000 --> 00:19:20.000]  神的話
[00:19:20.000 --> 00:19:23.000]  江南地是腰華給亞伯拉罕的
[00:19:23.000 --> 00:19:24.000]  應許之地
[00:19:24.000 --> 00:19:25.000]  對亞伯拉罕而言
[00:19:25.000 --> 00:19:28.000]  江南地是他的故鄉嗎
[00:19:28.000 --> 00:19:34.000]  經文記載說
[00:19:34.000 --> 00:19:38.000]  我要教你現在寄居的地方
[00:19:38.000 --> 00:19:39.000]  他寄居是
[00:19:39.000 --> 00:19:42.000]  The land you are not an alien
[00:19:42.000 --> 00:19:44.000]  就是江南全地呢
[00:19:44.000 --> 00:19:46.000]  賜給你和你的後裔
[00:19:46.000 --> 00:19:47.000]  永永為業
[00:19:47.000 --> 00:19:49.000]  我也必做他們的神
[00:19:49.000 --> 00:19:51.000]  在桑拉死的時候呢
[00:19:51.000 --> 00:19:53.000]  亞伯拉罕心裡悲切
[00:19:53.000 --> 00:19:54.000]  哀動
[00:19:54.000 --> 00:19:55.000]  他說呢
[00:19:55.000 --> 00:19:57.000]  我在你們中間是外人
[00:19:57.000 --> 00:19:58.000]  是寄居的
[00:19:58.000 --> 00:20:01.000]  I am a stranger and alien residing among you
[00:20:01.000 --> 00:20:03.000]  求你們在這裡給我一塊地
[00:20:03.000 --> 00:20:05.000]  我好埋葬我的死人
[00:20:05.000 --> 00:20:07.000]  使他不在我眼前
[00:20:07.000 --> 00:20:10.000]  也就是說在生命的最後階段
[00:20:10.000 --> 00:20:13.000]  亞伯拉罕都覺得自己是異鄉人
[00:20:13.000 --> 00:20:15.000]  江南地是寄居地
[00:20:15.000 --> 00:20:19.000]  所以他才要花大價錢
[00:20:19.000 --> 00:20:21.000]  花四百省克勒買了一塊地
[00:20:21.000 --> 00:20:23.000]  就是安葬沙拉
[00:20:23.000 --> 00:20:24.000]  至少在死的時候
[00:20:24.000 --> 00:20:25.000]  在這異地他鄉
[00:20:25.000 --> 00:20:27.000]  有那麼一小塊地方
[00:20:27.000 --> 00:20:28.000]  是屬於自己的
[00:20:28.000 --> 00:20:30.000]  是自己用錢買的
[00:20:30.000 --> 00:20:33.000]  為什麼亞伯拉罕不在年老的時候
[00:20:33.000 --> 00:20:36.000]  雖然他深深知道這地方不屬於自己
[00:20:36.000 --> 00:20:39.000]  卻定義要留在這裡
[00:20:40.000 --> 00:20:43.000]  因為他始終堅持要聽從
[00:20:43.000 --> 00:20:44.000]  約翰華的話
[00:20:44.000 --> 00:20:46.000]  相信約翰華神所說的
[00:20:46.000 --> 00:20:50.000]  這江南地要賜給你的子孫後代為業
[00:20:50.000 --> 00:20:52.000]  所以他才堅持要他的僕人
[00:20:52.000 --> 00:20:54.000]  後面他談給以沙取妻
[00:20:54.000 --> 00:20:56.000]  僕人去回到本地本族
[00:20:56.000 --> 00:20:58.000]  去給以沙找老婆
[00:20:58.000 --> 00:21:00.000]  要他的僕人啟示
[00:21:00.000 --> 00:21:03.000]  不能把以沙帶回故土
[00:21:03.000 --> 00:21:06.000]  《創世紀》二十四章四到九節說了兩次
[00:21:06.000 --> 00:21:08.000]  經文大家可以自己看
[00:21:08.000 --> 00:21:10.000]  就要他回去
[00:21:10.000 --> 00:21:13.000]  不要帶我的兒子回那裡去
[00:21:13.000 --> 00:21:14.000]  後面再說
[00:21:14.000 --> 00:21:17.000]  只是不可帶我的兒子回那裡去
[00:21:17.000 --> 00:21:20.000]  所以亞伯拉罕直到死
[00:21:20.000 --> 00:21:22.000]  江南地都是異地他鄉
[00:21:22.000 --> 00:21:26.000]  他沒有選擇去融入當地的江南文化
[00:21:26.000 --> 00:21:32.000]  否則他可能就不會讓以沙去回這個故土
[00:21:32.000 --> 00:21:34.000]  去找他的妻子
[00:21:34.000 --> 00:21:37.000]  或者他跟當地人結婚生子
[00:21:37.000 --> 00:21:40.000]  更容易融入當地的文化
[00:21:40.000 --> 00:21:43.000]  所以亞伯拉罕有他的commitment
[00:21:43.000 --> 00:21:46.000]  他的commitment就是在任何的時候
[00:21:46.000 --> 00:21:49.000]  都始終堅持聽從亞生的話
[00:21:49.000 --> 00:21:50.000]  換句話說
[00:21:50.000 --> 00:21:54.000]  我們是誰不是由土地所決定的
[00:21:54.000 --> 00:21:58.000]  不是由我們是哪個地方的人所決定的
[00:21:58.000 --> 00:22:02.000]  不是哪個地方的人來界定我們的身份
[00:22:02.000 --> 00:22:04.000]  對亞伯拉罕而言
[00:22:04.000 --> 00:22:06.000]  他所要去的地方
[00:22:06.000 --> 00:22:08.000]  他所要留守的地方是
[00:22:08.000 --> 00:22:11.000]  腰華所賜給他的應許之地
[00:22:11.000 --> 00:22:17.000]  哪怕這應許之地在當下還完全不屬於他
[00:22:17.000 --> 00:22:19.000]  所以亞伯拉罕憑著信心
[00:22:19.000 --> 00:22:24.000]  偽生commit在神所要他走的路途當中
[00:22:24.000 --> 00:22:26.000]  這就是他生命的anchor
[00:22:26.000 --> 00:22:29.000]  生命的錨
[00:22:29.000 --> 00:22:31.000]  這個是亞伯拉罕
[00:22:31.000 --> 00:22:36.000]  我們再來看關於保羅
[00:22:36.000 --> 00:22:39.000]  《新約時期》最重要的史圖之一
[00:22:39.000 --> 00:22:43.000]  他的一生漂泊流離 命運多舛
[00:22:43.000 --> 00:22:47.000]  不過到臨死前他仍夠從容地說
[00:22:47.000 --> 00:22:49.000]  那美好的戰我已經打過了
[00:22:49.000 --> 00:22:51.000]  當跑的路我已經跑盡了
[00:22:51.000 --> 00:22:54.000]  所幸的道我已經守住了
[00:22:54.000 --> 00:22:58.000]  從此以後有公義的冠冕為我存留
[00:22:58.000 --> 00:23:02.000]  就是按照公義審判的主到了那日要賜給我的
[00:23:02.000 --> 00:23:06.000]  不但賜給我 也賜給凡愛慕他顯現的人
[00:23:06.000 --> 00:23:09.000]  提摩太后書4章7到8節
[00:23:09.000 --> 00:23:14.000]  這幾句話到處保羅回望自己人生時的那份從容無憾
[00:23:14.000 --> 00:23:20.000]  體會到的是完整completion跟完滿of fulfillment
[00:23:20.000 --> 00:23:24.000]  那麼他如何在漂泊當中重尋自己的身份
[00:23:24.000 --> 00:23:27.000]  建立自己的生命與命運共同體呢
[00:23:27.000 --> 00:23:29.000]  我們先看
[00:23:29.000 --> 00:23:32.000]  其實保羅的話呢 他是在異鄉出生
[00:23:32.000 --> 00:23:36.000]  對自己的民族身份他是有非常強烈的認同感
[00:23:36.000 --> 00:23:38.000]  那根據《始祿行傳》記載呢
[00:23:38.000 --> 00:23:41.000]  保羅是在大樹出生的
[00:23:41.000 --> 00:23:43.000]  就是說大樹是一個 如果大家了解的話
[00:23:43.000 --> 00:23:46.000]  是一個受希臘文化影響很大的城市
[00:23:46.000 --> 00:23:51.000]  他大概在大樹成長到11、20歲以後
[00:23:51.000 --> 00:23:54.000]  回到耶路撒冷受嚴謹的猶太人教育
[00:23:54.000 --> 00:23:57.000]  保羅並非在猶太地區出生
[00:23:57.000 --> 00:24:04.000]  但他對故土 對自己的族群 身份卻有強烈的認同感
[00:24:04.000 --> 00:24:07.000]  他在自己的書信中是這麼介紹自己的
[00:24:07.000 --> 00:24:09.000]  就是我出生後第八天受割禮
[00:24:09.000 --> 00:24:13.000]  是以色列族 變雅米茲派的人
[00:24:13.000 --> 00:24:15.000]  是希伯來人所生的希伯來人
[00:24:15.000 --> 00:24:17.000]  就用律法說是法利塞人
[00:24:17.000 --> 00:24:19.000]  菲利比書3章5節
[00:24:19.000 --> 00:24:21.000]  那保羅在皈依基督之前
[00:24:21.000 --> 00:24:24.000]  其實他是猶太主義民族身份的狂熱份子
[00:24:24.000 --> 00:24:27.000]  如果你看加拿大太書一章那邊是4節
[00:24:27.000 --> 00:24:31.000]  他是比本族的人民是更熱心
[00:24:31.000 --> 00:24:35.000]  所以為此他接受嚴謹的律法教導
[00:24:35.000 --> 00:24:37.000]  熱心四分神 也熱衷於
[00:24:37.000 --> 00:24:39.000]  為什麼 他熱衷於逼迫過教會
[00:24:39.000 --> 00:24:42.000]  把許多信徒捉拿囚在監獄裡
[00:24:42.000 --> 00:24:45.000]  在各會堂他用刑逼迫信徒說褻瀆的話
[00:24:45.000 --> 00:24:47.000]  老恨他們 追逼他們
[00:24:47.000 --> 00:24:50.000]  其實保羅的這個行為
[00:24:50.000 --> 00:24:53.000]  我不知道 那我聯想到
[00:24:53.000 --> 00:24:56.000]  就是有些時候我們人在異國他鄉
[00:24:56.000 --> 00:24:58.000]  更容易激起一些
[00:24:58.000 --> 00:25:01.000]  對於族群的認同這種情感
[00:25:01.000 --> 00:25:04.000]  是吧 我記得我有一個內地的朋友
[00:25:04.000 --> 00:25:07.000]  他後來他是去了美國工作
[00:25:07.000 --> 00:25:09.000]  就很有意思 我覺得
[00:25:09.000 --> 00:25:11.000]  他是在美國的時候反而是
[00:25:11.000 --> 00:25:14.000]  處處流淌出一種愛國的情懷的
[00:25:14.000 --> 00:25:16.000]  是不是
[00:25:16.000 --> 00:25:19.000]  如果內地發生什麼大的事件呢
[00:25:19.000 --> 00:25:21.000]  他在奧運奪冠 他非常開心
[00:25:21.000 --> 00:25:24.000]  在他的微信朋友圈你是可以看到的
[00:25:24.000 --> 00:25:26.000]  所以好像人在異國有的時候
[00:25:26.000 --> 00:25:28.000]  反而是更加持守
[00:25:28.000 --> 00:25:30.000]  他的這個民族 族群的身份
[00:25:30.000 --> 00:25:33.000]  好像在這個不同地方的唐人街
[00:25:33.000 --> 00:25:36.000]  也保持香港傳統的茶餐廳的文化
[00:25:36.000 --> 00:25:39.000]  應該是比香港應該是更加傳統
[00:25:39.000 --> 00:25:41.000]  對不對 是吧 很多
[00:25:41.000 --> 00:25:43.000]  以前我看還有手推車
[00:25:43.000 --> 00:25:45.000]  現在那個香港都沒有了
[00:25:45.000 --> 00:25:47.000]  對 就回到保羅呢
[00:25:47.000 --> 00:25:49.000]  他追隨耶穌之後呢
[00:25:49.000 --> 00:25:54.000]  他自己的本族 本家的猶太人呢
[00:25:54.000 --> 00:25:57.000]  就不信任他 排擠他
[00:25:57.000 --> 00:25:59.000]  《始如行傳》呢
[00:25:59.000 --> 00:26:01.000]  誒 怎麼會沒有了
[00:26:01.000 --> 00:26:04.000]  這個好
[00:26:04.000 --> 00:26:07.000]  《始如行傳》呢 記載呢
[00:26:07.000 --> 00:26:09.000]  就是他第一次的宣教行程
[00:26:09.000 --> 00:26:13.000]  每一次呢 都是先去猶太人會堂去宣講福音
[00:26:13.000 --> 00:26:16.000]  但猶太人看見了就滿心嫉妒
[00:26:16.000 --> 00:26:19.000]  要反駁保羅所說的話 並且誹謗他
[00:26:19.000 --> 00:26:20.000]  猶太人跳說
[00:26:20.000 --> 00:26:23.000]  近前尊貴婦人和城內有名望的人
[00:26:23.000 --> 00:26:26.000]  逼迫保羅巴拉巴將他們趕出境外
[00:26:26.000 --> 00:26:28.000]  你這一次可以看《始如行傳》
[00:26:28.000 --> 00:26:30.000]  後來他到以各列 路士德傳道
[00:26:30.000 --> 00:26:32.000]  屢屢被凌辱 被打
[00:26:32.000 --> 00:26:34.000]  最後有人用石頭打保羅
[00:26:34.000 --> 00:26:36.000]  以為他死了 把他拖到城外去
[00:26:36.000 --> 00:26:38.000]  這個是他第一次宣教旅程
[00:26:38.000 --> 00:26:40.000]  其實遇到的很多的逼迫
[00:26:40.000 --> 00:26:43.000]  都是來自於他的本族 本家 猶太人
[00:26:43.000 --> 00:26:46.000]  保羅在自己的本族人當中呢
[00:26:46.000 --> 00:26:49.000]  就是他後面歸姓了之後呢
[00:26:49.000 --> 00:26:51.000]  是相當不受歡迎的
[00:26:51.000 --> 00:26:54.000]  甚至有一段學者說他是叛教者
[00:26:54.000 --> 00:26:56.000]  但即便如此
[00:26:56.000 --> 00:27:00.000]  保羅對於本族 對猶太人的情感
[00:27:00.000 --> 00:27:01.000]  他並未減弱
[00:27:01.000 --> 00:27:03.000]  《羅馬書九章》一到三節說
[00:27:03.000 --> 00:27:05.000]  我在基督裡說真話 並不謊言
[00:27:05.000 --> 00:27:08.000]  由我良心被聖靈感動 給我做見證
[00:27:08.000 --> 00:27:11.000]  我是大有憂愁 心裡時常傷痛
[00:27:11.000 --> 00:27:14.000]  為我弟兄 我骨肉至親
[00:27:14.000 --> 00:27:17.000]  就是自己被咒詛 與基督分離
[00:27:17.000 --> 00:27:19.000]  我也願意
[00:27:19.000 --> 00:27:22.000]  大家要知道這個背景是在什麼
[00:27:22.000 --> 00:27:26.000]  你看 就是他在八章的時候剛說到什麼
[00:27:26.000 --> 00:27:29.000]  就是什麼都不能使我們與基督的愛隔絕
[00:27:29.000 --> 00:27:31.000]  是刀劍嗎 是什麼嗎 是什麼嗎
[00:27:31.000 --> 00:27:34.000]  所有都不能與神 與基督的愛隔絕
[00:27:34.000 --> 00:27:36.000]  但這裡 為了我的骨肉至親
[00:27:36.000 --> 00:27:38.000]  我自己被咒詛 與基督分離
[00:27:38.000 --> 00:27:40.000]  我也願意
[00:27:40.000 --> 00:27:41.000]  你就知道他這裡
[00:27:41.000 --> 00:27:43.000]  他其實表達他的這種
[00:27:43.000 --> 00:27:47.000]  對於其本民族的身份的認同
[00:27:47.000 --> 00:27:49.000]  雖然他皈侵了之後
[00:27:49.000 --> 00:27:51.000]  他受過一些不同的逼迫
[00:27:51.000 --> 00:27:54.000]  但是這種情感呢 他還是在的
[00:27:54.000 --> 00:27:57.000]  我們再看
[00:27:57.000 --> 00:28:00.000]  同時 作為外邦人使徒的保羅
[00:28:00.000 --> 00:28:03.000]  他對自己的使命有一份的堅持
[00:28:03.000 --> 00:28:06.000]  在《加拿大太書》的自述當中他說
[00:28:06.000 --> 00:28:09.000]  那把我從母父裡分別出來
[00:28:09.000 --> 00:28:11.000]  那位施恩召我的神
[00:28:11.000 --> 00:28:14.000]  祂竟然熱意將祂兒子啟示在我心裡
[00:28:14.000 --> 00:28:16.000]  叫我把他傳在外邦人中
[00:28:16.000 --> 00:28:18.000]  將一張書到神裡面
[00:28:18.000 --> 00:28:19.000]  羅馬書11章上節說
[00:28:19.000 --> 00:28:21.000]  我對你們外邦人說這話
[00:28:21.000 --> 00:28:23.000]  因為我是外邦人的使徒
[00:28:23.000 --> 00:28:25.000]  所以敬重我的職份
[00:28:25.000 --> 00:28:27.000]  因著這一份的敬重
[00:28:27.000 --> 00:28:29.000]  這一份的堅持
[00:28:29.000 --> 00:28:33.000]  保羅敢於挑戰耶路撒冷的權威
[00:28:33.000 --> 00:28:35.000]  我們看《加拿大太書》二章的記載
[00:28:35.000 --> 00:28:38.000]  保羅從巴拉巴去耶路撒冷的時候呢
[00:28:38.000 --> 00:28:40.000]  見了這個
[00:28:40.000 --> 00:28:42.000]  由耶路撒冷的領袖
[00:28:42.000 --> 00:28:44.000]  被稱為教會助使的
[00:28:44.000 --> 00:28:46.000]  雅各 彼得 約翰等行的右手香蕉真理
[00:28:46.000 --> 00:28:48.000]  分別去到外邦人群體
[00:28:48.000 --> 00:28:50.000]  與猶太人群體當中
[00:28:50.000 --> 00:28:53.000]  但隨後呢就記載保羅與彼得
[00:28:53.000 --> 00:28:56.000]  在會眾面前單面激發矛盾
[00:28:56.000 --> 00:28:58.000]  保羅指責彼得裝甲
[00:28:58.000 --> 00:29:02.000]  在外邦人當中所行的跟福音的真理不符
[00:29:02.000 --> 00:29:05.000]  勉強外邦人隨猶太人行事
[00:29:05.000 --> 00:29:08.000]  而在那一年跟保羅一起去到外邦人當中
[00:29:08.000 --> 00:29:11.000]  服侍的巴拉巴呢也跟隨彼得
[00:29:11.000 --> 00:29:14.000]  大家想想看彼得當時作為教會的助使之一
[00:29:14.000 --> 00:29:16.000]  也就是教會的領袖之一
[00:29:16.000 --> 00:29:19.000]  他在教會群體當中被認可的程度
[00:29:19.000 --> 00:29:23.000]  在當時肯定高過保羅 對不對
[00:29:23.000 --> 00:29:27.000]  那保羅當時可以選擇明哲保身
[00:29:27.000 --> 00:29:29.000]  如果今天我跟院長這個意見不一樣
[00:29:29.000 --> 00:29:33.000]  我肯定不敢吱聲好吧
[00:29:33.000 --> 00:29:35.000]  我可能會選擇明哲保身
[00:29:35.000 --> 00:29:36.000]  睜一隻眼閉一隻眼
[00:29:36.000 --> 00:29:38.000]  但保羅選擇了什麼
[00:29:38.000 --> 00:29:40.000]  單面指責彼得
[00:29:40.000 --> 00:29:42.000]  為什麼
[00:29:42.000 --> 00:29:44.000]  因為作為外邦人使徒的保羅
[00:29:44.000 --> 00:29:47.000]  他有他的使命與職守
[00:29:47.000 --> 00:29:49.000]  如果大家默許了彼得的做法
[00:29:49.000 --> 00:29:51.000]  就是說在某些情況下
[00:29:51.000 --> 00:29:55.000]  外邦信徒沒有資格跟猶太信徒一起同台吃飯
[00:29:55.000 --> 00:29:58.000]  那是否意味著外邦信徒
[00:29:58.000 --> 00:30:00.000]  要比猶太信徒低等
[00:30:00.000 --> 00:30:03.000]  抑或是想讓外邦信徒先成為猶太人一樣
[00:30:03.000 --> 00:30:07.000]  才可以有資格跟猶太信徒同桌吃飯呢
[00:30:07.000 --> 00:30:09.000]  所以作為外邦人使徒的保羅
[00:30:09.000 --> 00:30:11.000]  他清楚自己的使命
[00:30:11.000 --> 00:30:14.000]  他知道這個時候不可以退縮
[00:30:14.000 --> 00:30:15.000]  好像巴拉巴一樣
[00:30:15.000 --> 00:30:17.000]  他要做的
[00:30:17.000 --> 00:30:19.000]  就是即使所有人都不待見他
[00:30:19.000 --> 00:30:21.000]  不喜歡他所做的
[00:30:21.000 --> 00:30:24.000]  他也要持守自己作為外邦人使徒的
[00:30:24.000 --> 00:30:26.000]  身份使命所要做的一切
[00:30:26.000 --> 00:30:29.000]  哪怕付上再大的代價
[00:30:29.000 --> 00:30:34.000]  可能被耶路撒冷教會領袖紀律都有可能
[00:30:34.000 --> 00:30:40.000]  但保羅持守住了他外邦人使徒的職責
[00:30:40.000 --> 00:30:42.000]  作為外邦人使徒
[00:30:42.000 --> 00:30:45.000]  他在外邦人的群體當中
[00:30:45.000 --> 00:30:47.000]  在他所牧養的群體當中
[00:30:47.000 --> 00:30:51.000]  他其實經歷過很多的困頓 困境
[00:30:51.000 --> 00:30:53.000]  保羅作為猶太人
[00:30:53.000 --> 00:30:56.000]  去到非猶太人的外邦地區
[00:30:56.000 --> 00:30:59.000]  在外邦人之地宣揚基督的福音
[00:30:59.000 --> 00:31:01.000]  並建立當地的教會
[00:31:01.000 --> 00:31:03.000]  在他所牧養的群體當中
[00:31:03.000 --> 00:31:05.000]  其實他受過許多的苦
[00:31:05.000 --> 00:31:08.000]  經歷過很多的誤解 被敵對的時候
[00:31:08.000 --> 00:31:10.000]  比如在迦納泰教會
[00:31:10.000 --> 00:31:12.000]  跟最初牧養的
[00:31:12.000 --> 00:31:14.000]  經歷過蜜月期
[00:31:14.000 --> 00:31:15.000]  一開始的時候
[00:31:15.000 --> 00:31:17.000]  你可以看這個迦納泰書
[00:31:17.000 --> 00:31:18.000]  他頭一次傳福音給他
[00:31:18.000 --> 00:31:20.000]  因為身體有疾病
[00:31:20.000 --> 00:31:21.000]  你們為我身體的緣故
[00:31:21.000 --> 00:31:22.000]  受四年沒有清看我
[00:31:22.000 --> 00:31:23.000]  也沒有厭棄我
[00:31:23.000 --> 00:31:25.000]  反倒接待我如同神的使者
[00:31:25.000 --> 00:31:27.000]  如同基督耶穌
[00:31:27.000 --> 00:31:28.000]  然後那個時候
[00:31:28.000 --> 00:31:31.000]  他說就是把自己的眼睛彎出來給我呢
[00:31:31.000 --> 00:31:33.000]  你們也都情願
[00:31:33.000 --> 00:31:34.000]  你們 對吧
[00:31:34.000 --> 00:31:35.000]  就是這個
[00:31:35.000 --> 00:31:38.000]  你可見那個時候的那是一個蜜月期
[00:31:38.000 --> 00:31:39.000]  但隨後呢
[00:31:39.000 --> 00:31:42.000]  有假教師或者假老者的介入呢
[00:31:42.000 --> 00:31:45.000]  這些人開始質疑保羅的教導
[00:31:45.000 --> 00:31:50.000]  轉而聽從那些要守割禮的猶太派人的教導
[00:31:50.000 --> 00:31:51.000]  保羅甚至說
[00:31:51.000 --> 00:31:53.000]  如今我將真理告訴你們
[00:31:53.000 --> 00:31:56.000]  就成了你們的仇敵嗎
[00:31:56.000 --> 00:32:00.000]  逐漸保羅跟部分會眾之間的關係的破裂
[00:32:00.000 --> 00:32:03.000]  我們再看戈林多後書
[00:32:03.000 --> 00:32:07.000]  這個書戈林多後書比較難明白的一封信
[00:32:07.000 --> 00:32:11.000]  但也是保羅個人情感流露較多的一封書信
[00:32:11.000 --> 00:32:15.000]  當時保羅面臨著使徒權威受挑戰
[00:32:15.000 --> 00:32:17.000]  教會質疑他的權威和他所傳的福音
[00:32:17.000 --> 00:32:19.000]  其中一個領袖更嚴厲
[00:32:19.000 --> 00:32:21.000]  攻擊保羅本人
[00:32:21.000 --> 00:32:24.000]  保羅曾流淚寫信要他們悔改
[00:32:24.000 --> 00:32:28.000]  甚至要求教會呢要給濾那些人
[00:32:28.000 --> 00:32:30.000]  從此信的字裡涵間呢
[00:32:30.000 --> 00:32:35.000]  我們也可以看到保羅在戈林多教會受到過的攻擊跟指責
[00:32:35.000 --> 00:32:38.000]  他們指責保羅是懦夫
[00:32:38.000 --> 00:32:40.000]  說他寫信是聲如雷鳴
[00:32:40.000 --> 00:32:43.000]  見面時卻是膽小如鼠
[00:32:43.000 --> 00:32:45.000]  又指責保羅呢沒有教會支持
[00:32:45.000 --> 00:32:48.000]  反而從事勞動呢是貶低自己的身份
[00:32:48.000 --> 00:32:49.000]  十一章七節
[00:32:49.000 --> 00:32:51.000]  又質疑保羅是否是使徒
[00:32:51.000 --> 00:32:53.000]  質疑他是否有使徒的權柄等等
[00:32:53.000 --> 00:32:57.000]  更指出保羅血氣啊 自誇啊 詭詐等等
[00:32:57.000 --> 00:32:58.000]  以上只是稍微舉例
[00:32:58.000 --> 00:33:02.000]  實際上保羅他的一生當中左右分敵 四面受困
[00:33:02.000 --> 00:33:05.000]  但無論他所牧養的群體如何對待他
[00:33:05.000 --> 00:33:09.000]  他都持守住自己是外邦人使徒的身份
[00:33:09.000 --> 00:33:12.000]  繼續地牧養他們 建立他們
[00:33:12.000 --> 00:33:16.000]  他在戈林多後書四章八到十節說
[00:33:16.000 --> 00:33:20.000]  我們四面受敵 卻不被困住
[00:33:20.000 --> 00:33:22.000]  心裡坐囊 卻不知失望
[00:33:22.000 --> 00:33:24.000]  逼迫 卻不被丟棄
[00:33:24.000 --> 00:33:26.000]  打倒了 卻不知死亡
[00:33:26.000 --> 00:33:28.000]  身上藏帶著耶穌的死
[00:33:28.000 --> 00:33:30.000]  使耶穌的生也顯明在我們身上
[00:33:30.000 --> 00:33:32.000]  也就是說他面臨受困
[00:33:32.000 --> 00:33:34.000]  遭遇各方面的壓力 逼迫
[00:33:34.000 --> 00:33:36.000]  是常有的事
