
[00:00:00.000 --> 00:00:04.000]  (廣東話)
[00:18:57.000 --> 00:18:59.000]  你有信心的話
[00:18:59.000 --> 00:19:01.000]  我們除了成為基督徒之外
[00:19:01.000 --> 00:19:04.000]  我們也成為了猶太人
[00:19:04.000 --> 00:19:06.000]  因為我們這樣的緣故
[00:19:06.000 --> 00:19:08.000]  我們就成為猶太人
[00:19:08.000 --> 00:19:10.000]  我們就成為阿伯拉罕的子孫
[00:19:10.000 --> 00:19:12.000]  就能夠得到神所有的祝福
[00:19:12.000 --> 00:19:16.000]  這個就是保羅用今天說的話的意思
[00:19:16.000 --> 00:19:18.000]  其實我們會發覺
[00:19:18.000 --> 00:19:21.000]  保羅這句話其實不是很合常理
[00:19:21.000 --> 00:19:24.000]  如果你問他填國籍
[00:19:24.000 --> 00:19:26.000]  我想沒有人試過填猶太人
[00:19:26.000 --> 00:19:31.000]  但保羅有這樣的觀念
[00:19:31.000 --> 00:19:33.000]  他為什麼要證明這個觀念呢?
[00:19:33.000 --> 00:19:34.000]  其實我們會看到
[00:19:34.000 --> 00:19:38.000]  加拉太書第三章第六節和第七節
[00:19:38.000 --> 00:19:41.000]  如果你看看加拉太書第六節和第七節
[00:19:41.000 --> 00:19:43.000]  阿伯拉罕信神
[00:19:43.000 --> 00:19:46.000]  者就算為他的兒
[00:19:46.000 --> 00:19:47.000]  然後你看看第七節
[00:19:47.000 --> 00:19:49.000]  所以,即是說
[00:19:49.000 --> 00:19:53.000]  由第六節帶到第七節的結論
[00:19:53.000 --> 00:19:56.000]  那以信為本的人
[00:19:56.000 --> 00:19:59.000]  就是阿伯拉罕的子孫
[00:19:59.000 --> 00:20:03.000]  你細心看這兩節聖經是不通的
[00:20:03.000 --> 00:20:06.000]  因為如果阿伯拉罕信神
[00:20:06.000 --> 00:20:08.000]  者就算為他的兒
[00:20:08.000 --> 00:20:09.000]  如果跟著下去
[00:20:09.000 --> 00:20:10.000]  所以的話
[00:20:10.000 --> 00:20:13.000]  我們那些以信為本的人
[00:20:13.000 --> 00:20:17.000]  神同樣算他為兒
[00:20:17.000 --> 00:20:19.000]  這樣就所以了
[00:20:19.000 --> 00:20:21.000]  但是阿伯拉罕信神
[00:20:21.000 --> 00:20:23.000]  神就算他為兒
[00:20:23.000 --> 00:20:24.000]  而其他的人
[00:20:24.000 --> 00:20:25.000]  以信為本的人
[00:20:25.000 --> 00:20:26.000]  就是神的子孫
[00:20:26.000 --> 00:20:29.000]  其實整件事是說兩樣不同的東西
[00:20:29.000 --> 00:20:32.000]  但是怎樣可以見到這段經文
[00:20:32.000 --> 00:20:36.000]  六節和第七節之間的邏輯關係是合理的呢?
[00:20:36.000 --> 00:20:40.000]  我們就算他為兒這個為兒
[00:20:40.000 --> 00:20:43.000]  我們就將他解作神的選民
[00:20:43.000 --> 00:20:44.000]  如果我們這樣看
[00:20:44.000 --> 00:20:46.000]  阿伯拉罕信神
[00:20:46.000 --> 00:20:51.000]  神在那一刻就稱阿伯拉罕為他的選民
[00:20:51.000 --> 00:20:53.000]  如果是這樣的緣故
[00:20:53.000 --> 00:20:55.000]  那以信為本的人
[00:20:55.000 --> 00:20:59.000]  就同樣被稱為神的選民
[00:20:59.000 --> 00:21:01.000]  如果阿伯拉罕是神的選民
[00:21:01.000 --> 00:21:03.000]  我們也是神的選民
[00:21:03.000 --> 00:21:04.000]  這樣的話
[00:21:04.000 --> 00:21:06.000]  我們就是同一族
[00:21:06.000 --> 00:21:07.000]  如果是這樣的話
[00:21:07.000 --> 00:21:09.000]  我們就成為了阿伯拉罕的子孫
[00:21:09.000 --> 00:21:12.000]  所以在這裡所要討論的
[00:21:12.000 --> 00:21:16.000]  就是藉著信
[00:21:16.000 --> 00:21:19.000]  我們就能夠成為神的選民
[00:21:19.000 --> 00:21:23.000]  所以第六節和第七節之間的邏輯關係
[00:21:23.000 --> 00:21:25.000]  就這樣可以建立了
[00:21:25.000 --> 00:21:29.000]  其實大衛給我的題目
[00:21:29.000 --> 00:21:31.000]  就講到身份標記
[00:21:31.000 --> 00:21:32.000]  其實就是
[00:21:32.000 --> 00:21:34.000]  James Dunn
[00:21:34.000 --> 00:21:37.000]  其實就是用身份標記
[00:21:37.000 --> 00:21:40.000]  來解釋這個現象
[00:21:40.000 --> 00:21:43.000]  律法和信心的功用是什麼呢?
[00:21:43.000 --> 00:21:45.000]  對Dunn來解釋
[00:21:45.000 --> 00:21:47.000]  就是這是一個身份標記
[00:21:47.000 --> 00:21:49.000]  反對保羅的人
[00:21:49.000 --> 00:21:52.000]  反對保羅的猶太信徒
[00:21:52.000 --> 00:21:55.000]  和保羅都有一個共通點
[00:21:55.000 --> 00:21:57.000]  就是他們同樣相信
[00:21:57.000 --> 00:22:00.000]  基督徒的身份標記是信心
[00:22:00.000 --> 00:22:03.000]  信心是基督徒的身份標記
[00:22:03.000 --> 00:22:06.000]  但是對保羅來說
[00:22:06.000 --> 00:22:11.000]  基督徒就等同於神的選民
[00:22:11.000 --> 00:22:14.000]  所以對保羅來說
[00:22:14.000 --> 00:22:17.000]  基督徒的身份標記是信心
[00:22:17.000 --> 00:22:20.000]  神的選民的身份標記也是信心
[00:22:20.000 --> 00:22:22.000]  所以我們不需要再做其他事
[00:22:22.000 --> 00:22:24.000]  但是對反對保羅的人來說
[00:22:24.000 --> 00:22:26.000]  基督徒的身份標記是信心
[00:22:26.000 --> 00:22:30.000]  但是做神的選民的身份標記
[00:22:30.000 --> 00:22:32.000]  就是要律法
[00:22:32.000 --> 00:22:35.000]  所以我們會看到這個身份標記
[00:22:35.000 --> 00:22:41.000]  成為了階太書的分野地方
[00:22:41.000 --> 00:22:43.000]  就是反對保羅的人
[00:22:43.000 --> 00:22:45.000]  認為我們有兩個身份
[00:22:45.000 --> 00:22:46.000]  基督徒的身份
[00:22:46.000 --> 00:22:48.000]  神選民的身份
[00:22:48.000 --> 00:22:50.000]  第一個身份是用信心
[00:22:50.000 --> 00:22:51.000]  第二個身份是用律法
[00:22:51.000 --> 00:22:53.000]  對保羅來說
[00:22:53.000 --> 00:22:55.000]  基督徒和神的選民
[00:22:55.000 --> 00:22:57.000]  是同一個身份
[00:22:57.000 --> 00:22:59.000]  同一個標記就是信心
[00:22:59.000 --> 00:23:01.000]  大會給我的主題
[00:23:01.000 --> 00:23:03.000]  就是保羅新官恩信稱義
[00:23:03.000 --> 00:23:07.000]  副題是在施信徒的身份標記
[00:23:07.000 --> 00:23:12.000]  按照保羅的階太書所說
[00:23:12.000 --> 00:23:14.000]  做基督徒
[00:23:14.000 --> 00:23:16.000]  做神的選民
[00:23:16.000 --> 00:23:17.000]  做阿伯拉罕的子孫
[00:23:17.000 --> 00:23:19.000]  只有一個身份標記
[00:23:19.000 --> 00:23:21.000]  就是信心
[00:23:21.000 --> 00:23:22.000]  當我們說在施
[00:23:22.000 --> 00:23:24.000]  其實我們就要問
[00:23:24.000 --> 00:23:28.000]  究竟你是否真誠地相信保羅
[00:23:28.000 --> 00:23:31.000]  他這個看法
[00:23:31.000 --> 00:23:35.000]  因為近年香港政治環境很混亂
[00:23:35.000 --> 00:23:37.000]  有民主派
[00:23:37.000 --> 00:23:38.000]  有建制派
[00:23:38.000 --> 00:23:40.000]  和很多政府的官員
[00:23:40.000 --> 00:23:43.000]  我記得很多政府人員的報紙
[00:23:43.000 --> 00:23:46.000]  經常說這個人是基督徒
[00:23:46.000 --> 00:23:48.000]  有時他自己也說是基督徒
[00:23:48.000 --> 00:23:50.000]  我聽到有些人說
[00:23:50.000 --> 00:23:52.000]  那個人怎會是基督徒
[00:23:52.000 --> 00:23:56.000]  其實當你說那個不是基督徒的時候
[00:23:56.000 --> 00:23:58.000]  是因為他的政治立場
[00:23:58.000 --> 00:24:02.000]  因為他在電視之前的樣子
[00:24:02.000 --> 00:24:04.000]  他說話的態度
[00:24:04.000 --> 00:24:07.000]  還是因為他的信心
[00:24:07.000 --> 00:24:09.000]  如果你按照保羅所說的話
[00:24:09.000 --> 00:24:12.000]  基督徒與非基督徒的身份標記
[00:24:12.000 --> 00:24:13.000]  只有一樣東西
[00:24:13.000 --> 00:24:14.000]  就是信心
[00:24:14.000 --> 00:24:18.000]  所以如果我是民主派的話
[00:24:18.000 --> 00:24:20.000]  我不可以質疑建制派的人
[00:24:20.000 --> 00:24:21.000]  他們是基督徒
[00:24:21.000 --> 00:24:23.000]  如果是建制派的人
[00:24:23.000 --> 00:24:26.000]  同樣你不可以質疑民主派裡的人
[00:24:26.000 --> 00:24:28.000]  他們是基督徒
[00:24:28.000 --> 00:24:29.000]  另一件事
[00:24:29.000 --> 00:24:31.000]  這件事是很多年前的事
[00:24:31.000 --> 00:24:32.000]  四十多年前
[00:24:32.000 --> 00:24:35.000]  我那時沒有什麼私隱條例
[00:24:35.000 --> 00:24:37.000]  那時我經常在教會
[00:24:37.000 --> 00:24:38.000]  進去辦公室玩
[00:24:38.000 --> 00:24:40.000]  找他的檔案
[00:24:40.000 --> 00:24:50.000]  因為我教會是舊教會
[00:24:50.000 --> 00:24:51.000]  百多年
[00:24:51.000 --> 00:24:52.000]  那個人
[00:24:52.000 --> 00:24:54.000]  不需要他姓歐的
[00:24:54.000 --> 00:24:56.000]  他就是民主派的第一個
[00:24:56.000 --> 00:24:59.000]  二十多年前
[00:24:59.000 --> 00:25:01.000]  他看到下面寫著逐出會
[00:25:01.000 --> 00:25:03.000]  被人趕出教會
[00:25:03.000 --> 00:25:04.000]  為什麼呢
[00:25:04.000 --> 00:25:05.000]  我問問人
[00:25:05.000 --> 00:25:06.000]  原來他有妾侍
[00:25:06.000 --> 00:25:08.000]  他有妾侍
[00:25:08.000 --> 00:25:09.000]  所以就趕出教會
[00:25:09.000 --> 00:25:10.000]  我想大家知道
[00:25:10.000 --> 00:25:14.000]  香港政府不讓立妾是後期的事
[00:25:14.000 --> 00:25:16.000]  我想當中有些人都經歷過
[00:25:16.000 --> 00:25:20.000]  有爭論可不可以有妾侍的日子
[00:25:20.000 --> 00:25:22.000]  當然有些人一出生就沒有妾侍
[00:25:22.000 --> 00:25:24.000]  香港已經不讓有妾侍
[00:25:24.000 --> 00:25:30.000]  其實要問一個問題
[00:25:30.000 --> 00:25:31.000]  就是
[00:25:31.000 --> 00:25:33.000]  基督徒的身份標記
[00:25:33.000 --> 00:25:35.000]  是不是他有多少個老婆
[00:25:35.000 --> 00:25:38.000]  還是他的信心
[00:25:38.000 --> 00:25:40.000]  按照保羅來說
[00:25:40.000 --> 00:25:42.000]  一個基督徒的身份標記
[00:25:42.000 --> 00:25:44.000]  就是他的信心
[00:25:44.000 --> 00:25:46.000]  如果因為他有妾侍
[00:25:46.000 --> 00:25:48.000]  就趕出教會
[00:25:48.000 --> 00:25:50.000]  這樣的話
[00:25:50.000 --> 00:25:53.000]  是不是違反了保羅的教訓
[00:25:53.000 --> 00:25:56.000]  其實我這裡插開一點
[00:25:56.000 --> 00:26:01.000]  同學都有看Barnhover的書
[00:26:01.000 --> 00:26:04.000]  但好像不是很多看他的書信
[00:26:04.000 --> 00:26:07.000]  如果你看Barnhover在監獄的書信
[00:26:07.000 --> 00:26:09.000]  他很多書信都很有名
[00:26:09.000 --> 00:26:11.000]  1944年6月
[00:26:11.000 --> 00:26:12.000]  他寫了一封信
[00:26:12.000 --> 00:26:14.000]  提出了一個問題
[00:26:14.000 --> 00:26:16.000]  他批評當時的教會
[00:26:16.000 --> 00:26:19.000]  就是我們用宗教來取代信心
[00:26:19.000 --> 00:26:21.000]  那一篇一篇很長的信
[00:26:21.000 --> 00:26:23.000]  其實這個也是同樣的
[00:26:23.000 --> 00:26:25.000]  他也是用迦太太書做例子
[00:26:25.000 --> 00:26:28.000]  當保羅在這裡
[00:26:28.000 --> 00:26:29.000]  他一直在討論
[00:26:29.000 --> 00:26:31.000]  我們不可以用宗教
[00:26:31.000 --> 00:26:33.000]  來取代我們的信心
[00:26:33.000 --> 00:26:35.000]  如果你說因為
[00:26:35.000 --> 00:26:37.000]  香港政府不讓納妾
[00:26:37.000 --> 00:26:38.000]  所以那人有妾侍
[00:26:38.000 --> 00:26:39.000]  所以你就要趕出教會
[00:26:39.000 --> 00:26:43.000]  你就是在用香港政府的條例
[00:26:43.000 --> 00:26:46.000]  來評價基督徒
[00:26:46.000 --> 00:26:49.000]  如果你說教會不可以有妾侍的人
[00:26:49.000 --> 00:26:50.000]  不可以有自己的教會
[00:26:50.000 --> 00:26:51.000]  當然沒有妾侍
[00:26:51.000 --> 00:26:53.000]  教會的基督徒不可以有妾侍
[00:26:53.000 --> 00:26:54.000]  其實這個也是說
[00:26:54.000 --> 00:26:56.000]  教會有這樣的章則
[00:26:56.000 --> 00:26:59.000]  他也是用宗教取代信心
[00:26:59.000 --> 00:27:01.000]  但是要留心的
[00:27:01.000 --> 00:27:04.000]  其實我們的題目就是在斯
[00:27:04.000 --> 00:27:06.000]  在斯不是說你不斷想
[00:27:06.000 --> 00:27:09.000]  而是你比較深入一點去想
[00:27:09.000 --> 00:27:11.000]  其實我剛才說的時候
[00:27:11.000 --> 00:27:12.000]  大家都會想起
[00:27:12.000 --> 00:27:14.000]  很多經文會彈出來
[00:27:14.000 --> 00:27:17.000]  信心沒有行為是死的
[00:27:17.000 --> 00:27:20.000]  所以信心我們都要有行為
[00:27:20.000 --> 00:27:22.000]  來做它的identity marker
[00:27:22.000 --> 00:27:25.000]  還有我想大家都會聽過
[00:27:25.000 --> 00:27:28.000]  在聖經裡面所教導的
[00:27:28.000 --> 00:27:29.000]  末日審判裡面
[00:27:29.000 --> 00:27:31.000]  永遠不會問你信什麼
[00:27:31.000 --> 00:27:33.000]  是問你做了什麼
[00:27:33.000 --> 00:27:36.000]  所以我們究竟
[00:27:36.000 --> 00:27:40.000]  問究竟保羅所說的身份標記
[00:27:40.000 --> 00:27:42.000]  是信心唯獨信心
[00:27:42.000 --> 00:27:44.000]  究竟我們是不是真的
[00:27:44.000 --> 00:27:47.000]  可以很完全的接納
[00:27:47.000 --> 00:27:51.000]  然後我們可以貫徹始終的接納
[00:27:51.000 --> 00:27:53.000]  其實當然我們可以嘗試
[00:27:53.000 --> 00:27:54.000]  回答這個問題
[00:27:54.000 --> 00:27:56.000]  但是其實會不會比較好
[00:27:56.000 --> 00:28:00.000]  就是看看保羅怎樣回答這個問題
[00:28:00.000 --> 00:28:02.000]  究竟保羅他是不是堅持
[00:28:02.000 --> 00:28:05.000]  信心是信徒唯一標記這個原則呢
[00:28:05.000 --> 00:28:07.000]  其實我想這裡指出的
[00:28:07.000 --> 00:28:09.000]  其實我們有理由相信
[00:28:09.000 --> 00:28:11.000]  不只是保羅所有的書信
[00:28:11.000 --> 00:28:13.000]  就算在迦拉太書
[00:28:13.000 --> 00:28:16.000]  他都保持不住這個觀念
[00:28:16.000 --> 00:28:20.000]  我之前說過
[00:28:20.000 --> 00:28:22.000]  迦拉太書在第二章
[00:28:22.000 --> 00:28:24.000]  就來討論究竟我們是要
[00:28:24.000 --> 00:28:26.000]  藉著信心還是藉著律法
[00:28:26.000 --> 00:28:27.000]  來成為亞巴拉的子孫
[00:28:27.000 --> 00:28:28.000]  而保羅就說
[00:28:28.000 --> 00:28:30.000]  我們信心是唯一的標記
[00:28:30.000 --> 00:28:32.000]  這個我想我都重複很多次了
[00:28:32.000 --> 00:28:34.000]  但是如果你看迦拉太書
[00:28:34.000 --> 00:28:36.000]  這裡是要加進去的
[00:28:36.000 --> 00:28:38.000]  因為加進去我弄紅色給你看
[00:28:38.000 --> 00:28:39.000]  就讓你知道
[00:28:39.000 --> 00:28:40.000]  因為這樣的緣故
[00:28:40.000 --> 00:28:42.000]  黑色的東西就是黑色的
[00:28:42.000 --> 00:28:44.000]  所以就剛剛調轉了
[00:28:44.000 --> 00:28:52.000]  那你highlight再highlight
[00:28:52.000 --> 00:29:01.000]  這裡你會看到
[00:29:01.000 --> 00:29:04.000]  迦拉太書三章十六節
[00:29:04.000 --> 00:29:06.000]  保羅已經轉了第二個
[00:29:06.000 --> 00:29:08.000]  他還重複這個話題
[00:29:08.000 --> 00:29:10.000]  為什麼要得到亞巴拉的祝福
[00:29:10.000 --> 00:29:12.000]  但是你看到他的話題
[00:29:12.000 --> 00:29:14.000]  他的model已經變了
[00:29:14.000 --> 00:29:15.000]  神所應許的
[00:29:15.000 --> 00:29:18.000]  是指向亞巴拉罕和他的子孫說的
[00:29:18.000 --> 00:29:20.000]  但是在舊約聖經裡
[00:29:20.000 --> 00:29:22.000]  子孫這個字是單數的
[00:29:22.000 --> 00:29:24.000]  一般來說我們會將這個單數
[00:29:24.000 --> 00:29:26.000]  看作collective singular
[00:29:26.000 --> 00:29:28.000]  即是單數但是指著眾數
[00:29:28.000 --> 00:29:29.000]  但是保羅這裡
[00:29:29.000 --> 00:29:31.000]  他就保持著單數
[00:29:31.000 --> 00:29:32.000]  所以他接著就說
[00:29:32.000 --> 00:29:34.000]  神不是說眾子孫指著很多人
[00:29:34.000 --> 00:29:35.000]  然後說什麼
[00:29:35.000 --> 00:29:37.000]  你那一個子孫
[00:29:37.000 --> 00:29:39.000]  這個子孫是誰呢
[00:29:39.000 --> 00:29:40.000]  如果神的祝福只能夠
[00:29:40.000 --> 00:29:43.000]  亞巴拉罕和他所有子孫裡
[00:29:43.000 --> 00:29:44.000]  其中一個子孫
[00:29:44.000 --> 00:29:45.000]  能夠得到這個祝福
[00:29:45.000 --> 00:29:47.000]  這個人他自己答了
[00:29:47.000 --> 00:29:48.000]  就是基督
[00:29:48.000 --> 00:29:51.000]  所以你看到到了第三章十六節
[00:29:51.000 --> 00:29:53.000]  成為亞巴拉罕的子孫已經沒有意思
[00:29:53.000 --> 00:29:54.000]  因為亞巴拉罕的子孫
[00:29:54.000 --> 00:29:56.000]  都不能夠得到祝福
[00:29:56.000 --> 00:29:57.000]  在這裡其實我們要帶入
[00:29:57.000 --> 00:29:59.000]  保羅的另一個觀念
[00:29:59.000 --> 00:30:01.000]  就是在基督裡
[00:30:01.000 --> 00:30:03.000]  如果你不是在基督裡
[00:30:03.000 --> 00:30:04.000]  你就不能夠分享到
[00:30:04.000 --> 00:30:06.000]  基督所有的福氣
[00:30:06.000 --> 00:30:08.000]  而基督就是唯一一個
[00:30:08.000 --> 00:30:11.000]  可以承受亞巴拉罕的
[00:30:11.000 --> 00:30:12.000]  神給予亞巴拉罕的祝福
[00:30:12.000 --> 00:30:13.000]  因為神給予亞巴拉罕
[00:30:13.000 --> 00:30:15.000]  是和他一個子孫
[00:30:15.000 --> 00:30:17.000]  而這個子孫就是基督
[00:30:17.000 --> 00:30:19.000]  所以這樣來看
[00:30:19.000 --> 00:30:21.000]  恩信稱義
[00:30:21.000 --> 00:30:23.000]  恩信成為亞巴拉罕的子孫
[00:30:23.000 --> 00:30:24.000]  到這裡已經不需要了
[00:30:24.000 --> 00:30:25.000]  已經沒有用了
[00:30:25.000 --> 00:30:27.000]  因為你成為了亞巴拉罕的子孫
[00:30:27.000 --> 00:30:28.000]  都得不到祝福
[00:30:28.000 --> 00:30:31.000]  我們要在基督裡才可以得到
[00:30:31.000 --> 00:30:34.000]  但是如果我們再跳過去
[00:30:34.000 --> 00:30:36.000]  到第五章
[00:30:36.000 --> 00:30:37.000]  你會看到
[00:30:37.000 --> 00:30:39.000]  保羅在他所有的書信裡都一樣
[00:30:39.000 --> 00:30:40.000]  當他講完理論
[00:30:40.000 --> 00:30:42.000]  就講到教徒生活
[00:30:42.000 --> 00:30:44.000]  但是在《迦太書》
[00:30:44.000 --> 00:30:46.000]  有一個很有趣的地方
[00:30:46.000 --> 00:30:48.000]  就是保羅面對一個很大的困難
[00:30:48.000 --> 00:30:50.000]  就是之前他講說沒有律法
[00:30:50.000 --> 00:30:52.000]  不守有律法
[00:30:52.000 --> 00:30:53.000]  如果當他要講到
[00:30:53.000 --> 00:30:54.000]  教徒生活的話
[00:30:54.000 --> 00:30:56.000]  他要怎麼講呢
[00:30:56.000 --> 00:30:57.000]  他要講些什麼出來呢
[00:30:57.000 --> 00:30:58.000]  如果你不守律法
[00:30:58.000 --> 00:30:59.000]  沒有規矩的話
[00:30:59.000 --> 00:31:01.000]  所以你看到保羅
[00:31:01.000 --> 00:31:04.000]  提出了兩個很空洞的生活守則
[00:31:04.000 --> 00:31:07.000]  就是愛心和聖靈
[00:31:07.000 --> 00:31:08.000]  我想大家都聽過
[00:31:08.000 --> 00:31:11.000]  愛心做壞事
[00:31:11.000 --> 00:31:12.000]  是真的
[00:31:12.000 --> 00:31:13.000]  很多人很有愛心
[00:31:13.000 --> 00:31:15.000]  但是做出來的事很糟糕
[00:31:15.000 --> 00:31:17.000]  還有如果有個人告訴你
[00:31:17.000 --> 00:31:19.000]  昨晚聖靈跟我說這件事
[00:31:19.000 --> 00:31:20.000]  要我這樣做
[00:31:20.000 --> 00:31:22.000]  我就怕多於感恩
[00:31:22.000 --> 00:31:24.000]  不知道他搞些什麼出來
[00:31:24.000 --> 00:31:26.000]  所以你看到
[00:31:26.000 --> 00:31:28.000]  當保羅講到基督徒生活
[00:31:28.000 --> 00:31:29.000]  在《迦太書》很特別的
[00:31:29.000 --> 00:31:31.000]  因為他之前講到我們沒有律法
[00:31:31.000 --> 00:31:32.000]  我們不需要律法
[00:31:32.000 --> 00:31:34.000]  當他講到基督徒生活
[00:31:34.000 --> 00:31:35.000]  就只有兩樣東西
[00:31:35.000 --> 00:31:37.000]  就是愛心和聖靈
[00:31:37.000 --> 00:31:39.000]  但是好像剛才所講
[00:31:39.000 --> 00:31:42.000]  當愛心和聖靈兩樣東西
[00:31:42.000 --> 00:31:43.000]  只是有個動力
[00:31:43.000 --> 00:31:46.000]  但是沒有一個肯定的結果
[00:31:46.000 --> 00:31:48.000]  那怎麼做呢
[00:31:48.000 --> 00:31:51.000]  你就見到保羅在《迦太書》
[00:31:51.000 --> 00:31:54.000]  接著他就已經不再講愛心了
[00:31:54.000 --> 00:31:56.000]  他就講聖靈了
[00:31:56.000 --> 00:31:58.000]  他就講隨著聖靈而行的人
[00:31:58.000 --> 00:32:02.000]  就是不會隨從情慾行事
[00:32:02.000 --> 00:32:06.000]  而隨從聖靈的人
[00:32:06.000 --> 00:32:08.000]  就會有聖靈的果子
[00:32:08.000 --> 00:32:11.000]  所以我們可以見到他的聖靈果子
[00:32:11.000 --> 00:32:13.000]  就是人愛喜樂和平忍耐
[00:32:13.000 --> 00:32:15.000]  恩慈良善信實溫柔節制
[00:32:15.000 --> 00:32:17.000]  你要留心
[00:32:17.000 --> 00:32:18.000]  保羅在《迦太書》
[00:32:18.000 --> 00:32:20.000]  沒有叫人要人愛
[00:32:20.000 --> 00:32:22.000]  沒有叫人要喜樂和平忍耐恩慈
[00:32:22.000 --> 00:32:24.000]  他沒有叫人要做這些
[00:32:24.000 --> 00:32:26.000]  因為當他一叫這些
[00:32:26.000 --> 00:32:27.000]  這些就成為了律法
[00:32:27.000 --> 00:32:28.000]  所以他就是說
[00:32:28.000 --> 00:32:31.000]  如果我見到你有這些東西
[00:32:31.000 --> 00:32:34.000]  我就能夠知道
[00:32:34.000 --> 00:32:36.000]  這些是聖靈所結的果子
[00:32:36.000 --> 00:32:38.000]  你就是跟從聖靈而行
[00:32:38.000 --> 00:32:42.000]  所以你見到保羅有一個很高的技巧
[00:32:42.000 --> 00:32:44.000]  就是他講了沒有律法之後
[00:32:44.000 --> 00:32:47.000]  他一直下來都沒有律法
[00:32:47.000 --> 00:32:48.000]  所以他這裡就算講到
[00:32:48.000 --> 00:32:50.000]  人愛喜樂和平都不是律法
[00:32:50.000 --> 00:32:52.000]  只不過是我們接著來看
[00:32:52.000 --> 00:32:55.000]  就見到就是聖靈的果子
[00:32:55.000 --> 00:32:58.000]  但是我們也不能否定
[00:32:58.000 --> 00:33:03.000]  到這裡其實保羅是用聖靈的果子
[00:33:03.000 --> 00:33:07.000]  來做一個另外的identity marker
[00:33:07.000 --> 00:33:11.000]  因為我們要見到這些東西
[00:33:11.000 --> 00:33:13.000]  我們才知道他是隨從聖靈
[00:33:13.000 --> 00:33:14.000]  我們知道他是隨從聖靈
[00:33:14.000 --> 00:33:16.000]  就知道他是一個
[00:33:16.000 --> 00:33:18.000]  憑信成為基督徒
[00:33:18.000 --> 00:33:20.000]  成為阿伯拉罕的子孫
[00:33:20.000 --> 00:33:22.000]  成為神的選民的人
[00:33:22.000 --> 00:33:24.000]  作為結束
[00:33:24.000 --> 00:33:26.000]  其實我是想看
[00:33:26.000 --> 00:33:30.000]  其實保羅是一個不一致的人
[00:33:30.000 --> 00:33:35.000]  所以如果你看《迦太書》
[00:33:35.000 --> 00:33:36.000]  其實你會見到
[00:33:36.000 --> 00:33:38.000]  《迦太書》六章一節
[00:33:38.000 --> 00:33:40.000]  若有人偶然被過犯所使
[00:33:40.000 --> 00:33:42.000]  你們屬靈的人就當用溫柔的心
[00:33:42.000 --> 00:33:44.000]  把他挽回過來
[00:33:44.000 --> 00:33:46.000]  其實整本《迦太書》
[00:33:46.000 --> 00:33:48.000]  絕對不會是溫柔的心
[00:33:48.000 --> 00:33:52.000]  如果你看哥林多後書
[00:33:52.000 --> 00:33:55.000]  保羅批評第三章
[00:33:55.000 --> 00:33:57.000]  他說他不用戰訊
[00:33:57.000 --> 00:33:58.000]  戰訊是沒有用的
[00:33:58.000 --> 00:33:59.000]  是寫在石頭上的
[00:33:59.000 --> 00:34:01.000]  但如果你看羅馬書
[00:34:01.000 --> 00:34:04.000]  他是幫人寫戰訊的
[00:34:04.000 --> 00:34:08.000]  所以言行一致
[00:34:08.000 --> 00:34:11.000]  其實絕對不是保羅的優點
[00:34:11.000 --> 00:34:13.000]  如果你是很喜歡言行一致的人
[00:34:13.000 --> 00:34:15.000]  其實你不會特別喜歡保羅
[00:34:15.000 --> 00:34:19.000]  當然保羅也不是很喜歡你
[00:34:19.000 --> 00:34:25.000]  (笑聲)
[00:34:25.000 --> 00:34:27.000]  這裡我想說
[00:34:27.000 --> 00:34:30.000]  其實保羅是一個
[00:34:30.000 --> 00:34:32.000]  其實這是很困難的
[00:34:32.000 --> 00:34:35.000]  昨天新老師說
[00:34:35.000 --> 00:34:37.000]  我們不要太極端
[00:34:37.000 --> 00:34:39.000]  因為真理通常在中間
[00:34:39.000 --> 00:34:40.000]  我也是這樣相信的
[00:34:40.000 --> 00:34:43.000]  但其實保羅是一個很極端的人
[00:34:43.000 --> 00:34:45.000]  他每一樣東西都說得很極端
[00:34:45.000 --> 00:34:46.000]  保羅在書信裡
[00:34:46.000 --> 00:34:48.000]  他所有東西都說得很極端
[00:34:48.000 --> 00:34:51.000]  而他表達的觀念也是很極端的
[00:34:51.000 --> 00:34:54.000]  一般情況極端的觀念
[00:34:54.000 --> 00:34:56.000]  是適用於極端的環境
[00:34:56.000 --> 00:34:59.000]  但我們今天不是生活在極端的環境裡
[00:34:59.000 --> 00:35:02.000]  不要逼自己去到極端的環境裡
[00:35:02.000 --> 00:35:04.000]  如果是這樣的話
[00:35:04.000 --> 00:35:08.000]  看保羅的書信其實只有兩個反應
[00:35:08.000 --> 00:35:09.000]  一是
[00:35:09.000 --> 00:35:10.000]  當然如果你看得懂
[00:35:10.000 --> 00:35:12.000]  看不懂就沒有反應
[00:35:12.000 --> 00:35:15.000]  (笑聲)
[00:35:15.000 --> 00:35:18.000]  一是你絕對贊成他所說的話
[00:35:18.000 --> 00:35:22.000]  一是你絕對不贊成他所說的話
[00:35:22.000 --> 00:35:23.000]  其實今天很可惜
[00:35:23.000 --> 00:35:26.000]  因為保羅的書信在聖經的一部分
[00:35:26.000 --> 00:35:31.000]  所以我們教徒不斷和保羅互行
[00:35:31.000 --> 00:35:33.000]  保羅所說的話就是這樣
[00:35:33.000 --> 00:35:35.000]  但其實當你這樣
