
[00:00:00.000 --> 00:00:05.280]  (音樂)
[00:23:34.800 --> 00:23:37.800]  或者要刻在石碑上寫他的名字
[00:23:37.800 --> 00:23:39.800]  以為紀念
[00:23:39.800 --> 00:23:41.800]  是不可以這樣做的
[00:23:41.800 --> 00:23:45.800]  在基督教所建立的新的社群裏面
[00:23:45.800 --> 00:23:47.800]  富有應該視作
[00:23:47.800 --> 00:23:51.800]  富有的人應該視作他們的財富
[00:23:51.800 --> 00:23:53.800]  是從上帝那裏而來
[00:23:53.800 --> 00:23:59.800]  理應是要供應給那些貧窮人的需要
[00:23:59.800 --> 00:24:04.800]  所以羅馬的主教教義所說的這句話
[00:24:04.800 --> 00:24:06.800]  是很清楚地說到
[00:24:06.800 --> 00:24:12.800]  富有的人對貧窮人是有責任的
[00:24:12.800 --> 00:24:13.800]  第三方面
[00:24:13.800 --> 00:24:18.800]  基督徒的生活的方式和價值觀
[00:24:18.800 --> 00:24:20.800]  教會信仰最矚目的地方
[00:24:20.800 --> 00:24:22.800]  是個別的信徒
[00:24:22.800 --> 00:24:25.800]  在他們的生活裏面的表現
[00:24:25.800 --> 00:24:27.800]  包括他們的樂善好施
[00:24:27.800 --> 00:24:31.800]  守望相助和自我克制
[00:24:31.800 --> 00:24:33.800]  照顧孤兒寡婦
[00:24:33.800 --> 00:24:35.800]  探望患病的
[00:24:35.800 --> 00:24:38.800]  甚而是將囚犯贖出來
[00:24:38.800 --> 00:24:40.800]  信徒的慷慨和樂捐
[00:24:40.800 --> 00:24:46.800]  正是他們仿效上帝的豁達寬宏的表現
[00:24:46.800 --> 00:24:54.800]  其中一件事就是在公元260年
[00:24:54.800 --> 00:24:58.800]  在當時第二場的大瘟疫裏面
[00:24:58.800 --> 00:25:03.800]  迪奧尼修寫了一封這樣的信
[00:25:03.800 --> 00:25:06.800]  來描述當時的基督徒
[00:25:06.800 --> 00:25:07.800]  他這樣說
[00:25:07.800 --> 00:25:09.800]  我們的基督徒弟兄之中
[00:25:09.800 --> 00:25:12.800]  絕大多數人都表現出了
[00:25:12.800 --> 00:25:15.800]  極大的愛心和無比的忠誠
[00:25:15.800 --> 00:25:18.800]  他們從來沒有只為自己打算
[00:25:18.800 --> 00:25:21.800]  而是時刻想著別人
[00:25:21.800 --> 00:25:23.800]  他們毫不考慮危險
[00:25:23.800 --> 00:25:26.800]  擔當了照顧病人的任務
[00:25:26.800 --> 00:25:29.800]  盡力滿足病人的一切需要
[00:25:29.800 --> 00:25:33.800]  並且還為了宣講基督的救恩
[00:25:33.800 --> 00:25:36.800]  他們與他們所照顧的人一道
[00:25:36.800 --> 00:25:41.800]  滿懷平安和喜樂地告別了地上的生命
[00:25:41.800 --> 00:25:44.800]  因為他們從別人那裏染上了瘟疫
[00:25:44.800 --> 00:25:47.800]  他們中間有長老有執事
[00:25:47.800 --> 00:25:50.800]  還有廣受讚譽的一般信徒
[00:25:50.800 --> 00:25:53.800]  所以這種形式的死亡
[00:25:53.800 --> 00:25:57.800]  是出於極大的敬虔和極大的信心
[00:25:57.800 --> 00:26:03.800]  從任何方面看都與殉教相當
[00:26:03.800 --> 00:26:07.800]  他們照顧在瘟疫裏面的人
[00:26:07.800 --> 00:26:10.800]  這種大無畏的精神
[00:26:10.800 --> 00:26:12.800]  對當時的人來說
[00:26:12.800 --> 00:26:15.800]  與殉道是沒有分別的
[00:26:15.800 --> 00:26:18.800]  以至斯托克
[00:26:18.800 --> 00:26:21.800]  我們這位社會學家
[00:26:21.800 --> 00:26:25.800]  他說與基督徒一起生活的人
[00:26:25.800 --> 00:26:27.800]  他的存活率
[00:26:27.800 --> 00:26:31.800]  比與非基督徒一起生活的人高很多
[00:26:31.800 --> 00:26:33.800]  你們要看看
[00:26:33.800 --> 00:26:35.800]  你身邊那個是不是
[00:26:35.800 --> 00:26:39.800]  第四方面
[00:26:39.800 --> 00:26:43.800]  有效的教制和卓越的領袖
[00:26:43.800 --> 00:26:45.800]  到了第二世紀初期
[00:26:45.800 --> 00:26:48.800]  基督教已經發展出三級教制
[00:26:48.800 --> 00:26:51.800]  主教、長老和執事
[00:26:51.800 --> 00:26:53.800]  主教成為教會的領袖
[00:26:53.800 --> 00:26:55.800]  在所有教士之上
[00:26:55.800 --> 00:26:58.800]  這種教制使教會有一個穩定的管理
[00:26:58.800 --> 00:27:02.800]  是其他當代的神秘宗教所沒有的
[00:27:02.800 --> 00:27:05.800]  有認為這種管治
[00:27:05.800 --> 00:27:12.800]  可以媲美羅馬政府的架構
[00:27:12.800 --> 00:27:15.800]  而根據優西比烏的記載
[00:27:15.800 --> 00:27:20.800]  他引述當時羅馬主教科奈裡的一封信
[00:27:20.800 --> 00:27:23.800]  他說羅馬教會在三世紀中葉
[00:27:23.800 --> 00:27:24.800]  有一位主教
[00:27:24.800 --> 00:27:26.800]  四十六位長老
[00:27:26.800 --> 00:27:27.800]  七位執事
[00:27:27.800 --> 00:27:29.800]  七位副執事
[00:27:29.800 --> 00:27:30.800]  四十二位助手
[00:27:30.800 --> 00:27:35.800]  五十二個驅魔人
[00:27:35.800 --> 00:27:37.800]  還有守門的等等
[00:27:37.800 --> 00:27:42.800]  同時在經濟上支持一千五百寡婦和黑丐
[00:27:42.800 --> 00:27:50.800]  這是一個非常龐大的行政和支援組織
[00:27:50.800 --> 00:27:53.800]  我們現在說受壓力
[00:27:53.800 --> 00:27:56.800]  我們就拆散它
[00:27:56.800 --> 00:28:00.800]  受壓力現在越來越大
[00:28:00.800 --> 00:28:04.800]  這也是值得我們思考的
[00:28:04.800 --> 00:28:06.800]  事實上這種組織
[00:28:06.800 --> 00:28:14.800]  使教會能夠發揮到一定的功效
[00:28:14.800 --> 00:28:17.800]  當中這裡所列出的
[00:28:17.800 --> 00:28:21.800]  有幾個很重要的信徒的中心
[00:28:21.800 --> 00:28:29.800]  包括羅馬 拜占庭 安提亞 亞歷山大和耶路撒冷
[00:28:29.800 --> 00:28:35.800]  藍色的不單是猶氏丁
[00:28:35.800 --> 00:28:36.800]  不單是護教士
[00:28:36.800 --> 00:28:41.800]  藍色的全部都是殉道者
[00:28:41.800 --> 00:28:48.800]  這些領袖其實他們承擔起很大的責任和壓力
[00:28:48.800 --> 00:28:49.800]  因為死就是死他們
[00:28:49.800 --> 00:28:51.800]  或者起碼先死他們
[00:28:51.800 --> 00:28:55.800]  所以他們面對著很大的艱難
[00:28:55.800 --> 00:29:02.800]  但他們仍然起來承擔起當代所需要負上的責任
[00:29:02.800 --> 00:29:09.800]  基督徒面對迫害也是教會增長的重要原因
[00:29:09.800 --> 00:29:12.800]  當代的基督徒為什麼會面對迫害呢?
[00:29:12.800 --> 00:29:17.800]  有可能是因為當中的一些傳言
[00:29:17.800 --> 00:29:21.800]  他們是施法術的 吃人肉
[00:29:21.800 --> 00:29:25.800]  因為主餐 這是我的身體 還不是吃人肉
[00:29:25.800 --> 00:29:28.800]  或者說他們兄弟姐妹雙親日後又結婚
[00:29:28.800 --> 00:29:29.800]  這樣就亂倫了
[00:29:29.800 --> 00:29:31.800]  或者說他們是無神論
[00:29:31.800 --> 00:29:34.800]  因為當時宗教理事一定有憲制
[00:29:34.800 --> 00:29:36.800]  他們是不憲制的
[00:29:36.800 --> 00:29:40.800]  神沒有像在那裡 還不是無神論
[00:29:40.800 --> 00:29:45.800]  當然這些是對於當代的基督教信仰
[00:29:45.800 --> 00:29:49.800]  一些儀式或者信仰的誤解
[00:29:49.800 --> 00:29:53.800]  部分也是因為當時的人對他們的不信任
[00:29:53.800 --> 00:29:57.800]  而作出的一些誣陷
[00:29:57.800 --> 00:30:02.800]  但其實這些都經不起法庭的考驗
[00:30:02.800 --> 00:30:06.800]  通常去到法庭的時候就覺得沒有什麼根據
[00:30:06.800 --> 00:30:09.800]  但另一個更大的原因就是
[00:30:09.800 --> 00:30:16.800]  因為猶太教和基督教一樣是一神的信仰
[00:30:16.800 --> 00:30:18.800]  在整個地中海的世界
[00:30:18.800 --> 00:30:23.800]  宗教迫害其實是比較罕有的
[00:30:23.800 --> 00:30:28.800]  在古代的社會 宗教是一個社群生活的表現
[00:30:28.800 --> 00:30:30.800]  是生活裡面一個很重要的部分
[00:30:30.800 --> 00:30:36.800]  也有時候是整個群體的身份的標記
[00:30:36.800 --> 00:30:40.800]  基督教和猶太教一樣是信一神
[00:30:40.800 --> 00:30:42.800]  但是猶太教因為有它一定的歷史
[00:30:42.800 --> 00:30:47.800]  所以羅馬政府接受了猶太教為合法的宗教
[00:30:47.800 --> 00:30:50.800]  但基督教就不是了
[00:30:50.800 --> 00:30:53.800]  根據當代的希羅文化背景
[00:30:53.800 --> 00:30:59.800]  多信一個上帝 多信一個神明絕對不是問題
[00:30:59.800 --> 00:31:01.800]  多信一個耶穌也無所謂
[00:31:01.800 --> 00:31:06.800]  有時候傳福音給一些基層的人
[00:31:06.800 --> 00:31:08.800]  你信耶穌 他說好啊 沒問題
[00:31:08.800 --> 00:31:12.800]  當你告訴他 不是說你只可以信一個上帝
[00:31:12.800 --> 00:31:14.800]  這樣就不同了
[00:31:14.800 --> 00:31:17.800]  我就不可以敬天祭祖
[00:31:17.800 --> 00:31:18.800]  我就不可以做了
[00:31:18.800 --> 00:31:20.800]  我不可以拜祖先
[00:31:20.800 --> 00:31:21.800]  這樣就不同了
[00:31:21.800 --> 00:31:28.800]  基督教運動一方面是一個跨民族的信仰運動
[00:31:28.800 --> 00:31:29.800]  信奉一神
[00:31:29.800 --> 00:31:33.800]  這代表信教的人要放棄
[00:31:33.800 --> 00:31:40.800]  或者被視為背叛自己的宗教種族信仰
[00:31:40.800 --> 00:31:44.800]  這就會帶來社群的矛盾
[00:31:44.800 --> 00:31:52.800]  信教的人要背棄宗族的惡名
[00:31:52.800 --> 00:31:58.800]  也因為他們不參與於當代公開的神明的徑服
[00:31:58.800 --> 00:32:04.800]  往往被身處的族群認為他們帶來厄運
[00:32:04.800 --> 00:32:07.800]  以至特土良說
[00:32:07.800 --> 00:32:12.800]  「假若他福河氾濫到城牆
[00:32:12.800 --> 00:32:15.800]  假若彌羅河不流到田野
[00:32:15.800 --> 00:32:18.800]  假若天不動或地不動
[00:32:18.800 --> 00:32:20.800]  假若有旱災或者瘟疫
[00:32:20.800 --> 00:32:25.800]  即時就有呼喊說:將基督徒及獅子」
[00:32:25.800 --> 00:32:29.800]  意思是當發生任何天災橫禍
[00:32:29.800 --> 00:32:39.800]  都歸咎於基督徒不敬拜祖宗的神明
[00:32:39.800 --> 00:32:45.800]  其中一個和這個相關的是羅馬的君王的敬拜
[00:32:45.800 --> 00:32:48.800]  在羅馬政權的眼中
[00:32:48.800 --> 00:32:51.800]  只有那些拒絕羅馬統治的人
[00:32:51.800 --> 00:32:55.800]  才會拒絕向羅馬的皇帝敬拜
[00:32:55.800 --> 00:33:03.800]  這是嚴重地危害國家安全
[00:33:03.800 --> 00:33:04.800]  事實上
[00:33:04.800 --> 00:33:08.800]  我想羅馬的政權為何要舉行君王敬拜
[00:33:08.800 --> 00:33:09.800]  都很清楚
[00:33:09.800 --> 00:33:11.800]  人民必須有信仰
[00:33:11.800 --> 00:33:15.800]  而且往往就是靠著這些信仰
[00:33:15.800 --> 00:33:19.800]  去統攝整個國家
[00:33:19.800 --> 00:33:23.800]  讓所有人可以在同一個信仰底下
[00:33:23.800 --> 00:33:28.800]  尤其是以敬奉羅馬皇帝的最高權力的人
[00:33:28.800 --> 00:33:33.800]  作為統治國家的最重要的命令
[00:33:33.800 --> 00:33:36.800]  所以對他們來說
[00:33:36.800 --> 00:33:40.800]  哪些人會不敬拜君王呢?
[00:33:40.800 --> 00:33:44.800]  當然是那些不支持羅馬帝國的人
[00:33:44.800 --> 00:33:54.800]  但是殉道往往帶來的是教會增長
[00:33:54.800 --> 00:33:56.800]  在第一世紀又來六
[00:33:56.800 --> 00:34:00.800]  公元64至67
[00:34:00.800 --> 00:34:01.800]  然後有多米田
[00:34:01.800 --> 00:34:05.800]  公元81年至公元100年
[00:34:05.800 --> 00:34:07.800]  在公元303年
[00:34:07.800 --> 00:34:14.800]  羅馬皇帝戴克里先頒佈了第一道禦令
[00:34:14.800 --> 00:34:16.800]  將所有基督徒聚會的地方
[00:34:16.800 --> 00:34:20.800]  以及基督徒的聖經銷毀
[00:34:20.800 --> 00:34:22.800]  任何基督教領袖
[00:34:22.800 --> 00:34:25.800]  如果繼續奉行他們的信仰
[00:34:25.800 --> 00:34:26.800]  都會被監禁
[00:34:26.800 --> 00:34:28.800]  受酷刑
[00:34:28.800 --> 00:34:31.800]  直至他們願意向羅馬神明和君王獻祭
[00:34:31.800 --> 00:34:33.800]  就座基督
[00:34:33.800 --> 00:34:35.800]  對羅馬的官人來說
[00:34:35.800 --> 00:34:37.800]  這些基督徒敬拜基督
[00:34:37.800 --> 00:34:39.800]  是一種對羅馬聲評的攻擊
[00:34:39.800 --> 00:34:41.800]  因此他們要就座基督
[00:34:41.800 --> 00:34:45.800]  以表示對羅馬帝國的效忠
[00:34:45.800 --> 00:34:47.800]  在公元304年
[00:34:47.800 --> 00:34:52.800]  戴克里再發出三個針對基督徒的禦令
[00:34:52.800 --> 00:34:54.800]  最後一個禦令更加明示
[00:34:54.800 --> 00:34:56.800]  任何基督徒
[00:34:56.800 --> 00:34:58.800]  不論是領袖與否
[00:34:58.800 --> 00:35:00.800]  也都不論是否羅馬公民
[00:35:00.800 --> 00:35:06.800]  都不凡拒絕向羅馬神明獻祭的一律處死
[00:35:06.800 --> 00:35:15.800]  以至我們看到的
[00:35:15.800 --> 00:35:19.800]  不少主教和護教士
[00:35:19.800 --> 00:35:22.800]  包括我們剛才看的表裡面的
[00:35:22.800 --> 00:35:26.800]  安提亞的主教伊格拿丁
[00:35:26.800 --> 00:35:29.800]  仕美娜的主教波利格
[00:35:29.800 --> 00:35:34.800]  都在公元第二世紀的時候
[00:35:34.800 --> 00:35:37.800]  這段時間被處死
[00:35:37.800 --> 00:35:41.800]  但這些宣道士
[00:35:41.800 --> 00:35:51.800]  看看這幅是波利格的主教波利格
[00:35:51.800 --> 00:35:54.800]  這些護教士
[00:35:54.800 --> 00:35:57.800]  他們所流的血
[00:35:57.800 --> 00:35:59.800]  特圖良形容為
[00:35:59.800 --> 00:36:02.800]  我們越是被你們割下
[00:36:02.800 --> 00:36:05.800]  我們的人數就越發增加
[00:36:05.800 --> 00:36:08.800]  基督徒的血就是種子
[00:36:08.800 --> 00:36:10.800]  反而這些人的宣道
[00:36:10.800 --> 00:36:15.800]  不單止沒有帶來一種震懾的作用
[00:36:15.800 --> 00:36:18.800]  反而使得他們有機會
[00:36:18.800 --> 00:36:24.800]  向群眾宣示基督教的信仰
[00:36:26.800 --> 00:36:29.800]  因為他們在這些過程裡面
[00:36:29.800 --> 00:36:34.800]  他們體會自己是喝基督的血
[00:36:34.800 --> 00:36:36.800]  喝基督的杯
[00:36:36.800 --> 00:36:38.800]  受基督的洗
[00:36:38.800 --> 00:36:43.800]  也都向公眾宣示他們的信仰
[00:36:43.800 --> 00:36:45.800]  他們的宣道被看為
[00:36:45.800 --> 00:36:49.800]  是向公眾所宣示的勝利
[00:36:49.800 --> 00:36:54.800]  透過這種方式來見證基督
[00:36:54.800 --> 00:36:57.800]  所以他們的宣道
[00:36:57.800 --> 00:37:00.800]  就發揮了宣教的作用
[00:37:00.800 --> 00:37:09.800]  這是波利格在《仕途教父》的著作裡
[00:37:09.800 --> 00:37:13.800]  《波利格宣道記》裡這樣記載
[00:37:13.800 --> 00:37:15.800]  波利格所說的一段話
[00:37:15.800 --> 00:37:17.800]  「這八十六年以來
[00:37:17.800 --> 00:37:20.800]  我一直做他」就是做基督的僕人
[00:37:20.800 --> 00:37:22.800]  「他沒有虧待過我」
[00:37:22.800 --> 00:37:27.800]  「我怎能夠褻瀆那拯救我的大君王呢」
[00:37:27.800 --> 00:37:33.800]  「我稱頌你因為你認為配得這個日子和這個時辰」
[00:37:33.800 --> 00:37:37.800]  「讓我可以在宣道當中受一席之地」
[00:37:37.800 --> 00:37:41.800]  「在你基督的杯中有份」
[00:37:41.800 --> 00:37:50.800]  波利格的故事在當代正是家傳戶曉
[00:37:51.800 --> 00:37:54.800]  以至有人形容
[00:37:54.800 --> 00:38:00.800]  宣道其實不是針對羅馬帝國
[00:38:00.800 --> 00:38:02.800]  不是對抗羅馬帝國
[00:38:02.800 --> 00:38:05.800]  宣道是為了羅馬帝國
[00:38:05.800 --> 00:38:12.800]  宣道是為了在眾人面前見證基督
[00:38:12.800 --> 00:38:15.800]  和相信死人復活
[00:38:15.800 --> 00:38:17.800]  見證基督的信仰
[00:38:17.800 --> 00:38:20.800]  他們因為相信死人復活
[00:38:20.800 --> 00:38:24.800]  所以敢於面對宣道
[00:38:24.800 --> 00:38:33.800]  第六方面是穩定的大圍環境
[00:38:33.800 --> 00:38:39.800]  其實在歷史當中我們都很清楚知道
[00:38:39.800 --> 00:38:41.800]  如果有打仗的時候
[00:38:41.800 --> 00:38:45.800]  人的信仰就會受到很大的衝擊
[00:38:45.800 --> 00:38:49.800]  我們看第一、第二世紀
[00:38:49.800 --> 00:38:53.800]  其實整個羅馬在羅馬的統治下
[00:38:53.800 --> 00:38:56.800]  是有一定的穩定性
[00:38:56.800 --> 00:39:02.800]  這個包括我們說條條大路通羅馬
[00:39:02.800 --> 00:39:06.800]  當然他們建造這些大道是為了打仗
[00:39:06.800 --> 00:39:11.800]  任何在羅馬的管治下出現任何的騷亂
[00:39:11.800 --> 00:39:15.800]  他們都可以透過所建立的羅馬大道
[00:39:15.800 --> 00:39:19.800]  很快地就能行軍到達那裡叛亂的地方
[00:39:19.800 --> 00:39:22.800]  當然這也方便了經商
[00:39:22.800 --> 00:39:26.800]  更加重要的是方便了福音的傳播
[00:39:26.800 --> 00:39:29.800]  另一個很重要的因素就是
[00:39:29.800 --> 00:39:35.800]  當代其實在地中海以至歐洲的一帶地方
[00:39:35.800 --> 00:39:37.800]  其中一種通用的語言
[00:39:37.800 --> 00:39:40.800]  也是新約所寫的語言
[00:39:40.800 --> 00:39:42.800]  就是希臘文
[00:39:42.800 --> 00:39:45.800]  希臘的文化和語言
[00:39:45.800 --> 00:39:49.800]  是使福音能夠很廣泛地傳播
[00:39:49.800 --> 00:39:51.800]  的一個很重要的原因
[00:39:51.800 --> 00:39:57.800]  第七,也是最重要的是上帝的工作
[00:39:57.800 --> 00:40:01.800]  我們在新約已經看到《仕途行傳》
[00:40:01.800 --> 00:40:03.800]  當然《仕途行傳》已經提到
[00:40:03.800 --> 00:40:08.800]  《仕途行傳》所記載的兩個很重要的仕途
[00:40:08.800 --> 00:40:10.800]  就是彼得和保羅
[00:40:10.800 --> 00:40:13.800]  一朝十二章可以說是彼得行傳
[00:40:13.800 --> 00:40:16.800]  十三朝的耶發是保羅行傳
[00:40:16.800 --> 00:40:22.800]  也有人說其實《仕途行傳》不是真真正正記載仕途
[00:40:22.800 --> 00:40:25.800]  而是說的是聖靈行傳
[00:40:25.800 --> 00:40:28.800]  是說到聖靈臨到他們身上的時候
[00:40:28.800 --> 00:40:31.800]  他們就要在耶路撒冷、猶大、全帝、撒瑪利亞
[00:40:31.800 --> 00:40:35.800]  直到地極為福音作見證
[00:40:35.800 --> 00:40:37.800]  也是對的
[00:40:37.800 --> 00:40:40.800]  也有人說這不是說聖靈這麼簡單
[00:40:40.800 --> 00:40:42.800]  而是說主導行傳
[00:40:42.800 --> 00:40:46.800]  這特別是巴奧維昆的博士論文所講及到的
[00:40:46.800 --> 00:40:48.800]  這是上帝的道
[00:40:48.800 --> 00:40:50.800]  這是福音當傳講的時候
[00:40:50.800 --> 00:40:55.800]  你見到祂怎樣戰勝每一個地方
[00:40:55.800 --> 00:40:59.800]  最近有一個論文
[00:40:59.800 --> 00:41:01.800]  同樣是一位華人學者
[00:41:01.800 --> 00:41:04.800]  Lin Zheng 鄭靈所寫的
[00:41:05.800 --> 00:41:08.800]  她說在《仕途行傳》裏面神的名詞
[00:41:08.800 --> 00:41:15.800]  在新約裏面出現的專有名詞有4.5%
[00:41:15.800 --> 00:41:18.800]  這個字作為主詞出現有4.03%
[00:41:18.800 --> 00:41:20.800]  但是在《仕途行傳》裏面
[00:41:20.800 --> 00:41:23.800]  這個名詞的出現有4.02%
[00:41:23.800 --> 00:41:27.800]  在新約敘事文體的書卷當中出現的次數是最多的
[00:41:27.800 --> 00:41:30.800]  比較馬太、馬可、盧迦、約翰
[00:41:30.800 --> 00:41:32.800]  它都是最多的
[00:41:32.800 --> 00:41:34.800]  作為主詞的出現
[00:41:34.800 --> 00:41:36.800]  它遠遠高於新約的平均值
[00:41:36.800 --> 00:41:38.800]  是6.74%
[00:41:38.800 --> 00:41:41.800]  新約平均值是4.03%
[00:41:41.800 --> 00:41:46.800]  出現的次數亦都是新約書卷當中最多的
[00:41:46.800 --> 00:41:51.800]  還未計用被動語態出現的動詞
[00:41:51.800 --> 00:41:53.800]  而其中暗示主詞是上帝的
[00:41:53.800 --> 00:41:56.800]  還有一個相關的字就是主和父
[00:41:56.800 --> 00:41:59.800]  所以整個《仕途行傳》其實是在講
[00:41:59.800 --> 00:42:01.800]  神怎樣透過聖經的應許
[00:42:01.800 --> 00:42:03.800]  講明祂的旨意
[00:42:03.800 --> 00:42:07.800]  並怎樣在仕途的年代得到應驗
[00:42:07.800 --> 00:42:16.800]  叫聽眾應如何回應神在耶穌和仕途行事所作成
[00:42:16.800 --> 00:42:22.800]  整個《仕途行傳》就是要我們對上帝的工作作出回應
[00:42:22.800 --> 00:42:29.800]  我跳過這張
[00:42:30.800 --> 00:42:33.800]  這裡是在講七方面
[00:42:33.800 --> 00:42:35.800]  第一方面是教會的仕途性
[00:42:35.800 --> 00:42:36.800]  熱心傳道
[00:42:36.800 --> 00:42:37.800]  趕鬼醫病
[00:42:37.800 --> 00:42:39.800]  然後教會的大公正
[00:42:39.800 --> 00:42:43.800]  超越國家、種族、性別和社會階層
[00:42:43.800 --> 00:42:46.800]  第三是基督徒的生活方式和價值
[00:42:46.800 --> 00:42:48.800]  我叫這個活出福音
[00:42:48.800 --> 00:42:54.800]  或者讓我們教會、讓我們信徒成為福音傳講的一部分
[00:42:54.800 --> 00:42:59.800]  第四有效的教制和卓越的領袖
[00:42:59.800 --> 00:43:04.800]  第五是逼迫引更加帶來教會增長
[00:43:04.800 --> 00:43:06.800]  第六是穩定的大外環境
[00:43:06.800 --> 00:43:09.800]  第七是上帝的工作
[00:43:09.800 --> 00:43:11.800]  這一點為什麼最重要呢
[00:43:11.800 --> 00:43:14.800]  因為無論環境是怎樣
[00:43:14.800 --> 00:43:19.800]  無論所面對的困難有多大
[00:43:19.800 --> 00:43:22.800]  上帝就是要透過這些環境
[00:43:22.800 --> 00:43:25.800]  上帝就是要透過這些困難
[00:43:25.800 --> 00:43:28.800]  來顯示祂的心意是什麼
[00:43:28.800 --> 00:43:29.800]  謝謝
[00:43:30.800 --> 00:43:32.800]  字幕志願者:陳昇
[00:43:33.800 --> 00:43:35.800]  全片以Google Pixel 4拍攝
[00:43:36.800 --> 00:43:38.800]  MING PAO CANADA | MING PAO TORONTO
[00:43:38.800 --> 00:43:40.800]  (CC字幕製作:貝爾)
[00:43:40.800 --> 00:43:43.800]  (字幕由 Amara.org 社群提供)

