
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:24:10.560 --> 00:24:14.560]  上帝裡面對我們生命的更新
[00:24:14.560 --> 00:24:15.560]  我們停頓之後
[00:24:15.560 --> 00:24:18.560]  我們再次面對挑戰
[00:24:18.560 --> 00:24:22.560]  怎樣才可以在職場裡面有能力呢
[00:24:22.560 --> 00:24:24.560]  其實答案一早在耶穌基督
[00:24:24.560 --> 00:24:26.560]  差遣我們的時候
[00:24:26.560 --> 00:24:28.560]  祂親自就告訴我們
[00:24:28.560 --> 00:24:30.560]  剛才的經文
[00:24:30.560 --> 00:24:33.560]  約翰福音20章
[00:24:33.560 --> 00:24:35.560]  父怎樣差遣了我
[00:24:35.560 --> 00:24:37.560]  我也照樣差遣你們
[00:24:37.560 --> 00:24:39.560]  其實後面還有一節
[00:24:39.560 --> 00:24:42.560]  說了者說
[00:24:42.560 --> 00:24:45.560]  耶穌就向他們吹一口氣
[00:24:45.560 --> 00:24:49.560]  說你們受聖靈
[00:24:49.560 --> 00:24:52.560]  原來聖靈住在我們裡面
[00:24:52.560 --> 00:24:55.560]  隨時隨地帶領著我們
[00:24:55.560 --> 00:24:58.560]  所以神不止差遣
[00:24:58.560 --> 00:25:01.560]  祂又給足夠的能力
[00:25:01.560 --> 00:25:03.560]  給一些記號
[00:25:03.560 --> 00:25:05.560]  更加祂和我們一起
[00:25:05.560 --> 00:25:08.560]  住在我們裡面
[00:25:08.560 --> 00:25:12.560]  還有最後很重要的一點
[00:25:12.560 --> 00:25:14.560]  就是我們要有一個
[00:25:14.560 --> 00:25:16.560]  國度的視野
[00:25:16.560 --> 00:25:19.560]  有一個廣闊的國度觀念
[00:25:19.560 --> 00:25:20.560]  以致我們看到
[00:25:20.560 --> 00:25:23.560]  上帝的國有多麼的大
[00:25:23.560 --> 00:25:26.560]  就是我們整個的教會群體
[00:25:26.560 --> 00:25:29.560]  一起與神同工
[00:25:29.560 --> 00:25:32.560]  會出教會在世界裡面
[00:25:32.560 --> 00:25:34.560]  而不同光的身份
[00:25:34.560 --> 00:25:37.560]  我們一定要堅持
[00:25:37.560 --> 00:25:40.560]  因為當我們見到這個扭曲
[00:25:40.560 --> 00:25:41.560]  沒什麼希望的世界
[00:25:41.560 --> 00:25:44.560]  很多負面的情緒出現的時候
[00:25:44.560 --> 00:25:46.560]  耶穌基督是我們世界裡
[00:25:46.560 --> 00:25:48.560]  唯一的盼望
[00:25:48.560 --> 00:25:50.560]  而祂就是選擇了
[00:25:50.560 --> 00:25:51.560]  使用我們每一個
[00:25:51.560 --> 00:25:55.560]  將我們猜派到每一個崗位裡面
[00:25:55.560 --> 00:25:57.560]  成為這個扭曲世代裡面的
[00:25:57.560 --> 00:25:59.560]  炎和光
[00:25:59.560 --> 00:26:02.560]  為這個世界帶來希望
[00:26:02.560 --> 00:26:04.560]  所以只要你很簡單
[00:26:04.560 --> 00:26:07.560]  你在神猜險你去的崗位裡面
[00:26:07.560 --> 00:26:08.560]  你每一天
[00:26:08.560 --> 00:26:11.560]  你就走在真理當中
[00:26:11.560 --> 00:26:14.560]  你自自然然在職場
[00:26:14.560 --> 00:26:16.560]  不同的價值觀當中
[00:26:16.560 --> 00:26:19.560]  你會遇到一些挑戰
[00:26:19.560 --> 00:26:20.560]  一些撞擊
[00:26:20.560 --> 00:26:23.560]  不斷地挑戰你的信仰
[00:26:23.560 --> 00:26:24.560]  這些時候
[00:26:24.560 --> 00:26:27.560]  就是你為主去活出
[00:26:27.560 --> 00:26:29.560]  基督徒身份的時候
[00:26:29.560 --> 00:26:35.560]  是你堅持守住神的道的時候
[00:26:35.560 --> 00:26:37.560]  行樹之
[00:26:37.560 --> 00:26:39.560]  成為耶利米生命裡面的
[00:26:39.560 --> 00:26:41.560]  一個記號主題
[00:26:41.560 --> 00:26:43.560]  我不知道你的生命裡面
[00:26:43.560 --> 00:26:45.560]  又有什麼經歷
[00:26:45.560 --> 00:26:48.560]  可能在你信主的時候
[00:26:48.560 --> 00:26:52.560]  又或者神給你一些心裡面的負擔
[00:26:52.560 --> 00:26:54.560]  甚至乎你說我都沒想到
[00:26:54.560 --> 00:26:55.560]  都不要緊的
[00:26:55.560 --> 00:26:58.560]  就在你日常的經歷裡面
[00:26:58.560 --> 00:27:00.560]  不同的處境裡面
[00:27:00.560 --> 00:27:04.560]  求神給你一些肯定和記號
[00:27:04.560 --> 00:27:06.560]  在你的困難當中
[00:27:06.560 --> 00:27:08.560]  去活出信仰
[00:27:08.560 --> 00:27:10.560]  所以不要等了
[00:27:10.560 --> 00:27:12.560]  你今天
[00:27:12.560 --> 00:27:13.560]  你每一天
[00:27:13.560 --> 00:27:14.560]  你就可以去實踐
[00:27:14.560 --> 00:27:16.560]  這個職場門徒的使命
[00:27:16.560 --> 00:27:18.560]  無論你在什麼位置
[00:27:18.560 --> 00:27:22.560]  你只需要做一個忠心的職場門徒
[00:27:22.560 --> 00:27:25.560]  把握今天神給你的時間
[00:27:25.560 --> 00:27:26.560]  機會
[00:27:26.560 --> 00:27:27.560]  強偉
[00:27:27.560 --> 00:27:29.560]  在上帝裡面
[00:27:29.560 --> 00:27:31.560]  你可以活出真正的成功
[00:27:31.560 --> 00:27:35.560]  走上這條誠信之路
[00:27:36.560 --> 00:27:37.560]  謝謝
[00:27:37.560 --> 00:27:40.560]  (字幕由 Amara.org 社群提供)
[00:27:40.560 --> 00:27:43.560]  (字幕由 Amara.org 社群提供)

