
[00:00:00.000 --> 00:00:06.000]  (音樂)
[00:18:12.000 --> 00:18:14.000]  而你要接受那個影響
[00:18:14.000 --> 00:18:16.000]  令到你的表現變差了
[00:18:16.000 --> 00:18:18.000]  但你衡量生命的重要性
[00:18:18.000 --> 00:18:21.000]  你就不會經常都用彈性
[00:18:21.000 --> 00:18:24.000]  你知道會影響你的效果
[00:18:24.000 --> 00:18:26.000]  但這個效果是有價值的
[00:18:26.000 --> 00:18:28.000]  所以我會覺得這樣
[00:18:28.000 --> 00:18:29.000]  還有一件事
[00:18:29.000 --> 00:18:31.000]  我不是很多人和我聊天
[00:18:31.000 --> 00:18:33.000]  因為通常我不會說一些他喜歡聽的東西
[00:18:33.000 --> 00:18:37.000]  你每次都要帶他去到神的面前
[00:18:37.000 --> 00:18:39.000]  通常我解決就是
[00:18:39.000 --> 00:18:40.000]  好啊聽完之後專心來
[00:18:40.000 --> 00:18:42.000]  我們祈禱吧
[00:18:42.000 --> 00:18:44.000]  他不會喜歡這些東西
[00:18:44.000 --> 00:18:46.000]  但這是唯一的方法
[00:18:46.000 --> 00:18:50.000]  除非他很想祈禱才和我說
[00:18:50.000 --> 00:18:53.000]  通常都聽到你說一些我想聽的東西
[00:18:53.000 --> 00:18:55.000]  這個比較困難
[00:18:55.000 --> 00:18:57.000]  我挺喜歡剛才你說的
[00:18:57.000 --> 00:19:01.000]  用消防喉來洗碗的那個畫面
[00:19:01.000 --> 00:19:03.000]  很精彩
[00:19:03.000 --> 00:19:06.000]  不過我在想這個界線
[00:19:06.000 --> 00:19:09.000]  如果教會裡面有幾位教會同工
[00:19:09.000 --> 00:19:12.000]  界線相近
[00:19:12.000 --> 00:19:14.000]  這樣就好一點
[00:19:14.000 --> 00:19:16.000]  如果幾個教會同工
[00:19:16.000 --> 00:19:18.000]  有不相近的界線
[00:19:18.000 --> 00:19:20.000]  一個鬆一個緊
[00:19:20.000 --> 00:19:24.000]  這樣就帶來很多誤會
[00:19:24.000 --> 00:19:26.000]  最好就是
[00:19:26.000 --> 00:19:32.000]  堂主任會為其他教會同工
[00:19:32.000 --> 00:19:34.000]  都出聲
[00:19:34.000 --> 00:19:36.000]  這樣就好一點
[00:19:36.000 --> 00:19:38.000]  但如果堂主任
[00:19:38.000 --> 00:19:42.000]  任由你們自己發功
[00:19:42.000 --> 00:19:44.000]  這樣就難很多
[00:19:44.000 --> 00:19:46.000]  我不知道這個可不可以
[00:19:46.000 --> 00:19:48.000]  有意見嗎
[00:19:48.000 --> 00:19:50.000]  我一直覺得
[00:19:50.000 --> 00:19:52.000]  同學 校友都很覺得
[00:19:52.000 --> 00:19:54.000]  每位老師
[00:19:54.000 --> 00:19:56.000]  有時有些比較仁慈
[00:19:56.000 --> 00:19:58.000]  有些沒那麼仁慈
[00:19:58.000 --> 00:20:00.000]  都不是一致的
[00:20:00.000 --> 00:20:02.000]  是不是要院長出馬
[00:20:02.000 --> 00:20:04.000]  說要一致性呢
[00:20:04.000 --> 00:20:06.000]  所以要容忍
[00:20:06.000 --> 00:20:08.000]  你不會一樣的界線
[00:20:08.000 --> 00:20:11.000]  你畫的界線的時候
[00:20:11.000 --> 00:20:14.000]  對方的回應不一定是完全正面的
[00:20:14.000 --> 00:20:16.000]  所以這一點都要接受
[00:20:16.000 --> 00:20:18.000]  你一邊說
[00:20:18.000 --> 00:20:20.000]  我一邊覺得
[00:20:20.000 --> 00:20:22.000]  那是我們學的
[00:20:22.000 --> 00:20:26.000]  希望不會撩起你的
[00:20:26.000 --> 00:20:29.000]  剛才我們談了很多
[00:20:29.000 --> 00:20:31.000]  關於教會裡面的監督者
[00:20:31.000 --> 00:20:33.000]  會不會中的界線
[00:20:33.000 --> 00:20:35.000]  想轉一個話題
[00:20:35.000 --> 00:20:37.000]  這個問題很值得談
[00:20:37.000 --> 00:20:40.000]  特別是問萬師母
[00:20:40.000 --> 00:20:44.000]  萬師母可否分享幾招師母秘笈
[00:20:44.000 --> 00:20:48.000]  我背後的意思是
[00:20:48.000 --> 00:20:52.000]  目者的界線已經相當困難
[00:20:52.000 --> 00:20:56.000]  師母的界線更加淪盡
[00:20:56.000 --> 00:20:58.000]  更加模糊
[00:20:58.000 --> 00:21:02.000]  更加不知道監督者的位置
[00:21:02.000 --> 00:21:04.000]  你也是一個老師
[00:21:04.000 --> 00:21:06.000]  輔導科老師
[00:21:06.000 --> 00:21:08.000]  這方面有很多經驗
[00:21:08.000 --> 00:21:10.000]  你也是一個師母
[00:21:10.000 --> 00:21:12.000]  不如說兩句吧
[00:21:12.000 --> 00:21:15.000]  可以開另一個會議
[00:21:15.000 --> 00:21:17.000]  我真的有一個關注
[00:21:17.000 --> 00:21:19.000]  為師母是不容易的
[00:21:19.000 --> 00:21:21.000]  所以你提到的
[00:21:21.000 --> 00:21:23.000]  第一個困難就是
[00:21:23.000 --> 00:21:26.000]  我要學在家庭之中
[00:21:26.000 --> 00:21:31.000]  師母如何跟牧師畫界線
[00:21:31.000 --> 00:21:33.000]  換句話說
[00:21:33.000 --> 00:21:36.000]  有需要的時候我們不表達
[00:21:36.000 --> 00:21:39.000]  因為牧者教會侍奉
[00:21:39.000 --> 00:21:41.000]  你一定要支持他
[00:21:41.000 --> 00:21:48.000]  師母一定要忍辱他
[00:21:48.000 --> 00:21:50.000]  不要忍辱他
[00:21:50.000 --> 00:21:52.000]  你一定要捱得住
[00:21:52.000 --> 00:21:55.000]  所以我覺得師母或家人的責任
[00:21:55.000 --> 00:21:58.000]  其實是你要將你的要求提出來
[00:21:58.000 --> 00:22:02.000]  跟你的配偶或父母說
[00:22:02.000 --> 00:22:04.000]  不一定是師母
[00:22:04.000 --> 00:22:07.000]  而你可以將你的要求提出來
[00:22:07.000 --> 00:22:10.000]  其實是幫助對方容易畫一個界線
[00:22:10.000 --> 00:22:12.000]  因為他知道有需求
[00:22:12.000 --> 00:22:15.000]  他知道他面對外面會有的需求
[00:22:15.000 --> 00:22:16.000]  師母的需求
[00:22:16.000 --> 00:22:18.000]  他就要學習如何平衡
[00:22:18.000 --> 00:22:20.000]  但很多時候你作為師母
[00:22:20.000 --> 00:22:22.000]  你不說出你的需求
[00:22:22.000 --> 00:22:24.000]  你覺得不好意思
[00:22:24.000 --> 00:22:26.000]  妨礙了神的工作
[00:22:26.000 --> 00:22:29.000]  我覺得這是我們作為師母要學的
[00:22:29.000 --> 00:22:34.000]  你可以幫助你的師父更加好侍奉
[00:22:34.000 --> 00:22:37.000]  但幫助不等於不說出自己的需要
[00:22:37.000 --> 00:22:39.000]  這是第一點
[00:22:39.000 --> 00:22:42.000]  另外畫一些界線
[00:22:42.000 --> 00:22:49.000]  很難說出什麼秘笈
[00:22:49.000 --> 00:22:52.000]  除了可以清楚表達自己的需要外
[00:22:52.000 --> 00:22:55.000]  也要知道
[00:22:55.000 --> 00:22:58.000]  是要接受
[00:22:58.000 --> 00:23:00.000]  有時候你可能真的畫不到界線
[00:23:00.000 --> 00:23:03.000]  因為真的面對很多需求的時候
[00:23:03.000 --> 00:23:05.000]  你也要學習彈性
[00:23:05.000 --> 00:23:09.000]  有些事情我可以自己回應
[00:23:09.000 --> 00:23:13.000]  我就不會要求木仔怎樣去做
[00:23:13.000 --> 00:23:15.000]  所以那樣
[00:23:15.000 --> 00:23:17.000]  另外我覺得師母可以做到的
[00:23:17.000 --> 00:23:20.000]  就是你和你的會友之間的關係
[00:23:20.000 --> 00:23:22.000]  我經常有個看法就是
[00:23:22.000 --> 00:23:24.000]  木仔或者師母
[00:23:24.000 --> 00:23:26.000]  你當自己要表達你的需要
[00:23:26.000 --> 00:23:30.000]  是遠不及你周圍的教會領袖
[00:23:30.000 --> 00:23:33.000]  幫你發聲去表達你的需要
[00:23:33.000 --> 00:23:36.000]  所以不是說要拉馬
[00:23:36.000 --> 00:23:38.000]  但你在教會之中
[00:23:38.000 --> 00:23:40.000]  你的參與
[00:23:40.000 --> 00:23:42.000]  你的付出
[00:23:42.000 --> 00:23:43.000]  你關注的東西
[00:23:43.000 --> 00:23:45.000]  如果周圍的人看到那樣
[00:23:45.000 --> 00:23:47.000]  那些教會領袖幫你發聲
[00:23:47.000 --> 00:23:49.000]  是遠超過你自己
[00:23:49.000 --> 00:23:52.000]  要畫界線是更加有效的
[00:23:52.000 --> 00:23:56.000]  (所以就是要有些領袖)
[00:23:56.000 --> 00:23:57.000]  可能是有些
[00:23:57.000 --> 00:24:02.000]  但我也有個信念
[00:24:02.000 --> 00:24:06.000]  教會裡有很多不懂得做的人
[00:24:06.000 --> 00:24:09.000]  但也有很多懂得做的人
[00:24:09.000 --> 00:24:13.000]  所以其實那樣東西
[00:24:13.000 --> 00:24:16.000]  我要相信周圍的人
[00:24:16.000 --> 00:24:18.000]  教會的人是向神
[00:24:18.000 --> 00:24:21.000]  和親近的向導去做的
[00:24:21.000 --> 00:24:24.000]  所以這群人我是可以相信的
[00:24:24.000 --> 00:24:26.000]  我會冒險說說我的需要
[00:24:26.000 --> 00:24:28.000]  我做不到的事
[00:24:28.000 --> 00:24:30.000]  而讓他們為我發聲
[00:24:30.000 --> 00:24:35.000]  遠超過我自己要為自己發聲的重要性
[00:24:35.000 --> 00:24:37.000]  我不知道能不能回答
[00:24:37.000 --> 00:24:39.000]  因為也是一個很普遍的問題
[00:24:39.000 --> 00:24:40.000]  當然能回答
[00:24:40.000 --> 00:24:41.000]  不過不夠
[00:24:41.000 --> 00:24:45.000]  通常問這些問題
[00:24:45.000 --> 00:24:47.000]  問題是很複雜的
[00:24:47.000 --> 00:24:48.000]  師母的問題很複雜
[00:24:48.000 --> 00:24:50.000]  舉個例子
[00:24:50.000 --> 00:24:54.000]  你說我是師母
[00:24:54.000 --> 00:24:56.000]  我有什麼事我盡量跟牧師說
[00:24:56.000 --> 00:24:58.000]  最好牧師幫我出頭
[00:24:58.000 --> 00:25:00.000]  什麼都好
[00:25:00.000 --> 00:25:01.000]  但如果相反
[00:25:01.000 --> 00:25:06.000]  如果師母牧師的關係
[00:25:06.000 --> 00:25:08.000]  是有一點逆轉的
[00:25:08.000 --> 00:25:12.000]  就是說牧師很柔弱
[00:25:12.000 --> 00:25:14.000]  而師母很硬朗
[00:25:14.000 --> 00:25:17.000]  很出頭
[00:25:17.000 --> 00:25:25.000]  這類的師母又是怎樣搞呢?
[00:25:25.000 --> 00:25:30.000]  這些題目可以越拉越廣泛
[00:25:30.000 --> 00:25:34.000]  我只不過覺得在侍奉之中
[00:25:34.000 --> 00:25:36.000]  畫界線不是
[00:25:36.000 --> 00:25:40.000]  目的是我要怎樣保護自己
[00:25:40.000 --> 00:25:42.000]  我要怎樣保護對方
[00:25:42.000 --> 00:25:44.000]  而保護自己和對方有一個目的
[00:25:44.000 --> 00:25:47.000]  那個目的是不是因為我想在保護之中
[00:25:47.000 --> 00:25:51.000]  令大家更加向著神的向度來走
[00:25:51.000 --> 00:25:52.000]  我會在那裡來看
[00:25:52.000 --> 00:25:55.000]  無論我強弱是我的個性
[00:25:55.000 --> 00:25:57.000]  那些可以形成
[00:25:57.000 --> 00:26:00.000]  但如果我強來說出來
[00:26:00.000 --> 00:26:01.000]  是因為什麼呢?
[00:26:01.000 --> 00:26:02.000]  我就會想想
[00:26:02.000 --> 00:26:05.000]  所以牧者弱不一定不好
[00:26:05.000 --> 00:26:07.000]  有時候有些弱的
[00:26:07.000 --> 00:26:09.000]  或者溫順的牧者
[00:26:09.000 --> 00:26:11.000]  都有做到他要做的事
[00:26:11.000 --> 00:26:14.000]  所以我不會很著意擔心
[00:26:14.000 --> 00:26:17.000]  除非有些特殊的例子
[00:26:17.000 --> 00:26:19.000]  說師母很強
[00:26:19.000 --> 00:26:21.000]  令牧者出不了頭
[00:26:21.000 --> 00:26:23.000]  但如果你說個性強弱
[00:26:23.000 --> 00:26:25.000]  我覺得不是特別關注
[00:26:25.000 --> 00:26:26.000]  反而關注的是
[00:26:26.000 --> 00:26:28.000]  我這麼強要畫一個界線
[00:26:28.000 --> 00:26:29.000]  為什麼呢?
[00:26:29.000 --> 00:26:30.000]  就是因為我不想參與
[00:26:30.000 --> 00:26:31.000]  你不要逼我
[00:26:31.000 --> 00:26:33.000]  因為我這麼強要畫一個界線
[00:26:33.000 --> 00:26:34.000]  是因為我這樣畫的界線
[00:26:34.000 --> 00:26:37.000]  對於你、對於匯眾、對於我的家庭
[00:26:37.000 --> 00:26:39.000]  對於整個教會的大家庭
[00:26:39.000 --> 00:26:41.000]  都可以幫到他們
[00:26:41.000 --> 00:26:43.000]  向著神的向度
[00:26:43.000 --> 00:26:44.000]  好啊
[00:26:44.000 --> 00:26:46.000]  你們兩位有補充嗎?
[00:26:46.000 --> 00:26:47.000]  補充一下
[00:26:47.000 --> 00:26:50.000]  我記得有段時間
[00:26:50.000 --> 00:26:52.000]  去認識不同的地方
[00:26:52.000 --> 00:26:55.000]  香港以外的教會
[00:26:55.000 --> 00:26:57.000]  他們通常都說買一送一
[00:26:57.000 --> 00:27:01.000]  環教會是很典型的
[00:27:01.000 --> 00:27:04.000]  我想像師母的身份
[00:27:04.000 --> 00:27:05.000]  真的不容易做
[00:27:05.000 --> 00:27:09.000]  如果說到買一送一
[00:27:09.000 --> 00:27:11.000]  可能現在開始改變了
[00:27:11.000 --> 00:27:12.000]  我覺得
[00:27:12.000 --> 00:27:15.000]  我一個很大的疑問就是
[00:27:15.000 --> 00:27:18.000]  女士結婚後會煮飯
[00:27:18.000 --> 00:27:21.000]  這是一個錯誤的迷思
[00:27:21.000 --> 00:27:22.000]  同樣地
[00:27:22.000 --> 00:27:25.000]  當老公奉獻了主之後
[00:27:25.000 --> 00:27:27.000]  那個姐妹就變成了
[00:27:27.000 --> 00:27:29.000]  一個會牧養的師母
[00:27:29.000 --> 00:27:31.000]  我想都是按恩賜和財幹
[00:27:31.000 --> 00:27:34.000]  如果你硬要去要求對方這樣
[00:27:34.000 --> 00:27:36.000]  你就過了界線
[00:27:36.000 --> 00:27:37.000]  我覺得
[00:27:37.000 --> 00:27:41.000]  我想要反省要求的人
[00:27:41.000 --> 00:27:44.000]  這兩個問題都相關
[00:27:44.000 --> 00:27:47.000]  不過用另一個角度
[00:27:47.000 --> 00:27:48.000]  現在我們留意到
[00:27:48.000 --> 00:27:54.000]  多了很多女牧師
[00:27:54.000 --> 00:27:57.000]  而她的丈夫就不在牧職裡面
[00:27:57.000 --> 00:27:58.000]  他是師公
[00:27:58.000 --> 00:27:59.000]  我不知道怎麼叫
[00:27:59.000 --> 00:28:00.000]  師丈
[00:28:00.000 --> 00:28:01.000]  師丈
[00:28:01.000 --> 00:28:02.000]  什麼都好
[00:28:02.000 --> 00:28:06.000]  師丈的界線問題
[00:28:06.000 --> 00:28:09.000]  有沒有跟剛才你所說的
[00:28:09.000 --> 00:28:11.000]  有沒有不同的位置呢?
[00:28:11.000 --> 00:28:22.000]  我沒有著意在這裡想過
[00:28:22.000 --> 00:28:24.000]  不過其實都應該要想一下
[00:28:24.000 --> 00:28:25.000]  不過如果你說我要馬上回應
[00:28:25.000 --> 00:28:26.000]  我就覺得
[00:28:26.000 --> 00:28:30.000]  性別一定有一些關係
[00:28:30.000 --> 00:28:31.000]  有些分別看到
[00:28:31.000 --> 00:28:34.000]  但你說是不是在界線上劃分
[00:28:34.000 --> 00:28:35.000]  要這麼著意
[00:28:35.000 --> 00:28:38.000]  師母和師丈要面對界線上劃分
[00:28:38.000 --> 00:28:40.000]  是不是有這麼大的分別
[00:28:40.000 --> 00:28:42.000]  我一時真的沒有想到
[00:28:42.000 --> 00:28:43.000]  一開始我就覺得
[00:28:43.000 --> 00:28:44.000]  不應該有這麼大的分別
[00:28:44.000 --> 00:28:48.000]  雖然性別會有一點點不一樣
[00:28:48.000 --> 00:28:50.000]  因為留意到這個情況
[00:28:50.000 --> 00:28:52.000]  越來越明顯
[00:28:52.000 --> 00:28:54.000]  越來越多
[00:28:54.000 --> 00:28:56.000]  沒聲音
[00:28:56.000 --> 00:29:00.000]  這個情況越來越明顯
[00:29:00.000 --> 00:29:01.000]  或者越來越多
[00:29:01.000 --> 00:29:04.000]  所以可能我們都是時候
[00:29:04.000 --> 00:29:05.000]  或者兩年後
[00:29:05.000 --> 00:29:06.000]  或者四年後
[00:29:06.000 --> 00:29:08.000]  你再介紹一次
[00:29:08.000 --> 00:29:11.000]  其實我以前是傳道人
[00:29:11.000 --> 00:29:13.000]  但我不是牧師
[00:29:13.000 --> 00:29:16.000]  但都有賣一送一的問題
[00:29:16.000 --> 00:29:18.000]  但還是要跟師母說
[00:29:18.000 --> 00:29:19.000]  我覺得界線上
[00:29:19.000 --> 00:29:22.000]  不是有一個很明顯的分別
[00:29:22.000 --> 00:29:23.000]  跟剛才師母說
[00:29:23.000 --> 00:29:25.000]  其實都是要清楚
[00:29:25.000 --> 00:29:26.000]  我做到什麼
[00:29:26.000 --> 00:29:27.000]  和做不到什麼
[00:29:27.000 --> 00:29:30.000]  時間只剩下一分鐘
[00:29:30.000 --> 00:29:33.000]  不過我也想多問一個問題
[00:29:33.000 --> 00:29:36.000]  這個問題也值得討論
[00:29:36.000 --> 00:29:42.000]  牧養異性的回中的時候
[00:29:42.000 --> 00:29:46.000]  那種界線上的問題
[00:29:46.000 --> 00:29:48.000]  有沒有一兩句
[00:29:48.000 --> 00:29:51.000]  可以給我們一些快速的提示
[00:29:51.000 --> 00:29:55.000]  免得陷入一些不必要的誤會
[00:29:55.000 --> 00:29:56.000]  我很快就完結
[00:29:56.000 --> 00:29:57.000]  我是有限制的
[00:29:57.000 --> 00:30:00.000]  因為我不太明白女士在想什麼
[00:30:00.000 --> 00:30:02.000]  我一定牧養到
[00:30:02.000 --> 00:30:04.000]  譬如我門訓有很多都是女士
[00:30:04.000 --> 00:30:06.000]  我教她聖經
[00:30:06.000 --> 00:30:07.000]  教她信仰與生活
[00:30:07.000 --> 00:30:10.000]  我教她一些正確的
[00:30:10.000 --> 00:30:12.000]  但這件事就是
[00:30:12.000 --> 00:30:14.000]  我有很多同工
[00:30:14.000 --> 00:30:16.000]  姐妹女性
[00:30:16.000 --> 00:30:18.000]  一定是給她們合適的
[00:30:18.000 --> 00:30:20.000]  因為我說什麼都不合適
[00:30:20.000 --> 00:30:25.000]  在太過感情上
[00:30:25.000 --> 00:30:27.000]  我只可以給一般人
[00:30:27.000 --> 00:30:28.000]  這是我的限制
[00:30:28.000 --> 00:30:30.000]  但這限制也是我的保護
[00:30:31.000 --> 00:30:33.000]  所以你很多時候
[00:30:33.000 --> 00:30:36.000]  都盡量表達自己不適
[00:30:36.000 --> 00:30:40.000]  我要告訴她我多不適
[00:30:40.000 --> 00:30:42.000]  我知道自己不適的地方
[00:30:42.000 --> 00:30:44.000]  但我更不適的地方
[00:30:44.000 --> 00:30:46.000]  是要告訴別人
[00:30:46.000 --> 00:30:48.000]  我要告訴別人我受限
[00:30:48.000 --> 00:30:49.000]  如果受限
[00:30:49.000 --> 00:30:51.000]  因為我是人
[00:30:51.000 --> 00:30:52.000]  其實拍下去
[00:30:52.000 --> 00:30:53.000]  她也知道我不適
[00:30:53.000 --> 00:30:55.000]  這是好事
[00:30:55.000 --> 00:30:58.000]  想不到這是自保的竅門
[00:30:59.000 --> 00:31:01.000]  這是秘笈嗎?
[00:31:01.000 --> 00:31:04.000]  萬師母有什麼話想說?
[00:31:04.000 --> 00:31:11.000]  我剛才也說到
[00:31:11.000 --> 00:31:13.000]  問責是重要的
[00:31:13.000 --> 00:31:15.000]  特別是女同性戀
[00:31:15.000 --> 00:31:17.000]  我覺得是慰勿者
[00:31:17.000 --> 00:31:19.000]  一來你會在公眾場合見
[00:31:19.000 --> 00:31:23.000]  比在私人地方見好
[00:31:23.000 --> 00:31:24.000]  因為其實
[00:31:24.000 --> 00:31:25.000]  不一定是你做錯事
[00:31:25.000 --> 00:31:29.000]  但環境會令大家更容易
[00:31:29.000 --> 00:31:31.000]  觀感不好
[00:31:31.000 --> 00:31:35.000]  所以交代是重要的
[00:31:35.000 --> 00:31:38.000]  就算在外面約了誰
[00:31:38.000 --> 00:31:40.000]  不等於交代私人時間
[00:31:40.000 --> 00:31:43.000]  但很清楚知道那是教會時間
[00:31:43.000 --> 00:31:44.000]  所以我覺得有交代
[00:31:44.000 --> 00:31:46.000]  有問責是需要的
[00:31:46.000 --> 00:31:47.000]  正如Adam所說
[00:31:47.000 --> 00:31:49.000]  知道自己的限制
[00:31:49.000 --> 00:31:51.000]  他知道自己做不到
[00:31:51.000 --> 00:31:53.000]  但可能你知道自己的限制
[00:31:53.000 --> 00:31:57.000]  有些牧師覺得跟異性聊天沒問題
[00:31:57.000 --> 00:31:58.000]  他相信我就可以
[00:31:58.000 --> 00:32:05.000]  我覺得可能少了一點警醒
[00:32:05.000 --> 00:32:07.000]  對危機的意識
[00:32:07.000 --> 00:32:09.000]  可能薄弱了一點
[00:32:09.000 --> 00:32:11.000]  知道那些警醒
[00:32:11.000 --> 00:32:13.000]  不等於我不會跟他做
[00:32:13.000 --> 00:32:16.000]  也不等於牧師不可以跟女同性戀聊天
[00:32:16.000 --> 00:32:18.000]  或者女牧師不可以跟男同性戀聊天
[00:32:18.000 --> 00:32:19.000]  但你一定要知道
[00:32:19.000 --> 00:32:20.000]  有一個限制
[00:32:20.000 --> 00:32:22.000]  危機感要高一點
[00:32:22.000 --> 00:32:24.000]  要問責
[00:32:24.000 --> 00:32:25.000]  要交代
[00:32:25.000 --> 00:32:26.000]  要多一點
[00:32:26.000 --> 00:32:27.000]  一來保護自己
[00:32:27.000 --> 00:32:29.000]  亦要保護對方
[00:32:29.000 --> 00:32:30.000]  保護整個群體
[00:32:30.000 --> 00:32:32.000]  其他人怎樣看
[00:32:32.000 --> 00:32:34.000]  都是我們需要去回應的
[00:32:34.000 --> 00:32:38.000]  剛才你用保護的角度去看
[00:32:38.000 --> 00:32:40.000]  保護自己
[00:32:40.000 --> 00:32:42.000]  保護會眾
[00:32:42.000 --> 00:32:44.000]  羊仔
[00:32:44.000 --> 00:32:46.000]  保護整個群體
[00:32:46.000 --> 00:32:49.000]  有時很難沒有聽
[00:32:49.000 --> 00:32:53.000]  做一萬次又一次出事
[00:32:53.000 --> 00:32:55.000]  就破壞了
[00:32:55.000 --> 00:33:00.000]  抵消了你其他九千多次的所作出的過後
[00:33:00.000 --> 00:33:02.000]  好 真是精彩
[00:33:02.000 --> 00:33:03.000]  多謝你們三位
[00:33:03.000 --> 00:33:08.000]  我們又有些很精彩的理論
[00:33:08.000 --> 00:33:11.000]  但亦幫我們有些很實際的
[00:33:11.000 --> 00:33:12.000]  可以分享
[00:33:12.000 --> 00:33:14.000]  一些很具體的貼士
[00:33:14.000 --> 00:33:20.000]  我們真是要多謝三位的講完
[00:33:20.000 --> 00:33:22.000]  多謝多謝多謝
[00:33:22.000 --> 00:33:26.000]  我們今早的session就到此為止
[00:33:26.000 --> 00:33:29.000]  我們會休息
[00:33:29.000 --> 00:33:30.000]  到兩點鐘
[00:33:30.000 --> 00:33:34.000]  我們就會下一個的部分
[00:33:34.000 --> 00:33:36.000]  下一個部分
[00:33:36.000 --> 00:33:39.000]  我們同樣是大家點進去的連結
[00:33:39.000 --> 00:33:43.000]  就可以進入這個研討會當中
[00:33:43.000 --> 00:33:45.000]  多謝大家
[00:33:45.000 --> 00:33:47.000]  下回見
[00:33:47.000 --> 00:34:01.000]  (音樂)

