
[00:00:00.000 --> 00:00:11.400]  (音樂)
[00:15:59.800 --> 00:16:02.080]  For I am God and there is no other
[00:16:02.080 --> 00:16:04.800]  Says Isaiah 45 verse 22
[00:16:04.800 --> 00:16:06.360]  Many nations will be joined
[00:16:06.360 --> 00:16:07.520]  with the Lord in that day
[00:16:07.520 --> 00:16:09.360]  And will become my people
[00:16:09.360 --> 00:16:12.360]  Zechariah 2 verse 9 and so on
[00:16:12.360 --> 00:16:13.160]  Many many more
[00:16:13.160 --> 00:16:15.040]  Those are just a sampling
[00:16:15.040 --> 00:16:17.840]  So when we turn to the New Testament then
[00:16:17.840 --> 00:16:19.240]  It's fascinating isn't it?
[00:16:19.240 --> 00:16:22.280]  The very first verse of Matthew's Gospel
[00:16:22.280 --> 00:16:24.160]  Traces the ancestry of Jesus
[00:16:24.160 --> 00:16:26.520]  Not just back to David
[00:16:26.520 --> 00:16:29.880]  Israel's messianic king in prophecy
[00:16:29.880 --> 00:16:31.840]  But to Abraham
[00:16:31.840 --> 00:16:35.800]  So Matthew begins with Abraham in the first verse
[00:16:35.800 --> 00:16:39.760]  And ends with a strongly Abrahamic word of Jesus
[00:16:39.760 --> 00:16:40.680]  In the Great Commission
[00:16:40.680 --> 00:16:41.840]  Where he tells his disciples
[00:16:41.840 --> 00:16:44.760]  To go and make disciples of all nations
[00:16:44.760 --> 00:16:46.200]  Rather like Paul who speaks about
[00:16:46.200 --> 00:16:48.600]  The obedience of faith among all nations
[00:16:48.600 --> 00:16:51.280]  It's very Abrahamic
[00:16:51.280 --> 00:16:53.280]  Here's how a New Testament scholar
[00:16:53.280 --> 00:16:54.560]  Richard Baucom
[00:16:54.560 --> 00:16:56.200]  A very fine New Testament scholar
[00:16:56.200 --> 00:16:57.840]  Puts it on our quote
[00:16:57.840 --> 00:17:00.440]  He says Matthew frames
[00:17:00.440 --> 00:17:02.560]  The whole story of Jesus
[00:17:02.560 --> 00:17:04.720]  Between the identification of him
[00:17:04.720 --> 00:17:06.560]  As a descendant of Abraham
[00:17:06.560 --> 00:17:08.640]  In the opening verse of the Gospel
[00:17:08.640 --> 00:17:10.960]  And in the closing words of Jesus
[00:17:10.960 --> 00:17:12.400]  At the end of the Gospel
[00:17:12.400 --> 00:17:13.920]  With the commission to the disciples
[00:17:13.920 --> 00:17:16.120]  To make disciples of all nations
[00:17:16.120 --> 00:17:17.320]  For Matthew
[00:17:17.320 --> 00:17:18.640]  Jesus is the Messiah
[00:17:18.640 --> 00:17:20.360]  Not only for Jews
[00:17:20.360 --> 00:17:22.640]  But also for Gentiles
[00:17:22.640 --> 00:17:24.640]  He is the descendant of Abraham
[00:17:24.640 --> 00:17:26.560]  Through whom God's blessing
[00:17:26.560 --> 00:17:29.240]  Will at least at last reach the nations
[00:17:29.240 --> 00:17:31.520]  So mission to the nations
[00:17:31.520 --> 00:17:32.600]  As we would put it
[00:17:32.600 --> 00:17:34.920]  Evangelization of the world and all of that
[00:17:34.920 --> 00:17:37.560]  Is not some kind of afterthought
[00:17:37.560 --> 00:17:38.840]  That occurred to Jesus
[00:17:38.840 --> 00:17:40.480]  On the Mount of Ascension
[00:17:40.480 --> 00:17:41.560]  When he suddenly thought
[00:17:41.560 --> 00:17:43.320]  Hey I'm going off back up to heaven
[00:17:43.320 --> 00:17:44.720]  What are these guys going to do
[00:17:44.720 --> 00:17:45.480]  With the rest of their life
[00:17:45.480 --> 00:17:46.760]  Hey why don't you go and be missionaries
[00:17:46.760 --> 00:17:47.880]  That's a good idea
[00:17:47.880 --> 00:17:49.400]  A sort of afterthought
[00:17:49.400 --> 00:17:50.520]  At the end of the Gospels
[00:17:50.520 --> 00:17:52.160]  No, it's the climax
[00:17:52.160 --> 00:17:52.880]  It's the point
[00:17:52.880 --> 00:17:55.440]  It's what the Gospel is all about
[00:17:55.440 --> 00:17:57.800]  That what God had now accomplished
[00:17:57.800 --> 00:18:01.000]  Through the death and resurrection of Jesus Christ
[00:18:01.000 --> 00:18:03.200]  Must now become the source of blessing
[00:18:03.200 --> 00:18:04.280]  To all nations
[00:18:04.280 --> 00:18:08.080]  So that God could keep his promise to Abraham
[00:18:08.080 --> 00:18:09.480]  So in other words therefore
[00:18:09.480 --> 00:18:11.680]  There's this theological affirmation
[00:18:11.680 --> 00:18:13.920]  That if we are in Christ
[00:18:13.920 --> 00:18:16.080]  Then not only as Paul says in Galatians
[00:18:16.080 --> 00:18:17.880]  Are we the seed of Abraham
[00:18:17.880 --> 00:18:20.000]  We share the blessing of Abraham
[00:18:20.000 --> 00:18:22.040]  We are also commissioned to spread
[00:18:22.040 --> 00:18:25.120]  The blessing of Abraham
[00:18:25.120 --> 00:18:28.240]  Indeed I would argue that there is something
[00:18:28.240 --> 00:18:30.200]  Great commission-ish
[00:18:30.200 --> 00:18:31.280]  That's a word
[00:18:31.280 --> 00:18:34.840]  About the Genesis 12 1-3
[00:18:34.840 --> 00:18:37.560]  I'm not suggesting that it's sort of exactly the same
[00:18:37.560 --> 00:18:42.360]  But the language certainly bears that sort of flavour
[00:18:42.360 --> 00:18:45.040]  It starts with command go
[00:18:45.040 --> 00:18:47.080]  It also says be a blessing
[00:18:47.080 --> 00:18:50.160]  That middle line is actually an imperative
[00:18:50.160 --> 00:18:51.680]  Not just you will be a blessing
[00:18:51.680 --> 00:18:53.000]  But be a blessing
[00:18:53.000 --> 00:18:53.840]  And then it ends with
[00:18:53.840 --> 00:18:56.400]  All nations will be blessed through you
[00:18:56.400 --> 00:19:01.560]  So here is a kind of a dynamic impulse
[00:19:01.560 --> 00:19:03.600]  In which Abraham has launched into the world
[00:19:03.600 --> 00:19:06.240]  In order to become as it were the launch pad
[00:19:06.240 --> 00:19:09.400]  Of God bringing blessing into the world
[00:19:09.400 --> 00:19:12.200]  So the people whom God creates in Abraham
[00:19:12.200 --> 00:19:14.320]  Are not only a people for God
[00:19:14.320 --> 00:19:16.600]  Belonging to God as we were thinking earlier
[00:19:16.600 --> 00:19:19.280]  But also a people for the world
[00:19:19.280 --> 00:19:23.600]  Our identity is also our mission
[00:19:23.600 --> 00:19:26.680]  In other words Genesis 12 1-3
[00:19:26.680 --> 00:19:29.320]  Is both ecclesiological
[00:19:29.320 --> 00:19:31.920]  It's the beginnings as it were of the people of God
[00:19:31.920 --> 00:19:34.160]  It's also missiological
[00:19:34.160 --> 00:19:35.840]  Because it describes the very purpose
[00:19:35.840 --> 00:19:38.880]  Through which they exist
[00:19:38.880 --> 00:19:42.160]  And this Abrahamic dimension of Christian mission
[00:19:42.160 --> 00:19:46.000]  Impacts not just that Gentile mission
[00:19:46.000 --> 00:19:47.200]  In the book of Acts
[00:19:47.200 --> 00:19:50.400]  Where Paul sees the moving out to the Gentiles
[00:19:50.400 --> 00:19:52.680]  As God keeping his promise to Abraham
[00:19:52.680 --> 00:19:55.280]  But I would say would be the kind of mantra
[00:19:55.280 --> 00:19:58.520]  That one could put over all the following centuries
[00:19:58.520 --> 00:20:01.280]  Of Christian mission ever since
[00:20:01.280 --> 00:20:04.880]  You could argue that Christian mission at its simplest
[00:20:04.880 --> 00:20:09.320]  Is simply a matter of God keeping his promise to Abraham
[00:20:09.320 --> 00:20:11.160]  Which he began to do of course
[00:20:11.160 --> 00:20:12.160]  In the book of Acts
[00:20:12.160 --> 00:20:14.360]  And then in the New Testament era
[00:20:14.360 --> 00:20:16.080]  So that the gospel went south
[00:20:16.080 --> 00:20:18.600]  Down to Africa with the Ethiopian eunuch
[00:20:18.600 --> 00:20:22.520]  It goes east according to the church in India
[00:20:22.520 --> 00:20:25.640]  With Thomas who brought the gospel to India
[00:20:25.640 --> 00:20:28.040]  And there's certainly documentary evidence
[00:20:28.040 --> 00:20:30.840]  Of Christianity in India from the second century
[00:20:30.840 --> 00:20:32.960]  It also of course went eastwards to Syria
[00:20:32.960 --> 00:20:34.360]  And then northeast
[00:20:34.360 --> 00:20:35.600]  And it was Syrian missionaries
[00:20:35.600 --> 00:20:37.200]  Who were bringing the gospel to China
[00:20:37.200 --> 00:20:38.480]  As I'm sure you know
[00:20:38.480 --> 00:20:40.240]  By the 6th to 8th century
[00:20:40.240 --> 00:20:42.040]  Went west with the apostle Paul
[00:20:42.040 --> 00:20:44.280]  Cross the Bosporus into Europe
[00:20:44.280 --> 00:20:47.200]  And eventually reached the very edges of the world
[00:20:47.200 --> 00:20:49.800]  Ireland where I come from
[00:20:49.800 --> 00:20:52.160]  On those little islands just off the edge
[00:20:52.160 --> 00:20:54.040]  About to drop off the edge of the world
[00:20:54.040 --> 00:20:55.360]  And of course ever since
[00:20:55.360 --> 00:20:58.240]  Every time the gospel crosses a barrier
[00:20:58.240 --> 00:20:59.880]  Reaches new people
[00:20:59.880 --> 00:21:03.280]  God is keeping his promise to Abraham
[00:21:03.280 --> 00:21:04.960]  Bringing the blessing of salvation
[00:21:04.960 --> 00:21:07.600]  To new nation after new nation
[00:21:07.600 --> 00:21:09.600]  Until the day comes
[00:21:09.600 --> 00:21:11.200]  That we read about in Revelation
[00:21:11.200 --> 00:21:13.160]  Revelation 7 verse 9
[00:21:13.160 --> 00:21:13.920]  Where John says
[00:21:13.920 --> 00:21:15.320]  I saw a great multitude
[00:21:15.320 --> 00:21:16.720]  That no one could count
[00:21:16.720 --> 00:21:21.120]  From every tribe, nation, people and language
[00:21:21.120 --> 00:21:24.680]  Standing before the throne of God and the Lamb
[00:21:24.680 --> 00:21:28.360]  And I have a kind of mental picture of God
[00:21:28.360 --> 00:21:30.360]  Poking Abraham in the ribs and saying
[00:21:30.360 --> 00:21:33.320]  There you are, I kept my promise
[00:21:33.320 --> 00:21:35.280]  All nations I said
[00:21:35.280 --> 00:21:37.280]  All nations it is
[00:21:37.280 --> 00:21:39.000]  Mission accomplished
[00:21:39.000 --> 00:21:41.840]  So that's the first, this missional blessing
[00:21:41.840 --> 00:21:45.240]  The Abrahamic dimension of Christian mission
[00:21:45.240 --> 00:21:47.560]  And there's a lot more about that of course
[00:21:47.560 --> 00:21:49.440]  In my two books
[00:21:49.440 --> 00:21:51.360]  That leads us to the second theme
[00:21:51.360 --> 00:21:52.120]  That I wanted to bring
[00:21:52.120 --> 00:21:53.680]  Which is missional priesthood
[00:21:53.680 --> 00:21:56.160]  Moving on from Genesis to Exodus
[00:21:56.160 --> 00:21:57.800]  We won't go all the way through the Old Testament
[00:21:57.800 --> 00:22:01.600]  But at least we do the first two or three books
[00:22:01.600 --> 00:22:05.040]  God's address to Israel at Mount Sinai
[00:22:05.040 --> 00:22:06.720]  Comes after the Exodus
[00:22:06.720 --> 00:22:08.200]  After they get out of Egypt
[00:22:08.200 --> 00:22:10.480]  In Exodus chapter 19
[00:22:10.480 --> 00:22:12.120]  And here again we pick up
[00:22:12.120 --> 00:22:14.800]  One of those identities of God's people
[00:22:14.800 --> 00:22:15.720]  We mentioned it
[00:22:15.720 --> 00:22:18.320]  I mentioned it in passing in the earlier lecture
[00:22:18.320 --> 00:22:20.160]  Of being God's priesthood
[00:22:20.160 --> 00:22:21.680]  But let me read these verses to you
[00:22:21.680 --> 00:22:24.200]  Exodus chapter 19 verses 3 to 6
[00:22:24.200 --> 00:22:27.560]  And the first two verses of the chapter
[00:22:27.560 --> 00:22:30.040]  Give us both the date and the location
[00:22:30.040 --> 00:22:32.520]  It says this was just three months
[00:22:32.520 --> 00:22:34.560]  After they had come out of Egypt
[00:22:34.560 --> 00:22:37.080]  When they had reached Mount Sinai
[00:22:37.080 --> 00:22:40.440]  And camped there at the foot of Mount Sinai
[00:22:40.440 --> 00:22:41.120]  And verse 3
[00:22:41.120 --> 00:22:42.960]  Then Moses went up to God
[00:22:42.960 --> 00:22:45.000]  And the Lord called to him from the mountain
[00:22:45.000 --> 00:22:46.480]  Mount Sinai and said
[00:22:46.480 --> 00:22:47.800]  This is what you are to say
[00:22:47.800 --> 00:22:49.320]  To the descendants of Jacob
[00:22:49.320 --> 00:22:52.640]  And what you are to tell the people of Israel
[00:22:52.640 --> 00:22:56.320]  You yourselves have seen what I did to Egypt
[00:22:56.320 --> 00:22:58.400]  And how I carried you in eagles' wings
[00:22:58.400 --> 00:23:00.360]  And brought you to myself
[00:23:00.360 --> 00:23:03.040]  Now then if you will obey me fully
[00:23:03.040 --> 00:23:04.520]  And keep my covenant
[00:23:04.520 --> 00:23:06.480]  Then out of all nations
[00:23:06.480 --> 00:23:08.520]  You will be my treasured possession
[00:23:08.520 --> 00:23:10.800]  For the whole earth is mine
[00:23:10.800 --> 00:23:12.280]  And you will be for me
[00:23:12.280 --> 00:23:14.040]  A kingdom of priests
[00:23:14.040 --> 00:23:15.800]  And a holy nation
[00:23:15.800 --> 00:23:17.280]  These are the words you are to speak
[00:23:17.280 --> 00:23:18.600]  To the Israelites
[00:23:18.600 --> 00:23:20.880]  End of quote from verse 6
[00:23:20.880 --> 00:23:22.880]  So the very first thing that God does here
[00:23:22.880 --> 00:23:25.160]  Is that he points to his own initiative
[00:23:25.160 --> 00:23:25.920]  In verse 4
[00:23:25.920 --> 00:23:28.600]  You have seen what I have done
[00:23:28.600 --> 00:23:30.360]  Says God in verse 4
[00:23:30.360 --> 00:23:32.960]  In other words this is the priority of God's grace
[00:23:32.960 --> 00:23:35.960]  As I said also earlier about election
[00:23:35.960 --> 00:23:39.320]  God redeems his people out of Egypt
[00:23:39.320 --> 00:23:42.360]  And then talks about obeying him
[00:23:42.360 --> 00:23:43.720]  And keeping the covenant
[00:23:43.720 --> 00:23:46.080]  Redemption, salvation comes first
[00:23:46.080 --> 00:23:47.680]  God's initiative of grace
[00:23:47.680 --> 00:23:50.120]  And then obedience as a response to that
[00:23:50.120 --> 00:23:51.960]  In the keeping of the law
[00:23:51.960 --> 00:23:55.120]  And so the motivating power for all that follows
[00:23:55.120 --> 00:23:57.320]  Including the Ten Commandments and the rest of the law
[00:23:57.320 --> 00:24:00.600]  Is always what God has done for them
[00:24:00.600 --> 00:24:02.320]  His redemption from slavery
[00:24:02.320 --> 00:24:04.760]  The Exodus becomes the motivating power
[00:24:04.760 --> 00:24:06.800]  Why should we keep this law
[00:24:06.800 --> 00:24:09.080]  Because God redeemed us out of Egypt
[00:24:09.080 --> 00:24:12.720]  That's the theme that flows through the rest of the law
[00:24:12.720 --> 00:24:16.680]  But then, and one could go on a lot about that point
[00:24:16.680 --> 00:24:19.480]  But then the text there in Exodus 19
[00:24:19.480 --> 00:24:22.640]  Moves on from that backward looking motivation
[00:24:22.640 --> 00:24:25.080]  What God had already done
[00:24:25.080 --> 00:24:28.280]  In 18 chapters of salvation
[00:24:28.280 --> 00:24:31.080]  Moves on to a forward looking motivation
[00:24:31.080 --> 00:24:33.880]  That is what God planned for Israel
[00:24:33.880 --> 00:24:36.080]  To be in the world
[00:24:36.080 --> 00:24:37.360]  In the midst of the nations
[00:24:37.360 --> 00:24:40.280]  Here's my agenda for you
[00:24:40.280 --> 00:24:42.880]  This is what you will be for me
[00:24:42.880 --> 00:24:43.960]  This is a future
[00:24:43.960 --> 00:24:45.920]  This is a looking forward
[00:24:45.920 --> 00:24:50.200]  It is indeed what we might call a missional perspective
[00:24:50.200 --> 00:24:52.760]  Because God's plan for his people
[00:24:52.760 --> 00:24:56.200]  Is that they should be a priestly and holy people
[00:24:56.200 --> 00:25:00.480]  In the midst of all nations in the whole earth
[00:25:00.480 --> 00:25:01.920]  Verse 5
[00:25:01.920 --> 00:25:04.800]  Which as I hope you will detect by now
[00:25:04.800 --> 00:25:07.240]  Has a certain Abrahamic ring about it
[00:25:07.240 --> 00:25:08.360]  God had said to Abraham
[00:25:08.360 --> 00:25:11.720]  I'm going to bless all nations in the earth through you
[00:25:11.720 --> 00:25:14.160]  And here is Yahweh God as it were
[00:25:14.160 --> 00:25:15.920]  At the top of Mount Sinai
[00:25:15.920 --> 00:25:18.640]  Saying to the people of Israel so to speak
[00:25:18.640 --> 00:25:20.680]  From up here as it were in the top
[00:25:20.680 --> 00:25:23.040]  I can see the whole earth and it's all mine
[00:25:23.040 --> 00:25:25.440]  And all the nations of the earth belong to me
[00:25:25.440 --> 00:25:28.480]  But you will have a particular purpose
[00:25:28.480 --> 00:25:31.720]  A particular identity and agenda in that world
[00:25:31.720 --> 00:25:35.040]  To be a priestly and a holy people
[00:25:35.040 --> 00:25:38.080]  Now that identity of being priestly and holy
[00:25:38.080 --> 00:25:40.240]  Is something which echoes on
[00:25:40.240 --> 00:25:41.840]  Through other parts of the Old Testament
[00:25:41.840 --> 00:25:45.520]  And indeed is inherited by us as Peter says
[00:25:45.520 --> 00:25:48.880]  And will still be there in the book of Revelation
[00:25:48.880 --> 00:25:49.920]  But we need to ask
[00:25:49.920 --> 00:25:52.520]  What does it mean for Israel
[00:25:52.520 --> 00:25:56.600]  To be God's priesthood in relation to the nations
[00:25:56.600 --> 00:25:58.400]  And in order to understand that
[00:25:58.400 --> 00:25:59.760]  We need to ask
[00:25:59.760 --> 00:26:02.640]  Well what were Israel's priests for them
[00:26:02.640 --> 00:26:04.920]  How did the priests function
[00:26:04.920 --> 00:26:06.560]  And here is one way that I sometimes
[00:26:06.560 --> 00:26:08.800]  Try to illustrate that for you
[00:26:08.800 --> 00:26:11.520]  Priests basically were middle men
[00:26:11.520 --> 00:26:14.520]  They stood in between God on the one hand
[00:26:14.520 --> 00:26:17.120]  And all the rest of the people on the other
[00:26:17.120 --> 00:26:18.960]  Sometimes we use the word mediator
[00:26:18.960 --> 00:26:20.800]  Or in the middle
[00:26:20.800 --> 00:26:23.800]  And in that mediating position between God
[00:26:23.800 --> 00:26:25.920]  And the rest of the Israelites
[00:26:25.920 --> 00:26:28.760]  They had two main jobs
[00:26:28.760 --> 00:26:30.720]  One which we don't often think about
[00:26:30.720 --> 00:26:32.400]  Was that they were to be teachers
[00:26:32.400 --> 00:26:34.920]  Teachers of God's law to the people
[00:26:34.920 --> 00:26:36.960]  That's actually what is said about them
[00:26:36.960 --> 00:26:40.680]  Right at the very ordination of Aaron and his sons
[00:26:40.680 --> 00:26:41.800]  The Lord says to Aaron
[00:26:41.800 --> 00:26:45.120]  This is in Leviticus chapter 10
[00:26:45.120 --> 00:26:46.640]  He says they must distinguish
[00:26:46.640 --> 00:26:47.960]  Between the holy and the common
[00:26:47.960 --> 00:26:49.240]  The unclean and the clean
[00:26:49.240 --> 00:26:52.040]  So that you can teach the Israelites
[00:26:52.040 --> 00:26:54.480]  All the decrees that the Lord has given them
[00:26:54.480 --> 00:26:55.120]  Through Moses
[00:26:55.120 --> 00:26:56.760]  The priests were to be teachers
[00:26:56.760 --> 00:26:58.160]  So that the people would come to know
[00:26:58.160 --> 00:26:59.560]  The ways of God
[00:26:59.560 --> 00:27:02.280]  That's also there in the blessing of Moses
[00:27:02.280 --> 00:27:06.720]  On the tribe of Levi in Deuteronomy chapter 33
[00:27:06.720 --> 00:27:08.720]  Where it says about Levi
[00:27:08.720 --> 00:27:10.480]  Which was the Levites tribe
[00:27:10.480 --> 00:27:12.160]  That the priests came from
[00:27:12.160 --> 00:27:14.440]  He teaches your precepts to Jacob
[00:27:14.440 --> 00:27:16.160]  And your law to Israel
[00:27:16.160 --> 00:27:18.560]  And he offers incense before you
[00:27:18.560 --> 00:27:20.440]  And whole burnt offerings on your altar
[00:27:20.440 --> 00:27:23.600]  So the teaching function actually comes first
[00:27:23.600 --> 00:27:26.000]  That through the priests
[00:27:26.000 --> 00:27:30.040]  God would become known to the people
[00:27:30.040 --> 00:27:33.800]  Which is why when the people went so badly wrong
[00:27:33.800 --> 00:27:35.840]  In later life of Israel
[00:27:35.840 --> 00:27:37.520]  Who did the prophets blame?
[00:27:37.520 --> 00:27:38.760]  The priests
[00:27:38.760 --> 00:27:40.480]  That's what Hosea says very clearly
[00:27:40.480 --> 00:27:41.360]  He says the land
[00:27:41.360 --> 00:27:43.600]  There's no knowledge of God in the land
[00:27:43.600 --> 00:27:45.640]  The land is full of idolatry
[00:27:45.640 --> 00:27:49.280]  And stealing and robbery and murder and adultery
[00:27:49.280 --> 00:27:50.600]  And then he says
[00:27:50.600 --> 00:27:51.800]  Who is my quarrel with?
[00:27:51.800 --> 00:27:53.200]  Who am I accusing?
[00:27:53.200 --> 00:27:54.640]  He says it is you, O priest
[00:27:54.640 --> 00:27:57.680]  Because the priests were failing to teach the people
[00:27:57.680 --> 00:27:59.280]  So that's the first task
[00:27:59.280 --> 00:28:00.720]  Through the priests
[00:28:00.720 --> 00:28:03.560]  God would become known to the people
[00:28:03.560 --> 00:28:05.480]  And then the other direction of course
[00:28:05.480 --> 00:28:07.280]  That we're perhaps more familiar with
[00:28:07.280 --> 00:28:08.680]  Is that it was the job of the priests
[00:28:08.680 --> 00:28:11.640]  To bring the sacrifices of the people to God
[00:28:11.640 --> 00:28:14.800]  Which you read in the first seven chapters of Leviticus
[00:28:14.800 --> 00:28:16.640]  So you know this of course
[00:28:16.640 --> 00:28:18.240]  That if you're an Israelite
[00:28:18.240 --> 00:28:20.080]  And for some reason
[00:28:20.080 --> 00:28:22.840]  Whether some sin or some uncleanness
[00:28:22.840 --> 00:28:25.400]  That you were unable to come into the
[00:28:25.400 --> 00:28:27.320]  Worshipping community of God
[00:28:27.320 --> 00:28:29.720]  The temple and so on
[00:28:29.720 --> 00:28:30.640]  What would you do?
[00:28:30.640 --> 00:28:32.400]  Well you would bring an animal
[00:28:32.400 --> 00:28:35.000]  To the sanctuary as prescribed in the law
[00:28:35.000 --> 00:28:38.040]  You would lay your hand on its head
[00:28:38.040 --> 00:28:40.400]  The priest would be then slaughtered
[00:28:40.400 --> 00:28:42.120]  And the blood of the sacrifice
[00:28:42.120 --> 00:28:43.520]  Would be thrown against the altar
[00:28:43.520 --> 00:28:44.960]  Representing God
[00:28:44.960 --> 00:28:47.800]  And the priest would declare to you
[00:28:47.800 --> 00:28:50.280]  That your sin is atoned for
[00:28:50.280 --> 00:28:52.600]  Covered or possibly cleansed
[00:28:52.600 --> 00:28:55.720]  The word atoned has two possible meanings
[00:28:55.720 --> 00:28:57.520]  And so with the sin dealt with
[00:28:57.520 --> 00:28:58.720]  Through the sacrifice
[00:28:58.720 --> 00:29:00.320]  You could then come back
[00:29:00.320 --> 00:29:02.720]  Into covenant fellowship with God
[00:29:02.720 --> 00:29:04.600]  And if you offered a fellowship offering
[00:29:04.600 --> 00:29:05.520]  As it was called
[00:29:05.520 --> 00:29:07.480]  Then you're going to have a barbecue as well
[00:29:07.480 --> 00:29:10.680]  And enjoy a good family meal with the meat
[00:29:10.680 --> 00:29:12.960]  That was what it signified
[00:29:12.960 --> 00:29:15.000]  Was that you and I are back in fellowship
[00:29:15.000 --> 00:29:16.640]  With God and his people
[00:29:16.640 --> 00:29:18.840]  So you can see then that the job of the priest
[00:29:18.840 --> 00:29:19.720]  Was twofold
[00:29:19.720 --> 00:29:21.720]  It was bringing God to the people
[00:29:21.720 --> 00:29:23.840]  And bringing the people to God
[00:29:23.840 --> 00:29:26.520]  That was their role within Israel
[00:29:26.520 --> 00:29:30.520]  So it's very significant isn't it
[00:29:30.520 --> 00:29:32.240]  That God says to the Israelites
[00:29:32.240 --> 00:29:33.720]  As a whole people
[00:29:33.720 --> 00:29:35.160]  As a community for him
[00:29:35.160 --> 00:29:37.840]  He said you will be for me
[00:29:37.840 --> 00:29:39.840]  To the rest of the nations
[00:29:39.840 --> 00:29:42.240]  What your priests are for you
[00:29:42.240 --> 00:29:45.160]  Through you my people Israel
[00:29:45.160 --> 00:29:47.640]  I will make myself known to the world
[00:29:47.640 --> 00:29:49.840]  And through you ultimately
[00:29:49.840 --> 00:29:52.840]  I will draw the world to myself
[00:29:52.840 --> 00:29:56.240]  That's what it meant for Israel to be God's priesthood
[00:29:56.240 --> 00:29:57.400]  In the midst of the nations
[00:29:57.400 --> 00:29:58.640]  At least that's part of the meaning
[00:29:58.640 --> 00:30:01.200]  There are other ways of thinking of it as well
[00:30:01.200 --> 00:30:04.920]  So as the people of Yahweh God in the Old Testament
[00:30:04.920 --> 00:30:06.640]  They would have this task of
[00:30:06.640 --> 00:30:09.360]  Bringing the knowledge of God to the nations
[00:30:09.360 --> 00:30:10.360]  Which they've done
[00:30:10.360 --> 00:30:12.320]  Because we've got this book
[00:30:12.320 --> 00:30:14.440]  Three quarters of which are the scriptures of Israel
[00:30:14.440 --> 00:30:16.600]  Through whom we know the living God
[00:30:16.600 --> 00:30:19.560]  So God has made himself known as it were
[00:30:19.560 --> 00:30:20.960]  Through the priesthood of Israel
[00:30:20.960 --> 00:30:24.000]  Simply being the people that brought us the scriptures
[00:30:24.000 --> 00:30:25.360]  And of course we know
[00:30:25.360 --> 00:30:26.880]  That ultimately it was through Israel
[00:30:26.880 --> 00:30:28.120]  The Messiah of Israel
[00:30:28.120 --> 00:30:30.200]  The Lord Jesus Christ himself
[00:30:30.200 --> 00:30:32.600]  That God has drawn the nations to himself
[00:30:32.600 --> 00:30:33.960]  As Jesus put it
[00:30:33.960 --> 00:30:35.360]  That I if I be lifted up
[00:30:35.360 --> 00:30:37.680]  Will draw all men to myself
[00:30:37.680 --> 00:30:39.680]  In his revelation of God
[00:30:39.680 --> 00:30:42.760]  And in his atoning work at the cross
[00:30:42.760 --> 00:30:45.080]  God through the Messiah Jesus
[00:30:45.080 --> 00:30:46.400]  Has made himself known
[00:30:46.400 --> 00:30:49.000]  And has brought the world to himself
[00:30:49.000 --> 00:30:52.760]  So that's the priestly task of this people
[00:30:52.760 --> 00:30:54.360]  And even in exile
[00:30:54.360 --> 00:30:57.200]  Even when they were thrown out of their land
[00:30:57.200 --> 00:30:58.560]  Under God's judgment
[00:30:58.560 --> 00:31:00.000]  Jeremiah writes them a letter
[00:31:00.000 --> 00:31:02.280]  Do you remember in Jeremiah chapter 29
[00:31:02.280 --> 00:31:04.880]  And says that even in the midst of that calamity
[00:31:04.880 --> 00:31:07.240]  They were instructed to be a blessing
[00:31:07.240 --> 00:31:08.800]  To the nation where they were
[00:31:08.800 --> 00:31:11.000]  That is not the precise words he uses
[00:31:11.000 --> 00:31:12.600]  But it's by implication
[00:31:12.600 --> 00:31:15.400]  Where Jeremiah says in chapter 29 verse 7
[00:31:15.400 --> 00:31:19.800]  Seek the shalom of the city to which I've carried you into exile
[00:31:19.800 --> 00:31:21.400]  Babylon their enemies
[00:31:21.400 --> 00:31:23.080]  Pray to the Lord for it
[00:31:23.080 --> 00:31:26.800]  Because in its shalom is your shalom
[00:31:26.800 --> 00:31:28.920]  In other words you can be a blessing
[00:31:28.920 --> 00:31:31.000]  Even to the people who are your enemies
[00:31:31.000 --> 00:31:33.200]  In the midst of the nations
[00:31:33.200 --> 00:31:34.600]  So that's what I mean by saying
[00:31:34.600 --> 00:31:37.400]  That it does seem to me that the priesthood of God's people
[00:31:37.400 --> 00:31:39.960]  Is a missional function
[00:31:39.960 --> 00:31:42.000]  Which stands in continuity
[00:31:42.000 --> 00:31:44.080]  With the Abrahamic election
[00:31:44.080 --> 00:31:46.600]  For the sake of the nations
[00:31:46.600 --> 00:31:49.400]  So the mission of God's people
[00:31:49.400 --> 00:31:51.080]  Then includes being this priesthood
[00:31:51.080 --> 00:31:52.280]  In and for the world
[00:31:52.280 --> 00:31:55.080]  And that fits exactly with the way
[00:31:55.080 --> 00:31:58.200]  One way in which the New Testament
[00:31:58.200 --> 00:32:00.600]  Speaks about our mission in the New Testament
[00:32:00.600 --> 00:32:03.400]  Certainly it's how the apostle Paul
[00:32:03.400 --> 00:32:06.000]  Saw his task
[00:32:06.000 --> 00:32:09.000]  Here I'm quoting from Romans chapter 15
[00:32:09.000 --> 00:32:12.080]  Where Paul reminds the Romans
[00:32:12.080 --> 00:32:13.400]  He says I want to remind you
[00:32:13.400 --> 00:32:15.600]  Of the grace that God gave to me
[00:32:15.600 --> 00:32:17.600]  To be a minister of the Messiah
