
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹
[00:25:04.000 --> 00:25:07.000]  我裡面那個石頭是什麼?
[00:25:07.000 --> 00:25:09.000]  我那個剛硬的地方是什麼?
[00:25:09.000 --> 00:25:12.000]  到底是我裡面有什麼因素?
[00:25:12.000 --> 00:25:16.000]  什麼東西在那裡抗拒著的話?
[00:25:16.000 --> 00:25:19.000]  我有什麼地方不肯順服?
[00:25:19.000 --> 00:25:22.000]  我有什麼地方在抵擋聖靈的感動?
[00:25:22.000 --> 00:25:26.000]  抵擋著的話的作用是什麼?
[00:25:26.000 --> 00:25:28.000]  是什麼?是什麼?
[00:25:28.000 --> 00:25:30.000]  我要發現它
[00:25:30.000 --> 00:25:32.000]  這就和第一點連在一起
[00:25:32.000 --> 00:25:35.000]  深深地考察
[00:25:35.000 --> 00:25:37.000]  深深地反省
[00:25:37.000 --> 00:25:39.000]  我們發現了這個石頭是什麼以後
[00:25:39.000 --> 00:25:41.000]  我們就要把它挖出來
[00:25:41.000 --> 00:25:44.000]  或者把它打碎
[00:25:44.000 --> 00:25:50.000]  不然說的話就不能夠深深地進到我們裡面
[00:25:50.000 --> 00:25:53.000]  我們每個人有不同的石頭
[00:25:53.000 --> 00:25:56.000]  我們每個人有不同的經濟機率
[00:25:56.000 --> 00:26:01.000]  但是我們要做的都一樣
[00:26:01.000 --> 00:26:02.000]  沒有一個人做得到
[00:26:02.000 --> 00:26:04.000]  在他的生命中、生活中
[00:26:04.000 --> 00:26:09.000]  可以完全順利地在進行發展他的作用
[00:26:09.000 --> 00:26:11.000]  產生他的果效
[00:26:11.000 --> 00:26:13.000]  沒有這樣的一個人
[00:26:13.000 --> 00:26:16.000]  都有某一種的藍種
[00:26:16.000 --> 00:26:17.000]  某一種的機率
[00:26:17.000 --> 00:26:20.000]  某一種的經濟
[00:26:20.000 --> 00:26:22.000]  某一種的石頭
[00:26:22.000 --> 00:26:24.000]  我們每一個人要做的工作
[00:26:24.000 --> 00:26:26.000]  要學習做的工作
[00:26:26.000 --> 00:26:29.000]  要面對的事實的要求
[00:26:29.000 --> 00:26:31.000]  就是破開石頭
[00:26:31.000 --> 00:26:34.000]  要出去經濟機率
[00:26:34.000 --> 00:26:35.000]  沒有第二條路
[00:26:35.000 --> 00:26:38.000]  沒有捷徑
[00:26:38.000 --> 00:26:45.000]  這是說的話清楚告訴我們
[00:26:45.000 --> 00:26:48.000]  現在要畫第二套的圈圈
[00:26:48.000 --> 00:26:59.000]  中間的一圈就是我們的好土
[00:26:59.000 --> 00:27:01.000]  結果子的土
[00:27:01.000 --> 00:27:05.000]  中圈、石頭、外圈
[00:27:05.000 --> 00:27:08.000]  經濟機率
[00:27:08.000 --> 00:27:12.000]  經濟機率在外面
[00:27:12.000 --> 00:27:14.000]  石頭在裡面
[00:27:14.000 --> 00:27:17.000]  所以石頭是第二步
[00:27:17.000 --> 00:27:19.000]  所以我們這個晉升呢
[00:27:19.000 --> 00:27:22.000]  要穿過經濟機率
[00:27:22.000 --> 00:27:24.000]  要穿過石頭
[00:27:24.000 --> 00:27:30.000]  最後來到我們心靈深處的好土裡面
[00:27:30.000 --> 00:27:31.000]  那個時候
[00:27:31.000 --> 00:27:36.000]  住得到才是真正的深深的進到我們裡面
[00:27:36.000 --> 00:27:39.000]  我們才是深深的接受了
[00:27:39.000 --> 00:27:41.000]  住得到
[00:27:41.000 --> 00:27:46.000]  這是第二個要點的第一方面
[00:27:46.000 --> 00:27:50.000]  是住得到深深的進到我們裡面
[00:27:50.000 --> 00:27:53.000]  第二方面
[00:27:53.000 --> 00:27:59.000]  那就是我們深深的進到住得到裡面
[00:27:59.000 --> 00:28:02.000]  我們要看的經文
[00:28:02.000 --> 00:28:07.000]  是在格林多後書第三章
[00:28:07.000 --> 00:28:12.000]  格林多後書第三章
[00:28:12.000 --> 00:28:13.000]  對不起
[00:28:13.000 --> 00:28:16.000]  我們看雅各書第一章
[00:28:16.000 --> 00:28:19.000]  雅各書第一章
[00:28:19.000 --> 00:28:27.000]  第23節到25節
[00:28:27.000 --> 00:28:33.000]  雅各書第一章23節到25節
[00:28:33.000 --> 00:28:35.000]  因為聽到而不行到的
[00:28:35.000 --> 00:28:40.000]  就像人對著鏡子看自己本來的面目
[00:28:40.000 --> 00:28:45.000]  看見走後隨即忘了他的相貌如何
[00:28:45.000 --> 00:28:47.000]  唯有詳細查看
[00:28:47.000 --> 00:28:50.000]  那全被世人自留之律法的
[00:28:50.000 --> 00:28:53.000]  並且時常如此
[00:28:53.000 --> 00:28:55.000]  這人既不是聽了就忘
[00:28:55.000 --> 00:28:57.000]  那是實在行出來
[00:28:57.000 --> 00:29:00.000]  就在他說行的事上
[00:29:00.000 --> 00:29:03.000]  必然得福
[00:29:03.000 --> 00:29:07.000]  在這裡提到看
[00:29:07.000 --> 00:29:10.000]  對著鏡子看
[00:29:10.000 --> 00:29:12.000]  所看過以後
[00:29:12.000 --> 00:29:17.000]  走後隨即忘了他的相貌如何
[00:29:17.000 --> 00:29:19.000]  那麼這個看呢
[00:29:19.000 --> 00:29:23.000]  很明顯的就是走馬觀花那樣的看一看
[00:29:23.000 --> 00:29:26.000]  偶然的看一看
[00:29:26.000 --> 00:29:28.000]  偶然的看
[00:29:28.000 --> 00:29:30.000]  所以他會忘了
[00:29:30.000 --> 00:29:32.000]  如果他是用心的看
[00:29:32.000 --> 00:29:33.000]  都不會忘
[00:29:33.000 --> 00:29:36.000]  所以這個對著鏡子觀看
[00:29:36.000 --> 00:29:38.000]  很明顯他的意思就是
[00:29:38.000 --> 00:29:40.000]  偶然的看一看
[00:29:40.000 --> 00:29:45.000]  不經心不經意的看一看
[00:29:45.000 --> 00:29:48.000]  所以馬上就忘記
[00:29:48.000 --> 00:29:50.000]  好這是外圈
[00:29:50.000 --> 00:29:54.000]  外圈就是偶然度近
[00:29:54.000 --> 00:29:57.000]  偶然度近
[00:29:57.000 --> 00:30:00.000]  到了中圈
[00:30:00.000 --> 00:30:02.000]  我們看二十五節
[00:30:02.000 --> 00:30:06.000]  唯有詳細察看
[00:30:06.000 --> 00:30:08.000]  詳細察看
[00:30:08.000 --> 00:30:12.000]  這個標示經常
[00:30:12.000 --> 00:30:16.000]  標示有系統
[00:30:16.000 --> 00:30:21.000]  下面並且時常如此經常
[00:30:21.000 --> 00:30:24.000]  詳細察看是系統
[00:30:24.000 --> 00:30:26.000]  時常如此是經常
[00:30:26.000 --> 00:30:29.000]  又有系統又經常
[00:30:29.000 --> 00:30:31.000]  就到了中圈
[00:30:31.000 --> 00:30:34.000]  到了內圈
[00:30:34.000 --> 00:30:39.000]  那是實在心出來
[00:30:39.000 --> 00:30:45.000]  這就用自由之律法的自由兩個字表達出來的
[00:30:45.000 --> 00:30:48.000]  自由是神的話
[00:30:48.000 --> 00:30:54.000]  用律法兩個字來代表神的話的功用的結果
[00:30:54.000 --> 00:30:57.000]  神的話在我裡面發生了功效
[00:30:57.000 --> 00:30:59.000]  所以我自由
[00:30:59.000 --> 00:31:00.000]  什麼時候是自由
[00:31:00.000 --> 00:31:03.000]  得釋放才是自由
[00:31:03.000 --> 00:31:06.000]  得釋放就表示原來是被捆綁
[00:31:06.000 --> 00:31:08.000]  原來不自由
[00:31:08.000 --> 00:31:11.000]  原來被捆綁被束縛
[00:31:11.000 --> 00:31:15.000]  現在被釋放出來得到自由了
[00:31:15.000 --> 00:31:20.000]  這是神的話語的生活中行動中的果效
[00:31:20.000 --> 00:31:23.000]  這就是實在心出來
[00:31:23.000 --> 00:31:27.000]  內圈自由兩個字來代表
[00:31:27.000 --> 00:31:33.000]  得釋放也可以用心出來
[00:31:33.000 --> 00:31:37.000]  寫在中圈的地方
[00:31:37.000 --> 00:31:44.000]  這樣我們就是深深地進到神話裡面
[00:31:44.000 --> 00:31:47.000]  現在來到第三方面
[00:31:47.000 --> 00:31:49.000]  大綱的第三方面
[00:31:49.000 --> 00:31:54.000]  深深地挖地基
[00:31:54.000 --> 00:31:57.000]  盧伽福音六章四十八節
[00:31:57.000 --> 00:31:59.000]  盧伽福音六章四十八節
[00:31:59.000 --> 00:32:01.000]  主耶穌自己的話
[00:32:01.000 --> 00:32:04.000]  說一個建造房子的人
[00:32:04.000 --> 00:32:07.000]  他要深深地向地下挖
[00:32:07.000 --> 00:32:10.000]  然後挖到盆石的地方
[00:32:10.000 --> 00:32:16.000]  就把他的房子建造在盆石上
[00:32:16.000 --> 00:32:19.000]  盆石當然是基督的真理
[00:32:19.000 --> 00:32:21.000]  也就是基督自己
[00:32:21.000 --> 00:32:27.000]  基督和他的真理是我們的人生的基礎
[00:32:27.000 --> 00:32:29.000]  我們整個人生
[00:32:29.000 --> 00:32:31.000]  我們整個的釋放
[00:32:31.000 --> 00:32:37.000]  都是建立在基督的基礎上
[00:32:37.000 --> 00:32:40.000]  在這一點裡頭
[00:32:40.000 --> 00:32:45.000]  我們要畫兩套圈圈
[00:32:45.000 --> 00:32:47.000]  第一套的圈圈
[00:32:47.000 --> 00:32:54.000]  是與生命有關的
[00:32:54.000 --> 00:32:59.000]  我們在書靈的經驗裡頭
[00:32:59.000 --> 00:33:04.000]  常常面對一些儀式
[00:33:04.000 --> 00:33:08.000]  常常面對一些人的傳統
[00:33:08.000 --> 00:33:12.000]  常常面對一些人的理論
[00:33:12.000 --> 00:33:14.000]  人的做法
[00:33:14.000 --> 00:33:16.000]  人的習慣
[00:33:16.000 --> 00:33:20.000]  很多的做法是方便做成的
[00:33:20.000 --> 00:33:24.000]  不是因為神話的教導做成的
[00:33:24.000 --> 00:33:27.000]  不是真理的原則而造成的
[00:33:27.000 --> 00:33:30.000]  不是 是出於方便
[00:33:30.000 --> 00:33:34.000]  有的時候是流行的觀念
[00:33:34.000 --> 00:33:36.000]  我們分析一下是出於人
[00:33:36.000 --> 00:33:38.000]  出於傳統
[00:33:38.000 --> 00:33:41.000]  結果造成一些儀式
[00:33:41.000 --> 00:33:46.000]  在教會裡面常常出現
[00:33:46.000 --> 00:33:50.000]  有的教會充滿了這樣的東西
[00:33:50.000 --> 00:33:55.000]  在這樣的一個教會裡面
[00:33:55.000 --> 00:33:58.000]  長大起來的基督徒
[00:33:58.000 --> 00:34:04.000]  他就和基督之間有了重重的隔膜
[00:34:04.000 --> 00:34:06.000]  所以要挖
[00:34:06.000 --> 00:34:08.000]  要把這些都挖開
[00:34:08.000 --> 00:34:10.000]  挖開
[00:34:10.000 --> 00:34:14.000]  最後挖到基督
[00:34:14.000 --> 00:34:18.000]  哎呀 發現了盤世了
[00:34:18.000 --> 00:34:22.000]  那個時候就把我們整個的書靈的生命
[00:34:22.000 --> 00:34:24.000]  整個的書靈的生活
[00:34:24.000 --> 00:34:28.000]  建立在基督這個盤世身上
[00:34:28.000 --> 00:34:31.000]  有的教會很單純
[00:34:31.000 --> 00:34:33.000]  人為的東西
[00:34:33.000 --> 00:34:34.000]  遺傳的東西
[00:34:34.000 --> 00:34:37.000]  儀式的東西比較少
[00:34:37.000 --> 00:34:41.000]  但是我還沒有發現任何一間教會裡面
[00:34:41.000 --> 00:34:47.000]  完全沒有這些我們和基督之間的隔膜
[00:34:47.000 --> 00:34:48.000]  沒有
[00:34:48.000 --> 00:34:52.000]  有的多一點 有的少一點
[00:34:52.000 --> 00:34:55.000]  但是總是有
[00:34:55.000 --> 00:34:59.000]  如果原來沒有 後來也會有
[00:34:59.000 --> 00:35:03.000]  這是教會歷史的現象
[00:35:03.000 --> 00:35:05.000]  有些宗派
[00:35:05.000 --> 00:35:07.000]  比方說
[00:35:07.000 --> 00:35:12.000]  沈大用的仆人約翰威斯理所建立的公所
[00:35:12.000 --> 00:35:14.000]  開始的時候
[00:35:14.000 --> 00:35:16.000]  它的功用是什麼
[00:35:16.000 --> 00:35:23.000]  就是在當時的已經建立的國家教會
[00:35:23.000 --> 00:35:25.000]  State Church裡面
[00:35:25.000 --> 00:35:27.000]  有很多重重的隔膜
[00:35:27.000 --> 00:35:28.000]  重重的隔膜
[00:35:28.000 --> 00:35:30.000]  所以用了約翰威斯理
[00:35:30.000 --> 00:35:32.000]  破除了
[00:35:32.000 --> 00:35:33.000]  衝破了
[00:35:33.000 --> 00:35:35.000]  隔透了
[00:35:35.000 --> 00:35:38.000]  這些隔膜
[00:35:38.000 --> 00:35:41.000]  建立了一個新的
[00:35:41.000 --> 00:35:43.000]  蠻有生命力的
[00:35:43.000 --> 00:35:45.000]  一個蓬蓬勃勃的
[00:35:45.000 --> 00:35:46.000]  一個傳福音的
[00:35:46.000 --> 00:35:48.000]  一個有生活見證的
[00:35:48.000 --> 00:35:50.000]  一個祝福禱告 祝禁的
[00:35:50.000 --> 00:35:53.000]  一個運動
[00:35:53.000 --> 00:36:01.000]  但是後來會慢慢慢慢的隔膜產生
[00:36:01.000 --> 00:36:05.000]  任何一個運動
[00:36:05.000 --> 00:36:08.000]  都有這個情況
[00:36:08.000 --> 00:36:09.000]  沒有例外
[00:36:09.000 --> 00:36:11.000]  這整個的教會歷史
[00:36:11.000 --> 00:36:13.000]  我們研究教會歷史的時候
[00:36:13.000 --> 00:36:16.000]  得到了一個結論之一
[00:36:16.000 --> 00:36:18.000]  哪裡有人
[00:36:18.000 --> 00:36:20.000]  哪裡就有敗壞
[00:36:20.000 --> 00:36:21.000]  哪裡有人
[00:36:21.000 --> 00:36:23.000]  哪裡就有隔膜
[00:36:23.000 --> 00:36:25.000]  哪裡有人
[00:36:25.000 --> 00:36:27.000]  哪裡就有耙子
[00:36:27.000 --> 00:36:28.000]  不能重現的
[00:36:28.000 --> 00:36:32.000]  立法是耙子蒙在棉上的耙子
[00:36:32.000 --> 00:36:34.000]  我們每一個時代
[00:36:34.000 --> 00:36:35.000]  每一個教會
[00:36:35.000 --> 00:36:37.000]  都會從沒有耙子的情況
[00:36:37.000 --> 00:36:40.000]  慢慢變成有耙子
[00:36:40.000 --> 00:36:43.000]  我們自己一樣
[00:36:43.000 --> 00:36:45.000]  我們會自己造成了一些耙子
[00:36:45.000 --> 00:36:46.000]  一些隔膜
[00:36:46.000 --> 00:36:47.000]  一些攔阻
[00:36:47.000 --> 00:36:50.000]  在我們合作之間
[00:36:50.000 --> 00:36:51.000]  有的原來沒有
[00:36:51.000 --> 00:36:52.000]  後來有
[00:36:52.000 --> 00:36:53.000]  有的原來少一點
[00:36:53.000 --> 00:36:54.000]  後來多一點
[00:36:54.000 --> 00:36:56.000]  這就是為什麼
[00:36:56.000 --> 00:36:59.000]  我們需要更新
[00:36:59.000 --> 00:37:00.000]  這就是為什麼
[00:37:00.000 --> 00:37:02.000]  我們需要復興
[00:37:02.000 --> 00:37:03.000]  這是為什麼
[00:37:03.000 --> 00:37:05.000]  我們要獨教會歷史
[00:37:05.000 --> 00:37:06.000]  這是為什麼
[00:37:06.000 --> 00:37:08.000]  我們要在主人面前
[00:37:08.000 --> 00:37:10.000]  日日審查
[00:37:10.000 --> 00:37:13.000]  不斷地悔改
[00:37:13.000 --> 00:37:15.000]  悔改不是一次過
[00:37:15.000 --> 00:37:19.000]  悔改是一個經常的過程
[00:37:19.000 --> 00:37:22.000]  一有問題就悔改
[00:37:22.000 --> 00:37:25.000]  一有差錯就回頭
[00:37:25.000 --> 00:37:28.000]  我們不斷地糾正
[00:37:28.000 --> 00:37:31.000]  不斷地回到真理的源頭那裡去
[00:37:31.000 --> 00:37:35.000]  不斷地回到聖經的經義裡面去
[00:37:35.000 --> 00:37:39.000]  不斷地回到真理的森林的帶領之下
[00:37:39.000 --> 00:37:43.000]  不斷地面對基督和他的真理
[00:37:43.000 --> 00:37:46.000]  這是一個continual
[00:37:46.000 --> 00:37:52.000]  continual encounter with spiritual reality
[00:37:52.000 --> 00:37:57.000]  這是我們每一個人要學的功課
[00:37:57.000 --> 00:37:59.000]  這是我們的生命方面
[00:37:59.000 --> 00:38:01.000]  我這三個圈圈
[00:38:01.000 --> 00:38:04.000]  最內圈是基督
[00:38:04.000 --> 00:38:06.000]  丹辭
[00:38:06.000 --> 00:38:10.000]  中圈傳統
[00:38:10.000 --> 00:38:13.000]  傳統tradition
[00:38:13.000 --> 00:38:16.000]  外圈儀式
[00:38:16.000 --> 00:38:18.000]  rituals
[00:38:18.000 --> 00:38:21.000]  forms
[00:38:21.000 --> 00:38:23.000]  任何的形式
[00:38:23.000 --> 00:38:25.000]  任何的儀式
[00:38:25.000 --> 00:38:27.000]  儀式本身
[00:38:27.000 --> 00:38:29.000]  沒有錯
[00:38:29.000 --> 00:38:37.000]  因為聖經裡面充滿了許多的象徵
[00:38:37.000 --> 00:38:40.000]  好像用詩詞來象徵基督
[00:38:40.000 --> 00:38:43.000]  這是一個形式
[00:38:43.000 --> 00:38:45.000]  儀式的本身
[00:38:45.000 --> 00:38:48.000]  形象的本身是好
[00:38:48.000 --> 00:38:52.000]  但是好的慢慢變成了藍種
[00:38:52.000 --> 00:38:53.000]  請注意
[00:38:53.000 --> 00:38:57.000]  最難防備的就是好的
[00:38:57.000 --> 00:39:00.000]  漸漸變成了耙子
[00:39:00.000 --> 00:39:06.000]  因為我們把好的東西化石了
[00:39:06.000 --> 00:39:09.000]  把它變成化石了
[00:39:09.000 --> 00:39:11.000]  原來是活潑的好的東西
[00:39:11.000 --> 00:39:14.000]  後來變成死的好東西了
[00:39:14.000 --> 00:39:18.000]  死的好東西和活的好東西不同
[00:39:18.000 --> 00:39:20.000]  很重要的分別
[00:39:20.000 --> 00:39:23.000]  死的好東西和活的好東西兩者之間
[00:39:23.000 --> 00:39:25.000]  很大的分別
[00:39:25.000 --> 00:39:27.000]  有許多許多的耙子
[00:39:27.000 --> 00:39:30.000]  許多許多的儀式的藍種
[00:39:30.000 --> 00:39:33.000]  就是這樣產生的
[00:39:33.000 --> 00:39:35.000]  外圈儀式
[00:39:35.000 --> 00:39:36.000]  中圈傳統
[00:39:36.000 --> 00:39:40.000]  裡面基督的盤石
[00:39:40.000 --> 00:39:45.000]  現在我們來到第二方面
[00:39:45.000 --> 00:39:48.000]  另外一套的玄學
[00:39:48.000 --> 00:39:50.000]  還是在講義裡面
[00:39:50.000 --> 00:39:53.000]  第三大點裡面的
[00:39:53.000 --> 00:39:57.000]  這個是與生命有關的
[00:39:57.000 --> 00:39:58.000]  對不起
[00:39:58.000 --> 00:40:00.000]  這個是與侍奉有關的
[00:40:00.000 --> 00:40:04.000]  剛才的第一方面是與生命有關
[00:40:04.000 --> 00:40:10.000]  現在是與侍奉有關的一套玄學
[00:40:10.000 --> 00:40:13.000]  我們現在翻到格林多前書
[00:40:13.000 --> 00:40:16.000]  二章十三節
[00:40:16.000 --> 00:40:17.000]  十四節
[00:40:17.000 --> 00:40:21.000]  十六節和三章一節
[00:40:21.000 --> 00:40:26.000]  臨前第二章
[00:40:26.000 --> 00:40:29.000]  十三節開始
[00:40:29.000 --> 00:40:32.000]  並且我們講述這些事
[00:40:32.000 --> 00:40:36.000]  不是用人智慧所執教的言語
[00:40:36.000 --> 00:40:39.000]  乃是用聖靈所執教的言語
[00:40:39.000 --> 00:40:42.000]  講俗靈的話解釋
[00:40:42.000 --> 00:40:45.000]  俗靈的事
[00:40:45.000 --> 00:40:46.000]  十四節
[00:40:46.000 --> 00:40:49.000]  然而俗學氣的人不靈慧
[00:40:49.000 --> 00:40:50.000]  捨不得聖靈的事
[00:40:50.000 --> 00:40:53.000]  煩到一味愚拙
[00:40:53.000 --> 00:40:54.000]  並且不能知道
[00:40:54.000 --> 00:40:55.000]  因為這些事
[00:40:55.000 --> 00:40:59.000]  唯有俗靈的人才能看透
[00:40:59.000 --> 00:41:01.000]  十六節
[00:41:01.000 --> 00:41:04.000]  誰曾知道主的心去教導他呢
[00:41:04.000 --> 00:41:09.000]  但我們是有基督的信了
[00:41:09.000 --> 00:41:11.000]  俗靈的人
[00:41:11.000 --> 00:41:13.000]  看透俗靈的事
[00:41:13.000 --> 00:41:17.000]  就有了基督的心
[00:41:17.000 --> 00:41:18.000]  第三章第一節
[00:41:18.000 --> 00:41:19.000]  弟兄們
[00:41:19.000 --> 00:41:21.000]  我從前對你們說話
[00:41:21.000 --> 00:41:23.000]  不能把你們當作俗靈的
[00:41:23.000 --> 00:41:25.000]  只能把你們當作屬肉體
[00:41:25.000 --> 00:41:28.000]  在基督裡為嬰孩的
[00:41:28.000 --> 00:41:31.000]  屬肉體的
[00:41:31.000 --> 00:41:34.000]  在這我們看見三個層面
[00:41:34.000 --> 00:41:36.000]  三個圈圈
[00:41:36.000 --> 00:41:42.000]  最外圈屬肉體
[00:41:42.000 --> 00:41:47.000]  中圈是俗學氣
[00:41:47.000 --> 00:41:52.000]  原文是自然人
[00:41:52.000 --> 00:41:58.000]  內圈屬靈
[00:41:58.000 --> 00:42:00.000]  在我們的識風中
[00:42:00.000 --> 00:42:03.000]  這三圈的情況都有
[00:42:03.000 --> 00:42:05.000]  我們的識風
[00:42:05.000 --> 00:42:07.000]  是從屬肉體的識風
[00:42:07.000 --> 00:42:09.000]  進到自然人的識風
[00:42:09.000 --> 00:42:13.000]  進到俗靈的識風
[00:42:13.000 --> 00:42:16.000]  這一個深入的過程
[00:42:16.000 --> 00:42:18.000]  非常的重要
[00:42:18.000 --> 00:42:19.000]  我們看看
[00:42:19.000 --> 00:42:23.000]  屬肉體的識風什麼表現
[00:42:23.000 --> 00:42:26.000]  第三章第三節
[00:42:26.000 --> 00:42:28.000]  你們仍是屬肉體的
[00:42:28.000 --> 00:42:30.000]  因為在你們中間有基督紛爭
[00:42:30.000 --> 00:42:32.000]  這豈不是屬乎肉體
[00:42:32.000 --> 00:42:34.000]  造著世人的樣子
[00:42:34.000 --> 00:42:36.000]  有時候我是屬芭羅的
[00:42:36.000 --> 00:42:38.000]  有時候我是屬亞伯羅的等等
[00:42:38.000 --> 00:42:41.000]  你看這些人在世母之中
[00:42:41.000 --> 00:42:43.000]  有分門別類
[00:42:43.000 --> 00:42:44.000]  我是屬什麼的
[00:42:44.000 --> 00:42:45.000]  你不是
[00:42:45.000 --> 00:42:46.000]  他也不是
[00:42:46.000 --> 00:42:50.000]  我們彼此有分門別類
[00:42:50.000 --> 00:42:55.000]  是從肉體裏面發出來工作
[00:42:55.000 --> 00:43:01.000]  憑著肉體的感受去做這樣的工作
[00:43:01.000 --> 00:43:03.000]  越做越糟
[00:43:03.000 --> 00:43:06.000]  越做離開時的標準越遠
[00:43:06.000 --> 00:43:10.000]  越做離開時的原則越遠
[00:43:10.000 --> 00:43:13.000]  越做等於越多的破壞
[00:43:13.000 --> 00:43:16.000]  少做還好一點
[00:43:16.000 --> 00:43:18.000]  做的越多
[00:43:18.000 --> 00:43:20.000]  難處越大
[00:43:20.000 --> 00:43:22.000]  難處越深
[00:43:22.000 --> 00:43:25.000]  將來省師恩的時候
[00:43:25.000 --> 00:43:28.000]  所要懲悔的更多
[00:43:28.000 --> 00:43:31.000]  第二個層面
[00:43:31.000 --> 00:43:33.000]  自然
[00:43:33.000 --> 00:43:36.000]  自然人有他的好處
[00:43:36.000 --> 00:43:41.000]  因為在人的一個墮落的人
[00:43:41.000 --> 00:43:43.000]  一個沒有得救的人的
[00:43:43.000 --> 00:43:45.000]  他的本性裏面
[00:43:45.000 --> 00:43:51.000]  還有神的形象的殘留部分
[00:43:51.000 --> 00:43:54.000]  所以我們看見一個廢棄的圖
[00:43:54.000 --> 00:43:59.000]  有的時候他做了一些事讓我們很受感動
[00:43:59.000 --> 00:44:01.000]  有的時候有捨棄
[00:44:01.000 --> 00:44:04.000]  有的時候有犧牲
[00:44:04.000 --> 00:44:06.000]  這些從哪裡來
[00:44:06.000 --> 00:44:08.000]  我說從人性來
[00:44:08.000 --> 00:44:09.000]  沒有得救的人
[00:44:09.000 --> 00:44:13.000]  他們的人性也有好東西在裏面嗎
[00:44:13.000 --> 00:44:15.000]  我們的觀察
[00:44:15.000 --> 00:44:16.000]  我們的實際的經驗
[00:44:16.000 --> 00:44:18.000]  我們與人的接觸
[00:44:18.000 --> 00:44:20.000]  我們的社會的經歷
[00:44:20.000 --> 00:44:21.000]  告訴我們說
[00:44:21.000 --> 00:44:22.000]  是的
[00:44:22.000 --> 00:44:26.000]  他們裏面還有一些好的地方
[00:44:26.000 --> 00:44:29.000]  雖然那些好的東西裏面
[00:44:29.000 --> 00:44:34.000]  仍然摻雜著自己的因素在裏
[00:44:36.000 --> 00:44:39.000]  所以我們要注意在聖學裏面
[00:44:39.000 --> 00:44:42.000]  說的人完全墮落
[00:44:42.000 --> 00:44:47.000]  Total Depravity in Human Nature
[00:44:47.000 --> 00:44:51.000]  不是說人性完全不好了
[00:44:51.000 --> 00:44:52.000]  不是
[00:44:52.000 --> 00:44:56.000]  那是說人性裏面
[00:44:56.000 --> 00:44:59.000]  人的形象被破壞之後
[00:44:59.000 --> 00:45:03.000]  還有神的形象的殘留的部分
[00:45:03.000 --> 00:45:09.000]  但是這些殘留的部分也受了罪的侵蝕
[00:45:09.000 --> 00:45:12.000]  受了罪的影響
[00:45:12.000 --> 00:45:14.000]  所以不是Pure Good
[00:45:14.000 --> 00:45:15.000]  請注意
[00:45:15.000 --> 00:45:17.000]  不是Pure Good
[00:45:17.000 --> 00:45:22.000]  Any human good is not pure good
[00:45:22.000 --> 00:45:24.000]  這是真正的
[00:45:24.000 --> 00:45:27.000]  神學裏面說Total Depravity
[00:45:27.000 --> 00:45:30.000]  Total Depraved
[00:45:30.000 --> 00:45:32.000]  是這樣的一個意思
[00:45:32.000 --> 00:45:37.000]  在自然人裏面一些好東西
[00:45:37.000 --> 00:45:40.000]  所以一個人在這個階段裏面的時候
[00:45:40.000 --> 00:45:41.000]  他在世風中
[00:45:41.000 --> 00:45:43.000]  他會帶進了好多
[00:45:43.000 --> 00:45:47.000]  人的一般的思想裏面一些好東西
[00:45:47.000 --> 00:45:49.000]  他會帶進來
[00:45:49.000 --> 00:45:53.000]  如果停留在這裏
[00:45:53.000 --> 00:45:57.000]  這些好東西就會變成了神眼中的次好
[00:45:57.000 --> 00:46:01.000]  次好和最好的仇敵
[00:46:01.000 --> 00:46:04.000]  The best and the second best
[00:46:04.000 --> 00:46:10.000]  The second best is an enemy to the best
[00:46:10.000 --> 00:46:13.000]  神的主義是最好
[00:46:13.000 --> 00:46:15.000]  當我們有一些好
[00:46:15.000 --> 00:46:17.000]  有依靠這些好
[00:46:17.000 --> 00:46:20.000]  有固執這些好
[00:46:20.000 --> 00:46:22.000]  抓住這些好
[00:46:22.000 --> 00:46:24.000]  我們以這些好為滿意
[00:46:24.000 --> 00:46:28.000]  我們就停留在一個中間的階層
[00:46:28.000 --> 00:46:30.000]  不能夠滿足神的心
[00:46:30.000 --> 00:46:34.000]  他是從我們的自然人裏面出來的
[00:46:34.000 --> 00:46:37.000]  和神之間有距離有差別
[00:46:37.000 --> 00:46:39.000]  不能夠滿足神的心
[00:46:39.000 --> 00:46:42.000]  所以最內圈
[00:46:42.000 --> 00:46:50.000]  是我們的屬靈的人
[00:46:50.000 --> 00:46:54.000]  這個時候我們工作做什麼呢
[00:46:54.000 --> 00:46:58.000]  第十三節所說的
[00:46:58.000 --> 00:47:01.000]  用聖靈所執教的言語
[00:47:01.000 --> 00:47:04.000]  講屬靈的話
[00:47:04.000 --> 00:47:09.000]  解釋屬靈的事
[00:47:09.000 --> 00:47:14.000]  聖靈來執教我們
[00:47:14.000 --> 00:47:17.000]  我們用聖靈執教的言語
[00:47:17.000 --> 00:47:20.000]  來解釋屬靈的事
[00:47:20.000 --> 00:47:22.000]  給屬靈的人
[00:47:22.000 --> 00:47:24.000]  就成了屬靈的教會
[00:47:24.000 --> 00:47:27.000]  就成了屬靈的知識
[00:47:27.000 --> 00:47:29.000]  屬靈的侍奉
[00:47:29.000 --> 00:47:30.000]  這個時候
