
[00:00:00.000 --> 00:00:04.000]  我們一起同心祈禱
[00:16:57.000 --> 00:16:59.000]  Pelaios的字
[00:16:59.000 --> 00:17:01.000]  滿有基督長成的新娘
[00:17:01.000 --> 00:17:05.000]  這一節經文將長大成人的標準
[00:17:05.000 --> 00:17:07.000]  是怎麼去量度呢
[00:17:07.000 --> 00:17:09.000]  就是說你要滿有基督長成的新娘
[00:17:09.000 --> 00:17:11.000]  就是說我們說上帝
[00:17:11.000 --> 00:17:13.000]  完全你捉摸不到的
[00:17:13.000 --> 00:17:15.000]  就是這麼抽象
[00:17:15.000 --> 00:17:17.000]  但現在說耶穌基督我們就容易明白
[00:17:17.000 --> 00:17:19.000]  你要好像耶穌基督有這麼完全的品格
[00:17:19.000 --> 00:17:21.000]  我們容易明白
[00:17:21.000 --> 00:17:23.000]  不等於容易做
[00:17:23.000 --> 00:17:25.000]  起碼具體知道是什麼
[00:17:25.000 --> 00:17:27.000]  原來基督徒成長的目標
[00:17:27.000 --> 00:17:29.000]  就是以好像耶穌基督的品格
[00:17:29.000 --> 00:17:31.000]  這麼成熟
[00:17:31.000 --> 00:17:33.000]  這樣才是完全
[00:17:33.000 --> 00:17:35.000]  如果這樣說的時候
[00:17:35.000 --> 00:17:37.000]  大家都應該可以說
[00:17:37.000 --> 00:17:39.000]  我現在是一個熟齡嬰孩
[00:17:39.000 --> 00:17:41.000]  或者變得厲害一點的少年
[00:17:41.000 --> 00:17:43.000]  你明白嗎
[00:17:43.000 --> 00:17:45.000]  我們沒有人敢說我現在很成熟
[00:17:45.000 --> 00:17:47.000]  你會發覺原來和耶穌基督去比
[00:17:47.000 --> 00:17:49.000]  我們就是BB
[00:17:49.000 --> 00:17:51.000]  不過
[00:17:51.000 --> 00:17:53.000]  有另外的經卷不是這麼說的
[00:17:53.000 --> 00:17:55.000]  比如肥立比書三章十五節
[00:17:55.000 --> 00:17:57.000]  本來就說
[00:17:57.000 --> 00:17:59.000]  所以我們中間凡是完全人
[00:17:59.000 --> 00:18:01.000]  總要存這樣的心
[00:18:01.000 --> 00:18:03.000]  若在什麼事上存別樣的心
[00:18:03.000 --> 00:18:05.000]  神也必以此指示你們
[00:18:05.000 --> 00:18:07.000]  究竟
[00:18:07.000 --> 00:18:09.000]  究竟基督徒之間
[00:18:09.000 --> 00:18:11.000]  有沒有完全人呢
[00:18:11.000 --> 00:18:13.000]  在肥立比書三章十五節
[00:18:13.000 --> 00:18:15.000]  這個說我們中間有完全人
[00:18:15.000 --> 00:18:17.000]  那你怎麼去理解他
[00:18:17.000 --> 00:18:19.000]  那我就嘗試用
[00:18:19.000 --> 00:18:21.000]  另一段經文幫我們去看
[00:18:21.000 --> 00:18:23.000]  約翰一書第四章十八節
[00:18:23.000 --> 00:18:25.000]  他說
[00:18:25.000 --> 00:18:27.000]  在愛裡面是沒有懼怕的
[00:18:27.000 --> 00:18:29.000]  剛才說的
[00:18:29.000 --> 00:18:31.000]  愛既完全就把懼怕除去
[00:18:31.000 --> 00:18:33.000]  因為懼怕里
[00:18:33.000 --> 00:18:35.000]  陷著刑罰
[00:18:35.000 --> 00:18:37.000]  懼怕的人在愛里
[00:18:37.000 --> 00:18:39.000]  未得完全
[00:18:39.000 --> 00:18:41.000]  我發現原來在
[00:18:41.000 --> 00:18:43.000]  希列文的聖經裡面
[00:18:43.000 --> 00:18:45.000]  其實這個是早的字
[00:18:45.000 --> 00:18:47.000]  是一個前置詞
[00:18:47.000 --> 00:18:49.000]  一個article
[00:18:49.000 --> 00:18:51.000]  一個形容詞一個名詞
[00:18:51.000 --> 00:18:53.000]  中文就譯作
[00:18:53.000 --> 00:18:55.000]  愛既完全
[00:18:55.000 --> 00:18:57.000]  我用英文的NASB的譯本叫
[00:18:57.000 --> 00:18:59.000]  Perfect Love
[00:18:59.000 --> 00:19:01.000]  但更加正確或者合理
[00:19:01.000 --> 00:19:03.000]  就是這個叫做
[00:19:03.000 --> 00:19:05.000]  完全的愛
[00:19:05.000 --> 00:19:07.000]  這個經文就說
[00:19:07.000 --> 00:19:09.000]  你在愛裡面你還有懼怕的時候
[00:19:09.000 --> 00:19:11.000]  這種愛不是完全的愛
[00:19:11.000 --> 00:19:13.000]  懼怕的人在愛裡面
[00:19:13.000 --> 00:19:15.000]  是未有完全
[00:19:15.000 --> 00:19:17.000]  還有想
[00:19:17.000 --> 00:19:19.000]  我對神的愛
[00:19:19.000 --> 00:19:21.000]  我有沒有害怕
[00:19:21.000 --> 00:19:23.000]  我如果有害怕就不夠完全
[00:19:23.000 --> 00:19:25.000]  或者我未體會到神的完全的愛
[00:19:25.000 --> 00:19:27.000]  還有可以說
[00:19:27.000 --> 00:19:29.000]  如果我要成為一個成熟的基督徒
[00:19:29.000 --> 00:19:31.000]  我就要去到這個地步
[00:19:31.000 --> 00:19:33.000]  我要明白
[00:19:33.000 --> 00:19:35.000]  我們的上帝
[00:19:35.000 --> 00:19:37.000]  他是無條件的接納我
[00:19:37.000 --> 00:19:39.000]  或者我們用俗話
[00:19:39.000 --> 00:19:41.000]  這樣說
[00:19:41.000 --> 00:19:43.000]  我們的上帝是照我們現在的樣子
[00:19:43.000 --> 00:19:45.000]  去接納我
[00:19:45.000 --> 00:19:47.000]  大家明白我這個意思嗎
[00:19:47.000 --> 00:19:49.000]  上帝接納我們就不用我們好樣了才接納我們
[00:19:49.000 --> 00:19:51.000]  上帝就在我們
[00:19:51.000 --> 00:19:53.000]  還作罪人的時候
[00:19:53.000 --> 00:19:55.000]  他就接納了我們
[00:19:55.000 --> 00:19:57.000]  你明白了上帝的愛的時候
[00:19:57.000 --> 00:19:59.000]  你就會覺得
[00:19:59.000 --> 00:20:01.000]  很釋懷,不需要怕
[00:20:01.000 --> 00:20:03.000]  不是我要去達到什麼
[00:20:03.000 --> 00:20:05.000]  更高的標準
[00:20:05.000 --> 00:20:07.000]  我才可以被接納
[00:20:07.000 --> 00:20:09.000]  沒有懼怕就不是表示你有恃無恐
[00:20:09.000 --> 00:20:11.000]  任意妄為,不是這樣的事實
[00:20:11.000 --> 00:20:13.000]  而是說你對上帝的愛
[00:20:13.000 --> 00:20:15.000]  有一個更深度的瞭解
[00:20:15.000 --> 00:20:17.000]  原來上帝是這樣對待我們的
[00:20:17.000 --> 00:20:21.000]  你再看另外的經文
[00:20:21.000 --> 00:20:23.000]  雅各書三章二節就說
[00:20:23.000 --> 00:20:25.000]  原來我們在很多事上都有過失
[00:20:25.000 --> 00:20:27.000]  如果有人在話語上
[00:20:27.000 --> 00:20:29.000]  沒有過失
[00:20:29.000 --> 00:20:31.000]  他就是完全的人
[00:20:31.000 --> 00:20:33.000]  也能夠勒住自己的全身
[00:20:33.000 --> 00:20:35.000]  這件事就真的很難
[00:20:35.000 --> 00:20:37.000]  我們人人都說話
[00:20:37.000 --> 00:20:39.000]  你有沒有聽過一些議會
[00:20:39.000 --> 00:20:41.000]  是不准人說話的
[00:20:41.000 --> 00:20:43.000]  有些天主教的退休會
[00:20:43.000 --> 00:20:45.000]  吃飯都不准你說話
[00:20:45.000 --> 00:20:47.000]  其實我覺得
[00:20:47.000 --> 00:20:49.000]  這是很高難度的訓練
[00:20:49.000 --> 00:20:51.000]  你叫人說話
[00:20:51.000 --> 00:20:53.000]  比叫人不要說話更容易
[00:20:53.000 --> 00:20:55.000]  你幾個小時不說話
[00:20:55.000 --> 00:20:57.000]  你都很辛苦
[00:20:57.000 --> 00:20:59.000]  原來話語上的
[00:20:59.000 --> 00:21:01.000]  錯失是很多的
[00:21:01.000 --> 00:21:03.000]  很多可能性
[00:21:03.000 --> 00:21:05.000]  有些是無心之失
[00:21:05.000 --> 00:21:07.000]  有些可能是被錯誤的信息誤導了
[00:21:07.000 --> 00:21:09.000]  你做錯誤的判斷
[00:21:09.000 --> 00:21:11.000]  對人的判斷錯誤
[00:21:11.000 --> 00:21:13.000]  都有的
[00:21:13.000 --> 00:21:15.000]  有些是存心說大話
[00:21:15.000 --> 00:21:17.000]  扭曲真相的
[00:21:17.000 --> 00:21:19.000]  我們未必去到這麼墮落
[00:21:19.000 --> 00:21:21.000]  但我們都會有時說話是說錯了
[00:21:21.000 --> 00:21:23.000]  所以我們怎敢說自己是完全人呢
[00:21:23.000 --> 00:21:25.000]  你明白嗎
[00:21:25.000 --> 00:21:27.000]  我們哪有膽說
[00:21:27.000 --> 00:21:29.000]  中文聖經和合本雅各書第三章二節
[00:21:29.000 --> 00:21:31.000]  他說完全的人
[00:21:31.000 --> 00:21:33.000]  就是說
[00:21:33.000 --> 00:21:35.000]  你要想想我們人是一定有錯失
[00:21:35.000 --> 00:21:37.000]  我們根本不容易成為完全的人
[00:21:37.000 --> 00:21:39.000]  去到這個位置的時候
[00:21:39.000 --> 00:21:41.000]  你就會說
[00:21:41.000 --> 00:21:43.000]  那是怎樣
[00:21:43.000 --> 00:21:45.000]  我們做到你做不到
[00:21:45.000 --> 00:21:47.000]  我自己一路分析的時候
[00:21:47.000 --> 00:21:49.000]  其實聖經想說給我們聽的道理就是
[00:21:49.000 --> 00:21:51.000]  無論你是不是成了完全人
[00:21:51.000 --> 00:21:53.000]  難度有多高
[00:21:53.000 --> 00:21:55.000]  那不是重點
[00:21:55.000 --> 00:21:57.000]  而是我們基督徒
[00:21:57.000 --> 00:21:59.000]  應該有成為完全人
[00:21:59.000 --> 00:22:01.000]  那種心智
[00:22:01.000 --> 00:22:03.000]  大家明不明白我這個意思
[00:22:03.000 --> 00:22:05.000]  你不要因為難度
[00:22:05.000 --> 00:22:07.000]  好像很高你就放棄了這個想法
[00:22:07.000 --> 00:22:09.000]  因為耶穌都說了
[00:22:09.000 --> 00:22:11.000]  再人是很難
[00:22:11.000 --> 00:22:13.000]  再神凡事都能
[00:22:13.000 --> 00:22:15.000]  但問題就是我們會不會
[00:22:15.000 --> 00:22:17.000]  疏滿了是這個問題
[00:22:17.000 --> 00:22:19.000]  我們疏滿的情況是很自然的
[00:22:19.000 --> 00:22:21.000]  人就是這樣的
[00:22:21.000 --> 00:22:23.000]  另一支經文希伯來斯第五章十四節
[00:22:23.000 --> 00:22:25.000]  唯獨長大成人的
[00:22:25.000 --> 00:22:27.000]  他才可以吃乾糧
[00:22:27.000 --> 00:22:29.000]  他們的心竅
[00:22:29.000 --> 00:22:31.000]  習練得通達
[00:22:31.000 --> 00:22:33.000]  就能分辨很大了
[00:22:33.000 --> 00:22:35.000]  這支經文我有很大得著
[00:22:35.000 --> 00:22:37.000]  因為他將
[00:22:37.000 --> 00:22:39.000]  這個Tyrion
[00:22:39.000 --> 00:22:41.000]  這個就是另外一個
[00:22:41.000 --> 00:22:43.000]  文法上的東西
[00:22:43.000 --> 00:22:45.000]  就是另一個
[00:22:45.000 --> 00:22:47.000]  另一個的格式
[00:22:47.000 --> 00:22:49.000]  就譯作了長大成人
[00:22:49.000 --> 00:22:51.000]  至於那些未達到
[00:22:51.000 --> 00:22:53.000]  完全的地步的人
[00:22:53.000 --> 00:22:55.000]  其實他都要去追求
[00:22:55.000 --> 00:22:57.000]  成為長大成人的
[00:22:57.000 --> 00:22:59.000]  你說明瞭要吃乾糧
[00:22:59.000 --> 00:23:01.000]  我就想原來這支經文
[00:23:01.000 --> 00:23:03.000]  講的是長大成人
[00:23:03.000 --> 00:23:05.000]  是有三部曲的
[00:23:05.000 --> 00:23:07.000]  第一你要吃乾糧
[00:23:07.000 --> 00:23:09.000]  第二你的心竅
[00:23:09.000 --> 00:23:11.000]  習練得通達
[00:23:11.000 --> 00:23:13.000]  第三是能夠分辨很大
[00:23:13.000 --> 00:23:15.000]  三樣東西
[00:23:15.000 --> 00:23:17.000]  在第一方面吃乾糧
[00:23:17.000 --> 00:23:19.000]  象徵什麼呢
[00:23:19.000 --> 00:23:21.000]  就要吸收比較
[00:23:21.000 --> 00:23:23.000]  我們叫硬的屬靈道理
[00:23:23.000 --> 00:23:25.000]  硬一點的
[00:23:25.000 --> 00:23:27.000]  在教會領受屬靈
[00:23:27.000 --> 00:23:29.000]  教導即是的人
[00:23:29.000 --> 00:23:31.000]  其實我們是要有一種心態
[00:23:31.000 --> 00:23:33.000]  有教無慮的
[00:23:33.000 --> 00:23:35.000]  幫助更多人走近上帝
[00:23:35.000 --> 00:23:37.000]  這個是我們的呼召
[00:23:37.000 --> 00:23:39.000]  不過在一個花花世界里
[00:23:39.000 --> 00:23:41.000]  其實不少基督徒
[00:23:41.000 --> 00:23:43.000]  就被其他的東西
[00:23:43.000 --> 00:23:45.000]  吸引了很自然的
[00:23:45.000 --> 00:23:47.000]  覺得自己在屬靈上
[00:23:47.000 --> 00:23:49.000]  已經足夠了
[00:23:49.000 --> 00:23:51.000]  我沒什麼追求屬靈上
[00:23:51.000 --> 00:23:53.000]  更深入認識神的
[00:23:53.000 --> 00:23:55.000]  那個心態其實很多基督徒
[00:23:55.000 --> 00:23:57.000]  都在這個狀態里
[00:23:57.000 --> 00:23:59.000]  有些基督徒是屬靈的英雄
[00:23:59.000 --> 00:24:01.000]  說白一點是長不大
[00:24:01.000 --> 00:24:03.000]  他們信主很多年
[00:24:03.000 --> 00:24:05.000]  但仍然是
[00:24:05.000 --> 00:24:07.000]  金句式的狀態
[00:24:07.000 --> 00:24:09.000]  但他帶著被
[00:24:09.000 --> 00:24:11.000]  西族價值掃描了幾十年
[00:24:11.000 --> 00:24:13.000]  那種思考來想屬靈的東西
[00:24:13.000 --> 00:24:15.000]  凡是想到東西
[00:24:15.000 --> 00:24:17.000]  便便宜靚正
[00:24:17.000 --> 00:24:19.000]  用這個思維
[00:24:19.000 --> 00:24:21.000]  總之有好處沒壞處
[00:24:21.000 --> 00:24:23.000]  所以他最能夠
[00:24:23.000 --> 00:24:25.000]  明白的就是好人好事
[00:24:25.000 --> 00:24:27.000]  那些簡單道理
[00:24:27.000 --> 00:24:29.000]  多些他都頂不住
[00:24:29.000 --> 00:24:31.000]  第二方面就是他們的心跳
[00:24:31.000 --> 00:24:33.000]  習練通達
[00:24:33.000 --> 00:24:35.000]  心跳其實在NASB英文聖經
[00:24:35.000 --> 00:24:37.000]  就譯作Senses
[00:24:37.000 --> 00:24:39.000]  用英文的句子來說
[00:24:39.000 --> 00:24:41.000]  Constant use of the senses
[00:24:41.000 --> 00:24:43.000]  for training
[00:24:43.000 --> 00:24:45.000]  裡面有些感知的
[00:24:45.000 --> 00:24:47.000]  感官系統
[00:24:47.000 --> 00:24:49.000]  你要操練它
[00:24:49.000 --> 00:24:51.000]  你要練習它
[00:24:51.000 --> 00:24:53.000]  要用心去思考
[00:24:53.000 --> 00:24:55.000]  不是雲亦雲毫無定見
[00:24:55.000 --> 00:24:57.000]  所以你看這些經文教我們
[00:24:57.000 --> 00:24:59.000]  是要有學習的
[00:24:59.000 --> 00:25:01.000]  真正的學習不是旁聽
[00:25:01.000 --> 00:25:03.000]  你知道很多人喜歡去聽
[00:25:03.000 --> 00:25:05.000]  聽講到很舒服
[00:25:05.000 --> 00:25:07.000]  聽完就行了
[00:25:07.000 --> 00:25:09.000]  這個不是那麼簡單
[00:25:09.000 --> 00:25:11.000]  不是只聽還要去練習
[00:25:11.000 --> 00:25:13.000]  你自己學習解釋
[00:25:13.000 --> 00:25:15.000]  經文的意思
[00:25:15.000 --> 00:25:17.000]  你聽完之後就發覺很大要求
[00:25:17.000 --> 00:25:19.000]  我聽一下就好
[00:25:19.000 --> 00:25:21.000]  我還要去學
[00:25:21.000 --> 00:25:23.000]  還要透過長期的學習
[00:25:23.000 --> 00:25:25.000]  經驗的累積
[00:25:25.000 --> 00:25:27.000]  你才可以很純熟的
[00:25:27.000 --> 00:25:29.000]  運用各種感官的功能
[00:25:29.000 --> 00:25:31.000]  去理解屬靈的道理
[00:25:31.000 --> 00:25:33.000]  大家明白我這個意思嗎
[00:25:33.000 --> 00:25:35.000]  其實是需要很長時間
[00:25:35.000 --> 00:25:37.000]  在這方面去操練
[00:25:37.000 --> 00:25:39.000]  但是我們回想一下
[00:25:39.000 --> 00:25:41.000]  我們做基督徒那麼多年的時候
[00:25:41.000 --> 00:25:43.000]  在這方面我有沒有去
[00:25:43.000 --> 00:25:45.000]  努力呢
[00:25:45.000 --> 00:25:47.000]  第三
[00:25:47.000 --> 00:25:49.000]  去到分辨好歹
[00:25:49.000 --> 00:25:51.000]  英文的翻譯是
[00:25:51.000 --> 00:25:53.000]  Discern Good and Evil
[00:25:53.000 --> 00:25:55.000]  你自己懂得分辨
[00:25:55.000 --> 00:25:57.000]  不是不懂的
[00:25:57.000 --> 00:25:59.000]  一個長大成人的基督徒
[00:25:59.000 --> 00:26:01.000]  是一個屬靈上成熟的基督徒
[00:26:01.000 --> 00:26:03.000]  他有屬靈的分辨能力
[00:26:03.000 --> 00:26:05.000]  他知道對和不對
[00:26:05.000 --> 00:26:07.000]  知道善和惡
[00:26:07.000 --> 00:26:09.000]  你想想我們現在是一個什麼狀態
[00:26:09.000 --> 00:26:11.000]  你就會想
[00:26:11.000 --> 00:26:13.000]  經文的教導和我的狀態
[00:26:13.000 --> 00:26:15.000]  有沒有距離
[00:26:15.000 --> 00:26:17.000]  指責人
[00:26:17.000 --> 00:26:19.000]  如果我發覺我落差了
[00:26:19.000 --> 00:26:21.000]  而經文好像
[00:26:21.000 --> 00:26:23.000]  對我說話的時候
[00:26:23.000 --> 00:26:25.000]  我會不會因為這樣
[00:26:25.000 --> 00:26:27.000]  起一些想法
[00:26:27.000 --> 00:26:29.000]  我要積極一些我要改變
[00:26:29.000 --> 00:26:31.000]  第三我想說的是
[00:26:31.000 --> 00:26:33.000]  渴望成為屬靈上的完全人
[00:26:33.000 --> 00:26:35.000]  在一個很穩定
[00:26:35.000 --> 00:26:37.000]  各方面富足的環境
[00:26:37.000 --> 00:26:39.000]  我們未必發覺自己的
[00:26:39.000 --> 00:26:41.000]  屬靈生命
[00:26:41.000 --> 00:26:43.000]  有什麼缺乏或不足
[00:26:43.000 --> 00:26:45.000]  各樣都足夠
[00:26:45.000 --> 00:26:47.000]  當然不會覺得自己不足
[00:26:47.000 --> 00:26:49.000]  但當環境變化
[00:26:49.000 --> 00:26:51.000]  我們不知道在哪裡
[00:26:51.000 --> 00:26:53.000]  開始去想最慘的
[00:26:53.000 --> 00:26:55.000]  我想想都不知道在哪裡做起點
[00:26:55.000 --> 00:26:57.000]  我對事情的發展
[00:26:57.000 --> 00:26:59.000]  就是一知半解
[00:26:59.000 --> 00:27:01.000]  我們不知道那些很熱心回應的人
[00:27:01.000 --> 00:27:03.000]  背後的動機是什麼
[00:27:03.000 --> 00:27:05.000]  我們各方面發言的人都不知道
[00:27:05.000 --> 00:27:07.000]  他在做什麼
[00:27:07.000 --> 00:27:09.000]  都不知道他真假是否虛偽
[00:27:09.000 --> 00:27:11.000]  在這種情況下我們很困擾
[00:27:11.000 --> 00:27:13.000]  很不清楚
[00:27:13.000 --> 00:27:15.000]  我要怎樣去定位
[00:27:15.000 --> 00:27:17.000]  這是很多人的心裡
[00:27:17.000 --> 00:27:19.000]  的狀態
[00:27:19.000 --> 00:27:21.000]  有人就想
[00:27:21.000 --> 00:27:23.000]  封住我的耳朵就行
[00:27:23.000 --> 00:27:25.000]  不要接收那些不想聽的訊息
[00:27:25.000 --> 00:27:27.000]  接收我喜歡聽的訊息
[00:27:27.000 --> 00:27:29.000]  就可以避免心情受影響
[00:27:29.000 --> 00:27:31.000]  很坦白地說
[00:27:31.000 --> 00:27:33.000]  我都是用這個方法去幫助自己的情緒
[00:27:33.000 --> 00:27:35.000]  不要受困擾
[00:27:35.000 --> 00:27:37.000]  不要影響我正常生活
[00:27:37.000 --> 00:27:39.000]  但麻煩的是什麼呢
[00:27:39.000 --> 00:27:41.000]  因為作為牧師
[00:27:41.000 --> 00:27:43.000]  作為神學教育工作者
[00:27:43.000 --> 00:27:45.000]  我不能夠
[00:27:45.000 --> 00:27:47.000]  退到一個安書區裡面
[00:27:47.000 --> 00:27:49.000]  我不可以
[00:27:49.000 --> 00:27:51.000]  上帝對我們的呼召就是在一個變化的時代
[00:27:51.000 --> 00:27:53.000]  你要去明白
[00:27:53.000 --> 00:27:55.000]  上帝的旨意
[00:27:55.000 --> 00:27:57.000]  這個才是我們最頭痛的事情
[00:27:57.000 --> 00:27:59.000]  不知道大家明不明白
[00:27:59.000 --> 00:28:01.000]  其實在這個時代做傳道人
[00:28:01.000 --> 00:28:03.000]  不是那些事情難做
[00:28:03.000 --> 00:28:05.000]  那些工作不難做
[00:28:05.000 --> 00:28:07.000]  而是說你明不明白
[00:28:07.000 --> 00:28:09.000]  上帝的心意才是最難
[00:28:09.000 --> 00:28:11.000]  你去想都難
[00:28:11.000 --> 00:28:13.000]  想不想到就更難
[00:28:13.000 --> 00:28:15.000]  所以其實你們屈門的時候
[00:28:15.000 --> 00:28:17.000]  你想想那些牧者都很屈門
[00:28:17.000 --> 00:28:19.000]  真的不是開玩笑的
[00:28:19.000 --> 00:28:21.000]  你們抑屈還可以跟別人說
[00:28:21.000 --> 00:28:23.000]  但牧者抑屈就不可以跟你們說
[00:28:23.000 --> 00:28:25.000]  你明不明
[00:28:25.000 --> 00:28:27.000]  其實我們很慘的
[00:28:27.000 --> 00:28:29.000]  很感謝神
[00:28:29.000 --> 00:28:31.000]  怎麼處理呢
[00:28:31.000 --> 00:28:33.000]  我就越來越喜歡讀聖經
[00:28:33.000 --> 00:28:35.000]  越來越喜歡祈禱和靈修
[00:28:35.000 --> 00:28:37.000]  這些好像很老土的事情
[00:28:37.000 --> 00:28:41.000]  但我發覺在這些時間里
[00:28:41.000 --> 00:28:43.000]  我就有時發覺一些量過
[00:28:43.000 --> 00:28:45.000]  剛才我說給你們聽的那些
[00:28:45.000 --> 00:28:47.000]  全部都不是我正常可以明白的
[00:28:47.000 --> 00:28:49.000]  是上帝很奇妙的
[00:28:49.000 --> 00:28:51.000]  讓我發現
[00:28:51.000 --> 00:28:53.000]  發現到這個時候我又很有樂趣
[00:28:53.000 --> 00:28:55.000]  我就用了很多時間去想
[00:28:55.000 --> 00:28:57.000]  去探討問題
[00:28:57.000 --> 00:28:59.000]  很感謝神讓我有這些發現
[00:28:59.000 --> 00:29:01.000]  有這些發現就讓我感覺到
[00:29:01.000 --> 00:29:03.000]  好像上帝在我背後
[00:29:03.000 --> 00:29:05.000]  或者在我側邊
[00:29:05.000 --> 00:29:07.000]  所以我繼續看聖經越看越喜歡
[00:29:07.000 --> 00:29:09.000]  《雅各書》第一章25節
[00:29:09.000 --> 00:29:11.000]  他說
[00:29:11.000 --> 00:29:13.000]  唯有你詳細察看
[00:29:13.000 --> 00:29:15.000]  那全被使人自由的律法
[00:29:15.000 --> 00:29:17.000]  並且事尚如此
[00:29:17.000 --> 00:29:19.000]  這人既不是聽了就亡
[00:29:19.000 --> 00:29:21.000]  乃是實在行出來
[00:29:21.000 --> 00:29:23.000]  就在他所行的事上
[00:29:23.000 --> 00:29:25.000]  必然得福
[00:29:25.000 --> 00:29:27.000]  這些經文
[00:29:27.000 --> 00:29:29.000]  如果你看英文的翻譯
[00:29:29.000 --> 00:29:31.000]  他說
[00:29:31.000 --> 00:29:33.000]  The perfect law
[00:29:33.000 --> 00:29:35.000]  The law of liberty
[00:29:35.000 --> 00:29:37.000]  這是全被的
[00:29:37.000 --> 00:29:39.000]  和使人自由的律法
[00:29:39.000 --> 00:29:41.000]  全被其實就是
[00:29:41.000 --> 00:29:43.000]  那個字應該是完全的意思
[00:29:43.000 --> 00:29:45.000]  不過他的中文翻譯不是這樣
[00:29:45.000 --> 00:29:47.000]  《雅各書》一章25節
[00:29:47.000 --> 00:29:49.000]  他提醒我們要詳細地去明白
[00:29:49.000 --> 00:29:51.000]  上帝的要求
[00:29:51.000 --> 00:29:53.000]  你不要只是單單聽到
[00:29:53.000 --> 00:29:55.000]  你是要去行道
[00:29:55.000 --> 00:29:57.000]  哥倫多前書14章20節
[00:29:57.000 --> 00:29:59.000]  他說弟兄們
[00:29:59.000 --> 00:30:01.000]  在心智上你不要做小孩
[00:30:01.000 --> 00:30:03.000]  不要總是覺得自己是小孩
[00:30:03.000 --> 00:30:05.000]  然而在惡事上
[00:30:05.000 --> 00:30:07.000]  你要做嬰孩
[00:30:07.000 --> 00:30:09.000]  但在心智上
[00:30:09.000 --> 00:30:11.000]  要做大人
[00:30:11.000 --> 00:30:13.000]  做一個淵傳的
[00:30:13.000 --> 00:30:15.000]  你心智要有一個渴望成為一個成熟的基督徒
[00:30:15.000 --> 00:30:17.000]  很重要的
[00:30:17.000 --> 00:30:19.000]  上帝呼召牧者的任務
[00:30:19.000 --> 00:30:21.000]  就是要將人完完全全地
[00:30:21.000 --> 00:30:23.000]  帶到上帝面前
[00:30:23.000 --> 00:30:25.000]  這些經文也給我很大鼓勵
[00:30:25.000 --> 00:30:27.000]  哥倫多書一章28節
[00:30:27.000 --> 00:30:29.000]  他說我們要全揚他
[00:30:29.000 --> 00:30:31.000]  用諸般的智慧
[00:30:31.000 --> 00:30:33.000]  勸戒各人 教導各人
[00:30:33.000 --> 00:30:35.000]  要把各人在基督里完完全全地
[00:30:35.000 --> 00:30:37.000]  引到神面前
[00:30:37.000 --> 00:30:39.000]  意思是很對的
[00:30:39.000 --> 00:30:41.000]  不過經文和英文和原文有些不同
[00:30:41.000 --> 00:30:43.000]  我只是讀英文翻譯的後半句
[00:30:43.000 --> 00:30:45.000]  So that we may present
[00:30:45.000 --> 00:30:47.000]  every man complete in Christ
[00:30:47.000 --> 00:30:49.000]  我們另一個中文翻譯
[00:30:49.000 --> 00:30:51.000]  可以說我們全揚他
[00:30:51.000 --> 00:30:53.000]  用諸般的智慧
[00:30:53.000 --> 00:30:55.000]  勸戒各人 教導各人
[00:30:55.000 --> 00:30:57.000]  把各人完完全全地
[00:30:57.000 --> 00:30:59.000]  引到基督里
[00:30:59.000 --> 00:31:01.000]  現在我們就要做這件事
[00:31:01.000 --> 00:31:03.000]  我們不是將人帶到
[00:31:03.000 --> 00:31:05.000]  人的面前
[00:31:05.000 --> 00:31:07.000]  而是我們要將人帶到神的面前
[00:31:07.000 --> 00:31:09.000]  你想想在一個人心散漫的時代
[00:31:09.000 --> 00:31:11.000]  我們是不是
[00:31:11.000 --> 00:31:13.000]  更加要努力將人
[00:31:13.000 --> 00:31:15.000]  帶到神的面前
[00:31:15.000 --> 00:31:17.000]  你想想這件事就行了
[00:31:17.000 --> 00:31:19.000]  但是人的反應是各有不同
[00:31:19.000 --> 00:31:21.000]  你緊他不緊
[00:31:21.000 --> 00:31:23.000]  所以有另一件事
[00:31:23.000 --> 00:31:25.000]  是經文教導我們的
[00:31:25.000 --> 00:31:27.000]  所以我們要學習忍耐
[00:31:27.000 --> 00:31:29.000]  也要學習不要浪費時間
[00:31:29.000 --> 00:31:31.000]  阿國書一章四節說
[00:31:31.000 --> 00:31:33.000]  但忍耐也當成功
[00:31:33.000 --> 00:31:35.000]  使你們成全完備
[00:31:35.000 --> 00:31:37.000]  完備這個字本來是完全的
[00:31:37.000 --> 00:31:39.000]  毫無缺陷
[00:31:39.000 --> 00:31:41.000]  所以他在這裡說什麼呢
[00:31:41.000 --> 00:31:43.000]  成全完備的英文很好
[00:31:43.000 --> 00:31:45.000]  Perfect result
[00:31:45.000 --> 00:31:49.000]  你的忍耐會帶來一個完美的結局
[00:31:49.000 --> 00:31:51.000]  所以你要完全和完整
[00:31:51.000 --> 00:31:53.000]  你沒有缺陷
[00:31:53.000 --> 00:31:55.000]  所以我自己就用這個翻譯
[00:31:55.000 --> 00:31:57.000]  讓忍耐有完滿的結果
[00:31:57.000 --> 00:31:59.000]  在這個時間我們要學這件事
[00:31:59.000 --> 00:32:01.000]  使你們完全和完整
[00:32:01.000 --> 00:32:03.000]  毫無缺陷
[00:32:03.000 --> 00:32:05.000]  所以只是看這些字
