
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:18:37.500 --> 00:18:39.500]  人的生命好像花草一樣軟弱
[00:18:39.500 --> 00:18:41.500]  是很不同的
[00:18:41.500 --> 00:18:44.000]  以賽亞要上高山去講
[00:18:44.000 --> 00:18:45.000]  神在那裏
[00:18:45.000 --> 00:18:47.000]  我們不用怕
[00:18:47.000 --> 00:18:50.000]  好我們下一章
[00:18:50.000 --> 00:18:53.000]  以賽亞書40章第3到8節
[00:18:53.000 --> 00:18:58.000]  就講以賽亞要在沙漠大聲去講
[00:18:58.000 --> 00:19:00.000]  人真是很渺小
[00:19:00.000 --> 00:19:04.000]  第49章第40章第9節就說
[00:19:04.000 --> 00:19:07.000]  上帝要以賽亞在山上講
[00:19:07.000 --> 00:19:09.000]  上帝在這裏
[00:19:09.000 --> 00:19:10.000]  大家明不明白我的意思
[00:19:10.500 --> 00:19:11.500]  你這樣明白
[00:19:11.500 --> 00:19:14.000]  你就明白原來以賽亞在做這些事
[00:19:14.000 --> 00:19:18.000]  就是在做上帝要安慰他百姓的事
[00:19:18.000 --> 00:19:20.000]  第10節主堯說
[00:19:20.000 --> 00:19:23.000]  好像大能者那樣臨到
[00:19:23.000 --> 00:19:27.000]  他的傍臂會為他掌權
[00:19:27.000 --> 00:19:29.000]  他的賞賜在他那裏
[00:19:29.000 --> 00:19:31.000]  他的報應在他面前
[00:19:31.000 --> 00:19:33.000]  然後第10節在這裏講
[00:19:33.000 --> 00:19:36.000]  上帝是要先知去講
[00:19:36.000 --> 00:19:38.000]  上帝掌權
[00:19:38.000 --> 00:19:40.000]  上帝賞賜
[00:19:40.000 --> 00:19:41.500]  上帝報應
[00:19:41.500 --> 00:19:43.500]  大家記不記得我剛才講
[00:19:43.500 --> 00:19:45.500]  他們是秘魯去了巴比倫的
[00:19:45.500 --> 00:19:47.500]  你明不明白
[00:19:47.500 --> 00:19:50.500]  他是打書仗的國家人
[00:19:50.500 --> 00:19:52.500]  我們下一章
[00:19:52.500 --> 00:19:56.500]  第11節不止說上帝在這裏
[00:19:56.500 --> 00:19:58.500]  不止說上帝有權
[00:19:58.500 --> 00:20:00.500]  這一節很溫柔
[00:20:00.500 --> 00:20:05.500]  他必將牧羊自己的羊群
[00:20:06.000 --> 00:20:10.500]  用傍臂聚集羊羔抱在懷中
[00:20:10.500 --> 00:20:14.500]  慢慢引渡那羽羊小羊的
[00:20:14.500 --> 00:20:16.500]  前面那句是在講什麼
[00:20:16.500 --> 00:20:17.500]  上帝在這裏
[00:20:17.500 --> 00:20:18.500]  上帝掌權
[00:20:18.500 --> 00:20:19.500]  上帝審判
[00:20:19.500 --> 00:20:20.500]  上帝報應
[00:20:20.500 --> 00:20:22.500]  第11節說
[00:20:22.500 --> 00:20:24.500]  上帝在這裏
[00:20:24.500 --> 00:20:27.500]  是很親切的來安慰我們
[00:20:27.500 --> 00:20:33.500]  你明白原來以賽亞做了這麼多事
[00:20:33.500 --> 00:20:35.500]  慢慢帶出這個訊息
[00:20:35.500 --> 00:20:37.000]  上帝掌權
[00:20:37.000 --> 00:20:41.000]  同時他會親自牧養我們個別的弟兄姊妹
[00:20:41.000 --> 00:20:43.000]  即是你和我都是個別的羊群
[00:20:43.000 --> 00:20:45.000]  他會聚集羊群
[00:20:45.000 --> 00:20:47.000]  親切的抱在懷中
[00:20:47.000 --> 00:20:50.000]  很耐心的引渡我們
[00:20:50.000 --> 00:20:52.000]  你就明白了
[00:20:52.000 --> 00:20:55.000]  不只是我們需要聽到安慰的訊息
[00:20:55.000 --> 00:20:59.000]  而是讓我們真的走近這位
[00:20:59.000 --> 00:21:01.000]  願意安慰我們的上帝
[00:21:01.000 --> 00:21:03.000]  我們下一章
[00:21:03.500 --> 00:21:06.000]  接下來這一段
[00:21:06.000 --> 00:21:08.000]  我剛才主席沒有讀到
[00:21:08.000 --> 00:21:10.000]  因為我怕太長
[00:21:10.000 --> 00:21:12.000]  就是以賽亞他反問猶太人
[00:21:12.000 --> 00:21:14.000]  這段為何我覺得這麼重要
[00:21:14.000 --> 00:21:16.000]  就是第二部分
[00:21:16.000 --> 00:21:18.000]  他安慰這班猶太人
[00:21:18.000 --> 00:21:22.000]  他需要令到他們改變一些思維
[00:21:22.000 --> 00:21:24.000]  以賽亞書第40章12到26節
[00:21:24.000 --> 00:21:28.000]  就是記載以賽亞他反問猶太人
[00:21:28.000 --> 00:21:30.000]  他反問他們
[00:21:30.000 --> 00:21:32.000]  令他們開悟
[00:21:32.500 --> 00:21:34.000]  用這個字眼
[00:21:34.000 --> 00:21:36.000]  領受上帝的安慰
[00:21:36.000 --> 00:21:38.000]  他的腦袋不轉
[00:21:38.000 --> 00:21:40.000]  他根本領受不到上帝的安慰
[00:21:40.000 --> 00:21:42.000]  40章12到14節
[00:21:42.000 --> 00:21:46.000]  重點是上帝不用人指導
[00:21:46.000 --> 00:21:51.000]  人都不能用人的思想去局限上帝
[00:21:51.000 --> 00:21:54.000]  好像約伯記所講的一樣
[00:21:54.000 --> 00:21:56.000]  以賽亞書40章12節
[00:21:56.000 --> 00:22:01.000]  誰曾經用手心去量水
[00:22:01.500 --> 00:22:04.000]  你用手來量水嗎
[00:22:04.000 --> 00:22:07.000]  你用手的虎口去量蒼天
[00:22:07.000 --> 00:22:09.000]  你可不可以這樣量天
[00:22:09.000 --> 00:22:14.000]  還有你用星斗去盛大地的塵土
[00:22:14.000 --> 00:22:15.000]  大地這麼多塵土
[00:22:15.000 --> 00:22:17.000]  你可不可以用星斗
[00:22:17.000 --> 00:22:20.000]  用壺的殼來盛呢
[00:22:20.000 --> 00:22:24.000]  你可不可以用瓶去秤山嶺
[00:22:24.000 --> 00:22:27.000]  你可不可以用天瓶去秤江嶺
[00:22:27.000 --> 00:22:30.000]  以賽亞去問那班以色列人
[00:22:30.500 --> 00:22:33.000]  你有沒有辦法比上帝更厲害
[00:22:33.000 --> 00:22:35.000]  他想講這件事
[00:22:35.000 --> 00:22:39.000]  他反問你為何可以用人的想法
[00:22:39.000 --> 00:22:42.000]  去規限你的上帝呢
[00:22:42.000 --> 00:22:43.000]  第13節
[00:22:43.000 --> 00:22:47.000]  誰曾經測度過耶和華的心呢
[00:22:47.000 --> 00:22:49.000]  或者你做過他的謀士
[00:22:49.000 --> 00:22:52.000]  指教他 給他意見呢
[00:22:52.000 --> 00:22:54.000]  很到肉的 你明不明
[00:22:54.000 --> 00:22:57.000]  然後到以賽亞去問猶太人
[00:22:57.000 --> 00:23:00.000]  誰可以去指教上帝
[00:23:00.000 --> 00:23:01.500]  第14節
[00:23:01.500 --> 00:23:03.500]  他和誰去商量
[00:23:03.500 --> 00:23:06.500]  誰教會他做事呢
[00:23:06.500 --> 00:23:09.500]  誰將公平的路告訴他呢
[00:23:09.500 --> 00:23:12.500]  又將知識來訓示他
[00:23:12.500 --> 00:23:14.500]  將通達的道指教他
[00:23:14.500 --> 00:23:16.500]  即是講一件事
[00:23:16.500 --> 00:23:18.500]  上帝做事用不用你去教他
[00:23:18.500 --> 00:23:20.500]  這樣的意思
[00:23:20.500 --> 00:23:23.500]  你會發覺這段經文很重要
[00:23:23.500 --> 00:23:25.500]  我們下一章
[00:23:25.500 --> 00:23:27.500]  第15至17節
[00:23:27.500 --> 00:23:29.500]  重點是甚麼呢
[00:23:29.500 --> 00:23:32.000]  萬民都是虛無的
[00:23:32.000 --> 00:23:33.500]  我很感恩
[00:23:33.500 --> 00:23:35.000]  第17節我看到
[00:23:35.000 --> 00:23:38.000]  萬民在他面前好像虛無
[00:23:38.000 --> 00:23:41.000]  被他看為不及虛無
[00:23:41.000 --> 00:23:42.000]  即是虛無都不夠
[00:23:42.000 --> 00:23:44.000]  還要是虛無中的虛無
[00:23:44.000 --> 00:23:46.000]  然後就賴事虛空
[00:23:46.000 --> 00:23:48.000]  你會發覺這些東西很高
[00:23:48.000 --> 00:23:50.000]  首先萬民
[00:23:50.000 --> 00:23:52.000]  可以叫All Nations
[00:23:52.000 --> 00:23:55.000]  就是以前以色列的北國
[00:23:55.000 --> 00:23:58.000]  被亞述大帝國打敗了
[00:23:58.500 --> 00:24:01.000]  而南國被巴比倫打敗了
[00:24:01.000 --> 00:24:03.000]  這些萬民就是在講
[00:24:03.000 --> 00:24:06.000]  統治以色列的那些外族
[00:24:06.000 --> 00:24:10.000]  以蔡說這些萬民是虛無的
[00:24:10.000 --> 00:24:13.000]  然後虛無中的再不及的
[00:24:13.000 --> 00:24:14.000]  還是虛空
[00:24:14.000 --> 00:24:17.000]  這段經文我覺得很精彩
[00:24:17.000 --> 00:24:19.000]  他的意思是
[00:24:19.000 --> 00:24:22.000]  在這班以色列人的經歷裏面
[00:24:22.000 --> 00:24:24.000]  他們自己是微臣
[00:24:24.000 --> 00:24:28.000]  他們會覺得亞述巴比倫很厲害
[00:24:28.000 --> 00:24:30.500]  但是以蔡說
[00:24:30.500 --> 00:24:34.500]  萬民在上帝面前是虛無的
[00:24:34.500 --> 00:24:37.500]  究竟那時的人會怎樣想呢
[00:24:37.500 --> 00:24:41.500]  古代近東的世界是神話世界
[00:24:41.500 --> 00:24:43.500]  即是每個民族都有自己的神
[00:24:43.500 --> 00:24:44.500]  有他的偶像
[00:24:44.500 --> 00:24:47.500]  你這個民族打贏隔壁的民族
[00:24:47.500 --> 00:24:50.500]  即是你背後的神打敗了隔壁的神
[00:24:50.500 --> 00:24:52.500]  原來是這樣想的
[00:24:52.500 --> 00:24:53.500]  很有趣
[00:24:53.500 --> 00:24:56.500]  所以以色列人就會覺得
[00:24:57.000 --> 00:24:58.500]  我們的神不行
[00:24:58.500 --> 00:24:59.500]  不夠人打
[00:24:59.500 --> 00:25:02.500]  以蔡說不是的
[00:25:02.500 --> 00:25:06.500]  我們的神是很偉大
[00:25:06.500 --> 00:25:08.500]  其他民族的神是虛無
[00:25:08.500 --> 00:25:09.500]  虛無中的虛無
[00:25:09.500 --> 00:25:10.500]  還虛空
[00:25:10.500 --> 00:25:14.500]  你明不明白上帝要去安慰這班以色列人
[00:25:14.500 --> 00:25:18.500]  是需要令到這班人的思想
[00:25:18.500 --> 00:25:21.500]  要開通才可以的
[00:25:21.500 --> 00:25:23.500]  他不開通就不行了
[00:25:23.500 --> 00:25:24.500]  所以他說
[00:25:25.000 --> 00:25:26.000]  在上帝面前
[00:25:26.000 --> 00:25:27.500]  這些強大的敵人
[00:25:27.500 --> 00:25:30.500]  是比虛無更加沒有價值
[00:25:30.500 --> 00:25:32.500]  所以為何這些經文是虛無
[00:25:32.500 --> 00:25:33.500]  甚麼虛無
[00:25:33.500 --> 00:25:34.500]  甚麼乃是虛空
[00:25:34.500 --> 00:25:35.500]  其實的意思是
[00:25:35.500 --> 00:25:38.500]  很差很差很差很差
[00:25:38.500 --> 00:25:42.500]  但是他們那時會怎樣想呢
[00:25:42.500 --> 00:25:43.500]  當然不是
[00:25:43.500 --> 00:25:45.500]  當然覺得別人厲害
[00:25:45.500 --> 00:25:46.500]  我們下一章
[00:25:46.500 --> 00:25:50.500]  說到這裏都未可以
[00:25:50.500 --> 00:25:52.500]  我們下一章
[00:25:53.000 --> 00:25:55.500]  未可以這麼快回答到第三十一節
[00:25:55.500 --> 00:25:57.500]  慢慢我就會告訴你
[00:25:57.500 --> 00:26:01.500]  以上亞他勸猶太人
[00:26:01.500 --> 00:26:03.500]  你不要覺得上帝
[00:26:03.500 --> 00:26:06.500]  是不在的
[00:26:06.500 --> 00:26:08.500]  第21到26節
[00:26:08.500 --> 00:26:09.500]  他說
[00:26:09.500 --> 00:26:12.500]  我們的上帝是創造天地
[00:26:12.500 --> 00:26:14.500]  審判的上帝
[00:26:14.500 --> 00:26:16.500]  他不只是山神
[00:26:16.500 --> 00:26:17.500]  不是河神
[00:26:17.500 --> 00:26:19.500]  不是海神
[00:26:19.500 --> 00:26:21.500]  很多人的想法
[00:26:22.000 --> 00:26:23.500]  是分工的
[00:26:23.500 --> 00:26:24.500]  你知道我們中國人
[00:26:24.500 --> 00:26:26.500]  神話故事都很厲害
[00:26:26.500 --> 00:26:28.500]  是有分工的
[00:26:28.500 --> 00:26:30.500]  我不是研究中國宗教
[00:26:30.500 --> 00:26:32.500]  但是你發覺
[00:26:32.500 --> 00:26:35.500]  我好奇問這個問題
[00:26:35.500 --> 00:26:37.500]  譬如有個人
[00:26:37.500 --> 00:26:39.500]  他排錯隊
[00:26:39.500 --> 00:26:42.500]  本來他想問他的兒子
[00:26:42.500 --> 00:26:45.500]  讀書考試那些東西行不行
[00:26:45.500 --> 00:26:46.500]  但他去了
[00:26:46.500 --> 00:26:49.500]  負責管姻緣的偶像那裏
[00:26:50.000 --> 00:26:52.500]  負責管姻緣的偶像會怎樣
[00:26:52.500 --> 00:26:54.500]  會不會說不好意思
[00:26:54.500 --> 00:26:57.500]  我們這個部門不處理這些事
[00:26:57.500 --> 00:26:59.500]  你可能會說
[00:26:59.500 --> 00:27:00.500]  可不可以幫我
[00:27:00.500 --> 00:27:02.500]  Internal transfer去隔離
[00:27:02.500 --> 00:27:05.500]  管學業那裏
[00:27:05.500 --> 00:27:07.500]  不好意思不行
[00:27:07.500 --> 00:27:09.500]  我又再問一個問題
[00:27:09.500 --> 00:27:11.500]  你們這些部門
[00:27:11.500 --> 00:27:14.500]  你不合作的嗎
[00:27:14.500 --> 00:27:16.500]  有分工不合作的嗎
[00:27:16.500 --> 00:27:17.500]  你們有沒有
[00:27:17.500 --> 00:27:19.500]  跨部門的聯席會議
[00:27:19.500 --> 00:27:21.000]  你們偶像上面
[00:27:21.000 --> 00:27:23.000]  還有沒有一個大一點的
[00:27:23.000 --> 00:27:25.000]  你明白我的意思嗎
[00:27:25.000 --> 00:27:27.000]  其實以前的人的偶像觀念
[00:27:27.000 --> 00:27:29.000]  很有趣
[00:27:29.000 --> 00:27:32.000]  廚房的就不管門口的
[00:27:32.000 --> 00:27:33.000]  你明白嗎
[00:27:33.000 --> 00:27:34.000]  那個是我們
[00:27:34.000 --> 00:27:36.000]  我解釋給你聽
[00:27:36.000 --> 00:27:37.000]  但普通的近東人
[00:27:37.000 --> 00:27:38.000]  都是這樣想的
[00:27:38.000 --> 00:27:40.000]  山神不管海
[00:27:40.000 --> 00:27:42.000]  海國不管山
[00:27:42.000 --> 00:27:46.000]  所以以色列人的領袖
[00:27:46.000 --> 00:27:48.000]  他的上帝
[00:27:48.500 --> 00:27:49.500]  什麼都管
[00:27:49.500 --> 00:27:52.000]  即是跨部門的那個上帝
[00:27:52.000 --> 00:27:54.000]  你明白我的意思嗎
[00:27:54.000 --> 00:27:55.000]  好了
[00:27:55.000 --> 00:27:57.000]  第二十二節說
[00:27:57.000 --> 00:28:00.000]  神在地球的大圈之上
[00:28:00.000 --> 00:28:02.000]  當然你用今天的科學思想
[00:28:02.000 --> 00:28:04.000]  就說不是圓的
[00:28:04.000 --> 00:28:07.000]  地上的居民好像蝗蟲
[00:28:07.000 --> 00:28:10.000]  他鋪張窮倉好像萬子
[00:28:10.000 --> 00:28:12.000]  展開豬天
[00:28:12.000 --> 00:28:14.000]  成為可以住的帳篷
[00:28:14.000 --> 00:28:17.000]  他用一些形容的方法說
[00:28:17.500 --> 00:28:19.000]  這個宇宙是上帝做的
[00:28:19.000 --> 00:28:22.000]  上帝管理大自然現象的
[00:28:22.000 --> 00:28:25.000]  是有能力駕馭大自然的力量
[00:28:25.000 --> 00:28:26.000]  很清楚的
[00:28:26.000 --> 00:28:29.000]  讓他們調整思想
[00:28:29.000 --> 00:28:31.000]  我們下一章
[00:28:31.000 --> 00:28:34.000]  然後上帝是審判的上帝
[00:28:34.000 --> 00:28:37.000]  強大的力量
[00:28:37.000 --> 00:28:40.000]  都在上帝面前是虛無的
[00:28:40.000 --> 00:28:41.000]  第二十三節說
[00:28:41.000 --> 00:28:43.000]  他使君王歸於虛無
[00:28:43.000 --> 00:28:47.000]  使地上的審判官成為虛空
[00:28:47.000 --> 00:28:48.500]  很重要
[00:28:48.500 --> 00:28:50.500]  所以我找到一些希伯來文字
[00:28:50.500 --> 00:28:53.500]  虛空和虛無是兩個很不同的字
[00:28:53.500 --> 00:28:55.500]  我們下一章
[00:28:55.500 --> 00:28:57.500]  二十四節
[00:28:57.500 --> 00:29:00.500]  他說他們只不過是剛剛種了
[00:29:00.500 --> 00:29:02.500]  你們有時種花
[00:29:02.500 --> 00:29:05.500]  這些偉大的靈人
[00:29:05.500 --> 00:29:08.500]  他們剛剛下來
[00:29:08.500 --> 00:29:10.500]  大風一些就吹倒了
[00:29:10.500 --> 00:29:12.500]  剛才說大風一些
[00:29:12.500 --> 00:29:15.500]  是給植物有生命
[00:29:16.000 --> 00:29:18.500]  大風一些是吹散東西的
[00:29:18.500 --> 00:29:20.500]  那些是旋風
[00:29:20.500 --> 00:29:21.500]  很有趣的
[00:29:21.500 --> 00:29:24.500]  同一樣東西在這段聖經出現
[00:29:24.500 --> 00:29:27.500]  是有兩個不同的作用
[00:29:27.500 --> 00:29:30.500]  二十四節是對應第七節
[00:29:30.500 --> 00:29:33.500]  草必枯乾花必凋謝
[00:29:33.500 --> 00:29:35.500]  因為耶和華的氣吹在旗上
[00:29:35.500 --> 00:29:37.500]  百姓成賢是草
[00:29:37.500 --> 00:29:40.500]  第七節是說上帝要吹氣才生的
[00:29:40.500 --> 00:29:43.500]  這裡說上帝一吹就散了
[00:29:43.500 --> 00:29:45.500]  你會發覺很有趣
[00:29:45.500 --> 00:29:47.000]  下一章
[00:29:47.000 --> 00:29:50.000]  去到等候上帝
[00:29:50.000 --> 00:29:52.000]  我想你們也等了很久
[00:29:52.000 --> 00:29:54.000]  想去到這個重點
[00:29:54.000 --> 00:29:56.000]  其實我也發覺
[00:29:56.000 --> 00:29:58.000]  為什麼這章聖經要這麼長
[00:29:58.000 --> 00:30:00.000]  要三十一節
[00:30:00.000 --> 00:30:02.000]  簡單一點行不行
[00:30:02.000 --> 00:30:04.000]  有原因的
[00:30:04.000 --> 00:30:06.000]  搞了這麼久才可以去到重點
[00:30:06.000 --> 00:30:08.000]  去到二十七到三十一節
[00:30:08.000 --> 00:30:10.000]  你去等候上帝
[00:30:10.000 --> 00:30:12.000]  但你在等候上帝之前
[00:30:12.000 --> 00:30:14.000]  那群以色列人
[00:30:14.500 --> 00:30:17.000]  是需要有一個正確的態度去等的
[00:30:17.000 --> 00:30:19.000]  同意嗎
[00:30:19.000 --> 00:30:21.000]  你不是一個正確的態度去等
[00:30:21.000 --> 00:30:23.000]  你就是亂等
[00:30:23.000 --> 00:30:25.000]  第二十七節說
[00:30:25.000 --> 00:30:26.500]  阿國啊
[00:30:26.500 --> 00:30:30.000]  你為何說我的道路向耶和華引錯
[00:30:30.000 --> 00:30:31.000]  以色列啊
[00:30:31.000 --> 00:30:33.000]  你為何說然
[00:30:33.000 --> 00:30:36.000]  我的冤屈神並不查文
[00:30:36.000 --> 00:30:39.000]  開始描入心裡的東西
[00:30:39.000 --> 00:30:41.000]  以色列人啊
[00:30:41.000 --> 00:30:43.000]  為什麼你會說
[00:30:43.500 --> 00:30:46.000]  我自己也不知道怎麼走
[00:30:46.000 --> 00:30:48.000]  為什麼你會說
[00:30:48.000 --> 00:30:50.000]  你的冤屈神是看不到
[00:30:50.000 --> 00:30:51.000]  不理你
[00:30:51.000 --> 00:30:52.000]  你明白嗎
[00:30:52.000 --> 00:30:54.000]  他要接受安慰之前
[00:30:54.000 --> 00:30:56.000]  這些問題是不是要先清理
[00:30:56.000 --> 00:30:58.000]  那你明白了
[00:30:58.000 --> 00:31:01.000]  去到二十七節就到這些了
[00:31:01.000 --> 00:31:03.000]  以色列人直接說
[00:31:03.000 --> 00:31:04.000]  猶太人
[00:31:04.000 --> 00:31:05.000]  以色列人
[00:31:05.000 --> 00:31:08.000]  你心煩意亂的原因
[00:31:08.000 --> 00:31:10.000]  是看不見前道
[00:31:10.000 --> 00:31:11.000]  是不是
[00:31:11.500 --> 00:31:14.000]  你覺得道路在上帝面前是隱藏的
[00:31:14.000 --> 00:31:18.000]  同時你覺得上帝不理你冤屈
[00:31:18.000 --> 00:31:19.000]  你的受苦
[00:31:19.000 --> 00:31:20.000]  是不是
[00:31:20.000 --> 00:31:22.000]  這個才是關鍵的地方
[00:31:22.000 --> 00:31:24.000]  如果以色列人只說
[00:31:24.000 --> 00:31:25.000]  哎呀
[00:31:25.000 --> 00:31:26.000]  不要想那麼多了
[00:31:26.000 --> 00:31:28.000]  當然要仰望上帝了
[00:31:28.000 --> 00:31:30.000]  上帝要全能
[00:31:30.000 --> 00:31:33.000]  你覺得這群猶太人
[00:31:33.000 --> 00:31:34.000]  或者以色列人
[00:31:34.000 --> 00:31:37.000]  可不可以得到真正的安慰
[00:31:37.000 --> 00:31:40.000]  或者他可不可以真的走近上帝呢
[00:31:40.500 --> 00:31:42.000]  可能未必的
[00:31:42.000 --> 00:31:44.000]  他可能每一次聽完就覺得好一點
[00:31:44.000 --> 00:31:45.000]  好一點
[00:31:45.000 --> 00:31:46.000]  再說吧
[00:31:46.000 --> 00:31:47.000]  你再多說一點給我聽
[00:31:47.000 --> 00:31:48.000]  重複開一部機
[00:31:48.000 --> 00:31:51.000]  但他根本的問題沒有面對
[00:31:51.000 --> 00:31:53.000]  去到二十八節了
[00:31:53.000 --> 00:31:55.000]  你豈不知道嗎
[00:31:55.000 --> 00:31:57.000]  你豈不是聽見嗎
[00:31:57.000 --> 00:32:01.000]  我們這個永在的神耶和華
[00:32:01.000 --> 00:32:03.000]  他創造天地的主
[00:32:03.000 --> 00:32:05.000]  他不疲乏
[00:32:05.000 --> 00:32:06.000]  不困倦
[00:32:06.000 --> 00:32:08.000]  他的智慧是無法測度
[00:32:08.500 --> 00:32:10.000]  去到這裡就跟以色列人說
[00:32:10.000 --> 00:32:13.000]  你不要以為上帝睡了覺才行
[00:32:13.000 --> 00:32:15.000]  你不要以為他太累了
[00:32:15.000 --> 00:32:17.000]  我們上帝是不累的
[00:32:17.000 --> 00:32:19.000]  他不疲乏的
[00:32:19.000 --> 00:32:21.000]  他講到這裡是對應我們後面
[00:32:21.000 --> 00:32:24.000]  我們上帝既然是不疲乏
[00:32:24.000 --> 00:32:25.000]  不困倦
[00:32:25.000 --> 00:32:29.000]  所以他可以幫助我們這群
[00:32:29.000 --> 00:32:32.000]  感到疲乏困倦的人
[00:32:32.000 --> 00:32:34.000]  如果我們上帝和我一樣疲乏
[00:32:34.000 --> 00:32:35.000]  他怎麼幫我
[00:32:35.000 --> 00:32:38.000]  所以開始去到這個位置
[00:32:38.000 --> 00:32:39.500]  你見到他到位了
[00:32:39.500 --> 00:32:41.500]  我們下一章
[00:32:41.500 --> 00:32:42.500]  第二十九節
[00:32:42.500 --> 00:32:45.500]  疲乏的去賜他能力
[00:32:45.500 --> 00:32:48.500]  軟弱的加他力量
[00:32:48.500 --> 00:32:51.500]  去到這裡你越來越聽得出安慰的聲音
[00:32:51.500 --> 00:32:54.500]  我們上帝不是疲乏
[00:32:54.500 --> 00:32:55.500]  他也不軟弱
[00:32:55.500 --> 00:32:58.500]  你覺得疲乏他會給你力量
[00:32:58.500 --> 00:33:01.500]  你覺得軟弱他會加你的勇氣
[00:33:01.500 --> 00:33:03.500]  以蔡霞形容
[00:33:03.500 --> 00:33:06.500]  人人都有機會軟弱和疲乏
[00:33:07.000 --> 00:33:08.500]  譬如三十節
[00:33:08.500 --> 00:33:12.500]  你說那些年輕的銷煉人
[00:33:12.500 --> 00:33:14.500]  都有疲乏的時候
[00:33:14.500 --> 00:33:16.500]  他也會疲乏困倦
[00:33:16.500 --> 00:33:20.500]  強壯的也會傳言跌倒
[00:33:20.500 --> 00:33:23.500]  你這句話聽完之後是不是很順
[00:33:23.500 --> 00:33:25.500]  不要認定歧視
[00:33:25.500 --> 00:33:28.500]  蔡霞去到這個位置
[00:33:28.500 --> 00:33:32.500]  人人都會覺得軟弱
[00:33:32.500 --> 00:33:34.500]  人人都會覺得失敗
[00:33:35.000 --> 00:33:37.500]  人人都會覺得有一種無力感
[00:33:37.500 --> 00:33:39.500]  這個是很自然的
[00:33:39.500 --> 00:33:43.500]  然後到第三十一節
[00:33:43.500 --> 00:33:46.500]  就是我們經常都很熟悉的
[00:33:46.500 --> 00:33:48.500]  但是那些等候耶和華的
[00:33:48.500 --> 00:33:50.500]  他必從心得力
[00:33:50.500 --> 00:33:53.500]  他們好像鷹一樣展翅上騰
[00:33:53.500 --> 00:33:56.500]  他們奔走卻不困原
[00:33:56.500 --> 00:33:59.500]  他們行走卻不疲乏
[00:33:59.500 --> 00:34:01.500]  為什麼我會這麼
[00:34:01.500 --> 00:34:03.500]  我覺得很想說這麼多給大家聽
[00:34:04.000 --> 00:34:05.500]  因為我們很喜歡
[00:34:05.500 --> 00:34:07.500]  將這些金句卡給別人
[00:34:07.500 --> 00:34:09.500]  我們自己都收藏起來
[00:34:09.500 --> 00:34:11.500]  因為這些經文很好
[00:34:11.500 --> 00:34:12.500]  但是當我看到
[00:34:12.500 --> 00:34:14.500]  以塞俠書第四十章的時候
[00:34:14.500 --> 00:34:17.500]  我發覺還有很多東西學到
[00:34:17.500 --> 00:34:19.500]  最後就要來總結了
[00:34:19.500 --> 00:34:21.500]  原來就是說
[00:34:21.500 --> 00:34:29.500]  沒錯我們需要去領受上帝安慰
[00:34:29.500 --> 00:34:31.500]  但是整段經文有一個
[00:34:32.000 --> 00:34:33.500]  叫做以塞亞
[00:34:33.500 --> 00:34:35.500]  神就要這個
[00:34:35.500 --> 00:34:37.500]  我用我們今天的術語
[00:34:37.500 --> 00:34:39.500]  這個傻子以塞亞
[00:34:39.500 --> 00:34:41.500]  走去曠野
[00:34:41.500 --> 00:34:43.500]  走去沙漠
[00:34:43.500 --> 00:34:45.500]  走去高山
[00:34:45.500 --> 00:34:47.500]  去講上帝的說話
[00:34:47.500 --> 00:34:50.500]  然後就去和以色人
[00:34:50.500 --> 00:34:53.500]  去拆解他心裏面一些疑惑
[00:34:53.500 --> 00:34:56.500]  然後就將上帝
[00:34:56.500 --> 00:34:58.500]  他不疲乏不困原
[00:34:58.500 --> 00:35:00.500]  他可以幫你
[00:35:01.000 --> 00:35:02.500]  他會打進人的心裏面
[00:35:02.500 --> 00:35:04.500]  然後呼喚以色列人
[00:35:04.500 --> 00:35:06.500]  你等候上帝
[00:35:06.500 --> 00:35:09.500]  如果沒有這些人物
[00:35:09.500 --> 00:35:12.500]  你怎樣可以真的幫到
[00:35:12.500 --> 00:35:14.500]  那些以色列的子民
[00:35:14.500 --> 00:35:16.500]  得到真正的安慰呢
[00:35:16.500 --> 00:35:19.500]  所以我在這裏覺得
[00:35:19.500 --> 00:35:22.500]  這段經文是教我們很重要的道理
[00:35:22.500 --> 00:35:26.500]  就是說我們首先不要覺得
[00:35:26.500 --> 00:35:29.500]  自己是世界上最慘的那個先
[00:35:30.000 --> 00:35:32.500]  我們不要有這種思維
[00:35:32.500 --> 00:35:35.500]  我們的思維應該對準我們的上帝
[00:35:35.500 --> 00:35:38.500]  我們的上帝是和我們同行的
[00:35:38.500 --> 00:35:40.500]  剛才以色列人說
[00:35:40.500 --> 00:35:42.500]  上帝在這裏
[00:35:42.500 --> 00:35:44.500]  上帝掌權
[00:35:44.500 --> 00:35:46.500]  我們下一章
[00:35:46.500 --> 00:35:49.500]  猶太人他要得到安慰
[00:35:49.500 --> 00:35:52.500]  是要改了一些他固有的思想
[00:35:52.500 --> 00:35:54.500]  不要覺得上帝不在這裏
[00:35:54.500 --> 00:35:56.500]  不要覺得上帝看不見
[00:35:56.500 --> 00:35:58.500]  有時我們會覺得
[00:35:59.000 --> 00:36:02.500]  各位好像上帝不理我們
[00:36:02.500 --> 00:36:06.500]  我們要認定的是上帝在這裏
[00:36:06.500 --> 00:36:08.500]  上帝是創造的主
