
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:17:00.000 --> 00:17:04.000]  而是這個祭司要有聖傑的屬靈生命
[00:17:04.000 --> 00:17:06.000]  要有聖傑的屬靈生命的祭司
[00:17:06.000 --> 00:17:12.000]  你才可以藉著耶穌基督奉獻神所閱立的靈祭
[00:17:12.000 --> 00:17:13.000]  如果不是的話
[00:17:13.000 --> 00:17:17.000]  我們所獻上的一切在神眼中祂都不會閱立
[00:17:17.000 --> 00:17:19.000]  基督徒必建立成為聖傑的祭司
[00:17:19.000 --> 00:17:22.000]  祂才可以獻上屬靈的祭
[00:17:22.000 --> 00:17:24.000]  屬靈的祭是什麼呢
[00:17:24.000 --> 00:17:27.000]  屬靈的祭是相對於物質上的祭
[00:17:27.000 --> 00:17:29.000]  譬如牛、羊
[00:17:29.000 --> 00:17:31.000]  或者我們今天這樣說
[00:17:31.000 --> 00:17:32.000]  就是金錢
[00:17:32.000 --> 00:17:38.000]  牛和羊只是祭身是人以外的身外物
[00:17:38.000 --> 00:17:41.000]  不是經文所說的靈祭
[00:17:41.000 --> 00:17:43.000]  靈祭是我們每個基督徒
[00:17:43.000 --> 00:17:46.000]  我們自己的人生和前途
[00:17:46.000 --> 00:17:49.000]  說到這裡的時候你就很明白了
[00:17:49.000 --> 00:17:53.000]  獻上這種靈祭是很嚴重的
[00:17:53.000 --> 00:18:00.000]  基督徒被建造成為一個願意將自己的人生前途奉獻給神掌管的人
[00:18:00.000 --> 00:18:02.000]  在我初信主的時候
[00:18:02.000 --> 00:18:05.000]  有一本小書叫《屬靈四定律》
[00:18:05.000 --> 00:18:07.000]  我還記得那句話
[00:18:07.000 --> 00:18:10.000]  就是在我內心裡有張椅子
[00:18:10.000 --> 00:18:11.000]  我還沒信主的時候
[00:18:11.000 --> 00:18:13.000]  我就坐在上面
[00:18:13.000 --> 00:18:15.000]  我去決定一切
[00:18:15.000 --> 00:18:16.000]  好了,我現在信主
[00:18:16.000 --> 00:18:19.000]  坐在我心靈上的椅子上的那個人
[00:18:19.000 --> 00:18:21.000]  是耶穌基督
[00:18:21.000 --> 00:18:23.000]  這樣就叫做信主了
[00:18:23.000 --> 00:18:27.000]  我到現在都很記得那本小書
[00:18:27.000 --> 00:18:33.000]  我們今天是不是用這個態度來信主呢?
[00:18:33.000 --> 00:18:36.000]  是不是我只是接受了一些簡單的道理
[00:18:36.000 --> 00:18:40.000]  耶穌救了我,這樣就完好呢?
[00:18:40.000 --> 00:18:46.000]  還是我是將我自己的人生前途交給神掌管
[00:18:46.000 --> 00:18:48.000]  因為我承認祂是神
[00:18:48.000 --> 00:18:49.000]  我承認祂是神的時候
[00:18:49.000 --> 00:18:51.000]  我就要這樣
[00:18:51.000 --> 00:18:53.000]  就等於有人說到
[00:18:53.000 --> 00:18:55.000]  有個例子就說有個人信主
[00:18:55.000 --> 00:18:57.000]  就等於他有一間房子
[00:18:57.000 --> 00:18:59.000]  耶穌基督想進來探望他
[00:18:59.000 --> 00:19:01.000]  他就說主我歡迎你進來
[00:19:01.000 --> 00:19:05.000]  不過有一兩間房間我是關上的
[00:19:05.000 --> 00:19:08.000]  那兩間房間你就不可以進去的了
[00:19:08.000 --> 00:19:09.000]  為什麼呢?
[00:19:09.000 --> 00:19:12.000]  因為我要保留一些東西
[00:19:12.000 --> 00:19:15.000]  或者我不想耶穌你去處理某些東西
[00:19:15.000 --> 00:19:18.000]  這樣的信仰態度
[00:19:18.000 --> 00:19:22.000]  其實不算是將自己放在神的手上
[00:19:22.000 --> 00:19:24.000]  或者再說得盡一點
[00:19:24.000 --> 00:19:26.000]  也不算我承認神是神
[00:19:26.000 --> 00:19:28.000]  起碼有些東西我不讓祂碰
[00:19:28.000 --> 00:19:30.000]  如果祂是神的話
[00:19:30.000 --> 00:19:32.000]  為什麼祂不可以碰呢?
[00:19:32.000 --> 00:19:33.000]  好了
[00:19:33.000 --> 00:19:36.000]  如果我們願意將自己的人生前途
[00:19:36.000 --> 00:19:38.000]  奉獻給神掌管的時候
[00:19:38.000 --> 00:19:41.000]  就是甘心樂意地讓神去決定
[00:19:41.000 --> 00:19:43.000]  我自己的人生方向
[00:19:43.000 --> 00:19:45.000]  婚姻、工作
[00:19:45.000 --> 00:19:48.000]  或者落地生根的地方等等
[00:19:48.000 --> 00:19:50.000]  這一種是我們基督徒
[00:19:50.000 --> 00:19:53.000]  靈命成長一定要經歷的過程
[00:19:53.000 --> 00:19:54.000]  我們不斷在變
[00:19:54.000 --> 00:19:57.000]  基督徒在生活上不斷遇到衝擊
[00:19:57.000 --> 00:20:00.000]  其實這一兩年我們每一個人都遇到很多衝擊
[00:20:00.000 --> 00:20:03.000]  教會都面對著環境的改變
[00:20:03.000 --> 00:20:06.000]  文化的改變帶來很多很多的挑戰
[00:20:06.000 --> 00:20:08.000]  令到我們疲於奔命
[00:20:08.000 --> 00:20:10.000]  我們心力都交瘁
[00:20:10.000 --> 00:20:12.000]  在這幾年我很留意教會更新
[00:20:12.000 --> 00:20:15.000]  門徒訓練等等這些資料
[00:20:15.000 --> 00:20:17.000]  我就將搜集到的資料
[00:20:17.000 --> 00:20:20.000]  分享給牧者和信徒領袖
[00:20:20.000 --> 00:20:23.000]  我自己會覺得牧者和信徒領袖
[00:20:23.000 --> 00:20:26.000]  一方面是需要掌握應用的方法
[00:20:26.000 --> 00:20:29.000]  另一方面是應該回到聖經
[00:20:29.000 --> 00:20:31.000]  去問一個問題
[00:20:31.000 --> 00:20:33.000]  究竟教會是甚麼
[00:20:33.000 --> 00:20:38.000]  方法和模式可以隨著時代去改變
[00:20:38.000 --> 00:20:42.000]  但聖經裏面講關於教會的本質
[00:20:42.000 --> 00:20:45.000]  那個原理是應該不變的
[00:20:45.000 --> 00:20:47.000]  在一個急速變化的世界
[00:20:47.000 --> 00:20:51.000]  我們更加要找那些不變的中心點
[00:20:51.000 --> 00:20:54.000]  如果我不斷被外圍的東西牽著我變
[00:20:54.000 --> 00:20:56.000]  我都很辛苦
[00:20:56.000 --> 00:20:59.000]  我是要找到一些地方可以立足的
[00:20:59.000 --> 00:21:01.000]  面對外面的轉變的時候
[00:21:01.000 --> 00:21:03.000]  我仍然是很安定的
[00:21:03.000 --> 00:21:05.000]  如果牧者和信徒領袖
[00:21:05.000 --> 00:21:09.000]  被外面的變化弄得我們眼花繚亂
[00:21:09.000 --> 00:21:11.000]  其實很容易失去方向
[00:21:11.000 --> 00:21:13.000]  或許我們都可以靜下來想一想
[00:21:13.000 --> 00:21:16.000]  在過去一兩年的裏面
[00:21:16.000 --> 00:21:19.000]  會否太多外面的事情
[00:21:19.000 --> 00:21:22.000]  擾亂到我們的心靈
[00:21:22.000 --> 00:21:25.000]  都好像失去了方向
[00:21:25.000 --> 00:21:28.000]  我們都十五十六情緒很多波動
[00:21:28.000 --> 00:21:30.000]  所以近幾個月
[00:21:30.000 --> 00:21:33.000]  很多的講座講我們怎樣心靈平靜
[00:21:33.000 --> 00:21:35.000]  是很需要的
[00:21:35.000 --> 00:21:37.000]  因為我們很不平靜
[00:21:37.000 --> 00:21:39.000]  我們情緒不能安寧
[00:21:39.000 --> 00:21:41.000]  或者有些人甚至嚴重到
[00:21:41.000 --> 00:21:45.000]  晚上要吃安眠藥才能睡覺
[00:21:45.000 --> 00:21:48.000]  在這個情況下我們真的要回到神那裏
[00:21:48.000 --> 00:21:53.000]  回到我們要運教會發展的方向的時候
[00:21:53.000 --> 00:21:56.000]  我們需要從聖經裏面去找到靈感
[00:21:56.000 --> 00:21:58.000]  去指引我們的思想
[00:21:58.000 --> 00:22:01.000]  基督徒是被建立成為靈工
[00:22:01.000 --> 00:22:04.000]  或者譯作屬靈的家
[00:22:04.000 --> 00:22:07.000]  作聖傑的祭司來獻上靈祭
[00:22:07.000 --> 00:22:11.000]  就是今天我講到的很關鍵的地方
[00:22:11.000 --> 00:22:16.000]  我們其實可以一方面去想想教會的事
[00:22:16.000 --> 00:22:19.000]  但是你也可以想想
[00:22:19.000 --> 00:22:22.000]  你的家庭可不可以藉著這個經文
[00:22:22.000 --> 00:22:24.000]  給你一些靈感
[00:22:24.000 --> 00:22:27.000]  你怎樣去建立你的家庭呢
[00:22:27.000 --> 00:22:29.000]  彼得前書二章五節的信息
[00:22:29.000 --> 00:22:32.000]  他說每個基督徒要做聖傑的祭司
[00:22:32.000 --> 00:22:34.000]  獻上靈祭
[00:22:34.000 --> 00:22:36.000]  在教會裏面
[00:22:36.000 --> 00:22:40.000]  我們會不會挑戰弟兄姊妹靈命更新成長呢
[00:22:40.000 --> 00:22:42.000]  或者在家裏面
[00:22:42.000 --> 00:22:46.000]  我們會不會挑戰我們的家人靈命更新成長呢
[00:22:46.000 --> 00:22:49.000]  或者我們會不會有考慮過
[00:22:49.000 --> 00:22:52.000]  為我們的家人去祈禱呢
[00:22:52.000 --> 00:22:54.000]  有可能很多人
[00:22:54.000 --> 00:22:58.000]  你千萬不要以為信仰可以自動轉帳
[00:22:58.000 --> 00:23:00.000]  就算基督徒的父母
[00:23:00.000 --> 00:23:03.000]  子女他到了大了
[00:23:03.000 --> 00:23:06.000]  他可能有自己的想法
[00:23:06.000 --> 00:23:08.000]  大家不要覺得稀奇
[00:23:08.000 --> 00:23:10.000]  我們以為
[00:23:10.000 --> 00:23:13.000]  我們從小帶著子女回教會
[00:23:13.000 --> 00:23:14.000]  他們很開心
[00:23:14.000 --> 00:23:17.000]  繼續慢慢成長就很好
[00:23:17.000 --> 00:23:20.000]  我見過很多例子不是這樣
[00:23:20.000 --> 00:23:21.000]  我不是說他們很錯
[00:23:21.000 --> 00:23:23.000]  而是很多年青人說
[00:23:23.000 --> 00:23:28.000]  我從來沒有試過用一個不信的眼光去想人生的事
[00:23:28.000 --> 00:23:31.000]  你們只給我一個思維
[00:23:31.000 --> 00:23:32.000]  就是基督徒的思維
[00:23:32.000 --> 00:23:34.000]  他很想去
[00:23:34.000 --> 00:23:36.000]  他的朋友很多不是這樣想的
[00:23:36.000 --> 00:23:39.000]  所以到了中學或者18歲之後
[00:23:39.000 --> 00:23:42.000]  他的思想衝擊很大
[00:23:42.000 --> 00:23:45.000]  所以我們更加要去祈禱
[00:23:45.000 --> 00:23:48.000]  為他們去經歷神而祈禱
[00:23:48.000 --> 00:23:51.000]  我們的經歷是不能自動轉帳給他們的
[00:23:51.000 --> 00:23:53.000]  你怎麼說都是你的經歷
[00:23:53.000 --> 00:23:55.000]  所以我們每個基督徒
[00:23:55.000 --> 00:23:58.000]  都要為我們的家人去祈禱
[00:23:58.000 --> 00:24:01.000]  希望神親自讓他們經歷到
[00:24:01.000 --> 00:24:03.000]  這個才是最重要
[00:24:03.000 --> 00:24:07.000]  這樣我們的家庭除了很快樂之外
[00:24:07.000 --> 00:24:11.000]  我們還有一個更加近的屬靈的原因
[00:24:11.000 --> 00:24:13.000]  是將我們連在一起
[00:24:13.000 --> 00:24:15.000]  說回我們教會的時候
[00:24:15.000 --> 00:24:17.000]  究竟我們是現在維持局面
[00:24:17.000 --> 00:24:20.000]  還是挑戰弟兄姊妹的靈命成長呢
[00:24:20.000 --> 00:24:22.000]  這個真是我們要祈禱
[00:24:22.000 --> 00:24:25.000]  追求教會靈命更新復興的時候
[00:24:25.000 --> 00:24:28.000]  我們每個人都要回到神的面前
[00:24:28.000 --> 00:24:30.000]  追求自己的靈命更新
[00:24:30.000 --> 00:24:32.000]  同樣在舊約聖經
[00:24:32.000 --> 00:24:34.000]  我不是說重男輕女
[00:24:34.000 --> 00:24:37.000]  但是的確猶太人的文化
[00:24:37.000 --> 00:24:39.000]  是男性為中心
[00:24:39.000 --> 00:24:42.000]  做父親做家長
[00:24:42.000 --> 00:24:44.000]  他是負起整個家庭的
[00:24:44.000 --> 00:24:47.000]  向神禱告的責任
[00:24:47.000 --> 00:24:49.000]  不過我要補充一件事
[00:24:49.000 --> 00:24:54.000]  媽媽是家庭裡最重要的教育者
[00:24:54.000 --> 00:24:56.000]  爸爸聖經也是這樣說的
[00:24:56.000 --> 00:25:00.000]  多數是出去公開場合
[00:25:00.000 --> 00:25:02.000]  開會的地方
[00:25:02.000 --> 00:25:03.000]  他出去亮相
[00:25:03.000 --> 00:25:05.000]  給他威風一下
[00:25:05.000 --> 00:25:07.000]  但是真正教育兒女的是媽媽
[00:25:07.000 --> 00:25:09.000]  你看提摩太祭
[00:25:09.000 --> 00:25:11.000]  他是外祖母那裡
[00:25:11.000 --> 00:25:14.000]  他媽媽那邊去栽培他
[00:25:14.000 --> 00:25:16.000]  所以大家要想一想
[00:25:16.000 --> 00:25:19.000]  在今天一個這麼複雜的社會裡
[00:25:19.000 --> 00:25:22.000]  我們怎樣去看家庭的教育
[00:25:22.000 --> 00:25:24.000]  家庭的屬靈教育
[00:25:24.000 --> 00:25:27.000]  所以這段經文好像是在說教會
[00:25:27.000 --> 00:25:30.000]  但是其實也可以幫我們去想一想
[00:25:30.000 --> 00:25:33.000]  你怎樣去幫助我們的家庭
[00:25:33.000 --> 00:25:36.000]  更加有基督的生命在裡面
[00:25:36.000 --> 00:25:37.000]  基督徒是活石
[00:25:37.000 --> 00:25:39.000]  我很喜歡這個字眼
[00:25:39.000 --> 00:25:43.000]  就是我們要有活潑的屬靈生命
[00:25:43.000 --> 00:25:46.000]  由一群有活潑屬靈生命的基督徒
[00:25:46.000 --> 00:25:48.000]  組成的教會就是屬靈的家
[00:25:48.000 --> 00:25:50.000]  是有一種活力的
[00:25:50.000 --> 00:25:52.000]  值得我們去想的問題
[00:25:52.000 --> 00:25:56.000]  究竟我們是活石還是化石
[00:25:56.000 --> 00:25:58.000]  因為看到這些石
[00:25:58.000 --> 00:26:00.000]  我們會想到很多種不同的石
[00:26:00.000 --> 00:26:03.000]  究竟我們的屬靈生命是形式化
[00:26:03.000 --> 00:26:06.000]  還是僵化還是怎樣呢
[00:26:06.000 --> 00:26:09.000]  現在食品是有一種叫有效日期的
[00:26:09.000 --> 00:26:12.000]  你去超級市場去買東西的時候
[00:26:12.000 --> 00:26:13.000]  你會發覺
[00:26:13.000 --> 00:26:15.000]  你要看一下它什麼時候到期
[00:26:15.000 --> 00:26:19.000]  而超市就很想將那些快要到期的食物
[00:26:19.000 --> 00:26:21.000]  減價促銷
[00:26:21.000 --> 00:26:24.000]  所以基督徒的屬靈生命
[00:26:24.000 --> 00:26:26.000]  如果不成長的話
[00:26:26.000 --> 00:26:29.000]  其實都面對一個問題是什麼
[00:26:29.000 --> 00:26:32.000]  叫做有效日期的問題
[00:26:32.000 --> 00:26:33.000]  有些基督徒的屬靈生命
[00:26:33.000 --> 00:26:37.000]  仍然停留在當年初信主的階段
[00:26:37.000 --> 00:26:41.000]  靠著當年記得的聖經金句來度日
[00:26:41.000 --> 00:26:43.000]  沒有屬靈生命的更新
[00:26:43.000 --> 00:26:45.000]  沒有屬靈生命的成長
[00:26:45.000 --> 00:26:47.000]  更加不要說復興
[00:26:47.000 --> 00:26:49.000]  那又會是什麼結果
[00:26:49.000 --> 00:26:53.000]  會出現一種叫做有效日期的問題
[00:26:53.000 --> 00:26:55.000]  如果牧者和信徒領袖
[00:26:55.000 --> 00:26:57.000]  他沒有屬靈生命的更新
[00:26:57.000 --> 00:26:59.000]  又出現了有效日期的問題
[00:26:59.000 --> 00:27:01.000]  但仍然帶領教會的時候
[00:27:01.000 --> 00:27:05.000]  結果就是什麼樹就結出什麼果子
[00:27:05.000 --> 00:27:07.000]  教會的弟兄姊妹
[00:27:07.000 --> 00:27:09.000]  也都很難有靈靈的更新
[00:27:09.000 --> 00:27:12.000]  同樣你是家裡的父母
[00:27:12.000 --> 00:27:15.000]  你是一個怎樣生命的人
[00:27:15.000 --> 00:27:18.000]  你的子女是會受影響
[00:27:18.000 --> 00:27:22.000]  所以我想我們做父母的人要很小心
[00:27:22.000 --> 00:27:24.000]  我講一個例子給大家聽
[00:27:24.000 --> 00:27:26.000]  其實我是年輕的時候
[00:27:26.000 --> 00:27:29.000]  過馬路是不會怎麼看燈的
[00:27:29.000 --> 00:27:31.000]  信主之後我是看紅綠燈
[00:27:31.000 --> 00:27:36.000]  因為在德國生活是習慣了一定要看燈
[00:27:36.000 --> 00:27:38.000]  你不可以亂走
[00:27:38.000 --> 00:27:40.000]  我們回到香港經常都被人覺得
[00:27:40.000 --> 00:27:42.000]  我們阻礙著他後面
[00:27:42.000 --> 00:27:45.000]  但是我們從來都不會去衝燈
[00:27:45.000 --> 00:27:47.000]  但是有一次這麼多
[00:27:47.000 --> 00:27:49.000]  因為我住長洲
[00:27:49.000 --> 00:27:51.000]  我下了巴士還要過馬路
[00:27:51.000 --> 00:27:54.000]  去我們中環的5號碼頭搭船
[00:27:54.000 --> 00:27:57.000]  那時候還差一兩分鐘
[00:27:57.000 --> 00:27:59.000]  我和我太太和小朋友
[00:27:59.000 --> 00:28:01.000]  不理那麼多就衝過去
[00:28:01.000 --> 00:28:02.000]  因為那時候沒有車
[00:28:02.000 --> 00:28:04.000]  那件事我自己都不記得
[00:28:04.000 --> 00:28:07.000]  但是有一次我和我的子女說
[00:28:07.000 --> 00:28:10.000]  我們是對的就要做
[00:28:10.000 --> 00:28:11.000]  不對就不做
[00:28:11.000 --> 00:28:15.000]  我們從來是看著交通燈過馬路
[00:28:15.000 --> 00:28:16.000]  我很大聲的說
[00:28:16.000 --> 00:28:19.000]  因為我記憶之中基本上是這樣
[00:28:19.000 --> 00:28:21.000]  誰知道我的子女和我說
[00:28:21.000 --> 00:28:23.000]  你講謊
[00:28:23.000 --> 00:28:24.000]  什麼講謊
[00:28:24.000 --> 00:28:28.000]  那一次你衝燈
[00:28:28.000 --> 00:28:31.000]  那一次衝燈的事我都不太記得有這樣的事
[00:28:31.000 --> 00:28:33.000]  因為那一次是趕船
[00:28:33.000 --> 00:28:34.000]  遲了一班船很多個小時
[00:28:34.000 --> 00:28:36.000]  還差很久
[00:28:36.000 --> 00:28:39.000]  但是這件事給我一個很深刻的印象
[00:28:39.000 --> 00:28:44.000]  原來當我們去教我們的兒女的時候
[00:28:44.000 --> 00:28:47.000]  他會說你也是這樣
[00:28:47.000 --> 00:28:50.000]  那你想一下我們是不是要很謹慎
[00:28:50.000 --> 00:28:52.000]  要想一下我是不是這樣說話
[00:28:52.000 --> 00:28:54.000]  我是不是這樣做事
[00:28:54.000 --> 00:28:56.000]  我做不到又要你這樣做
[00:28:56.000 --> 00:28:57.000]  那你以為有人聽嗎
[00:28:57.000 --> 00:28:58.000]  沒有人聽
[00:28:58.000 --> 00:29:00.000]  所以我希望大家
[00:29:00.000 --> 00:29:02.000]  藉著這次這段經文
[00:29:02.000 --> 00:29:04.000]  你可以再思想
[00:29:04.000 --> 00:29:07.000]  你怎樣可以成為
[00:29:07.000 --> 00:29:09.000]  屬靈的活石
[00:29:09.000 --> 00:29:12.000]  還有聖潔的祭司來獻上靈祭
[00:29:12.000 --> 00:29:16.000]  以至你整個家庭都在神裡面蒙月
[00:29:16.000 --> 00:29:17.000]  總之來說
[00:29:17.000 --> 00:29:20.000]  面對著新冠狀病毒的威脅
[00:29:20.000 --> 00:29:22.000]  現在我們很多教會停止聚會
[00:29:22.000 --> 00:29:26.000]  改為網上崇拜團契主學祈禱會
[00:29:26.000 --> 00:29:28.000]  執事會全部都在網上進行
[00:29:28.000 --> 00:29:32.000]  我們應該要把握這個機會去問一個問題
[00:29:32.000 --> 00:29:34.000]  教會是什麼
[00:29:34.000 --> 00:29:37.000]  沒有了東西還是不是教會
[00:29:37.000 --> 00:29:38.000]  彼得前書2章5到8節
[00:29:38.000 --> 00:29:42.000]  他教導我們基督徒是要被建立成為靈宮
[00:29:42.000 --> 00:29:43.000]  屬靈的家
[00:29:43.000 --> 00:29:46.000]  是去做聖潔的祭司
[00:29:46.000 --> 00:29:49.000]  來獻上屬靈的祭
[00:29:49.000 --> 00:29:51.000]  求主幫助我們
[00:29:51.000 --> 00:29:55.000]  而去建立更多願意將自己的人生
[00:29:55.000 --> 00:29:59.000]  和前途奉獻給神掌管的人
[00:29:59.000 --> 00:30:02.000]  是甘心樂意的去讓神去決定
[00:30:02.000 --> 00:30:04.000]  自己的人生方向
[00:30:04.000 --> 00:30:05.000]  婚姻
[00:30:05.000 --> 00:30:06.000]  工作
[00:30:06.000 --> 00:30:08.000]  和落地生根的地方的人
[00:30:08.000 --> 00:30:11.000]  我們願神祝福我們每一位
[00:30:11.000 --> 00:30:14.000]  特別我們的長輩
[00:30:14.000 --> 00:30:17.000]  或者我們的父母
[00:30:17.000 --> 00:30:19.000]  希望神祝福我們每一個
[00:30:19.000 --> 00:30:20.000]  阿們

