
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:29:47.000 --> 00:29:53.000]  但是他又是超越反傳統的
[00:29:53.000 --> 00:29:56.000]  我們來看這個很明顯的例子
[00:29:56.000 --> 00:30:00.000]  我們都清楚知道
[00:30:00.000 --> 00:30:05.000]  大家知道《士徒行傳》十五章
[00:30:05.000 --> 00:30:09.000]  在耶路撒冷士徒們開大會
[00:30:09.000 --> 00:30:14.000]  第一次的士徒大會
[00:30:14.000 --> 00:30:17.000]  他在那次大會裏面決定了一件事
[00:30:17.000 --> 00:30:27.000]  就是不再要求外邦的基督徒接受禮
[00:30:27.000 --> 00:30:32.000]  其中保羅是最強有力地主張
[00:30:32.000 --> 00:30:38.000]  他說如果我們強迫基督徒接受禮
[00:30:38.000 --> 00:30:43.000]  就是違反恩順清二的真理
[00:30:43.000 --> 00:30:49.000]  在這個真理上我們沒有妥協的餘地
[00:30:49.000 --> 00:30:52.000]  絕對不可以妥協
[00:30:52.000 --> 00:30:58.000]  所以他堅持絕對不讓步
[00:30:58.000 --> 00:31:03.000]  但是這次十六章就告訴我們第四次
[00:31:03.000 --> 00:31:10.000]  保羅就說提摩提行過來
[00:31:10.000 --> 00:31:18.000]  但是緊緊跟著十五章的強烈反對
[00:31:18.000 --> 00:31:29.000]  接著十六章一開始他自己就和人走過來
[00:31:29.000 --> 00:31:35.000]  這個是對立矛盾
[00:31:35.000 --> 00:31:46.000]  但是兩件對立的事是他身上統一起來
[00:31:46.000 --> 00:31:50.000]  他的超越的要點在哪裏?
[00:31:50.000 --> 00:31:54.000]  我們一起看很熟悉的自成經
[00:31:54.000 --> 00:32:04.000]  就是加勒太書六章十五節
[00:32:04.000 --> 00:32:13.000]  我讀出來給大家聽
[00:32:13.000 --> 00:32:18.000]  受隔離不受隔離都無關重要
[00:32:18.000 --> 00:32:23.000]  要緊的就是做心照的人
[00:32:23.000 --> 00:32:28.000]  三照過來無關重要
[00:32:28.000 --> 00:32:33.000]  這個是一個儀式的問題
[00:32:33.000 --> 00:32:39.000]  最重要的是做心照的人
[00:32:39.000 --> 00:32:45.000]  所以保羅走著基本的原則
[00:32:45.000 --> 00:32:48.000]  是屬靈的意義
[00:32:48.000 --> 00:32:59.000]  超越了外面的儀式禮儀進入精神實質
[00:32:59.000 --> 00:33:02.000]  Spirit and reality
[00:33:02.000 --> 00:33:06.000]  這個是保羅所求的
[00:33:06.000 --> 00:33:13.000]  所以他是超越傳統又超越反傳統
[00:33:13.000 --> 00:33:19.000]  去進入機動性的自由裏面
[00:33:19.000 --> 00:33:21.000]  真正的融合
[00:33:21.000 --> 00:33:23.000]  融合在哪裏?
[00:33:23.000 --> 00:33:31.000]  是屬靈的真理裏面
[00:33:31.000 --> 00:33:37.000]  另一方面保羅他超越知識
[00:33:37.000 --> 00:33:42.000]  他又超越反知識
[00:33:42.000 --> 00:33:46.000]  他又超越了情緒
[00:33:46.000 --> 00:33:53.000]  他超越了情緒
[00:33:53.000 --> 00:33:56.000]  很出名的一句心經保羅
[00:33:56.000 --> 00:33:58.000]  因為我曾定了主意
[00:33:58.000 --> 00:34:01.000]  在你們中間不知道別的
[00:34:01.000 --> 00:34:05.000]  只知道耶穌基督並他定是這樣
[00:34:05.000 --> 00:34:08.000]  第一句
[00:34:08.000 --> 00:34:09.000]  弟兄們
[00:34:09.000 --> 00:34:11.000]  從前我到你們那裏去
[00:34:11.000 --> 00:34:14.000]  我沒有用高言大字
[00:34:14.000 --> 00:34:20.000]  對你們宣傳神的奧秘
[00:34:20.000 --> 00:34:21.000]  第四句
[00:34:21.000 --> 00:34:23.000]  我說的話講得到
[00:34:23.000 --> 00:34:27.000]  不是用智慧委婉的言語
[00:34:27.000 --> 00:34:32.000]  而是用聖靈和大能的明證
[00:34:32.000 --> 00:34:35.000]  保羅他去哥倫多的時候
[00:34:35.000 --> 00:34:41.000]  他知道哥倫多的人是講知識的、智慧的
[00:34:41.000 --> 00:34:44.000]  但是他定了主意
[00:34:44.000 --> 00:34:45.000]  他預備好了
[00:34:45.000 --> 00:34:48.000]  他這樣一個強決決定
[00:34:48.000 --> 00:34:53.000]  我去不用高言大字對他們講
[00:34:53.000 --> 00:34:58.000]  不用知識的語言對他們講
[00:34:58.000 --> 00:35:00.000]  我只講一件事
[00:35:00.000 --> 00:35:04.000]  就是耶穌基督和他定十字架
[00:35:04.000 --> 00:35:06.000]  不是單單講十字架
[00:35:06.000 --> 00:35:11.000]  是講十字架又講耶穌
[00:35:11.000 --> 00:35:17.000]  十字架和耶穌的豐富內容
[00:35:17.000 --> 00:35:20.000]  又講大能
[00:35:20.000 --> 00:35:27.000]  大能的明證
[00:35:27.000 --> 00:35:32.000]  保羅他那一句
[00:35:32.000 --> 00:35:34.000]  不注重知識
[00:35:34.000 --> 00:35:38.000]  我們再看另外一次的地方
[00:35:38.000 --> 00:35:43.000]  都是讓我們看到他好像是反知識的
[00:35:43.000 --> 00:35:46.000]  我們看八章一節
[00:35:46.000 --> 00:35:53.000]  南前八章第一節
[00:35:53.000 --> 00:35:55.000]  論到具偶像之物
[00:35:55.000 --> 00:35:57.000]  我們曉得我們都有知識
[00:35:57.000 --> 00:36:00.000]  但知識是叫人自告自答
[00:36:00.000 --> 00:36:03.000]  唯有愛心能造就人
[00:36:03.000 --> 00:36:06.000]  知識叫人自顧自在
[00:36:06.000 --> 00:36:10.000]  有不得
[00:36:10.000 --> 00:36:13.000]  我明天還會再講一次
[00:36:13.000 --> 00:36:14.000]  但是呢
[00:36:14.000 --> 00:36:17.000]  我再講一次
[00:36:17.000 --> 00:36:22.000]  一講六句
[00:36:22.000 --> 00:36:24.000]  然而在完全的人中
[00:36:24.000 --> 00:36:27.000]  我們要講智慧
[00:36:27.000 --> 00:36:30.000]  在完全的人中我們都講智慧
[00:36:30.000 --> 00:36:32.000]  不是不講智慧
[00:36:32.000 --> 00:36:33.000]  不是反知識
[00:36:33.000 --> 00:36:38.000]  不是反智慧
[00:36:38.000 --> 00:36:42.000]  臨後十一章六節
[00:36:42.000 --> 00:36:44.000]  都是這樣
[00:36:44.000 --> 00:36:49.000]  臨後十一章六節
[00:36:49.000 --> 00:36:52.000]  我的言語雖然粗俗
[00:36:52.000 --> 00:36:56.000]  我的知識卻不粗俗
[00:36:56.000 --> 00:36:59.000]  他說他的知識不是粗俗的
[00:36:59.000 --> 00:37:02.000]  是高深的
[00:37:02.000 --> 00:37:04.000]  所以普羅
[00:37:04.000 --> 00:37:09.000]  一方面好像是反知識
[00:37:09.000 --> 00:37:13.000]  他不高舉知識
[00:37:13.000 --> 00:37:15.000]  他傾覆音的時候
[00:37:15.000 --> 00:37:20.000]  不主動知識
[00:37:20.000 --> 00:37:22.000]  但是另外一方面
[00:37:22.000 --> 00:37:27.000]  他有高深的知識
[00:37:27.000 --> 00:37:30.000]  他需要用的時候
[00:37:30.000 --> 00:37:33.000]  他就用
[00:37:33.000 --> 00:37:34.000]  他不依靠知識
[00:37:34.000 --> 00:37:38.000]  但是他用知識
[00:37:38.000 --> 00:37:39.000]  請注意
[00:37:39.000 --> 00:37:42.000]  他不保定知識
[00:37:42.000 --> 00:37:44.000]  他不依靠知識
[00:37:44.000 --> 00:37:48.000]  但是他用知識
[00:37:48.000 --> 00:37:58.000]  這個我們應該很清楚明白
[00:37:58.000 --> 00:38:02.000]  這個超越的結論在哪裡
[00:38:02.000 --> 00:38:05.000]  就是兩個字
[00:38:05.000 --> 00:38:08.000]  悟成
[00:38:08.000 --> 00:38:12.000]  普羅很主動悟成
[00:38:12.000 --> 00:38:16.000]  悟成和理成是不是一樣呢
[00:38:16.000 --> 00:38:18.000]  不一樣
[00:38:18.000 --> 00:38:21.000]  不一樣之處就是
[00:38:21.000 --> 00:38:24.000]  都是與理性有關的
[00:38:24.000 --> 00:38:28.000]  都是神賜予人的理性
[00:38:28.000 --> 00:38:30.000]  不一樣在哪裡呢
[00:38:30.000 --> 00:38:36.000]  就是悟成是經過聖靈光照過
[00:38:36.000 --> 00:38:41.000]  處理過的理性
[00:38:41.000 --> 00:38:43.000]  不同呢
[00:38:43.000 --> 00:38:45.000]  性質不同
[00:38:45.000 --> 00:38:47.000]  但是不一樣的
[00:38:47.000 --> 00:38:49.000]  不一樣的就是
[00:38:49.000 --> 00:38:51.000]  不依靠理性
[00:38:51.000 --> 00:38:56.000]  用理性來批判性別
[00:38:56.000 --> 00:39:04.000]  用理性作標準來批判性別
[00:39:04.000 --> 00:39:08.000]  這個是錯誤的
[00:39:08.000 --> 00:39:11.000]  理性是神賜的
[00:39:11.000 --> 00:39:16.000]  經過聖靈處理過的理性
[00:39:16.000 --> 00:39:19.000]  是容易產生錯誤的
[00:39:19.000 --> 00:39:21.000]  因為理性是有限的
[00:39:21.000 --> 00:39:26.000]  用有限的理性來面對無限的真理
[00:39:26.000 --> 00:39:30.000]  是不尚容祥的
[00:39:30.000 --> 00:39:32.000]  性質不同
[00:39:32.000 --> 00:39:38.000]  我們需要經過聖靈處理過的理性
[00:39:38.000 --> 00:39:44.000]  所謂悟成是屬靈化的理性
[00:39:44.000 --> 00:39:47.000]  基本的性質一樣的
[00:39:47.000 --> 00:39:52.000]  但是作用很大很大的分別
[00:39:52.000 --> 00:39:59.000]  它保羅它將理性反理性的對立統一
[00:39:59.000 --> 00:40:04.000]  提到悟成的層面上
[00:40:04.000 --> 00:40:16.000]  這是一個很重要的融合點
[00:40:16.000 --> 00:40:18.000]  我們再看
[00:40:18.000 --> 00:40:23.000]  保羅是反國家主義的
[00:40:23.000 --> 00:40:30.000]  他又是反普世主義的
[00:40:30.000 --> 00:40:32.000]  我們知道保羅
[00:40:32.000 --> 00:40:35.000]  他
[00:40:35.000 --> 00:40:37.000]  這麼說
[00:40:37.000 --> 00:40:39.000]  羅馬書一章五字
[00:40:39.000 --> 00:40:43.000]  他說神呼救他
[00:40:43.000 --> 00:40:46.000]  感醒他
[00:40:46.000 --> 00:40:53.000]  是要他將福音傳給萬國
[00:40:53.000 --> 00:40:55.000]  萬民來聽
[00:40:55.000 --> 00:40:58.000]  做萬國的使徒
[00:40:58.000 --> 00:41:03.000]  這是羅馬書一章五字所說的
[00:41:03.000 --> 00:41:06.000]  我讀出來
[00:41:06.000 --> 00:41:09.000]  我們從他受了恩惠
[00:41:09.000 --> 00:41:11.000]  並使徒的之分
[00:41:11.000 --> 00:41:13.000]  在萬國之中
[00:41:13.000 --> 00:41:17.000]  叫人為他的名信服真道
[00:41:17.000 --> 00:41:19.000]  在萬國之中
[00:41:19.000 --> 00:41:22.000]  有個菩薩性的生活
[00:41:22.000 --> 00:41:23.000]  顧念
[00:41:23.000 --> 00:41:25.000]  工作的方位
[00:41:25.000 --> 00:41:27.000]  目標
[00:41:27.000 --> 00:41:29.000]  但是
[00:41:29.000 --> 00:41:36.000]  他同時對他的本族以色列人念念不忘
[00:41:36.000 --> 00:41:40.000]  一直關懷他
[00:41:40.000 --> 00:41:43.000]  到了一種地步
[00:41:43.000 --> 00:41:48.000]  令到我們堅持
[00:41:48.000 --> 00:41:50.000]  羅馬書第九章
[00:41:50.000 --> 00:41:55.000]  大家都很熟悉的經文
[00:41:55.000 --> 00:41:57.000]  第一節的三節
[00:41:57.000 --> 00:41:59.000]  我在基督裡說真話
[00:41:59.000 --> 00:42:00.000]  並不謊言
[00:42:00.000 --> 00:42:03.000]  有良心被聖靈感動
[00:42:03.000 --> 00:42:05.000]  給我做見證
[00:42:05.000 --> 00:42:07.000]  我是大有憂愁
[00:42:07.000 --> 00:42:09.000]  心裡時常傷痛
[00:42:09.000 --> 00:42:10.000]  為我的兄
[00:42:10.000 --> 00:42:12.000]  我骨肉之親
[00:42:12.000 --> 00:42:14.000]  就是自己被咒詛
[00:42:14.000 --> 00:42:15.000]  與基督分離
[00:42:15.000 --> 00:42:17.000]  我也願意
[00:42:17.000 --> 00:42:20.000]  他這麼說的
[00:42:20.000 --> 00:42:22.000]  他基督這麼說
[00:42:22.000 --> 00:42:24.000]  人們信不下去的
[00:42:24.000 --> 00:42:26.000]  一定是誇張的
[00:42:26.000 --> 00:42:28.000]  所以他一開始
[00:42:28.000 --> 00:42:30.000]  宣講
[00:42:30.000 --> 00:42:32.000]  有聖靈
[00:42:32.000 --> 00:42:35.000]  感動我的良心
[00:42:35.000 --> 00:42:38.000]  為我做見證
[00:42:38.000 --> 00:42:43.000]  證明我實在是這樣的神
[00:42:43.000 --> 00:42:45.000]  他這樣關心
[00:42:45.000 --> 00:42:48.000]  到了幾次
[00:42:48.000 --> 00:42:50.000]  他願意為了
[00:42:50.000 --> 00:42:52.000]  以色列人的同胞
[00:42:52.000 --> 00:42:56.000]  得救與自己被咒詛
[00:42:56.000 --> 00:42:59.000]  輾轉眉望
[00:42:59.000 --> 00:43:02.000]  這不是隨便說的
[00:43:02.000 --> 00:43:05.000]  是從他心靈的深處
[00:43:05.000 --> 00:43:07.000]  就是基督的愛
[00:43:07.000 --> 00:43:08.000]  說出來的
[00:43:08.000 --> 00:43:09.000]  耶穌給自己
[00:43:09.000 --> 00:43:12.000]  就是為了我們的得救
[00:43:12.000 --> 00:43:15.000]  自己被咒詛
[00:43:15.000 --> 00:43:18.000]  十字架的咒詛
[00:43:18.000 --> 00:43:22.000]  下到人間
[00:43:22.000 --> 00:43:24.000]  所以我們看見
[00:43:24.000 --> 00:43:28.000]  保羅實在有耶穌基督的心
[00:43:28.000 --> 00:43:31.000]  他對他同族的人
[00:43:31.000 --> 00:43:34.000]  是這樣的感受
[00:43:34.000 --> 00:43:35.000]  但是呢
[00:43:35.000 --> 00:43:37.000]  另外一方面
[00:43:37.000 --> 00:43:40.000]  他有很細的空位
[00:43:40.000 --> 00:43:46.000]  又將福音傳到萬國萬方
[00:43:46.000 --> 00:43:53.000]  所以他不是合宅的愛國主義
[00:43:53.000 --> 00:43:57.000]  民族主義者
[00:43:57.000 --> 00:43:59.000]  不是猶太主義者
[00:43:59.000 --> 00:44:00.000]  不是
[00:44:00.000 --> 00:44:01.000]  但另外呢
[00:44:01.000 --> 00:44:04.000]  他又不是單單注意到
[00:44:04.000 --> 00:44:07.000]  將福音傳給其他民族
[00:44:07.000 --> 00:44:08.000]  而忘記了
[00:44:08.000 --> 00:44:12.000]  忽略了自己的同胞
[00:44:12.000 --> 00:44:15.000]  這個配合
[00:44:15.000 --> 00:44:18.000]  真是我們的榜樣
[00:44:18.000 --> 00:44:23.000]  這種對立的統一
[00:44:23.000 --> 00:44:29.000]  實在實在提醒我們
[00:44:29.000 --> 00:44:30.000]  所以我們說
[00:44:30.000 --> 00:44:31.000]  在七處裏面
[00:44:31.000 --> 00:44:34.000]  有三個因素
[00:44:34.000 --> 00:44:37.000]  是要合而為一的
[00:44:37.000 --> 00:44:41.000]  這三個因素合在一起的時候
[00:44:41.000 --> 00:44:45.000]  就是到了超越的境界
[00:44:45.000 --> 00:44:47.000]  第一呢
[00:44:47.000 --> 00:44:55.000]  就是向其他地區的華人傳福音
[00:44:55.000 --> 00:44:56.000]  有人說
[00:44:56.000 --> 00:45:00.000]  向其他地區華人的催傳
[00:45:00.000 --> 00:45:04.000]  不算得真正的催傳
[00:45:04.000 --> 00:45:07.000]  你是遲等的催傳
[00:45:07.000 --> 00:45:13.000]  他們的著眼點是有道理的
[00:45:13.000 --> 00:45:14.000]  但是呢
[00:45:14.000 --> 00:45:17.000]  從另外一個著眼點來看
[00:45:17.000 --> 00:45:20.000]  我們的結論是不同的
[00:45:20.000 --> 00:45:22.000]  在南美洲
[00:45:22.000 --> 00:45:24.000]  很多華人
[00:45:24.000 --> 00:45:27.000]  每個國家都有華人
[00:45:27.000 --> 00:45:28.000]  他們呢
[00:45:28.000 --> 00:45:31.000]  在福音的機會上
[00:45:31.000 --> 00:45:36.000]  是兩面著地的
[00:45:36.000 --> 00:45:39.000]  西人宣教士到了南美洲
[00:45:39.000 --> 00:45:40.000]  他們所到之處
[00:45:40.000 --> 00:45:45.000]  正是向當地人傳福音
[00:45:45.000 --> 00:45:49.000]  不向那些華人傳福音
[00:45:49.000 --> 00:45:56.000]  所以華人是被遺留的一種人
[00:45:56.000 --> 00:46:01.000]  如果華人的教會都不向他們傳福音
[00:46:01.000 --> 00:46:04.000]  那誰向他們傳福音呢?
[00:46:04.000 --> 00:46:07.000]  所以如果向他們傳福音
[00:46:07.000 --> 00:46:13.000]  海外的被忽略的一群華人去傳福音
[00:46:13.000 --> 00:46:17.000]  不是非正式的催傳
[00:46:17.000 --> 00:46:18.000]  不是
[00:46:18.000 --> 00:46:24.000]  你是正式的催傳
[00:46:24.000 --> 00:46:25.000]  但是呢
[00:46:25.000 --> 00:46:27.000]  華人教會不可以停留在
[00:46:27.000 --> 00:46:31.000]  永久停留在這個層面
[00:46:31.000 --> 00:46:35.000]  正是向外地的華人傳福音
[00:46:35.000 --> 00:46:37.000]  非是超越華人
[00:46:37.000 --> 00:46:43.000]  來參與普世大使館的工作
[00:46:43.000 --> 00:46:45.000]  這是真的
[00:46:45.000 --> 00:46:47.000]  這是一個
[00:46:47.000 --> 00:46:49.000]  從這兩種看法來看
[00:46:49.000 --> 00:46:50.000]  是對立的
[00:46:50.000 --> 00:46:52.000]  還是有合理的
[00:46:52.000 --> 00:46:55.000]  所以第三個因素呢
[00:46:55.000 --> 00:46:59.000]  就是將我們來到超越層面上
[00:46:59.000 --> 00:47:00.000]  是什麼呢?
[00:47:00.000 --> 00:47:08.000]  就是都忽略本地的
[00:47:08.000 --> 00:47:12.000]  未得福音的群體
[00:47:12.000 --> 00:47:14.000]  好像香港
[00:47:14.000 --> 00:47:21.000]  很多非華人的民族的人
[00:47:21.000 --> 00:47:25.000]  他們未曾得到福音
[00:47:25.000 --> 00:47:31.000]  所以華人教會向外地傳福音的時候
[00:47:31.000 --> 00:47:33.000]  應不應該都注意到
[00:47:33.000 --> 00:47:36.000]  是本地未得之民呢?
[00:47:36.000 --> 00:47:38.000]  都應該的
[00:47:38.000 --> 00:47:39.000]  應該
[00:47:39.000 --> 00:47:46.000]  這是一個更高度的融合
[00:47:46.000 --> 00:47:48.000]  可以叫它是超越的
[00:47:48.000 --> 00:47:54.000]  是機動性的一個平衡
[00:47:54.000 --> 00:47:58.000]  在吃保羅
[00:47:58.000 --> 00:48:00.000]  是反文化的
[00:48:00.000 --> 00:48:02.000]  但是同時呢
[00:48:02.000 --> 00:48:05.000]  它又是反反文化的
[00:48:05.000 --> 00:48:11.000]  這樣說不是為了玩字句
[00:48:11.000 --> 00:48:13.000]  不是play of words
[00:48:13.000 --> 00:48:14.000]  不是的
[00:48:14.000 --> 00:48:18.000]  我們對play of words沒有興趣的
[00:48:18.000 --> 00:48:23.000]  我們面對的是一個很重大的問題
[00:48:23.000 --> 00:48:25.000]  很嚴肅的問題
[00:48:25.000 --> 00:48:27.000]  很現實的問題
[00:48:27.000 --> 00:48:29.000]  文化的問題
[00:48:29.000 --> 00:48:34.000]  保羅是怎麼看法?
[00:48:34.000 --> 00:48:39.000]  保羅一方面告訴我們
[00:48:39.000 --> 00:48:45.000]  他認為福音是不受文化的限制
[00:48:45.000 --> 00:48:51.000]  神的真理是超越所有的文化
[00:48:51.000 --> 00:48:59.000]  最後福音的文化要審判所有的文化
[00:48:59.000 --> 00:49:04.000]  所以福音的真理是最高的
[00:49:04.000 --> 00:49:05.000]  是絕對的
[00:49:05.000 --> 00:49:09.000]  是神的標準
[00:49:09.000 --> 00:49:12.000]  所以福音所說到的
[00:49:12.000 --> 00:49:20.000]  要將當地文化中不合神的真理的東西
[00:49:20.000 --> 00:49:22.000]  包括文化在內
[00:49:22.000 --> 00:49:24.000]  來改正它
[00:49:24.000 --> 00:49:26.000]  來潔淨它
[00:49:26.000 --> 00:49:32.000]  來過濾它
[00:49:32.000 --> 00:49:36.000]  福音文化要審判
[00:49:36.000 --> 00:49:41.000]  要痛化所有其他的文化
[00:49:41.000 --> 00:49:43.000]  但是呢
[00:49:43.000 --> 00:49:47.000]  保羅讓我們清楚看見
[00:49:47.000 --> 00:49:51.000]  當他對福音的真理
[00:49:51.000 --> 00:49:54.000]  絕對的信任的時候
[00:49:54.000 --> 00:49:56.000]  信念的時候
[00:49:56.000 --> 00:50:02.000]  絕對的接受和降伏的時候
[00:50:02.000 --> 00:50:05.000]  他又反轉過來
[00:50:05.000 --> 00:50:08.000]  有一種表現很值得我們注意
[00:50:08.000 --> 00:50:12.000]  我們看《仕途行傳》十七章
[00:50:12.000 --> 00:50:15.000]  二十二到三十一節
[00:50:15.000 --> 00:50:18.000]  《仕途行傳》
[00:50:18.000 --> 00:50:30.000]  十七章
[00:50:30.000 --> 00:50:36.000]  我們從一一節開始
[00:50:36.000 --> 00:50:40.000]  保羅站在妖略寶谷當中
[00:50:40.000 --> 00:50:43.000]  說眾位妖顛人啊
[00:50:43.000 --> 00:50:46.000]  我看你們凡事很敬畏鬼神
[00:50:46.000 --> 00:50:48.000]  我遊行的時候
[00:50:48.000 --> 00:50:50.000]  觀看你們所敬拜的
[00:50:50.000 --> 00:50:53.000]  遇見一座壇上面寫著畏世之神
[00:50:53.000 --> 00:50:56.000]  你們說不認識而敬拜的
[00:50:56.000 --> 00:51:00.000]  我現在告訴你們
[00:51:00.000 --> 00:51:04.000]  我在台台啞巴唧
[00:51:04.000 --> 00:51:07.000]  我們生活動作存留
[00:51:07.000 --> 00:51:08.000]  都在乎它
[00:51:08.000 --> 00:51:10.000]  就如你們作詩的人
[00:51:10.000 --> 00:51:12.000]  有人說
[00:51:12.000 --> 00:51:15.000]  我們也是他所生的
[00:51:15.000 --> 00:51:17.000]  我們既是神所生的
[00:51:17.000 --> 00:51:21.000]  就不當一位神的神性
[00:51:21.000 --> 00:51:28.000]  向人用手藝心思所雕刻的金銀石
[00:51:28.000 --> 00:51:31.000]  我看你去台北保羅
[00:51:31.000 --> 00:51:36.000]  從那庭院所敬拜的鬼神
[00:51:36.000 --> 00:51:40.000]  來到遠道讚賞神像
[00:51:40.000 --> 00:51:43.000]  又用他們的私人遺言
[00:51:43.000 --> 00:51:47.000]  他們所熟悉的私人字句
[00:51:47.000 --> 00:51:52.000]  來引往對真神的信仰
[00:51:52.000 --> 00:51:54.000]  所以我們看見保羅
[00:51:54.000 --> 00:51:57.000]  是用那個問法
[00:51:57.000 --> 00:51:59.000]  當作一個工具
[00:51:59.000 --> 00:52:01.000]  一個器皿
[00:52:01.000 --> 00:52:02.000]  一個渠道
[00:52:02.000 --> 00:52:07.000]  來引導對真神的信仰
[00:52:07.000 --> 00:52:12.000]  對他舊恩的信仰
[00:52:12.000 --> 00:52:17.000]  對他所設立的救主耶穌基督的信仰
[00:52:17.000 --> 00:52:21.000]  所以保羅在這個問法的問題上
[00:52:21.000 --> 00:52:24.000]  是活潑的
[00:52:24.000 --> 00:52:27.000]  不是死板的
[00:52:27.000 --> 00:52:31.000]  他懂得用問法的因素
[00:52:31.000 --> 00:52:34.000]  作為工具
[00:52:34.000 --> 00:52:36.000]  作為橋樑
[00:52:36.000 --> 00:52:38.000]  宣揚
[00:52:38.000 --> 00:52:46.000]  這也是我們的榜樣
[00:52:46.000 --> 00:52:50.000]  這個超越在哪裡呢?
[00:52:50.000 --> 00:52:55.000]  就是福音傳道的一個地方
[00:52:55.000 --> 00:53:00.000]  它一方面是審判當地的文化
[00:53:00.000 --> 00:53:06.000]  二方面是吸收當地文化裡面
[00:53:06.000 --> 00:53:09.000]  符合神的真理的事物
[00:53:09.000 --> 00:53:13.000]  觀念
[00:53:13.000 --> 00:53:15.000]  理想
[00:53:15.000 --> 00:53:17.000]  教治觀
[00:53:17.000 --> 00:53:23.000]  來融入福音裡面
[00:53:23.000 --> 00:53:25.000]  教會裡面
[00:53:25.000 --> 00:53:32.000]  這個是教會烈士給我們看得很清楚
[00:53:32.000 --> 00:53:33.000]  那中國來說
[00:53:33.000 --> 00:53:36.000]  中國人有很多好處
[00:53:36.000 --> 00:53:37.000]  孝道
[00:53:37.000 --> 00:53:39.000]  我們每次都說
[00:53:39.000 --> 00:53:41.000]  聖經是有孝道
[00:53:41.000 --> 00:53:44.000]  但是西方人說的孝道
[00:53:44.000 --> 00:53:50.000]  和中國人恐懵的影響之下
[00:53:50.000 --> 00:53:54.000]  孝道的實現是有一點距離的
[00:53:54.000 --> 00:54:01.000]  中國人對孝順比西方人更加深入
[00:54:01.000 --> 00:54:05.000]  所以如果福音傳到中國
[00:54:05.000 --> 00:54:07.000]  可以將中國人的孝道
[00:54:07.000 --> 00:54:12.000]  來融入福音裡面
[00:54:12.000 --> 00:54:14.000]  教會裡面
[00:54:14.000 --> 00:54:18.000]  我們的信仰裡面
[00:54:18.000 --> 00:54:24.000]  這樣就超越了它的境界
[00:54:24.000 --> 00:54:30.000]  我們再看
[00:54:30.000 --> 00:54:33.000]  我已經差不多一個小時了
[00:54:33.000 --> 00:54:37.000]  我要快點結束
[00:54:37.000 --> 00:54:38.000]  第五
[00:54:38.000 --> 00:54:40.000]  保羅
[00:54:40.000 --> 00:54:44.000]  他超越外貌
[00:54:44.000 --> 00:54:49.000]  但是他也是超越海外貌
[00:54:49.000 --> 00:54:50.000]  我們看
[00:54:50.000 --> 00:54:52.000]  很多好事
[00:54:52.000 --> 00:54:54.000]  第五章
[00:54:54.000 --> 00:54:55.000]  十一
[00:54:55.000 --> 00:54:57.000]  十二
[00:54:57.000 --> 00:54:59.000]  林后
[00:54:59.000 --> 00:55:02.000]  第五章
[00:55:02.000 --> 00:55:09.000]  十一 十二
[00:55:09.000 --> 00:55:10.000]  十一節
[00:55:10.000 --> 00:55:13.000]  我們既知道圖是可畏的
[00:55:13.000 --> 00:55:15.000]  所以勸人
[00:55:15.000 --> 00:55:17.000]  但我們在神面前
[00:55:17.000 --> 00:55:19.000]  在神面前
[00:55:19.000 --> 00:55:21.000]  是顯明的
[00:55:21.000 --> 00:55:25.000]  盼望在你們的良心裡也是顯明的
[00:55:25.000 --> 00:55:27.000]  保羅還能去講
[00:55:27.000 --> 00:55:29.000]  他三年前
[00:55:29.000 --> 00:55:30.000]  是很明的
[00:55:30.000 --> 00:55:32.000]  他在三個年前講話
[00:55:32.000 --> 00:55:38.000]  就是行事為人
[00:55:38.000 --> 00:55:40.000]  這個是
[00:55:40.000 --> 00:55:42.000]  受命的實在
[00:55:42.000 --> 00:55:44.000]  是做給神看的
[00:55:44.000 --> 00:55:46.000]  是神所監察的
[00:55:46.000 --> 00:55:48.000]  但是十一節呢
[00:55:48.000 --> 00:55:52.000]  我們不是向你們在推薦自己
[00:55:52.000 --> 00:55:55.000]  而是叫你們因為我們有可誇之處
[00:55:55.000 --> 00:55:57.000]  好對那憑外貌
[00:55:57.000 --> 00:55:59.000]  不憑內心誇口的人
[00:55:59.000 --> 00:56:01.000]  有言可達
[00:56:01.000 --> 00:56:03.000]  因為我們內心
[00:56:03.000 --> 00:56:06.000]  保羅的意思是
[00:56:06.000 --> 00:56:09.000]  我們的外貌
[00:56:09.000 --> 00:56:11.000]  不重要
[00:56:11.000 --> 00:56:13.000]  有的人
[00:56:13.000 --> 00:56:16.000]  他們不懂得看內在的價值
[00:56:16.000 --> 00:56:20.000]  他們看不到受命的實在
[00:56:20.000 --> 00:56:23.000]  他們不知道什麼是神面前
[00:56:23.000 --> 00:56:25.000]  行事為人
[00:56:25.000 --> 00:56:27.000]  但是他們懂得看
[00:56:27.000 --> 00:56:30.000]  這個人的表現
[00:56:30.000 --> 00:56:33.000]  他的外貌有什麼優點
[00:56:33.000 --> 00:56:34.000]  有什麼長處
[00:56:34.000 --> 00:56:38.000]  有什麼強點
[00:56:38.000 --> 00:56:40.000]  所以
[00:56:40.000 --> 00:56:43.000]  保羅就將這兩件事
[00:56:43.000 --> 00:56:45.000]  合在一起
[00:56:45.000 --> 00:56:46.000]  一方面
