
[00:00:00.000 --> 00:00:24.320]  各位弟兄姊妹
[00:19:36.340 --> 00:19:38.120]  預備人心
[00:19:38.120 --> 00:19:39.400]  為向基督
[00:19:39.400 --> 00:19:42.220]  同時顯出神的本性
[00:19:42.220 --> 00:19:43.500]  就是愛
[00:19:43.500 --> 00:19:46.060]  釋迦的愛的實質
[00:19:46.580 --> 00:19:48.880]  不論是藉著言語傳開
[00:19:48.880 --> 00:19:50.920]  也藉著行動
[00:19:50.920 --> 00:19:52.460]  表現出來
[00:19:52.460 --> 00:19:56.040]  我們在主耶穌寫給
[00:19:56.040 --> 00:19:57.320]  Cfcr
[00:19:57.320 --> 00:19:59.380]  七個教會的書信裡頭
[00:19:59.380 --> 00:20:03.220]  就在向推壓推拉那個教會
[00:20:03.220 --> 00:20:04.500]  說的話當中
[00:20:04.500 --> 00:20:11.400]  七十路二章19節主耶穌特別的稱讚推壓推拉教會
[00:20:11.400 --> 00:20:13.460]  所行的善事
[00:20:13.460 --> 00:20:15.760]  幕後比先前更多
[00:20:16.280 --> 00:20:18.320]  他們在愛的服務上
[00:20:18.320 --> 00:20:19.860]  有長進
[00:20:19.860 --> 00:20:20.880]  有發揮
[00:20:20.880 --> 00:20:22.680]  得到主的稱讚
[00:20:22.680 --> 00:20:24.720]  主說稱讚的
[00:20:24.720 --> 00:20:26.780]  應該是教會的
[00:20:26.780 --> 00:20:28.560]  疏離的傳統的
[00:20:28.560 --> 00:20:29.340]  要素
[00:20:29.340 --> 00:20:32.140]  所以這件事
[00:20:32.140 --> 00:20:35.480]  發生在十二世代的教會裡面
[00:20:35.480 --> 00:20:37.260]  就成為後世的
[00:20:37.260 --> 00:20:38.300]  模範
[00:20:38.300 --> 00:20:40.080]  一個模型
[00:20:40.080 --> 00:20:41.620]  第八件
[00:20:42.600 --> 00:20:48.740]  十三章第二節這裡提到安提阿教會的領袖們在一起侍奉主
[00:20:48.740 --> 00:20:50.280]  進食的時候
[00:20:50.280 --> 00:20:51.560]  聖靈說
[00:20:51.560 --> 00:20:54.260]  要為我分派巴勒巴和
[00:20:54.260 --> 00:20:55.300]  扫羅
[00:20:55.300 --> 00:20:58.640]  去做我召他們所做的工
[00:20:58.640 --> 00:21:00.720]  於是進食禱告
[00:21:00.720 --> 00:21:02.780]  按手在他們頭上
[00:21:02.780 --> 00:21:04.820]  就打發他們去了
[00:21:04.820 --> 00:21:06.920]  聖靈
[00:21:06.920 --> 00:21:08.200]  拆遣
[00:21:08.200 --> 00:21:10.000]  巴勒巴和巴勒巴
[00:21:10.760 --> 00:21:13.580]  做安提阿教會的先教士
[00:21:13.580 --> 00:21:15.620]  拆遣他們出去
[00:21:15.620 --> 00:21:16.900]  往遠處
[00:21:16.900 --> 00:21:18.180]  傳福音
[00:21:18.180 --> 00:21:22.540]  聖靈這樣的引導他們就這樣的順服了
[00:21:22.540 --> 00:21:25.620]  他們很短的時間之內
[00:21:25.620 --> 00:21:29.460]  就按照聖靈的引導而實行
[00:21:29.460 --> 00:21:31.500]  進食禱告
[00:21:31.500 --> 00:21:33.300]  按手在他們頭上
[00:21:33.300 --> 00:21:35.600]  拆遣他們出去
[00:21:35.600 --> 00:21:39.700]  安提阿教會的領導層
[00:21:39.940 --> 00:21:41.940]  已經顯出來他們是
[00:21:41.940 --> 00:21:44.240]  國際性的教會
[00:21:44.240 --> 00:21:46.040]  巴勒巴
[00:21:46.040 --> 00:21:47.820]  是一個純粹的
[00:21:47.820 --> 00:21:48.860]  以色列人
[00:21:48.860 --> 00:21:50.640]  呂傑
[00:21:50.640 --> 00:21:52.440]  是
[00:21:52.440 --> 00:21:53.960]  非洲人
[00:21:53.960 --> 00:21:56.020]  名字就是黑人的名字
[00:21:56.020 --> 00:22:00.620]  烏雷納人路求烏雷納也是非洲的地方
[00:22:00.620 --> 00:22:02.420]  一個非洲人
[00:22:02.420 --> 00:22:04.220]  兩個黑人
[00:22:04.220 --> 00:22:06.000]  一個以色列人
[00:22:06.520 --> 00:22:11.400]  還有分封之王西律同陽的瑪念是個貴族
[00:22:11.400 --> 00:22:14.200]  還有桑羅是一個
[00:22:14.200 --> 00:22:16.520]  有羅馬記的以色列人
[00:22:16.520 --> 00:22:19.080]  這五個人不同的
[00:22:19.080 --> 00:22:21.380]  種族的背景
[00:22:21.380 --> 00:22:22.920]  但是他們
[00:22:22.920 --> 00:22:27.260]  在一起同心合一的敬拜侍奉
[00:22:27.260 --> 00:22:30.600]  他們在一起做領袖
[00:22:30.600 --> 00:22:35.460]  這表示當時教會已經超越了種族的界限
[00:22:35.960 --> 00:22:36.980]  進到一個
[00:22:36.980 --> 00:22:38.780]  一個
[00:22:38.780 --> 00:22:43.140]  和諧的種族之間和諧的合作
[00:22:43.140 --> 00:22:45.940]  他們做了這件事
[00:22:45.940 --> 00:22:49.280]  把這兩位宣教士拆出去
[00:22:49.280 --> 00:22:51.320]  也成為
[00:22:51.320 --> 00:22:54.900]  服侍傳福音聖公的
[00:22:54.900 --> 00:22:56.440]  一個
[00:22:56.440 --> 00:22:57.980]  模式
[00:22:57.980 --> 00:23:02.580]  而且這個模式裡面有很重要的
[00:23:02.580 --> 00:23:05.660]  比較少人注意到的因素
[00:23:06.120 --> 00:23:08.940]  就是他們拆遷出去的這兩位
[00:23:08.940 --> 00:23:13.800]  都是他們教會的最重要的領袖
[00:23:13.800 --> 00:23:15.080]  是他們
[00:23:15.080 --> 00:23:17.380]  不能缺少的人才
[00:23:17.380 --> 00:23:19.440]  巴林巴
[00:23:19.440 --> 00:23:21.220]  是他們第一個領袖
[00:23:21.220 --> 00:23:23.520]  後來巴林巴去找
[00:23:23.520 --> 00:23:24.800]  保羅來
[00:23:24.800 --> 00:23:27.880]  取代他的領袖的地位
[00:23:27.880 --> 00:23:31.980]  表示巴林巴真是一個聖靈充滿的人
[00:23:31.980 --> 00:23:33.520]  放下自我
[00:23:33.780 --> 00:23:36.600]  來求教會真正的好處
[00:23:36.600 --> 00:23:38.900]  他們
[00:23:38.900 --> 00:23:44.540]  對於教會的人來說是不可缺少的領袖
[00:23:44.540 --> 00:23:46.840]  現在聖靈
[00:23:46.840 --> 00:23:50.160]  要教會拆遷這兩個人出去
[00:23:50.160 --> 00:23:54.000]  你想一想當時的會有什麽感覺呢
[00:23:54.000 --> 00:23:56.560]  他們已經很彰晃失措
[00:23:56.560 --> 00:24:00.660]  我們的教會怎麽能夠少得這兩個人呢
[00:24:00.660 --> 00:24:03.480]  這兩個人走了我們豈不是要垮臺了嗎
[00:24:04.460 --> 00:24:06.460]  但是他們順服了
[00:24:06.460 --> 00:24:09.580]  聖靈這樣拆遷他們就照做
[00:24:09.580 --> 00:24:13.420]  所以他們拆遷出去的最好的人才
[00:24:13.420 --> 00:24:16.220]  今天宣教士
[00:24:16.220 --> 00:24:17.260]  也是
[00:24:17.260 --> 00:24:20.080]  應該是最好的人才
[00:24:20.080 --> 00:24:23.400]  不是把次好的拆遷出去
[00:24:23.400 --> 00:24:26.980]  把最好的留在本土
[00:24:26.980 --> 00:24:30.060]  我們很容易那樣做
[00:24:30.560 --> 00:24:33.380]  但是在這裡我們所看見的一個模式
[00:24:33.380 --> 00:24:34.920]  剛剛相反
[00:24:34.920 --> 00:24:37.720]  在教會歷史裏頭我們也看見
[00:24:37.720 --> 00:24:40.280]  有許多
[00:24:40.280 --> 00:24:42.080]  出色的宣教士
[00:24:42.080 --> 00:24:43.880]  他們實在
[00:24:43.880 --> 00:24:45.920]  有很大的貢獻
[00:24:45.920 --> 00:24:50.020]  他們有很令人驚奇的作為
[00:24:50.020 --> 00:24:53.340]  他們是低流的宣教人才
[00:24:53.340 --> 00:24:55.900]  他們在教育上
[00:24:55.900 --> 00:24:57.440]  在勇敢上
[00:24:57.440 --> 00:24:59.740]  在獻身的精神上
[00:25:00.000 --> 00:25:01.240]  在見識上
[00:25:01.240 --> 00:25:03.020]  在戰略上
[00:25:03.020 --> 00:25:06.100]  都有很好的表現
[00:25:06.100 --> 00:25:09.940]  教會最好的人才出去了
[00:25:09.940 --> 00:25:13.520]  戴德生是其中的一個代表
[00:25:13.520 --> 00:25:19.400]  如果戴德生留在英國他可以做很好的工作
[00:25:19.400 --> 00:25:22.220]  但是神要教會
[00:25:22.220 --> 00:25:24.520]  把最好的人才
[00:25:24.520 --> 00:25:26.820]  拆散出去
[00:25:28.360 --> 00:25:30.140]  我們現在看
[00:25:30.140 --> 00:25:31.180]  最後
[00:25:31.180 --> 00:25:32.700]  一個
[00:25:32.700 --> 00:25:34.760]  華爾世代的大事
[00:25:34.760 --> 00:25:37.820]  那就是在第16章
[00:25:37.820 --> 00:25:40.380]  第6節到第10節
[00:25:40.380 --> 00:25:43.980]  聖靈既然禁止他們在亞伯西亞講道
[00:25:43.980 --> 00:25:48.060]  他們就經過佛羅里加加勒泰一帶地方
[00:25:48.060 --> 00:25:50.120]  到了美西亞的邊界
[00:25:50.120 --> 00:25:52.420]  他們想要往批推裏去
[00:25:52.420 --> 00:25:54.460]  耶穌的靈卻不許
[00:25:54.460 --> 00:25:57.800]  他們就越過美西亞下到特羅亞去
[00:25:58.300 --> 00:26:00.860]  在夜間有一箱懸於保羅
[00:26:00.860 --> 00:26:04.200]  有一個馬其頓人站著求他說
[00:26:04.200 --> 00:26:07.020]  求你過到馬其頓來幫助我們
[00:26:07.020 --> 00:26:09.580]  保羅只看見這一箱
[00:26:09.580 --> 00:26:11.880]  我們隨即想要往
[00:26:11.880 --> 00:26:13.020]  馬其頓去
[00:26:13.020 --> 00:26:17.260]  一位神召我們傳福音給那裏的人聽
[00:26:17.260 --> 00:26:19.580]  這裏兩次提到聖靈
[00:26:19.580 --> 00:26:20.840]  聖靈的禁止
[00:26:20.840 --> 00:26:23.660]  關了西亞傳福音的門
[00:26:23.660 --> 00:26:24.420]  開了
[00:26:24.420 --> 00:26:28.200]  向歐洲去傳福音的機會
[00:26:28.360 --> 00:26:30.660]  在這裏面看見保羅和希拉
[00:26:30.660 --> 00:26:31.940]  他們就順服
[00:26:31.940 --> 00:26:33.240]  聖靈的引導
[00:26:33.240 --> 00:26:35.780]  他們就怡然決然的
[00:26:35.780 --> 00:26:37.620]  向歐洲
[00:26:37.620 --> 00:26:39.920]  進軍讓我們想像一下
[00:26:39.920 --> 00:26:44.780]  他們兩個人人少力弱竟然
[00:26:44.780 --> 00:26:47.600]  能跨過亞洲的界線
[00:26:47.600 --> 00:26:50.160]  向羅馬帝國的
[00:26:50.160 --> 00:26:51.960]  大本營
[00:26:51.960 --> 00:26:53.500]  來進軍
[00:26:54.900 --> 00:26:57.220]  真是好像與卵擊石
[00:26:57.220 --> 00:26:58.260]  雞蛋
[00:26:58.260 --> 00:27:00.060]  來撞石頭
[00:27:00.060 --> 00:27:02.620]  自尋滅亡
[00:27:02.620 --> 00:27:05.180]  他們要到羅馬去
[00:27:05.180 --> 00:27:06.460]  歐洲
[00:27:06.460 --> 00:27:07.220]  是
[00:27:07.220 --> 00:27:09.280]  羅馬帝國的
[00:27:09.280 --> 00:27:10.300]  一個
[00:27:10.300 --> 00:27:12.100]  基地
[00:27:12.100 --> 00:27:14.460]  後來他們到羅馬去
[00:27:14.460 --> 00:27:16.500]  羅馬更是羅馬帝國的
[00:27:16.500 --> 00:27:17.260]  京城
[00:27:17.260 --> 00:27:19.300]  兩個人
[00:27:19.300 --> 00:27:21.340]  他們怎麽能夠
[00:27:21.340 --> 00:27:23.660]  做成任何的工作呢
[00:27:24.420 --> 00:27:25.180]  但是
[00:27:25.180 --> 00:27:26.460]  他們不怕
[00:27:26.460 --> 00:27:27.740]  有聖靈
[00:27:27.740 --> 00:27:29.020]  引導他們
[00:27:29.020 --> 00:27:30.420]  兼顧他們
[00:27:30.420 --> 00:27:31.840]  給他們壯膽
[00:27:31.840 --> 00:27:33.380]  扶持他們
[00:27:33.380 --> 00:27:34.660]  使他們
[00:27:34.660 --> 00:27:35.940]  敢去
[00:27:35.940 --> 00:27:39.000]  當他們去的時候
[00:27:39.000 --> 00:27:41.320]  一開始就坐監
[00:27:41.320 --> 00:27:43.360]  被棍打
[00:27:43.360 --> 00:27:46.680]  我們就下在內監裏頭
[00:27:46.680 --> 00:27:48.480]  但是在那裏
[00:27:48.480 --> 00:27:50.520]  有聖靈的充滿
[00:27:50.520 --> 00:27:54.360]  他們就半夜唱詩禱告在那裏審
[00:27:54.820 --> 00:27:56.100]  結果神回應
[00:27:56.100 --> 00:27:58.160]  發生地震
[00:27:58.160 --> 00:27:59.420]  表示
[00:27:59.420 --> 00:28:03.320]  這是神的救恩計劃進行一個重要的
[00:28:03.320 --> 00:28:04.300]  接管
[00:28:04.300 --> 00:28:05.580]  他們
[00:28:05.580 --> 00:28:06.860]  就能夠
[00:28:06.860 --> 00:28:08.140]  把傅英
[00:28:08.140 --> 00:28:08.900]  帶到
[00:28:08.900 --> 00:28:09.680]  歐洲
[00:28:09.680 --> 00:28:12.500]  今天我們回頭看
[00:28:12.500 --> 00:28:14.280]  就看見他們
[00:28:14.280 --> 00:28:16.840]  走的路線是正確的
[00:28:16.840 --> 00:28:19.660]  生日雲島一點沒有錯誤
[00:28:19.660 --> 00:28:21.960]  有人說如果
[00:28:21.960 --> 00:28:22.740]  傅英
[00:28:23.760 --> 00:28:25.560]  繼續在亞洲傳
[00:28:25.560 --> 00:28:29.660]  那麼傅英就不會傳遍世界
[00:28:29.660 --> 00:28:31.200]  因為亞洲人
[00:28:31.200 --> 00:28:32.220]  是一個
[00:28:32.220 --> 00:28:35.800]  在信仰上妥協的
[00:28:35.800 --> 00:28:37.340]  一個
[00:28:37.340 --> 00:28:39.120]  綜合主義者
[00:28:39.120 --> 00:28:40.160]  什麽都信
[00:28:40.160 --> 00:28:42.720]  但是什麽都信得不認真
[00:28:42.720 --> 00:28:44.500]  如果
[00:28:44.500 --> 00:28:45.780]  傅英
[00:28:45.780 --> 00:28:47.840]  先傳到亞洲
[00:28:47.840 --> 00:28:50.400]  亞洲人信得住
[00:28:50.400 --> 00:28:52.180]  在這樣的一個
[00:28:52.700 --> 00:28:54.480]  多宗教主義
[00:28:54.480 --> 00:28:55.760]  的處境裏面
[00:28:55.760 --> 00:28:57.300]  在
[00:28:57.300 --> 00:28:58.580]  文化的
[00:28:58.580 --> 00:29:00.120]  特點裏面
[00:29:00.120 --> 00:29:03.960]  沒有絕對的信仰的
[00:29:03.960 --> 00:29:04.980]  一個
[00:29:04.980 --> 00:29:06.260]  文化
[00:29:06.260 --> 00:29:08.320]  很難
[00:29:08.320 --> 00:29:11.120]  保持基督教絕對的信仰
[00:29:11.120 --> 00:29:12.160]  傅英的
[00:29:12.160 --> 00:29:13.680]  絕對的信息
[00:29:13.680 --> 00:29:14.960]  所以很
[00:29:14.960 --> 00:29:15.740]  可能
[00:29:15.740 --> 00:29:18.300]  傅英就會在亞洲
[00:29:18.300 --> 00:29:19.320]  消失了
[00:29:19.320 --> 00:29:20.860]  不能傳遍
[00:29:20.860 --> 00:29:21.880]  世界
[00:29:22.640 --> 00:29:24.640]  但是向歐洲進軍
[00:29:24.640 --> 00:29:25.920]  歐洲
[00:29:25.920 --> 00:29:27.200]  成為基督教
[00:29:27.200 --> 00:29:28.220]  的國家
[00:29:28.220 --> 00:29:30.280]  然後從歐洲
[00:29:30.280 --> 00:29:32.320]  把傅英傳遍世界
[00:29:32.320 --> 00:29:34.120]  我們這樣回頭看
[00:29:34.120 --> 00:29:36.920]  聖靈的引導是最智慧的
[00:29:36.920 --> 00:29:38.200]  最正確的
[00:29:38.200 --> 00:29:41.020]  我們看見這十件
[00:29:41.020 --> 00:29:42.040]  的大事
[00:29:42.040 --> 00:29:44.360]  合在一起
[00:29:44.360 --> 00:29:46.920]  都是聖靈的工作
[00:29:46.920 --> 00:29:48.700]  所以聖靈
[00:29:48.700 --> 00:29:49.720]  真是
[00:29:51.260 --> 00:29:52.800]  傅英的軍師
[00:29:52.800 --> 00:29:55.360]  他是企圖起眼
[00:29:55.360 --> 00:29:58.160]  來做傳遍的能力
[00:29:58.160 --> 00:29:59.200]  和智慧
[00:29:59.200 --> 00:30:03.040]  我們繼續的信賴聖靈的引導
[00:30:03.040 --> 00:30:04.560]  和工作
[00:30:04.560 --> 00:30:05.840]  來完成
[00:30:05.840 --> 00:30:07.900]  扑世救恩大功

