
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:26:44.000 --> 00:26:47.000]  靈性品格很差
[00:26:47.000 --> 00:26:52.000]  他的道已經被他的差的靈性品格遮住了
[00:26:52.000 --> 00:26:54.000]  人的耳朵被塞住了
[00:26:54.000 --> 00:26:58.000]  什麼都聽不見了
[00:26:58.000 --> 00:26:59.000]  抵消了
[00:26:59.000 --> 00:27:02.000]  不管口才有多好
[00:27:02.000 --> 00:27:04.000]  學問有多深
[00:27:04.000 --> 00:27:06.000]  有多大
[00:27:06.000 --> 00:27:11.000]  口才有多麼流利動聽
[00:27:11.000 --> 00:27:14.000]  實際的屬靈的果小
[00:27:14.000 --> 00:27:16.000]  第四
[00:27:16.000 --> 00:27:19.000]  聽到者的良心
[00:27:19.000 --> 00:27:22.000]  聖靈藉著神的道
[00:27:22.000 --> 00:27:26.000]  通過傳道人的靈性和品格
[00:27:26.000 --> 00:27:28.000]  就刺透、感動
[00:27:28.000 --> 00:27:30.000]  聽到者的良心
[00:27:30.000 --> 00:27:32.000]  他就接納
[00:27:32.000 --> 00:27:34.000]  他就得到幫助
[00:27:34.000 --> 00:27:36.000]  他能產生改變
[00:27:36.000 --> 00:27:37.000]  他就歸向神
[00:27:37.000 --> 00:27:39.000]  順服神
[00:27:39.000 --> 00:27:42.000]  為甘從嫉妒了
[00:27:42.000 --> 00:27:47.000]  所以恩高比講道更重要
[00:27:47.000 --> 00:27:50.000]  每個講道的人所要追求的
[00:27:50.000 --> 00:27:53.000]  是由聖靈與他同工
[00:27:53.000 --> 00:27:58.000]  而且他自己的靈性品格要準備好
[00:27:58.000 --> 00:28:01.000]  除去一切在這方面的攔阻
[00:28:01.000 --> 00:28:05.000]  把通道預備好
[00:28:05.000 --> 00:28:08.000]  第九
[00:28:08.000 --> 00:28:14.000]  人的需要比節目更重要
[00:28:14.000 --> 00:28:19.000]  有的人的侍奉是以節目為對象
[00:28:19.000 --> 00:28:21.000]  我要做什麼工作
[00:28:21.000 --> 00:28:23.000]  這個工作是我的節目
[00:28:23.000 --> 00:28:26.000]  我要完成這個節目
[00:28:26.000 --> 00:28:30.000]  以節目為重心
[00:28:30.000 --> 00:28:32.000]  他要完成的目的
[00:28:32.000 --> 00:28:36.000]  是做成這件工作
[00:28:36.000 --> 00:28:40.000]  卻忽略了人的需要
[00:28:40.000 --> 00:28:46.000]  所以人的需要為工作的焦點和重點
[00:28:46.000 --> 00:28:50.000]  比以工作本身為焦點和重點
[00:28:50.000 --> 00:28:54.000]  更為重要和更為有意義
[00:28:54.000 --> 00:28:57.000]  這是一個很重要的認識
[00:28:57.000 --> 00:29:00.000]  因為許多人的侍奉、朝言點
[00:29:00.000 --> 00:29:02.000]  都是工作的本身
[00:29:02.000 --> 00:29:05.000]  我要做成這個工作
[00:29:05.000 --> 00:29:10.000]  我要完成那個計劃、那個節目
[00:29:10.000 --> 00:29:13.000]  但是終結
[00:29:13.000 --> 00:29:18.000]  對於人沒有幫助、沒有造就
[00:29:18.000 --> 00:29:21.000]  不能建立弟兄姊妹的靈性
[00:29:21.000 --> 00:29:23.000]  愛主的心
[00:29:23.000 --> 00:29:26.000]  追求聖潔的心智
[00:29:26.000 --> 00:29:31.000]  結果沒有真正疏離的價值
[00:29:31.000 --> 00:29:33.000]  英文說得很好
[00:29:33.000 --> 00:29:36.000]  這個侍奉應該是people oriented
[00:29:36.000 --> 00:29:41.000]  不是task or program oriented
[00:29:41.000 --> 00:29:47.000]  這樣我們就可以有一個正確的重點
[00:29:47.000 --> 00:29:51.000]  第十
[00:29:51.000 --> 00:29:56.000]  神之道比人之道更重要
[00:29:56.000 --> 00:29:59.000]  格林多前書八章三節
[00:29:59.000 --> 00:30:03.000]  暴露說若有人愛神
[00:30:03.000 --> 00:30:07.000]  這個人是神所知道的
[00:30:07.000 --> 00:30:12.000]  所以這個知道有一個愛的關係在裡面
[00:30:12.000 --> 00:30:17.000]  我們做工作是為了神做
[00:30:17.000 --> 00:30:20.000]  只要神知道就心滿意足了
[00:30:20.000 --> 00:30:24.000]  人知道不知道無關重要
[00:30:24.000 --> 00:30:28.000]  有的人做工作為的是叫人知道
[00:30:28.000 --> 00:30:30.000]  如果做了人不知道
[00:30:30.000 --> 00:30:32.000]  那就覺得好像白做
[00:30:32.000 --> 00:30:33.000]  很失望
[00:30:33.000 --> 00:30:35.000]  我做這麼好的工作
[00:30:35.000 --> 00:30:38.000]  沒有人知道、沒有人注意、沒有人稱讚
[00:30:38.000 --> 00:30:42.000]  落空了
[00:30:42.000 --> 00:30:45.000]  這是輕重顛倒
[00:30:45.000 --> 00:30:47.000]  神知道就夠了
[00:30:47.000 --> 00:30:49.000]  神知道就有賞賜
[00:30:49.000 --> 00:30:52.000]  人知道卻屬於經得了賞賜
[00:30:52.000 --> 00:30:58.000]  就失去神的賞賜
[00:30:58.000 --> 00:31:00.000]  第十一
[00:31:00.000 --> 00:31:04.000]  愛比恩賜更重要
[00:31:04.000 --> 00:31:07.000]  格林多前書十二章講到各種的恩賜
[00:31:07.000 --> 00:31:09.000]  講完以後
[00:31:09.000 --> 00:31:16.000]  保羅卻在十三章講那最大的恩賜
[00:31:16.000 --> 00:31:19.000]  就是愛
[00:31:19.000 --> 00:31:24.000]  愛比所有的恩賜更寶貴、更重要
[00:31:24.000 --> 00:31:26.000]  在一切的恩賜裡面
[00:31:26.000 --> 00:31:30.000]  沒有愛的因素都是空的
[00:31:30.000 --> 00:31:34.000]  所以在講完恩賜之後
[00:31:34.000 --> 00:31:37.000]  必須講愛
[00:31:37.000 --> 00:31:42.000]  那是恩賜運用的精髓所在
[00:31:42.000 --> 00:31:46.000]  真正的重點
[00:31:46.000 --> 00:31:52.000]  是每一種恩賜裡面對主的愛、對人的愛
[00:31:52.000 --> 00:31:53.000]  失去了愛
[00:31:53.000 --> 00:31:54.000]  保羅說
[00:31:54.000 --> 00:31:57.000]  我就算不得什麼
[00:31:57.000 --> 00:32:02.000]  我雖有信心
[00:32:02.000 --> 00:32:05.000]  我雖有行神蹟的能力
[00:32:05.000 --> 00:32:07.000]  我雖然能說天使的話語
[00:32:07.000 --> 00:32:09.000]  卻沒有愛
[00:32:09.000 --> 00:32:11.000]  我就算不得什麼
[00:32:11.000 --> 00:32:13.000]  原來的意思就是
[00:32:13.000 --> 00:32:17.000]  我等於零
[00:32:17.000 --> 00:32:19.000]  毫無所有
[00:32:19.000 --> 00:32:24.000]  那是神的一個結論
[00:32:24.000 --> 00:32:26.000]  當頭棒喝
[00:32:26.000 --> 00:32:28.000]  讓我們醒過來
[00:32:28.000 --> 00:32:30.000]  第十二
[00:32:30.000 --> 00:32:34.000]  方樣對全民更重要
[00:32:34.000 --> 00:32:39.000]  在彼得前書五章第三節
[00:32:39.000 --> 00:32:42.000]  彼得這樣說
[00:32:42.000 --> 00:32:46.000]  我們要挾持神所託付我們的群陽
[00:32:46.000 --> 00:32:49.000]  來施作他們的方樣
[00:32:49.000 --> 00:32:51.000]  權柄有兩種
[00:32:51.000 --> 00:32:54.000]  一種是從地位來的權柄
[00:32:54.000 --> 00:32:57.000]  一種是從方樣來的權柄
[00:32:57.000 --> 00:32:59.000]  從地位來的權柄
[00:32:59.000 --> 00:33:04.000]  你失去地位就沒有了權柄了
[00:33:04.000 --> 00:33:06.000]  從地位來的權柄
[00:33:06.000 --> 00:33:08.000]  人要爭取
[00:33:08.000 --> 00:33:09.000]  爭取的時候
[00:33:09.000 --> 00:33:10.000]  你失去地位
[00:33:10.000 --> 00:33:12.000]  你爭我奪
[00:33:12.000 --> 00:33:14.000]  因為有了地位就有了權柄
[00:33:14.000 --> 00:33:16.000]  有了權柄就能管別人
[00:33:16.000 --> 00:33:20.000]  就能做領袖
[00:33:20.000 --> 00:33:23.000]  但是彼得告訴我們
[00:33:23.000 --> 00:33:25.000]  真正樹立的權柄
[00:33:25.000 --> 00:33:26.000]  不是從地位來的
[00:33:26.000 --> 00:33:28.000]  是從方樣來的
[00:33:28.000 --> 00:33:31.000]  一個做別人方樣的人
[00:33:31.000 --> 00:33:34.000]  人是口服心服
[00:33:34.000 --> 00:33:36.000]  真正的領袖
[00:33:36.000 --> 00:33:38.000]  是由人真正的順服
[00:33:38.000 --> 00:33:40.000]  接受指導
[00:33:40.000 --> 00:33:41.000]  十三
[00:33:41.000 --> 00:33:45.000]  聽命比獻祭更重要
[00:33:45.000 --> 00:33:49.000]  撒米爾記上十五章二十二節
[00:33:49.000 --> 00:33:52.000]  撒米爾對掃羅說了這個話
[00:33:52.000 --> 00:33:58.000]  聽神的話比向神獻祭更重要
[00:33:58.000 --> 00:34:01.000]  獻祭可以說是我們
[00:34:01.000 --> 00:34:05.000]  執行我們侍奉神的職務
[00:34:05.000 --> 00:34:09.000]  神的工作都好像獻祭一樣
[00:34:09.000 --> 00:34:12.000]  如果我們執行侍奉的工作
[00:34:12.000 --> 00:34:14.000]  卻違反神的旨意
[00:34:14.000 --> 00:34:16.000]  不聽神的話
[00:34:16.000 --> 00:34:19.000]  那就是從廢役的心和生活裡面
[00:34:19.000 --> 00:34:21.000]  發出來的侍奉
[00:34:21.000 --> 00:34:24.000]  不能得到神的約納
[00:34:24.000 --> 00:34:26.000]  這是神藉著撒米爾
[00:34:26.000 --> 00:34:29.000]  向掃羅這個大有才能
[00:34:29.000 --> 00:34:31.000]  容貌俊美
[00:34:31.000 --> 00:34:36.000]  善良高人一頭的一個領袖說的話
[00:34:36.000 --> 00:34:39.000]  最後就是長線的工作
[00:34:39.000 --> 00:34:43.000]  比短線的工作更重要
[00:34:43.000 --> 00:34:45.000]  長線的工作
[00:34:45.000 --> 00:34:49.000]  就是一代一代下去的工作
[00:34:49.000 --> 00:34:51.000]  短線的工作
[00:34:51.000 --> 00:34:52.000]  故目前
[00:34:52.000 --> 00:34:56.000]  目前應服的過去
[00:34:56.000 --> 00:34:59.000]  目前成功就好了
[00:34:59.000 --> 00:35:01.000]  將來如何
[00:35:01.000 --> 00:35:04.000]  那就等留到將來再說吧
[00:35:04.000 --> 00:35:07.000]  那是近視
[00:35:07.000 --> 00:35:11.000]  那是短前的眼光
[00:35:11.000 --> 00:35:18.000]  在提摩太后書一章五節
[00:35:18.000 --> 00:35:23.000]  保羅提到提摩太的母親祖母
[00:35:23.000 --> 00:35:27.000]  已經把蘇陵的遺產留給她了
[00:35:27.000 --> 00:35:29.000]  從祖母開始
[00:35:29.000 --> 00:35:31.000]  信神敬畏神
[00:35:31.000 --> 00:35:33.000]  又傳到母親
[00:35:33.000 --> 00:35:35.000]  母親又傳到提摩太
[00:35:35.000 --> 00:35:38.000]  一代一代下來
[00:35:38.000 --> 00:35:40.000]  這是長線的
[00:35:40.000 --> 00:35:44.000]  就好像在北美
[00:35:44.000 --> 00:35:47.000]  下一代的工作
[00:35:47.000 --> 00:35:51.000]  在這裡出世生長的
[00:35:51.000 --> 00:35:52.000]  那一代的
[00:35:52.000 --> 00:35:54.000]  用英語的
[00:35:54.000 --> 00:35:57.000]  他們中間的工作
[00:35:57.000 --> 00:36:02.000]  是一個與教會的前途有關的工作
[00:36:02.000 --> 00:36:05.000]  教會需要看重
[00:36:05.000 --> 00:36:06.000]  需要注意
[00:36:06.000 --> 00:36:09.000]  需要投入
[00:36:09.000 --> 00:36:13.000]  所以我們的眼光要向遠處看
[00:36:13.000 --> 00:36:17.000]  不是單看現在今天此刻
[00:36:17.000 --> 00:36:20.000]  那樣我們就會
[00:36:20.000 --> 00:36:23.000]  或使神的心意
[00:36:23.000 --> 00:36:24.000]  我們的成功
[00:36:24.000 --> 00:36:27.000]  只是暫時的曇花一現
[00:36:27.000 --> 00:36:29.000]  很快要過去
[00:36:29.000 --> 00:36:32.000]  這些都是我們在聖經裡面
[00:36:32.000 --> 00:36:35.000]  看見的侍奉的原則
[00:36:35.000 --> 00:36:39.000]  是神的話語對我們侍奉的指導
[00:36:39.000 --> 00:36:41.000]  我們的獻法
[00:36:41.000 --> 00:36:43.000]  我們願意注意
[00:36:43.000 --> 00:36:46.000]  我們願意遵行
[00:36:46.000 --> 00:36:48.000]  求主
[00:36:48.000 --> 00:36:49.000]  祝福
[00:36:49.000 --> 00:36:51.000]  阿們

