
[00:00:00.000 --> 00:00:24.000]  各位弟兄姊妹
[00:28:12.000 --> 00:28:14.000]  我們在俗靈的世上
[00:28:14.000 --> 00:28:17.000]  也應該有這樣的心態
[00:28:17.000 --> 00:28:20.000]  我們向神求
[00:28:20.000 --> 00:28:27.000]  給我們恩賜更大的發展、發揮
[00:28:27.000 --> 00:28:29.000]  那麼就跟著來到
[00:28:29.000 --> 00:28:32.000]  怎麼樣發展、發揮呢?
[00:28:32.000 --> 00:28:38.000]  我們從提摩太前書第四章
[00:28:38.000 --> 00:28:42.000]  保羅寫給提摩太的信裡頭
[00:28:42.000 --> 00:28:46.000]  所講的話得到一些引導
[00:28:46.000 --> 00:28:50.000]  也得到一些方法
[00:28:50.000 --> 00:28:54.000]  提摩太前書四章十四節
[00:28:54.000 --> 00:28:57.000]  你不要輕忽所得的恩賜
[00:28:57.000 --> 00:29:00.000]  就是從前藉著預言
[00:29:00.000 --> 00:29:04.000]  在眾長老案首的時候賜給你的
[00:29:04.000 --> 00:29:07.000]  這些事你要殷勤去做
[00:29:07.000 --> 00:29:09.000]  並要在此專心
[00:29:09.000 --> 00:29:12.000]  使眾人看出你的長進來
[00:29:12.000 --> 00:29:15.000]  你要謹慎自己和自己的教訓
[00:29:15.000 --> 00:29:18.000]  要在這些事上狠心
[00:29:18.000 --> 00:29:21.000]  因為這樣行又能救自己
[00:29:21.000 --> 00:29:24.000]  又能救聽你的人
[00:29:24.000 --> 00:29:31.000]  這裡保羅提到發展恩賜的四個要點
[00:29:31.000 --> 00:29:34.000]  第一不要輕忽恩賜
[00:29:34.000 --> 00:29:37.000]  那就是重視恩賜
[00:29:37.000 --> 00:29:39.000]  把神給我們的恩賜
[00:29:39.000 --> 00:29:42.000]  放在我們的心的當中
[00:29:42.000 --> 00:29:44.000]  重視它
[00:29:44.000 --> 00:29:47.000]  不要辜負它
[00:29:47.000 --> 00:29:50.000]  第二是五節
[00:29:50.000 --> 00:29:52.000]  你要殷勤去做
[00:29:52.000 --> 00:29:55.000]  殷勤地去運用
[00:29:55.000 --> 00:29:58.000]  第三再次專心
[00:29:58.000 --> 00:30:01.000]  專心地去運用
[00:30:01.000 --> 00:30:04.000]  第四狠心
[00:30:04.000 --> 00:30:06.000]  不斷地、繼續地
[00:30:06.000 --> 00:30:09.000]  有始有終地這樣去運用
[00:30:09.000 --> 00:30:15.000]  這樣我們就可以得到恩賜的發展
[00:30:15.000 --> 00:30:19.000]  那麼我們來到第七
[00:30:19.000 --> 00:30:24.000]  那就是賞賜的標準
[00:30:24.000 --> 00:30:26.000]  我們運用了恩賜
[00:30:26.000 --> 00:30:28.000]  得到眾人的賞賜
[00:30:28.000 --> 00:30:32.000]  賞賜是按照什麼原則呢?
[00:30:32.000 --> 00:30:35.000]  按照比例的原則
[00:30:35.000 --> 00:30:38.000]  零了五千的要賺五千
[00:30:38.000 --> 00:30:40.000]  零了兩千的賺兩千
[00:30:40.000 --> 00:30:43.000]  零了一千的賺一千
[00:30:43.000 --> 00:30:46.000]  如果一個零五千的賺了三千
[00:30:46.000 --> 00:30:51.000]  他心裡說我比零兩千賺兩千的賺更多了
[00:30:51.000 --> 00:30:53.000]  我應該得更多的賞賜
[00:30:53.000 --> 00:30:55.000]  不是的
[00:30:55.000 --> 00:31:00.000]  零五千的不能按照零兩千的比例去賺
[00:31:00.000 --> 00:31:05.000]  他必須按照自己所零售的資本去賺
[00:31:05.000 --> 00:31:10.000]  所以這個賞賜是很公道的、很合理的
[00:31:10.000 --> 00:31:12.000]  最後要注意
[00:31:12.000 --> 00:31:15.000]  有兩種的恩賜
[00:31:15.000 --> 00:31:18.000]  第一種的恩賜是工具性的恩賜
[00:31:18.000 --> 00:31:23.000]  第二種的恩賜是殊靈品質的恩賜
[00:31:23.000 --> 00:31:26.000]  是在《帝瑪泰後書》一章六節
[00:31:26.000 --> 00:31:28.000]  包羅所講的
[00:31:28.000 --> 00:31:32.000]  包羅要提瑪泰把恩賜眺望起來
[00:31:32.000 --> 00:31:35.000]  包羅在那裡說的恩賜是什麼呢
[00:31:35.000 --> 00:31:37.000]  不是工具性的恩賜
[00:31:37.000 --> 00:31:39.000]  會做這個、會做那個
[00:31:39.000 --> 00:31:45.000]  包羅說神賜給你的剛強仁愛謹守的心
[00:31:45.000 --> 00:31:49.000]  那是殊靈品質的恩賜
[00:31:49.000 --> 00:31:51.000]  這個恩賜是基礎性的恩賜
[00:31:51.000 --> 00:31:55.000]  工具性的恩賜是其次的恩賜
[00:31:55.000 --> 00:31:57.000]  有的人有工具性的恩賜
[00:31:57.000 --> 00:32:01.000]  失去了品質性的恩賜
[00:32:01.000 --> 00:32:05.000]  結果工具性的恩賜的作用就減低了
[00:32:05.000 --> 00:32:06.000]  相反的
[00:32:06.000 --> 00:32:11.000]  如果一個人眺望了他的品質性的恩賜
[00:32:11.000 --> 00:32:13.000]  跟著他的工具性的恩賜
[00:32:13.000 --> 00:32:15.000]  也有更大的果效
[00:32:15.000 --> 00:32:17.000]  更多的貢獻
[00:32:17.000 --> 00:32:19.000]  對人有更多的造就
[00:32:19.000 --> 00:32:21.000]  這是恩賜的原則
[00:32:21.000 --> 00:32:25.000]  我們在侍奉的時候要注意這些原則
[00:32:25.000 --> 00:32:28.000]  讓我們更加發揮我們的恩賜的功用
[00:32:28.000 --> 00:32:30.000]  榮歸於主
[00:32:30.000 --> 00:32:31.000]  阿們

