
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:25:54.000 --> 00:25:58.000]  世界之大,無其不有
[00:25:58.000 --> 00:26:00.000]  奇的事情都可能發生
[00:26:00.000 --> 00:26:05.000]  但是最奇的事情就是教育已經說清楚
[00:26:05.000 --> 00:26:07.000]  要有這樣的事情發生
[00:26:07.000 --> 00:26:10.000]  到時候就發生
[00:26:10.000 --> 00:26:14.000]  所以這個絕對不是偶然的
[00:26:14.000 --> 00:26:16.000]  我們知道在歷史裡面看
[00:26:16.000 --> 00:26:19.000]  1948年的時候
[00:26:19.000 --> 00:26:23.000]  各種的政治經濟的因素
[00:26:23.000 --> 00:26:27.000]  都是不利於以色列人復國
[00:26:27.000 --> 00:26:33.000]  但是這樣的很多很多的不可能
[00:26:33.000 --> 00:26:36.000]  不可能的因素環繞之下
[00:26:36.000 --> 00:26:39.000]  他們竟然復國了
[00:26:39.000 --> 00:26:41.000]  是神的作為
[00:26:41.000 --> 00:26:44.000]  是理直氣壯地說
[00:26:44.000 --> 00:26:49.000]  耶路撒冷是外邦人的手中
[00:26:49.000 --> 00:26:52.000]  二千年這麼久之後
[00:26:52.000 --> 00:26:57.000]  日期滿族新的計劃的時候到了
[00:26:57.000 --> 00:27:00.000]  以色列人就回到本國
[00:27:00.000 --> 00:27:03.000]  去建立自己的國家
[00:27:03.000 --> 00:27:08.000]  1948年5月這件事發生
[00:27:08.000 --> 00:27:11.000]  好,第四次呢?
[00:27:11.000 --> 00:27:13.000]  投誠詞已經應驗了
[00:27:13.000 --> 00:27:14.000]  是歷史的事了
[00:27:14.000 --> 00:27:16.000]  第四次是將來
[00:27:16.000 --> 00:27:20.000]  我們看一下《與福所書》第一章第十節
[00:27:20.000 --> 00:27:26.000]  《與福所書》第一章第十節
[00:27:26.000 --> 00:27:32.000]  要照所安排的
[00:27:32.000 --> 00:27:34.000]  在日期滿族的時候
[00:27:34.000 --> 00:27:37.000]  是天上地上一切所有的
[00:27:37.000 --> 00:27:42.000]  都在基督裡面同歸於一
[00:27:42.000 --> 00:27:45.000]  耶誕滿族的時候
[00:27:45.000 --> 00:27:47.000]  就發生了一件事
[00:27:47.000 --> 00:27:49.000]  一切的一切
[00:27:49.000 --> 00:27:53.000]  就在耶穌基督裡面同歸於一
[00:27:53.000 --> 00:27:56.000]  就是耶穌基督再來的時候
[00:27:56.000 --> 00:27:58.000]  所有盛傳的事
[00:27:58.000 --> 00:28:01.000]  一切都統一的
[00:28:01.000 --> 00:28:05.000]  統一在耶穌基督裡面
[00:28:05.000 --> 00:28:08.000]  這一句話就是講耶穌基督再來
[00:28:08.000 --> 00:28:11.000]  好,這件事
[00:28:11.000 --> 00:28:14.000]  四個語言
[00:28:14.000 --> 00:28:17.000]  其中三個已經成為歷史的事實
[00:28:17.000 --> 00:28:19.000]  被證實
[00:28:19.000 --> 00:28:22.000]  是真實的
[00:28:22.000 --> 00:28:24.000]  第四次呢?
[00:28:24.000 --> 00:28:26.000]  我們的結論是如何?
[00:28:26.000 --> 00:28:33.000]  我相信一個最合乎邏輯的
[00:28:33.000 --> 00:28:37.000]  就是第四次都必勝就
[00:28:37.000 --> 00:28:40.000]  由三次為證
[00:28:40.000 --> 00:28:43.000]  三次支持一次
[00:28:43.000 --> 00:28:56.000]  讓我們可以真正的相信耶穌基督再來
[00:28:56.000 --> 00:29:02.000]  好,今天我就在這裏結束了
[00:29:02.000 --> 00:29:12.000]  一個綜合性的一個介紹
[00:29:12.000 --> 00:29:14.000]  那麽一個呢?
[00:29:14.000 --> 00:29:22.000]  我就開始講講義裏面有的了
[00:29:22.000 --> 00:29:26.000]  我現在用國語講
[00:29:26.000 --> 00:29:28.000]  我想剛剛我講的時候
[00:29:28.000 --> 00:29:32.000]  大家聽得很辛苦
[00:29:32.000 --> 00:29:34.000]  我也想請問一下
[00:29:34.000 --> 00:29:38.000]  我們中間
[00:29:38.000 --> 00:29:39.000]  只會聽國語
[00:29:39.000 --> 00:29:41.000]  不會聽廣東話的
[00:29:41.000 --> 00:29:45.000]  請舉手
[00:29:45.000 --> 00:29:47.000]  一二三
[00:29:47.000 --> 00:29:50.000]  我看見有三位舉手
[00:29:50.000 --> 00:29:57.000]  好,那麽現在你們可以聽了
[00:29:57.000 --> 00:30:01.000]  那麽我也希望其他的弟兄姊妹
[00:30:01.000 --> 00:30:03.000]  可以聽國語聽得清楚
[00:30:03.000 --> 00:30:05.000]  我再問
[00:30:05.000 --> 00:30:11.000]  我們中間不會聽國語的請舉手
[00:30:11.000 --> 00:30:14.000]  還多一些
[00:30:14.000 --> 00:30:20.000]  有十幾位
[00:30:20.000 --> 00:30:22.000]  那麽再問
[00:30:22.000 --> 00:30:26.000]  聽一半國語的請舉手
[00:30:26.000 --> 00:30:29.000]  聽一半
[00:30:29.000 --> 00:30:35.000]  聽一半
[00:30:35.000 --> 00:30:42.000]  好,這次我們做一個試驗
[00:30:42.000 --> 00:30:48.000]  好,現在我們就開始用國語講了
[00:30:48.000 --> 00:30:52.000]  我們看講義的第一大段
[00:30:52.000 --> 00:30:57.000]  就是七十六的解釋
[00:30:57.000 --> 00:31:03.000]  七十六是相當難解釋的一卷書
[00:31:03.000 --> 00:31:07.000]  而且許多研究七十六的人
[00:31:07.000 --> 00:31:10.000]  他們的解釋的路線
[00:31:10.000 --> 00:31:12.000]  解釋的方式
[00:31:12.000 --> 00:31:16.000]  彼此之間有分別的
[00:31:16.000 --> 00:31:20.000]  他們對於一些象徵的字句
[00:31:20.000 --> 00:31:22.000]  所表達的意思
[00:31:22.000 --> 00:31:27.000]  他們的看法有不同
[00:31:27.000 --> 00:31:33.000]  他們都是相信聖經是神的話的人
[00:31:33.000 --> 00:31:37.000]  但是他們有不同的解釋
[00:31:37.000 --> 00:31:40.000]  不同的看法
[00:31:40.000 --> 00:31:41.000]  那麽在這裏呢
[00:31:41.000 --> 00:31:46.000]  我就提出來有五種的不同的解釋
[00:31:46.000 --> 00:31:50.000]  其中的一種是心態
[00:31:50.000 --> 00:31:54.000]  就是自有神學學者的看法
[00:31:54.000 --> 00:32:03.000]  其他的都是純正信仰的看法
[00:32:03.000 --> 00:32:13.000]  換句話說就是絕對相信聖經
[00:32:13.000 --> 00:32:17.000]  我們現在看第一種解釋的路線
[00:32:17.000 --> 00:32:21.000]  可以把它叫做過去派
[00:32:21.000 --> 00:32:23.000]  意思就是說
[00:32:23.000 --> 00:32:27.000]  七十六裏面所講的一切
[00:32:27.000 --> 00:32:32.000]  字面上是用預言的方式來講
[00:32:32.000 --> 00:32:33.000]  事實上呢
[00:32:33.000 --> 00:32:40.000]  是單指著當時已經發生的事來講
[00:32:40.000 --> 00:32:42.000]  不是將來的事
[00:32:42.000 --> 00:32:44.000]  就是當時的事
[00:32:44.000 --> 00:32:47.000]  不過又換了一種講法
[00:32:47.000 --> 00:32:49.000]  用象徵的字句來講
[00:32:49.000 --> 00:32:52.000]  像蔣經識
[00:32:52.000 --> 00:32:54.000]  蔣經識的七個語
[00:32:54.000 --> 00:32:58.000]  在講當時的事
[00:32:58.000 --> 00:33:02.000]  如果你看這個自由派的
[00:33:02.000 --> 00:33:06.000]  聖經學者的七十六的注釋
[00:33:06.000 --> 00:33:13.000]  你就即刻發現這種的路線
[00:33:13.000 --> 00:33:16.000]  第二種的解釋
[00:33:16.000 --> 00:33:19.000]  我們把它叫做歷史派
[00:33:19.000 --> 00:33:22.000]  那麼這一派認為呢
[00:33:22.000 --> 00:33:24.000]  七十六裏面所講的
[00:33:24.000 --> 00:33:28.000]  不單單是指著末世的時候
[00:33:28.000 --> 00:33:30.000]  要發生的事講的
[00:33:30.000 --> 00:33:37.000]  也是這些事在歷史裏面陸續地出現
[00:33:37.000 --> 00:33:38.000]  不過呢
[00:33:38.000 --> 00:33:44.000]  在講末世的時候會到達高潮
[00:33:44.000 --> 00:33:47.000]  在中間的過程裏面
[00:33:47.000 --> 00:33:49.000]  用不同的方式出現
[00:33:49.000 --> 00:33:53.000]  一次又一次又一次出現
[00:33:53.000 --> 00:33:58.000]  但是最後有一個最高的應驗
[00:33:58.000 --> 00:34:04.000]  最完全的應驗
[00:34:04.000 --> 00:34:06.000]  比方說
[00:34:06.000 --> 00:34:09.000]  六章講的四匹馬
[00:34:09.000 --> 00:34:16.000]  白馬、紅馬、黑馬、灰色馬
[00:34:16.000 --> 00:34:20.000]  代表四種的災禍
[00:34:20.000 --> 00:34:25.000]  那麼這四種的災禍呢
[00:34:25.000 --> 00:34:27.000]  在歷史裏面
[00:34:27.000 --> 00:34:31.000]  許多的時代裏頭都有發生過
[00:34:31.000 --> 00:34:32.000]  不過呢
[00:34:32.000 --> 00:34:34.000]  到了末世的時候
[00:34:34.000 --> 00:34:37.000]  有一個高度的應驗
[00:34:37.000 --> 00:34:39.000]  一個高潮的應驗
[00:34:39.000 --> 00:34:42.000]  高風性的應驗
[00:34:42.000 --> 00:34:47.000]  這是歷史派的解釋
[00:34:47.000 --> 00:34:50.000]  第三派我們把它叫做
[00:34:50.000 --> 00:34:53.000]  末世派或者將來派
[00:34:53.000 --> 00:34:54.000]  就是說
[00:34:54.000 --> 00:34:57.000]  七十六裏面所說的預言
[00:34:57.000 --> 00:35:03.000]  是指著主耶穌快要再來的時候
[00:35:03.000 --> 00:35:07.000]  必然發生的事
[00:35:07.000 --> 00:35:09.000]  是未來的
[00:35:09.000 --> 00:35:13.000]  到了末世才出現的
[00:35:13.000 --> 00:35:15.000]  第四種的解釋
[00:35:15.000 --> 00:35:18.000]  理想派
[00:35:18.000 --> 00:35:22.000]  意思就是說
[00:35:22.000 --> 00:35:25.000]  七十六不是講歷史
[00:35:25.000 --> 00:35:32.000]  七十六是講俗齡的原則
[00:35:32.000 --> 00:35:37.000]  是用象徵式的字句來講
[00:35:37.000 --> 00:35:40.000]  俗齡的原則
[00:35:40.000 --> 00:35:43.000]  而且這個原則的中心呢
[00:35:43.000 --> 00:35:48.000]  就是基督的勝利
[00:35:48.000 --> 00:35:49.000]  在當時
[00:35:49.000 --> 00:35:53.000]  就是約翰鞋七十六的時候
[00:35:53.000 --> 00:35:56.000]  教會受迫害
[00:35:56.000 --> 00:36:01.000]  基督徒經過很多的打擊
[00:36:01.000 --> 00:36:03.000]  難處
[00:36:03.000 --> 00:36:07.000]  教會的工作受很多的挫折
[00:36:07.000 --> 00:36:11.000]  那麼這個七十六寫出來安慰他們
[00:36:11.000 --> 00:36:13.000]  讓他們清楚的知道
[00:36:13.000 --> 00:36:20.000]  最後的勝利是屬於耶穌基督
[00:36:20.000 --> 00:36:24.000]  所以裏面用不同的象徵的方式
[00:36:24.000 --> 00:36:29.000]  來表達這個中心的信息
[00:36:29.000 --> 00:36:32.000]  所以我們讀七十六的時候
[00:36:32.000 --> 00:36:37.000]  不要想這個話是指著將來什麼事說的
[00:36:37.000 --> 00:36:44.000]  乃是一個理想的表達
[00:36:44.000 --> 00:36:51.000]  An idealistic description
[00:36:51.000 --> 00:37:00.000]  這也是心態的一個解釋的方式
[00:37:00.000 --> 00:37:03.000]  最後綜合派
[00:37:03.000 --> 00:37:11.000]  綜合派就是把上面的四種的路線綜合在一起
[00:37:11.000 --> 00:37:13.000]  意思就是說
[00:37:13.000 --> 00:37:18.000]  在七十六裏面有當時的情況
[00:37:18.000 --> 00:37:24.000]  但是當時的情況拿來做一個模型
[00:37:24.000 --> 00:37:30.000]  來表達將來要發生的事
[00:37:30.000 --> 00:37:34.000]  是當時有情況發生
[00:37:34.000 --> 00:37:38.000]  但是在末世的時候
[00:37:38.000 --> 00:37:44.000]  還要有一個同樣類型的情況發生
[00:37:44.000 --> 00:37:51.000]  所以當時的情況是一個預先的表明
[00:37:51.000 --> 00:37:56.000]  是好像一個模型一樣
[00:37:56.000 --> 00:38:04.000]  來用來表達將來要發生的事
[00:38:04.000 --> 00:38:09.000]  在這個綜合的解釋裏頭
[00:38:09.000 --> 00:38:13.000]  也把歷史派包括在內
[00:38:13.000 --> 00:38:16.000]  他們說是的
[00:38:16.000 --> 00:38:20.000]  七十六裏面講到將來要發生的事
[00:38:20.000 --> 00:38:27.000]  其中的一部分也在歷史歷代陸續的發生
[00:38:27.000 --> 00:38:29.000]  不斷的發生
[00:38:29.000 --> 00:38:35.000]  不過到了最後有高峰的成全
[00:38:35.000 --> 00:38:41.000]  有最後的成全
[00:38:41.000 --> 00:38:43.000]  那麼這一派也說
[00:38:43.000 --> 00:38:45.000]  七十六所說的預言
[00:38:45.000 --> 00:38:49.000]  到了末世的時候都要完全成就
[00:38:49.000 --> 00:38:55.000]  這也是第三派所講的
[00:38:55.000 --> 00:38:59.000]  這一派也把李江派包括在裏頭
[00:38:59.000 --> 00:39:00.000]  就是說
[00:39:00.000 --> 00:39:01.000]  是的
[00:39:01.000 --> 00:39:07.000]  在七十六裏頭給我們一個整個的綜合的信息
[00:39:07.000 --> 00:39:13.000]  基督最後必然的生
[00:39:13.000 --> 00:39:22.000]  所以綜合派是把前面所有的一些基本的要點都包括在內
[00:39:22.000 --> 00:39:26.000]  那麼我個人的感覺就是
[00:39:26.000 --> 00:39:35.000]  綜合派是一個最完全的解釋的路線
[00:39:35.000 --> 00:39:38.000]  我自己的一個立場
[00:39:38.000 --> 00:39:55.000]  所以前面的四種都是有它的真理在其中
[00:39:55.000 --> 00:39:57.000]  那麼下面呢
[00:39:57.000 --> 00:40:03.000]  我們就看第二大段
[00:40:03.000 --> 00:40:11.000]  本書的註者與時間
[00:40:11.000 --> 00:40:13.000]  那麼這一段呢
[00:40:13.000 --> 00:40:15.000]  講義說得很清楚了
[00:40:15.000 --> 00:40:17.000]  我就不講了
[00:40:17.000 --> 00:40:20.000]  你們自己看
[00:40:20.000 --> 00:40:22.000]  因為我在講呢
[00:40:22.000 --> 00:40:26.000]  和你們手中有的是一樣
[00:40:26.000 --> 00:40:29.000]  而且這個不是很重要的
[00:40:29.000 --> 00:40:32.000]  對我們來說這個不是很重要
[00:40:32.000 --> 00:40:35.000]  對於聖經學者來說很重要
[00:40:35.000 --> 00:40:37.000]  對我們來說呢
[00:40:37.000 --> 00:40:40.000]  沒有什麼關係
[00:40:40.000 --> 00:40:44.000]  所以大家自己看就好
[00:40:44.000 --> 00:40:48.000]  而且這個內容已經寫得很詳盡
[00:40:48.000 --> 00:40:50.000]  很詳盡
[00:40:50.000 --> 00:40:52.000]  這樣我們可以節省時間
[00:40:52.000 --> 00:40:53.000]  不然的話
[00:40:53.000 --> 00:40:57.000]  這個第二段要用我們一堂的時間
[00:40:57.000 --> 00:41:01.000]  那樣用太可惜了時間
[00:41:01.000 --> 00:41:06.000]  現在我們就來到第三大段
[00:41:06.000 --> 00:41:11.000]  本書的內容
[00:41:11.000 --> 00:41:22.000]  本書的內容可以用七個七來表達
[00:41:22.000 --> 00:41:29.000]  所以有很多的西蘇的住世
[00:41:29.000 --> 00:41:38.000]  他們用其他的方式來劃分段落
[00:41:38.000 --> 00:41:41.000]  但是我就用這個方式
[00:41:41.000 --> 00:41:44.000]  七個七的方式幫助我自己記憶
[00:41:44.000 --> 00:41:46.000]  所以我一想到西蘇的內容
[00:41:46.000 --> 00:41:52.000]  就像七個七立刻很清楚了
[00:41:52.000 --> 00:41:55.000]  我沒曾見過其他人用這個方式
[00:41:55.000 --> 00:41:57.000]  它對我最方便
[00:41:57.000 --> 00:41:59.000]  它幫助我記憶
[00:41:59.000 --> 00:42:02.000]  很容易記得
[00:42:02.000 --> 00:42:06.000]  第一個七是基督的七樣的榮耀
[00:42:06.000 --> 00:42:11.000]  七十六第一章九節到二十節
[00:42:11.000 --> 00:42:14.000]  這裡提到他的頭是怎麼樣
[00:42:14.000 --> 00:42:16.000]  他的眼睛是怎麼樣
[00:42:16.000 --> 00:42:17.000]  他的腳是怎麼樣
[00:42:17.000 --> 00:42:19.000]  他的聲音是怎麼樣
[00:42:19.000 --> 00:42:20.000]  他的手是怎麼樣
[00:42:20.000 --> 00:42:21.000]  他的口是怎麼樣
[00:42:21.000 --> 00:42:24.000]  他的面貌是怎麼樣
[00:42:24.000 --> 00:42:31.000]  七方面來講基督的榮耀的意象
[00:42:31.000 --> 00:42:33.000]  這是在第一章裡頭
[00:42:33.000 --> 00:42:38.000]  我們後來會詳細地看
[00:42:38.000 --> 00:42:41.000]  第二個七是七個教會
[00:42:41.000 --> 00:42:43.000]  是七十六第二章第三章
[00:42:43.000 --> 00:42:53.000]  從耶穌寫信給當時小亞細亞的七個教會
[00:42:53.000 --> 00:42:57.000]  包括了七封的書信
[00:42:57.000 --> 00:43:01.000]  第三個七是七印
[00:43:01.000 --> 00:43:04.000]  第四是七號
[00:43:04.000 --> 00:43:06.000]  第五是七晚
[00:43:06.000 --> 00:43:08.000]  第六是七樣的末世
[00:43:08.000 --> 00:43:10.000]  末後發生的事
[00:43:10.000 --> 00:43:13.000]  這七樣的末後發生的事
[00:43:13.000 --> 00:43:15.000]  第一就是大淫婦
[00:43:15.000 --> 00:43:17.000]  第二巴比倫大臣
[00:43:17.000 --> 00:43:19.000]  第三高揚的婚宴
[00:43:19.000 --> 00:43:21.000]  第四基督的降臨
[00:43:21.000 --> 00:43:24.000]  第五基督與聖徒做王
[00:43:24.000 --> 00:43:26.000]  一千年就是千年的果度
[00:43:26.000 --> 00:43:29.000]  第六是最後的戰爭
[00:43:29.000 --> 00:43:33.000]  第七白色大寶座的審判
[00:43:33.000 --> 00:43:41.000]  第七個七就是穿插於各七之間的七個意象
[00:43:41.000 --> 00:43:43.000]  神寶座的意象
[00:43:43.000 --> 00:43:49.000]  受印和穿白衣的群眾的意象
[00:43:49.000 --> 00:43:52.000]  榮耀天使的意象
[00:43:52.000 --> 00:43:54.000]  婦人的意象
[00:43:54.000 --> 00:43:56.000]  底基督的意象
[00:43:56.000 --> 00:44:01.000]  高揚和十四萬四千人的意象
[00:44:01.000 --> 00:44:05.000]  還有人子收割的意象
[00:44:05.000 --> 00:44:07.000]  這是七個七
[00:44:07.000 --> 00:44:11.000]  最後有榮耀的大結局
[00:44:11.000 --> 00:44:13.000]  新耶路撒冷
[00:44:13.000 --> 00:44:16.000]  或者成為新天新地
[00:44:16.000 --> 00:44:25.000]  另外開始的序言和結束的結語
[00:44:25.000 --> 00:44:29.000]  就合成了七十六全書
[00:44:29.000 --> 00:44:36.000]  現在我們就來到第四大段
[00:44:36.000 --> 00:44:40.000]  七十六裏面的培靈的信息
[00:44:40.000 --> 00:44:43.000]  這是很重要的
[00:44:43.000 --> 00:44:47.000]  很多人讀七十六
[00:44:47.000 --> 00:44:49.000]  只有一個目的
[00:44:49.000 --> 00:44:53.000]  就是單單想知道將來要發生什麼事
[00:44:53.000 --> 00:44:58.000]  所有的精神注意都集中在那方面
[00:44:58.000 --> 00:45:01.000]  將來要發生什麼事
[00:45:01.000 --> 00:45:03.000]  但是事實上
[00:45:03.000 --> 00:45:07.000]  七十六還有另外一方面的
[00:45:07.000 --> 00:45:09.000]  更重要的信息
[00:45:09.000 --> 00:45:12.000]  那就是培靈的信息
[00:45:12.000 --> 00:45:14.000]  要我們怎麼樣預備
[00:45:14.000 --> 00:45:15.000]  怎麼樣預備
[00:45:15.000 --> 00:45:18.000]  怎麼樣預備
[00:45:18.000 --> 00:45:22.000]  將來要發生的事
[00:45:22.000 --> 00:45:26.000]  我們交錯在主的手裏
[00:45:26.000 --> 00:45:30.000]  我們預先去有所知道
[00:45:30.000 --> 00:45:33.000]  對我們有幫助
[00:45:33.000 --> 00:45:35.000]  但是七十六裏面
[00:45:35.000 --> 00:45:41.000]  我覺得更重要的是培靈的信息
[00:45:41.000 --> 00:45:46.000]  是我們怎麼樣面對主的再來
[00:45:46.000 --> 00:45:50.000]  怎麼樣預備自己迎接主的再來
[00:45:50.000 --> 00:45:53.000]  那是更重要更基本的
[00:45:53.000 --> 00:45:56.000]  所以我們現在就開始看
[00:45:56.000 --> 00:46:00.000]  七十六裏面的培靈性的信息
[00:46:00.000 --> 00:46:05.000]  也是用七個七的方式來表達
[00:46:05.000 --> 00:46:10.000]  難怪有人叫我做七點牧師
[00:46:10.000 --> 00:46:14.000]  你們聽過我這個名字嗎
[00:46:14.000 --> 00:46:18.000]  七點牧師
[00:46:18.000 --> 00:46:22.000]  事實上我講到也不少的次數
[00:46:22.000 --> 00:46:26.000]  是裏面內容有七點的
[00:46:26.000 --> 00:46:30.000]  但是在這裏呢
[00:46:30.000 --> 00:46:32.000]  這個七個七的方式
[00:46:32.000 --> 00:46:35.000]  也是為了方便記憶
[00:46:35.000 --> 00:46:38.000]  對我的記憶有幫助
[00:46:38.000 --> 00:46:42.000]  所以再次採取七個七的方式
[00:46:42.000 --> 00:46:46.000]  來傳達培靈的信息
[00:46:46.000 --> 00:46:51.000]  好我們現在就開始看
[00:46:51.000 --> 00:46:53.000]  第一個七
[00:46:53.000 --> 00:47:00.000]  就是基督的七個意象
[00:47:00.000 --> 00:47:05.000]  耶穌基督是七十六的中心
[00:47:05.000 --> 00:47:07.000]  這是我們要記得的
[00:47:07.000 --> 00:47:10.000]  這七個意象
[00:47:10.000 --> 00:47:13.000]  都是把耶穌基督的特點
[00:47:13.000 --> 00:47:17.000]  和他與我們的關係表達出來
[00:47:17.000 --> 00:47:23.000]  是穿插在全部七十六裏頭的
[00:47:23.000 --> 00:47:27.000]  所以過一陣子就有基督的意象
[00:47:27.000 --> 00:47:29.000]  再過一陣子基督的意象
[00:47:29.000 --> 00:47:34.000]  這樣的散佈在全本書裏頭
[00:47:34.000 --> 00:47:38.000]  這是最主要的骨幹
[00:47:38.000 --> 00:47:41.000]  我們看見基督認識基督
[00:47:41.000 --> 00:47:44.000]  他的每一個意象有一個特點
[00:47:44.000 --> 00:47:47.000]  讓我們認識他清清楚楚
[00:47:47.000 --> 00:47:52.000]  同時也知道他與我們的關係是如何
[00:47:52.000 --> 00:47:56.000]  這是很寶貝很重要
[00:47:56.000 --> 00:48:00.000]  那麼現在看基督的第一個意象
[00:48:00.000 --> 00:48:05.000]  就是榮耀的人質
[00:48:05.000 --> 00:48:08.000]  耶穌基督是神的兒子
[00:48:08.000 --> 00:48:10.000]  他是道
[00:48:10.000 --> 00:48:13.000]  他原來與神同在
[00:48:13.000 --> 00:48:15.000]  而且他就是神
[00:48:15.000 --> 00:48:18.000]  他三位一體的神的第二位
[00:48:18.000 --> 00:48:19.000]  他是聖子
[00:48:19.000 --> 00:48:23.000]  但是他降世為人
[00:48:23.000 --> 00:48:26.000]  成為人質
[00:48:26.000 --> 00:48:32.000]  他是榮耀的形象
[00:48:32.000 --> 00:48:39.000]  我們現在來讀第一章9到20節
[00:48:39.000 --> 00:48:43.000]  七十六第一章9到20
[00:48:43.000 --> 00:48:53.000]  我約翰就是你們的弟兄
[00:48:53.000 --> 00:48:55.000]  和你們在基督的患難過渡
[00:48:55.000 --> 00:48:57.000]  忍耐的一同有份
[00:48:57.000 --> 00:48:58.000]  為神的道
[00:48:58.000 --> 00:49:00.000]  並為給耶穌做的見證
[00:49:00.000 --> 00:49:03.000]  從這名教巴摩的海島上
[00:49:03.000 --> 00:49:06.000]  當逐日我被聖靈感動
[00:49:06.000 --> 00:49:09.000]  聽見在我後面有大聲音如吹號說
[00:49:09.000 --> 00:49:12.000]  你說看見的當寫在書上
[00:49:12.000 --> 00:49:14.000]  答與一夫說
[00:49:14.000 --> 00:49:16.000]  師妹那 別叫我 退啊退啦
[00:49:16.000 --> 00:49:19.000]  沙迪 菲拉鐵菲 老弟加那
[00:49:19.000 --> 00:49:20.000]  七個教會
[00:49:20.000 --> 00:49:24.000]  我轉過身來要看是誰發聲與我說話
[00:49:24.000 --> 00:49:29.000]  一轉過來就看見七個金燈凱
[00:49:29.000 --> 00:49:32.000]  燈凱中間有一位好像人質
[00:49:32.000 --> 00:49:35.000]  身穿長衣直垂到腳
[00:49:35.000 --> 00:49:37.000]  胸間梳著金帶
[00:49:37.000 --> 00:49:39.000]  他的頭一發尖白
[00:49:39.000 --> 00:49:41.000]  如白羊毛 如血
[00:49:41.000 --> 00:49:43.000]  眼目如同火焰
[00:49:43.000 --> 00:49:46.000]  腳好像在爐中鍛煉光明的銅
[00:49:46.000 --> 00:49:49.000]  聲音如同重水的聲音
[00:49:49.000 --> 00:49:51.000]  他右手拿著七星
[00:49:51.000 --> 00:49:54.000]  從他口中出來一把亮刃的綠劍
[00:49:54.000 --> 00:49:57.000]  面貌如同烈日放光
[00:49:57.000 --> 00:50:00.000]  我一看見就撲倒在他腳前
[00:50:00.000 --> 00:50:01.000]  像死了一樣
[00:50:01.000 --> 00:50:04.000]  他用右手按著我說
[00:50:04.000 --> 00:50:05.000]  不要懼怕
[00:50:05.000 --> 00:50:06.000]  我是首先的
[00:50:06.000 --> 00:50:08.000]  我是幕後的
[00:50:08.000 --> 00:50:10.000]  又是呢 存活的
[00:50:10.000 --> 00:50:11.000]  我曾死過
[00:50:11.000 --> 00:50:13.000]  現在又活了
[00:50:13.000 --> 00:50:15.000]  只活到永永遠遠
[00:50:15.000 --> 00:50:18.000]  並且拿著死亡和陰間的藥紙
[00:50:18.000 --> 00:50:21.000]  所以你要把所看見的和現在的事
[00:50:21.000 --> 00:50:25.000]  將來必成的事都寫出來
[00:50:25.000 --> 00:50:29.000]  論到你所看見在我右手中的七星
[00:50:29.000 --> 00:50:31.000]  和七個金燈台的奧秘
[00:50:31.000 --> 00:50:34.000]  那七星就是七個教會的使者
[00:50:34.000 --> 00:50:38.000]  七個燈台就是七個教會
[00:50:38.000 --> 00:50:46.000]  我們注意的焦點是在第十二節到第十六節
[00:50:46.000 --> 00:50:49.000]  第十二節到第十六節
[00:50:49.000 --> 00:50:57.000]  這裡有主耶穌基督本身的榮耀的意象
[00:50:57.000 --> 00:51:08.000]  那我們現在看
[00:51:08.000 --> 00:51:15.000]  主耶穌的頭是怎麼樣
[00:51:16.000 --> 00:51:19.000]  好
[00:51:19.000 --> 00:51:23.000]  我們從第十二節開始看
[00:51:23.000 --> 00:51:26.000]  我們看得更廣一點
[00:51:26.000 --> 00:51:29.000]  我轉過身來
[00:51:29.000 --> 00:51:33.000]  要看是誰發聲與我說話
[00:51:33.000 --> 00:51:37.000]  一轉過來就看見七個金燈台
[00:51:37.000 --> 00:51:42.000]  這七個金燈台就代表七間的教會
[00:51:43.000 --> 00:51:46.000]  教會是燈台
[00:51:46.000 --> 00:51:49.000]  這是教會的功用
[00:51:49.000 --> 00:51:52.000]  為主發光
[00:51:52.000 --> 00:51:56.000]  神對教會的旨意就是發光
[00:51:56.000 --> 00:52:01.000]  所以教會向金燈台
[00:52:01.000 --> 00:52:04.000]  金是代表寶貴
[00:52:04.000 --> 00:52:09.000]  在神的眼中教會是很寶貴很重要
[00:52:09.000 --> 00:52:13.000]  七是代表完全
[00:52:13.000 --> 00:52:16.000]  七是一個完全的數字
[00:52:16.000 --> 00:52:22.000]  就是這七個教會是代表所有的教會
[00:52:22.000 --> 00:52:26.000]  各時代各地區所有的教會
[00:52:26.000 --> 00:52:29.000]  是有代表性
[00:52:29.000 --> 00:52:37.000]  所以七個金燈台就是在各時代各地區的教會
[00:52:37.000 --> 00:52:39.000]  他們為主發光
[00:52:39.000 --> 00:52:43.000]  他們在神的眼中去看為寶貴
[00:52:43.000 --> 00:52:44.000]  十三節
[00:52:44.000 --> 00:52:48.000]  燈台中間有一位好像人子
[00:52:48.000 --> 00:52:52.000]  耶穌基督被稱為人子
[00:52:52.000 --> 00:52:55.000]  祂原來是神子
[00:52:55.000 --> 00:52:57.000]  但是道成肉身
[00:52:57.000 --> 00:52:59.000]  祂做人子
[00:52:59.000 --> 00:53:04.000]  人子這個名稱有兩個意思
[00:53:04.000 --> 00:53:06.000]  第一個意思
[00:53:06.000 --> 00:53:12.000]  人子當時就是彌賽亞的一個稱呼
