
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:16:00.680 --> 00:16:04.480]  一到小學或者中學就搬家
[00:16:04.480 --> 00:16:06.680]  這個也可以理解
[00:16:06.680 --> 00:16:09.680]  但不是因為門關得不好那麼簡單
[00:16:09.680 --> 00:16:11.480]  而是很多複雜的因素
[00:16:11.480 --> 00:16:15.680]  在這裡有什麼可以從那兩篇文章看到呢
[00:16:15.680 --> 00:16:17.880]  就是一種叫「賣身的模樣」
[00:16:17.880 --> 00:16:20.080]  大家明不明白叫「賣身的模樣」
[00:16:20.080 --> 00:16:21.480]  即是怎樣呢
[00:16:21.480 --> 00:16:24.280]  我太太有一個同學
[00:16:24.280 --> 00:16:26.880]  她後來信耶穌的
[00:16:26.880 --> 00:16:29.280]  讀中學的時候還沒信主的
[00:16:29.280 --> 00:16:31.280]  她妹妹先信主的
[00:16:31.280 --> 00:16:33.480]  她妹妹也是一個很專業的人
[00:16:33.480 --> 00:16:35.480]  然後她很奇怪
[00:16:35.480 --> 00:16:38.480]  為什麼妹夫有好工作不做
[00:16:38.480 --> 00:16:39.880]  去做傳道人
[00:16:39.880 --> 00:16:41.880]  然後就去教會
[00:16:41.880 --> 00:16:44.480]  去教會的人原來是很
[00:16:44.480 --> 00:16:45.480]  用一個字眼
[00:16:45.480 --> 00:16:47.080]  我用這個字眼很世俗的字眼
[00:16:47.080 --> 00:16:48.480]  很「搶」的
[00:16:48.480 --> 00:16:50.480]  大家明不明白什麼叫「搶」呢
[00:16:50.480 --> 00:16:52.880]  他就可以跟你這樣通電話
[00:16:52.880 --> 00:16:54.080]  姐妹
[00:16:54.080 --> 00:16:56.680]  我可以來跟你
[00:16:56.680 --> 00:16:57.680]  他們叫栽培
[00:16:57.680 --> 00:16:59.280]  我來跟進你
[00:16:59.280 --> 00:17:00.480]  怎樣跟進呢
[00:17:00.480 --> 00:17:03.080]  我可以跟你一起去靈修
[00:17:03.080 --> 00:17:04.280]  什麼叫靈修呢
[00:17:04.280 --> 00:17:05.280]  他問姐妹
[00:17:05.280 --> 00:17:07.080]  你幾點鐘起床
[00:17:07.080 --> 00:17:08.880]  我太太的同學說
[00:17:08.880 --> 00:17:11.080]  我想我六點多起床
[00:17:11.080 --> 00:17:13.080]  好 你六點多起床
[00:17:13.080 --> 00:17:15.080]  你什麼時候吃完早餐
[00:17:15.080 --> 00:17:16.880]  七點左右
[00:17:16.880 --> 00:17:20.280]  好 我就過來跟你一起靈修好不好
[00:17:20.280 --> 00:17:21.280]  這樣跟進法
[00:17:21.280 --> 00:17:23.480]  你說「搶不搶」
[00:17:23.480 --> 00:17:26.080]  如果你說早上不行
[00:17:26.080 --> 00:17:28.080]  那你下班幾點鐘
[00:17:28.080 --> 00:17:29.280]  我晚上八點鐘
[00:17:29.280 --> 00:17:30.480]  行 我下班的時候
[00:17:30.480 --> 00:17:32.680]  我來陪你一起做個靈修
[00:17:32.680 --> 00:17:33.880]  這樣跟進的
[00:17:33.880 --> 00:17:35.280]  你明白我的意思嗎
[00:17:35.280 --> 00:17:36.080]  我都做不到
[00:17:36.080 --> 00:17:37.080]  不要開玩笑
[00:17:37.080 --> 00:17:38.080]  但是你不要管
[00:17:38.080 --> 00:17:40.080]  總之有人是這樣做
[00:17:40.080 --> 00:17:43.480]  所以那些覺得信仰無所謂的人
[00:17:43.480 --> 00:17:44.680]  覺得很稀奇
[00:17:44.680 --> 00:17:47.280]  為什麼有人會這麼多時候
[00:17:47.280 --> 00:17:49.080]  花時間在我身上
[00:17:49.080 --> 00:17:49.880]  有些更誇張
[00:17:49.880 --> 00:17:52.080]  六點鐘走來跟他靈修
[00:17:52.080 --> 00:17:53.280]  我也很佩服
[00:17:53.280 --> 00:17:55.280]  我也很佩服這些弟兄姐妹
[00:17:55.280 --> 00:17:56.080]  但是你不要管
[00:17:56.080 --> 00:17:58.480]  這些就叫做「埋身的牧羊」
[00:17:58.480 --> 00:18:00.880]  哇 比推銷還要重要
[00:18:00.880 --> 00:18:01.880]  你想想
[00:18:01.880 --> 00:18:03.280]  這樣來關心你
[00:18:03.280 --> 00:18:06.080]  你會不會不好意思
[00:18:06.080 --> 00:18:08.080]  你也不好意思
[00:18:08.080 --> 00:18:10.480]  這時候整個教會裡面
[00:18:10.480 --> 00:18:13.680]  那些人的積極性很強
[00:18:13.680 --> 00:18:15.680]  叫做「喉門關」
[00:18:15.680 --> 00:18:19.480]  我沒有說這個方法一定要應用在感受堂
[00:18:19.480 --> 00:18:21.280]  因為這樣做我自己都受不了
[00:18:21.280 --> 00:18:22.280]  不要開玩笑
[00:18:22.280 --> 00:18:23.480]  問題就是說
[00:18:23.480 --> 00:18:25.680]  那種緊張
[00:18:25.680 --> 00:18:26.880]  緊張弟兄姐妹
[00:18:26.880 --> 00:18:29.080]  他是不是認識神
[00:18:29.080 --> 00:18:30.680]  或者成長得好不好
[00:18:30.680 --> 00:18:32.480]  這種態度我覺得好
[00:18:32.480 --> 00:18:34.680]  第二就是把握機會去傳道
[00:18:34.680 --> 00:18:37.080]  其實我自己沒有什麼傳道的恩賜
[00:18:37.080 --> 00:18:39.280]  說真的我不是很行
[00:18:39.280 --> 00:18:40.880]  但是你知道
[00:18:40.880 --> 00:18:43.480]  我們其實應該有一種熱誠
[00:18:43.480 --> 00:18:45.080]  很多人不明白這個福音
[00:18:45.080 --> 00:18:46.480]  我們要告訴他
[00:18:46.480 --> 00:18:47.680]  有時候是要爭辯的
[00:18:47.680 --> 00:18:50.880]  不過盡量不要這麼多
[00:18:50.880 --> 00:18:54.080]  我們要跟別人多點去說
[00:18:54.080 --> 00:18:55.680]  這個世界有神
[00:18:55.680 --> 00:18:58.680]  這個神就是我們耶穌基督的父
[00:18:58.680 --> 00:19:00.080]  教會要打開門
[00:19:00.080 --> 00:19:02.880]  歡迎這些不懂得我們信仰的人
[00:19:02.880 --> 00:19:04.680]  我們要有心理準備
[00:19:04.680 --> 00:19:05.680]  你要跟人
[00:19:05.680 --> 00:19:08.480]  說法再地道一點
[00:19:08.480 --> 00:19:10.480]  你是要有埋身玉博戰
[00:19:10.480 --> 00:19:12.280]  什麼叫埋身玉博戰
[00:19:12.280 --> 00:19:15.080]  人家可能會搬很多其他的理論出來
[00:19:15.080 --> 00:19:16.280]  我信佛的
[00:19:16.280 --> 00:19:17.680]  我信什麼的
[00:19:17.680 --> 00:19:21.880]  你就變成跟人家在思想上有些格鬥
[00:19:21.880 --> 00:19:23.880]  我們其實有沒有這樣的訓練呢
[00:19:23.880 --> 00:19:25.080]  可能不是很多
[00:19:25.080 --> 00:19:28.080]  我相信我們要想一想這件事
[00:19:28.080 --> 00:19:31.680]  其實如果你覺得我們的信仰是真的
[00:19:31.680 --> 00:19:33.080]  你就是要想
[00:19:33.080 --> 00:19:36.480]  你要知道你的信仰是真的
[00:19:36.480 --> 00:19:39.480]  跟其他人所想的有什麼不同
[00:19:39.480 --> 00:19:41.880]  如果我只是自己圍內關上門
[00:19:41.880 --> 00:19:43.280]  說我的東西是真的
[00:19:43.280 --> 00:19:45.080]  我出街就不行的時候
[00:19:45.080 --> 00:19:49.680]  其實我的信仰都可能是比較浮面
[00:19:49.680 --> 00:19:51.880]  所以你會聽完這些之後
[00:19:51.880 --> 00:19:53.280]  原來有這麼多挑戰
[00:19:53.280 --> 00:19:55.880]  原來做門徒是起碼的
[00:19:55.880 --> 00:19:57.080]  這麼多挑戰
[00:19:57.080 --> 00:19:58.080]  這麼多東西要學
[00:19:58.080 --> 00:19:59.480]  這麼多東西要做的
[00:19:59.480 --> 00:20:04.480]  我想這個就會影響到我們成為基督徒的理解
[00:20:04.480 --> 00:20:07.480]  接下來引申了什麼出來呢
[00:20:07.480 --> 00:20:08.880]  引申了思考
[00:20:08.880 --> 00:20:13.480]  我們要建立一個有宣教意象的教會
[00:20:13.480 --> 00:20:16.280]  就必須要有建立健全的門徒
[00:20:16.280 --> 00:20:18.080]  你說這麼多去哪裡宣教
[00:20:18.080 --> 00:20:19.480]  原來那些人都不動的
[00:20:19.480 --> 00:20:21.280]  所以如果要這樣做
[00:20:21.280 --> 00:20:24.280]  我們一定要那些頂智妹是生生蠻蠻
[00:20:24.280 --> 00:20:26.080]  我們用一些地道一點的術語
[00:20:26.080 --> 00:20:27.280]  生生蠻蠻
[00:20:27.280 --> 00:20:31.080]  不要像一條鹹魚一樣
[00:20:31.080 --> 00:20:31.880]  這個俗話一點
[00:20:31.880 --> 00:20:33.280]  鹹魚這樣都不行
[00:20:33.280 --> 00:20:35.880]  有三方面的地方
[00:20:35.880 --> 00:20:38.080]  我都是從那兩篇文章學回來的
[00:20:38.080 --> 00:20:40.280]  第一方面就是崇拜方面
[00:20:40.280 --> 00:20:42.280]  要有活潑的敬拜
[00:20:42.280 --> 00:20:44.480]  什麼叫活潑的敬拜呢
[00:20:44.480 --> 00:20:46.680]  我就參考他們那裡說的
[00:20:46.680 --> 00:20:48.680]  是有主題的訊息
[00:20:48.680 --> 00:20:50.880]  我們港道有主題的訊息
[00:20:50.880 --> 00:20:53.480]  接著那些就難了
[00:20:53.480 --> 00:20:55.480]  是音樂和港道配合
[00:20:55.480 --> 00:20:57.480]  你只是說這件事都很難配合
[00:20:57.480 --> 00:20:59.480]  問題在哪裡呢
[00:20:59.480 --> 00:21:01.480]  問題在那些講員那裡
[00:21:01.480 --> 00:21:05.080]  那些講員經常很遲才交題目和經文出來的
[00:21:05.080 --> 00:21:05.880]  是不是
[00:21:05.880 --> 00:21:07.480]  那你哪有時間選歌
[00:21:07.480 --> 00:21:10.480]  選歌選到都是那些意想的
[00:21:10.480 --> 00:21:12.480]  所以說來說去都是
[00:21:12.480 --> 00:21:15.280]  我們教會的目者要迫害一下那些講員
[00:21:15.280 --> 00:21:17.280]  拜託你早點給題目
[00:21:17.280 --> 00:21:19.280]  接著就給到有關的人
[00:21:19.280 --> 00:21:22.080]  去選擇一些適當的詩歌來配合
[00:21:22.080 --> 00:21:23.880]  如果有些敬拜隊的那些
[00:21:23.880 --> 00:21:24.880]  更加要預備
[00:21:24.880 --> 00:21:27.880]  你知不知道那些敬拜隊要練很久的
[00:21:27.880 --> 00:21:29.880]  練很久的不是開玩笑的
[00:21:29.880 --> 00:21:32.880]  練一首歌都要幾個人配合那種
[00:21:32.880 --> 00:21:34.480]  是要很久的
[00:21:34.480 --> 00:21:36.480]  你崇拜了兩個小時
[00:21:36.480 --> 00:21:38.480]  但他們可能練五六個小時
[00:21:38.480 --> 00:21:41.280]  預備和練習的時間一定是多
[00:21:41.280 --> 00:21:42.880]  你只是做一次崇拜
[00:21:42.880 --> 00:21:44.880]  安排了很多東西
[00:21:44.880 --> 00:21:48.280]  如果你說還要現代音樂和古典音樂結合呢
[00:21:48.280 --> 00:21:49.280]  嘩
[00:21:49.280 --> 00:21:50.280]  大家明白嗎
[00:21:50.280 --> 00:21:51.880]  難度高到不得了
[00:21:51.880 --> 00:21:53.280]  我認識一個弟兄
[00:21:53.280 --> 00:21:55.280]  他在九龍的一間教會
[00:21:55.280 --> 00:21:59.080]  他以前做聲樂部部長
[00:21:59.080 --> 00:22:02.280]  他在另一間神學院請了他們的聲樂老師
[00:22:02.280 --> 00:22:03.880]  去他的教會幫忙
[00:22:03.880 --> 00:22:06.280]  我去他的教會講道
[00:22:06.280 --> 00:22:07.880]  嘩 我學到很多東西
[00:22:07.880 --> 00:22:10.480]  他是有早堂、午堂的
[00:22:10.480 --> 00:22:12.480]  午堂那邊就有詩班
[00:22:12.480 --> 00:22:13.480]  就好像我們那些
[00:22:13.480 --> 00:22:16.480]  我們叫比較資深的人
[00:22:16.480 --> 00:22:18.880]  唱得像模像樣的
[00:22:18.880 --> 00:22:20.480]  然後他弄了一支
[00:22:20.480 --> 00:22:22.480]  我們也有些古典樂隊
[00:22:22.480 --> 00:22:24.480]  嘩 那些樂器
[00:22:24.480 --> 00:22:26.480]  加上琴 加上小提琴
[00:22:26.480 --> 00:22:28.480]  那樣也很像模像樣
[00:22:28.480 --> 00:22:30.480]  但問題是你想想他這樣弄
[00:22:30.480 --> 00:22:32.480]  要用多少時間去練呢
[00:22:32.480 --> 00:22:34.480]  當然是多很多時間練
[00:22:34.480 --> 00:22:37.480]  所以你會發覺要做好這部分
[00:22:37.480 --> 00:22:40.480]  要那班參與的弟兄姊妹
[00:22:40.480 --> 00:22:43.480]  是要用很多很多時間去練習的
[00:22:43.480 --> 00:22:44.480]  我在這裡沒有寫出來
[00:22:44.480 --> 00:22:45.480]  不過要說一下
[00:22:45.480 --> 00:22:48.480]  我以前講道
[00:22:48.480 --> 00:22:51.480]  我真的很感謝一些回天家的老弟兄
[00:22:51.480 --> 00:22:53.480]  他真的很有愛心
[00:22:53.480 --> 00:22:55.480]  我每一次讀的音不對
[00:22:55.480 --> 00:22:57.480]  可能他教中文也不一定
[00:22:57.480 --> 00:22:59.480]  他就幫我抄下
[00:22:59.480 --> 00:23:01.480]  我廣東話的發音是不對的
[00:23:01.480 --> 00:23:05.480]  他不是踐踏我 你要明白
[00:23:05.480 --> 00:23:07.480]  他完全是出於好心
[00:23:07.480 --> 00:23:08.480]  他就告訴我
[00:23:08.480 --> 00:23:11.480]  你這個字不是這樣讀的
[00:23:11.480 --> 00:23:13.480]  你這裡這樣
[00:23:13.480 --> 00:23:15.480]  最有愛心的獻面就是
[00:23:15.480 --> 00:23:18.480]  他說 你這個人長得高
[00:23:18.480 --> 00:23:20.480]  你就不要寒背
[00:23:20.480 --> 00:23:21.480]  你明白嗎
[00:23:21.480 --> 00:23:23.480]  真是虎口婆心
[00:23:23.480 --> 00:23:25.480]  但是你知道
[00:23:25.480 --> 00:23:28.480]  現在我們這本新修訂的和合本
[00:23:28.480 --> 00:23:30.480]  就是我們香港人去搞的
[00:23:30.480 --> 00:23:32.480]  原本的和合本
[00:23:32.480 --> 00:23:34.480]  你知道是什麼人去翻譯的嗎
[00:23:34.480 --> 00:23:37.480]  是一些西教士去翻譯的
[00:23:37.480 --> 00:23:40.480]  你知不知道他們的中文是從哪裡來的呢
[00:23:40.480 --> 00:23:43.480]  是有些中文老師教他們的
[00:23:43.480 --> 00:23:46.480]  但是有歷史研究說
[00:23:46.480 --> 00:23:48.480]  早期他們用的中文
[00:23:48.480 --> 00:23:51.480]  中文老師給他們一些用字的意見
[00:23:51.480 --> 00:23:54.480]  後來中文老師可以坐定一起開會
[00:23:54.480 --> 00:23:56.480]  但是不管他怎樣也好
[00:23:56.480 --> 00:23:58.480]  他懂這麼多字我都不懂
[00:23:58.480 --> 00:24:01.480]  你有沒有試過讀舊的和合本聖經
[00:24:01.480 --> 00:24:04.480]  你發覺那些字你不知道怎麼讀的呢
[00:24:04.480 --> 00:24:06.480]  我經常都發覺不懂得讀
[00:24:06.480 --> 00:24:09.480]  所以有本聖經聖詩蘭茶字典在這裡
[00:24:09.480 --> 00:24:11.480]  因為不懂讀就讀錯
[00:24:11.480 --> 00:24:14.480]  我覺得很不明白
[00:24:14.480 --> 00:24:17.480]  為什麼這班西教士懂中文多過我們
[00:24:17.480 --> 00:24:19.480]  搞得我們這麼笨
[00:24:19.480 --> 00:24:23.480]  而那時候我們學做崇拜主席或者讀經
[00:24:23.480 --> 00:24:25.480]  原來有一樣東西要做的就是
[00:24:25.480 --> 00:24:28.480]  是詩詞要讀一次或者讀幾次
[00:24:28.480 --> 00:24:31.480]  因為有時候那些彪彪譜譜
[00:24:31.480 --> 00:24:34.480]  不知道是頭頭尾尾就亂來
[00:24:34.480 --> 00:24:36.480]  所以原來這件事也是
[00:24:36.480 --> 00:24:38.480]  你回去說詩要預習
[00:24:38.480 --> 00:24:41.480]  好了,大經拜的人又要
[00:24:41.480 --> 00:24:43.480]  我們這裡有兩位領唱
[00:24:43.480 --> 00:24:45.480]  很明顯有音樂
[00:24:45.480 --> 00:24:48.480]  有文學、有靈命都要優秀
[00:24:48.480 --> 00:24:51.480]  不知道大家有沒有去過一些另類的崇拜
[00:24:51.480 --> 00:24:54.480]  所謂另類即不是我們這一類
[00:24:54.480 --> 00:24:57.480]  那些我又不是不欣賞的
[00:24:57.480 --> 00:24:59.480]  因為我成長不是那一類
[00:24:59.480 --> 00:25:01.480]  我是一些比較傳統的教會
[00:25:01.480 --> 00:25:03.480]  現在我去一些教會
[00:25:03.480 --> 00:25:06.480]  你有沒有去過那些敬拜時段是30分鐘的
[00:25:06.480 --> 00:25:08.480]  詩歌讚你30分鐘
[00:25:08.480 --> 00:25:10.480]  他還要你站足30分鐘
[00:25:10.480 --> 00:25:12.480]  你有沒有試過這些東西
[00:25:12.480 --> 00:25:14.480]  我不是反對那些音樂
[00:25:14.480 --> 00:25:16.480]  只是站足30分鐘
[00:25:16.480 --> 00:25:18.480]  那些長者可以坐
[00:25:18.480 --> 00:25:21.480]  但我們這些不是長者
[00:25:21.480 --> 00:25:23.480]  站得很累的人又不能坐
[00:25:23.480 --> 00:25:24.480]  那些才會死
[00:25:24.480 --> 00:25:26.480]  你明白嗎?站足30分鐘
[00:25:26.480 --> 00:25:28.480]  怎麼可以呢?
[00:25:28.480 --> 00:25:30.480]  那些時候
[00:25:30.480 --> 00:25:32.480]  我試過有一次
[00:25:32.480 --> 00:25:34.480]  在不知道哪間教會的祖堂崇拜
[00:25:34.480 --> 00:25:35.480]  港獨
[00:25:35.480 --> 00:25:38.480]  大敬拜那個就犯了禁忌
[00:25:38.480 --> 00:25:40.480]  其實昨晚我也很晚睡
[00:25:40.480 --> 00:25:42.480]  今早也不想起床
[00:25:42.480 --> 00:25:45.480]  你開口敬拜還要說這些
[00:25:45.480 --> 00:25:49.480]  你真的想我們投入還是不投入呢?
[00:25:49.480 --> 00:25:50.480]  所以另一方面
[00:25:50.480 --> 00:25:52.480]  還有他們那30分鐘
[00:25:52.480 --> 00:25:53.480]  不只是唱歌的
[00:25:53.480 --> 00:25:56.480]  那個領唱人說了很多東西
[00:25:56.480 --> 00:25:58.480]  你明白嗎?
[00:25:58.480 --> 00:26:00.480]  但這班領唱人沒有神學訓練
[00:26:00.480 --> 00:26:02.480]  基本上沒有
[00:26:02.480 --> 00:26:05.480]  他們只是在說靈修分享
[00:26:05.480 --> 00:26:07.480]  我最近的靈明得著
[00:26:07.480 --> 00:26:09.480]  但是站著
[00:26:09.480 --> 00:26:11.480]  人們不會睡覺的
[00:26:11.480 --> 00:26:13.480]  站著就把那30分鐘的訓練都收起來
[00:26:13.480 --> 00:26:15.480]  加上唱詩
[00:26:15.480 --> 00:26:17.480]  然後就坐下來聽講道
[00:26:17.480 --> 00:26:19.480]  那30分鐘
[00:26:19.480 --> 00:26:21.480]  基本上那些人都睡了
[00:26:21.480 --> 00:26:23.480]  受過神學訓練的人
[00:26:23.480 --> 00:26:25.480]  說了30分鐘的人就睡了
[00:26:25.480 --> 00:26:27.480]  沒有訓練的人說的時候
[00:26:27.480 --> 00:26:28.480]  就收起來
[00:26:28.480 --> 00:26:30.480]  你想想那個後果是什麼
[00:26:30.480 --> 00:26:31.480]  你明白我說的是什麼嗎?
[00:26:31.480 --> 00:26:32.480]  這樣的情況
[00:26:32.480 --> 00:26:34.480]  所以我們說
[00:26:34.480 --> 00:26:37.480]  要選擇那些音樂造詣
[00:26:37.480 --> 00:26:39.480]  神學靈明好的弟兄姊妹
[00:26:39.480 --> 00:26:41.480]  領唱就好很多了
[00:26:41.480 --> 00:26:43.480]  就像他們說的
[00:26:43.480 --> 00:26:47.480]  如果不是的話
[00:26:47.480 --> 00:26:51.480]  你會發覺慢慢會有很多的變化
[00:26:51.480 --> 00:26:53.480]  第二就是生活化的港道
[00:26:53.480 --> 00:26:55.480]  港道是要有恩賜的
[00:26:55.480 --> 00:26:56.480]  又要認真預備的
[00:26:56.480 --> 00:26:58.480]  其實我是不
[00:26:58.480 --> 00:26:59.480]  嚴格地說
[00:26:59.480 --> 00:27:00.480]  現在告訴大家
[00:27:00.480 --> 00:27:02.480]  我是沒有讀過港道學的
[00:27:02.480 --> 00:27:04.480]  嚇到你一跳
[00:27:04.480 --> 00:27:05.480]  我真的沒有讀過
[00:27:05.480 --> 00:27:07.480]  我當時是想著
[00:27:07.480 --> 00:27:09.480]  我是喜歡讀教務輔導的
[00:27:09.480 --> 00:27:11.480]  我喜歡跟別人聊天的
[00:27:11.480 --> 00:27:13.480]  我收了那個教務輔導
[00:27:13.480 --> 00:27:15.480]  人家港道學三個學分
[00:27:15.480 --> 00:27:17.480]  我只需要三個學分
[00:27:17.480 --> 00:27:20.480]  我就去讀了六個學分的教務輔導
[00:27:20.480 --> 00:27:21.480]  其實不是偷懶
[00:27:21.480 --> 00:27:23.480]  而是我覺得那樣東西適合我
[00:27:23.480 --> 00:27:25.480]  那我就港道學就沒有讀的
[00:27:25.480 --> 00:27:27.480]  那你說你這麼多年都港道
[00:27:27.480 --> 00:27:29.480]  是啊我亂來的
[00:27:29.480 --> 00:27:31.480]  不過又不要這樣說
[00:27:31.480 --> 00:27:33.480]  其實我當年是很有幸的
[00:27:33.480 --> 00:27:35.480]  我就是
[00:27:35.480 --> 00:27:37.480]  那時候讀中文的時候
[00:27:37.480 --> 00:27:40.480]  我得到一個非常好的中文老師教的
[00:27:40.480 --> 00:27:41.480]  說一下他的名字
[00:27:41.480 --> 00:27:42.480]  他威風過我很多
[00:27:42.480 --> 00:27:44.480]  他是小師
[00:27:44.480 --> 00:27:46.480]  盧偉聯老師
[00:27:46.480 --> 00:27:47.480]  那時候他教我們
[00:27:47.480 --> 00:27:48.480]  哇
[00:27:48.480 --> 00:27:49.480]  很高難度
[00:27:49.480 --> 00:27:53.480]  要我們每次交一篇一千字的文
[00:27:53.480 --> 00:27:56.480]  但是要有起承轉合的
[00:27:56.480 --> 00:27:59.480]  再後一點要我們交五百字的文
[00:27:59.480 --> 00:28:02.480]  就是說你寫宗教寫神學那些
[00:28:02.480 --> 00:28:03.480]  你照樣交給我
[00:28:03.480 --> 00:28:04.480]  他都不是基督徒
[00:28:04.480 --> 00:28:06.480]  但是他都給我們改
[00:28:06.480 --> 00:28:08.480]  他說你們更加要把握
[00:28:08.480 --> 00:28:09.480]  說好一點
[00:28:09.480 --> 00:28:10.480]  還有他說
[00:28:10.480 --> 00:28:12.480]  我們有港道的老師就說
[00:28:12.480 --> 00:28:14.480]  如果我們要說
[00:28:14.480 --> 00:28:16.480]  五十分鐘的港道
[00:28:16.480 --> 00:28:18.480]  通常都可以不用預備都可以
[00:28:18.480 --> 00:28:20.480]  但是你說十分鐘的那些
[00:28:20.480 --> 00:28:21.480]  你不預備是不行的
[00:28:21.480 --> 00:28:22.480]  大家明白我說什麼嗎
[00:28:22.480 --> 00:28:25.480]  所以越短是越要精練
[00:28:25.480 --> 00:28:26.480]  所以給他
[00:28:26.480 --> 00:28:27.480]  我那時候的中文
[00:28:27.480 --> 00:28:29.480]  我入中大都不是差的
[00:28:29.480 --> 00:28:31.480]  我拿B的
[00:28:31.480 --> 00:28:32.480]  誰知道給他改完之後
[00:28:32.480 --> 00:28:35.480]  哇 血流成河
[00:28:35.480 --> 00:28:37.480]  那些的 了
[00:28:37.480 --> 00:28:39.480]  那些全都給他刪掉
[00:28:39.480 --> 00:28:40.480]  不用的
[00:28:40.480 --> 00:28:42.480]  哇 真是
[00:28:42.480 --> 00:28:45.480]  原來我的港道就是這樣學回來
[00:28:45.480 --> 00:28:47.480]  就是說其實有個架構
[00:28:47.480 --> 00:28:48.480]  因人而異
[00:28:48.480 --> 00:28:50.480]  其實我是不喜歡港道
[00:28:50.480 --> 00:28:52.480]  現在才告訴大家
[00:28:52.480 --> 00:28:53.480]  我是不喜歡港道
[00:28:53.480 --> 00:28:54.480]  不過
[00:28:54.480 --> 00:28:57.480]  不知道為什麼現在變成這麼喜歡港道
[00:28:57.480 --> 00:29:00.480]  我也不明白
[00:29:00.480 --> 00:29:01.480]  好了
[00:29:01.480 --> 00:29:03.480]  所以你要當我是沒什麼恩賜的那個
[00:29:03.480 --> 00:29:06.480]  還有不是很動聽的那些
[00:29:06.480 --> 00:29:07.480]  但是我們只可以說
[00:29:07.480 --> 00:29:09.480]  每次我是專心預備好講章
[00:29:09.480 --> 00:29:10.480]  這個是真的
[00:29:10.480 --> 00:29:12.480]  現在社會變化得很厲害
[00:29:12.480 --> 00:29:13.480]  弟兄姊妹
[00:29:13.480 --> 00:29:15.480]  你面對四方八面的衝擊
[00:29:15.480 --> 00:29:16.480]  是不是
[00:29:16.480 --> 00:29:19.480]  其實你已經是帶著很沉重的心靈
[00:29:19.480 --> 00:29:21.480]  來到今晚來崇拜的
[00:29:21.480 --> 00:29:23.480]  不知道你今天有沒有被人打過
[00:29:23.480 --> 00:29:24.480]  被人噴過
[00:29:24.480 --> 00:29:25.480]  或者被人衝擊過
[00:29:25.480 --> 00:29:26.480]  不知道了
[00:29:26.480 --> 00:29:29.480]  信仰受到很多考驗
[00:29:29.480 --> 00:29:32.480]  目者也都面對社會的變化
[00:29:32.480 --> 00:29:33.480]  很多時候我們覺得
[00:29:33.480 --> 00:29:36.480]  弟兄姊妹的屬靈生命是停滯不前
[00:29:36.480 --> 00:29:39.480]  有時候你會覺得叫不冷不熱
[00:29:39.480 --> 00:29:41.480]  肯回來都算很厲害
[00:29:41.480 --> 00:29:43.480]  有時候做傳達人都很無奈
[00:29:43.480 --> 00:29:45.480]  因為你發覺原來
[00:29:45.480 --> 00:29:46.480]  你做這麼多事
[00:29:46.480 --> 00:29:48.480]  弟兄姊妹都仍然沒有成長
[00:29:48.480 --> 00:29:50.480]  所以我們只可以做一件事
[00:29:50.480 --> 00:29:52.480]  就是時刻都回到上帝的書
[00:29:52.480 --> 00:29:54.480]  尋求從神而來的訊息
[00:29:54.480 --> 00:29:55.480]  為什麼我會改題目呢
[00:29:55.480 --> 00:29:56.480]  就是原因我發覺
[00:29:56.480 --> 00:29:58.480]  神給我有這樣的體會
[00:29:58.480 --> 00:30:00.480]  按時去分量
[00:30:00.480 --> 00:30:01.480]  去建立弟兄姊妹
[00:30:01.480 --> 00:30:04.480]  這就是那篇文給我看到的東西
[00:30:04.480 --> 00:30:05.480]  但另一個方面
[00:30:05.480 --> 00:30:08.480]  我覺得值得我們再深思的
[00:30:08.480 --> 00:30:09.480]  就是團契方面
[00:30:09.480 --> 00:30:11.480]  因為我這篇講到
[00:30:11.480 --> 00:30:13.480]  參考恩福的情況
[00:30:13.480 --> 00:30:15.480]  不知道你們知不知道
[00:30:15.480 --> 00:30:16.480]  恩福在長沙環
[00:30:16.480 --> 00:30:18.480]  我不是特別壞他廣告
[00:30:18.480 --> 00:30:20.480]  而是他們有他們的歷史
[00:30:20.480 --> 00:30:22.480]  你看回他兩篇文
[00:30:22.480 --> 00:30:23.480]  就知道他是怎樣
[00:30:23.480 --> 00:30:25.480]  由開始到現在
[00:30:26.480 --> 00:30:28.480]  他們在團契方面
[00:30:28.480 --> 00:30:31.480]  他們在行大團小組
[00:30:31.480 --> 00:30:34.480]  因為我們有很多校友在那裡做牧師
[00:30:34.480 --> 00:30:37.480]  其實我們索料很容易索
[00:30:37.480 --> 00:30:40.480]  基本上沒有什麼可以瞞得過我們
[00:30:40.480 --> 00:30:42.480]  他們行大團小組的模式
[00:30:42.480 --> 00:30:44.480]  一個團契可以有三百人
[00:30:44.480 --> 00:30:48.480]  即是說一個團契等於一間教會這麼多人
[00:30:48.480 --> 00:30:52.480]  而他們是以查經教導為主
[00:30:52.480 --> 00:30:54.480]  進行賣身的模樣
[00:30:54.480 --> 00:30:55.480]  傳道人做什麼呢?
[00:30:55.480 --> 00:30:57.480]  傳道人是帶那些組長
[00:30:57.480 --> 00:30:58.480]  你要記住
[00:30:58.480 --> 00:31:00.480]  三百人裡面有很多個組長
[00:31:00.480 --> 00:31:03.480]  而每個禮拜帶領組長
