
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹
[00:23:01.000 --> 00:23:04.000]  這個預言應驗了嗎?
[00:23:04.000 --> 00:23:05.000]  感謝神
[00:23:05.000 --> 00:23:07.000]  感謝神應驗了
[00:23:07.000 --> 00:23:14.000]  今天聖經已經翻譯成1300多的文字了
[00:23:14.000 --> 00:23:17.000]  這是我最近聽見的消息
[00:23:17.000 --> 00:23:21.000]  過去我還以為是1250一種
[00:23:21.000 --> 00:23:25.000]  現在是已經又增加到1300多種
[00:23:25.000 --> 00:23:26.000]  不同的文字
[00:23:26.000 --> 00:23:32.000]  代表全世界人口的95%
[00:23:32.000 --> 00:23:34.000]  那就表示說
[00:23:34.000 --> 00:23:38.000]  在全世界各國各民當中
[00:23:38.000 --> 00:23:42.000]  95%的預言
[00:23:42.000 --> 00:23:46.000]  他們有聖經可看
[00:23:46.000 --> 00:23:50.000]  這是2000年前沒有人可以想像的
[00:23:50.000 --> 00:23:53.000]  正是主一經預言的
[00:23:53.000 --> 00:23:55.000]  兩次的預言
[00:23:55.000 --> 00:23:58.000]  一次的預言是他定時之前
[00:23:58.000 --> 00:24:02.000]  他說這天國的福音要傳遍天下
[00:24:02.000 --> 00:24:04.000]  然後末期才來到
[00:24:04.000 --> 00:24:06.000]  第二次的宣告
[00:24:06.000 --> 00:24:09.000]  十度星轉一張八戒
[00:24:09.000 --> 00:24:12.000]  但聖靈降臨在你們身上
[00:24:12.000 --> 00:24:14.000]  你們就必得的能力
[00:24:14.000 --> 00:24:17.000]  從耶路撒冷直到地底
[00:24:17.000 --> 00:24:19.000]  做我的見證
[00:24:19.000 --> 00:24:20.000]  沒有落空
[00:24:20.000 --> 00:24:21.000]  成全了
[00:24:21.000 --> 00:24:25.000]  就是何等寶貴的保證
[00:24:25.000 --> 00:24:27.000]  我們的侍奉
[00:24:27.000 --> 00:24:30.000]  需要有這樣的一個保證
[00:24:30.000 --> 00:24:33.000]  有這樣的一個能源
[00:24:33.000 --> 00:24:36.000]  我在今年的三月
[00:24:36.000 --> 00:24:39.000]  到青島去我長大的地方
[00:24:39.000 --> 00:24:42.000]  我發現在那裡的一間教會
[00:24:42.000 --> 00:24:44.000]  主日6000人聚會
[00:24:44.000 --> 00:24:46.000]  禮拜堂做1500人
[00:24:46.000 --> 00:24:50.000]  要四堂都做得滿滿的
[00:24:50.000 --> 00:24:53.000]  6000人聚會
[00:24:53.000 --> 00:24:55.000]  我到了就這樣的溫州
[00:24:55.000 --> 00:24:57.000]  去年十月
[00:24:57.000 --> 00:25:00.000]  發現溫州600萬人口
[00:25:00.000 --> 00:25:04.000]  在那裡有120萬的基督徒
[00:25:04.000 --> 00:25:08.000]  跟他們有交通的時候
[00:25:08.000 --> 00:25:11.000]  真是感覺到神的能力
[00:25:11.000 --> 00:25:13.000]  何等的奇妙
[00:25:13.000 --> 00:25:15.000]  聖靈的能力
[00:25:15.000 --> 00:25:17.000]  何等的奇妙
[00:25:17.000 --> 00:25:20.000]  是過於我們所能想像的
[00:25:20.000 --> 00:25:22.000]  神能
[00:25:22.000 --> 00:25:23.000]  神能
[00:25:23.000 --> 00:25:24.000]  你不能
[00:25:24.000 --> 00:25:25.000]  我不能
[00:25:25.000 --> 00:25:27.000]  但是神能
[00:25:27.000 --> 00:25:28.000]  藉著聖靈
[00:25:28.000 --> 00:25:33.000]  可以做成你我不可能期望做的事
[00:25:33.000 --> 00:25:36.000]  想都不敢想的事
[00:25:36.000 --> 00:25:37.000]  第四個因素
[00:25:37.000 --> 00:25:39.000]  主的榜樣
[00:25:39.000 --> 00:25:42.000]  在二十章二十一節
[00:25:42.000 --> 00:25:44.000]  主耶穌說
[00:25:44.000 --> 00:25:46.000]  父怎樣差遣了我
[00:25:46.000 --> 00:25:49.000]  我也照樣差遣你們
[00:25:49.000 --> 00:25:51.000]  被差遣的主
[00:25:51.000 --> 00:25:54.000]  差遣我們
[00:25:54.000 --> 00:25:56.000]  主被父差遣
[00:25:56.000 --> 00:25:58.000]  我們被主差遣
[00:25:58.000 --> 00:26:00.000]  主如何的被差遣
[00:26:00.000 --> 00:26:02.000]  做了我們的榜樣
[00:26:02.000 --> 00:26:05.000]  我們也接受主的差遣
[00:26:05.000 --> 00:26:07.000]  所以每一個救的人
[00:26:07.000 --> 00:26:08.000]  贖主的人
[00:26:08.000 --> 00:26:09.000]  蒙恩的人
[00:26:09.000 --> 00:26:12.000]  都是被主差遣的人
[00:26:12.000 --> 00:26:14.000]  沒有例外
[00:26:14.000 --> 00:26:16.000]  我們中間的每一位
[00:26:16.000 --> 00:26:18.000]  都是被主差遣的人
[00:26:18.000 --> 00:26:20.000]  只要你信主了
[00:26:20.000 --> 00:26:21.000]  贖主了
[00:26:21.000 --> 00:26:23.000]  主都差遣你去
[00:26:23.000 --> 00:26:25.000]  做祂的見證人
[00:26:25.000 --> 00:26:28.000]  福音接了我們每一個蒙恩的人
[00:26:28.000 --> 00:26:30.000]  信了福音蒙恩的人
[00:26:30.000 --> 00:26:31.000]  傳出去
[00:26:31.000 --> 00:26:32.000]  信福音
[00:26:32.000 --> 00:26:33.000]  傳福音
[00:26:33.000 --> 00:26:36.000]  二二一一二二
[00:26:36.000 --> 00:26:37.000]  分不開
[00:26:37.000 --> 00:26:38.000]  分不開
[00:26:38.000 --> 00:26:41.000]  讓我們不要把它分開
[00:26:41.000 --> 00:26:44.000]  我們再看真淨白
[00:26:44.000 --> 00:26:46.000]  真淨白
[00:26:46.000 --> 00:26:51.000]  我們很熟悉的經文四章二十三節
[00:26:51.000 --> 00:26:53.000]  拜他了
[00:26:53.000 --> 00:26:57.000]  要用心靈和誠實拜他
[00:26:57.000 --> 00:27:02.000]  那麼這裡所說的誠實
[00:27:02.000 --> 00:27:06.000]  在原文也可以翻作真理
[00:27:06.000 --> 00:27:10.000]  誠實真理一個字
[00:27:10.000 --> 00:27:14.000]  那麼怎麼樣翻譯最好呢
[00:27:14.000 --> 00:27:16.000]  中文聖經翻譯
[00:27:16.000 --> 00:27:19.000]  用心靈與誠實敬拜神
[00:27:19.000 --> 00:27:25.000]  心靈誠實有相似的意思
[00:27:25.000 --> 00:27:27.000]  心靈發出來就是誠實的
[00:27:27.000 --> 00:27:29.000]  誠實的心靈發出來的
[00:27:29.000 --> 00:27:33.000]  是相同的意義的同步
[00:27:33.000 --> 00:27:35.000]  所以有人認為呢
[00:27:35.000 --> 00:27:41.000]  應該翻作心靈和真理敬拜神
[00:27:41.000 --> 00:27:43.000]  我們誠實敬拜
[00:27:43.000 --> 00:27:47.000]  還要合乎真理那樣敬拜
[00:27:47.000 --> 00:27:49.000]  我們私隱敬拜
[00:27:49.000 --> 00:27:51.000]  不是用自己的心
[00:27:51.000 --> 00:27:55.000]  自己的意識方法來敬拜
[00:27:55.000 --> 00:28:00.000]  要按照合乎真理的方式
[00:28:00.000 --> 00:28:04.000]  心態來敬拜神
[00:28:04.000 --> 00:28:06.000]  所以這樣的一個翻譯
[00:28:06.000 --> 00:28:09.000]  用心靈與誠實敬拜神
[00:28:09.000 --> 00:28:11.000]  是比較好
[00:28:11.000 --> 00:28:15.000]  比較更符合聖經的原意
[00:28:15.000 --> 00:28:22.000]  那麼我們怎麼樣按真理來敬拜神呢
[00:28:22.000 --> 00:28:24.000]  第一
[00:28:24.000 --> 00:28:30.000]  我們敬拜的是真神
[00:28:30.000 --> 00:28:33.000]  十七章第三節主耶穌說
[00:28:33.000 --> 00:28:37.000]  認識神就是獨一的真神
[00:28:37.000 --> 00:28:40.000]  主自己對故神的介紹
[00:28:40.000 --> 00:28:43.000]  十七章第三節
[00:28:43.000 --> 00:28:46.000]  所以我們不是什麼都拜
[00:28:46.000 --> 00:28:48.000]  大山也拜
[00:28:48.000 --> 00:28:50.000]  大樹也拜
[00:28:50.000 --> 00:28:51.000]  大江也拜
[00:28:51.000 --> 00:28:53.000]  你說你是王
[00:28:53.000 --> 00:28:55.000]  你是王嗎
[00:28:55.000 --> 00:28:58.000]  主耶穌怎麼回答
[00:28:58.000 --> 00:28:59.000]  祂說
[00:28:59.000 --> 00:29:02.000]  你說的是
[00:29:02.000 --> 00:29:05.000]  這是送命的一句話
[00:29:05.000 --> 00:29:07.000]  你說的是
[00:29:07.000 --> 00:29:09.000]  但使主跟著講
[00:29:09.000 --> 00:29:15.000]  我到世間來為真理做見證
[00:29:15.000 --> 00:29:19.000]  意思就是祂是真理的王
[00:29:19.000 --> 00:29:21.000]  不是正正的王
[00:29:21.000 --> 00:29:23.000]  主耶穌說如果祂是正正的王
[00:29:23.000 --> 00:29:27.000]  祂的臣僕要起來為祂征戰
[00:29:27.000 --> 00:29:30.000]  但是主是真理的王
[00:29:30.000 --> 00:29:31.000]  祂說
[00:29:31.000 --> 00:29:36.000]  屬真理的人必跟從我
[00:29:36.000 --> 00:29:37.000]  感謝主
[00:29:37.000 --> 00:29:41.000]  歷時歷代千千萬萬千千萬萬
[00:29:41.000 --> 00:29:43.000]  說不過來的人跟從基督
[00:29:43.000 --> 00:29:47.000]  不是因為他正智的勢力
[00:29:47.000 --> 00:29:50.000]  那是因為他的真理
[00:29:50.000 --> 00:29:52.000]  我們為基督的真理
[00:29:52.000 --> 00:29:53.000]  口服心服
[00:29:53.000 --> 00:29:55.000]  我們打開我們的心
[00:29:55.000 --> 00:29:57.000]  來接受他的真理
[00:29:57.000 --> 00:29:59.000]  凡是真理的人
[00:29:59.000 --> 00:30:02.000]  就跟從基督
[00:30:02.000 --> 00:30:04.000]  如果主耶穌是正正的王
[00:30:04.000 --> 00:30:06.000]  他早就失敗了
[00:30:06.000 --> 00:30:07.000]  你看世界上
[00:30:07.000 --> 00:30:08.000]  政治的勢力
[00:30:08.000 --> 00:30:10.000]  起來下去
[00:30:10.000 --> 00:30:11.000]  起來下去
[00:30:11.000 --> 00:30:13.000]  換朝轉代
[00:30:13.000 --> 00:30:16.000]  這樣的起起伏伏
[00:30:16.000 --> 00:30:19.000]  一直在改變之中
[00:30:19.000 --> 00:30:23.000]  哪一種政治的勢力是永久的呢?
[00:30:23.000 --> 00:30:24.000]  沒有
[00:30:24.000 --> 00:30:27.000]  原先很強的政治的勢力
[00:30:27.000 --> 00:30:28.000]  過了不久
[00:30:28.000 --> 00:30:29.000]  失敗
[00:30:29.000 --> 00:30:31.000]  過去了
[00:30:31.000 --> 00:30:34.000]  耶穌基督是真理的王
[00:30:34.000 --> 00:30:38.000]  他的國度永遠長存
[00:30:38.000 --> 00:30:42.000]  真理的國度永遠長存
[00:30:42.000 --> 00:30:45.000]  我們跟從基督
[00:30:45.000 --> 00:30:47.000]  按照基督給我們的真理
[00:30:47.000 --> 00:30:50.000]  來敬拜神
[00:30:50.000 --> 00:30:54.000]  敬拜神是高舉神
[00:30:54.000 --> 00:30:57.000]  三章第十節
[00:30:57.000 --> 00:31:00.000]  釋述釋迪約翰說的話
[00:31:00.000 --> 00:31:02.000]  他必興旺
[00:31:02.000 --> 00:31:05.000]  我必衰微
[00:31:05.000 --> 00:31:07.000]  他就是基督
[00:31:07.000 --> 00:31:10.000]  基督要興旺
[00:31:10.000 --> 00:31:11.000]  作見證者
[00:31:11.000 --> 00:31:15.000]  釋迪約翰自己要衰微
[00:31:15.000 --> 00:31:19.000]  這是一個敬拜的心態
[00:31:19.000 --> 00:31:22.000]  要他先為大
[00:31:22.000 --> 00:31:24.000]  舉手為
[00:31:24.000 --> 00:31:26.000]  我們讓基督做中心
[00:31:26.000 --> 00:31:29.000]  一切的中心
[00:31:29.000 --> 00:31:31.000]  神是中心
[00:31:31.000 --> 00:31:33.000]  我們這樣的敬拜神
[00:31:33.000 --> 00:31:35.000]  高舉他的時候
[00:31:35.000 --> 00:31:39.000]  他就真的得到榮耀
[00:31:39.000 --> 00:31:40.000]  第一
[00:31:40.000 --> 00:31:43.000]  敬拜神是榮耀他
[00:31:43.000 --> 00:31:46.000]  格林多前書十章三十一節
[00:31:46.000 --> 00:31:48.000]  巴洛說
[00:31:48.000 --> 00:31:50.000]  無論做什麼
[00:31:50.000 --> 00:31:53.000]  都要為榮耀神
[00:31:53.000 --> 00:31:55.000]  這是基督託待人生的
[00:31:55.000 --> 00:31:57.000]  總者
[00:31:57.000 --> 00:31:58.000]  總者
[00:31:58.000 --> 00:32:03.000]  所有的原則的一個綜合的實體
[00:32:03.000 --> 00:32:05.000]  無論做什麼
[00:32:05.000 --> 00:32:07.000]  把整個人生包裹在內
[00:32:07.000 --> 00:32:10.000]  都要榮耀神
[00:32:10.000 --> 00:32:13.000]  基本的原則
[00:32:13.000 --> 00:32:17.000]  所以這個人生是個敬拜的人生
[00:32:17.000 --> 00:32:20.000]  一個在人生中
[00:32:20.000 --> 00:32:21.000]  榮耀神的人
[00:32:21.000 --> 00:32:23.000]  是過一個敬拜的人生
[00:32:23.000 --> 00:32:27.000]  不是單單一個禮拜一次敬拜
[00:32:27.000 --> 00:32:29.000]  在禮拜堂裡
[00:32:29.000 --> 00:32:32.000]  那是過著一個敬拜的人生
[00:32:32.000 --> 00:32:35.000]  那是何等的寶貴
[00:32:35.000 --> 00:32:36.000]  一
[00:32:36.000 --> 00:32:40.000]  敬拜神是讚美神
[00:32:40.000 --> 00:32:45.000]  我們看七十六第四章
[00:32:45.000 --> 00:32:47.000]  七十六第四章
[00:32:47.000 --> 00:32:49.000]  七十六第四章
[00:32:49.000 --> 00:32:53.000]  我們很簡單的來看一看
[00:32:53.000 --> 00:32:57.000]  在這章裡
[00:32:57.000 --> 00:33:00.000]  神寶座的意象
[00:33:00.000 --> 00:33:01.000]  在這個意象中
[00:33:01.000 --> 00:33:07.000]  我們看見神的各方面的榮耀
[00:33:07.000 --> 00:33:09.000]  是我們敬拜的對象
[00:33:09.000 --> 00:33:10.000]  第一
[00:33:10.000 --> 00:33:11.000]  神的全民
[00:33:11.000 --> 00:33:14.000]  四章第二節
[00:33:14.000 --> 00:33:16.000]  我立刻被聖靈感動
[00:33:16.000 --> 00:33:19.000]  看見一個寶座
[00:33:19.000 --> 00:33:20.000]  寶座
[00:33:20.000 --> 00:33:21.000]  神的寶座
[00:33:21.000 --> 00:33:24.000]  這是全民的眾心
[00:33:24.000 --> 00:33:25.000]  在這章裡頭
[00:33:25.000 --> 00:33:29.000]  十二次提到寶座
[00:33:29.000 --> 00:33:33.000]  寶座寶座寶座
[00:33:33.000 --> 00:33:37.000]  這是神的全民
[00:33:37.000 --> 00:33:38.000]  第二
[00:33:38.000 --> 00:33:40.000]  我們看第三節
[00:33:40.000 --> 00:33:43.000]  第三節
[00:33:43.000 --> 00:33:45.000]  看他坐著的
[00:33:45.000 --> 00:33:47.000]  好像碧玉
[00:33:47.000 --> 00:33:49.000]  象徵神的聖潔
[00:33:49.000 --> 00:33:51.000]  和紅寶石
[00:33:51.000 --> 00:33:52.000]  象徵神的公義
[00:33:52.000 --> 00:33:56.000]  這是根據一世解書第一章末了一段
[00:33:56.000 --> 00:33:59.000]  而得到的一個結論
[00:33:59.000 --> 00:34:01.000]  神是公義的
[00:34:01.000 --> 00:34:03.000]  悠悠弘
[00:34:03.000 --> 00:34:05.000]  象徵神的慈愛
[00:34:05.000 --> 00:34:06.000]  神的聖潔
[00:34:06.000 --> 00:34:07.000]  神的公義
[00:34:07.000 --> 00:34:08.000]  神的慈愛
[00:34:08.000 --> 00:34:11.000]  這是神德
[00:34:11.000 --> 00:34:13.000]  這樣的德
[00:34:13.000 --> 00:34:15.000]  值得我們敬拜
[00:34:15.000 --> 00:34:16.000]  第三
[00:34:16.000 --> 00:34:18.000]  神的威嚴
[00:34:18.000 --> 00:34:20.000]  第五節
[00:34:20.000 --> 00:34:22.000]  有閃電聲音
[00:34:22.000 --> 00:34:23.000]  瑞轟
[00:34:23.000 --> 00:34:25.000]  從寶座中發出
[00:34:25.000 --> 00:34:28.000]  這是何等的威嚴
[00:34:28.000 --> 00:34:29.000]  值得我們敬拜
[00:34:29.000 --> 00:34:33.000]  讓我們很自然的屈膝下拜
[00:34:33.000 --> 00:34:37.000]  然後是神的大能
[00:34:37.000 --> 00:34:38.000]  八節
[00:34:38.000 --> 00:34:40.000]  第八節
[00:34:40.000 --> 00:34:43.000]  末了一句
[00:34:43.000 --> 00:34:45.000]  是西在
[00:34:45.000 --> 00:34:46.000]  今在
[00:34:46.000 --> 00:34:47.000]  以後永在的
[00:34:47.000 --> 00:34:49.000]  全能者
[00:34:49.000 --> 00:34:52.000]  他全能創造一切
[00:34:52.000 --> 00:34:54.000]  宇宙的一切的一切
[00:34:54.000 --> 00:34:57.000]  都是神創造的
[00:34:57.000 --> 00:34:59.000]  他是全能的神
[00:34:59.000 --> 00:35:01.000]  值得我們敬拜讚美
[00:35:01.000 --> 00:35:03.000]  還有第五
[00:35:03.000 --> 00:35:05.000]  神的榮耀
[00:35:05.000 --> 00:35:07.000]  十一章
[00:35:07.000 --> 00:35:09.000]  第十一節第一句
[00:35:09.000 --> 00:35:11.000]  十一節第一句
[00:35:11.000 --> 00:35:13.000]  我們的主
[00:35:13.000 --> 00:35:14.000]  我們的神
[00:35:14.000 --> 00:35:16.000]  也是配得榮耀
[00:35:16.000 --> 00:35:19.000]  尊貴權柄的
[00:35:19.000 --> 00:35:21.000]  這裡提到
[00:35:21.000 --> 00:35:26.000]  神的完全的榮耀
[00:35:26.000 --> 00:35:27.000]  第六
[00:35:27.000 --> 00:35:29.000]  神的豐富
[00:35:29.000 --> 00:35:31.000]  第十一節第二句
[00:35:31.000 --> 00:35:35.000]  因為你創造了萬物
[00:35:35.000 --> 00:35:37.000]  你想這個宇宙
[00:35:37.000 --> 00:35:40.000]  是何等的奇妙
[00:35:40.000 --> 00:35:41.000]  大自然
[00:35:41.000 --> 00:35:44.000]  是何等的豐富
[00:35:44.000 --> 00:35:45.000]  一切的一切
[00:35:45.000 --> 00:35:47.000]  都在其中
[00:35:47.000 --> 00:35:48.000]  他的豐富
[00:35:48.000 --> 00:35:50.000]  讓我們不能想像
[00:35:50.000 --> 00:35:53.000]  也不能完全了解
[00:35:53.000 --> 00:35:56.000]  這個宇宙的千變萬化
[00:35:56.000 --> 00:35:58.000]  讓我們驚奇
[00:35:58.000 --> 00:36:01.000]  我們驚奇的讚美敬拜
[00:36:01.000 --> 00:36:03.000]  最後神的智慧
[00:36:03.000 --> 00:36:06.000]  十一節末了的一句
[00:36:06.000 --> 00:36:11.000]  是因你的執意被創造而有的
[00:36:11.000 --> 00:36:13.000]  神的執意
[00:36:13.000 --> 00:36:15.000]  是最智慧的執意
[00:36:15.000 --> 00:36:18.000]  完成祂
[00:36:18.000 --> 00:36:22.000]  完成祂的最高的計畫
[00:36:22.000 --> 00:36:23.000]  所以在這裡
[00:36:23.000 --> 00:36:24.000]  我們看見
[00:36:24.000 --> 00:36:26.000]  神的七方面
[00:36:26.000 --> 00:36:29.000]  值得我們敬拜的因素
[00:36:29.000 --> 00:36:31.000]  我們越認識神
[00:36:31.000 --> 00:36:33.000]  我們越富富
[00:36:33.000 --> 00:36:36.000]  原來我們很驕傲
[00:36:36.000 --> 00:36:39.000]  要挺身與神為敵
[00:36:39.000 --> 00:36:41.000]  但是越認識神
[00:36:41.000 --> 00:36:42.000]  我們越攻身
[00:36:42.000 --> 00:36:44.000]  攻身攻身
[00:36:44.000 --> 00:36:46.000]  越攻越低
[00:36:46.000 --> 00:36:47.000]  越攻越低
[00:36:47.000 --> 00:36:51.000]  最後普普在祂的面前
[00:36:51.000 --> 00:36:54.000]  我們口普心服的
[00:36:54.000 --> 00:36:57.000]  我們的心然後舉起來
[00:36:57.000 --> 00:36:58.000]  升起來
[00:36:58.000 --> 00:36:59.000]  敬拜祂
[00:36:59.000 --> 00:37:01.000]  在祂的面前
[00:37:01.000 --> 00:37:06.000]  我們用我們整個的身心靈
[00:37:06.000 --> 00:37:07.000]  來敬拜祂
[00:37:07.000 --> 00:37:08.000]  榮耀祂
[00:37:08.000 --> 00:37:09.000]  高舉祂
[00:37:09.000 --> 00:37:10.000]  讚美祂
[00:37:10.000 --> 00:37:14.000]  是祂贏得贏得的
[00:37:14.000 --> 00:37:15.000]  最後
[00:37:15.000 --> 00:37:17.000]  真一世烈人
[00:37:17.000 --> 00:37:20.000]  真一世烈人
[00:37:20.000 --> 00:37:24.000]  第一章第四十七節
[00:37:24.000 --> 00:37:28.000]  提到真一世烈人
[00:37:28.000 --> 00:37:31.000]  那麼這個真一世烈人
[00:37:31.000 --> 00:37:35.000]  是亞伯拉罕的真子孫
[00:37:35.000 --> 00:37:38.000]  像亞伯拉罕一樣
[00:37:38.000 --> 00:37:41.000]  和亞伯拉罕有同樣的
[00:37:41.000 --> 00:37:43.000]  淑女的氣質
[00:37:43.000 --> 00:37:46.000]  我這裡沒有燈光不夠
[00:37:46.000 --> 00:37:49.000]  但是現在可以看見了
[00:37:49.000 --> 00:37:53.000]  第一亞伯拉罕是以性為本
[00:37:53.000 --> 00:37:57.000]  在《創世紀十五章》第六節說
[00:37:57.000 --> 00:37:59.000]  亞伯拉罕信神
[00:37:59.000 --> 00:38:05.000]  神就因此為他的義
[00:38:05.000 --> 00:38:08.000]  亞伯拉罕得的義
[00:38:08.000 --> 00:38:11.000]  是因性成義
[00:38:11.000 --> 00:38:13.000]  亞伯拉罕有什麼信心呢
[00:38:13.000 --> 00:38:15.000]  神對他說
[00:38:15.000 --> 00:38:18.000]  地上的萬族因你的厚義得福
[00:38:18.000 --> 00:38:21.000]  亞伯拉罕在他的心靈的深處知道
[00:38:21.000 --> 00:38:25.000]  他的厚義厚義成為神
[00:38:25.000 --> 00:38:28.000]  是福給全世界的一個渠道
[00:38:28.000 --> 00:38:30.000]  是他的將來的厚義
[00:38:30.000 --> 00:38:34.000]  他聽見了所以他等候
[00:38:34.000 --> 00:38:38.000]  也嚮往他的厚義
[00:38:38.000 --> 00:38:39.000]  耶穌基督
[00:38:39.000 --> 00:38:43.000]  所以主耶穌在八章第九節
[00:38:43.000 --> 00:38:45.000]  約翰福音八章三十九節
[00:38:45.000 --> 00:38:46.000]  主耶穌說
[00:38:46.000 --> 00:38:50.000]  你們的祖宗亞伯拉罕仰望我的日子
[00:38:50.000 --> 00:38:53.000]  歡歡喜喜仰望我的日子
[00:38:53.000 --> 00:38:54.000]  這個話怎麼解
[00:38:54.000 --> 00:38:56.000]  主耶穌怎麼可以說
[00:38:56.000 --> 00:39:00.000]  亞伯拉罕歡歡喜喜仰望他的日子呢
[00:39:00.000 --> 00:39:02.000]  主耶穌的根據
[00:39:02.000 --> 00:39:04.000]  就是在九月裡頭
[00:39:04.000 --> 00:39:06.000]  神對亞伯拉罕的應許
[00:39:06.000 --> 00:39:10.000]  地上的萬族因你的厚義得福
[00:39:10.000 --> 00:39:12.000]  那厚義那厚義
[00:39:12.000 --> 00:39:15.000]  是執著耶穌基督講的
[00:39:15.000 --> 00:39:18.000]  所以亞伯拉罕聽著信心
[00:39:18.000 --> 00:39:20.000]  遠遠望見
[00:39:20.000 --> 00:39:23.000]  他知道神的心意之話
[00:39:23.000 --> 00:39:24.000]  所以亞伯拉罕
[00:39:24.000 --> 00:39:28.000]  一定是一個信基督的人
[00:39:28.000 --> 00:39:30.000]  以信為本
[00:39:30.000 --> 00:39:31.000]  第二
[00:39:31.000 --> 00:39:34.000]  以實列真以實列人
[00:39:34.000 --> 00:39:38.000]  和亞伯拉罕的使命相同
[00:39:38.000 --> 00:39:41.000]  創世紀十二章二節三節
[00:39:41.000 --> 00:39:43.000]  神對亞伯拉罕說
[00:39:43.000 --> 00:39:51.000]  地上的萬族要因你的厚義得福
[00:39:51.000 --> 00:39:53.000]  我要賜福給你
[00:39:53.000 --> 00:39:55.000]  你要叫別人得福
[00:39:55.000 --> 00:39:59.000]  地上的萬族因你的厚義得福
[00:39:59.000 --> 00:40:01.000]  所以我們看見
[00:40:01.000 --> 00:40:05.000]  亞伯拉罕自己是神賜福的渠道
[00:40:05.000 --> 00:40:06.000]  亞伯拉罕的厚義
[00:40:06.000 --> 00:40:12.000]  真以實列人也是神賜福的渠道
[00:40:12.000 --> 00:40:14.000]  然後第四點
[00:40:14.000 --> 00:40:15.000]  亞伯拉罕的厚義
[00:40:15.000 --> 00:40:20.000]  真以實列人和亞伯拉罕一同出巴比倫
[00:40:20.000 --> 00:40:22.000]  大家都記得
[00:40:22.000 --> 00:40:25.000]  創世紀十一章五六一段
[00:40:25.000 --> 00:40:28.000]  神護照亞伯拉罕從烏爾出來
[00:40:28.000 --> 00:40:32.000]  烏爾就是巴比倫的一個地方
[00:40:32.000 --> 00:40:37.000]  巴比倫是與表於身為敵的全世
[00:40:37.000 --> 00:40:39.000]  那個巴別他
[00:40:39.000 --> 00:40:43.000]  那個巴別的地方就是在巴比倫
[00:40:43.000 --> 00:40:46.000]  巴別他象徵人高舉自己
[00:40:46.000 --> 00:40:53.000]  自我中心要抗拒神為中心
[00:40:53.000 --> 00:40:56.000]  巴別他就是人高舉自己
[00:40:56.000 --> 00:40:59.000]  以人為宇宙的中心
[00:40:59.000 --> 00:41:02.000]  但是亞伯拉罕
[00:41:02.000 --> 00:41:04.000]  接受神的護照
[00:41:04.000 --> 00:41:06.000]  從巴比倫出來
[00:41:06.000 --> 00:41:10.000]  來建立一個神為中心的人生
[00:41:10.000 --> 00:41:14.000]  一個神為中心的最後的歸宿
[00:41:14.000 --> 00:41:16.000]  天上的新耶路撒冷
[00:41:16.000 --> 00:41:18.000]  和地上的巴比倫大城
[00:41:18.000 --> 00:41:21.000]  形成一個強烈的對比
[00:41:21.000 --> 00:41:26.000]  我們是屬於天上的新耶路撒冷的
[00:41:26.000 --> 00:41:29.000]  地上的巴比倫大城
[00:41:29.000 --> 00:41:33.000]  一切的一切都是與神為敵的中心
[00:41:33.000 --> 00:41:36.000]  所以在七十六第十八章
[00:41:36.000 --> 00:41:38.000]  在那裡第三節一個呼聲
[00:41:38.000 --> 00:41:40.000]  天上的呼聲
[00:41:40.000 --> 00:41:41.000]  我的民啊
[00:41:41.000 --> 00:41:43.000]  你們要從巴比倫出來
[00:41:43.000 --> 00:41:45.000]  我的民啊
[00:41:45.000 --> 00:41:47.000]  你們要從巴比倫出來
[00:41:47.000 --> 00:41:51.000]  這樣的重複的重複的呼聲
[00:41:51.000 --> 00:41:53.000]  我們在世上
[00:41:53.000 --> 00:41:57.000]  很容易受世上的觀念的影響
[00:41:57.000 --> 00:41:59.000]  人為中心
[00:41:59.000 --> 00:42:01.000]  人本主義
[00:42:01.000 --> 00:42:03.000]  取代了神為中心
[00:42:03.000 --> 00:42:05.000]  神本主義
[00:42:05.000 --> 00:42:07.000]  我們每一個蜀族的人
[00:42:07.000 --> 00:42:09.000]  和亞伯拉罕一樣
[00:42:09.000 --> 00:42:11.000]  我們從巴比倫
[00:42:11.000 --> 00:42:13.000]  象徵人本主義
[00:42:13.000 --> 00:42:16.000]  進到神的國度中
[00:42:16.000 --> 00:42:19.000]  以神為一切的一切
[00:42:19.000 --> 00:42:21.000]  那是永遠的國度
[00:42:21.000 --> 00:42:23.000]  巴比倫大城傾倒了
[00:42:23.000 --> 00:42:24.000]  傾倒了
[00:42:24.000 --> 00:42:25.000]  傾倒了
[00:42:25.000 --> 00:42:27.000]  三次的呼聲
[00:42:27.000 --> 00:42:28.000]  在七十六裡面
[00:42:28.000 --> 00:42:34.000]  那是人本中心的人生的最後的結局
[00:42:34.000 --> 00:42:37.000]  最後我們看見
[00:42:37.000 --> 00:42:41.000]  這一系列人與他的蘇聯的祖先亞伯拉罕
[00:42:41.000 --> 00:42:45.000]  一同獻上火祭
[00:42:45.000 --> 00:42:48.000]  亞伯拉罕獻他的獨生子
[00:42:48.000 --> 00:42:50.000]  與殺為火祭
[00:42:50.000 --> 00:42:53.000]  我們在新約時代
