
[00:00:00.000 --> 00:00:02.000]  大家好
[00:20:05.280 --> 00:20:11.280]  是看見你弟兄眼中的刺
[00:20:11.280 --> 00:20:15.280]  卻看不見自己眼中的良目
[00:20:15.280 --> 00:20:17.280]  我再讀一次
[00:20:17.280 --> 00:20:19.280]  耶穌曾經說過
[00:20:19.280 --> 00:20:23.280]  看見你弟兄眼中有刺
[00:20:23.280 --> 00:20:27.280]  卻看不見自己眼中有良目
[00:20:27.280 --> 00:20:31.280]  我覺得耶穌說這句話真的很有意思
[00:20:31.280 --> 00:20:33.280]  短短的兩句
[00:20:33.280 --> 00:20:37.280]  點出了我們剛才所指的問題
[00:20:37.280 --> 00:20:39.280]  增進一步
[00:20:39.280 --> 00:20:41.280]  耶穌你有沒有留意
[00:20:41.280 --> 00:20:43.280]  剛才那兩句話裡面
[00:20:43.280 --> 00:20:45.280]  有看見和看不見
[00:20:45.280 --> 00:20:47.280]  看到什麼
[00:20:47.280 --> 00:20:53.280]  我們只看到別人眼中有刺
[00:20:53.280 --> 00:20:59.280]  看不到自己眼中有更大的問題
[00:20:59.280 --> 00:21:01.280]  你和我都知道
[00:21:01.280 --> 00:21:05.280]  耶穌說的是用形象和文學的手法去表達
[00:21:05.280 --> 00:21:07.280]  看的是一個領悟了解
[00:21:07.280 --> 00:21:09.280]  人生裡我們發覺很多時候
[00:21:09.280 --> 00:21:11.280]  你和我都有時看見又看不見
[00:21:11.280 --> 00:21:13.280]  耶穌說你知不知道你看到什麼
[00:21:13.280 --> 00:21:15.280]  你知不知道你看不到什麼
[00:21:15.280 --> 00:21:17.280]  首先你看不到就看不到自己
[00:21:17.280 --> 00:21:19.280]  這句話真的很重要
[00:21:19.280 --> 00:21:21.280]  我覺得也很深刻
[00:21:21.280 --> 00:21:23.280]  很多時候你會說我不知道什麼
[00:21:23.280 --> 00:21:25.280]  是耶穌說你看不到自己
[00:21:25.280 --> 00:21:27.280]  你看不到自己眼中有良目
[00:21:27.280 --> 00:21:29.280]  你都看不到
[00:21:29.280 --> 00:21:31.280]  為什麼人會看不到自己
[00:21:31.280 --> 00:21:35.280]  因為我們不願意看自己
[00:21:35.280 --> 00:21:37.280]  剛才說現代人
[00:21:37.280 --> 00:21:39.280]  很多時候我們發覺
[00:21:39.280 --> 00:21:43.280]  我們的弱點就是我們看不到自己
[00:21:43.280 --> 00:21:45.280]  我們覺得自己很厲害
[00:21:45.280 --> 00:21:47.280]  我們覺得自己人類很偉大
[00:21:47.280 --> 00:21:51.280]  但看不到原來在我們生命裡
[00:21:51.280 --> 00:21:53.280]  還有很多的脆弱
[00:21:53.280 --> 00:21:59.280]  我們不可以謙卑下來
[00:21:59.280 --> 00:22:04.280]  這個不是要我們去訓練自己
[00:22:04.280 --> 00:22:06.280]  教育成為一個好一點的人
[00:22:06.280 --> 00:22:08.280]  是沒錯我們都可以努力
[00:22:08.280 --> 00:22:12.280]  但問題是我們發覺我們看自己的時候
[00:22:12.280 --> 00:22:15.280]  總是覺得我是對的
[00:22:15.280 --> 00:22:19.280]  我不需要再改
[00:22:19.280 --> 00:22:23.280]  正如我認識一些朋友
[00:22:23.280 --> 00:22:25.280]  他也很厲害
[00:22:25.280 --> 00:22:27.280]  很多很厲害的人
[00:22:27.280 --> 00:22:31.280]  在他自己和我聊天的過程裡
[00:22:31.280 --> 00:22:33.280]  他說基督教信仰
[00:22:33.280 --> 00:22:35.280]  我都知道
[00:22:35.280 --> 00:22:37.280]  我以前去過禮拜堂
[00:22:37.280 --> 00:22:39.280]  我知道的
[00:22:39.280 --> 00:22:41.280]  不用再和我講了
[00:22:41.280 --> 00:22:43.280]  聽過了
[00:22:43.280 --> 00:22:45.280]  或者有些不是聽了很多的時候
[00:22:45.280 --> 00:22:48.280]  這個世界上每個宗教都一樣
[00:22:48.280 --> 00:22:50.280]  有什麼分別呢?
[00:22:50.280 --> 00:22:52.280]  發覺很快就給了答案
[00:22:52.280 --> 00:22:55.280]  其實你和我也知道
[00:22:55.280 --> 00:22:57.280]  這些答案的背後就是我不想來
[00:22:57.280 --> 00:22:59.280]  我不想見
[00:22:59.280 --> 00:23:01.280]  尤其是基督教信仰裡
[00:23:01.280 --> 00:23:03.280]  有一些東西聽起來
[00:23:03.280 --> 00:23:05.280]  不是很喜歡聽的
[00:23:05.280 --> 00:23:07.280]  就是剛才說的罪
[00:23:07.280 --> 00:23:10.280]  我們離開神
[00:23:10.280 --> 00:23:11.280]  得罪神
[00:23:11.280 --> 00:23:13.280]  這些人生的黑暗面
[00:23:13.280 --> 00:23:14.280]  暗想見
[00:23:14.280 --> 00:23:16.280]  就是他不想看自己
[00:23:16.280 --> 00:23:18.280]  當一個人不想看自己的時候
[00:23:18.280 --> 00:23:19.280]  他就看不到
[00:23:19.280 --> 00:23:21.280]  耶穌很有意思
[00:23:21.280 --> 00:23:23.280]  你能不能看到自己
[00:23:23.280 --> 00:23:24.280]  這是第一點
[00:23:24.280 --> 00:23:25.280]  第二
[00:23:25.280 --> 00:23:27.280]  耶穌說你能不能看到別人
[00:23:27.280 --> 00:23:28.280]  耶穌說
[00:23:28.280 --> 00:23:30.280]  別人我不是叫你像現在這樣
[00:23:30.280 --> 00:23:31.280]  或者你和我很多人一樣
[00:23:31.280 --> 00:23:33.280]  我們看別人不好的東西
[00:23:33.280 --> 00:23:34.280]  一看就看到不好的東西
[00:23:34.280 --> 00:23:36.280]  一看就看到不好的東西
[00:23:36.280 --> 00:23:37.280]  看樣子
[00:23:37.280 --> 00:23:38.280]  雖無過犯
[00:23:38.280 --> 00:23:39.280]  面目可憎
[00:23:39.280 --> 00:23:40.280]  你看他
[00:23:40.280 --> 00:23:42.280]  一說話都比別人差
[00:23:42.280 --> 00:23:43.280]  突然間你發覺
[00:23:43.280 --> 00:23:44.280]  一個人在你面前
[00:23:44.280 --> 00:23:45.280]  你看到
[00:23:45.280 --> 00:23:47.280]  不是說那個人是對的
[00:23:47.280 --> 00:23:48.280]  絕對沒有這個意思
[00:23:48.280 --> 00:23:50.280]  這個世界不是沒有是非
[00:23:50.280 --> 00:23:51.280]  有人是做錯事
[00:23:51.280 --> 00:23:53.280]  不過你
[00:23:53.280 --> 00:23:55.280]  總不至於像今天我們見到
[00:23:55.280 --> 00:23:57.280]  可以無情的
[00:23:57.280 --> 00:23:58.280]  可以徹底的
[00:23:58.280 --> 00:24:00.280]  去踐踏他
[00:24:00.280 --> 00:24:02.280]  就因為那個人所說過的
[00:24:02.280 --> 00:24:03.280]  所做過的事
[00:24:03.280 --> 00:24:05.280]  你徹底的踐踏他
[00:24:05.280 --> 00:24:07.280]  踐踏完之後還沾沾自喜
[00:24:07.280 --> 00:24:08.280]  覺得很過癮
[00:24:08.280 --> 00:24:10.280]  就讓我逐一的
[00:24:10.280 --> 00:24:11.280]  寬恕我這樣說話
[00:24:11.280 --> 00:24:12.280]  就很興奮的
[00:24:12.280 --> 00:24:13.280]  踐踏他
[00:24:13.280 --> 00:24:15.280]  用一句最刻薄的說話
[00:24:15.280 --> 00:24:16.280]  有沒有留意
[00:24:16.280 --> 00:24:17.280]  突然間你發覺你很恐怖
[00:24:17.280 --> 00:24:19.280]  你發覺為什麼我會說這些
[00:24:19.280 --> 00:24:22.280]  為什麼我可以做出這樣的事
[00:24:22.280 --> 00:24:24.280]  為什麼我可以有這樣的念頭
[00:24:24.280 --> 00:24:25.280]  耶穌說
[00:24:25.280 --> 00:24:26.280]  你有沒有留意
[00:24:26.280 --> 00:24:27.280]  你看不到自己
[00:24:27.280 --> 00:24:29.280]  然後你看到對方的時候
[00:24:29.280 --> 00:24:31.280]  你看不看到
[00:24:31.280 --> 00:24:33.280]  他始終是一個人
[00:24:33.280 --> 00:24:34.280]  一個人有很多的東西
[00:24:34.280 --> 00:24:35.280]  令你很難過
[00:24:35.280 --> 00:24:37.280]  令你很失望
[00:24:37.280 --> 00:24:38.280]  令你很憤怒
[00:24:38.280 --> 00:24:40.280]  但這個人始終還有
[00:24:40.280 --> 00:24:42.280]  好像耶穌說
[00:24:42.280 --> 00:24:44.280]  每一個都是神所做的人的時候
[00:24:44.280 --> 00:24:46.280]  神仍然去愛他
[00:24:46.280 --> 00:24:48.280]  愛他不等於贊成他
[00:24:48.280 --> 00:24:51.280]  不過起碼你不會像現在這樣
[00:24:51.280 --> 00:24:53.280]  不斷的去仇恨他
[00:24:53.280 --> 00:24:54.280]  去踐踏他
[00:24:54.280 --> 00:24:56.280]  去羞辱他
[00:24:56.280 --> 00:24:57.280]  這個就是耶穌說的
[00:24:57.280 --> 00:24:59.280]  你看不看到
[00:24:59.280 --> 00:25:00.280]  其實你看下去的時候
[00:25:00.280 --> 00:25:02.280]  發覺原來你對方
[00:25:02.280 --> 00:25:04.280]  眼裡是有刺的
[00:25:04.280 --> 00:25:06.280]  你看不到自己的良目
[00:25:06.280 --> 00:25:08.280]  這個就是我們剛才所說的
[00:25:08.280 --> 00:25:10.280]  你看不看到你自己
[00:25:10.280 --> 00:25:12.280]  因為你自我膨脹
[00:25:12.280 --> 00:25:14.280]  人類到現在突顯出
[00:25:14.280 --> 00:25:17.280]  第一個大的災難和危機
[00:25:17.280 --> 00:25:19.280]  人的自我膨脹
[00:25:19.280 --> 00:25:20.280]  第二
[00:25:20.280 --> 00:25:23.280]  是對其他人不能夠接受
[00:25:23.280 --> 00:25:26.280]  那種仇恨和怨恨
[00:25:26.280 --> 00:25:27.280]  這兩樣東西
[00:25:27.280 --> 00:25:29.280]  耶穌一句話就說了
[00:25:29.280 --> 00:25:31.280]  難怪
[00:25:31.280 --> 00:25:33.280]  另外一個在同一個時間
[00:25:33.280 --> 00:25:35.280]  二千年前的基督徒
[00:25:35.280 --> 00:25:37.280]  叫做保羅
[00:25:37.280 --> 00:25:39.280]  那個基督徒在
[00:25:39.280 --> 00:25:40.280]  在菲律賓書裡面
[00:25:40.280 --> 00:25:42.280]  他所寫的一本書裡面
[00:25:42.280 --> 00:25:43.280]  其中說了一句話
[00:25:43.280 --> 00:25:45.280]  也很有意思
[00:25:45.280 --> 00:25:49.280]  他說一個信了耶穌的人
[00:25:49.280 --> 00:25:51.280]  是可以有一種
[00:25:51.280 --> 00:25:53.280]  嶄新的新生命的表現
[00:25:53.280 --> 00:25:55.280]  是怎樣呢?
[00:25:55.280 --> 00:25:58.280]  是可以全心兼備
[00:25:58.280 --> 00:26:04.280]  各人看別人比自己強
[00:26:04.280 --> 00:26:09.280]  基督徒竟然可以有
[00:26:09.280 --> 00:26:11.280]  一種這樣的氣質
[00:26:11.280 --> 00:26:13.280]  他可以全心兼備
[00:26:13.280 --> 00:26:18.280]  各人看別人比自己強
[00:26:18.280 --> 00:26:22.280]  你有沒有想過
[00:26:22.280 --> 00:26:24.280]  這個剛剛和耶穌所說的話
[00:26:24.280 --> 00:26:27.280]  是另外一個很強烈的對比
[00:26:27.280 --> 00:26:29.280]  原來這個基督徒
[00:26:29.280 --> 00:26:31.280]  他代表了教會
[00:26:31.280 --> 00:26:33.280]  代表了很多基督徒的群體
[00:26:33.280 --> 00:26:35.280]  他表達出一種這樣的
[00:26:35.280 --> 00:26:37.280]  嶄新的經驗
[00:26:37.280 --> 00:26:40.280]  嶄新的生命的力量和表現
[00:26:40.280 --> 00:26:42.280]  他說我可以
[00:26:42.280 --> 00:26:46.280]  基督徒可以去全心兼備
[00:26:46.280 --> 00:26:48.280]  兼備不是在乎一個
[00:26:48.280 --> 00:26:49.280]  一個什麼的
[00:26:49.280 --> 00:26:51.280]  就是給人看一個表演
[00:26:51.280 --> 00:26:53.280]  這個兼備真的可以再承認
[00:26:53.280 --> 00:26:55.280]  原來我是不行的
[00:26:55.280 --> 00:26:57.280]  原來我有缺陷的
[00:26:57.280 --> 00:27:00.280]  原來我不是無敵的
[00:27:00.280 --> 00:27:03.280]  原來我不是只有自我膨脹
[00:27:03.280 --> 00:27:06.280]  我可以看到原來自己眼裡有良目
[00:27:06.280 --> 00:27:09.280]  我看到自己原來還有很多雜質
[00:27:09.280 --> 00:27:10.280]  是
[00:27:10.280 --> 00:27:15.280]  原來我仍然有很多值得我自己反省的地方
[00:27:15.280 --> 00:27:19.280]  於是就出了一種柔和的謙卑和欣賞
[00:27:19.280 --> 00:27:23.280]  欣賞那些你一直沒辦法欣賞的人
[00:27:23.280 --> 00:27:25.280]  原來在他的生命裡
[00:27:25.280 --> 00:27:30.280]  還有很多值得你欣賞的地方
[00:27:30.280 --> 00:27:34.280]  各人看別人比自己強
[00:27:34.280 --> 00:27:35.280]  我想有些人說
[00:27:35.280 --> 00:27:37.280]  不可能的
[00:27:37.280 --> 00:27:39.280]  有些人是比我差很多
[00:27:39.280 --> 00:27:41.280]  沒錯
[00:27:41.280 --> 00:27:46.280]  我記得我曾經在加拿大的時候
[00:27:46.280 --> 00:27:48.280]  在一間教會裡工作
[00:27:48.280 --> 00:27:52.280]  我做顧問目者
[00:27:52.280 --> 00:27:55.280]  我自己有很多講道
[00:27:55.280 --> 00:27:58.280]  很多人都很喜歡
[00:27:58.280 --> 00:28:04.280]  我也不敢說我自己很自我膨脹
[00:28:04.280 --> 00:28:06.280]  我盡力去做
[00:28:06.280 --> 00:28:09.280]  不過有時候忍不住和別人比較
[00:28:09.280 --> 00:28:13.280]  你看我自己有很多盲點
[00:28:13.280 --> 00:28:14.280]  我也有盲點
[00:28:14.280 --> 00:28:16.280]  同樣的
[00:28:16.280 --> 00:28:19.280]  當時來了一個剛剛畢業的
[00:28:19.280 --> 00:28:21.280]  在神樂園畢業的傳道人
[00:28:21.280 --> 00:28:23.280]  他出來的時候
[00:28:23.280 --> 00:28:26.280]  我發覺他真的很不濟
[00:28:26.280 --> 00:28:30.280]  這個年輕人上台說幾句話都說不濟
[00:28:30.280 --> 00:28:31.280]  口窒窒不得已
[00:28:31.280 --> 00:28:33.280]  要交低他說三點
[00:28:33.280 --> 00:28:34.280]  他又說多兩點
[00:28:34.280 --> 00:28:35.280]  就走到台上
[00:28:35.280 --> 00:28:36.280]  又要我走上去補充
[00:28:36.280 --> 00:28:38.280]  我都很生氣
[00:28:38.280 --> 00:28:39.280]  很不濟
[00:28:39.280 --> 00:28:42.280]  這麼簡單的東西都說不濟
[00:28:42.280 --> 00:28:46.280]  直到有一天
[00:28:46.280 --> 00:28:51.280]  我和他一起去醫院探訪會友
[00:28:51.280 --> 00:28:54.280]  進去的時候除了探訪會友之外
[00:28:54.280 --> 00:28:55.280]  周圍床的人
[00:28:55.280 --> 00:28:58.280]  我們都想將信仰和他們介紹
[00:28:58.280 --> 00:29:00.280]  我記得走過去和一個阿伯
[00:29:00.280 --> 00:29:01.280]  隔離床
[00:29:01.280 --> 00:29:04.280]  我和他有時間就坐下
[00:29:04.280 --> 00:29:08.280]  阿伯是不是在醫院很不舒服
[00:29:08.280 --> 00:29:10.280]  這個阿伯真是惡
[00:29:10.280 --> 00:29:13.280]  你吵著我幹什麼
[00:29:15.280 --> 00:29:17.280]  你走吧
[00:29:17.280 --> 00:29:20.280]  我不聽這些的
[00:29:20.280 --> 00:29:23.280]  他可能聽見我和會友在旁邊聊天的時候
[00:29:23.280 --> 00:29:25.280]  知道我是基督徒
[00:29:25.280 --> 00:29:28.280]  我心裏不是很高興
[00:29:28.280 --> 00:29:31.280]  我只是好心和你聊聊天
[00:29:31.280 --> 00:29:33.280]  坐下而已
[00:29:33.280 --> 00:29:34.280]  你不要了
[00:29:34.280 --> 00:29:35.280]  我就算了
[00:29:35.280 --> 00:29:40.280]  我就將單張放在床旁的桌上
[00:29:40.280 --> 00:29:43.280]  有空看看我就走去
[00:29:43.280 --> 00:29:48.280]  後面就是我剛才說的年輕的傳道人
[00:29:48.280 --> 00:29:50.280]  他走過去和阿伯繼續說
[00:29:50.280 --> 00:29:53.280]  阿伯很不舒服嗎
[00:29:53.280 --> 00:29:54.280]  阿伯說是呀
[00:29:54.280 --> 00:29:56.280]  沒有人理會我
[00:29:56.280 --> 00:29:57.280]  哎呀
[00:29:57.280 --> 00:29:58.280]  哪裡不舒服
[00:29:58.280 --> 00:29:59.280]  讓我看看
[00:29:59.280 --> 00:30:03.280]  總之我慢慢走出門口的時候
[00:30:03.280 --> 00:30:06.280]  發覺阿伯和他好好聊天
[00:30:06.280 --> 00:30:08.280]  聊到他坐下
[00:30:10.280 --> 00:30:13.280]  我走出來醫院的時候
[00:30:13.280 --> 00:30:15.280]  我真的很慚愧
[00:30:15.280 --> 00:30:17.280]  各人看別人比自己強
[00:30:17.280 --> 00:30:20.280]  用我自己說話的能力
[00:30:20.280 --> 00:30:23.280]  和這個年輕人比較的時候
[00:30:23.280 --> 00:30:26.280]  可能我覺得這個人很不濟
[00:30:26.280 --> 00:30:28.280]  怎麼強得過我
[00:30:28.280 --> 00:30:31.280]  但是人總有些強過你的地方
[00:30:31.280 --> 00:30:33.280]  那天我自己有很大的反省
[00:30:33.280 --> 00:30:35.280]  原來真的可以
[00:30:35.280 --> 00:30:36.280]  一個人能夠放下自己
[00:30:36.280 --> 00:30:39.280]  不要整天用自己的角度
[00:30:39.280 --> 00:30:42.280]  用自己的立場去量度別人
[00:30:42.280 --> 00:30:44.280]  甚至去踐踏別人的時候
[00:30:44.280 --> 00:30:46.280]  我們發覺有個開心
[00:30:46.280 --> 00:30:48.280]  所謂全心謙卑
[00:30:48.280 --> 00:30:49.280]  謙虛的時候
[00:30:49.280 --> 00:30:51.280]  我們發覺我們還可以
[00:30:51.280 --> 00:30:53.280]  能夠欣賞到一些
[00:30:53.280 --> 00:30:55.280]  你本來沒辦法欣賞的人
[00:30:55.280 --> 00:30:57.280]  他還有很多東西值得你學
[00:30:57.280 --> 00:30:58.280]  值得你欣賞的地方
[00:30:58.280 --> 00:31:03.280]  你對他的愛和了解的心增加
[00:31:03.280 --> 00:31:06.280]  原來發覺這個始終在我們裡面
[00:31:06.280 --> 00:31:08.280]  就是我們自我的問題
[00:31:08.280 --> 00:31:13.280]  和我們讓我們的罪性
[00:31:13.280 --> 00:31:15.280]  放任放縱的問題
[00:31:15.280 --> 00:31:18.280]  原來耶穌和保羅都說得很有意思
[00:31:18.280 --> 00:31:20.280]  聖經說這些問題背後
[00:31:20.280 --> 00:31:24.280]  是我們能不能夠
[00:31:24.280 --> 00:31:27.280]  人性裡面有一個扭轉的問題
[00:31:27.280 --> 00:31:30.280]  人性的扭轉才是更加核心
[00:31:30.280 --> 00:31:32.280]  更加核心過我們的表現
[00:31:32.280 --> 00:31:36.280]  更加核心過我們在不同的遭遇
[00:31:36.280 --> 00:31:38.280]  或者是時代裡面
[00:31:38.280 --> 00:31:40.280]  突然間併發出來的
[00:31:40.280 --> 00:31:44.280]  這些行為上令我們驚訝的可怕
[00:31:44.280 --> 00:31:47.280]  最後在我們的內心裡面
[00:31:47.280 --> 00:31:49.280]  這就是基督教信仰裡面
[00:31:49.280 --> 00:31:50.280]  我覺得很深刻的地方
[00:31:50.280 --> 00:31:51.280]  由耶穌說過
[00:31:51.280 --> 00:31:52.280]  保羅說過
[00:31:52.280 --> 00:31:53.280]  聖經一直都說
[00:31:53.280 --> 00:31:54.280]  是我們的心
[00:31:54.280 --> 00:31:56.280]  我們的心的問題
[00:31:56.280 --> 00:31:59.280]  但這樣基督教徒
[00:31:59.280 --> 00:32:01.280]  為什麼他可以去饒恕
[00:32:01.280 --> 00:32:03.280]  為什麼可以去欣賞呢
[00:32:03.280 --> 00:32:05.280]  為什麼可以謙卑呢
[00:32:05.280 --> 00:32:07.280]  一個人能夠謙卑
[00:32:07.280 --> 00:32:09.280]  聖經說的很有意思
[00:32:09.280 --> 00:32:10.280]  基督教說
[00:32:10.280 --> 00:32:12.280]  是因為他看見自己做不到的事
[00:32:12.280 --> 00:32:13.280]  或者耶穌所說
[00:32:13.280 --> 00:32:16.280]  看見自己原來我也有良目
[00:32:16.280 --> 00:32:17.280]  當你看見的時候
[00:32:17.280 --> 00:32:20.280]  就不會只是看見別人有條刺
[00:32:20.280 --> 00:32:25.280]  於是就天大的去攻擊對方
[00:32:25.280 --> 00:32:28.280]  看到自己
[00:32:28.280 --> 00:32:31.280]  一個人怎麼可以看到自己
[00:32:31.280 --> 00:32:33.280]  開放自己
[00:32:33.280 --> 00:32:37.280]  低低到自己
[00:32:37.280 --> 00:32:38.280]  在基督教信仰裡面
[00:32:38.280 --> 00:32:40.280]  有一個很清楚的信息
[00:32:40.280 --> 00:32:41.280]  由創世紀
[00:32:41.280 --> 00:32:42.280]  就是聖經裡面第一章
[00:32:42.280 --> 00:32:47.280]  一直說到最後都說這件事
[00:32:47.280 --> 00:32:51.280]  與神和好
[00:32:51.280 --> 00:32:55.280]  回歸這位宇宙的主宰
[00:32:55.280 --> 00:32:59.280]  和他重建一個關係
[00:32:59.280 --> 00:33:01.280]  你說是真的嗎?
[00:33:01.280 --> 00:33:03.280]  是
[00:33:03.280 --> 00:33:06.280]  或者在你所碰見的
[00:33:06.280 --> 00:33:08.280]  你身邊現在就坐在這裡的
[00:33:08.280 --> 00:33:11.280]  基督徒的親友
[00:33:11.280 --> 00:33:13.280]  陪你一起看的
[00:33:13.280 --> 00:33:16.280]  或者你認識其他的人
[00:33:16.280 --> 00:33:19.280]  我們發覺
[00:33:19.280 --> 00:33:22.280]  一個與神和好
[00:33:22.280 --> 00:33:26.280]  重新回歸和神的關係的人
[00:33:26.280 --> 00:33:30.280]  在他生命裡起了變化
[00:33:30.280 --> 00:33:32.280]  這不是一種人生觀
[00:33:32.280 --> 00:33:34.280]  甚至不是一種哲學
[00:33:34.280 --> 00:33:38.280]  因為宇宙間的神
[00:33:38.280 --> 00:33:39.280]  由聖經說
[00:33:39.280 --> 00:33:41.280]  在我們的經驗
[00:33:41.280 --> 00:33:43.280]  甚至如果你不介意
[00:33:43.280 --> 00:33:46.280]  站在這裡跟你說話的溫慧耀
[00:33:46.280 --> 00:33:48.280]  在這五十年裡
[00:33:48.280 --> 00:33:51.280]  我看見自己的改變
[00:33:51.280 --> 00:33:57.280]  當我與神和好關係之後
[00:33:57.280 --> 00:33:59.280]  我發覺我變了
[00:33:59.280 --> 00:34:02.280]  正如你看見很多人變了
[00:34:02.280 --> 00:34:05.280]  以前不是這樣的
[00:34:05.280 --> 00:34:07.280]  以前都是很刻薄的
[00:34:07.280 --> 00:34:09.280]  為什麼會變成這樣
[00:34:09.280 --> 00:34:12.280]  為什麼可以有一種搖書
[00:34:12.280 --> 00:34:16.280]  有一種自我的謙虛放得低
[00:34:16.280 --> 00:34:21.280]  甚至承認自己做錯了不完美的地方
[00:34:21.280 --> 00:34:26.280]  甚至可以開始去接納
[00:34:26.280 --> 00:34:28.280]  我想告訴你
[00:34:28.280 --> 00:34:30.280]  在過去這幾十年裡
[00:34:30.280 --> 00:34:32.280]  尤其是過去這二十多年
[00:34:32.280 --> 00:34:36.280]  我和我太太在很多接觸的人
[00:34:36.280 --> 00:34:40.280]  親眼看見很多人好像神跡一樣
[00:34:40.280 --> 00:34:43.280]  他人生信了耶穌之後的改變
[00:34:43.280 --> 00:34:48.280]  從很暴戾的變成一個很柔和謙卑的人
[00:34:48.280 --> 00:34:51.280]  我甚至看見有一對夫婦
[00:34:51.280 --> 00:34:55.280]  他們甚至要互相廝殺
[00:34:55.280 --> 00:34:59.280]  要扮離婚的過程當中
[00:34:59.280 --> 00:35:02.280]  在這半年裡他們夫婦先後
[00:35:02.280 --> 00:35:05.280]  做了基督徒之後
[00:35:05.280 --> 00:35:11.280]  他們可以站在我們教會很多人的面前
[00:35:11.280 --> 00:35:13.280]  大家對著對方
[00:35:13.280 --> 00:35:15.280]  我最記得那次
[00:35:15.280 --> 00:35:19.280]  牧師我想和對方說一些話
[00:35:19.280 --> 00:35:25.280]  和認識我的基督徒說
[00:35:25.280 --> 00:35:27.280]  你給我幾分鐘可以嗎
[00:35:27.280 --> 00:35:28.280]  我說可以
[00:35:28.280 --> 00:35:29.280]  於是我坐下去
[00:35:29.280 --> 00:35:31.280]  我最記得他們站在台上
[00:35:31.280 --> 00:35:33.280]  兩夫婦拿著對方的手
[00:35:33.280 --> 00:35:35.280]  你知不知道這對夫婦
[00:35:35.280 --> 00:35:37.280]  我第一次見他們的時候
[00:35:37.280 --> 00:35:38.280]  他們想同歸於盡
[00:35:38.280 --> 00:35:40.280]  我今天不詳細說了
[00:35:40.280 --> 00:35:43.280]  有機會你們聽到我所說的其他道理
[00:35:43.280 --> 00:35:45.280]  我都說過這件事
[00:35:45.280 --> 00:35:48.280]  我第一次認識他們的時候
[00:35:48.280 --> 00:35:50.280]  他們要互相廝殺
[00:35:50.280 --> 00:35:51.280]  兩個一起
[00:35:51.280 --> 00:35:52.280]  那個女的在開車
[00:35:52.280 --> 00:35:53.280]  要踩行李
[00:35:53.280 --> 00:35:56.280]  撞在牆上和老公一起死
[00:35:56.280 --> 00:35:57.280]  為什麼
[00:35:57.280 --> 00:35:59.280]  這兩個人根本不可能一起生活
[00:35:59.280 --> 00:36:00.280]  任何題目
[00:36:00.280 --> 00:36:03.280]  他的女兒穿什麼顏色的衣服
[00:36:03.280 --> 00:36:05.280]  到大家回不回香港的時候
[00:36:05.280 --> 00:36:06.280]  我在加拿大
[00:36:06.280 --> 00:36:08.280]  都可以罵一整天
[00:36:08.280 --> 00:36:10.280]  他們的關係沒得救
[00:36:10.280 --> 00:36:11.280]  不知道為什麼這麼冤家
[00:36:11.280 --> 00:36:12.280]  可以走在一起
[00:36:12.280 --> 00:36:14.280]  還可以一起生了女兒
[00:36:14.280 --> 00:36:16.280]  但是
[00:36:16.280 --> 00:36:18.280]  在那天我好記得他們站在台上
[00:36:18.280 --> 00:36:21.280]  兩個人站在台上做什麼我都不知道
[00:36:21.280 --> 00:36:24.280]  然後他們兩個人就拿著對方的手
[00:36:24.280 --> 00:36:29.280]  然後這個老公先開口
[00:36:29.280 --> 00:36:30.280]  和太太說
[00:36:30.280 --> 00:36:31.280]  太太
[00:36:31.280 --> 00:36:34.280]  我想在所有人和神的面前和你說
[00:36:34.280 --> 00:36:36.280]  對不起
[00:36:37.280 --> 00:36:39.280]  是我只顧著做生意
[00:36:39.280 --> 00:36:41.280]  是我只顧著搞投資
[00:36:41.280 --> 00:36:45.280]  家裡就好像一個酒店一樣
[00:36:45.280 --> 00:36:47.280]  沒有你家
[00:36:47.280 --> 00:36:49.280]  沒有你自己的家
[00:36:49.280 --> 00:36:53.280]  當我回到家的時候
[00:36:53.280 --> 00:36:55.280]  難怪你對我有面色看
[00:36:55.280 --> 00:36:57.280]  不要聽他的話
[00:36:57.280 --> 00:37:00.280]  因為這個我只是當作一個酒店
[00:37:00.280 --> 00:37:01.280]  對不起太太
[00:37:01.280 --> 00:37:03.280]  我對不起你
[00:37:03.280 --> 00:37:05.280]  我這樣對自己的家
[00:37:05.280 --> 00:37:08.280]  然後這個太太又拿著丈夫的手
[00:37:08.280 --> 00:37:15.280]  說我也要在所有認識我的朋友和神的面前和你說
[00:37:15.280 --> 00:37:16.280]  對不起
[00:37:16.280 --> 00:37:18.280]  我又不對
[00:37:18.280 --> 00:37:20.280]  我承認我是生你的氣
[00:37:20.280 --> 00:37:22.280]  我生你的氣不理家裡
[00:37:22.280 --> 00:37:24.280]  生你的氣顧著自己的事業
[00:37:24.280 --> 00:37:26.280]  顧著賺錢
[00:37:26.280 --> 00:37:28.280]  不過
[00:37:28.280 --> 00:37:29.280]  我現在明白
[00:37:29.280 --> 00:37:31.280]  每次回到家
[00:37:31.280 --> 00:37:33.280]  我給你這樣的面色看
[00:37:33.280 --> 00:37:35.280]  所有人都不想回家
[00:37:35.280 --> 00:37:37.280]  請你原諒我
[00:37:37.280 --> 00:37:40.280]  你知不知道
[00:37:40.280 --> 00:37:41.280]  那天我坐在台下
[00:37:41.280 --> 00:37:43.280]  我腦裡只出現一個字
