
[00:00:00.000 --> 00:00:23.000]  各位弟兄姊妹
[00:26:08.000 --> 00:26:11.000]  這是一個極大的奧秘
[00:26:11.000 --> 00:26:16.000]  包羅用極大這兩個字來形容
[00:26:16.000 --> 00:26:21.000]  就表示意義重大
[00:26:21.000 --> 00:26:22.000]  這是個奧秘
[00:26:22.000 --> 00:26:27.000]  因為有許多人還沒有覺察
[00:26:27.000 --> 00:26:28.000]  還沒有了解
[00:26:28.000 --> 00:26:30.000]  還沒有發現
[00:26:30.000 --> 00:26:34.000]  現在包羅很著重地講出來
[00:26:34.000 --> 00:26:36.000]  說基督徒
[00:26:36.000 --> 00:26:38.000]  教會裡面每一個分子
[00:26:38.000 --> 00:26:44.000]  要了解這個意義極其重大的奧秘
[00:26:44.000 --> 00:26:49.000]  就是教會和耶穌基督在愛中結合
[00:26:49.000 --> 00:26:51.000]  合而為一
[00:26:51.000 --> 00:26:53.000]  基督愛教會
[00:26:53.000 --> 00:26:55.000]  為教會捨棘
[00:26:55.000 --> 00:26:59.000]  教會要回應基督的愛
[00:26:59.000 --> 00:27:02.000]  為基督捨棘
[00:27:02.000 --> 00:27:05.000]  所以第二十五節包羅說
[00:27:05.000 --> 00:27:12.000]  正如愛教會為教會捨棘
[00:27:12.000 --> 00:27:16.000]  這個捨棘的愛從基督開始
[00:27:16.000 --> 00:27:20.000]  然後影響教會裡每一個人
[00:27:20.000 --> 00:27:24.000]  對這個捨棘的基督的愛感動
[00:27:24.000 --> 00:27:27.000]  能夠回應基督的愛
[00:27:27.000 --> 00:27:31.000]  學習為基督捨棘
[00:27:31.000 --> 00:27:35.000]  這樣教會是何等的美麗
[00:27:35.000 --> 00:27:37.000]  這樣就完成了神的旨意中
[00:27:37.000 --> 00:27:40.000]  一個極大的奧秘的結合
[00:27:40.000 --> 00:27:45.000]  就是教會與基督在愛中的結合
[00:27:45.000 --> 00:27:50.000]  關於這個結合有兩處的經文
[00:27:50.000 --> 00:27:54.000]  值得我們特別的注意
[00:27:54.000 --> 00:28:04.000]  第一處的經文是在七十路二十一章第二節
[00:28:04.000 --> 00:28:08.000]  我又看見聖城新耶路撒冷
[00:28:08.000 --> 00:28:11.000]  由神那裡從天而降
[00:28:11.000 --> 00:28:18.000]  預備好了就如心腹裝飾整齊等候丈夫
[00:28:18.000 --> 00:28:21.000]  這裡提到新耶路撒冷
[00:28:21.000 --> 00:28:24.000]  就是屬神的人所在的地方
[00:28:24.000 --> 00:28:27.000]  也就是教會
[00:28:27.000 --> 00:28:32.000]  教會從神那裡降下來
[00:28:32.000 --> 00:28:35.000]  預備好了像什麼呢
[00:28:35.000 --> 00:28:41.000]  像心腹裝飾整齊等候丈夫
[00:28:41.000 --> 00:28:45.000]  這個形容詞多麼美麗
[00:28:45.000 --> 00:28:49.000]  教會被預備好了
[00:28:49.000 --> 00:28:52.000]  屬靈的裝飾整齊了
[00:28:52.000 --> 00:28:57.000]  現在等候與丈夫耶穌基督
[00:28:57.000 --> 00:29:03.000]  教會的元首永遠的在愛中的結合
[00:29:03.000 --> 00:29:08.000]  這個裝飾兩個字值得我們注意
[00:29:08.000 --> 00:29:14.000]  裝飾教會正是聖靈的很重要的工作
[00:29:14.000 --> 00:29:17.000]  這個裝飾是屬靈的裝飾
[00:29:17.000 --> 00:29:21.000]  讓教會有屬靈的美麗
[00:29:21.000 --> 00:29:28.000]  配得過他的丈夫耶穌基督
[00:29:28.000 --> 00:29:32.000]  第二處的經文很寶貴很重要的
[00:29:32.000 --> 00:29:35.000]  就是在雅各術
[00:29:35.000 --> 00:29:40.000]  第四章第五節
[00:29:40.000 --> 00:29:47.000]  這節聖經有兩種不同的解釋
[00:29:47.000 --> 00:29:52.000]  第一種的解釋就是中文聖經的翻譯
[00:29:52.000 --> 00:29:57.000]  你們想經上所說的是突然的嗎
[00:29:57.000 --> 00:30:01.000]  神說次住在我們裡面的靈就是聖靈
[00:30:01.000 --> 00:30:05.000]  是戀愛至於極度嗎
[00:30:05.000 --> 00:30:10.000]  這是一個反面的說法
[00:30:10.000 --> 00:30:15.000]  另外一種的解釋就是說
[00:30:15.000 --> 00:30:18.000]  聖靈愛我們
[00:30:18.000 --> 00:30:21.000]  愛到一個極度的地步
[00:30:21.000 --> 00:30:25.000]  是為了極度來極度我們
[00:30:25.000 --> 00:30:27.000]  意思就是說
[00:30:27.000 --> 00:30:31.000]  我們原來是應該愛基督的
[00:30:31.000 --> 00:30:33.000]  祂是我們唯一說愛的
[00:30:33.000 --> 00:30:37.000]  祂是我們永遠的丈夫說愛者
[00:30:37.000 --> 00:30:40.000]  但是現在我們愛世俗
[00:30:40.000 --> 00:30:43.000]  愛與基督相反的一些事物
[00:30:43.000 --> 00:30:47.000]  聖靈因此產生極度
[00:30:47.000 --> 00:30:48.000]  極度是什麼呢
[00:30:48.000 --> 00:30:51.000]  就是一種痛苦的感覺
[00:30:51.000 --> 00:30:53.000]  就好像舊約說
[00:30:53.000 --> 00:30:55.000]  神是祭邪的神
[00:30:55.000 --> 00:30:57.000]  原文是極度的神
[00:30:57.000 --> 00:31:04.000]  那個極度就是一種痛苦的感受
[00:31:04.000 --> 00:31:06.000]  聖靈有這種感受
[00:31:06.000 --> 00:31:11.000]  祂看見基督徒不愛主而愛世俗
[00:31:11.000 --> 00:31:13.000]  祂就這樣的痛苦
[00:31:13.000 --> 00:31:15.000]  所以我們應該體會
[00:31:15.000 --> 00:31:18.000]  聖靈和我們的主的心
[00:31:18.000 --> 00:31:21.000]  能夠來愛主
[00:31:21.000 --> 00:31:27.000]  真正做基督的信徒
[00:31:27.000 --> 00:31:30.000]  最後第八個比喻
[00:31:30.000 --> 00:31:32.000]  教會是軍隊
[00:31:32.000 --> 00:31:35.000]  第六章十節到十七節
[00:31:35.000 --> 00:31:39.000]  我們要穿戴全副的蘇靈的軍裝
[00:31:39.000 --> 00:31:43.000]  這一段是我們都很熟悉的了
[00:31:43.000 --> 00:31:45.000]  在這一段裡頭
[00:31:45.000 --> 00:31:49.000]  有很重要的幾個要點
[00:31:49.000 --> 00:31:51.000]  第一個要點
[00:31:51.000 --> 00:31:53.000]  六章十節
[00:31:53.000 --> 00:31:59.000]  依賴神的大能大力做剛強的人
[00:31:59.000 --> 00:32:02.000]  這就是有高昂的士氣
[00:32:02.000 --> 00:32:04.000]  兩軍作戰
[00:32:04.000 --> 00:32:07.000]  勝敗怎麼樣分呢
[00:32:07.000 --> 00:32:11.000]  哪一邊士氣高昂就得勝
[00:32:11.000 --> 00:32:15.000]  哪一邊士氣消沉就會失敗
[00:32:15.000 --> 00:32:18.000]  我們要做剛強的人
[00:32:18.000 --> 00:32:20.000]  士氣高昂為什麼呢
[00:32:20.000 --> 00:32:24.000]  因為依賴神的大能大力
[00:32:24.000 --> 00:32:26.000]  第二要點
[00:32:26.000 --> 00:32:29.000]  就是要曉得魔鬼的詭計
[00:32:29.000 --> 00:32:32.000]  知己知彼 白戰白勝
[00:32:32.000 --> 00:32:35.000]  我們認識我們依靠的神
[00:32:35.000 --> 00:32:37.000]  也認識魔鬼的詭計
[00:32:37.000 --> 00:32:39.000]  我們就不上他的當
[00:32:39.000 --> 00:32:41.000]  第三個要點
[00:32:41.000 --> 00:32:46.000]  十八節靠著聖靈隨時多方禱告祈求
[00:32:46.000 --> 00:32:48.000]  我們禱告的時候
[00:32:48.000 --> 00:32:54.000]  我們全副的軍裝就有了一個美好的有效的作用
[00:32:54.000 --> 00:32:57.000]  不然的話是死的軍裝
[00:32:57.000 --> 00:32:58.000]  不但沒有作用
[00:32:58.000 --> 00:33:01.000]  反而成了累贅壓力
[00:33:01.000 --> 00:33:03.000]  所以我們禱告
[00:33:03.000 --> 00:33:05.000]  我們的屬靈的軍裝
[00:33:05.000 --> 00:33:08.000]  每一樣都活潑的運用
[00:33:08.000 --> 00:33:10.000]  第四點
[00:33:10.000 --> 00:33:13.000]  我們拿著神的寶劍
[00:33:13.000 --> 00:33:17.000]  聖靈的寶劍就是神的道
[00:33:17.000 --> 00:33:19.000]  我們以神的話來得勝
[00:33:19.000 --> 00:33:22.000]  像我們的主受魔鬼試探的時候
[00:33:22.000 --> 00:33:25.000]  每一次受試探他都說
[00:33:25.000 --> 00:33:30.000]  經上記者說 經上記者說 經上記者說
[00:33:30.000 --> 00:33:32.000]  撒濫就退後了
[00:33:32.000 --> 00:33:34.000]  他就戰勝了
[00:33:34.000 --> 00:33:39.000]  這四個要點是我們俗靈征戰得勝的要點
[00:33:39.000 --> 00:33:42.000]  我們真是願意
[00:33:42.000 --> 00:33:44.000]  在其中學習
[00:33:44.000 --> 00:33:47.000]  好 八個教會的比喻
[00:33:47.000 --> 00:33:51.000]  給我們什麼路線的指示呢
[00:33:51.000 --> 00:33:55.000]  第一 教會是基督的身體
[00:33:55.000 --> 00:34:02.000]  每一個肢體都有它的恩賜 它的崗位 它的功用
[00:34:02.000 --> 00:34:06.000]  這樣就所有的肢體都發動起來
[00:34:06.000 --> 00:34:09.000]  這就是教會總動員
[00:34:09.000 --> 00:34:14.000]  教會的路線不是一切的工作集中在少數的人身上
[00:34:14.000 --> 00:34:19.000]  那是每一個會員都被動員 總動員
[00:34:19.000 --> 00:34:22.000]  第二個比喻 教會是信人
[00:34:22.000 --> 00:34:25.000]  指示我們所求的不是會友
[00:34:25.000 --> 00:34:28.000]  那是基督裡的信人
[00:34:28.000 --> 00:34:31.000]  第三個比喻 教會是神的國
[00:34:31.000 --> 00:34:36.000]  指導我們要學習順服國王的旨意
[00:34:36.000 --> 00:34:38.000]  要擴展神的國度
[00:34:38.000 --> 00:34:41.000]  第四 教會是神的家
[00:34:41.000 --> 00:34:46.000]  我們要追求我們的教會裡有家的愛的味道
[00:34:46.000 --> 00:34:49.000]  第五個比喻 教會是靈功
[00:34:49.000 --> 00:34:53.000]  我們學習在教會裡面除了俗靈的原則以外
[00:34:53.000 --> 00:34:56.000]  什麼別的方法都不用
[00:34:56.000 --> 00:34:58.000]  這樣聖靈自己做功
[00:34:58.000 --> 00:35:02.000]  我們就成為俗靈的教會 興旺的教會
[00:35:02.000 --> 00:35:05.000]  第六 教會是世界的光
[00:35:05.000 --> 00:35:09.000]  我們有社會的責任在社會裡發光
[00:35:09.000 --> 00:35:12.000]  第七 教會是基督的心腹
[00:35:12.000 --> 00:35:16.000]  我們要學習愛基督最重要的一個功課
[00:35:16.000 --> 00:35:19.000]  教會的最高的意義
[00:35:19.000 --> 00:35:21.000]  第八 教會是軍隊
[00:35:21.000 --> 00:35:27.000]  我們要學習穿戴全副的俗靈的武裝
[00:35:27.000 --> 00:35:29.000]  有高昂的士氣
[00:35:29.000 --> 00:35:30.000]  接著禱告
[00:35:30.000 --> 00:35:35.000]  神的道中寶劍來打美好的仗
[00:35:35.000 --> 00:35:36.000]  阿們

