
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:17:35.000 --> 00:17:39.000]  看看它的過程是怎樣的
[00:17:39.000 --> 00:17:40.000]  聖經告訴我們
[00:17:40.000 --> 00:17:42.000]  它說它是八歲登基
[00:17:42.000 --> 00:17:44.000]  十六歲尋求生
[00:17:44.000 --> 00:17:46.000]  然後二十歲的時候
[00:17:46.000 --> 00:17:48.000]  它就接近耶路撒冷
[00:17:48.000 --> 00:17:50.000]  把所有的那些偶像
[00:17:50.000 --> 00:17:54.000]  都基本上努力地把它除去
[00:17:54.000 --> 00:17:56.000]  我們看看這幾個階段
[00:17:56.000 --> 00:18:01.000]  要做的事情
[00:18:01.000 --> 00:18:04.000]  它八歲當然什麼都做不來
[00:18:04.000 --> 00:18:05.000]  它沒有這個權力
[00:18:05.000 --> 00:18:07.000]  又沒有這個條件
[00:18:07.000 --> 00:18:09.000]  但是它心裡面
[00:18:09.000 --> 00:18:14.000]  為什麼它要追隨耶和華呢
[00:18:14.000 --> 00:18:16.000]  我們不知道什麼原因
[00:18:16.000 --> 00:18:17.000]  但是這個小孩
[00:18:17.000 --> 00:18:18.000]  它在心裡面就有一個
[00:18:18.000 --> 00:18:20.000]  屬靈的追求
[00:18:20.000 --> 00:18:21.000]  不安於這樣的
[00:18:21.000 --> 00:18:24.000]  墮落的周圍的環境
[00:18:24.000 --> 00:18:26.000]  聖經告訴我們
[00:18:26.000 --> 00:18:28.000]  到它十六歲
[00:18:28.000 --> 00:18:30.000]  這個還是個年輕人的時候
[00:18:30.000 --> 00:18:31.000]  聖經很有意思的
[00:18:31.000 --> 00:18:33.000]  歷代之下三十四章裡面
[00:18:33.000 --> 00:18:35.000]  用了兩句
[00:18:35.000 --> 00:18:37.000]  表達了它的心意
[00:18:37.000 --> 00:18:39.000]  聖經這樣說
[00:18:39.000 --> 00:18:43.000]  它要請耶和華看為正的事
[00:18:43.000 --> 00:18:47.000]  效法它的先祖大衛所行的
[00:18:47.000 --> 00:18:49.000]  英文翻得很好
[00:18:49.000 --> 00:18:52.000]  Walk in the way of David
[00:18:52.000 --> 00:18:55.000]  就是它先祖大衛所行的
[00:18:55.000 --> 00:18:58.000]  要效法它的祖先大衛
[00:18:58.000 --> 00:19:00.000]  怎樣做就做
[00:19:00.000 --> 00:19:02.000]  而且聖經多加了一句
[00:19:02.000 --> 00:19:05.000]  不偏左也不偏右
[00:19:05.000 --> 00:19:07.000]  大衛怎樣做
[00:19:07.000 --> 00:19:09.000]  我就要怎樣做
[00:19:09.000 --> 00:19:11.000]  然後再多加一句
[00:19:11.000 --> 00:19:13.000]  還是很年幼的時候
[00:19:13.000 --> 00:19:17.000]  它就開始尋求
[00:19:17.000 --> 00:19:21.000]  尋求它祖宗大衛的神
[00:19:21.000 --> 00:19:25.000]  它尋求它祖宗大衛的神
[00:19:25.000 --> 00:19:28.000]  它效法它的祖宗大衛
[00:19:28.000 --> 00:19:29.000]  要做的事情
[00:19:29.000 --> 00:19:31.000]  當然大衛就跟約西亞
[00:19:31.000 --> 00:19:33.000]  那個年代差很遠
[00:19:33.000 --> 00:19:36.000]  還是那個時候還沒有分裂的王國
[00:19:36.000 --> 00:19:39.000]  但是大衛大概是很著名的一個王帝
[00:19:39.000 --> 00:19:40.000]  肯定是啦
[00:19:40.000 --> 00:19:43.000]  他是王晉時代
[00:19:43.000 --> 00:19:44.000]  我們從當時候
[00:19:44.000 --> 00:19:48.000]  一個比較現實的情況來理解
[00:19:48.000 --> 00:19:50.000]  我們不是說四十幾年了
[00:19:50.000 --> 00:19:52.000]  經過他的父親他的祖父
[00:19:52.000 --> 00:19:54.000]  整個國家對耶和華的信仰
[00:19:54.000 --> 00:19:57.000]  對神的信仰就沒了
[00:19:57.000 --> 00:19:59.000]  完全是沒有人在理了
[00:19:59.000 --> 00:20:01.000]  完全的墮落了
[00:20:01.000 --> 00:20:02.000]  一塌糊塗了
[00:20:02.000 --> 00:20:04.000]  所以作為一個小孩子
[00:20:04.000 --> 00:20:05.000]  這個約西亞
[00:20:05.000 --> 00:20:06.000]  他有什麼機會
[00:20:06.000 --> 00:20:09.000]  通見 接觸到真正的信仰呢
[00:20:09.000 --> 00:20:11.000]  沒有
[00:20:11.000 --> 00:20:14.000]  不過我們看神的恩典
[00:20:14.000 --> 00:20:16.000]  是很奇妙
[00:20:16.000 --> 00:20:18.000]  他雖然沒辦法念聖經了
[00:20:18.000 --> 00:20:20.000]  聖殿也封了對不對
[00:20:20.000 --> 00:20:21.000]  都沒人理了
[00:20:21.000 --> 00:20:23.000]  到處都是偶像
[00:20:23.000 --> 00:20:24.000]  但是可能
[00:20:24.000 --> 00:20:26.000]  我很相信是這樣原因
[00:20:26.000 --> 00:20:28.000]  可能就因為他作為一個王帝
[00:20:28.000 --> 00:20:29.000]  小孩子嘛
[00:20:29.000 --> 00:20:30.000]  就要念念書啦
[00:20:30.000 --> 00:20:32.000]  那當時的書當然也不是
[00:20:32.000 --> 00:20:35.000]  現在今天我們受的教育一樣
[00:20:35.000 --> 00:20:36.000]  主要看看
[00:20:36.000 --> 00:20:39.000]  在王宮裡面
[00:20:39.000 --> 00:20:42.000]  王國裡面留下來一些文獻
[00:20:42.000 --> 00:20:44.000]  文獻就是歷代的王帝
[00:20:44.000 --> 00:20:45.000]  怎樣怎樣的
[00:20:45.000 --> 00:20:47.000]  所以大概他就碰到
[00:20:47.000 --> 00:20:49.000]  歷代的王帝裡面一個一個
[00:20:49.000 --> 00:20:51.000]  最後他發覺有一個元兆
[00:20:51.000 --> 00:20:52.000]  叫做大衛
[00:20:52.000 --> 00:20:54.000]  這個大衛是最偉大的
[00:20:54.000 --> 00:20:56.000]  王金時代的一個
[00:20:56.000 --> 00:20:58.000]  大家都推崇他對不對
[00:20:58.000 --> 00:21:00.000]  所以他很注意大衛
[00:21:00.000 --> 00:21:02.000]  然後他發現原來這個大衛
[00:21:02.000 --> 00:21:05.000]  其中有個最大的特色
[00:21:05.000 --> 00:21:06.000]  就是他是跟隨
[00:21:06.000 --> 00:21:08.000]  淨灰耶和華的人
[00:21:08.000 --> 00:21:10.000]  可能他就是在大衛
[00:21:10.000 --> 00:21:12.000]  那個什麼傳記裡面
[00:21:12.000 --> 00:21:14.000]  第一期發覺原來
[00:21:14.000 --> 00:21:18.000]  他的元主有淨灰耶和華神
[00:21:18.000 --> 00:21:20.000]  這樣這個事情
[00:21:20.000 --> 00:21:22.000]  不過我看的時候
[00:21:22.000 --> 00:21:24.000]  我大概可能再想像多一點
[00:21:24.000 --> 00:21:27.000]  我覺得這個不是亂猜
[00:21:27.000 --> 00:21:28.000]  因為他們的文獻
[00:21:28.000 --> 00:21:30.000]  當然就是聖經就已經沒有了
[00:21:30.000 --> 00:21:33.000]  但是歷代那些帝王的文獻還有
[00:21:33.000 --> 00:21:35.000]  大衛大家記得嗎
[00:21:35.000 --> 00:21:38.000]  大衛還有很重要的遺產
[00:21:38.000 --> 00:21:40.000]  他寫了詩篇
[00:21:40.000 --> 00:21:41.000]  你記得嗎
[00:21:41.000 --> 00:21:42.000]  在我們聖經現在有
[00:21:42.000 --> 00:21:44.000]  聖經我們的詩篇
[00:21:44.000 --> 00:21:46.000]  舊約裡面150篇裡面
[00:21:46.000 --> 00:21:47.000]  下了一半
[00:21:47.000 --> 00:21:50.000]  七十幾篇都是大衛寫的
[00:21:50.000 --> 00:21:51.000]  所以當時候我相信
[00:21:51.000 --> 00:21:53.000]  這個西西家王呢
[00:21:53.000 --> 00:21:56.000]  有機會也念到很多這樣的詩篇
[00:21:56.000 --> 00:21:58.000]  詩的時候念到
[00:21:58.000 --> 00:22:00.000]  可能其他的詩篇都沒有了
[00:22:00.000 --> 00:22:03.000]  但是大衛因為他是偉大的王
[00:22:03.000 --> 00:22:05.000]  所以都流傳下來的文獻裡面
[00:22:05.000 --> 00:22:07.000]  也有他所寫的詩
[00:22:07.000 --> 00:22:11.000]  然後我相信就是很感動這個小孩
[00:22:11.000 --> 00:22:13.000]  他一去看這個詩
[00:22:13.000 --> 00:22:14.000]  哎呀你看
[00:22:14.000 --> 00:22:17.000]  我的元主這個大衛
[00:22:17.000 --> 00:22:18.000]  他寫詩的時候
[00:22:18.000 --> 00:22:21.000]  對於那個耶和華神那種的渴慕
[00:22:21.000 --> 00:22:22.000]  舉個例來說
[00:22:22.000 --> 00:22:24.000]  譬如說詩篇63篇
[00:22:24.000 --> 00:22:26.000]  大衛所寫的詩裡面說
[00:22:26.000 --> 00:22:27.000]  耶和華神啊
[00:22:27.000 --> 00:22:29.000]  我的心切慕你
[00:22:29.000 --> 00:22:31.000]  我愛慕你
[00:22:31.000 --> 00:22:32.000]  我可想你
[00:22:32.000 --> 00:22:34.000]  我要見你的榮面
[00:22:34.000 --> 00:22:36.000]  我見你的榮耀
[00:22:36.000 --> 00:22:38.000]  我相信這樣的說話
[00:22:38.000 --> 00:22:40.000]  對於當時的小孩
[00:22:40.000 --> 00:22:42.000]  這個西西家心裡面
[00:22:42.000 --> 00:22:44.000]  就很大的震撼
[00:22:44.000 --> 00:22:45.000]  他說真的了
[00:22:45.000 --> 00:22:46.000]  我知道了
[00:22:46.000 --> 00:22:49.000]  現在雖然我周圍的亂七八糟
[00:22:49.000 --> 00:22:51.000]  道德淪亡
[00:22:51.000 --> 00:22:52.000]  什麼都沒有信仰
[00:22:52.000 --> 00:22:54.000]  什麼都沒有人尊重
[00:22:54.000 --> 00:22:56.000]  連聖殿什麼都已經廢墟了
[00:22:56.000 --> 00:22:59.000]  但是我知道我的元主裡面
[00:22:59.000 --> 00:23:01.000]  有一個神所喜愛的
[00:23:01.000 --> 00:23:04.000]  大家還記得聖經裡面講了兩次
[00:23:04.000 --> 00:23:08.000]  說上帝看大衛是和神信義的王
[00:23:08.000 --> 00:23:09.000]  記得嗎
[00:23:09.000 --> 00:23:11.000]  雖然大衛也有弱點
[00:23:11.000 --> 00:23:12.000]  也犯過罪
[00:23:12.000 --> 00:23:13.000]  但是神還是說
[00:23:13.000 --> 00:23:16.000]  為什麼大衛還是和神信義的王呢
[00:23:16.000 --> 00:23:19.000]  因為他不隨從別身
[00:23:19.000 --> 00:23:20.000]  哇這個厲害
[00:23:20.000 --> 00:23:22.000]  大衛很多弱點
[00:23:22.000 --> 00:23:23.000]  就好像你跟我一樣
[00:23:23.000 --> 00:23:24.000]  我們都有弱點
[00:23:24.000 --> 00:23:26.000]  但是神要看中的
[00:23:26.000 --> 00:23:28.000]  當然弱點我們要處理
[00:23:28.000 --> 00:23:30.000]  但是神最看中的是
[00:23:30.000 --> 00:23:34.000]  我們的心有沒有隨從別身
[00:23:34.000 --> 00:23:35.000]  大衛沒有
[00:23:35.000 --> 00:23:37.000]  大衛這個好處
[00:23:37.000 --> 00:23:39.000]  他雖然有軟弱
[00:23:39.000 --> 00:23:43.000]  但是他是決定不隨從別身
[00:23:43.000 --> 00:23:46.000]  然後我相信這個西西家那個年代
[00:23:46.000 --> 00:23:47.000]  那個年輕人就是
[00:23:47.000 --> 00:23:49.000]  一起看大衛的時候
[00:23:49.000 --> 00:23:51.000]  對這個就是祂的秘訣
[00:23:51.000 --> 00:23:53.000]  祂不隨從別身
[00:23:53.000 --> 00:23:57.000]  為什麼現在我周圍所有人都隨從別身
[00:23:57.000 --> 00:23:59.000]  那麼我要跟他們嗎
[00:23:59.000 --> 00:24:01.000]  他心裡面的定義是說我不跟
[00:24:01.000 --> 00:24:02.000]  我要跟著大衛
[00:24:02.000 --> 00:24:04.000]  所以聖經講了兩次了
[00:24:04.000 --> 00:24:05.000]  我要跟著大衛
[00:24:05.000 --> 00:24:07.000]  不偏左不偏右
[00:24:07.000 --> 00:24:09.000]  他怎樣做我就怎樣做
[00:24:09.000 --> 00:24:11.000]  他敬畏油花我就敬畏油花
[00:24:11.000 --> 00:24:13.000]  雖然我對那個油花
[00:24:13.000 --> 00:24:15.000]  大概也不太認識是什麼
[00:24:15.000 --> 00:24:17.000]  不過我跟著他我不隨從別身
[00:24:17.000 --> 00:24:20.000]  肯定這個是神所喜悅的
[00:24:20.000 --> 00:24:22.000]  因為我的神說過
[00:24:22.000 --> 00:24:24.000]  大衛是合他心意
[00:24:24.000 --> 00:24:26.000]  我也有做一個合他心意的王
[00:24:26.000 --> 00:24:29.000]  你看立志
[00:24:29.000 --> 00:24:31.000]  從小立志
[00:24:31.000 --> 00:24:33.000]  當一個人有這個志向
[00:24:33.000 --> 00:24:34.000]  立志的時候
[00:24:34.000 --> 00:24:35.000]  沒有人可以打垮
[00:24:35.000 --> 00:24:37.000]  周圍的人
[00:24:37.000 --> 00:24:38.000]  周圍的文化
[00:24:38.000 --> 00:24:39.000]  周圍的環境
[00:24:39.000 --> 00:24:41.000]  你不要埋怨他們
[00:24:41.000 --> 00:24:43.000]  這個世界你不能夠隨便
[00:24:43.000 --> 00:24:44.000]  你要改就改
[00:24:44.000 --> 00:24:46.000]  人家是這樣
[00:24:46.000 --> 00:24:48.000]  當然省有他的方法和時間
[00:24:48.000 --> 00:24:50.000]  但是到一個人
[00:24:50.000 --> 00:24:52.000]  你可以做什麼
[00:24:52.000 --> 00:24:54.000]  對你的家庭你可以做什麼
[00:24:54.000 --> 00:24:56.000]  在你的工作環境裡面
[00:24:56.000 --> 00:24:57.000]  你的同事你的老闆
[00:24:57.000 --> 00:24:59.000]  你可以做什麼
[00:24:59.000 --> 00:25:00.000]  對不對
[00:25:00.000 --> 00:25:02.000]  這個香港你可以做什麼
[00:25:02.000 --> 00:25:03.000]  我們的國家
[00:25:03.000 --> 00:25:05.000]  有時候對我們來說
[00:25:05.000 --> 00:25:06.000]  很難過
[00:25:06.000 --> 00:25:08.000]  但是可以做什麼
[00:25:08.000 --> 00:25:10.000]  這個世界可以做什麼
[00:25:10.000 --> 00:25:11.000]  我們不是消極
[00:25:11.000 --> 00:25:12.000]  但是我們知道
[00:25:12.000 --> 00:25:14.000]  有些事情我們雖然希望他可以改
[00:25:14.000 --> 00:25:15.000]  但是沒有辦法改
[00:25:15.000 --> 00:25:18.000]  但是沒辦法改的那個環境
[00:25:18.000 --> 00:25:19.000]  不等於說
[00:25:19.000 --> 00:25:20.000]  我就投降了
[00:25:20.000 --> 00:25:21.000]  算了吧
[00:25:21.000 --> 00:25:24.000]  大家都是這樣
[00:25:24.000 --> 00:25:26.000]  為什麼要不同呢
[00:25:26.000 --> 00:25:27.000]  算了算了
[00:25:27.000 --> 00:25:29.000]  如果是這樣的話
[00:25:29.000 --> 00:25:31.000]  地中之美就沒有西西家
[00:25:31.000 --> 00:25:33.000]  西西家是不同的
[00:25:33.000 --> 00:25:37.000]  他是定義要走神要他走的路
[00:25:37.000 --> 00:25:39.000]  雖然他所理解的可能
[00:25:39.000 --> 00:25:41.000]  還是不是很全面
[00:25:41.000 --> 00:25:42.000]  不過無論如何你看
[00:25:42.000 --> 00:25:44.000]  他不但是定義
[00:25:44.000 --> 00:25:48.000]  堅持不因為環境而改變
[00:25:48.000 --> 00:25:50.000]  然後到他一有機會
[00:25:50.000 --> 00:25:52.000]  他就做了
[00:25:52.000 --> 00:25:53.000]  你看到吧
[00:25:53.000 --> 00:25:54.000]  二十歲
[00:25:54.000 --> 00:25:56.000]  他真的拿到那個權力的時候
[00:25:56.000 --> 00:25:57.000]  他就下手了
[00:25:57.000 --> 00:26:03.000]  他要首先把將外敬拜佑華的那些東西
[00:26:03.000 --> 00:26:07.000]  就是那個修壇那些什麼的偶像
[00:26:07.000 --> 00:26:09.000]  從國家裡面除去
[00:26:09.000 --> 00:26:10.000]  難嗎
[00:26:10.000 --> 00:26:12.000]  好難我告訴你
[00:26:12.000 --> 00:26:13.000]  一個人
[00:26:13.000 --> 00:26:14.000]  雖然他是王
[00:26:14.000 --> 00:26:16.000]  但是是受到的壓力跟反對
[00:26:16.000 --> 00:26:18.000]  我相信很多
[00:26:18.000 --> 00:26:21.000]  很多時候這個不單單是個宗教的問題
[00:26:21.000 --> 00:26:22.000]  這個不單單是個文化的問題
[00:26:22.000 --> 00:26:24.000]  也是個很利益的問題
[00:26:24.000 --> 00:26:26.000]  很多人只靠做這個行業
[00:26:26.000 --> 00:26:29.000]  做這樣的一個環境裡面
[00:26:29.000 --> 00:26:31.000]  就生存賺錢
[00:26:31.000 --> 00:26:35.000]  你要把他的東西全拆掉
[00:26:35.000 --> 00:26:37.000]  他就不喜歡了
[00:26:37.000 --> 00:26:39.000]  他就跟你拼了
[00:26:39.000 --> 00:26:40.000]  你把他送進來
[00:26:40.000 --> 00:26:41.000]  哪一種
[00:26:41.000 --> 00:26:43.000]  所以他肯定雖然他是王
[00:26:43.000 --> 00:26:47.000]  但是受到好大的一種的反對
[00:26:47.000 --> 00:26:48.000]  絕對有
[00:26:48.000 --> 00:26:49.000]  我們可以想像
[00:26:49.000 --> 00:26:52.000]  而且還有一件事情
[00:26:52.000 --> 00:26:56.000]  可能如果你理解聖經裡面的一些地理的
[00:26:56.000 --> 00:26:57.000]  他說
[00:26:57.000 --> 00:26:58.000]  聖經裡面說
[00:26:58.000 --> 00:27:05.000]  這個西西加皇把國裡面的那些偶像都拆掉
[00:27:05.000 --> 00:27:07.000]  他也把北部一點的
[00:27:07.000 --> 00:27:08.000]  他的國家以外
[00:27:08.000 --> 00:27:11.000]  北部屬於本來那個以色列
[00:27:11.000 --> 00:27:14.000]  就王樂波那個以色列
[00:27:14.000 --> 00:27:15.000]  馬拿西
[00:27:15.000 --> 00:27:18.000]  以法連那些區域的那些偶像
[00:27:18.000 --> 00:27:20.000]  他也拆掉
[00:27:20.000 --> 00:27:21.000]  你知道嗎
[00:27:21.000 --> 00:27:26.000]  這樣做肯定得罪了這個亞蘇的帝國
[00:27:26.000 --> 00:27:28.000]  因為那個地方已經不是他的了
[00:27:28.000 --> 00:27:29.000]  對不對
[00:27:29.000 --> 00:27:31.000]  雖然猶太人都是住在那裡
[00:27:31.000 --> 00:27:32.000]  坦白說
[00:27:32.000 --> 00:27:35.000]  亞蘇人的外族人不住在那邊的
[00:27:35.000 --> 00:27:36.000]  都是猶太人
[00:27:36.000 --> 00:27:39.000]  所以那個西西加心裡面的好
[00:27:39.000 --> 00:27:41.000]  覺得雖然我們國家裡面
[00:27:41.000 --> 00:27:44.000]  我們可以回歸我們的真正的信仰
[00:27:44.000 --> 00:27:46.000]  但是我們國家以外的
[00:27:46.000 --> 00:27:48.000]  雖然已經屬於人家亞蘇的
[00:27:48.000 --> 00:27:50.000]  但是那些還是我們的同胞
[00:27:50.000 --> 00:27:53.000]  我希望我的同胞也回歸我們的真神
[00:27:53.000 --> 00:27:55.000]  所以他也派人上去
[00:27:55.000 --> 00:27:58.000]  把那些祭堂也拆掉
[00:27:58.000 --> 00:28:02.000]  肯定這個行動也得罪了那個亞蘇國
[00:28:02.000 --> 00:28:04.000]  付這樣的代價
[00:28:04.000 --> 00:28:05.000]  願不願意
[00:28:05.000 --> 00:28:06.000]  他說可以
[00:28:06.000 --> 00:28:08.000]  就為了這個信仰的緣故
[00:28:08.000 --> 00:28:10.000]  我不怕付代價
[00:28:10.000 --> 00:28:14.000]  這個就是他的決心
[00:28:14.000 --> 00:28:17.000]  然後我就看見第三部
[00:28:17.000 --> 00:28:19.000]  二十六歲
[00:28:19.000 --> 00:28:20.000]  到了他二十六歲
[00:28:20.000 --> 00:28:22.000]  他也做一件很重要的事情
[00:28:22.000 --> 00:28:24.000]  就說差不多了
[00:28:24.000 --> 00:28:28.000]  現在不單單要把那些負面的原因
[00:28:28.000 --> 00:28:30.000]  那些的情況
[00:28:30.000 --> 00:28:31.000]  把它拆除
[00:28:31.000 --> 00:28:34.000]  讓人的心回歸於火
[00:28:34.000 --> 00:28:37.000]  我們還要正正面面地去敬拜它
[00:28:37.000 --> 00:28:41.000]  那麼怎麼可以敬拜耶和華呢
[00:28:41.000 --> 00:28:42.000]  上廟
[00:28:42.000 --> 00:28:44.000]  現在上廟怎麼辦啊
[00:28:44.000 --> 00:28:45.000]  哇
[00:28:45.000 --> 00:28:48.000]  一塌糊塗又是亂糟糟
[00:28:48.000 --> 00:28:50.000]  關了門關了好幾十年
[00:28:50.000 --> 00:28:51.000]  你看
[00:28:51.000 --> 00:28:55.000]  四十幾年都沒有人進去
[00:28:55.000 --> 00:28:56.000]  沒有人領
[00:28:56.000 --> 00:28:58.000]  所以王熙那邊就說
[00:28:58.000 --> 00:28:59.000]  好了
[00:28:59.000 --> 00:29:00.000]  現在我還要多做一步
[00:29:00.000 --> 00:29:02.000]  很重要的一步
[00:29:02.000 --> 00:29:05.000]  重新清理聖殿
[00:29:05.000 --> 00:29:07.000]  把它打開
[00:29:07.000 --> 00:29:09.000]  重新讓我們的人民
[00:29:09.000 --> 00:29:10.000]  包容我自己
[00:29:10.000 --> 00:29:12.000]  進到聖殿裡面
[00:29:12.000 --> 00:29:15.000]  好好的敬拜我們的神
[00:29:15.000 --> 00:29:20.000]  就是二十六歲裡面要做的
[00:29:20.000 --> 00:29:21.000]  神知道嗎
[00:29:21.000 --> 00:29:22.000]  神當然知道
[00:29:22.000 --> 00:29:23.000]  神欣賞嗎
[00:29:23.000 --> 00:29:25.000]  神一定欣賞
[00:29:25.000 --> 00:29:27.000]  這樣一個年輕人
[00:29:27.000 --> 00:29:30.000]  他決意要跟隨耶和華的時候
[00:29:30.000 --> 00:29:31.000]  你看
[00:29:31.000 --> 00:29:32.000]  神會給他一個
[00:29:32.000 --> 00:29:35.000]  他沒有想過的禮物
[00:29:35.000 --> 00:29:37.000]  剛才不是說嗎
[00:29:37.000 --> 00:29:40.000]  約西亞的最多的資料
[00:29:40.000 --> 00:29:42.000]  知道怎樣去敬拜耶和華
[00:29:42.000 --> 00:29:44.000]  就是從他的先祖大位
[00:29:44.000 --> 00:29:45.000]  那些資料裡面
[00:29:45.000 --> 00:29:47.000]  那個詩篇那些
[00:29:47.000 --> 00:29:50.000]  就回歸一個虔誠的心
[00:29:50.000 --> 00:29:51.000]  真正的信仰
[00:29:51.000 --> 00:29:52.000]  但是神說
[00:29:52.000 --> 00:29:54.000]  既然你追求認識我的
[00:29:54.000 --> 00:29:55.000]  尋求我
[00:29:55.000 --> 00:29:58.000]  我就好好的將我本來的
[00:29:58.000 --> 00:30:01.000]  那種的真理送給你
[00:30:01.000 --> 00:30:04.000]  就是在他們清潔聖殿的時候
[00:30:04.000 --> 00:30:05.000]  無意中
[00:30:05.000 --> 00:30:06.000]  聖經說
[00:30:06.000 --> 00:30:07.000]  想也沒想過
[00:30:07.000 --> 00:30:08.000]  可能是那個垃圾堆裡面
[00:30:08.000 --> 00:30:11.000]  可是從來沒有理的那個角落裡面
[00:30:11.000 --> 00:30:13.000]  什麼一個書卷
[00:30:13.000 --> 00:30:14.000]  聖經告訴我們
[00:30:14.000 --> 00:30:16.000]  那個書卷翻出來的時候
[00:30:16.000 --> 00:30:18.000]  大家還不知道是什麼東西
[00:30:18.000 --> 00:30:19.000]  所以他們說
[00:30:19.000 --> 00:30:21.000]  既然在聖殿
[00:30:21.000 --> 00:30:24.000]  那麼就交給一個當時的祭司
[00:30:24.000 --> 00:30:26.000]  等一下我們還要提一下
[00:30:26.000 --> 00:30:27.000]  他們的名字
[00:30:27.000 --> 00:30:30.000]  那個祭司的名字
[00:30:30.000 --> 00:30:33.000]  就叫做希日迦
[00:30:33.000 --> 00:30:34.000]  看看
[00:30:34.000 --> 00:30:35.000]  他的供人說
[00:30:35.000 --> 00:30:36.000]  這個是什麼東西
[00:30:36.000 --> 00:30:37.000]  那個希日迦
[00:30:37.000 --> 00:30:39.000]  你說還有祭司嗎
[00:30:39.000 --> 00:30:41.000]  你看這麼多蜂廟
[00:30:41.000 --> 00:30:44.000]  祭司本來就是來帶領一些人
[00:30:44.000 --> 00:30:45.000]  來敬拜神的
[00:30:45.000 --> 00:30:47.000]  聖殿都關了
[00:30:47.000 --> 00:30:49.000]  他還有祭司
[00:30:49.000 --> 00:30:50.000]  我不知道在幹什麼
[00:30:50.000 --> 00:30:51.000]  說無論如何
[00:30:51.000 --> 00:30:52.000]  這個祭司
[00:30:52.000 --> 00:30:55.000]  還算是有一點訓練吧
[00:30:55.000 --> 00:30:58.000]  一看
[00:30:58.000 --> 00:31:00.000]  這個是耶和華神
[00:31:00.000 --> 00:31:03.000]  給摩西的那個律法書
[00:31:03.000 --> 00:31:04.000]  他懂啊
[00:31:04.000 --> 00:31:07.000]  但是這蜂廟的地方說
[00:31:07.000 --> 00:31:09.000]  沒有反應啊
[00:31:09.000 --> 00:31:10.000]  這個書
[00:31:10.000 --> 00:31:11.000]  很久了
[00:31:11.000 --> 00:31:13.000]  原來在這裡
[00:31:13.000 --> 00:31:14.000]  聖經說
[00:31:14.000 --> 00:31:16.000]  他就隨手的把他
[00:31:16.000 --> 00:31:19.000]  叫到身邊那個樹祭的手裡面
[00:31:19.000 --> 00:31:21.000]  叫做沙番
[00:31:21.000 --> 00:31:22.000]  那麼說
[00:31:22.000 --> 00:31:24.000]  沙番你看看是什麼
[00:31:24.000 --> 00:31:25.000]  如果有重要的
[00:31:25.000 --> 00:31:26.000]  就給王弟看看
[00:31:26.000 --> 00:31:27.000]  你看
[00:31:27.000 --> 00:31:28.000]  這個祭司
[00:31:28.000 --> 00:31:30.000]  這樣的糊塗啊
[00:31:30.000 --> 00:31:32.000]  糟糕
[00:31:32.000 --> 00:31:34.000]  那麼沙番也一樣的糊塗
[00:31:34.000 --> 00:31:35.000]  拿來看
[00:31:35.000 --> 00:31:37.000]  聖經說沙番
[00:31:37.000 --> 00:31:39.000]  幾次的唸了一遍
[00:31:39.000 --> 00:31:40.000]  他真的看了
[00:31:40.000 --> 00:31:41.000]  那個祭司不看
[00:31:41.000 --> 00:31:42.000]  他去看
[00:31:42.000 --> 00:31:43.000]  看完了
[00:31:43.000 --> 00:31:46.000]  他總是知道是什麼東西了吧
[00:31:46.000 --> 00:31:47.000]  但是他一看
[00:31:47.000 --> 00:31:49.000]  他繼續的行動是什麼
[00:31:49.000 --> 00:31:51.000]  就把這個
[00:31:51.000 --> 00:31:52.000]  這個收禮
[00:31:52.000 --> 00:31:53.000]  這個聖殿的一些的
[00:31:53.000 --> 00:31:55.000]  收的錢啊
[00:31:55.000 --> 00:32:00.000]  那些有金錢的資料
[00:32:00.000 --> 00:32:02.000]  加起來
[00:32:02.000 --> 00:32:03.000]  就拿去給王弟
[00:32:03.000 --> 00:32:04.000]  你看
[00:32:04.000 --> 00:32:05.000]  他覺得最重要的
[00:32:05.000 --> 00:32:06.000]  就是他的
[00:32:06.000 --> 00:32:07.000]  對不起
[00:32:07.000 --> 00:32:09.000]  好像有一個人強行說
[00:32:09.000 --> 00:32:11.000]  做好這份工
[00:32:11.000 --> 00:32:14.000]  我的工就是要搞好這個
[00:32:14.000 --> 00:32:15.000]  這個聖殿
[00:32:15.000 --> 00:32:16.000]  那個收禮
[00:32:16.000 --> 00:32:18.000]  現在收禮的錢
[00:32:18.000 --> 00:32:19.000]  齊齊 緊緊
[00:32:19.000 --> 00:32:21.000]  當然也是一個
[00:32:21.000 --> 00:32:22.000]  很可靠的人吧
[00:32:22.000 --> 00:32:25.000]  他說這個錢也不少
[00:32:25.000 --> 00:32:26.000]  說了
[00:32:26.000 --> 00:32:27.000]  就拿去王弟
[00:32:27.000 --> 00:32:28.000]  給王弟說
[00:32:28.000 --> 00:32:29.000]  對王弟說
[00:32:29.000 --> 00:32:31.000]  你去西夏王你看看
[00:32:31.000 --> 00:32:33.000]  所有的錢都是在這裡了
[00:32:33.000 --> 00:32:34.000]  收禮的
[00:32:34.000 --> 00:32:35.000]  供錢什麼什麼了
[00:32:35.000 --> 00:32:36.000]  很清楚分配分配
[00:32:36.000 --> 00:32:38.000]  然後最後臨走的時候說
[00:32:38.000 --> 00:32:39.000]  By the way
