
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:19:31.000 --> 00:19:34.000]  就可以把他
[00:19:34.000 --> 00:19:36.000]  萬一可以把亞蘇打敗的話
[00:19:36.000 --> 00:19:39.000]  那麼他就可以保住自己的國家
[00:19:39.000 --> 00:19:41.000]  但是當然大家知道
[00:19:41.000 --> 00:19:45.000]  結果就是連這個埃及帝國也打敗了
[00:19:45.000 --> 00:19:47.000]  所以什麼都沒有了
[00:19:47.000 --> 00:19:50.000]  這個當然就是我們上次所念到的
[00:19:50.000 --> 00:19:53.000]  以下亞蘇三十六三十七將
[00:19:53.000 --> 00:19:54.000]  這個罵將的時候
[00:19:54.000 --> 00:19:58.000]  最後是上帝的手把他救過來
[00:19:58.000 --> 00:20:01.000]  上帝的逝者在亞蘇的軍營當中
[00:20:01.000 --> 00:20:06.000]  一刻晚上殺了18萬5千
[00:20:06.000 --> 00:20:09.000]  然後把他拯救過來
[00:20:09.000 --> 00:20:12.000]  這個是我們所看到的他的背景
[00:20:12.000 --> 00:20:14.000]  所以簡單來說
[00:20:14.000 --> 00:20:18.000]  西西迦沒有一樣可以說
[00:20:18.000 --> 00:20:23.000]  令他在屬靈相在信心相
[00:20:23.000 --> 00:20:27.000]  可以有一個培育的背景
[00:20:27.000 --> 00:20:31.000]  就是這樣的情況底下
[00:20:31.000 --> 00:20:35.000]  機遇不順利
[00:20:35.000 --> 00:20:39.000]  信仰環境對他也不利的時候
[00:20:39.000 --> 00:20:44.000]  你看西西迦怎樣從這個廢墟當中
[00:20:44.000 --> 00:20:47.000]  繼續站立起來
[00:20:47.000 --> 00:20:51.000]  今天我們就要看這個西西迦那種的勇氣
[00:20:51.000 --> 00:20:53.000]  看他的決心
[00:20:53.000 --> 00:20:59.000]  也看他為什麼真的可以這樣走他應該走的路
[00:20:59.000 --> 00:21:00.000]  好嗎
[00:21:00.000 --> 00:21:06.000]  我們現在就把我們的重點放到29跟30章
[00:21:06.000 --> 00:21:12.000]  歷代之下裡面所告訴我們的事情
[00:21:12.000 --> 00:21:14.000]  29、30章比較長
[00:21:14.000 --> 00:21:18.000]  我只能夠把其中的一些重點跟大家講
[00:21:18.000 --> 00:21:21.000]  但是我把它分析過來的時候
[00:21:21.000 --> 00:21:24.000]  我就提出了兩個
[00:21:24.000 --> 00:21:32.000]  我覺得西西迦的屬靈的契機和勇氣
[00:21:32.000 --> 00:21:37.000]  應該絕望的西西迦他沒有絕望
[00:21:37.000 --> 00:21:43.000]  應該逃避的西西迦他沒有逃避
[00:21:43.000 --> 00:21:49.000]  應該放棄的西西迦他沒有放棄
[00:21:49.000 --> 00:21:52.000]  他的力量的來源在什麼地方
[00:21:52.000 --> 00:21:55.000]  我們不能夠他沒有直接說
[00:21:55.000 --> 00:21:59.000]  但是我們憑著我們在聖經裡面的研究跟看
[00:21:59.000 --> 00:22:04.000]  我似乎找到了兩個很重要的重點所在
[00:22:04.000 --> 00:22:09.000]  第一個西西迦找到了自己
[00:22:09.000 --> 00:22:14.000]  第二個西西迦找到了上帝
[00:22:14.000 --> 00:22:18.000]  我從這兩個角度來看看
[00:22:18.000 --> 00:22:21.000]  首先我們說這個人的厲害之處
[00:22:21.000 --> 00:22:25.000]  二十五歲年輕人什麼都沒有
[00:22:25.000 --> 00:22:27.000]  爸爸一塌糊塗
[00:22:27.000 --> 00:22:29.000]  國家一塌糊塗
[00:22:29.000 --> 00:22:31.000]  外敵強 自治弱
[00:22:31.000 --> 00:22:33.000]  面對政治上的危機
[00:22:33.000 --> 00:22:38.000]  什麼都難 沒有樣式好事
[00:22:38.000 --> 00:22:41.000]  然後就是在這個時候他找到了自己
[00:22:41.000 --> 00:22:44.000]  什麼叫做找到了自己呢
[00:22:44.000 --> 00:22:49.000]  他知道他應該走的路是怎樣的路
[00:22:49.000 --> 00:22:53.000]  一個人如果因為外在的環境跟際遇
[00:22:53.000 --> 00:22:57.000]  給他打個東跑西倒的話
[00:22:57.000 --> 00:23:01.000]  我告訴你這個人沒辦法可以跟隨
[00:23:01.000 --> 00:23:04.000]  聖命的路也沒有跟隨神的路
[00:23:04.000 --> 00:23:07.000]  一個真正能夠走下去的人
[00:23:07.000 --> 00:23:11.000]  首先他自知 知道神要他走的路是什麼
[00:23:11.000 --> 00:23:14.000]  然後他就堅持的走下去
[00:23:14.000 --> 00:23:19.000]  否則的話你怎麼可以面對這樣的困難
[00:23:19.000 --> 00:23:24.000]  所以我們首先說他因為敬畏神的緣故
[00:23:24.000 --> 00:23:28.000]  堅持自治應該走的路
[00:23:28.000 --> 00:23:32.000]  你問他所謂的堅持自治應該走的路
[00:23:32.000 --> 00:23:35.000]  是怎麼樣的路
[00:23:35.000 --> 00:23:37.000]  我就用比較分析的方法
[00:23:37.000 --> 00:23:39.000]  跟大家談兩方面
[00:23:39.000 --> 00:23:43.000]  從歷史的資料給我們的
[00:23:43.000 --> 00:23:46.000]  首先他拿得起
[00:23:46.000 --> 00:23:49.000]  第二他放得下
[00:23:49.000 --> 00:23:52.000]  一個人要懂得拿得起
[00:23:52.000 --> 00:23:54.000]  懂得要放得下
[00:23:54.000 --> 00:23:56.000]  可能你心目中有些弟兄姐妹
[00:23:56.000 --> 00:23:59.000]  心目中現在長得好像好男人
[00:23:59.000 --> 00:24:02.000]  對我今天晚上就長一個屬靈的男人
[00:24:02.000 --> 00:24:05.000]  我是弟兄 我是男人
[00:24:05.000 --> 00:24:07.000]  所以我比較共鳴這個人
[00:24:07.000 --> 00:24:08.000]  我覺得這個很男人
[00:24:08.000 --> 00:24:11.000]  比較有現代一點的很man
[00:24:11.000 --> 00:24:14.000]  這很有男人味的人
[00:24:14.000 --> 00:24:16.000]  我知道今天我們說
[00:24:16.000 --> 00:24:18.000]  這個人很有男人味道的時候
[00:24:18.000 --> 00:24:20.000]  好像這個人力量很大
[00:24:20.000 --> 00:24:21.000]  這個參順那種
[00:24:21.000 --> 00:24:25.000]  我們說過了參順是個自由的弱者
[00:24:25.000 --> 00:24:27.000]  他真的弱者
[00:24:27.000 --> 00:24:29.000]  他的肌肉也不多
[00:24:29.000 --> 00:24:31.000]  你聽我講過知道了
[00:24:31.000 --> 00:24:33.000]  參順不是很多肌肉的人
[00:24:33.000 --> 00:24:35.000]  但是力度很大
[00:24:35.000 --> 00:24:37.000]  參順不是英雄
[00:24:37.000 --> 00:24:38.000]  不man
[00:24:38.000 --> 00:24:40.000]  如果說真的有男人味道的
[00:24:40.000 --> 00:24:41.000]  嘻嘻家
[00:24:41.000 --> 00:24:44.000]  又哭啊
[00:24:44.000 --> 00:24:46.000]  病人要死啊
[00:24:46.000 --> 00:24:47.000]  又哭的人
[00:24:47.000 --> 00:24:48.000]  有男人味道嗎
[00:24:48.000 --> 00:24:50.000]  我告訴你什麼叫男人味
[00:24:50.000 --> 00:24:54.000]  今天嘻嘻家真的有男人味
[00:24:54.000 --> 00:24:57.000]  首先我說怎麼拿得起
[00:24:57.000 --> 00:24:59.000]  拿得起就是你看
[00:24:59.000 --> 00:25:01.000]  聖經告訴我說
[00:25:01.000 --> 00:25:04.000]  我們29章
[00:25:04.000 --> 00:25:06.000]  從第三節開始
[00:25:06.000 --> 00:25:09.000]  他25年25歲當王帝
[00:25:09.000 --> 00:25:12.000]  就是在他再會的元年正月
[00:25:12.000 --> 00:25:15.000]  就是他再會的一月
[00:25:15.000 --> 00:25:17.000]  一開始做皇了
[00:25:17.000 --> 00:25:18.000]  最後他做皇了
[00:25:18.000 --> 00:25:21.000]  元年29章第三節
[00:25:21.000 --> 00:25:24.000]  他就開了耶和華的門
[00:25:24.000 --> 00:25:26.000]  重新受禮
[00:25:26.000 --> 00:25:30.000]  他又把祭祀和立威人都叫過來
[00:25:30.000 --> 00:25:32.000]  他主動的
[00:25:32.000 --> 00:25:34.000]  祭祀以前已經分散了
[00:25:34.000 --> 00:25:36.000]  因為祭祀都跑到哪裡去了
[00:25:36.000 --> 00:25:37.000]  人家沒工作了
[00:25:37.000 --> 00:25:39.000]  35年都放廢了
[00:25:39.000 --> 00:25:41.000]  那些工作幹什麼
[00:25:41.000 --> 00:25:42.000]  可能流落為民間
[00:25:42.000 --> 00:25:45.000]  他把他重新抓回來
[00:25:45.000 --> 00:25:47.000]  聚集在
[00:25:47.000 --> 00:25:49.000]  這個東面的廣場上
[00:25:49.000 --> 00:25:51.000]  對他們說立威人
[00:25:51.000 --> 00:25:53.000]  你們要聽我的話
[00:25:53.000 --> 00:25:55.000]  你以前聽了很多人的話
[00:25:55.000 --> 00:25:56.000]  現在你要聽我的話
[00:25:56.000 --> 00:25:57.000]  我是王帝
[00:25:57.000 --> 00:25:58.000]  但是我現在告訴你
[00:25:58.000 --> 00:25:59.000]  最重要的話
[00:25:59.000 --> 00:26:01.000]  不是因為我是王帝
[00:26:01.000 --> 00:26:03.000]  是因為現在你們要自結
[00:26:03.000 --> 00:26:04.000]  要結進耶和華
[00:26:04.000 --> 00:26:06.000]  你們列祖神的殿
[00:26:06.000 --> 00:26:08.000]  要把污穢的東西
[00:26:08.000 --> 00:26:09.000]  從殿中移走
[00:26:09.000 --> 00:26:11.000]  就是你看這個殿
[00:26:11.000 --> 00:26:12.000]  就是在殿前面
[00:26:12.000 --> 00:26:14.000]  對他們說你看這個殿
[00:26:14.000 --> 00:26:15.000]  全放廢了
[00:26:15.000 --> 00:26:17.000]  剛才我說門關上了
[00:26:17.000 --> 00:26:18.000]  燈火滅了
[00:26:18.000 --> 00:26:19.000]  什麼都沒有了
[00:26:19.000 --> 00:26:20.000]  放廢了
[00:26:20.000 --> 00:26:23.000]  現在我們把門重新打開
[00:26:23.000 --> 00:26:25.000]  把污穢的東西全都搬出來
[00:26:25.000 --> 00:26:27.000]  然後因為我們的列祖
[00:26:27.000 --> 00:26:29.000]  誤犯了神
[00:26:29.000 --> 00:26:30.000]  行了耶和華
[00:26:30.000 --> 00:26:32.000]  我們神看為惡的事
[00:26:32.000 --> 00:26:36.000]  離棄了他眷戀不顧耶和華的居所
[00:26:36.000 --> 00:26:38.000]  以備向他
[00:26:38.000 --> 00:26:40.000]  你看
[00:26:40.000 --> 00:26:44.000]  門廊封閉
[00:26:44.000 --> 00:26:46.000]  燈火熄滅
[00:26:46.000 --> 00:26:48.000]  現在我們要重新來
[00:26:48.000 --> 00:26:52.000]  首先的清潔聖殿
[00:26:52.000 --> 00:26:54.000]  這個是西西家王當王帝的時候
[00:26:54.000 --> 00:26:56.000]  第一件要做的事情
[00:26:56.000 --> 00:26:58.000]  當時候不是很多事情要做嗎
[00:26:58.000 --> 00:27:00.000]  當然是很多事情要做
[00:27:00.000 --> 00:27:01.000]  外交怎麼辦
[00:27:01.000 --> 00:27:04.000]  經濟怎麼辦
[00:27:04.000 --> 00:27:06.000]  敵人打過來的時候
[00:27:06.000 --> 00:27:08.000]  怎麼預備
[00:27:08.000 --> 00:27:12.000]  然後信仰反正三十幾年
[00:27:12.000 --> 00:27:14.000]  是搞得一塌糊塗了
[00:27:14.000 --> 00:27:16.000]  大家的習慣了
[00:27:16.000 --> 00:27:19.000]  聖殿放廢了三十幾年了
[00:27:19.000 --> 00:27:22.000]  放廢了多幾年沒所謂
[00:27:22.000 --> 00:27:24.000]  先把國家弄好
[00:27:24.000 --> 00:27:26.000]  王會加到混
[00:27:26.000 --> 00:27:30.000]  起碼也是他當前急務
[00:27:30.000 --> 00:27:32.000]  你看西西家好厲害
[00:27:32.000 --> 00:27:34.000]  一上場
[00:27:34.000 --> 00:27:36.000]  元年一月
[00:27:36.000 --> 00:27:37.000]  他就來了
[00:27:37.000 --> 00:27:38.000]  第一件要做的事
[00:27:38.000 --> 00:27:41.000]  把所有的立威人重新回過來
[00:27:41.000 --> 00:27:42.000]  來看那個聖殿
[00:27:42.000 --> 00:27:43.000]  門都關了
[00:27:43.000 --> 00:27:44.000]  燈火熄滅了
[00:27:44.000 --> 00:27:46.000]  現在我不行
[00:27:46.000 --> 00:27:47.000]  我們要打開
[00:27:47.000 --> 00:27:49.000]  把裡面的污穢都全搬出來
[00:27:49.000 --> 00:27:52.000]  然後我們重新來敬拜耶和華
[00:27:52.000 --> 00:27:55.000]  因為我們得罪了我們的神
[00:27:55.000 --> 00:27:57.000]  我們要重新聽我們神的話
[00:27:57.000 --> 00:27:59.000]  回到神當中
[00:27:59.000 --> 00:28:00.000]  第十節
[00:28:00.000 --> 00:28:03.000]  他說現在我心中有意
[00:28:03.000 --> 00:28:08.000]  要以耶和華以現在的神立約
[00:28:08.000 --> 00:28:11.000]  有幾個字我希望你特別留意
[00:28:11.000 --> 00:28:12.000]  第一
[00:28:12.000 --> 00:28:13.000]  他說
[00:28:13.000 --> 00:28:16.000]  我把你們叫來
[00:28:16.000 --> 00:28:18.000]  是我主動的
[00:28:18.000 --> 00:28:19.000]  不是你們說
[00:28:19.000 --> 00:28:25.000]  哎呀現在我們的宗教太差了
[00:28:25.000 --> 00:28:26.000]  現在我們要搞點事情
[00:28:26.000 --> 00:28:28.000]  然後王帝說好吧
[00:28:28.000 --> 00:28:30.000]  如果你們有這個意思的話
[00:28:30.000 --> 00:28:31.000]  我來試試看吧
[00:28:31.000 --> 00:28:32.000]  這個也算不錯
[00:28:32.000 --> 00:28:33.000]  但是不是
[00:28:33.000 --> 00:28:36.000]  那些人反正全都沒有反應的時候
[00:28:36.000 --> 00:28:38.000]  是王帝這個男人
[00:28:38.000 --> 00:28:40.000]  這個嘻嘻嘎嗡說
[00:28:40.000 --> 00:28:43.000]  我來帶頭主動
[00:28:43.000 --> 00:28:44.000]  帶頭
[00:28:44.000 --> 00:28:47.000]  屬靈的事情像帶頭
[00:28:47.000 --> 00:28:49.000]  這個是一個真男人的基督徒的
[00:28:49.000 --> 00:28:52.000]  應該有的表現
[00:28:52.000 --> 00:28:54.000]  你知我講什麼
[00:28:54.000 --> 00:28:55.000]  我想講的是
[00:28:55.000 --> 00:28:57.000]  很多弟兄在家裡面
[00:28:57.000 --> 00:29:00.000]  不是屬靈的帶頭人
[00:29:00.000 --> 00:29:01.000]  到了星期天
[00:29:01.000 --> 00:29:03.000]  是太太把他吵醒
[00:29:03.000 --> 00:29:05.000]  起來了起來了起來了
[00:29:05.000 --> 00:29:09.000]  吃早餐了我們去去去去去崇拜了
[00:29:09.000 --> 00:29:13.000]  老公說哎呀難得要星期天那麼早
[00:29:13.000 --> 00:29:14.000]  八點鐘去不了
[00:29:14.000 --> 00:29:16.000]  九點三十五分
[00:29:16.000 --> 00:29:18.000]  九點十五分了不是十點四十五分
[00:29:18.000 --> 00:29:20.000]  十五分還不去的話
[00:29:20.000 --> 00:29:22.000]  還有十二點十五分
[00:29:22.000 --> 00:29:23.000]  對不對
[00:29:23.000 --> 00:29:25.000]  我背得出來了
[00:29:25.000 --> 00:29:26.000]  然後太太說
[00:29:26.000 --> 00:29:28.000]  哎呀小朋友都預備好了
[00:29:28.000 --> 00:29:30.000]  去主若學
[00:29:30.000 --> 00:29:31.000]  你們都做父親
[00:29:31.000 --> 00:29:33.000]  怎麼可以不跟他們一起去
[00:29:33.000 --> 00:29:34.000]  主若學小孩子去了
[00:29:34.000 --> 00:29:36.000]  我們不去
[00:29:36.000 --> 00:29:38.000]  你先帶他們去
[00:29:38.000 --> 00:29:39.000]  等一下我自己去
[00:29:39.000 --> 00:29:41.000]  這個是很多基督徒的男人
[00:29:41.000 --> 00:29:42.000]  就是這個習慣
[00:29:42.000 --> 00:29:43.000]  是不是
[00:29:43.000 --> 00:29:44.000]  對不起我不懂得你們
[00:29:44.000 --> 00:29:45.000]  我不認識你們
[00:29:45.000 --> 00:29:48.000]  你們太太沒有跟我說什麼秘密
[00:29:48.000 --> 00:29:50.000]  我就這樣說
[00:29:50.000 --> 00:29:51.000]  對不對
[00:29:51.000 --> 00:29:53.000]  家裡面最被動的
[00:29:53.000 --> 00:29:55.000]  鼠鄰鄉的都是那個男人
[00:29:55.000 --> 00:29:58.000]  太太晚上說老公啊
[00:29:58.000 --> 00:29:59.000]  晚上我們睡覺了
[00:29:59.000 --> 00:30:00.000]  我們一起來個禱告吧
[00:30:00.000 --> 00:30:02.000]  哎呀很忙啊
[00:30:02.000 --> 00:30:03.000]  電腦還沒有看完
[00:30:03.000 --> 00:30:04.000]  對不對
[00:30:04.000 --> 00:30:06.000]  哎呀很累啊
[00:30:06.000 --> 00:30:08.000]  最累的時候要叫我禱告
[00:30:08.000 --> 00:30:10.000]  禱告什麼
[00:30:10.000 --> 00:30:11.000]  是吧
[00:30:11.000 --> 00:30:13.000]  這個不是正男人
[00:30:13.000 --> 00:30:14.000]  對不起
[00:30:14.000 --> 00:30:16.000]  正的鼠鄰的男人說
[00:30:16.000 --> 00:30:18.000]  早上星期天一早起來
[00:30:18.000 --> 00:30:19.000]  哎
[00:30:19.000 --> 00:30:20.000]  小B
[00:30:20.000 --> 00:30:21.000]  小妹
[00:30:21.000 --> 00:30:22.000]  我們起來
[00:30:22.000 --> 00:30:23.000]  我們今天去主熱穴
[00:30:23.000 --> 00:30:25.000]  如果我們九點鐘
[00:30:25.000 --> 00:30:27.000]  以前我記得是八點半
[00:30:27.000 --> 00:30:29.000]  以前出了門
[00:30:29.000 --> 00:30:30.000]  穿好衣服
[00:30:30.000 --> 00:30:31.000]  還有時間
[00:30:31.000 --> 00:30:32.000]  我們去麥當勞
[00:30:32.000 --> 00:30:35.000]  吃完了去主熱穴
[00:30:35.000 --> 00:30:37.000]  是這樣的才是男人
[00:30:37.000 --> 00:30:38.000]  對不對
[00:30:38.000 --> 00:30:41.000]  鼠鄰鄉要帶領嘛
[00:30:41.000 --> 00:30:43.000]  你看這個王帝
[00:30:43.000 --> 00:30:44.000]  什麼條件都沒有
[00:30:44.000 --> 00:30:46.000]  然後他主動上說
[00:30:46.000 --> 00:30:47.000]  你們來
[00:30:47.000 --> 00:30:49.000]  你看這個聖殿怎麼辦
[00:30:49.000 --> 00:30:50.000]  全關了門
[00:30:50.000 --> 00:30:51.000]  燈都熄了
[00:30:51.000 --> 00:30:53.000]  我們來把門打開
[00:30:53.000 --> 00:30:55.000]  把全屋的東西搬出來
[00:30:55.000 --> 00:30:57.000]  我們重新敬拜佑華
[00:30:57.000 --> 00:30:58.000]  然後他還說
[00:30:58.000 --> 00:31:02.000]  現在我心裡有意要和你立約
[00:31:02.000 --> 00:31:04.000]  他有個決心
[00:31:04.000 --> 00:31:06.000]  是我心裡面
[00:31:06.000 --> 00:31:09.000]  英文我就給他們寫了個英文
[00:31:09.000 --> 00:31:10.000]  我心中有意的是
[00:31:10.000 --> 00:31:12.000]  I intend to
[00:31:12.000 --> 00:31:15.000]  他有一種的決定心
[00:31:15.000 --> 00:31:17.000]  現在無論人怎麼看我
[00:31:17.000 --> 00:31:20.000]  現在我無論面對什麼困難
[00:31:20.000 --> 00:31:22.000]  我首先要做的
[00:31:22.000 --> 00:31:25.000]  我都要跟神立約
[00:31:25.000 --> 00:31:26.000]  我跟神的關係
[00:31:26.000 --> 00:31:28.000]  我們跟整個國家跟神的關係
[00:31:28.000 --> 00:31:30.000]  是最重要的
[00:31:30.000 --> 00:31:32.000]  先來這個
[00:31:32.000 --> 00:31:34.000]  有決定性
[00:31:34.000 --> 00:31:36.000]  有帶頭力
[00:31:36.000 --> 00:31:37.000]  有主動性
[00:31:37.000 --> 00:31:39.000]  這個才是真男人
[00:31:39.000 --> 00:31:41.000]  我覺得鼠鄰鄉我很佩服這個人
[00:31:41.000 --> 00:31:43.000]  無論這個人的容貌
[00:31:43.000 --> 00:31:44.000]  精美不精美
[00:31:44.000 --> 00:31:45.000]  沒有說他精美
[00:31:45.000 --> 00:31:46.000]  大概也不精美
[00:31:46.000 --> 00:31:47.000]  對不對
[00:31:47.000 --> 00:31:50.000]  沒有說他有多少肌肉
[00:31:50.000 --> 00:31:51.000]  這個沒關係
[00:31:51.000 --> 00:31:53.000]  這個人的那個氣氣
[00:31:53.000 --> 00:31:54.000]  你明白是嗎
[00:31:54.000 --> 00:31:55.000]  這個男人
[00:31:55.000 --> 00:31:57.000]  真的男人這種味道
[00:31:57.000 --> 00:31:59.000]  是他從裡面出來的
[00:31:59.000 --> 00:32:01.000]  不是他的外表
[00:32:01.000 --> 00:32:02.000]  現在我們這個
[00:32:02.000 --> 00:32:06.000]  現代人那些傳媒給我們太錯誤的
[00:32:06.000 --> 00:32:07.000]  就是看那個樣子
[00:32:07.000 --> 00:32:08.000]  對不對
[00:32:08.000 --> 00:32:10.000]  但是樣子
[00:32:10.000 --> 00:32:11.000]  過了十年
[00:32:11.000 --> 00:32:12.000]  二十年三十年
[00:32:12.000 --> 00:32:13.000]  就什麼都沒有了
[00:32:13.000 --> 00:32:15.000]  真正的裡面那種的
[00:32:15.000 --> 00:32:17.000]  那種的勇氣
[00:32:17.000 --> 00:32:20.000]  因為勇氣不是一般我們以為男人用勇氣就
[00:32:20.000 --> 00:32:21.000]  就鬥
[00:32:21.000 --> 00:32:22.000]  跟人鬥
[00:32:22.000 --> 00:32:23.000]  對不對
[00:32:23.000 --> 00:32:24.000]  你得罪我
[00:32:24.000 --> 00:32:25.000]  總是跟你鬥
[00:32:25.000 --> 00:32:26.000]  總是不放過你
[00:32:26.000 --> 00:32:27.000]  對不對
[00:32:27.000 --> 00:32:29.000]  這個不是真正的勇氣
[00:32:29.000 --> 00:32:30.000]  好勇鬥肯
[00:32:30.000 --> 00:32:32.000]  不是真正的男人
[00:32:32.000 --> 00:32:34.000]  或者是硬
[00:32:34.000 --> 00:32:35.000]  硬的心
[00:32:35.000 --> 00:32:36.000]  對不對
[00:32:36.000 --> 00:32:37.000]  總是不肯認錯
[00:32:37.000 --> 00:32:38.000]  對不對
[00:32:38.000 --> 00:32:39.000]  明明是自己錯
[00:32:39.000 --> 00:32:40.000]  說沒錯
[00:32:40.000 --> 00:32:41.000]  錯什麼
[00:32:41.000 --> 00:32:43.000]  是你們女人錯
[00:32:43.000 --> 00:32:44.000]  是他的錯
[00:32:44.000 --> 00:32:45.000]  不是我的錯
[00:32:45.000 --> 00:32:47.000]  我甚至
[00:32:47.000 --> 00:32:48.000]  明明是他的
[00:32:48.000 --> 00:32:50.000]  就是他以為不認錯
[00:32:50.000 --> 00:32:52.000]  就是他的專業
[00:32:52.000 --> 00:32:55.000]  我們今天對男人這個理解太差了
[00:32:55.000 --> 00:32:56.000]  太錯了
[00:32:56.000 --> 00:32:57.000]  這個不是真男人
[00:32:57.000 --> 00:32:59.000]  真男人就是什麼
[00:32:59.000 --> 00:33:03.000]  真男人就是真正能夠主動的帶頭的人
[00:33:03.000 --> 00:33:04.000]  帶領的人
[00:33:04.000 --> 00:33:06.000]  有主動性
[00:33:06.000 --> 00:33:07.000]  有決心
[00:33:07.000 --> 00:33:10.000]  這個才是一個真正的男人
[00:33:10.000 --> 00:33:12.000]  我覺得所以我說
[00:33:12.000 --> 00:33:13.000]  這個西西伽
[00:33:13.000 --> 00:33:16.000]  最令我們最
[00:33:16.000 --> 00:33:17.000]  佩服的地方
[00:33:17.000 --> 00:33:18.000]  就是他有這個
[00:33:18.000 --> 00:33:20.000]  拿得起的這種力量
[00:33:20.000 --> 00:33:22.000]  這個勇氣
[00:33:22.000 --> 00:33:24.000]  然後放得下
[00:33:24.000 --> 00:33:26.000]  放得下什麼
[00:33:26.000 --> 00:33:29.000]  放得下你看西西伽不單單有一種勇氣
[00:33:29.000 --> 00:33:31.000]  向前衝衝衝衝
[00:33:31.000 --> 00:33:33.000]  然後他衝的時候
[00:33:33.000 --> 00:33:35.000]  他面對很多的困難
[00:33:35.000 --> 00:33:37.000]  而且這困難來自他自己的國家
[00:33:37.000 --> 00:33:39.000]  的人民
[00:33:39.000 --> 00:33:42.000]  而且他真的很大膽
[00:33:42.000 --> 00:33:44.000]  他大膽的意思就是
[00:33:44.000 --> 00:33:47.000]  他不單單是影響自己的國家
[00:33:47.000 --> 00:33:51.000]  還把他建國家那種希望能夠復興的那種的
[00:33:51.000 --> 00:33:53.000]  計劃跟理想
[00:33:53.000 --> 00:33:55.000]  推到北國
[00:33:55.000 --> 00:33:57.000]  以色列國
[00:33:57.000 --> 00:33:59.000]  怎麼人家的國家你都給他
[00:33:59.000 --> 00:34:02.000]  這兩個國家那麼對立了幾百年對不對
[00:34:02.000 --> 00:34:04.000]  打了幾百年
[00:34:04.000 --> 00:34:05.000]  但是人家怎麼聽你的
[00:34:05.000 --> 00:34:08.000]  他不理就派人去推
[00:34:08.000 --> 00:34:11.000]  然後我們看到這結果是怎樣的
[00:34:11.000 --> 00:34:13.000]  結果人家的計效他
[00:34:13.000 --> 00:34:16.000]  如果跳到三十章裡面你就看到了
[00:34:16.000 --> 00:34:18.000]  三十章很有意思
[00:34:18.000 --> 00:34:20.000]  西西伽二十九章裡面
[00:34:20.000 --> 00:34:23.000]  看到西西伽他自己的有大的國家裡面
[00:34:23.000 --> 00:34:25.000]  做了一個非常偉大的事情
[00:34:25.000 --> 00:34:27.000]  首先清潔聖經
[00:34:27.000 --> 00:34:30.000]  清潔了聖經以後更神力越
[00:34:30.000 --> 00:34:33.000]  然後就敬拜
[00:34:33.000 --> 00:34:35.000]  奉獻這個
[00:34:35.000 --> 00:34:38.000]  獻祭
[00:34:38.000 --> 00:34:39.000]  贖祛祭
[00:34:39.000 --> 00:34:41.000]  敬拜裡面心裡面非常的感動
[00:34:41.000 --> 00:34:44.000]  等一下我們再談這個敬拜裡面那種的
[00:34:44.000 --> 00:34:46.000]  興奮的感覺
[00:34:46.000 --> 00:34:49.000]  有了這個興奮以後我們看到三十章
[00:34:49.000 --> 00:34:51.000]  根據三十章西西伽覺得
[00:34:51.000 --> 00:34:54.000]  這個真的是以後跟我們同在的一個經歷
[00:34:54.000 --> 00:34:56.000]  有這種興奮的時候
[00:34:56.000 --> 00:34:58.000]  他就說好
[00:34:58.000 --> 00:35:00.000]  他就決定要守余育節
[00:35:00.000 --> 00:35:02.000]  這個余育節是以色列人最重要的
[00:35:02.000 --> 00:35:04.000]  紀念神的大能的拯救
[00:35:04.000 --> 00:35:07.000]  但是已經放廢了幾十年了
[00:35:07.000 --> 00:35:08.000]  因為他的爸爸的緣故
[00:35:08.000 --> 00:35:09.000]  已經放廢了幾十年
[00:35:09.000 --> 00:35:10.000]  這個國家裡面沒有了
[00:35:10.000 --> 00:35:14.000]  所以聖經說三十章裡面
[00:35:14.000 --> 00:35:17.000]  要在第二月就是一月
[00:35:17.000 --> 00:35:20.000]  帶來了初步那個敬麗上帝那種的
[00:35:20.000 --> 00:35:22.000]  在清潔聖殿
[00:35:22.000 --> 00:35:24.000]  然後敬拜他
[00:35:24.000 --> 00:35:30.000]  那個獻祭跟神力越這個環節裡面
[00:35:30.000 --> 00:35:33.000]  得到了神給他很大的一種的
[00:35:33.000 --> 00:35:35.000]  屬靈聖明的興奮
[00:35:35.000 --> 00:35:38.000]  然後你看第二個月就是繼續下去
[00:35:38.000 --> 00:35:40.000]  他說不夠
[00:35:40.000 --> 00:35:43.000]  現在我們第二個月我們要守余育節
[00:35:43.000 --> 00:35:45.000]  很久沒有守余育節了
[00:35:45.000 --> 00:35:48.000]  我們重新回到神的大能當中
[00:35:48.000 --> 00:35:52.000]  紀念他在我們祖宗所做的奇妙的事情
[00:35:52.000 --> 00:35:55.000]  所以他就做了一個好大型的
[00:35:55.000 --> 00:35:58.000]  余育節的一個重新恢復余育節
[00:35:58.000 --> 00:36:03.000]  然後他下命令把這個消息通告全國
[00:36:03.000 --> 00:36:07.000]  聖經說從他們猶大國
[00:36:07.000 --> 00:36:12.000]  不但而把他推到北國的以色列國
[00:36:12.000 --> 00:36:15.000]  你看人家厲害得不得了
[00:36:15.000 --> 00:36:20.000]  人家那個時候也面對很多的以色列
[00:36:20.000 --> 00:36:24.000]  面對外敵根本就沒時間理你
