
[00:00:00.000 --> 00:00:03.480]  各位弟兄姊妹
[00:25:10.680 --> 00:25:12.920]  教會請他講道
[00:25:12.920 --> 00:25:14.520]  教會請他講道
[00:25:14.520 --> 00:25:16.360]  教會請他講道
[00:25:16.360 --> 00:25:17.720]  他好好地準備
[00:25:17.720 --> 00:25:18.520]  他好好地準備
[00:25:18.520 --> 00:25:19.240]  到了時候
[00:25:19.240 --> 00:25:20.040]  到了時候
[00:25:20.040 --> 00:25:21.000]  上了講台
[00:25:21.000 --> 00:25:22.040]  上了講台
[00:25:22.040 --> 00:25:23.400]  講了三分鐘
[00:25:23.400 --> 00:25:24.440]  講了三分鐘
[00:25:24.440 --> 00:25:26.680]  他不能夠再講下去了
[00:25:26.680 --> 00:25:29.720]  很慚愧地回到位置上去
[00:25:29.720 --> 00:25:32.920]  很慚愧地回到位置上去
[00:25:32.920 --> 00:25:34.920]  他對自己非常地失望
[00:25:34.920 --> 00:25:36.920]  他對自己非常地失望
[00:25:36.920 --> 00:25:38.040]  他抬不起頭來
[00:25:38.040 --> 00:25:40.200]  他抬不起頭來
[00:25:40.200 --> 00:25:43.160]  我相信如果他的故事停止在這裡
[00:25:43.160 --> 00:25:44.360]  他的教會一定說
[00:25:44.360 --> 00:25:45.800]  「算了,我們不拆你了」
[00:25:45.800 --> 00:25:47.640]  如果他的故事停在這裡
[00:25:47.640 --> 00:25:49.400]  我想他的教會一定就這樣說
[00:25:49.400 --> 00:25:51.400]  「算了,我們都不要拆他出去了」
[00:25:51.400 --> 00:25:52.840]  拆會也會說
[00:25:52.840 --> 00:25:55.000]  「不必了,不必多此一舉了」
[00:25:55.000 --> 00:25:56.280]  拆會也會說
[00:25:56.280 --> 00:25:58.680]  「不用了,不要多此一舉了」
[00:25:58.680 --> 00:26:02.200]  就在他低著頭坐在那裡的時候
[00:26:02.200 --> 00:26:04.680]  就在他低著頭坐在那裡的時候
[00:26:04.680 --> 00:26:08.680]  一個已經在非洲宣教工作
[00:26:08.680 --> 00:26:10.680]  很成功的宣教士
[00:26:10.680 --> 00:26:13.960]  有一個已經在非洲做了宣教士
[00:26:13.960 --> 00:26:15.800]  很成功的一位
[00:26:15.800 --> 00:26:17.160]  他叫Mafet
[00:26:17.160 --> 00:26:20.520]  他過來坐在他旁邊
[00:26:20.520 --> 00:26:22.520]  他過來坐在他旁邊
[00:26:22.520 --> 00:26:24.520]  手按在他的肩上
[00:26:24.520 --> 00:26:26.040]  手按在他的肩頭上
[00:26:26.040 --> 00:26:30.040]  他說「弟兄,不要灰心」
[00:26:30.040 --> 00:26:31.480]  你做宣教士
[00:26:31.480 --> 00:26:34.040]  不一定做一個講道的宣教士
[00:26:34.040 --> 00:26:35.160]  你做宣教士
[00:26:35.160 --> 00:26:38.120]  不一定要做一個講道的宣教士
[00:26:38.120 --> 00:26:42.920]  你可以做一個醫藥的宣教士
[00:26:42.920 --> 00:26:44.920]  他聽了這句話
[00:26:44.920 --> 00:26:47.080]  他就讀醫學
[00:26:47.080 --> 00:26:48.920]  做了一生
[00:26:48.920 --> 00:26:51.480]  到了非洲去
[00:26:51.480 --> 00:26:59.160]  在非洲中心的地帶來回三十多次
[00:26:59.160 --> 00:27:04.920]  那是最困難、最危險的地帶
[00:27:04.920 --> 00:27:07.880]  但是他為了福音、為了基督的愛
[00:27:07.880 --> 00:27:09.720]  來回奔跑
[00:27:09.720 --> 00:27:18.680]  兩次被獅子咬傷
[00:27:18.680 --> 00:27:22.120]  在他最後生日的時候
[00:27:22.120 --> 00:27:25.480]  在他的日記上寫
[00:27:25.480 --> 00:27:27.480]  耶穌基督
[00:27:27.480 --> 00:27:32.520]  我的主、我的神、我的王
[00:27:32.520 --> 00:27:39.320]  今天我再一次把自己奉獻給你
[00:27:39.320 --> 00:27:41.480]  以後不久
[00:27:41.480 --> 00:27:44.520]  在他跪在床前禱告的時候
[00:27:44.520 --> 00:27:51.960]  主把他接回天家
[00:27:51.960 --> 00:27:52.920]  歷史裏頭
[00:27:52.920 --> 00:27:55.400]  我注意到只有兩個人
[00:27:55.400 --> 00:28:01.400]  是那樣被主接去的
[00:28:01.400 --> 00:28:03.160]  像這樣的人
[00:28:03.160 --> 00:28:07.160]  他的轉變
[00:28:07.160 --> 00:28:09.560]  他的軟弱
[00:28:09.560 --> 00:28:12.280]  他的缺點
[00:28:12.280 --> 00:28:18.440]  和他做的為主偉大的事工
[00:28:18.440 --> 00:28:23.800]  好像不成比例不可能
[00:28:23.800 --> 00:28:27.160]  但是當他獻上的時候
[00:28:27.160 --> 00:28:32.920]  能力的手抓住他的手
[00:28:32.920 --> 00:28:36.040]  奇妙的事就會發生
[00:28:36.040 --> 00:28:37.560]  感謝主
[00:28:37.560 --> 00:28:42.600]  我們傳福音有保證
[00:28:42.600 --> 00:28:45.080]  不落空
[00:28:45.080 --> 00:28:48.280]  我們憑著這個信心
[00:28:48.280 --> 00:28:52.600]  繼續奔走賜福、契民的道路
[00:28:52.600 --> 00:28:57.400]  我們低頭祈禱
[00:28:57.400 --> 00:29:03.720]  天父我們不能不感謝你
[00:29:03.720 --> 00:29:09.800]  因為祢是創始成中的神
[00:29:09.800 --> 00:29:13.400]  而且祢在歷史裏為我們預備了許多的見證人
[00:29:13.400 --> 00:29:17.080]  好像雲彩一樣環繞我們
[00:29:17.080 --> 00:29:23.480]  讓我們能夠在他們的見證的鼓勵之下
[00:29:23.480 --> 00:29:28.600]  仰望那為我們信心創始成中的耶穌
[00:29:28.600 --> 00:29:32.440]  跟從祂奔走前路
[00:29:32.440 --> 00:29:33.880]  主啊
[00:29:33.880 --> 00:29:36.920]  祢是我們信心的主
[00:29:36.920 --> 00:29:40.120]  祢是我們信心的主
[00:29:40.120 --> 00:29:42.680]  祢是我們信心的主
[00:29:43.640 --> 00:29:46.200]  跟從祂行走前面的路
[00:29:46.200 --> 00:29:47.240]  主啊
[00:29:47.240 --> 00:29:49.240]  今天早上
[00:29:49.240 --> 00:29:51.960]  如果有弟兄姊妹
[00:29:51.960 --> 00:29:54.280]  是你要呼召的
[00:29:54.280 --> 00:29:57.480]  你就向他們心裏說話
[00:29:57.480 --> 00:30:01.560]  讓他們怡然決然的
[00:30:01.560 --> 00:30:03.720]  歡喜快樂的
[00:30:03.720 --> 00:30:08.200]  把自己的生命奉獻給主
[00:30:08.200 --> 00:30:11.160]  成為賜福的契民
[00:30:11.160 --> 00:30:14.360]  奉主的名祈禱
[00:30:14.360 --> 00:30:16.360]  阿門

