
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:17:46.000 --> 00:17:48.000]  那些消災解難的意識
[00:17:48.000 --> 00:17:50.000]  我說 哦 這樣啊
[00:17:50.000 --> 00:17:53.000]  不過呢 我就有一種性情
[00:17:53.000 --> 00:17:57.000]  或者我不是很習慣去那些廟做田野調查
[00:17:57.000 --> 00:18:00.000]  因為他們做這些要進去拍
[00:18:00.000 --> 00:18:01.000]  我說不是很適合我
[00:18:01.000 --> 00:18:03.000]  所以我就不走這條路
[00:18:03.000 --> 00:18:07.000]  但是這件事就影響什麼呢
[00:18:07.000 --> 00:18:11.000]  就是說民間宗教我們都不要隨便批評
[00:18:11.000 --> 00:18:13.000]  預識到我們更加不要批評
[00:18:13.000 --> 00:18:16.000]  是不是 你又不懂又怎樣呢
[00:18:16.000 --> 00:18:18.000]  當時我都讀了一些東西
[00:18:18.000 --> 00:18:20.000]  但是那個影響是什麼呢
[00:18:20.000 --> 00:18:23.000]  我是想知道
[00:18:23.000 --> 00:18:25.000]  但是我又是基督徒
[00:18:25.000 --> 00:18:27.000]  我又覺得很多東西其實是
[00:18:27.000 --> 00:18:31.000]  我們不一定要這樣走的人生
[00:18:31.000 --> 00:18:33.000]  有很多不同的思考
[00:18:33.000 --> 00:18:35.000]  但是我又成為基督徒
[00:18:35.000 --> 00:18:36.000]  我又要讀神學
[00:18:36.000 --> 00:18:39.000]  其實兩者是一個擺動
[00:18:39.000 --> 00:18:41.000]  擺動就好像有一個人
[00:18:41.000 --> 00:18:43.000]  我們現在這本書可能沒有了
[00:18:43.000 --> 00:18:45.000]  林語堂 不知道有沒有人聽過
[00:18:45.000 --> 00:18:48.000]  他有一本書叫信仰之旅
[00:18:48.000 --> 00:18:50.000]  就是說他到了晚年
[00:18:50.000 --> 00:18:53.000]  他回到基督教的懷抱
[00:18:53.000 --> 00:18:54.000]  事實上有很多人
[00:18:54.000 --> 00:18:55.000]  他的人生就是
[00:18:55.000 --> 00:18:59.000]  他接觸很多不同的宗教
[00:18:59.000 --> 00:19:00.000]  很多不同的思想
[00:19:00.000 --> 00:19:02.000]  他享受其中
[00:19:02.000 --> 00:19:04.000]  或者遊走的其中
[00:19:04.000 --> 00:19:07.000]  或者你的親戚朋友可能是這種人
[00:19:07.000 --> 00:19:10.000]  到了某個階段他開始發現到
[00:19:10.000 --> 00:19:13.000]  人的宗教 人的智慧
[00:19:13.000 --> 00:19:17.000]  和神的智慧是兩樣東西
[00:19:17.000 --> 00:19:22.000]  就是說這件事和放膽傳道有什麼關係呢
[00:19:22.000 --> 00:19:25.000]  其實我們的前人
[00:19:25.000 --> 00:19:28.000]  一直以來都在做這件工作
[00:19:28.000 --> 00:19:30.000]  就是自從基督教來到中國
[00:19:30.000 --> 00:19:32.000]  一直都有的
[00:19:32.000 --> 00:19:34.000]  我怕我越講越興起
[00:19:34.000 --> 00:19:36.000]  很多東西要講
[00:19:36.000 --> 00:19:39.000]  唐朝有個景教
[00:19:39.000 --> 00:19:44.000]  景教其實是一個大秦景教碑
[00:19:44.000 --> 00:19:46.000]  大秦其實就是羅馬
[00:19:46.000 --> 00:19:50.000]  羅馬帝國的一個宗教
[00:19:50.000 --> 00:19:52.000]  其實就是基督教
[00:19:52.000 --> 00:19:54.000]  他只不過是基督教的一個分支
[00:19:54.000 --> 00:19:56.000]  來到中國
[00:19:56.000 --> 00:19:58.000]  所以其實一直以來
[00:19:58.000 --> 00:20:00.000]  福音都有去到中國
[00:20:00.000 --> 00:20:02.000]  再近期一點
[00:20:02.000 --> 00:20:04.000]  近期一點
[00:20:04.000 --> 00:20:06.000]  有一樣東西可能你一定都知道
[00:20:06.000 --> 00:20:10.000]  1842年南京條約
[00:20:10.000 --> 00:20:13.000]  但你知不知道英軍是哪一年進入香港的
[00:20:13.000 --> 00:20:15.000]  其實是1841年
[00:20:15.000 --> 00:20:18.000]  1841年英軍進入香港之後
[00:20:18.000 --> 00:20:22.000]  澳門又派了幾位神父
[00:20:22.000 --> 00:20:24.000]  過來香港考察
[00:20:24.000 --> 00:20:27.000]  結果你們查證一下
[00:20:27.000 --> 00:20:30.000]  香港天主教的教區是哪一年成立的
[00:20:30.000 --> 00:20:32.000]  是1842年
[00:20:32.000 --> 00:20:35.000]  香港聖公會是1843年
[00:20:35.000 --> 00:20:37.000]  有跡可尋
[00:20:37.000 --> 00:20:39.000]  故事是什麼呢
[00:20:39.000 --> 00:20:42.000]  當駐澳門的宣教士來香港
[00:20:42.000 --> 00:20:45.000]  看一下牧養的可能性的時候
[00:20:45.000 --> 00:20:48.000]  他們就制定了一些計劃
[00:20:48.000 --> 00:20:50.000]  所以南京條約其實不是
[00:20:50.000 --> 00:20:53.000]  即是他簽之前已經知道要簽的
[00:20:53.000 --> 00:20:55.000]  不是說那一天才做
[00:20:55.000 --> 00:20:57.000]  所以很多人已經做了部署
[00:20:57.000 --> 00:21:00.000]  結果駐澳門的宣教士
[00:21:00.000 --> 00:21:02.000]  大部份都被調走
[00:21:02.000 --> 00:21:04.000]  要麼調來香港
[00:21:04.000 --> 00:21:06.000]  要麼調去五口通商的口岸裏面
[00:21:06.000 --> 00:21:09.000]  所以澳門的教會的發展是比較緩慢
[00:21:09.000 --> 00:21:12.000]  我講這些有什麼特別呢
[00:21:12.000 --> 00:21:19.000]  其實我們其實在今天承繼著前人的工業
[00:21:19.000 --> 00:21:22.000]  我們有沒有像他們那樣放膽去傳導
[00:21:22.000 --> 00:21:25.000]  我有些很掙扎
[00:21:25.000 --> 00:21:27.000]  因為為什麼呢
[00:21:27.000 --> 00:21:30.000]  因為當我去接觸這些儒式道的人的時候
[00:21:30.000 --> 00:21:33.000]  我就抱著態度不要去得太盡
[00:21:33.000 --> 00:21:34.000]  你明不明白
[00:21:34.000 --> 00:21:35.000]  因為我不懂
[00:21:35.000 --> 00:21:37.000]  但是神給我一個機會
[00:21:37.000 --> 00:21:39.000]  就是因為有些牧者
[00:21:39.000 --> 00:21:41.000]  很喜歡教授中國文化
[00:21:41.000 --> 00:21:43.000]  我就陪陪他們
[00:21:43.000 --> 00:21:45.000]  他約我五次
[00:21:45.000 --> 00:21:47.000]  我去答應他一次說話
[00:21:47.000 --> 00:21:49.000]  你想想我是哪一類人
[00:21:49.000 --> 00:21:51.000]  我是掹車邊那種人
[00:21:51.000 --> 00:21:53.000]  但是我發覺一件事
[00:21:53.000 --> 00:21:55.000]  原來在我身邊很多的人
[00:21:55.000 --> 00:21:59.000]  他們覺得不是必須要信耶穌的
[00:21:59.000 --> 00:22:01.000]  是絕對有理由的
[00:22:01.000 --> 00:22:03.000]  你們同不同意我這樣講嗎
[00:22:03.000 --> 00:22:05.000]  他不會覺得我不信耶穌
[00:22:05.000 --> 00:22:07.000]  我犯了什麼大錯
[00:22:07.000 --> 00:22:09.000]  反過來我會問
[00:22:09.000 --> 00:22:11.000]  我為什麼可以說他不信耶穌不對呢
[00:22:11.000 --> 00:22:13.000]  你明不明白
[00:22:13.000 --> 00:22:15.000]  你一定要解的
[00:22:15.000 --> 00:22:17.000]  你不能說了就算了
[00:22:17.000 --> 00:22:19.000]  所以對我來說
[00:22:19.000 --> 00:22:21.000]  我覺得在現在這一刻
[00:22:21.000 --> 00:22:23.000]  我們真的需要想一想
[00:22:23.000 --> 00:22:25.000]  你憑什麼
[00:22:25.000 --> 00:22:29.000]  去跟一個有他的人生宗旨
[00:22:29.000 --> 00:22:31.000]  他又不覺得自己壞到哪裡去的人
[00:22:31.000 --> 00:22:33.000]  你要信耶穌
[00:22:33.000 --> 00:22:35.000]  你夠膽跟他說
[00:22:35.000 --> 00:22:37.000]  還是你叫他
[00:22:37.000 --> 00:22:39.000]  你有空就去信耶穌吧
[00:22:39.000 --> 00:22:41.000]  你明不明白我的意思
[00:22:41.000 --> 00:22:43.000]  如果你這樣說
[00:22:43.000 --> 00:22:45.000]  我是那個人
[00:22:45.000 --> 00:22:47.000]  我理你都不理你
[00:22:47.000 --> 00:22:49.000]  你先搞定你自己
[00:22:49.000 --> 00:22:51.000]  你這麼沒有層次的我為什麼要跟你
[00:22:51.000 --> 00:22:53.000]  好了
[00:22:53.000 --> 00:22:55.000]  我再講第三樣
[00:22:55.000 --> 00:22:57.000]  沒有人能禁止
[00:22:57.000 --> 00:22:59.000]  最近因為有些同道
[00:22:59.000 --> 00:23:01.000]  其他宗教人士
[00:23:01.000 --> 00:23:03.000]  跟我交流
[00:23:03.000 --> 00:23:05.000]  可能你們聽過我沒聽過也不一定
[00:23:05.000 --> 00:23:07.000]  他們開始在講
[00:23:07.000 --> 00:23:09.000]  不同的文化板塊
[00:23:09.000 --> 00:23:11.000]  其實這些我以前也聽過
[00:23:11.000 --> 00:23:13.000]  西方文明就是海洋文明
[00:23:13.000 --> 00:23:15.000]  中國文明就是
[00:23:15.000 --> 00:23:17.000]  大陸文明
[00:23:17.000 --> 00:23:19.000]  海洋文明和大自然搏鬥
[00:23:19.000 --> 00:23:21.000]  需要神明
[00:23:21.000 --> 00:23:23.000]  我們就不是
[00:23:23.000 --> 00:23:25.000]  大自然和四季的調和
[00:23:25.000 --> 00:23:27.000]  我們是很和諧的
[00:23:27.000 --> 00:23:29.000]  這些說法是幾十年前說的
[00:23:29.000 --> 00:23:31.000]  這些文化發展令人
[00:23:31.000 --> 00:23:33.000]  非常粗淺
[00:23:33.000 --> 00:23:35.000]  但近年有一個新的說法
[00:23:35.000 --> 00:23:37.000]  大陸的板塊
[00:23:37.000 --> 00:23:39.000]  和海洋板塊
[00:23:39.000 --> 00:23:41.000]  互相改變了
[00:23:41.000 --> 00:23:43.000]  以前海洋板塊
[00:23:43.000 --> 00:23:45.000]  比較厲害所以大英帝國
[00:23:45.000 --> 00:23:47.000]  很多船艦
[00:23:47.000 --> 00:23:49.000]  但現在不行了
[00:23:49.000 --> 00:23:51.000]  現在是陸地板塊
[00:23:51.000 --> 00:23:53.000]  我覺得很有趣
[00:23:53.000 --> 00:23:55.000]  但我從來沒見過有些專家
[00:23:55.000 --> 00:23:57.000]  有些專書寫這些
[00:23:57.000 --> 00:23:59.000]  隨便你說
[00:23:59.000 --> 00:24:01.000]  我就想了一件事
[00:24:01.000 --> 00:24:03.000]  現在不是講陸地和海洋
[00:24:03.000 --> 00:24:05.000]  是講太空
[00:24:05.000 --> 00:24:07.000]  是不是
[00:24:07.000 --> 00:24:09.000]  美國GPS我們中國有北斗
[00:24:09.000 --> 00:24:11.000]  你們兩個不同系統
[00:24:11.000 --> 00:24:13.000]  在那裏可以
[00:24:13.000 --> 00:24:15.000]  大陸板塊海洋板塊
[00:24:15.000 --> 00:24:17.000]  我加個太空板塊
[00:24:17.000 --> 00:24:19.000]  不是更厲害嗎
[00:24:19.000 --> 00:24:21.000]  我想問的問題是
[00:24:21.000 --> 00:24:23.000]  有些人
[00:24:23.000 --> 00:24:25.000]  對我們基督教有什麼影響
[00:24:25.000 --> 00:24:27.000]  其實言下之意
[00:24:27.000 --> 00:24:29.000]  有一個叫Samuel Huntington的人
[00:24:29.000 --> 00:24:31.000]  就講文明衝突的理論
[00:24:31.000 --> 00:24:33.000]  基督教和伊斯蘭教的衝突
[00:24:33.000 --> 00:24:35.000]  然後就西方文明的沒落
[00:24:35.000 --> 00:24:37.000]  言下之意
[00:24:37.000 --> 00:24:39.000]  西方文明現在倒塌了
[00:24:39.000 --> 00:24:41.000]  基督教從西方文明
[00:24:41.000 --> 00:24:43.000]  來都倒塌了
[00:24:43.000 --> 00:24:45.000]  下一句明白嗎
[00:24:45.000 --> 00:24:47.000]  告訴我們
[00:24:47.000 --> 00:24:49.000]  如果你要在全基督教的時候
[00:24:49.000 --> 00:24:51.000]  你要改頭換面
[00:24:51.000 --> 00:24:53.000]  化妝才可以
[00:24:53.000 --> 00:24:55.000]  你明白我的意思嗎
[00:24:55.000 --> 00:24:57.000]  化妝他來教你化妝
[00:24:57.000 --> 00:24:59.000]  教你化妝教你改
[00:24:59.000 --> 00:25:01.000]  然後你看印度那個
[00:25:01.000 --> 00:25:03.000]  小城佛教
[00:25:03.000 --> 00:25:05.000]  來到中國都變成大城
[00:25:05.000 --> 00:25:07.000]  基督教好改一下
[00:25:07.000 --> 00:25:09.000]  你明白我說什麼嗎
[00:25:09.000 --> 00:25:11.000]  我心裏面很掙扎
[00:25:11.000 --> 00:25:13.000]  如果這樣講
[00:25:13.000 --> 00:25:15.000]  究竟我聽上帝的話
[00:25:15.000 --> 00:25:17.000]  還是聽你的話
[00:25:17.000 --> 00:25:19.000]  我聽聖經的教導
[00:25:19.000 --> 00:25:21.000]  聽神學我們信仰的傳統
[00:25:21.000 --> 00:25:23.000]  還是跟你呢
[00:25:23.000 --> 00:25:25.000]  我們承認使徒信經
[00:25:25.000 --> 00:25:27.000]  是幾千年裏面的傳統
[00:25:27.000 --> 00:25:29.000]  我們基督教有傳統
[00:25:29.000 --> 00:25:31.000]  今天
[00:25:31.000 --> 00:25:33.000]  在我們周圍就有很多
[00:25:33.000 --> 00:25:35.000]  這些聲音
[00:25:35.000 --> 00:25:37.000]  有很多人當這些是對的
[00:25:37.000 --> 00:25:39.000]  他就已經
[00:25:39.000 --> 00:25:41.000]  衝了過去
[00:25:41.000 --> 00:25:43.000]  但作為我們今天
[00:25:43.000 --> 00:25:45.000]  一個認真的基督徒
[00:25:45.000 --> 00:25:47.000]  你想一下我們承繼著什麼
[00:25:47.000 --> 00:25:49.000]  你想一下我們承繼著什麼
[00:25:49.000 --> 00:25:51.000]  前人做過什麼
[00:25:51.000 --> 00:25:53.000]  我們今天怎麼做
[00:25:53.000 --> 00:25:55.000]  早幾天
[00:25:55.000 --> 00:25:57.000]  我們神學院的
[00:25:57.000 --> 00:25:59.000]  同事就去了
[00:25:59.000 --> 00:26:01.000]  西貢崇真會
[00:26:01.000 --> 00:26:03.000]  那裏一個
[00:26:03.000 --> 00:26:05.000]  退休會
[00:26:05.000 --> 00:26:07.000]  他們找我
[00:26:07.000 --> 00:26:09.000]  搞一個遊戲
[00:26:09.000 --> 00:26:11.000]  我不懂得搞遊戲
[00:26:11.000 --> 00:26:13.000]  但我就找一下崇真會的歷史
[00:26:13.000 --> 00:26:15.000]  不知道大家有沒有人懂得崇真會的歷史
[00:26:15.000 --> 00:26:17.000]  可能都不知道
[00:26:17.000 --> 00:26:19.000]  在1847年
[00:26:19.000 --> 00:26:21.000]  巴西警會
[00:26:21.000 --> 00:26:23.000]  即是瑞士的巴西警會
[00:26:23.000 --> 00:26:25.000]  就派遣了韓山明牧師
[00:26:25.000 --> 00:26:27.000]  和黎力基牧師
[00:26:27.000 --> 00:26:29.000]  來中國
[00:26:29.000 --> 00:26:31.000]  如果你是潮州人的時候
[00:26:31.000 --> 00:26:33.000]  你在潮汕教會
[00:26:33.000 --> 00:26:35.000]  都應該聽過黎力基牧師
[00:26:35.000 --> 00:26:37.000]  因為
[00:26:37.000 --> 00:26:39.000]  他們最先
[00:26:39.000 --> 00:26:41.000]  就去潮汕傳道
[00:26:41.000 --> 00:26:43.000]  結果
[00:26:43.000 --> 00:26:45.000]  是潮汕的知縣
[00:26:45.000 --> 00:26:47.000]  趕走了他們
[00:26:47.000 --> 00:26:49.000]  趕走了他們兩位之後
[00:26:49.000 --> 00:26:51.000]  他們就
[00:26:51.000 --> 00:26:53.000]  後來叫崇真會
[00:26:53.000 --> 00:26:55.000]  巴西警會
[00:26:55.000 --> 00:26:57.000]  就定義在客家人中間傳福音
[00:26:57.000 --> 00:26:59.000]  所以如果你是學客家人
[00:26:59.000 --> 00:27:01.000]  你沒理由
[00:27:01.000 --> 00:27:03.000]  如果你是客家教會
[00:27:03.000 --> 00:27:05.000]  你沒聽過韓山明和黎力基
[00:27:05.000 --> 00:27:07.000]  黎力基
[00:27:07.000 --> 00:27:09.000]  就是德國人
[00:27:09.000 --> 00:27:11.000]  韓山明是瑞典人
[00:27:11.000 --> 00:27:13.000]  我自己
[00:27:13.000 --> 00:27:15.000]  有很多小故事
[00:27:15.000 --> 00:27:17.000]  他們最初來到就跟禮賢會的宣教士
[00:27:17.000 --> 00:27:19.000]  國事牧師
[00:27:19.000 --> 00:27:21.000]  學廣府話廣東話等等
[00:27:21.000 --> 00:27:23.000]  但是你想一下
[00:27:23.000 --> 00:27:25.000]  當他們要走去客家人中間
[00:27:25.000 --> 00:27:27.000]  當時
[00:27:27.000 --> 00:27:29.000]  是學客家話
[00:27:29.000 --> 00:27:31.000]  你是很高難度
[00:27:31.000 --> 00:27:33.000]  是不是
[00:27:33.000 --> 00:27:35.000]  沒有錄音帶你聽
[00:27:35.000 --> 00:27:37.000]  是不是
[00:27:37.000 --> 00:27:39.000]  你可以說這班人
[00:27:39.000 --> 00:27:41.000]  你怎樣想像
[00:27:41.000 --> 00:27:43.000]  禮賢會的宣教士就去東莞
[00:27:43.000 --> 00:27:45.000]  去九江去新會傳福音
[00:27:45.000 --> 00:27:47.000]  這些就成為
[00:27:47.000 --> 00:27:49.000]  你只是其中一些人物
[00:27:49.000 --> 00:27:51.000]  還有一些去到
[00:27:51.000 --> 00:27:53.000]  很遠很遠的地方去傳福音
[00:27:53.000 --> 00:27:55.000]  而這班是外國人
[00:27:55.000 --> 00:27:57.000]  你想一下
[00:27:57.000 --> 00:27:59.000]  這班外國人他可以
[00:27:59.000 --> 00:28:01.000]  講一些地方的謊言
[00:28:01.000 --> 00:28:03.000]  是我們都未必可以
[00:28:03.000 --> 00:28:05.000]  你想一下
[00:28:05.000 --> 00:28:07.000]  你想一下十八十
[00:28:07.000 --> 00:28:09.000]  十九世紀的時候
[00:28:09.000 --> 00:28:11.000]  中國的生活條件
[00:28:11.000 --> 00:28:13.000]  和今天的生活條件
[00:28:13.000 --> 00:28:15.000]  你來做個比較的時候
[00:28:15.000 --> 00:28:17.000]  你就可以想像
[00:28:17.000 --> 00:28:19.000]  他們死不少人的
[00:28:19.000 --> 00:28:21.000]  搭船來香港可以在船上死
[00:28:21.000 --> 00:28:23.000]  可以被舌頭扎死
[00:28:23.000 --> 00:28:25.000]  可以生了子女
[00:28:25.000 --> 00:28:27.000]  很快腰瘠死
[00:28:27.000 --> 00:28:29.000]  在香港澳門的墓地裡面
[00:28:29.000 --> 00:28:31.000]  有不少他們的墓碑
[00:28:31.000 --> 00:28:33.000]  但是我們有時候
[00:28:33.000 --> 00:28:35.000]  就好像覺得
[00:28:35.000 --> 00:28:37.000]  這些都是屬於過去的
[00:28:37.000 --> 00:28:39.000]  和我們好像拉不上什麼關係
[00:28:39.000 --> 00:28:41.000]  但是我好想說
[00:28:41.000 --> 00:28:43.000]  就是無人能禁止
[00:28:43.000 --> 00:28:45.000]  黎力基牧師
[00:28:45.000 --> 00:28:47.000]  來中國是23歲
[00:28:47.000 --> 00:28:51.000]  很多人都是20多歲
[00:28:51.000 --> 00:28:53.000]  來去做一件
[00:28:53.000 --> 00:28:55.000]  我們叫轟轟烈烈的事
[00:28:55.000 --> 00:28:57.000]  但是我們
[00:28:57.000 --> 00:28:59.000]  23歲的時候
[00:28:59.000 --> 00:29:01.000]  在做什麼呢
[00:29:01.000 --> 00:29:03.000]  你們明白我的意思嗎
[00:29:03.000 --> 00:29:05.000]  我們23歲的時候在想什麼呢
[00:29:05.000 --> 00:29:07.000]  我想在這裡就希望藉著
[00:29:07.000 --> 00:29:09.000]  這兩節經文
[00:29:09.000 --> 00:29:11.000]  彼此互勉
[00:29:11.000 --> 00:29:13.000]  神已經告訴我們
[00:29:13.000 --> 00:29:15.000]  祂要將福音向全世界
[00:29:15.000 --> 00:29:17.000]  宣講
[00:29:17.000 --> 00:29:19.000]  並且
[00:29:19.000 --> 00:29:21.000]  第28章第31節說
[00:29:21.000 --> 00:29:23.000]  是沒有人可以禁止的
[00:29:23.000 --> 00:29:25.000]  是沒有人可以禁止你的
[00:29:25.000 --> 00:29:27.000]  問題是你做不做
[00:29:27.000 --> 00:29:29.000]  沒有人能夠禁止
[00:29:29.000 --> 00:29:31.000]  下一個說法是什麼呢
[00:29:31.000 --> 00:29:33.000]  我好想挑戰大家
[00:29:33.000 --> 00:29:35.000]  就是說
[00:29:35.000 --> 00:29:37.000]  你有沒有想過你是向外國人
[00:29:37.000 --> 00:29:39.000]  傳福音呢
[00:29:39.000 --> 00:29:41.000]  有沒有這樣的大志呢
[00:29:41.000 --> 00:29:43.000]  可能你說我沒有
[00:29:43.000 --> 00:29:45.000]  不要緊你和你的下一代說一下
[00:29:45.000 --> 00:29:47.000]  從理論上
[00:29:47.000 --> 00:29:49.000]  可不可能呢絕對有可能
[00:29:49.000 --> 00:29:51.000]  你想想你的親戚
[00:29:51.000 --> 00:29:53.000]  很多人住在哪裡
[00:29:53.000 --> 00:29:55.000]  在加拿大美國英國
[00:29:55.000 --> 00:29:57.000]  德國荷蘭
[00:29:57.000 --> 00:29:59.000]  哪裡都有的
[00:29:59.000 --> 00:30:01.000]  他們的下一代都已經說那裡的話了
[00:30:01.000 --> 00:30:03.000]  所以
[00:30:03.000 --> 00:30:05.000]  可能與不可能
[00:30:05.000 --> 00:30:07.000]  是我們自己的思維
[00:30:07.000 --> 00:30:09.000]  但是聖經就已經
[00:30:09.000 --> 00:30:11.000]  這樣命令我們
[00:30:11.000 --> 00:30:13.000]  我們要放膽傳講神的國
[00:30:13.000 --> 00:30:15.000]  就教導主耶穌
[00:30:15.000 --> 00:30:17.000]  基督的事
[00:30:17.000 --> 00:30:19.000]  沒有人禁止
[00:30:19.000 --> 00:30:21.000]  你和我在世的日子
[00:30:21.000 --> 00:30:23.000]  其實都不會很多
[00:30:23.000 --> 00:30:25.000]  對不對
[00:30:25.000 --> 00:30:27.000]  都不會很多
[00:30:27.000 --> 00:30:29.000]  既然不是很多
[00:30:29.000 --> 00:30:31.000]  我剛才都說了我以前就遷就著
[00:30:31.000 --> 00:30:33.000]  和那些其他宗教的人
[00:30:33.000 --> 00:30:35.000]  不要得罪他
[00:30:35.000 --> 00:30:37.000]  不要踩傷他
[00:30:37.000 --> 00:30:39.000]  也不要冒犯他
[00:30:39.000 --> 00:30:41.000]  我也很會做人
[00:30:41.000 --> 00:30:43.000]  但是去到這個階段的時候
[00:30:43.000 --> 00:30:45.000]  我又會覺得可能我要想一想
[00:30:45.000 --> 00:30:47.000]  我不要得罪我的神
[00:30:47.000 --> 00:30:49.000]  既然你相信的時候
[00:30:49.000 --> 00:30:51.000]  為什麼你不夠膽說
[00:30:51.000 --> 00:30:53.000]  我的事比你的事更好
[00:30:53.000 --> 00:30:55.000]  是不是我說我的事
[00:30:55.000 --> 00:30:57.000]  比你的事更好
[00:30:57.000 --> 00:30:59.000]  就是我霸道
[00:30:59.000 --> 00:31:01.000]  這個問題就是
[00:31:01.000 --> 00:31:03.000]  如果我不是發現
[00:31:03.000 --> 00:31:05.000]  這是真理
[00:31:05.000 --> 00:31:07.000]  我去相信
[00:31:07.000 --> 00:31:09.000]  那我相信什麼
[00:31:09.000 --> 00:31:11.000]  你明白我說什麼嗎
[00:31:11.000 --> 00:31:13.000]  如果我不是真的像保羅那樣
[00:31:13.000 --> 00:31:15.000]  他明白神是真實的
[00:31:15.000 --> 00:31:17.000]  他就不會奮身去傳道
[00:31:17.000 --> 00:31:22.000]  所以我想這個都值得我們反省
[00:31:22.000 --> 00:31:24.000]  你越是相信真理
[00:31:24.000 --> 00:31:26.000]  你就會去得盡
[00:31:26.000 --> 00:31:28.000]  如果你不是很相信
[00:31:28.000 --> 00:31:30.000]  我就輕輕和你過兩招就算了
[00:31:30.000 --> 00:31:32.000]  我又不傷你
[00:31:32.000 --> 00:31:34.000]  你又不傷我自己
[00:31:34.000 --> 00:31:36.000]  我講了我的見證
[00:31:36.000 --> 00:31:38.000]  我向上帝有個交代
[00:31:38.000 --> 00:31:40.000]  但是慢慢你會想想
[00:31:40.000 --> 00:31:42.000]  上帝會怎樣和你說
[00:31:42.000 --> 00:31:44.000]  我們一起同心祈禱
[00:31:44.000 --> 00:31:46.000]  我們真的天賦上帝
[00:31:46.000 --> 00:31:48.000]  我們知道
[00:31:48.000 --> 00:31:50.000]  我們在你的面前只可以傳敬畏的心
[00:31:50.000 --> 00:31:52.000]  我們都是很沒用的人
[00:31:52.000 --> 00:31:54.000]  很普通的人
[00:31:54.000 --> 00:31:56.000]  我們要學習的就是
[00:31:56.000 --> 00:32:02.000]  你藉著這麼多人在世界各地
[00:32:02.000 --> 00:32:04.000]  不斷地做你自己的工作
[00:32:04.000 --> 00:32:06.000]  剎下種子
[00:32:06.000 --> 00:32:10.000]  但是我們會不會在今天
[00:32:10.000 --> 00:32:12.000]  我們比較安逸
[00:32:12.000 --> 00:32:16.000]  輕忽了你對我們的呼召
[00:32:16.000 --> 00:32:18.000]  你對我們的託付
[00:32:18.000 --> 00:32:20.000]  主
[00:32:20.000 --> 00:32:23.000]  既然我們是尊敬祢
[00:32:23.000 --> 00:32:25.000]  願意服侍祢的時候
[00:32:25.000 --> 00:32:28.000]  究竟我們會留下些什麼
[00:32:28.000 --> 00:32:31.000]  給以後的教會
[00:32:31.000 --> 00:32:34.000]  以後的信徒
[00:32:34.000 --> 00:32:38.000]  究竟我們是不是為他們建立一個平台
[00:32:38.000 --> 00:32:40.000]  讓他們繼續起飛
[00:32:40.000 --> 00:32:44.000]  還是我們只不過是維持局面
[00:32:44.000 --> 00:32:48.000]  還是我們只是告訴自己
[00:32:48.000 --> 00:32:51.000]  我都有做到神要我們做的事
[00:32:51.000 --> 00:32:54.000]  我們的主就肯求你自己
[00:32:54.000 --> 00:32:56.000]  在我們的內心
[00:32:56.000 --> 00:32:58.000]  你向我們的說話
[00:32:58.000 --> 00:33:00.000]  是你感動我們
[00:33:00.000 --> 00:33:02.000]  不是我們自己要成就什麼大事
[00:33:02.000 --> 00:33:04.000]  求你自己的愛
[00:33:04.000 --> 00:33:06.000]  你的話語
[00:33:06.000 --> 00:33:08.000]  你的靈在我們的心裡面工作
[00:33:08.000 --> 00:33:11.000]  讓我們明白聖經的訓示
[00:33:11.000 --> 00:33:14.000]  讓我們真的忠於我們的信仰
[00:33:14.000 --> 00:33:16.000]  忠於我們的上帝
[00:33:16.000 --> 00:33:18.000]  禱告奉耶穌基督的名

