
[00:00:00.000 --> 00:00:01.000]  請姐妹平安
[00:19:49.000 --> 00:19:53.000]  並且我們繼續學習聖經
[00:19:53.000 --> 00:19:58.000]  神的話為教法主的榜樣
[00:19:58.000 --> 00:20:02.000]  不過這個世界仍然有很多吸引
[00:20:02.000 --> 00:20:05.000]  或將我們舊有老我
[00:20:05.000 --> 00:20:09.000]  有時會不知不覺拉出來
[00:20:09.000 --> 00:20:14.000]  跟屬靈的新生命打仗
[00:20:14.000 --> 00:20:16.000]  我們有時會進步
[00:20:16.000 --> 00:20:19.000]  靠自己可能會改變到一點
[00:20:19.000 --> 00:20:21.000]  但當我們靠自己的力量
[00:20:21.000 --> 00:20:24.000]  很難徹底改變我的老我
[00:20:24.000 --> 00:20:27.000]  唯有靠主的恩典
[00:20:27.000 --> 00:20:29.000]  去得勝自死的老我
[00:20:29.000 --> 00:20:34.000]  基督在十字架必須被殺
[00:20:34.000 --> 00:20:38.000]  教徒亦都必須將老我除掉
[00:20:38.000 --> 00:20:42.000]  十字架上的耶穌是復活基督
[00:20:42.000 --> 00:20:45.000]  祂被殺成為那位教屬的主
[00:20:45.000 --> 00:20:47.000]  不可殺人
[00:20:47.000 --> 00:20:51.000]  但我們卻要學習除掉
[00:20:51.000 --> 00:20:53.000]  甚至殺掉那個老我
[00:20:53.000 --> 00:20:55.000]  所以這只是部分
[00:20:55.000 --> 00:20:57.000]  其實聖經有很多經文提到
[00:20:57.000 --> 00:20:59.000]  好像馬太福音提到
[00:20:59.000 --> 00:21:02.000]  跟隨他要死幾倍十架
[00:21:02.000 --> 00:21:04.000]  救自己生命
[00:21:04.000 --> 00:21:06.000]  就必喪掉生命
[00:21:06.000 --> 00:21:08.000]  凡為我喪掉生命
[00:21:08.000 --> 00:21:10.000]  耶穌說就必得著生命
[00:21:10.000 --> 00:21:12.000]  這是很有趣的說法
[00:21:12.000 --> 00:21:14.000]  但只是在說
[00:21:14.000 --> 00:21:16.000]  有沒有除掉那個
[00:21:16.000 --> 00:21:20.000]  救自己就要先去除掉那個舊我
[00:21:20.000 --> 00:21:22.000]  羅馬書八章第九節說
[00:21:22.000 --> 00:21:24.000]  人沒有基督的靈
[00:21:24.000 --> 00:21:26.000]  就不是屬基督
[00:21:26.000 --> 00:21:28.000]  十節 基督若在你們心裡
[00:21:28.000 --> 00:21:30.000]  身體就因罪而死
[00:21:30.000 --> 00:21:32.000]  心靈卻因異而活
[00:21:32.000 --> 00:21:35.000]  十三節 你們若順從肉體活著
[00:21:35.000 --> 00:21:37.000]  必要死
[00:21:37.000 --> 00:21:39.000]  若靠著聖靈自死身體的惡行
[00:21:39.000 --> 00:21:41.000]  必要活著
[00:21:41.000 --> 00:21:43.000]  解太書凡屬基督耶穌人
[00:21:43.000 --> 00:21:46.000]  是已經把肉體的邪情私慾
[00:21:46.000 --> 00:21:48.000]  銅釘在十字架上
[00:21:48.000 --> 00:21:50.000]  原來這一切是說
[00:21:50.000 --> 00:21:52.000]  生命要對付一些
[00:21:52.000 --> 00:21:56.000]  我們不合神心意的那種救我
[00:21:56.000 --> 00:21:58.000]  我們仍在地上活著
[00:21:58.000 --> 00:22:00.000]  這些會蠢蠢欲動
[00:22:00.000 --> 00:22:02.000]  想我們回到以前
[00:22:02.000 --> 00:22:04.000]  那種生活 思想
[00:22:04.000 --> 00:22:07.000]  這些是靠主恩典去幫助
[00:22:07.000 --> 00:22:10.000]  否則 猶大和彼得
[00:22:10.000 --> 00:22:12.000]  我常常覺得是一個對照
[00:22:12.000 --> 00:22:14.000]  猶大沒有真誠悔改
[00:22:14.000 --> 00:22:19.000]  當他覺得流了無辜人的血出賣耶穌
[00:22:19.000 --> 00:22:21.000]  他沒有出路
[00:22:21.000 --> 00:22:23.000]  他選擇自殺
[00:22:23.000 --> 00:22:24.000]  另一種殺人
[00:22:24.000 --> 00:22:26.000]  被老我所吞噬
[00:22:26.000 --> 00:22:30.000]  使徒彼得 血氣驕傲的那個我
[00:22:30.000 --> 00:22:33.000]  他在基督裡面有出路
[00:22:33.000 --> 00:22:37.000]  他把那個自我驕傲
[00:22:37.000 --> 00:22:40.000]  以自以為是的舊我
[00:22:40.000 --> 00:22:41.000]  殺掉
[00:22:41.000 --> 00:22:43.000]  以致他彼得成為
[00:22:43.000 --> 00:22:46.000]  初期教會很重要的領袖
[00:22:46.000 --> 00:22:48.000]  摩西年青的時間
[00:22:48.000 --> 00:22:50.000]  血氣行事
[00:22:50.000 --> 00:22:52.000]  殺了一個人
[00:22:52.000 --> 00:22:56.000]  但是他卻要去到米顛曠野
[00:22:56.000 --> 00:22:57.000]  四十年
[00:22:57.000 --> 00:22:58.000]  生命的磨練
[00:22:58.000 --> 00:23:00.000]  我形容他殺了第二個人
[00:23:00.000 --> 00:23:03.000]  就是那個自以為
[00:23:03.000 --> 00:23:06.000]  以昔日血氣行事的老我
[00:23:06.000 --> 00:23:08.000]  以致四十年後
[00:23:08.000 --> 00:23:10.000]  他成為一個
[00:23:10.000 --> 00:23:13.000]  可以給神用的新的生命
[00:23:13.000 --> 00:23:15.000]  所以我改這個英文名字
[00:23:15.000 --> 00:23:19.000]  其實是因為這個經文
[00:23:19.000 --> 00:23:22.000]  提醒自己要除掉那個老我
[00:23:22.000 --> 00:23:24.000]  在五月十八日
[00:23:24.000 --> 00:23:26.000]  抗唐和祈禱會在視像進行
[00:23:26.000 --> 00:23:28.000]  當日的題目是
[00:23:28.000 --> 00:23:30.000]  認罪復興
[00:23:30.000 --> 00:23:32.000]  很感動聽到
[00:23:32.000 --> 00:23:34.000]  弟兄姊妹很真誠的
[00:23:34.000 --> 00:23:37.000]  去將自己的軟弱
[00:23:37.000 --> 00:23:40.000]  在禱告裏面去向主祈禱
[00:23:40.000 --> 00:23:42.000]  去對付我們生命
[00:23:42.000 --> 00:23:44.000]  可能有不同的軟弱
[00:23:44.000 --> 00:23:45.000]  或者不信靠主
[00:23:45.000 --> 00:23:48.000]  或者是自我那種老我
[00:23:48.000 --> 00:23:50.000]  有掙扎的
[00:23:50.000 --> 00:23:53.000]  我們阿伯拉罕也是軟弱的人
[00:23:53.000 --> 00:23:55.000]  昔日不認太太
[00:23:55.000 --> 00:23:56.000]  又沒有信心
[00:23:56.000 --> 00:23:59.000]  但是他去到學習成長
[00:23:59.000 --> 00:24:00.000]  他獻祭的時間
[00:24:00.000 --> 00:24:03.000]  你看見他獻耳撒的時間
[00:24:03.000 --> 00:24:06.000]  他展示那種信心的境田
[00:24:06.000 --> 00:24:09.000]  我們的信仰也是有掙扎的
[00:24:09.000 --> 00:24:11.000]  有一些過程
[00:24:11.000 --> 00:24:14.000]  但是這個過程是值得
[00:24:14.000 --> 00:24:17.000]  我們這樣去走過
[00:24:17.000 --> 00:24:19.000]  這個德地
[00:24:19.000 --> 00:24:21.000]  是以色列人適合進入
[00:24:21.000 --> 00:24:22.000]  加南英許地
[00:24:22.000 --> 00:24:26.000]  約旦河江地出現的時間
[00:24:26.000 --> 00:24:28.000]  過程一點也不容易
[00:24:28.000 --> 00:24:32.000]  相信也有很多的掙扎
[00:24:32.000 --> 00:24:34.000]  而教會的福音
[00:24:34.000 --> 00:24:35.000]  延續昔日
[00:24:35.000 --> 00:24:36.000]  神的國度要擴展
[00:24:36.000 --> 00:24:38.000]  進入社區
[00:24:38.000 --> 00:24:42.000]  也是要付出代價和犧牲
[00:24:42.000 --> 00:24:45.000]  上個星期
[00:24:45.000 --> 00:24:46.000]  我不知道你們幾個
[00:24:46.000 --> 00:24:49.000]  能夠參加到
[00:24:49.000 --> 00:24:52.000]  亞比斯之旅高高高的
[00:24:52.000 --> 00:24:54.000]  實地祈禱
[00:24:54.000 --> 00:24:56.000]  應該星期六有30人
[00:24:56.000 --> 00:24:58.000]  星期日有40人
[00:24:58.000 --> 00:25:00.000]  有部分人重疊
[00:25:00.000 --> 00:25:02.000]  但是我很感動
[00:25:02.000 --> 00:25:03.000]  我兩次都去
[00:25:03.000 --> 00:25:06.000]  由天氣開始熱
[00:25:06.000 --> 00:25:07.000]  走的過程
[00:25:07.000 --> 00:25:08.000]  我很認同
[00:25:08.000 --> 00:25:10.000]  弟兄姊妹分享
[00:25:10.000 --> 00:25:13.000]  好像突然間有種朝聖的感覺
[00:25:13.000 --> 00:25:14.000]  但是一點也不容易
[00:25:14.000 --> 00:25:16.000]  走到那裡
[00:25:16.000 --> 00:25:18.000]  去到那裡也沒有冷氣
[00:25:18.000 --> 00:25:20.000]  但是大家跟弟兄姊妹
[00:25:20.000 --> 00:25:22.000]  那種熱心熱血
[00:25:22.000 --> 00:25:23.000]  一起關心
[00:25:23.000 --> 00:25:25.000]  我心裡很感動
[00:25:25.000 --> 00:25:27.000]  也在那裡一起祈禱
[00:25:27.000 --> 00:25:29.000]  一起去呼求神
[00:25:29.000 --> 00:25:30.000]  但是我覺得
[00:25:30.000 --> 00:25:32.000]  有些弟兄姊妹信心很厲害
[00:25:32.000 --> 00:25:34.000]  她已經用第一身
[00:25:34.000 --> 00:25:36.000]  在說的話
[00:25:36.000 --> 00:25:38.000]  什麼第一身
[00:25:38.000 --> 00:25:39.000]  這裡我們的地方
[00:25:39.000 --> 00:25:40.000]  怎麼搞啊
[00:25:40.000 --> 00:25:41.000]  怎麼安裝啊
[00:25:41.000 --> 00:25:43.000]  買了我心想
[00:25:43.000 --> 00:25:47.000]  還沒給錢
[00:25:47.000 --> 00:25:49.000]  你們已經覺得是自己
[00:25:49.000 --> 00:25:51.000]  有些同宮還是弟兄姊妹
[00:25:51.000 --> 00:25:52.000]  安裝一下隔離的
[00:25:52.000 --> 00:25:53.000]  我說你幹嘛
[00:25:53.000 --> 00:25:55.000]  我看一下隔離糧食
[00:25:55.000 --> 00:25:57.000]  已經好像搬進來了
[00:25:57.000 --> 00:25:59.000]  我自己好像哈巴谷先知
[00:25:59.000 --> 00:26:00.000]  不是
[00:26:00.000 --> 00:26:03.000]  先知第三章的宣告
[00:26:03.000 --> 00:26:05.000]  他說基督的得勝
[00:26:05.000 --> 00:26:07.000]  用了一個現在
[00:26:07.000 --> 00:26:09.000]  完成時代
[00:26:09.000 --> 00:26:11.000]  來講將來的事
[00:26:11.000 --> 00:26:13.000]  他說基督已經得勝
[00:26:13.000 --> 00:26:15.000]  上帝的軍隊臨到
[00:26:15.000 --> 00:26:17.000]  就會得勝
[00:26:17.000 --> 00:26:21.000]  他用了一個完成時代
[00:26:21.000 --> 00:26:23.000]  我就感受到他們的說話
[00:26:23.000 --> 00:26:25.000]  好像已經在說
[00:26:25.000 --> 00:26:29.000]  用完成時代來講將來的事
[00:26:29.000 --> 00:26:30.000]  但是這個是信心
[00:26:30.000 --> 00:26:31.000]  我們未必知道
[00:26:31.000 --> 00:26:32.000]  是不是這一層
[00:26:32.000 --> 00:26:33.000]  還是上一層
[00:26:33.000 --> 00:26:34.000]  下一層還是哪一層
[00:26:34.000 --> 00:26:36.000]  但是那種的感動
[00:26:36.000 --> 00:26:38.000]  那種的信心
[00:26:38.000 --> 00:26:40.000]  我相信不是出於人的血氣
[00:26:40.000 --> 00:26:44.000]  而是出於我們為主的熱心
[00:26:44.000 --> 00:26:46.000]  需要求主幫助我們
[00:26:46.000 --> 00:26:47.000]  不單止得地
[00:26:47.000 --> 00:26:48.000]  要得人的
[00:26:48.000 --> 00:26:53.000]  表示在其上要有使命見證
[00:26:53.000 --> 00:26:57.000]  最讓我們能夠滿足的是
[00:26:57.000 --> 00:27:02.000]  福音讓靈魂蒙恩得救的事情
[00:27:02.000 --> 00:27:04.000]  又或者我們的生命屬靈的結果
[00:27:04.000 --> 00:27:06.000]  指基督徒的群體為主
[00:27:06.000 --> 00:27:08.000]  作捨己犧牲
[00:27:08.000 --> 00:27:10.000]  才是最有意義
[00:27:10.000 --> 00:27:12.000]  並且當你付了代價
[00:27:12.000 --> 00:27:14.000]  你不覺得犧牲了
[00:27:14.000 --> 00:27:17.000]  這是真正的捨己和犧牲
[00:27:17.000 --> 00:27:19.000]  當你付了代價
[00:27:19.000 --> 00:27:22.000]  你都不覺得我有犧牲
[00:27:22.000 --> 00:27:26.000]  這是真正的捨己和犧牲
[00:27:26.000 --> 00:27:28.000]  就好像基督一樣
[00:27:28.000 --> 00:27:34.000]  很體會基督的愛和恩典
[00:27:34.000 --> 00:27:35.000]  我其實分享過很多次
[00:27:35.000 --> 00:27:36.000]  聖餐也分享過
[00:27:36.000 --> 00:27:39.000]  我在信仰其中一個很重要
[00:27:39.000 --> 00:27:40.000]  耶穌和我對話
[00:27:40.000 --> 00:27:42.000]  在禱告中祂告訴我
[00:27:42.000 --> 00:27:45.000]  如果這個世界只有劉納武
[00:27:45.000 --> 00:27:47.000]  這個人需要救恩
[00:27:47.000 --> 00:27:50.000]  我仍然會上十字架
[00:27:50.000 --> 00:27:53.000]  我每次上到這裡都很感動
[00:27:53.000 --> 00:27:55.000]  告訴我
[00:27:55.000 --> 00:27:57.000]  其他人都不用救恩
[00:27:57.000 --> 00:27:58.000]  只有你
[00:27:58.000 --> 00:28:00.000]  我都會上十字架
[00:28:00.000 --> 00:28:02.000]  為你死
[00:28:02.000 --> 00:28:05.000]  這麼大的恩情
[00:28:05.000 --> 00:28:08.000]  最近這句話又浮現
[00:28:08.000 --> 00:28:10.000]  在我禱告的時間
[00:28:10.000 --> 00:28:12.000]  十多二十年後
[00:28:12.000 --> 00:28:15.000]  竟然還有下集
[00:28:15.000 --> 00:28:17.000]  這次耶穌給我多兩個字
[00:28:17.000 --> 00:28:19.000]  當我很想起這句話
[00:28:19.000 --> 00:28:22.000]  很感受上帝的恩典和愛的時間
[00:28:22.000 --> 00:28:28.000]  感謝耶穌對我完全的愛的時間
[00:28:28.000 --> 00:28:30.000]  然後祂突然給我多兩個字
[00:28:30.000 --> 00:28:32.000]  你呢
[00:28:32.000 --> 00:28:33.000]  我靜下來
[00:28:33.000 --> 00:28:35.000]  怎麼又下集了
[00:28:35.000 --> 00:28:37.000]  這麼多年之後
[00:28:37.000 --> 00:28:39.000]  你呢
[00:28:39.000 --> 00:28:41.000]  我靜下來
[00:28:41.000 --> 00:28:45.000]  祂才想給我多兩個字
[00:28:45.000 --> 00:28:47.000]  祂說
[00:28:47.000 --> 00:28:52.000]  你可以呈現什麼給我
[00:28:52.000 --> 00:28:54.000]  你願不願意
[00:28:54.000 --> 00:28:56.000]  值不值得
[00:28:56.000 --> 00:28:59.000]  當然我有具體的畫面
[00:28:59.000 --> 00:29:01.000]  呈現給你
[00:29:01.000 --> 00:29:03.000]  不過這是我和上帝的瓜葛
[00:29:03.000 --> 00:29:06.000]  我答應了祂
[00:29:06.000 --> 00:29:08.000]  祂也有要我做的
[00:29:08.000 --> 00:29:10.000]  丁姐妹
[00:29:10.000 --> 00:29:12.000]  如果上帝在你身上的恩典
[00:29:12.000 --> 00:29:14.000]  同樣的大
[00:29:14.000 --> 00:29:18.000]  我們口中也這樣說
[00:29:18.000 --> 00:29:22.000]  你呢
[00:29:22.000 --> 00:29:24.000]  我是其中一個可以看到
[00:29:24.000 --> 00:29:27.000]  抗唐奉獻的名單的人
[00:29:27.000 --> 00:29:29.000]  我當然不會在這裡告訴你
[00:29:29.000 --> 00:29:31.000]  但是我按來不住
[00:29:31.000 --> 00:29:33.000]  我看到名單
[00:29:33.000 --> 00:29:35.000]  我心中很感動
[00:29:35.000 --> 00:29:37.000]  我看得這麼深
[00:29:37.000 --> 00:29:39.000]  甚至當然有些地方
[00:29:39.000 --> 00:29:41.000]  我認識某些丁姐妹
[00:29:41.000 --> 00:29:43.000]  我都懷疑她的能力
[00:29:43.000 --> 00:29:45.000]  都一般
[00:29:45.000 --> 00:29:47.000]  可能我估算
[00:29:47.000 --> 00:29:50.000]  她都願意這樣奉獻
[00:29:50.000 --> 00:29:52.000]  我心中是很感動
[00:29:52.000 --> 00:29:54.000]  事實上重點不是比較
[00:29:54.000 --> 00:29:56.000]  誰多就多少
[00:29:56.000 --> 00:29:58.000]  是不能比較
[00:29:58.000 --> 00:30:00.000]  而是那個回應
[00:30:00.000 --> 00:30:03.000]  我看到丁姐妹繼續在這段時間回應
[00:30:03.000 --> 00:30:07.000]  這種回應神的愛的感動
[00:30:07.000 --> 00:30:10.000]  我很感受到
[00:30:10.000 --> 00:30:12.000]  反過來如果有奉獻
[00:30:12.000 --> 00:30:14.000]  是隨緣樂助
[00:30:14.000 --> 00:30:17.000]  慈善的心態
[00:30:17.000 --> 00:30:21.000]  我請收回
[00:30:21.000 --> 00:30:24.000]  不是出於你感恩上帝的感動
[00:30:24.000 --> 00:30:26.000]  去做這個奉獻
[00:30:26.000 --> 00:30:28.000]  我星期四開抗唐組會議
[00:30:28.000 --> 00:30:30.000]  他們罵我我都這樣說
[00:30:30.000 --> 00:30:32.000]  不需要
[00:30:32.000 --> 00:30:34.000]  不是慈善工作
[00:30:34.000 --> 00:30:38.000]  這個是像舊約到新約一樣
[00:30:38.000 --> 00:30:40.000]  神要感動人
[00:30:40.000 --> 00:30:42.000]  恩著回應他的愛
[00:30:42.000 --> 00:30:44.000]  好像昨晚
[00:30:44.000 --> 00:30:46.000]  陪靈會徐牧師分享
[00:30:46.000 --> 00:30:48.000]  他為什麼在退休八年
[00:30:48.000 --> 00:30:50.000]  還這麼熱心侍奉
[00:30:50.000 --> 00:30:52.000]  他說要報恩
[00:30:52.000 --> 00:30:55.000]  這個是關係
[00:30:55.000 --> 00:30:57.000]  這個是上帝的愛
[00:30:57.000 --> 00:30:59.000]  真正的計算
[00:30:59.000 --> 00:31:01.000]  得人讓我們
[00:31:01.000 --> 00:31:06.000]  生命能夠結果子
[00:31:06.000 --> 00:31:08.000]  生命被建立
[00:31:08.000 --> 00:31:10.000]  復興
[00:31:10.000 --> 00:31:12.000]  願意做福音工作
[00:31:12.000 --> 00:31:14.000]  得更多的人
[00:31:14.000 --> 00:31:16.000]  第五波疫情我看了一套電影
[00:31:16.000 --> 00:31:18.000]  因為很多時候不能出門
[00:31:18.000 --> 00:31:20.000]  突然有一句對白
[00:31:20.000 --> 00:31:22.000]  有一個片段很觸動我
[00:31:22.000 --> 00:31:24.000]  他說到有一個人
[00:31:24.000 --> 00:31:27.000]  要和敵人準備同歸於盡
[00:31:27.000 --> 00:31:29.000]  一個救全家
[00:31:29.000 --> 00:31:31.000]  偉不偉大?好像很偉大
[00:31:31.000 --> 00:31:33.000]  但他的隊友
[00:31:33.000 --> 00:31:35.000]  衝出來撞開他
[00:31:35.000 --> 00:31:37.000]  不讓他犧牲
[00:31:37.000 --> 00:31:39.000]  他說我一個衝過去
[00:31:39.000 --> 00:31:41.000]  撞死敵人
[00:31:41.000 --> 00:31:44.000]  就救了你們
[00:31:44.000 --> 00:31:47.000]  跟著他的隊友救了他
[00:31:47.000 --> 00:31:49.000]  跟他說了一句話
[00:31:49.000 --> 00:31:51.000]  要救我們的不是攻擊
[00:31:51.000 --> 00:31:53.000]  或對抗我們所憎恨
[00:31:53.000 --> 00:31:56.000]  而是要拯救我們所愛
[00:31:56.000 --> 00:31:58.000]  我觸動的地方是
[00:31:58.000 --> 00:32:01.000]  耶穌基督豈不是也是這樣
[00:32:01.000 --> 00:32:03.000]  他不是將他的生命
[00:32:03.000 --> 00:32:05.000]  在地上的時間精神
[00:32:05.000 --> 00:32:09.000]  去做了一些攻擊
[00:32:09.000 --> 00:32:11.000]  其他的事情
[00:32:11.000 --> 00:32:15.000]  他把絕大部分的精神
[00:32:15.000 --> 00:32:17.000]  甚至所有
[00:32:17.000 --> 00:32:19.000]  去完成他最重要的事
[00:32:19.000 --> 00:32:21.000]  就是成就這個救恩
[00:32:21.000 --> 00:32:23.000]  救他們所愛
[00:32:23.000 --> 00:32:25.000]  救他們所愛的我們
[00:32:25.000 --> 00:32:27.000]  求神幫助我們
[00:32:27.000 --> 00:32:29.000]  得人仍然是福音使命
[00:32:29.000 --> 00:32:31.000]  我們最重要
[00:32:31.000 --> 00:32:34.000]  雖然此時此刻我們面對一個環境
[00:32:34.000 --> 00:32:36.000]  我形容是一個
[00:32:36.000 --> 00:32:40.000]  一場沒有考完的公開試
[00:32:40.000 --> 00:32:44.000]  一場不會考完的公開試
[00:32:44.000 --> 00:32:46.000]  什麼意思?
[00:32:46.000 --> 00:32:48.000]  公開試會有考完的日期
[00:32:48.000 --> 00:32:50.000]  多大壓力都會完
[00:32:50.000 --> 00:32:53.000]  其實如果一場不會考完的公開試
[00:32:53.000 --> 00:32:56.000]  是很難的
[00:32:56.000 --> 00:32:58.000]  怎麼忍受?
[00:32:58.000 --> 00:33:00.000]  但我們只是處身一個這樣的環境
[00:33:00.000 --> 00:33:02.000]  我們怎樣像昔日的門徒
[00:33:02.000 --> 00:33:04.000]  信徒他們
[00:33:04.000 --> 00:33:06.000]  在我們的環境仍然能夠
[00:33:06.000 --> 00:33:09.000]  持守他們所信的
[00:33:09.000 --> 00:33:12.000]  這是一個求主幫助我們
[00:33:12.000 --> 00:33:14.000]  能夠得勝
[00:33:14.000 --> 00:33:19.000]  得勝的意思
[00:33:19.000 --> 00:33:21.000]  我們的焦點
[00:33:21.000 --> 00:33:24.000]  為上主得榮耀
[00:33:24.000 --> 00:33:26.000]  我們祈求
[00:33:26.000 --> 00:33:28.000]  身心靈得醫治
[00:33:28.000 --> 00:33:32.000]  死亡、仇恨、自我不是主人
[00:33:32.000 --> 00:33:34.000]  殺身體不能殺靈魂
[00:33:34.000 --> 00:33:36.000]  在馬太科提醒我們
[00:33:36.000 --> 00:33:38.000]  有時有些環境
[00:33:38.000 --> 00:33:40.000]  有些事情令我們懼怕
[00:33:40.000 --> 00:33:43.000]  但你們說殺身體不能殺靈魂
[00:33:43.000 --> 00:33:45.000]  那不如趴下
[00:33:45.000 --> 00:33:46.000]  我們的靈魂
[00:33:46.000 --> 00:33:49.000]  我們的生命都在主的保守裏
[00:33:49.000 --> 00:33:53.000]  我們的生命怎樣靠主勝過罪惡呢?
[00:33:53.000 --> 00:33:59.000]  我在上星期六的凌晨
[00:33:59.000 --> 00:34:02.000]  可能跟著那兩天
[00:34:02.000 --> 00:34:04.000]  有一些抗唐的祈禱
[00:34:04.000 --> 00:34:06.000]  實地祈禱
[00:34:06.000 --> 00:34:08.000]  令我很心中不知道有沒有關係
[00:34:08.000 --> 00:34:11.000]  但那天不知道為什麼睡不著
[00:34:11.000 --> 00:34:13.000]  今天兩點到五點
[00:34:13.000 --> 00:34:16.000]  我就睡不著的祈禱
[00:34:16.000 --> 00:34:19.000]  但頭一小時我挺辛苦的
[00:34:19.000 --> 00:34:23.000]  我的辛苦是有一種迫切
[00:34:23.000 --> 00:34:28.000]  我甚至形容為不忿氣
[00:34:28.000 --> 00:34:32.000]  為什麼我們神的家
[00:34:32.000 --> 00:34:34.000]  明明耶穌那麼厲害
[00:34:34.000 --> 00:34:35.000]  那麼有大能
[00:34:35.000 --> 00:34:37.000]  我們那麼多不能得勝的地方
[00:34:37.000 --> 00:34:39.000]  有軟弱呢?
[00:34:39.000 --> 00:34:40.000]  包括自己
[00:34:40.000 --> 00:34:43.000]  那種不忿氣是沒有理由的
[00:34:43.000 --> 00:34:45.000]  我們是那位得勝的主
[00:34:45.000 --> 00:34:47.000]  使人成性
[00:34:47.000 --> 00:34:49.000]  那位展開升旗的主
[00:34:49.000 --> 00:34:53.000]  我祈禱到第二小時我轉化
[00:34:53.000 --> 00:34:56.000]  禱告裏面
[00:34:56.000 --> 00:34:57.000]  要為神的家
[00:34:57.000 --> 00:34:58.000]  為生命
[00:34:58.000 --> 00:35:03.000]  為自己求一種為主得勝
[00:35:03.000 --> 00:35:05.000]  得勝有很多種展現方法
[00:35:05.000 --> 00:35:07.000]  我們的敏感有時候
[00:35:07.000 --> 00:35:11.000]  期望是自己的畫面
[00:35:11.000 --> 00:35:13.000]  可能不一定出現
[00:35:13.000 --> 00:35:16.000]  耶穌釘十架受死的畫面
[00:35:16.000 --> 00:35:19.000]  是沒有人期待出現過
[00:35:19.000 --> 00:35:25.000]  不過是祂最高的得勝展示
[00:35:25.000 --> 00:35:27.000]  好像很矛盾
[00:35:27.000 --> 00:35:31.000]  但我求主得勝的時間
[00:35:31.000 --> 00:35:33.000]  讓我們生命得勝
[00:35:33.000 --> 00:35:37.000]  能夠承擔使命勝過軟弱
[00:35:37.000 --> 00:35:38.000]  所以剛才說
[00:35:38.000 --> 00:35:39.000]  你覺得靈性不好
[00:35:39.000 --> 00:35:40.000]  你會做什麼
[00:35:40.000 --> 00:35:41.000]  其實剛才所說
[00:35:41.000 --> 00:35:42.000]  你靈性不好
[00:35:42.000 --> 00:35:43.000]  什麼都不想做
[00:35:43.000 --> 00:35:46.000]  但不是找藉口
[00:35:46.000 --> 00:35:48.000]  或方法是次要
[00:35:48.000 --> 00:35:50.000]  你的決心才重要
[00:35:50.000 --> 00:35:52.000]  你不是有決心
[00:35:52.000 --> 00:35:53.000]  我希望
[00:35:53.000 --> 00:35:54.000]  可能你會說
[00:35:54.000 --> 00:35:56.000]  你不要不忿氣
[00:35:56.000 --> 00:35:57.000]  好像很負面
[00:35:57.000 --> 00:35:58.000]  是的
[00:35:58.000 --> 00:36:02.000]  我寧願覺得很想有種迫切感
[00:36:02.000 --> 00:36:07.000]  為神的教會
[00:36:07.000 --> 00:36:12.000]  但求神幫助我轉化求得勝的決心
[00:36:12.000 --> 00:36:13.000]  才更重要
[00:36:13.000 --> 00:36:16.000]  如果你和我的心再轉化成為
[00:36:16.000 --> 00:36:19.000]  要為愛神和榮耀神
[00:36:19.000 --> 00:36:21.000]  我們凡做什麼事情
[00:36:21.000 --> 00:36:24.000]  才勝過軟弱
[00:36:24.000 --> 00:36:25.000]  我記得十多年前
[00:36:25.000 --> 00:36:28.000]  去一間教會的訪問
[00:36:28.000 --> 00:36:30.000]  一間幾千人的教會
[00:36:30.000 --> 00:36:33.000]  很多小組需要很多導師
[00:36:33.000 --> 00:36:35.000]  其中討論到一個問題
[00:36:35.000 --> 00:36:38.000]  很多導師要訓練都不簡單
[00:36:38.000 --> 00:36:40.000]  導師有時都說錯話
[00:36:40.000 --> 00:36:41.000]  那怎麼辦
[00:36:41.000 --> 00:36:45.000]  傳道人都問他們當時一位牧師
[00:36:45.000 --> 00:36:48.000]  我覺得這位牧師很有智慧
[00:36:48.000 --> 00:36:49.000]  他說
[00:36:49.000 --> 00:36:52.000]  是嗎?說錯了嗎?
[00:36:52.000 --> 00:36:56.000]  下星期說對
[00:36:56.000 --> 00:36:59.000]  我覺得好像很簡單
[00:36:59.000 --> 00:37:02.000]  但我下星期做好
[00:37:02.000 --> 00:37:04.000]  人都會有錯
[00:37:04.000 --> 00:37:09.000]  教會也有機會有錯的情況
[00:37:09.000 --> 00:37:11.000]  給我很深的體會
[00:37:11.000 --> 00:37:13.000]  真正的得勝是不怕錯誤
[00:37:13.000 --> 00:37:15.000]  因為如果怕錯
[00:37:15.000 --> 00:37:18.000]  而單是面子去侍奉
[00:37:18.000 --> 00:37:21.000]  怕錯而不去侍奉
[00:37:21.000 --> 00:37:23.000]  才是最大的錯誤
[00:37:23.000 --> 00:37:26.000]  我要做到完全才夠膽做
[00:37:26.000 --> 00:37:28.000]  侍奉主是榮耀神
[00:37:28.000 --> 00:37:29.000]  不是榮耀自己
[00:37:29.000 --> 00:37:31.000]  當然我們很忠心
[00:37:31.000 --> 00:37:33.000]  很認真準備
[00:37:33.000 --> 00:37:36.000]  我相信上主給我們恩賜和能力
[00:37:36.000 --> 00:37:39.000]  我們會做好
[00:37:39.000 --> 00:37:42.000]  但如果我們很多藉口
[00:37:42.000 --> 00:37:44.000]  推卻了要承擔的侍奉
[00:37:44.000 --> 00:37:46.000]  這不是真正的得勝
[00:37:46.000 --> 00:37:50.000]  這只是一個逃避
[00:37:50.000 --> 00:37:52.000]  錯了下次做好
