
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:15:22.000 --> 00:15:24.000]  漠視不用理
[00:15:24.000 --> 00:15:26.000]  在平順的日子裡
[00:15:26.000 --> 00:15:28.000]  我們可以不需要理
[00:15:28.000 --> 00:15:30.000]  理什麼
[00:15:30.000 --> 00:15:32.000]  我們發覺
[00:15:32.000 --> 00:15:34.000]  在這裡所說的
[00:15:34.000 --> 00:15:36.000]  要我們看見兩件事
[00:15:36.000 --> 00:15:38.000]  逼我們不看不得
[00:15:38.000 --> 00:15:40.000]  不知不得
[00:15:40.000 --> 00:15:42.000]  重新認識他
[00:15:42.000 --> 00:15:44.000]  第一認識自己
[00:15:44.000 --> 00:15:46.000]  第二重新認識神
[00:15:46.000 --> 00:15:48.000]  人很特別
[00:15:48.000 --> 00:15:50.000]  人在平順成功的日子裡
[00:15:50.000 --> 00:15:52.000]  他不是說沒有宗教活動
[00:15:52.000 --> 00:15:54.000]  他不是說沒有宗教活動
[00:15:54.000 --> 00:15:56.000]  他不是不覺得自己有問題
[00:15:56.000 --> 00:15:58.000]  很快就說不是
[00:15:58.000 --> 00:16:00.000]  我是有問題
[00:16:00.000 --> 00:16:02.000]  香港人覺得自己很厲害
[00:16:02.000 --> 00:16:04.000]  覺得自己很有成就
[00:16:04.000 --> 00:16:06.000]  香港是靠雙手來的
[00:16:06.000 --> 00:16:08.000]  第二耶華日子一來的時候
[00:16:08.000 --> 00:16:10.000]  突然間發覺
[00:16:10.000 --> 00:16:12.000]  什麼都沒有了
[00:16:12.000 --> 00:16:14.000]  就讓我們坐在這裡
[00:16:14.000 --> 00:16:16.000]  發生什麼事
[00:16:16.000 --> 00:16:18.000]  然後就問原來我是一個這樣的真相
[00:16:18.000 --> 00:16:20.000]  所以你看到
[00:16:20.000 --> 00:16:22.000]  第一節
[00:16:22.000 --> 00:16:24.000]  二章十一節
[00:16:24.000 --> 00:16:26.000]  中間夾著
[00:16:26.000 --> 00:16:28.000]  很簡單的描述
[00:16:28.000 --> 00:16:30.000]  就是想告訴你
[00:16:30.000 --> 00:16:32.000]  跟第一章不同
[00:16:32.000 --> 00:16:34.000]  耶華日子來的時候很慘
[00:16:34.000 --> 00:16:36.000]  但這慘的地方有兩個特別提醒
[00:16:36.000 --> 00:16:38.000]  我們的地方
[00:16:38.000 --> 00:16:40.000]  第一,他是無法抵擋的
[00:16:40.000 --> 00:16:42.000]  這裡呢
[00:16:42.000 --> 00:16:44.000]  所提到的第三節
[00:16:44.000 --> 00:16:46.000]  好像是特別引用
[00:16:46.000 --> 00:16:48.000]  二章三節
[00:16:48.000 --> 00:16:50.000]  這個災難來的時候
[00:16:50.000 --> 00:16:52.000]  他前面有火
[00:16:52.000 --> 00:16:54.000]  後面又有火
[00:16:54.000 --> 00:16:56.000]  他還沒到之前
[00:16:56.000 --> 00:16:58.000]  本來大地好像伊甸園一樣
[00:16:58.000 --> 00:17:00.000]  當他一過去之後
[00:17:00.000 --> 00:17:02.000]  來到的時候
[00:17:02.000 --> 00:17:04.000]  大地成了荒涼的曠野
[00:17:04.000 --> 00:17:06.000]  沒有一件事
[00:17:06.000 --> 00:17:08.000]  能夠逃避他們
[00:17:08.000 --> 00:17:10.000]  這個描述
[00:17:10.000 --> 00:17:12.000]  我相信和我今天
[00:17:12.000 --> 00:17:14.000]  我們都有共鳴
[00:17:14.000 --> 00:17:16.000]  前面又有火,樓下又有火
[00:17:16.000 --> 00:17:18.000]  你去那個地方
[00:17:18.000 --> 00:17:20.000]  那裡也有火
[00:17:20.000 --> 00:17:22.000]  去到地鐵站
[00:17:22.000 --> 00:17:24.000]  也有火
[00:17:24.000 --> 00:17:26.000]  本來香港好像伊甸園一樣
[00:17:26.000 --> 00:17:28.000]  但片刻
[00:17:28.000 --> 00:17:30.000]  成為荒涼的曠野
[00:17:30.000 --> 00:17:36.000]  突然間發生這些事的時候
[00:17:36.000 --> 00:17:38.000]  讓我們無法逃避
[00:17:38.000 --> 00:17:40.000]  無法逃避
[00:17:40.000 --> 00:17:42.000]  去面對這個問題
[00:17:44.000 --> 00:17:46.000]  所以無孔不入
[00:17:46.000 --> 00:17:48.000]  第九節
[00:17:48.000 --> 00:17:52.000]  當時那些是他們的詐猛
[00:17:52.000 --> 00:17:54.000]  但是今天你和我
[00:17:54.000 --> 00:17:56.000]  發覺我們每一天
[00:17:56.000 --> 00:17:58.000]  我們不能夠離開這個話題
[00:17:58.000 --> 00:18:00.000]  我們坐下來的時候
[00:18:00.000 --> 00:18:02.000]  和朋友聊天
[00:18:02.000 --> 00:18:04.000]  我們寫WhatsApp
[00:18:04.000 --> 00:18:06.000]  我們每次說話
[00:18:06.000 --> 00:18:08.000]  都是這個話題
[00:18:08.000 --> 00:18:10.000]  第九節說他們
[00:18:10.000 --> 00:18:12.000]  衝入城鎮
[00:18:12.000 --> 00:18:14.000]  爬入房屋
[00:18:14.000 --> 00:18:16.000]  好像盜賊一樣
[00:18:16.000 --> 00:18:18.000]  你關了窗都爬進來
[00:18:18.000 --> 00:18:20.000]  在我們生活裡面每一個細節
[00:18:20.000 --> 00:18:22.000]  全部都被佔據了
[00:18:22.000 --> 00:18:24.000]  我六十多歲第一次
[00:18:24.000 --> 00:18:26.000]  到現在已經變成一個習慣
[00:18:26.000 --> 00:18:28.000]  半夜如果醒了或者要去洗手間
[00:18:28.000 --> 00:18:30.000]  睡回床的時候就看手機
[00:18:30.000 --> 00:18:34.000]  我覺得我到了這個地步
[00:18:34.000 --> 00:18:36.000]  都很淪落
[00:18:36.000 --> 00:18:38.000]  溫偉耀半夜都看手機
[00:18:38.000 --> 00:18:40.000]  好好睡覺不好嗎
[00:18:40.000 --> 00:18:42.000]  我不是想
[00:18:42.000 --> 00:18:44.000]  八卦
[00:18:44.000 --> 00:18:46.000]  我相信你都明白
[00:18:46.000 --> 00:18:48.000]  不是想知道什麼事
[00:18:48.000 --> 00:18:50.000]  當然已經無千無萬
[00:18:50.000 --> 00:18:52.000]  每天十八幾個訊息
[00:18:52.000 --> 00:18:54.000]  這個送來那個送來
[00:18:54.000 --> 00:18:56.000]  那個截圖又過來
[00:18:56.000 --> 00:18:58.000]  我們不斷地看
[00:18:58.000 --> 00:19:00.000]  這些是衝擊
[00:19:00.000 --> 00:19:02.000]  但最重要的是你不看不行
[00:19:02.000 --> 00:19:04.000]  我不看不行
[00:19:04.000 --> 00:19:06.000]  因為我要問明天我還要不要上班
[00:19:08.000 --> 00:19:10.000]  反正我們崇拜今天紀念中元
[00:19:10.000 --> 00:19:12.000]  看下發生了什麼事
[00:19:12.000 --> 00:19:14.000]  你明白嗎
[00:19:14.000 --> 00:19:16.000]  你不看不行
[00:19:16.000 --> 00:19:18.000]  今天我要上學
[00:19:18.000 --> 00:19:20.000]  但同學說要罷課
[00:19:20.000 --> 00:19:22.000]  看他罷不罷得成
[00:19:22.000 --> 00:19:24.000]  因為明天我要教書
[00:19:24.000 --> 00:19:26.000]  罷課罷得成的時候我還回不回去
[00:19:26.000 --> 00:19:28.000]  我定了那些測驗
[00:19:28.000 --> 00:19:30.000]  我還測不測
[00:19:30.000 --> 00:19:32.000]  如果他不回來的時候我照樣測肥他的時候
[00:19:32.000 --> 00:19:34.000]  他會不會收你我的房子
[00:19:34.000 --> 00:19:44.000]  這個是無時無刻進入你的家裏
[00:19:44.000 --> 00:19:46.000]  你的生活裏
[00:19:46.000 --> 00:19:48.000]  你想走都走不了
[00:19:48.000 --> 00:19:50.000]  所以我很depress我不想理你
[00:19:50.000 --> 00:19:52.000]  但之後我又要看
[00:19:52.000 --> 00:19:54.000]  我們不要說了
[00:19:54.000 --> 00:19:56.000]  我們朋友這麼多年不用說這件事
[00:19:56.000 --> 00:19:58.000]  搞到大家面左左
[00:19:58.000 --> 00:20:00.000]  幾十年朋友
[00:20:00.000 --> 00:20:02.000]  可以這樣惡言相向
[00:20:02.000 --> 00:20:04.000]  不要了我們友情不是停在這裏
[00:20:04.000 --> 00:20:06.000]  我們說別的事
[00:20:06.000 --> 00:20:08.000]  誰知道過了兩分鐘又再次降返
[00:20:08.000 --> 00:20:10.000]  走不掉
[00:20:10.000 --> 00:20:12.000]  這種痛苦是那種
[00:20:12.000 --> 00:20:14.000]  那種折磨你走不掉
[00:20:14.000 --> 00:20:16.000]  就好像當日的那些蚱蜢
[00:20:16.000 --> 00:20:18.000]  去到哪裏都在那裏
[00:20:18.000 --> 00:20:20.000]  你關上窗都進來
[00:20:20.000 --> 00:20:22.000]  所以我們的心不能夠不理
[00:20:22.000 --> 00:20:24.000]  這是第一個耶和華的日子
[00:20:24.000 --> 00:20:26.000]  你說這麼慘的
[00:20:26.000 --> 00:20:28.000]  是耶和華的日子好像毀滅一樣
[00:20:28.000 --> 00:20:30.000]  因為耶和華只要來的時候
[00:20:30.000 --> 00:20:32.000]  不面對他就不行
[00:20:32.000 --> 00:20:34.000]  面對什麼?剛才說過
[00:20:34.000 --> 00:20:36.000]  你要面對的就是第一
[00:20:36.000 --> 00:20:38.000]  你要面對自己
[00:20:38.000 --> 00:20:40.000]  你重新認識自己
[00:20:40.000 --> 00:20:42.000]  所以你跟著
[00:20:42.000 --> 00:20:44.000]  講完這些之後第十二節就開始
[00:20:44.000 --> 00:20:46.000]  耶和華有話說
[00:20:46.000 --> 00:20:48.000]  你叫他很留意
[00:20:48.000 --> 00:20:50.000]  約爾書由一章一路開始
[00:20:50.000 --> 00:20:52.000]  耶和華沒有出聲
[00:20:52.000 --> 00:20:54.000]  是約爾代他講的
[00:20:54.000 --> 00:20:56.000]  宣佈宣佈
[00:20:56.000 --> 00:20:58.000]  當然不是人的說話
[00:20:58.000 --> 00:21:00.000]  但神在透過約爾說話
[00:21:00.000 --> 00:21:02.000]  到了第十二節就說
[00:21:02.000 --> 00:21:04.000]  耶和華說神出聲
[00:21:04.000 --> 00:21:06.000]  在這裏就是第一要我們留意
[00:21:06.000 --> 00:21:08.000]  神出聲
[00:21:08.000 --> 00:21:10.000]  你明白了嗎?你見到了嗎?你忍受不了
[00:21:10.000 --> 00:21:12.000]  你不理不得
[00:21:12.000 --> 00:21:14.000]  耶和華說在現在
[00:21:14.000 --> 00:21:16.000]  雖然如此
[00:21:16.000 --> 00:21:18.000]  好轉機來
[00:21:18.000 --> 00:21:20.000]  雖然是這樣
[00:21:20.000 --> 00:21:22.000]  你們仍要存義的
[00:21:22.000 --> 00:21:24.000]  以禁食哭泣
[00:21:24.000 --> 00:21:26.000]  哀號歸向我
[00:21:26.000 --> 00:21:28.000]  你們要撕裂你的心腸
[00:21:28.000 --> 00:21:30.000]  不要只是撕裂
[00:21:30.000 --> 00:21:32.000]  你們的衣服
[00:21:32.000 --> 00:21:34.000]  並要轉向歸向
[00:21:34.000 --> 00:21:36.000]  耶和華你們的神
[00:21:36.000 --> 00:21:40.000]  講了幾次第一樣
[00:21:40.000 --> 00:21:42.000]  很清楚耶和華
[00:21:42.000 --> 00:21:44.000]  你要歸向我因為
[00:21:44.000 --> 00:21:46.000]  你要全心撕裂你要禁食哀號
[00:21:46.000 --> 00:21:48.000]  哀號為何要禁食哀號
[00:21:48.000 --> 00:21:50.000]  因為知錯
[00:21:50.000 --> 00:21:54.000]  悔過
[00:21:54.000 --> 00:21:56.000]  謙卑
[00:21:56.000 --> 00:21:58.000]  來到耶和華面前
[00:21:58.000 --> 00:22:02.000]  才說你們
[00:22:02.000 --> 00:22:04.000]  要撕裂你的心腸
[00:22:04.000 --> 00:22:06.000]  不要只是撕裂
[00:22:06.000 --> 00:22:08.000]  你的衣服
[00:22:08.000 --> 00:22:10.000]  從心底裏
[00:22:10.000 --> 00:22:12.000]  重新再一次
[00:22:12.000 --> 00:22:14.000]  撕裂是甚麼?
[00:22:14.000 --> 00:22:16.000]  是悔過難過
[00:22:16.000 --> 00:22:18.000]  不是為了事情而難過
[00:22:18.000 --> 00:22:20.000]  不是為了生活而哀哭
[00:22:20.000 --> 00:22:22.000]  是為了自己
[00:22:22.000 --> 00:22:24.000]  在神的面前
[00:22:24.000 --> 00:22:26.000]  不要只是撕裂自己的衣服
[00:22:26.000 --> 00:22:28.000]  甚麼意思呢?
[00:22:28.000 --> 00:22:30.000]  猶太人有個習慣
[00:22:30.000 --> 00:22:32.000]  一見到不開心的事
[00:22:32.000 --> 00:22:34.000]  難過的事
[00:22:34.000 --> 00:22:36.000]  撕裂衣服
[00:22:36.000 --> 00:22:38.000]  神說你不要只是撕裂衣服
[00:22:38.000 --> 00:22:40.000]  撕裂你的心
[00:22:40.000 --> 00:22:42.000]  這件事
[00:22:42.000 --> 00:22:44.000]  撕裂到你的心裏
[00:22:44.000 --> 00:22:46.000]  撕裂衣服你就是看見不開心的事
[00:22:46.000 --> 00:22:48.000]  但你知不知道有更深的問題
[00:22:48.000 --> 00:22:50.000]  是要你面對的
[00:22:50.000 --> 00:22:52.000]  重新認識你自己
[00:22:52.000 --> 00:22:54.000]  認識你自己
[00:22:54.000 --> 00:22:56.000]  以至你來到神的面前
[00:22:56.000 --> 00:22:58.000]  回轉悔過
[00:22:58.000 --> 00:23:00.000]  為甚麼要下重手
[00:23:00.000 --> 00:23:02.000]  耶和華那日子
[00:23:02.000 --> 00:23:04.000]  曾經說過
[00:23:04.000 --> 00:23:06.000]  不下重手不會停下來
[00:23:06.000 --> 00:23:08.000]  問自己發生甚麼事
[00:23:08.000 --> 00:23:10.000]  然後再一次重新認識你自己
[00:23:10.000 --> 00:23:12.000]  原來你不是像你想像中那麼好
[00:23:12.000 --> 00:23:14.000]  對不起我跟著說的話
[00:23:14.000 --> 00:23:16.000]  可能得罪所有人
[00:23:16.000 --> 00:23:18.000]  你不要以為
[00:23:18.000 --> 00:23:20.000]  香港好像那麼好
[00:23:20.000 --> 00:23:22.000]  就是這些事一來的時候
[00:23:22.000 --> 00:23:24.000]  突然間發覺
[00:23:24.000 --> 00:23:26.000]  我們一直以來所驕傲的香港
[00:23:26.000 --> 00:23:28.000]  我們覺得
[00:23:28.000 --> 00:23:30.000]  香港是世界排名第幾
[00:23:30.000 --> 00:23:32.000]  第幾第幾
[00:23:32.000 --> 00:23:34.000]  我們可以安居樂業
[00:23:34.000 --> 00:23:36.000]  雖然有些很大的競爭
[00:23:36.000 --> 00:23:38.000]  生活都很緊張
[00:23:38.000 --> 00:23:40.000]  但無論如何我們風俗
[00:23:40.000 --> 00:23:42.000]  比其他世界國家好很多
[00:23:42.000 --> 00:23:44.000]  但這些事情一來的時候
[00:23:44.000 --> 00:23:46.000]  逼我們看看我們自己
[00:23:46.000 --> 00:23:48.000]  一看我們就發覺
[00:23:48.000 --> 00:23:50.000]  原來香港一直那麼好
[00:23:50.000 --> 00:23:52.000]  其實不是的
[00:23:52.000 --> 00:23:54.000]  你知不知道我們的真相是怎樣
[00:23:54.000 --> 00:23:56.000]  這些事情一出來的時候
[00:23:56.000 --> 00:23:58.000]  你見到我們本來說我們政府
[00:23:58.000 --> 00:24:00.000]  多好行政有效率
[00:24:00.000 --> 00:24:02.000]  香港人很聰明
[00:24:02.000 --> 00:24:04.000]  原來我們政府甚麼都做不到
[00:24:04.000 --> 00:24:06.000]  應該做的不做
[00:24:06.000 --> 00:24:08.000]  不應該做的就在做
[00:24:08.000 --> 00:24:10.000]  有很重要的時刻
[00:24:10.000 --> 00:24:12.000]  他們都在拖
[00:24:12.000 --> 00:24:14.000]  過了太遲了要再做的時候
[00:24:14.000 --> 00:24:16.000]  硬也不行軟也不行
[00:24:16.000 --> 00:24:18.000]  惡也不行佛也不行
[00:24:18.000 --> 00:24:20.000]  哄也不行
[00:24:20.000 --> 00:24:22.000]  聽他的話也不行不聽他的話也不行
[00:24:22.000 --> 00:24:24.000]  路怎麼走
[00:24:24.000 --> 00:24:26.000]  原來發覺
[00:24:26.000 --> 00:24:28.000]  一個這樣的情況
[00:24:28.000 --> 00:24:30.000]  這個政府
[00:24:30.000 --> 00:24:32.000]  我們一直以為是相當好的
[00:24:32.000 --> 00:24:34.000]  突然間一出來的時候
[00:24:34.000 --> 00:24:36.000]  就暴露了
[00:24:36.000 --> 00:24:38.000]  那種無助那種無奈
[00:24:38.000 --> 00:24:40.000]  不過說完政府
[00:24:40.000 --> 00:24:42.000]  我們年青人也說完好不好
[00:24:42.000 --> 00:24:44.000]  我們一直以為
[00:24:44.000 --> 00:24:46.000]  我們的家庭很好
[00:24:46.000 --> 00:24:48.000]  雖然我們大家忙碌一點
[00:24:48.000 --> 00:24:50.000]  不過我們的子女多厲害
[00:24:50.000 --> 00:24:52.000]  讀這間學校那間名校
[00:24:52.000 --> 00:24:54.000]  我們以前最重要的就是
[00:24:54.000 --> 00:24:56.000]  在這裡比賽讀這間名校
[00:24:56.000 --> 00:24:58.000]  還有他學了小提琴
[00:24:58.000 --> 00:25:00.000]  小提琴還不夠還學了大提琴
[00:25:00.000 --> 00:25:02.000]  還會跳舞
[00:25:02.000 --> 00:25:04.000]  還會補一下computer
[00:25:04.000 --> 00:25:06.000]  我們的子女多厲害
[00:25:06.000 --> 00:25:08.000]  然後在哪裡讀書
[00:25:08.000 --> 00:25:10.000]  突然間事情一出來的時候
[00:25:10.000 --> 00:25:12.000]  你不明白你的女兒
[00:25:12.000 --> 00:25:14.000]  不知道她在看什麼
[00:25:14.000 --> 00:25:16.000]  開口的時候可以髒話到這樣
[00:25:16.000 --> 00:25:18.000]  還在笑著打人
[00:25:18.000 --> 00:25:20.000]  你不知道
[00:25:20.000 --> 00:25:22.000]  突然間我們醒過來
[00:25:22.000 --> 00:25:24.000]  好像醉酒的人
[00:25:24.000 --> 00:25:26.000]  說你醒醒
[00:25:26.000 --> 00:25:28.000]  突然間原來我們以為的
[00:25:28.000 --> 00:25:30.000]  原來不是這樣的時候
[00:25:30.000 --> 00:25:32.000]  我們心裡就知道在神面前謙卑
[00:25:32.000 --> 00:25:34.000]  說的第一個
[00:25:34.000 --> 00:25:36.000]  就要讓我們能夠
[00:25:36.000 --> 00:25:38.000]  在神的面前重新去悔過哀哭
[00:25:38.000 --> 00:25:40.000]  為什麼呢
[00:25:40.000 --> 00:25:42.000]  原來並不是我們想像的那樣
[00:25:42.000 --> 00:25:44.000]  我們以為我們香港人
[00:25:44.000 --> 00:25:46.000]  很有理智
[00:25:46.000 --> 00:25:48.000]  我們以為我們香港人很好的
[00:25:48.000 --> 00:25:50.000]  我們做事很有效率
[00:25:50.000 --> 00:25:52.000]  原來香港人可以這麼非理性
[00:25:52.000 --> 00:25:54.000]  你歪了你講完一次又講一次
[00:25:54.000 --> 00:25:56.000]  還有人信的
[00:25:56.000 --> 00:25:58.000]  信完之後你罵他
[00:25:58.000 --> 00:26:00.000]  他反過來罵你
[00:26:00.000 --> 00:26:02.000]  幾十年朋友就是這樣無用
[00:26:02.000 --> 00:26:04.000]  那些友情
[00:26:04.000 --> 00:26:06.000]  你以為那些友情很堅固嗎
[00:26:06.000 --> 00:26:08.000]  家庭很幸福嗎
[00:26:08.000 --> 00:26:10.000]  突然間你發覺我們互相撕裂
[00:26:10.000 --> 00:26:12.000]  這個就是
[00:26:12.000 --> 00:26:14.000]  香港或者當時
[00:26:14.000 --> 00:26:16.000]  才要告訴我們
[00:26:16.000 --> 00:26:18.000]  耶和華的第一件事
[00:26:18.000 --> 00:26:20.000]  要我們知道看見我們自己
[00:26:20.000 --> 00:26:22.000]  撕裂心牆
[00:26:22.000 --> 00:26:24.000]  承認我們的無奈
[00:26:24.000 --> 00:26:26.000]  承認我們的錯
[00:26:26.000 --> 00:26:28.000]  然後我們就歸回耶和華
[00:26:28.000 --> 00:26:30.000]  這是第二步
[00:26:30.000 --> 00:26:32.000]  我們要重新認識神
[00:26:32.000 --> 00:26:34.000]  我們歸回耶和華
[00:26:34.000 --> 00:26:36.000]  我們知道錯了
[00:26:36.000 --> 00:26:38.000]  歸回耶和華的時候
[00:26:38.000 --> 00:26:40.000]  才說我們要進入第二步
[00:26:40.000 --> 00:26:42.000]  更加重要我們要認識那位神
[00:26:42.000 --> 00:26:44.000]  重新認識
[00:26:44.000 --> 00:26:46.000]  不是要重新認識神
[00:26:46.000 --> 00:26:48.000]  認識神是什麼
[00:26:48.000 --> 00:26:50.000]  就是第十二節跟著第十三節
[00:26:50.000 --> 00:26:52.000]  所講的
[00:26:52.000 --> 00:26:54.000]  因為他有恩典有憐憫
[00:26:54.000 --> 00:26:56.000]  不輕易發怒
[00:26:56.000 --> 00:26:58.000]  並且有豐盛的慈愛
[00:26:58.000 --> 00:27:00.000]  很熟悉
[00:27:00.000 --> 00:27:02.000]  其實這句說話你很熟悉
[00:27:02.000 --> 00:27:04.000]  在基督教裡面已經開始講
[00:27:04.000 --> 00:27:06.000]  但忘記了
[00:27:06.000 --> 00:27:08.000]  當這一切發生的時候
[00:27:08.000 --> 00:27:10.000]  我們忘記了我們的神在
[00:27:10.000 --> 00:27:12.000]  也忘記了神仍然有這個慈愛
[00:27:12.000 --> 00:27:14.000]  這就是一個新的形式
[00:27:14.000 --> 00:27:16.000]  原來神說
[00:27:16.000 --> 00:27:18.000]  你回歸我的時候
[00:27:18.000 --> 00:27:20.000]  我給你一個很特別
[00:27:20.000 --> 00:27:22.000]  很重要的
[00:27:22.000 --> 00:27:24.000]  一個的應許
[00:27:24.000 --> 00:27:26.000]  誰回歸我
[00:27:26.000 --> 00:27:28.000]  能夠知道錯
[00:27:28.000 --> 00:27:30.000]  回到我面前
[00:27:30.000 --> 00:27:32.000]  我本身將我的慈愛彰顯出來
[00:27:32.000 --> 00:27:34.000]  因為神說你忘記了
[00:27:34.000 --> 00:27:36.000]  我的本意不是要懲罰
[00:27:36.000 --> 00:27:38.000]  我的本性
[00:27:38.000 --> 00:27:40.000]  不是要審判
[00:27:40.000 --> 00:27:42.000]  我的本性
[00:27:42.000 --> 00:27:44.000]  是憐憫慈愛
[00:27:44.000 --> 00:27:46.000]  不過你不要的時候
[00:27:46.000 --> 00:27:48.000]  我沒辦法
[00:27:48.000 --> 00:27:50.000]  讓這些事臨到的時候打醒你
[00:27:50.000 --> 00:27:54.000]  你老婆走向懸崖的時候
[00:27:54.000 --> 00:27:56.000]  我叫你你又不聽
[00:27:56.000 --> 00:27:58.000]  叫你你又不回應
[00:27:58.000 --> 00:28:00.000]  我只能打一塊石頭
[00:28:00.000 --> 00:28:02.000]  打你讓你停下來
[00:28:02.000 --> 00:28:04.000]  停下來的時候
[00:28:04.000 --> 00:28:06.000]  你看看什麼事
[00:28:06.000 --> 00:28:08.000]  然後你就看到我
[00:28:08.000 --> 00:28:10.000]  你看到的我不是兇神惡煞
[00:28:10.000 --> 00:28:12.000]  要審判的我
[00:28:12.000 --> 00:28:14.000]  那是一個慈愛我
[00:28:14.000 --> 00:28:16.000]  其實我的心是想將最好的東西給你
[00:28:16.000 --> 00:28:18.000]  這就是我們剛才第二章
[00:28:18.000 --> 00:28:20.000]  讀下去的聖經
[00:28:20.000 --> 00:28:22.000]  所以你看到很寶貴的聖經
[00:28:22.000 --> 00:28:24.000]  那段聖經說什麼
[00:28:24.000 --> 00:28:26.000]  是你會損失
[00:28:26.000 --> 00:28:28.000]  但是創傷的
[00:28:28.000 --> 00:28:30.000]  我可以去包紮
[00:28:30.000 --> 00:28:32.000]  我去醫治
[00:28:32.000 --> 00:28:34.000]  可以彌補
[00:28:34.000 --> 00:28:36.000]  你缺乏你失去
[00:28:36.000 --> 00:28:38.000]  我可以還活
[00:28:38.000 --> 00:28:40.000]  這就是我們剛才所聽見的
[00:28:40.000 --> 00:28:42.000]  神說你要明白這是我的性格
[00:28:42.000 --> 00:28:44.000]  不過你要回到我那裡
[00:28:44.000 --> 00:28:46.000]  你回到我那裡
[00:28:46.000 --> 00:28:48.000]  這就是聖經裡面
[00:28:48.000 --> 00:28:50.000]  第二章一直說下去
[00:28:50.000 --> 00:28:52.000]  所說的話
[00:28:52.000 --> 00:28:54.000]  第十八節說
[00:28:54.000 --> 00:28:56.000]  為了自己的地發熱心
[00:28:56.000 --> 00:28:58.000]  連率祂的子民
[00:28:58.000 --> 00:29:00.000]  剛才我們所讀過的
[00:29:00.000 --> 00:29:02.000]  我們不再重複了
[00:29:02.000 --> 00:29:04.000]  簡單的兩節來讀
[00:29:04.000 --> 00:29:06.000]  第一樣我們剛才說我們有創傷
[00:29:06.000 --> 00:29:08.000]  神說你有創傷我知道的
[00:29:08.000 --> 00:29:10.000]  但是你創傷的時候
[00:29:10.000 --> 00:29:12.000]  我會修補
[00:29:12.000 --> 00:29:14.000]  第十九節英文的子民對他們說
[00:29:14.000 --> 00:29:16.000]  看啊我必賜給你們
[00:29:16.000 --> 00:29:18.000]  五穀新酒和新油
[00:29:18.000 --> 00:29:20.000]  你們必吃得飽足
[00:29:20.000 --> 00:29:22.000]  你必不再使列國中
[00:29:22.000 --> 00:29:24.000]  成為羞辱
[00:29:24.000 --> 00:29:26.000]  剛才說什麼都沒有了
[00:29:26.000 --> 00:29:28.000]  現在說我會給你
[00:29:28.000 --> 00:29:30.000]  這是我的心意
[00:29:30.000 --> 00:29:32.000]  你要認識我
[00:29:32.000 --> 00:29:34.000]  二十三節說田野的酒受
[00:29:34.000 --> 00:29:36.000]  剛才說田野酒受
[00:29:36.000 --> 00:29:38.000]  沒有路可走沒有水喝
[00:29:38.000 --> 00:29:40.000]  你們不要懼怕
[00:29:40.000 --> 00:29:42.000]  因為曠野的草場又發青了
[00:29:42.000 --> 00:29:44.000]  樹木又結果子了
[00:29:44.000 --> 00:29:46.000]  無花果樹
[00:29:46.000 --> 00:29:48.000]  和葡萄樹也效力了
[00:29:48.000 --> 00:29:50.000]  這是那幅圖
[00:29:50.000 --> 00:29:52.000]  各位靈姐妹
[00:29:52.000 --> 00:29:54.000]  今天我們香港什麼都沒有了的時候
[00:29:54.000 --> 00:29:56.000]  我們想聽到這句話
[00:29:56.000 --> 00:29:58.000]  神說我要將你重新
[00:29:58.000 --> 00:30:00.000]  去給回這種
[00:30:00.000 --> 00:30:02.000]  這樣的日子
[00:30:02.000 --> 00:30:04.000]  沒有了的我會補足
[00:30:04.000 --> 00:30:06.000]  我會修補
[00:30:06.000 --> 00:30:08.000]  缺乏的我會挽回
[00:30:08.000 --> 00:30:10.000]  這是神自己的心意
[00:30:10.000 --> 00:30:16.000]  神的心意究竟
[00:30:16.000 --> 00:30:18.000]  是怎樣才可以得到呢
[00:30:18.000 --> 00:30:20.000]  很清楚的
[00:30:20.000 --> 00:30:22.000]  聖經說
[00:30:22.000 --> 00:30:24.000]  神是一個
[00:30:24.000 --> 00:30:26.000]  應許的神
[00:30:26.000 --> 00:30:28.000]  來到神的面前
[00:30:28.000 --> 00:30:30.000]  歸回他
[00:30:30.000 --> 00:30:32.000]  撕裂你的心牆
[00:30:32.000 --> 00:30:34.000]  然後神說你所欠的
[00:30:34.000 --> 00:30:36.000]  我重新會給回
[00:30:36.000 --> 00:30:38.000]  這是神自己最大的
[00:30:38.000 --> 00:30:40.000]  最美麗的一個訊息
[00:30:40.000 --> 00:30:42.000]  你和我的訊息
[00:30:42.000 --> 00:30:44.000]  一樣是對我來說
[00:30:44.000 --> 00:30:46.000]  在香港什麼都沒有的時候
[00:30:46.000 --> 00:30:48.000]  有十幾個人因此
[00:30:48.000 --> 00:30:50.000]  願意回到神的面前
[00:30:50.000 --> 00:30:52.000]  然後
[00:30:52.000 --> 00:30:54.000]  聖經說
[00:30:54.000 --> 00:30:56.000]  剛剛我們所讀的
[00:30:56.000 --> 00:30:58.000]  最後那兩節
[00:30:58.000 --> 00:31:00.000]  還有第二個很重要的訊息
[00:31:00.000 --> 00:31:02.000]  神說你知不知道
[00:31:02.000 --> 00:31:04.000]  屬於我的人願意回到我面前的人
[00:31:04.000 --> 00:31:06.000]  他有例外
[00:31:06.000 --> 00:31:08.000]  什麼叫例外呢
