
[00:00:00.000 --> 00:00:04.000]  各位弟兄姊妹
[00:29:17.000 --> 00:29:20.000]  我記得從前提過
[00:29:20.000 --> 00:29:23.000]  這裡所說的平安
[00:29:23.000 --> 00:29:27.000]  是和好的平安
[00:29:27.000 --> 00:29:32.000]  因為上文很清楚地講下來
[00:29:32.000 --> 00:29:35.000]  第十二節提到憐憫
[00:29:35.000 --> 00:29:40.000]  誠實、謙虛、溫柔、忍耐
[00:29:40.000 --> 00:29:44.000]  第十三節提到彼此的包容
[00:29:44.000 --> 00:29:47.000]  彼此的饒恕
[00:29:47.000 --> 00:29:51.000]  主怎樣饒恕了我們
[00:29:51.000 --> 00:29:54.000]  我們又怎樣彼此饒恕
[00:29:54.000 --> 00:29:56.000]  有一個標準
[00:29:56.000 --> 00:29:58.000]  有一個榜樣
[00:29:58.000 --> 00:30:01.000]  主怎樣饒恕了我們
[00:30:01.000 --> 00:30:06.000]  我們也照樣彼此饒恕
[00:30:06.000 --> 00:30:11.000]  這樣互相包容的時候
[00:30:11.000 --> 00:30:15.000]  教會裡面、個人的心裡面
[00:30:15.000 --> 00:30:17.000]  就有平安
[00:30:17.000 --> 00:30:21.000]  和好而來的平安
[00:30:21.000 --> 00:30:30.000]  保羅說要叫這個平安在你們心裡作主
[00:30:30.000 --> 00:30:35.000]  作主就是做決定性的因素
[00:30:35.000 --> 00:30:40.000]  讓這個和好的平安決定一切
[00:30:40.000 --> 00:30:43.000]  讓這個和好的平安來決定一切
[00:30:43.000 --> 00:30:49.000]  這樣我們就能夠歸為一體
[00:30:49.000 --> 00:30:56.000]  這是聖靈所賜合而為一的心
[00:30:56.000 --> 00:30:57.000]  哪裡有合而為一
[00:30:57.000 --> 00:30:59.000]  哪裡聖靈自有運行
[00:30:59.000 --> 00:31:07.000]  哪裡失去了合而為一的心
[00:31:07.000 --> 00:31:09.000]  哪裡聖靈的工作就受攔阻
[00:31:09.000 --> 00:31:12.000]  那裡聖靈的工作就受攔阻了
[00:31:12.000 --> 00:31:14.000]  這是必然的
[00:31:14.000 --> 00:31:19.000]  所有興旺的聖功
[00:31:19.000 --> 00:31:23.000]  都有這個基本的條件
[00:31:23.000 --> 00:31:30.000]  聖功是在這個平安之中發展的
[00:31:30.000 --> 00:31:36.000]  教會是在這個平安之中興旺的
[00:31:36.000 --> 00:31:45.000]  撒旦最不歡喜的就是教會有這個平安
[00:31:45.000 --> 00:31:51.000]  他要用一切的方法來破壞這個平安
[00:31:51.000 --> 00:31:54.000]  撒旦的詭計很多
[00:31:54.000 --> 00:32:01.000]  破壞的來源常常我們想不到
[00:32:01.000 --> 00:32:03.000]  弟兄姊妹
[00:32:03.000 --> 00:32:06.000]  千萬不要認為
[00:32:06.000 --> 00:32:10.000]  我們過去多年來有平安
[00:32:10.000 --> 00:32:15.000]  所以將來一定有平安
[00:32:15.000 --> 00:32:17.000]  我們不要這樣想
[00:32:17.000 --> 00:32:22.000]  這樣想我們就不會警醒了
[00:32:22.000 --> 00:32:26.000]  我們要清醒禱告
[00:32:26.000 --> 00:32:30.000]  小心防備
[00:32:30.000 --> 00:32:35.000]  撒旦能夠在我們想不到的時候
[00:32:35.000 --> 00:32:38.000]  從想不到的來源
[00:32:38.000 --> 00:32:41.000]  給我們攻擊
[00:32:41.000 --> 00:32:46.000]  來破壞我們的合一
[00:32:46.000 --> 00:32:50.000]  要小心保守
[00:32:57.000 --> 00:33:00.000]  第六方面
[00:33:00.000 --> 00:33:05.000]  就是禱告的重點
[00:33:05.000 --> 00:33:10.000]  第四章的第二節和第三節
[00:33:10.000 --> 00:33:15.000]  你們要行切禱告在此警醒感恩
[00:33:15.000 --> 00:33:20.000]  也要為我們祈禱求上帝給我們開傳道的門
[00:33:20.000 --> 00:33:22.000]  能以講基督的奧秘
[00:33:22.000 --> 00:33:24.000]  我為此被困了
[00:33:24.000 --> 00:33:28.000]  保羅說你們要行切禱告
[00:33:28.000 --> 00:33:30.000]  保羅說你們要行切禱告
[00:33:30.000 --> 00:33:33.000]  行切
[00:33:33.000 --> 00:33:35.000]  行是有行
[00:33:35.000 --> 00:33:36.000]  行就是有行
[00:33:36.000 --> 00:33:41.000]  繼續不斷不放棄
[00:33:41.000 --> 00:33:47.000]  不減弱不懈怠
[00:33:47.000 --> 00:33:53.000]  下面切就是懇切
[00:33:53.000 --> 00:33:55.000]  有負擔
[00:33:55.000 --> 00:33:57.000]  有信心
[00:33:57.000 --> 00:34:02.000]  行切禱告
[00:34:02.000 --> 00:34:07.000]  本堂很注重禱告
[00:34:07.000 --> 00:34:09.000]  我們保持這個重點
[00:34:09.000 --> 00:34:13.000]  而且要發揚光大
[00:34:13.000 --> 00:34:17.000]  我們要保持我們的禱告會
[00:34:17.000 --> 00:34:21.000]  我們要加強我們的禱告會
[00:34:21.000 --> 00:34:27.000]  禱告會的加強是看我們要不要
[00:34:27.000 --> 00:34:30.000]  禱告會的加強是看我們要不要
[00:34:30.000 --> 00:34:32.000]  如果我們要
[00:34:32.000 --> 00:34:35.000]  我們就能加強它
[00:34:35.000 --> 00:34:37.000]  如果我們不要
[00:34:37.000 --> 00:34:40.000]  我們就不可能加強它
[00:34:40.000 --> 00:34:42.000]  這個要
[00:34:42.000 --> 00:34:47.000]  不是少數弟兄姊妹的要
[00:34:47.000 --> 00:34:51.000]  是大多數弟兄姊妹的要
[00:34:51.000 --> 00:34:54.000]  當我們大家都要的時候
[00:34:54.000 --> 00:34:58.000]  我們的禱告會就興旺起來
[00:34:58.000 --> 00:35:00.000]  就建立起來
[00:35:00.000 --> 00:35:05.000]  成為本堂更大的更強的動力室
[00:35:05.000 --> 00:35:14.000]  成為我們本堂更大更強的動力室
[00:35:14.000 --> 00:35:21.000]  禱告永遠是我們真正的動力
[00:35:21.000 --> 00:35:23.000]  保羅的書信
[00:35:23.000 --> 00:35:27.000]  沒有一卷不提禱告
[00:35:27.000 --> 00:35:32.000]  沒有一卷不提他自己的禱告
[00:35:32.000 --> 00:35:36.000]  他也鼓勵弟兄姊妹禱告
[00:35:36.000 --> 00:35:41.000]  這是保羅一貫的重點
[00:35:41.000 --> 00:35:49.000]  也應該成為本堂一貫的重點
[00:35:49.000 --> 00:35:51.000]  感謝主
[00:35:51.000 --> 00:35:53.000]  本堂所有的同工
[00:35:53.000 --> 00:35:59.000]  在這件事上有共同的看法
[00:35:59.000 --> 00:36:00.000]  本堂同工之中
[00:36:00.000 --> 00:36:06.000]  沒有一位不重視禱告
[00:36:06.000 --> 00:36:08.000]  這是感謝神的
[00:36:08.000 --> 00:36:11.000]  各位弟兄姊妹
[00:36:11.000 --> 00:36:23.000]  求眾士會有更多的會友重視禱告
[00:36:23.000 --> 00:36:26.000]  最後
[00:36:26.000 --> 00:36:31.000]  師比獸更為有福
[00:36:31.000 --> 00:36:34.000]  哥羅西的弟兄姊妹
[00:36:34.000 --> 00:36:37.000]  有一種的表現
[00:36:37.000 --> 00:36:41.000]  是保羅看得很清楚的
[00:36:41.000 --> 00:36:46.000]  有好幾次在這封信裡提到
[00:36:46.000 --> 00:36:48.000]  我們看
[00:36:48.000 --> 00:36:53.000]  第一章第四節
[00:36:53.000 --> 00:36:57.000]  「因聽見你們在基督耶穌裡的信心
[00:36:57.000 --> 00:37:05.000]  並向眾聖徒的愛心」
[00:37:05.000 --> 00:37:07.000]  第八節
[00:37:07.000 --> 00:37:12.000]  「也把你們恩聖靈所傳的愛心告訴了我們」
[00:37:12.000 --> 00:37:18.000]  以巴弗從哥羅西回到保羅那裡去
[00:37:18.000 --> 00:37:22.000]  他帶來一個好消息
[00:37:22.000 --> 00:37:31.000]  就是哥羅西弟兄姊妹愛心的表現
[00:37:31.000 --> 00:37:35.000]  而這句話弟弟所表示的那個愛心的表現
[00:37:35.000 --> 00:37:37.000]  是金錢的奉獻
[00:37:37.000 --> 00:37:40.000]  而這一句聖經所提到愛心的表現
[00:37:40.000 --> 00:37:43.000]  就是金錢的奉獻
[00:37:43.000 --> 00:37:50.000]  他們在聖宮上肯奉獻
[00:37:50.000 --> 00:37:52.000]  菲律賓教會
[00:37:52.000 --> 00:37:54.000]  哥羅西教會
[00:37:54.000 --> 00:37:57.000]  都有這個表現
[00:37:57.000 --> 00:37:59.000]  感謝神
[00:37:59.000 --> 00:38:02.000]  在本堂裡面
[00:38:02.000 --> 00:38:07.000]  也建立了這個傳統
[00:38:07.000 --> 00:38:10.000]  本堂的弟兄姊妹
[00:38:10.000 --> 00:38:12.000]  有一種的作風
[00:38:12.000 --> 00:38:15.000]  是一個屬靈的風氣
[00:38:15.000 --> 00:38:20.000]  就是在奉獻上很努力
[00:38:20.000 --> 00:38:24.000]  沒有人講奉獻的道理
[00:38:24.000 --> 00:38:26.000]  大家明白
[00:38:26.000 --> 00:38:29.000]  大家自動地去做
[00:38:29.000 --> 00:38:39.000]  在這個台上講獻金的很少很少
[00:38:39.000 --> 00:38:44.000]  但是神賜下了一個屬靈的風氣
[00:38:44.000 --> 00:38:49.000]  在這個靈風的吹動之下
[00:38:49.000 --> 00:38:51.000]  所有的弟兄姊妹
[00:38:51.000 --> 00:38:56.000]  有一種自然的感染
[00:38:56.000 --> 00:38:59.000]  就是樂意奉獻
[00:38:59.000 --> 00:39:03.000]  把從神領受的恩典
[00:39:03.000 --> 00:39:05.000]  為了聖宮
[00:39:05.000 --> 00:39:10.000]  很樂意地 甘心地獻上
[00:39:10.000 --> 00:39:12.000]  多年來
[00:39:12.000 --> 00:39:18.000]  本堂所有的奉獻當中
[00:39:18.000 --> 00:39:24.000]  為本堂用的只有四分之一
[00:39:24.000 --> 00:39:26.000]  四分之三是為了本堂
[00:39:26.000 --> 00:39:30.000]  用愛的聖宮來用
[00:39:30.000 --> 00:39:34.000]  感謝主
[00:39:34.000 --> 00:39:39.000]  神負責祂自己的應許
[00:39:39.000 --> 00:39:42.000]  在個人方面
[00:39:42.000 --> 00:39:45.000]  在整個教會方面
[00:39:45.000 --> 00:39:48.000]  都是這樣
[00:39:48.000 --> 00:39:53.000]  都經歷了神的豐富的恩典
[00:39:53.000 --> 00:39:55.000]  比受更為有福
[00:39:55.000 --> 00:39:59.000]  我們要持守
[00:39:59.000 --> 00:40:05.000]  在今年的二月
[00:40:05.000 --> 00:40:08.000]  我收到一封信
[00:40:08.000 --> 00:40:14.000]  是學生福音傳契寄來的
[00:40:14.000 --> 00:40:16.000]  裡面提到
[00:40:16.000 --> 00:40:21.000]  本堂為了他們的工作的奉獻
[00:40:21.000 --> 00:40:25.000]  信裡面有一個數字
[00:40:25.000 --> 00:40:27.000]  是1986年
[00:40:27.000 --> 00:40:33.000]  本堂為了學生福音傳契的奉獻
[00:40:33.000 --> 00:40:39.000]  那個總數是六萬七千一百多
[00:40:39.000 --> 00:40:42.000]  我看見的時候
[00:40:42.000 --> 00:40:45.000]  我感謝主
[00:40:45.000 --> 00:40:49.000]  神給本堂一個權利
[00:40:49.000 --> 00:40:51.000]  一個機會
[00:40:51.000 --> 00:40:53.000]  一個恩典
[00:40:53.000 --> 00:40:58.000]  能夠作為祂的恩典的出口
[00:40:58.000 --> 00:41:03.000]  這是一個真正的權利
[00:41:03.000 --> 00:41:05.000]  感謝主
[00:41:05.000 --> 00:41:11.000]  這個權利本身就是我們的賞賜
[00:41:11.000 --> 00:41:13.000]  我們能夠有用
[00:41:13.000 --> 00:41:15.000]  在神的手中
[00:41:15.000 --> 00:41:19.000]  成為祂賜福的器皿
[00:41:19.000 --> 00:41:25.000]  這件事本身就是莫大的恩典
[00:41:25.000 --> 00:41:27.000]  創世記
[00:41:27.000 --> 00:41:29.000]  十五章第一節
[00:41:29.000 --> 00:41:32.000]  神對亞伯拉罕說
[00:41:32.000 --> 00:41:33.000]  亞伯拉罕啊
[00:41:33.000 --> 00:41:35.000]  不要怕
[00:41:35.000 --> 00:41:39.000]  我是你的賞賜
[00:41:39.000 --> 00:41:42.000]  這是原文的說法
[00:41:42.000 --> 00:41:44.000]  中文聖經說
[00:41:44.000 --> 00:41:48.000]  我必大大賞賜你
[00:41:48.000 --> 00:41:50.000]  原文神說
[00:41:50.000 --> 00:41:55.000]  我就是你的賞賜
[00:41:55.000 --> 00:41:58.000]  亞伯拉罕不要怕
[00:41:58.000 --> 00:42:01.000]  無論經過什麼都不要怕
[00:42:01.000 --> 00:42:04.000]  神所拿去的
[00:42:04.000 --> 00:42:09.000]  祂要用祂自己來補償
[00:42:09.000 --> 00:42:12.000]  我們為神放下的
[00:42:12.000 --> 00:42:15.000]  為神獻上的
[00:42:15.000 --> 00:42:17.000]  為神失去的
[00:42:17.000 --> 00:42:23.000]  神要用祂自己來補緝
[00:42:23.000 --> 00:42:27.000]  感謝主
[00:42:27.000 --> 00:42:31.000]  夠了
[00:42:31.000 --> 00:42:33.000]  這七方面
[00:42:33.000 --> 00:42:41.000]  是神賜給北宣的屬靈的傳統
[00:42:41.000 --> 00:42:47.000]  求主幫助我們保持有發揚光大
[00:42:47.000 --> 00:42:49.000]  我相信
[00:42:49.000 --> 00:42:56.000]  北宣的將來比過去更好
[00:42:56.000 --> 00:42:59.000]  我們低頭禱告
[00:42:59.000 --> 00:43:02.000]  天父我們感謝祢
[00:43:02.000 --> 00:43:05.000]  我們只有感謝因為都是恩典
[00:43:05.000 --> 00:43:08.000]  願主接納我們感謝的心
[00:43:08.000 --> 00:43:10.000]  祢創世成眾
[00:43:10.000 --> 00:43:12.000]  祢的話告訴我們
[00:43:12.000 --> 00:43:16.000]  這殿將來的榮耀大過一切
[00:43:16.000 --> 00:43:20.000]  主但願這句聖經裡面的話
[00:43:20.000 --> 00:43:22.000]  成全在北宣的身上
[00:43:22.000 --> 00:43:24.000]  奉主的名禱告
[00:43:24.000 --> 00:43:26.000]  阿們

