
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:16:37.000 --> 00:16:39.000]  信仰要更加單純
[00:16:39.000 --> 00:16:40.000]  你明白嗎
[00:16:40.000 --> 00:16:43.000]  我們的信仰太多雜質的時候是不行的
[00:16:43.000 --> 00:16:44.000]  單純的信仰
[00:16:44.000 --> 00:16:45.000]  真誠的信仰
[00:16:45.000 --> 00:16:47.000]  才是真正的富足
[00:16:47.000 --> 00:16:49.000]  是屬靈的財富
[00:16:49.000 --> 00:16:51.000]  這個道理其實是很簡單
[00:16:51.000 --> 00:16:53.000]  但是很難學的
[00:16:53.000 --> 00:16:54.000]  耶穌基督說
[00:16:54.000 --> 00:16:57.000]  你這個地方出產黑羊毛的老底家人
[00:16:57.000 --> 00:16:59.000]  你要買白衣服來穿上
[00:16:59.000 --> 00:17:02.000]  有沒有看到那個諷刺和對比
[00:17:02.000 --> 00:17:05.000]  黑羊毛是那時上等的羊毛
[00:17:05.000 --> 00:17:06.000]  每隻都白色
[00:17:06.000 --> 00:17:07.000]  我那隻黑色
[00:17:07.000 --> 00:17:08.000]  是不是靈性一點
[00:17:08.000 --> 00:17:09.000]  意思是
[00:17:09.000 --> 00:17:13.000]  你不要以為你們地方出產黑羊毛就很驕傲
[00:17:13.000 --> 00:17:15.000]  相反你要知道你的本相是什麼
[00:17:15.000 --> 00:17:17.000]  你其實當然是沒有穿衣服
[00:17:17.000 --> 00:17:19.000]  你出生也是沒有穿衣服的
[00:17:19.000 --> 00:17:21.000]  所以你想想
[00:17:21.000 --> 00:17:23.000]  我們出生沒有穿衣服的人
[00:17:23.000 --> 00:17:25.000]  如果我是老底家的地方
[00:17:25.000 --> 00:17:26.000]  我是製衣業中心來的
[00:17:26.000 --> 00:17:29.000]  每個人來我那裡買黑羊毛衣服
[00:17:29.000 --> 00:17:31.000]  我就覺得自己很聰明
[00:17:31.000 --> 00:17:34.000]  但耶穌基督就真的很準這句話
[00:17:34.000 --> 00:17:35.000]  你赤身的
[00:17:35.000 --> 00:17:38.000]  你不要以為你穿著黑羊毛衣服就很聰明
[00:17:38.000 --> 00:17:40.000]  在遲早犯罪墮落之後
[00:17:40.000 --> 00:17:42.000]  赤身才會有羞恥
[00:17:42.000 --> 00:17:44.000]  你想想這件事
[00:17:44.000 --> 00:17:45.000]  創世記第三章之後
[00:17:45.000 --> 00:17:47.000]  所以需要有衣服遮蔽身體
[00:17:47.000 --> 00:17:49.000]  耶穌基督就說
[00:17:49.000 --> 00:17:52.000]  要那些出產眼藥的地方的老底家人
[00:17:52.000 --> 00:17:56.000]  你麻煩你買眼藥擦亮你的眼睛
[00:17:56.000 --> 00:17:57.000]  厲害漢奸
[00:17:57.000 --> 00:17:58.000]  每一個
[00:17:58.000 --> 00:18:00.000]  就是耶穌講每一句話
[00:18:00.000 --> 00:18:04.000]  真是很針對老底家的情況
[00:18:04.000 --> 00:18:05.000]  意思就是說
[00:18:05.000 --> 00:18:08.000]  你不要去買老底家出產的眼藥
[00:18:08.000 --> 00:18:10.000]  你向上帝買眼藥
[00:18:10.000 --> 00:18:12.000]  其實你明不明白
[00:18:12.000 --> 00:18:15.000]  講到你們出等於浪費氣
[00:18:15.000 --> 00:18:18.000]  主耶穌基督要老底家買火煉的金紙
[00:18:18.000 --> 00:18:20.000]  白衣眼藥
[00:18:20.000 --> 00:18:22.000]  究竟耶穌的意思是什麼
[00:18:22.000 --> 00:18:27.000]  這些金紙衣服眼藥是老底家人很熟悉的東西
[00:18:27.000 --> 00:18:30.000]  主耶穌基督的意思應該不是叫老底家人
[00:18:30.000 --> 00:18:32.000]  去買熟悉的東西
[00:18:32.000 --> 00:18:35.000]  而是要買那些不熟悉的東西
[00:18:35.000 --> 00:18:37.000]  屬靈上的金紙
[00:18:37.000 --> 00:18:39.000]  屬靈上的衣服
[00:18:39.000 --> 00:18:40.000]  屬靈上的眼藥
[00:18:40.000 --> 00:18:46.000]  這種是否定自己現在有的優勢
[00:18:46.000 --> 00:18:50.000]  而去想想我要有的是從神而來的優勢
[00:18:50.000 --> 00:18:53.000]  這段經文我覺得應該是這樣解釋的
[00:18:53.000 --> 00:18:56.000]  主耶穌基督所講的金紙是火煉的金紙
[00:18:56.000 --> 00:18:58.000]  所指的衣服是白衣服
[00:18:58.000 --> 00:18:59.000]  聖潔的衣服
[00:18:59.000 --> 00:19:03.000]  使你可以赤身的羞恥不露出來
[00:19:03.000 --> 00:19:08.000]  所指的眼藥是能夠打開你屬靈眼睛的眼藥
[00:19:08.000 --> 00:19:10.000]  大家是否這樣看
[00:19:10.000 --> 00:19:13.000]  火煉金紙是信仰經過考驗
[00:19:13.000 --> 00:19:16.000]  你要有單純真誠的信仰
[00:19:16.000 --> 00:19:18.000]  白衣是遮蓋你的羞恥
[00:19:18.000 --> 00:19:20.000]  赤身的羞恥
[00:19:20.000 --> 00:19:23.000]  象徵著你道德上的純潔
[00:19:23.000 --> 00:19:25.000]  信仰上的純潔
[00:19:25.000 --> 00:19:28.000]  眼藥是使你看清真相
[00:19:28.000 --> 00:19:31.000]  看清自己本來就是一個不配的人
[00:19:31.000 --> 00:19:32.000]  老底家教會的弟兄姊妹
[00:19:32.000 --> 00:19:34.000]  需要在靈性上怎樣
[00:19:34.000 --> 00:19:36.000]  更新和復興
[00:19:36.000 --> 00:19:38.000]  不要讓自己的成就
[00:19:38.000 --> 00:19:40.000]  自己的驕傲來蒙蔽
[00:19:40.000 --> 00:19:42.000]  我自己覺得很感謝神
[00:19:42.000 --> 00:19:44.000]  我不是很喜歡看啟示錄
[00:19:44.000 --> 00:19:46.000]  因為經常有世界災難
[00:19:46.000 --> 00:19:47.000]  又打仗
[00:19:47.000 --> 00:19:48.000]  我看完就不開心
[00:19:48.000 --> 00:19:50.000]  但沒辦法
[00:19:50.000 --> 00:19:53.000]  因為看聖經就是上帝要我們看的
[00:19:53.000 --> 00:19:55.000]  明白是因為他要我們明白的
[00:19:55.000 --> 00:19:57.000]  其實老實說
[00:19:57.000 --> 00:19:59.000]  我明白了其實我自己也不是很快樂
[00:19:59.000 --> 00:20:00.000]  明白了那麼多
[00:20:00.000 --> 00:20:03.000]  你又不能滿足於自己的狀況
[00:20:03.000 --> 00:20:04.000]  那裡才慘
[00:20:04.000 --> 00:20:07.000]  其實我也覺得自己做的事不是很好
[00:20:07.000 --> 00:20:09.000]  我明明想說給你明白
[00:20:09.000 --> 00:20:12.000]  你不明白的時候你不會怪我
[00:20:12.000 --> 00:20:14.000]  是不是很大錯過
[00:20:14.000 --> 00:20:15.000]  我說到你明白
[00:20:15.000 --> 00:20:16.000]  可憐了
[00:20:16.000 --> 00:20:18.000]  將來上帝會審判
[00:20:18.000 --> 00:20:19.000]  如果上帝審判
[00:20:19.000 --> 00:20:21.000]  你會說上帝我沒聽過這個道理
[00:20:21.000 --> 00:20:23.000]  你不要罰我
[00:20:23.000 --> 00:20:24.000]  公道啊
[00:20:24.000 --> 00:20:25.000]  我沒聽過
[00:20:25.000 --> 00:20:27.000]  那上帝說你這麼多年回教會沒聽過
[00:20:27.000 --> 00:20:29.000]  他可能會罰我全部人
[00:20:29.000 --> 00:20:31.000]  不會罰你
[00:20:31.000 --> 00:20:33.000]  但我現在說給你聽
[00:20:33.000 --> 00:20:35.000]  你沒得逃避了
[00:20:35.000 --> 00:20:36.000]  你有責任了
[00:20:36.000 --> 00:20:38.000]  你已經認知了這個道理
[00:20:38.000 --> 00:20:40.000]  那將來怎麼辦
[00:20:40.000 --> 00:20:42.000]  是你面對上帝
[00:20:42.000 --> 00:20:43.000]  老實說我就想
[00:20:43.000 --> 00:20:45.000]  我全福音你不是全部禍音嗎
[00:20:45.000 --> 00:20:46.000]  是不是
[00:20:46.000 --> 00:20:47.000]  但是我覺得
[00:20:47.000 --> 00:20:49.000]  如果你是願意歸向神的時候
[00:20:49.000 --> 00:20:51.000]  這個真的是你的福音
[00:20:51.000 --> 00:20:53.000]  但如果你不願意歸向神
[00:20:53.000 --> 00:20:54.000]  可能這個是你的禍音
[00:20:54.000 --> 00:20:58.000]  但我覺得我們的任務就是講聖經
[00:20:58.000 --> 00:21:00.000]  第三我要講的是
[00:21:00.000 --> 00:21:02.000]  讓神進入我們的生命
[00:21:02.000 --> 00:21:04.000]  耶穌說了那番話之後
[00:21:04.000 --> 00:21:06.000]  到第三章20到22節
[00:21:06.000 --> 00:21:07.000]  祂說
[00:21:07.000 --> 00:21:09.000]  看啊,我站在門外叩門
[00:21:09.000 --> 00:21:12.000]  如果有聽見我的聲音就開門的
[00:21:12.000 --> 00:21:13.000]  我就進去祂的裡面
[00:21:13.000 --> 00:21:16.000]  我與祂與我一同坐
[00:21:16.000 --> 00:21:18.000]  我用溫教的話本
[00:21:18.000 --> 00:21:21.000]  得性的我要似祂在我的寶座上與我同坐
[00:21:21.000 --> 00:21:23.000]  就如我得了性
[00:21:23.000 --> 00:21:27.000]  在我父的寶座上與他同坐一般
[00:21:27.000 --> 00:21:29.000]  聖靈向宗教所說的話
[00:21:29.000 --> 00:21:31.000]  有凡有矣的就應當聽
[00:21:31.000 --> 00:21:34.000]  耶穌說了後面這段很寶貴
[00:21:34.000 --> 00:21:36.000]  耶穌說我在你門外叩門
[00:21:36.000 --> 00:21:38.000]  你當是你屋的門也可以
[00:21:38.000 --> 00:21:40.000]  你當你心門也可以
[00:21:40.000 --> 00:21:44.000]  其實耶穌基督常常在我們心門外面敲我們門
[00:21:44.000 --> 00:21:47.000]  究竟你與我有沒有發現到呢?
[00:21:47.000 --> 00:21:50.000]  我有沒有注意到耶穌基督是臨在的呢?
[00:21:50.000 --> 00:21:53.000]  還是我不覺得祂在附近的呢?
[00:21:53.000 --> 00:21:55.000]  主耶穌基督問我們
[00:21:55.000 --> 00:21:57.000]  你有沒有聽見祂的聲音?
[00:21:57.000 --> 00:21:59.000]  我有沒有渴望去聽祂的聲音?
[00:21:59.000 --> 00:22:01.000]  這是我問我的問題
[00:22:01.000 --> 00:22:03.000]  但是我已經有了答案
[00:22:03.000 --> 00:22:06.000]  我希望神來成就我想要的東西
[00:22:06.000 --> 00:22:08.000]  這是很大的突破
[00:22:08.000 --> 00:22:10.000]  你想聽神的聲音
[00:22:10.000 --> 00:22:13.000]  有可能你要先放下你的聲音
[00:22:13.000 --> 00:22:15.000]  你不要說神啊我想這樣
[00:22:15.000 --> 00:22:17.000]  你幫我做了祂那件事
[00:22:17.000 --> 00:22:19.000]  我已經定了一個框給我們的神
[00:22:19.000 --> 00:22:20.000]  是不是?
[00:22:20.000 --> 00:22:22.000]  但可能神說不是啊
[00:22:22.000 --> 00:22:23.000]  我想你放下你的框
[00:22:23.000 --> 00:22:25.000]  你才聽得到我說話
[00:22:25.000 --> 00:22:27.000]  其實可能這是我們靈明更新
[00:22:27.000 --> 00:22:29.000]  其中一個重要的地方
[00:22:29.000 --> 00:22:31.000]  在幾個月裏面
[00:22:31.000 --> 00:22:34.000]  我發現很多弟兄姊妹對信仰的理解
[00:22:34.000 --> 00:22:36.000]  都是在一個框框裏面
[00:22:36.000 --> 00:22:38.000]  在這個框框裏面
[00:22:38.000 --> 00:22:40.000]  一個主導的思想就是
[00:22:40.000 --> 00:22:42.000]  我要維持穩定的生活
[00:22:42.000 --> 00:22:44.000]  我有我的安書區
[00:22:44.000 --> 00:22:45.000]  你明白嗎?
[00:22:45.000 --> 00:22:46.000]  我們差不多一年多的人
[00:22:46.000 --> 00:22:47.000]  大家都
[00:22:47.000 --> 00:22:49.000]  就算你不是進入修成期
[00:22:49.000 --> 00:22:51.000]  你都快要進入修成期
[00:22:51.000 --> 00:22:54.000]  我們這個年紀的人是很少想變的
[00:22:54.000 --> 00:22:56.000]  如果我們很有動力去變
[00:22:56.000 --> 00:22:59.000]  其實都有一點點心理的問題
[00:22:59.000 --> 00:23:00.000]  是不是?
[00:23:00.000 --> 00:23:02.000]  即是那些夢想還沒實現
[00:23:02.000 --> 00:23:03.000]  那些是吧?
[00:23:03.000 --> 00:23:06.000]  但是如果我們在信仰上
[00:23:06.000 --> 00:23:08.000]  隨著我的心理的年齡
[00:23:08.000 --> 00:23:10.000]  我都進入一個超穩定狀態
[00:23:10.000 --> 00:23:14.000]  其實你對神的經歷是沒有新鮮的東西的
[00:23:14.000 --> 00:23:15.000]  對不對?
[00:23:15.000 --> 00:23:16.000]  你沒有新事物的了
[00:23:16.000 --> 00:23:19.000]  我就回看我自己人生的歷程
[00:23:19.000 --> 00:23:21.000]  就發覺
[00:23:21.000 --> 00:23:25.000]  女兒和兒子出世之後
[00:23:25.000 --> 00:23:28.000]  我連心態都趨向穩定
[00:23:28.000 --> 00:23:29.000]  其實我很明白
[00:23:29.000 --> 00:23:31.000]  青年團和職青團有什麼不同
[00:23:31.000 --> 00:23:33.000]  特別是結婚之後
[00:23:33.000 --> 00:23:36.000]  那個心態完全都是以家庭為中心
[00:23:36.000 --> 00:23:38.000]  其實我是不想變的
[00:23:38.000 --> 00:23:40.000]  樣樣的機械式運作是最好的
[00:23:40.000 --> 00:23:42.000]  這樣過了20年
[00:23:42.000 --> 00:23:44.000]  我真的能夠可以穩定的生活
[00:23:44.000 --> 00:23:47.000]  我可以叫做把握了我人生的壯年期
[00:23:47.000 --> 00:23:50.000]  現在就笑做進入修成期
[00:23:50.000 --> 00:23:52.000]  不過這20年裏面
[00:23:52.000 --> 00:23:55.000]  資訊的發展速度很驚人
[00:23:55.000 --> 00:23:58.000]  改變了現在很多工作的形態
[00:23:58.000 --> 00:24:00.000]  以前我們學一門技術
[00:24:00.000 --> 00:24:01.000]  可以做到退休的
[00:24:01.000 --> 00:24:04.000]  但現在分分鐘很多的底子
[00:24:04.000 --> 00:24:05.000]  會轉了幾行的了
[00:24:05.000 --> 00:24:06.000]  是不是?
[00:24:06.000 --> 00:24:07.000]  這個是現實來的
[00:24:07.000 --> 00:24:09.000]  我們的內心渴望有安全感
[00:24:09.000 --> 00:24:11.000]  有被肯定的感覺
[00:24:11.000 --> 00:24:13.000]  其實我也很明白的
[00:24:13.000 --> 00:24:15.000]  在工作裏面沒有什麼人肯定
[00:24:15.000 --> 00:24:17.000]  我回家要被家人肯定的
[00:24:17.000 --> 00:24:19.000]  但最糟糕的就是
[00:24:19.000 --> 00:24:20.000]  唉呀!不要這樣說
[00:24:20.000 --> 00:24:22.000]  我太太聽到可能會動我的
[00:24:22.000 --> 00:24:24.000]  如果是姐妹
[00:24:24.000 --> 00:24:26.000]  其實她是很直的、很坦誠的
[00:24:26.000 --> 00:24:28.000]  她又不肯定的
[00:24:28.000 --> 00:24:29.000]  每次都否定的
[00:24:29.000 --> 00:24:32.000]  唉呀!你看看你的樣子
[00:24:32.000 --> 00:24:33.000]  這樣很否定的
[00:24:33.000 --> 00:24:35.000]  回家又被人這樣說
[00:24:35.000 --> 00:24:37.000]  不過是開玩笑的
[00:24:37.000 --> 00:24:39.000]  但我們也很需要肯定
[00:24:39.000 --> 00:24:41.000]  我去哪裡找找?肯定的
[00:24:41.000 --> 00:24:43.000]  很可憐的,沒有什麼肯定的
[00:24:43.000 --> 00:24:46.000]  我在廚房找尊嚴也找不到
[00:24:46.000 --> 00:24:47.000]  真的不知道怎麼辦
[00:24:47.000 --> 00:24:49.000]  我內心很大壓力的
[00:24:49.000 --> 00:24:52.000]  我不會想承受更多的壓力
[00:24:52.000 --> 00:24:55.000]  所以我希望回教會可以減一下壓
[00:24:55.000 --> 00:24:56.000]  那些說完的
[00:24:56.000 --> 00:24:58.000]  說完就笑一下、動一下
[00:24:58.000 --> 00:24:59.000]  我就很開心
[00:24:59.000 --> 00:25:00.000]  我也很明白的
[00:25:00.000 --> 00:25:02.000]  如果我不是去港獨
[00:25:02.000 --> 00:25:05.000]  我也希望我回來可以減一下壓
[00:25:05.000 --> 00:25:07.000]  我很明白這個情況
[00:25:07.000 --> 00:25:09.000]  由於我們內心有很多需要
[00:25:09.000 --> 00:25:12.000]  我根本不可以承擔其他人的需要
[00:25:12.000 --> 00:25:13.000]  你叫我關心別人
[00:25:13.000 --> 00:25:15.000]  我關心自己也不夠
[00:25:15.000 --> 00:25:17.000]  所以我很希望基督信仰
[00:25:17.000 --> 00:25:19.000]  填滿我心靈的空虛
[00:25:19.000 --> 00:25:21.000]  我內心有很多事情是不行的
[00:25:21.000 --> 00:25:23.000]  所以很多時候
[00:25:23.000 --> 00:25:25.000]  很多人想的事情全部都是內向的
[00:25:25.000 --> 00:25:28.000]  屬靈的事情全部都是能搞定我的東西
[00:25:28.000 --> 00:25:31.000]  我回去最好是正面肯定我的信息
[00:25:31.000 --> 00:25:33.000]  覺得我真是神多愛
[00:25:33.000 --> 00:25:35.000]  我多沒用也有很多是有用的
[00:25:35.000 --> 00:25:36.000]  我覺得這些信息
[00:25:36.000 --> 00:25:38.000]  每個人都喜歡聽的
[00:25:38.000 --> 00:25:39.000]  不要負面
[00:25:39.000 --> 00:25:41.000]  不要否定
[00:25:41.000 --> 00:25:43.000]  我們以前有很多否定的
[00:25:43.000 --> 00:25:45.000]  我70年代、80年代教會的那些
[00:25:45.000 --> 00:25:46.000]  全部都否定
[00:25:46.000 --> 00:25:47.000]  一過來就罵
[00:25:47.000 --> 00:25:48.000]  去清培靈會又罵
[00:25:48.000 --> 00:25:50.000]  不知為何我們又會繼續參加出席
[00:25:50.000 --> 00:25:51.000]  又被人罵
[00:25:51.000 --> 00:25:52.000]  很奇怪
[00:25:52.000 --> 00:25:54.000]  那時候有被虐心態
[00:25:54.000 --> 00:25:56.000]  我們很想有正向的思維
[00:25:56.000 --> 00:25:58.000]  有正能量
[00:25:58.000 --> 00:25:59.000]  我希望就是
[00:25:59.000 --> 00:26:02.000]  心靈裏面有一種倚傍的信仰答案
[00:26:02.000 --> 00:26:04.000]  你給我下一個答案就行了
[00:26:04.000 --> 00:26:05.000]  最重要是這樣
[00:26:05.000 --> 00:26:07.000]  當社會沒有重大改變的時候
[00:26:07.000 --> 00:26:11.000]  這種我們叫心靈倚傍的信仰答案仍然有用
[00:26:11.000 --> 00:26:13.000]  但現在不行
[00:26:13.000 --> 00:26:14.000]  全部不行
[00:26:14.000 --> 00:26:16.000]  當社會發生巨變的時候
[00:26:16.000 --> 00:26:20.000]  我以往心靈倚傍的信仰答案已經不再有效
[00:26:20.000 --> 00:26:22.000]  它不能解釋新的情況
[00:26:22.000 --> 00:26:24.000]  我們習慣那種宗教行為
[00:26:24.000 --> 00:26:26.000]  宗教的教條
[00:26:26.000 --> 00:26:28.000]  其實我們習慣它不難
[00:26:28.000 --> 00:26:31.000]  但我怎樣可以再進入我的內心世界
[00:26:31.000 --> 00:26:33.000]  處理心靈的問題呢
[00:26:33.000 --> 00:26:36.000]  在這個時代裏面找到新的意義
[00:26:36.000 --> 00:26:38.000]  其實這個是很難的
[00:26:38.000 --> 00:26:40.000]  但如果我找不到意義
[00:26:40.000 --> 00:26:41.000]  我又不能騙自己
[00:26:41.000 --> 00:26:42.000]  那裡很可憐
[00:26:42.000 --> 00:26:44.000]  所以很多人現在返教
[00:26:44.000 --> 00:26:45.000]  他的信仰狀態
[00:26:45.000 --> 00:26:47.000]  既不想不做基督徒
[00:26:47.000 --> 00:26:49.000]  因為習慣了教會
[00:26:49.000 --> 00:26:51.000]  但他又不覺得自己很真是信那裡
[00:26:51.000 --> 00:26:53.000]  不知道你是不是這樣
[00:26:53.000 --> 00:26:56.000]  我覺得現在很多人的信仰危機是這個情況
[00:26:56.000 --> 00:26:58.000]  問題是
[00:26:58.000 --> 00:26:59.000]  我經常都說
[00:26:59.000 --> 00:27:01.000]  我二十年都是這樣說
[00:27:01.000 --> 00:27:03.000]  很多人很喜歡聽明講完的講道
[00:27:03.000 --> 00:27:05.000]  以為很多收穫
[00:27:05.000 --> 00:27:07.000]  但大家請你想一下
[00:27:07.000 --> 00:27:09.000]  我的盛載器裏面
[00:27:09.000 --> 00:27:10.000]  你的容量有多少
[00:27:10.000 --> 00:27:13.000]  我的盛載器可以盛載一公升
[00:27:13.000 --> 00:27:17.000]  講完的訊息容量有三公升
[00:27:17.000 --> 00:27:20.000]  不過你頂多都要吸到一公升
[00:27:20.000 --> 00:27:23.000]  所以我覺得很多時候
[00:27:23.000 --> 00:27:28.000]  現在是需要有很多新的變化
[00:27:28.000 --> 00:27:29.000]  其中一樣東西
[00:27:29.000 --> 00:27:33.000]  其實我二十年前已經對靈修學很有興趣
[00:27:33.000 --> 00:27:35.000]  我講多一點
[00:27:35.000 --> 00:27:38.000]  其實我是應該是能夠見父的
[00:27:38.000 --> 00:27:40.000]  我在年輕的時候應該是能夠見父的
[00:27:40.000 --> 00:27:42.000]  不過那時候不流行有父道這東西
[00:27:42.000 --> 00:27:43.000]  流行這東西的時候
[00:27:43.000 --> 00:27:45.000]  我又不覺得自己需要見父道
[00:27:45.000 --> 00:27:46.000]  所以
[00:27:46.000 --> 00:27:48.000]  但那時候我是在讀神學
[00:27:48.000 --> 00:27:50.000]  因為讀聖經
[00:27:50.000 --> 00:27:53.000]  慢慢屬靈打開我裏面的心靈世界
[00:27:53.000 --> 00:27:55.000]  好像信神一道
[00:27:55.000 --> 00:27:57.000]  治療了我心裏面的東西
[00:27:57.000 --> 00:28:00.000]  所以其實我大概明白心理學講的那些東西
[00:28:00.000 --> 00:28:01.000]  什麼自卑
[00:28:01.000 --> 00:28:05.000]  很多問題我都有
[00:28:05.000 --> 00:28:07.000]  所以我很明白
[00:28:07.000 --> 00:28:11.000]  一個人怎樣靠著信仰的原因
[00:28:11.000 --> 00:28:12.000]  來肯定自己
[00:28:12.000 --> 00:28:13.000]  建立自己
[00:28:13.000 --> 00:28:15.000]  其實我就是這樣的人
[00:28:15.000 --> 00:28:17.000]  但我又不是去讀父道那些
[00:28:17.000 --> 00:28:20.000]  我只是對靈修有興趣
[00:28:20.000 --> 00:28:22.000]  近年流行一種叫做屬靈導師
[00:28:22.000 --> 00:28:24.000]  不知道你有沒有聽過這東西
[00:28:24.000 --> 00:28:27.000]  Spiritual Mentor或Spiritual Director
[00:28:27.000 --> 00:28:28.000]  如果教會有這個職位
[00:28:28.000 --> 00:28:29.000]  我都做這東西
[00:28:29.000 --> 00:28:31.000]  我喜歡跟人聊天
[00:28:31.000 --> 00:28:32.000]  不喜歡講道
[00:28:32.000 --> 00:28:33.000]  講真一句
[00:28:33.000 --> 00:28:35.000]  我是沒有讀過講道學的
[00:28:35.000 --> 00:28:37.000]  我不知道為什麼可以這樣
[00:28:37.000 --> 00:28:39.000]  我讀了教睦父道
[00:28:39.000 --> 00:28:41.000]  讀了六個學分這麼厲害
[00:28:41.000 --> 00:28:45.000]  我很想幫助人認識真實的自己
[00:28:45.000 --> 00:28:48.000]  認識真實的上帝
[00:28:48.000 --> 00:28:49.000]  你走近上帝
[00:28:49.000 --> 00:28:50.000]  你經歷上帝
[00:28:50.000 --> 00:28:51.000]  你就會覺得更新
[00:28:51.000 --> 00:28:54.000]  講完大家的耳朵聽完就不知道是什麼
[00:28:54.000 --> 00:28:56.000]  但你進入不到生命
[00:28:56.000 --> 00:28:57.000]  啟示六三一二十節
[00:28:57.000 --> 00:28:59.000]  他說我要進到他那裏去
[00:28:59.000 --> 00:29:00.000]  我與他
[00:29:00.000 --> 00:29:01.000]  他與我一同坐直
[00:29:01.000 --> 00:29:03.000]  即是上帝跟你坐下吃東西
[00:29:03.000 --> 00:29:05.000]  是很象徵性的
[00:29:05.000 --> 00:29:07.000]  即是你的生活有上帝與你同行
[00:29:07.000 --> 00:29:10.000]  耶穌基督願意進入你的生命
[00:29:10.000 --> 00:29:12.000]  與你一起同走人生的路
[00:29:12.000 --> 00:29:15.000]  其實我們做侍奉的人
[00:29:15.000 --> 00:29:17.000]  是帶人去見上帝
[00:29:17.000 --> 00:29:19.000]  講到有個笑話
[00:29:19.000 --> 00:29:20.000]  我其實都有時
[00:29:20.000 --> 00:29:22.000]  舊約聖經是不可以見上帝的
[00:29:22.000 --> 00:29:24.000]  見上帝即是什麼
[00:29:24.000 --> 00:29:27.000]  所以將來我們救錯人的時候
[00:29:27.000 --> 00:29:29.000]  就問他會不會
[00:29:30.000 --> 00:29:34.000]  願你是按照舊約聖經所講的見上帝
[00:29:34.000 --> 00:29:36.000]  幾文雅
[00:29:36.000 --> 00:29:37.000]  但不是的
[00:29:37.000 --> 00:29:39.000]  有些人可以見上帝不用死
[00:29:39.000 --> 00:29:40.000]  以樂與神同行
[00:29:40.000 --> 00:29:41.000]  你明不明
[00:29:41.000 --> 00:29:42.000]  即是有例外的
[00:29:42.000 --> 00:29:43.000]  不過你要知道
[00:29:43.000 --> 00:29:45.000]  我們今天是可以見上帝的
[00:29:45.000 --> 00:29:47.000]  上帝是願意來見我們
[00:29:47.000 --> 00:29:49.000]  因為耶穌的降生就是他
[00:29:49.000 --> 00:29:50.000]  反過來走
[00:29:50.000 --> 00:29:51.000]  不用你找得他那麼辛苦
[00:29:51.000 --> 00:29:53.000]  他願意見我們
[00:29:53.000 --> 00:29:54.000]  你想想
[00:29:54.000 --> 00:29:56.000]  很多人是不想見上帝的
[00:29:56.000 --> 00:29:58.000]  很多人都不想見上帝
[00:29:58.000 --> 00:30:00.000]  因為見上帝很忌諱
[00:30:00.000 --> 00:30:02.000]  見上帝見到自己黑暗
[00:30:02.000 --> 00:30:03.000]  最慘是
[00:30:03.000 --> 00:30:05.000]  這件事才是大事
[00:30:05.000 --> 00:30:06.000]  其實我經常見到我無能
[00:30:06.000 --> 00:30:07.000]  我都很沮喪
[00:30:07.000 --> 00:30:09.000]  我經常都覺得自己沒用
[00:30:09.000 --> 00:30:11.000]  但見到上帝的時候
[00:30:11.000 --> 00:30:12.000]  我就說
[00:30:12.000 --> 00:30:13.000]  你接納到我
[00:30:13.000 --> 00:30:15.000]  真的很感恩
[00:30:15.000 --> 00:30:18.000]  這個經驗是有幫助我的
[00:30:18.000 --> 00:30:19.000]  第三章有一節就說
[00:30:19.000 --> 00:30:21.000]  德性的我要賜他一個
[00:30:21.000 --> 00:30:23.000]  寶座上與我同座
[00:30:23.000 --> 00:30:24.000]  這個厲害
[00:30:24.000 --> 00:30:26.000]  這個是講將來的
[00:30:26.000 --> 00:30:27.000]  我們可以
[00:30:27.000 --> 00:30:28.000]  如果信仰上
[00:30:28.000 --> 00:30:29.000]  德性在這個地上
[00:30:29.000 --> 00:30:30.000]  我過得到一個
[00:30:30.000 --> 00:30:33.000]  合乎神標準的基督徒生活
[00:30:33.000 --> 00:30:36.000]  我將來不單止有永遠的生命
[00:30:36.000 --> 00:30:39.000]  而且我與上帝一起坐直
[00:30:39.000 --> 00:30:41.000]  就好像他德性
[00:30:41.000 --> 00:30:44.000]  是與他的父上帝一起坐直
[00:30:44.000 --> 00:30:45.000]  這樣
[00:30:45.000 --> 00:30:47.000]  這件事很難想像
[00:30:47.000 --> 00:30:48.000]  你明不明
[00:30:48.000 --> 00:30:49.000]  我想像不到
[00:30:49.000 --> 00:30:51.000]  但起碼我都會想
[00:30:51.000 --> 00:30:53.000]  如果耶穌這樣講的時候
[00:30:53.000 --> 00:30:55.000]  我都要朝這個方向去想
[00:30:55.000 --> 00:30:56.000]  這樣吧
[00:30:56.000 --> 00:30:58.000]  究竟怎樣我們可以得性
[00:30:58.000 --> 00:31:00.000]  我相信道理很簡單
[00:31:00.000 --> 00:31:02.000]  不過實踐很困難的意思
[00:31:02.000 --> 00:31:03.000]  對不對
[00:31:03.000 --> 00:31:04.000]  就是
[00:31:04.000 --> 00:31:06.000]  我講一件事
[00:31:06.000 --> 00:31:07.000]  不講那麼多
[00:31:07.000 --> 00:31:08.000]  倒空我們自己
[00:31:08.000 --> 00:31:10.000]  讓神完全掌管
[00:31:10.000 --> 00:31:12.000]  這個倒空是不是很難
[00:31:12.000 --> 00:31:14.000]  幾十年人了
