
[00:00:00.000 --> 00:00:26.000]  各位弟兄姊妹
[00:22:19.000 --> 00:22:22.000]  所以這是雙重的預定
[00:22:22.000 --> 00:22:25.000]  我們要有完整的認識
[00:22:25.000 --> 00:22:32.000]  就不會單單滿足於預定的拯救了
[00:22:32.000 --> 00:22:34.000]  就停滯在那裡了
[00:22:34.000 --> 00:22:37.000]  我們有了完整的認識以後
[00:22:37.000 --> 00:22:40.000]  在靈性上就有了新的追求
[00:22:40.000 --> 00:22:43.000]  我們就效法基督
[00:22:43.000 --> 00:22:46.000]  一直的跟定他
[00:22:46.000 --> 00:22:47.000]  注視他
[00:22:47.000 --> 00:22:49.000]  學習他
[00:22:49.000 --> 00:22:52.000]  一直向他
[00:22:52.000 --> 00:22:56.000]  第十方面是雙重的獲得
[00:22:56.000 --> 00:23:00.000]  第30節告訴我們
[00:23:00.000 --> 00:23:03.000]  預先定下的人又召他們來
[00:23:03.000 --> 00:23:06.000]  所召來的人又稱他們為義
[00:23:06.000 --> 00:23:10.000]  稱為義的人又叫他們得榮耀
[00:23:10.000 --> 00:23:13.000]  不單稱他們為義
[00:23:13.000 --> 00:23:18.000]  又加上叫他們得榮耀
[00:23:18.000 --> 00:23:22.000]  這也是我們應該很清楚了解的一個真理
[00:23:22.000 --> 00:23:28.000]  我們常常覺得稱義就滿足了
[00:23:28.000 --> 00:23:30.000]  忘記了神的旨意
[00:23:30.000 --> 00:23:35.000]  所以我們追求在永恆裡面的榮耀
[00:23:35.000 --> 00:23:37.000]  得賞賜
[00:23:37.000 --> 00:23:41.000]  這是一個高的心智
[00:23:41.000 --> 00:23:44.000]  當一個人知求得救
[00:23:44.000 --> 00:23:46.000]  那麼他就很容易滿足了
[00:23:46.000 --> 00:23:50.000]  不會有繼續的進一步的追求了
[00:23:50.000 --> 00:23:55.000]  但是當他要得榮耀賞賜冠冕的時候
[00:23:55.000 --> 00:23:58.000]  他的心智立刻提高起來了
[00:23:58.000 --> 00:24:02.000]  他整個的表現都不同了
[00:24:02.000 --> 00:24:04.000]  他是一直的向上
[00:24:04.000 --> 00:24:06.000]  一直的向前
[00:24:06.000 --> 00:24:08.000]  不停止的追求
[00:24:08.000 --> 00:24:12.000]  一個表現截然不同
[00:24:12.000 --> 00:24:20.000]  這是雙重獲得的認識給我們的幫助
[00:24:20.000 --> 00:24:22.000]  第11方面
[00:24:22.000 --> 00:24:26.000]  神的雙重的賜予
[00:24:26.000 --> 00:24:28.000]  第32節
[00:24:28.000 --> 00:24:30.000]  神既不愛惜自己的兒子
[00:24:30.000 --> 00:24:33.000]  為我們眾人捨了
[00:24:33.000 --> 00:24:39.000]  祂不也把萬物和他一同白白的賜給我們嗎?
[00:24:39.000 --> 00:24:42.000]  這節聖經是很寶貴
[00:24:42.000 --> 00:24:47.000]  神不但將他的兒子賜給我們
[00:24:47.000 --> 00:24:50.000]  為我們捨了做救主
[00:24:50.000 --> 00:24:55.000]  同時也把神所創造的萬物
[00:24:55.000 --> 00:24:59.000]  和耶穌基督一同賜給我們
[00:24:59.000 --> 00:25:00.000]  我們得到了主
[00:25:00.000 --> 00:25:03.000]  又得到了主整個的創造
[00:25:03.000 --> 00:25:09.000]  整個的宇宙都是屬於神的兒女的
[00:25:09.000 --> 00:25:12.000]  聖經裡面有一句話
[00:25:12.000 --> 00:25:15.000]  讓我們不容易領受
[00:25:15.000 --> 00:25:18.000]  不容易充分的了解
[00:25:18.000 --> 00:25:24.000]  就是說我們將來可以和基督一同做王
[00:25:24.000 --> 00:25:26.000]  基督是王
[00:25:26.000 --> 00:25:29.000]  我們當然接受、承認
[00:25:29.000 --> 00:25:32.000]  但是說我們也是王
[00:25:32.000 --> 00:25:34.000]  而且和基督一同做王
[00:25:34.000 --> 00:25:36.000]  我們哪裡配呢?
[00:25:36.000 --> 00:25:38.000]  這怎麼可能呢?
[00:25:38.000 --> 00:25:40.000]  但是這是神的話
[00:25:40.000 --> 00:25:42.000]  這是神的旨意
[00:25:42.000 --> 00:25:43.000]  神的計劃
[00:25:43.000 --> 00:25:47.000]  神要達成的目標
[00:25:47.000 --> 00:25:50.000]  所以要我們了解這件事
[00:25:50.000 --> 00:25:52.000]  要我們來追求
[00:25:52.000 --> 00:25:55.000]  我們能夠追求與基督合一
[00:25:55.000 --> 00:25:59.000]  與祂同死、同活、同躬
[00:25:59.000 --> 00:26:01.000]  最後也同榮
[00:26:01.000 --> 00:26:03.000]  這個同榮裡面
[00:26:03.000 --> 00:26:06.000]  就是一同享受榮耀裡面
[00:26:06.000 --> 00:26:10.000]  有與祂一同做王在內
[00:26:10.000 --> 00:26:13.000]  這是我們自己不敢求、不敢想的
[00:26:13.000 --> 00:26:16.000]  但是神的大恩大愛
[00:26:16.000 --> 00:26:20.000]  就是把這樣的計劃為我們做好了
[00:26:20.000 --> 00:26:26.000]  不值得我們去追求而得到
[00:26:26.000 --> 00:26:30.000]  我們與基督一同做王
[00:26:30.000 --> 00:26:32.000]  這個王是管理什麼?
[00:26:32.000 --> 00:26:34.000]  就是宇宙
[00:26:34.000 --> 00:26:37.000]  就是整個神的創造
[00:26:37.000 --> 00:26:40.000]  包括天使在內
[00:26:40.000 --> 00:26:44.000]  所以物質的一切
[00:26:44.000 --> 00:26:47.000]  和屬靈的一切
[00:26:47.000 --> 00:26:50.000]  在我們的治理之下
[00:26:50.000 --> 00:26:54.000]  我們和基督一同坐在寶座上
[00:26:54.000 --> 00:26:57.000]  這是七十六諦二十二章
[00:26:57.000 --> 00:27:00.000]  清竹給我們看見的
[00:27:00.000 --> 00:27:02.000]  有的人感覺
[00:27:02.000 --> 00:27:03.000]  信了主
[00:27:03.000 --> 00:27:04.000]  或者跟從主
[00:27:04.000 --> 00:27:06.000]  為主附在這樣的時候
[00:27:06.000 --> 00:27:09.000]  就很多尋世
[00:27:09.000 --> 00:27:13.000]  這個世界上的好多的好處
[00:27:13.000 --> 00:27:14.000]  得不到了
[00:27:14.000 --> 00:27:15.000]  犧牲了
[00:27:15.000 --> 00:27:17.000]  失去了
[00:27:17.000 --> 00:27:19.000]  感覺這是個大的尋世
[00:27:19.000 --> 00:27:22.000]  好像覺得不划算
[00:27:22.000 --> 00:27:24.000]  但是當我們了解到
[00:27:24.000 --> 00:27:28.000]  神最後為我們預備了永恆的恩典榮耀
[00:27:28.000 --> 00:27:30.000]  富足的時候
[00:27:30.000 --> 00:27:34.000]  我們立刻改變我們的感受了
[00:27:34.000 --> 00:27:37.000]  我們另有一個心態
[00:27:37.000 --> 00:27:41.000]  我們知道將來我們和基督一同做王
[00:27:41.000 --> 00:27:48.000]  就是說我們管理也享受神整個的創造
[00:27:48.000 --> 00:27:50.000]  這是何等的豐富
[00:27:50.000 --> 00:27:52.000]  這是何等的完美
[00:27:52.000 --> 00:27:54.000]  什麼能夠比得上呢
[00:27:54.000 --> 00:27:55.000]  當我們了解的時候
[00:27:55.000 --> 00:27:57.000]  我們就不會感覺到
[00:27:57.000 --> 00:27:59.000]  我們為神附在這樣
[00:27:59.000 --> 00:28:02.000]  是尋世了
[00:28:02.000 --> 00:28:04.000]  最後第十二方面
[00:28:04.000 --> 00:28:06.000]  雙重的得勝
[00:28:06.000 --> 00:28:08.000]  第三是氣解
[00:28:08.000 --> 00:28:10.000]  然而靠著愛我們的主
[00:28:10.000 --> 00:28:12.000]  在這一切的世上
[00:28:12.000 --> 00:28:15.000]  已經得勝有餘了
[00:28:15.000 --> 00:28:16.000]  不但得勝
[00:28:16.000 --> 00:28:18.000]  而且得勝有餘
[00:28:18.000 --> 00:28:21.000]  這是什麼意思呢
[00:28:21.000 --> 00:28:24.000]  可以說有兩方面的意思
[00:28:24.000 --> 00:28:26.000]  第一方面的意思就是
[00:28:26.000 --> 00:28:29.000]  有的人得勝是殘勝
[00:28:29.000 --> 00:28:31.000]  雖然打了勝仗
[00:28:31.000 --> 00:28:34.000]  但是兩敗俱傷
[00:28:34.000 --> 00:28:38.000]  沒有什麼真實的好處
[00:28:38.000 --> 00:28:40.000]  所以說得勝有餘
[00:28:40.000 --> 00:28:42.000]  不是那樣的慘敗
[00:28:42.000 --> 00:28:45.000]  乃是戰勝的時候
[00:28:45.000 --> 00:28:48.000]  有豐富的獲得
[00:28:48.000 --> 00:28:51.000]  這是得勝有餘
[00:28:51.000 --> 00:28:53.000]  第二個意思呢
[00:28:53.000 --> 00:28:57.000]  就是不必打就可以得勝
[00:28:57.000 --> 00:28:59.000]  這是得勝有餘
[00:28:59.000 --> 00:29:00.000]  就是超過得勝
[00:29:00.000 --> 00:29:03.000]  多過得勝
[00:29:03.000 --> 00:29:06.000]  高於得勝
[00:29:06.000 --> 00:29:07.000]  是什麼意思呢
[00:29:07.000 --> 00:29:10.000]  就是我們享受
[00:29:10.000 --> 00:29:13.000]  耶穌基督勝利的成果
[00:29:13.000 --> 00:29:15.000]  祂得勝
[00:29:15.000 --> 00:29:16.000]  我們跟隨祂
[00:29:16.000 --> 00:29:18.000]  我們在祂的裡面
[00:29:18.000 --> 00:29:22.000]  享受祂的勝利的一切的部分
[00:29:22.000 --> 00:29:24.000]  我們自己不必打
[00:29:24.000 --> 00:29:26.000]  基督替我們打了勝仗
[00:29:26.000 --> 00:29:30.000]  我們只要跟著祂就行了
[00:29:30.000 --> 00:29:33.000]  這樣就是得勝有餘
[00:29:33.000 --> 00:29:36.000]  這不是說我們不需要付代價
[00:29:36.000 --> 00:29:38.000]  我們在這一節裡提到
[00:29:38.000 --> 00:29:42.000]  保羅夫的代價是很多的
[00:29:42.000 --> 00:29:49.000]  患難、困苦、逼迫、飢餓、持身陋體、危險、刀劍
[00:29:49.000 --> 00:29:50.000]  但是保羅說
[00:29:50.000 --> 00:29:52.000]  靠著愛我們的主
[00:29:52.000 --> 00:29:54.000]  在這一切的事上
[00:29:54.000 --> 00:29:57.000]  已經得勝有餘了
[00:29:57.000 --> 00:30:00.000]  他知道這一切的代價
[00:30:00.000 --> 00:30:03.000]  都是值得付上的
[00:30:03.000 --> 00:30:08.000]  因為最後帶來的是豐富的榮耀的勝利
[00:30:08.000 --> 00:30:09.000]  不是慘敗
[00:30:09.000 --> 00:30:12.000]  不是僅僅得勝
[00:30:12.000 --> 00:30:15.000]  我們分享基督的勝利
[00:30:15.000 --> 00:30:18.000]  比我們自己的勝利更好
[00:30:18.000 --> 00:30:20.000]  這就是得勝有餘
[00:30:20.000 --> 00:30:25.000]  這十二方面的雙重的恩典加在一起
[00:30:25.000 --> 00:30:27.000]  這是讓我們驚訝
[00:30:27.000 --> 00:30:28.000]  讓我們感謝
[00:30:28.000 --> 00:30:30.000]  讓我們讚美
[00:30:30.000 --> 00:30:32.000]  但願聖靈帶領我們
[00:30:32.000 --> 00:30:35.000]  了解這樣豐富的恩典
[00:30:35.000 --> 00:30:36.000]  而追求
[00:30:36.000 --> 00:30:37.000]  而進入
[00:30:37.000 --> 00:30:39.000]  而享受
[00:30:39.000 --> 00:30:40.000]  阿們

