
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:14:58.000 --> 00:15:00.000]  雖然這些是用來控訴耶穌
[00:15:00.000 --> 00:15:02.000]  但他卻是
[00:15:02.000 --> 00:15:04.000]  真的去承認
[00:15:04.000 --> 00:15:06.000]  耶穌是神的兒子
[00:15:06.000 --> 00:15:08.000]  並且當時
[00:15:08.000 --> 00:15:10.000]  這幾種文化會集
[00:15:10.000 --> 00:15:12.000]  就產生了很多新的東西
[00:15:12.000 --> 00:15:14.000]  即是很有趣的東西
[00:15:14.000 --> 00:15:16.000]  但你可以看到
[00:15:16.000 --> 00:15:18.000]  人類的歷史是這樣慢慢的發展
[00:15:18.000 --> 00:15:20.000]  所以耶穌基督的十字架
[00:15:20.000 --> 00:15:22.000]  這件事
[00:15:22.000 --> 00:15:24.000]  它是扭轉了整個人類歷史的方向
[00:15:24.000 --> 00:15:26.000]  這是很奇妙的
[00:15:26.000 --> 00:15:28.000]  要大家回去很細心的思想
[00:15:28.000 --> 00:15:30.000]  對整個人類歷史有認識才行
[00:15:30.000 --> 00:15:32.000]  耶穌基督的十字架
[00:15:32.000 --> 00:15:34.000]  就是我們人類歷史的中心
[00:15:34.000 --> 00:15:36.000]  亦都指向了未來
[00:15:36.000 --> 00:15:38.000]  這個歷史很簡單
[00:15:38.000 --> 00:15:40.000]  有沒有終點的
[00:15:40.000 --> 00:15:42.000]  你問你喜歡歷史的時候
[00:15:42.000 --> 00:15:44.000]  歷史有沒有終點的
[00:15:44.000 --> 00:15:46.000]  如果有究竟是什麼終點
[00:15:46.000 --> 00:15:48.000]  這個在歷史學裏面叫史觀
[00:15:48.000 --> 00:15:50.000]  即是你有歷史觀
[00:15:50.000 --> 00:15:52.000]  才可以襯托起
[00:15:52.000 --> 00:15:54.000]  做歷史的方法
[00:15:54.000 --> 00:15:56.000]  令整個人類歷史有目標和方向
[00:15:56.000 --> 00:15:58.000]  如果萬無目的的話
[00:15:58.000 --> 00:16:00.000]  那即是怎樣
[00:16:00.000 --> 00:16:02.000]  這種信念
[00:16:02.000 --> 00:16:04.000]  就讓我更加肯定
[00:16:04.000 --> 00:16:06.000]  我信的神
[00:16:06.000 --> 00:16:08.000]  是掌管著人類歷史的神
[00:16:08.000 --> 00:16:10.000]  同時神掌管著
[00:16:10.000 --> 00:16:12.000]  你和我的生命歷史
[00:16:12.000 --> 00:16:14.000]  你明白嗎?這是我們基督徒
[00:16:14.000 --> 00:16:16.000]  每個人都應該這樣信的
[00:16:16.000 --> 00:16:18.000]  當我們面對生命裏面黑暗的時候
[00:16:18.000 --> 00:16:20.000]  我想我們每個人都經歷
[00:16:20.000 --> 00:16:22.000]  一些時刻
[00:16:22.000 --> 00:16:24.000]  教會歷史裏面的一些偉人
[00:16:24.000 --> 00:16:26.000]  叫做靈魂的黑夜
[00:16:26.000 --> 00:16:28.000]  十誡約翰
[00:16:28.000 --> 00:16:30.000]  可能有些人聽過
[00:16:30.000 --> 00:16:32.000]  Dark side of the soul
[00:16:32.000 --> 00:16:34.000]  我們心靈的黑夜
[00:16:34.000 --> 00:16:36.000]  其實每個人的心靈都會有黑暗面
[00:16:36.000 --> 00:16:38.000]  在這個時候
[00:16:38.000 --> 00:16:40.000]  我們要面對它
[00:16:40.000 --> 00:16:42.000]  我不知道你們有沒有參與過靈修的活動
[00:16:42.000 --> 00:16:44.000]  我自己就
[00:16:44.000 --> 00:16:46.000]  都有參與過
[00:16:46.000 --> 00:16:48.000]  或者自己看一些書
[00:16:48.000 --> 00:16:50.000]  去揣摩一下
[00:16:50.000 --> 00:16:52.000]  所以我就懂得面對我裏面的灰心
[00:16:52.000 --> 00:16:54.000]  或者是
[00:16:54.000 --> 00:16:56.000]  你的負面情緒
[00:16:56.000 --> 00:16:58.000]  耶穌會聖伊納爵
[00:16:58.000 --> 00:17:00.000]  有一個神操
[00:17:00.000 --> 00:17:02.000]  他幫人去做一些屬靈的分辨
[00:17:02.000 --> 00:17:04.000]  辨別你裏面的情感
[00:17:04.000 --> 00:17:06.000]  的流向
[00:17:06.000 --> 00:17:08.000]  一叫靈呼、靈慰
[00:17:08.000 --> 00:17:10.000]  即是屬靈的呼乾或是屬靈的安慰
[00:17:10.000 --> 00:17:12.000]  即是你自己去看看
[00:17:12.000 --> 00:17:14.000]  你自己內心的情感
[00:17:14.000 --> 00:17:16.000]  究竟是很負面還是很正面
[00:17:16.000 --> 00:17:18.000]  亦都感謝神讓我明白到
[00:17:18.000 --> 00:17:20.000]  的時間
[00:17:20.000 --> 00:17:22.000]  面對灰心
[00:17:22.000 --> 00:17:24.000]  自己知道自己在灰心
[00:17:24.000 --> 00:17:26.000]  有些人他自己灰心
[00:17:26.000 --> 00:17:28.000]  是不知道自己在灰心
[00:17:28.000 --> 00:17:30.000]  最糟糕是這件事
[00:17:30.000 --> 00:17:32.000]  當我們發現自己的問題
[00:17:32.000 --> 00:17:34.000]  我們要靠神不要放棄
[00:17:34.000 --> 00:17:36.000]  我們一放棄
[00:17:36.000 --> 00:17:38.000]  我們就自己倒下來
[00:17:38.000 --> 00:17:40.000]  我覺得我能夠在困難裏面
[00:17:40.000 --> 00:17:42.000]  仍然站得住的原因
[00:17:42.000 --> 00:17:44.000]  最重要是神的恩典
[00:17:44.000 --> 00:17:46.000]  其次就是眾弟兄姊妹的
[00:17:46.000 --> 00:17:48.000]  祈禱和關懷
[00:17:48.000 --> 00:17:50.000]  我經常見到眾弟兄姊妹說
[00:17:50.000 --> 00:17:52.000]  我又為你祈禱
[00:17:52.000 --> 00:17:54.000]  我很感動
[00:17:54.000 --> 00:17:56.000]  第三就是我過去
[00:17:56.000 --> 00:17:58.000]  對神有一種我叫深層的認識
[00:17:58.000 --> 00:18:00.000]  所以你可以說
[00:18:00.000 --> 00:18:02.000]  我們基督徒
[00:18:02.000 --> 00:18:04.000]  為何要在
[00:18:04.000 --> 00:18:06.000]  平順的時候
[00:18:06.000 --> 00:18:08.000]  好好去明白
[00:18:08.000 --> 00:18:10.000]  你所信的基礎是甚麼
[00:18:10.000 --> 00:18:12.000]  這個很重要
[00:18:12.000 --> 00:18:14.000]  因為你平時不明白
[00:18:14.000 --> 00:18:16.000]  你所信的是甚麼的時候
[00:18:16.000 --> 00:18:18.000]  當你遇到衝擊的時候
[00:18:18.000 --> 00:18:20.000]  你很多東西會倒下
[00:18:20.000 --> 00:18:22.000]  你的信念會倒下
[00:18:22.000 --> 00:18:24.000]  所以
[00:18:24.000 --> 00:18:26.000]  大家不要輕視
[00:18:26.000 --> 00:18:28.000]  我平順了
[00:18:28.000 --> 00:18:30.000]  我就可以不用追尋
[00:18:30.000 --> 00:18:32.000]  千萬不要這樣想
[00:18:32.000 --> 00:18:34.000]  我想我過去對神有一種
[00:18:34.000 --> 00:18:36.000]  叫深層的認識
[00:18:36.000 --> 00:18:38.000]  和以撒夏書所表達的信息
[00:18:38.000 --> 00:18:40.000]  是有些接近的
[00:18:40.000 --> 00:18:42.000]  我開始預備
[00:18:42.000 --> 00:18:44.000]  2019年的講道
[00:18:44.000 --> 00:18:46.000]  其實是
[00:18:46.000 --> 00:18:48.000]  說就說
[00:18:48.000 --> 00:18:50.000]  我這段時間做不到事
[00:18:50.000 --> 00:18:52.000]  有很多事要做
[00:18:52.000 --> 00:18:54.000]  我準備集中去看
[00:18:54.000 --> 00:18:56.000]  以撒夏書第40章到55章
[00:18:56.000 --> 00:18:58.000]  我發現這部分的經文
[00:18:58.000 --> 00:19:00.000]  很多時候
[00:19:00.000 --> 00:19:02.000]  是將焦點描述神本身
[00:19:02.000 --> 00:19:04.000]  大家可以回去同步去看
[00:19:04.000 --> 00:19:06.000]  神和以色列人同行
[00:19:06.000 --> 00:19:08.000]  以至
[00:19:08.000 --> 00:19:10.000]  以色列人在民族興衰的過程中
[00:19:10.000 --> 00:19:12.000]  他看見神的作為
[00:19:12.000 --> 00:19:14.000]  神的僕人
[00:19:14.000 --> 00:19:16.000]  好像先知
[00:19:16.000 --> 00:19:18.000]  祭司君王志者
[00:19:18.000 --> 00:19:20.000]  就是從以色列人的歷史中
[00:19:20.000 --> 00:19:22.000]  去看見神的作為
[00:19:22.000 --> 00:19:24.000]  然後就領略
[00:19:24.000 --> 00:19:26.000]  神的性情
[00:19:26.000 --> 00:19:28.000]  大家明不明白我這句話
[00:19:28.000 --> 00:19:30.000]  他們看到神的作為
[00:19:30.000 --> 00:19:32.000]  然後領略神為何這樣做
[00:19:32.000 --> 00:19:34.000]  就知道他用人間的說話
[00:19:34.000 --> 00:19:36.000]  他的彼性
[00:19:36.000 --> 00:19:38.000]  神是慈愛公義
[00:19:38.000 --> 00:19:40.000]  這些是怎樣看出來的
[00:19:40.000 --> 00:19:42.000]  是因為從他的歷史經驗中
[00:19:42.000 --> 00:19:44.000]  看到耶和華有恩典
[00:19:44.000 --> 00:19:46.000]  有黎明不輕易發怒
[00:19:46.000 --> 00:19:48.000]  有豐盛的慈愛
[00:19:48.000 --> 00:19:50.000]  這些全部是歷史的總結
[00:19:50.000 --> 00:19:54.000]  我們可以說
[00:19:54.000 --> 00:19:56.000]  神是透過
[00:19:56.000 --> 00:19:58.000]  以色列人和他同行的裏面
[00:19:58.000 --> 00:20:00.000]  顯明他就是一個慈愛公義的神
[00:20:00.000 --> 00:20:02.000]  以撒夏書第40章
[00:20:02.000 --> 00:20:04.000]  12到31節一段的經文
[00:20:04.000 --> 00:20:06.000]  正好就是對歷史經驗的反省
[00:20:06.000 --> 00:20:08.000]  形成對神更深的認識
[00:20:08.000 --> 00:20:10.000]  我特別讀第40章
[00:20:10.000 --> 00:20:12.000]  12到17節
[00:20:12.000 --> 00:20:14.000]  誰曾測度耶和華的心
[00:20:14.000 --> 00:20:16.000]  他在反問
[00:20:16.000 --> 00:20:18.000]  誰知道神怎樣想事
[00:20:18.000 --> 00:20:20.000]  或作他的謀事指教他
[00:20:20.000 --> 00:20:22.000]  沒有人可以做到
[00:20:22.000 --> 00:20:24.000]  他與誰商量
[00:20:24.000 --> 00:20:26.000]  誰教導他
[00:20:26.000 --> 00:20:28.000]  誰將公平的路指示他
[00:20:28.000 --> 00:20:30.000]  誰將公平的路指示他
[00:20:30.000 --> 00:20:32.000]  誰將公平的路指示他
[00:20:32.000 --> 00:20:34.000]  誰將公平的路指示他
[00:20:34.000 --> 00:20:36.000]  又將知識教訓他
[00:20:36.000 --> 00:20:38.000]  將通達的道指教他
[00:20:38.000 --> 00:20:40.000]  根本沒有
[00:20:40.000 --> 00:20:44.000]  漢萬民都像水桶的一滴
[00:20:44.000 --> 00:20:48.000]  我們只不過是一大桶水的一滴
[00:20:48.000 --> 00:20:54.000]  又算如天秤上的微塵
[00:20:54.000 --> 00:20:56.000]  我們只是微塵
[00:20:56.000 --> 00:20:58.000]  他舉起縱海島
[00:20:58.000 --> 00:21:00.000]  好像極微之物
[00:21:00.000 --> 00:21:02.000]  神將縱海島舉起
[00:21:02.000 --> 00:21:04.000]  很輕的
[00:21:04.000 --> 00:21:08.000]  尼巴嫩的樹林不夠當柴燒
[00:21:08.000 --> 00:21:12.000]  我不知道尼巴嫩的樹林有多大
[00:21:12.000 --> 00:21:14.000]  總之很大
[00:21:14.000 --> 00:21:16.000]  其中的走獸也不夠作繁祭
[00:21:16.000 --> 00:21:18.000]  萬民在他面前好似虛無
[00:21:18.000 --> 00:21:20.000]  形容到人很渺小
[00:21:20.000 --> 00:21:22.000]  被他看為不及虛無
[00:21:22.000 --> 00:21:24.000]  乃為虛空
[00:21:24.000 --> 00:21:26.000]  你看這經文說到
[00:21:26.000 --> 00:21:28.000]  怎樣說
[00:21:28.000 --> 00:21:30.000]  說到我們一文不值
[00:21:30.000 --> 00:21:32.000]  你不要以為你不夠
[00:21:32.000 --> 00:21:34.000]  是不夠過再不夠
[00:21:34.000 --> 00:21:36.000]  以上四十章第十八節
[00:21:36.000 --> 00:21:38.000]  提出一個問題
[00:21:38.000 --> 00:21:40.000]  你們究竟將神
[00:21:40.000 --> 00:21:42.000]  將誰來對比神
[00:21:42.000 --> 00:21:44.000]  用甚麼來形象
[00:21:44.000 --> 00:21:46.000]  跟神比較
[00:21:46.000 --> 00:21:48.000]  四十章到五十章
[00:21:48.000 --> 00:21:50.000]  是講神的性情
[00:21:50.000 --> 00:21:52.000]  和本身
[00:21:52.000 --> 00:21:54.000]  講到他自己的本性
[00:21:54.000 --> 00:21:56.000]  四十章十九到二十一節
[00:21:56.000 --> 00:21:58.000]  講到另一件事
[00:21:58.000 --> 00:22:00.000]  很多人拜偶像
[00:22:00.000 --> 00:22:02.000]  偶像是將人鑄造
[00:22:02.000 --> 00:22:04.000]  銀像用金包火
[00:22:04.000 --> 00:22:06.000]  為他鑄造銀面
[00:22:06.000 --> 00:22:08.000]  窮乏獻不起
[00:22:08.000 --> 00:22:10.000]  這件貢物
[00:22:10.000 --> 00:22:12.000]  就揀選不能夠扭壞的樹木
[00:22:12.000 --> 00:22:14.000]  原來偶像是有級數的
[00:22:14.000 --> 00:22:16.000]  有錢就做些好一點
[00:22:16.000 --> 00:22:18.000]  沒錢就做一塊木
[00:22:18.000 --> 00:22:20.000]  為自己尋找效象
[00:22:20.000 --> 00:22:22.000]  立起不能搖動的偶像
[00:22:22.000 --> 00:22:24.000]  即是你做了一塊木
[00:22:24.000 --> 00:22:26.000]  是不能動的
[00:22:26.000 --> 00:22:28.000]  你們豈不曾知道嗎
[00:22:28.000 --> 00:22:30.000]  你們豈不曾聽見嗎
[00:22:30.000 --> 00:22:32.000]  從起初起末有人告訴你們嗎
[00:22:32.000 --> 00:22:34.000]  自從立地的根基
[00:22:34.000 --> 00:22:36.000]  你們豈沒有明白嗎
[00:22:36.000 --> 00:22:38.000]  所以四十到五十章
[00:22:38.000 --> 00:22:40.000]  是講這些訊息
[00:22:40.000 --> 00:22:42.000]  很多人誤解了神的本性
[00:22:42.000 --> 00:22:44.000]  所以被我吸引了
[00:22:44.000 --> 00:22:46.000]  四十章二十二到二十四節
[00:22:46.000 --> 00:22:48.000]  就說神是宇宙和人類歷史的主
[00:22:48.000 --> 00:22:50.000]  神坐在了
[00:22:50.000 --> 00:22:52.000]  人類歷史的主
[00:22:52.000 --> 00:22:54.000]  神坐在地球的大圈之上
[00:22:54.000 --> 00:22:56.000]  以前的人的科學知識
[00:22:56.000 --> 00:22:58.000]  你不要要求他那麼高
[00:22:58.000 --> 00:23:00.000]  總之他在大圈上
[00:23:00.000 --> 00:23:02.000]  神會坐下嗎
[00:23:02.000 --> 00:23:04.000]  這些形象化語言
[00:23:04.000 --> 00:23:06.000]  你不要要求他那麼高
[00:23:06.000 --> 00:23:08.000]  地上的居民好像蝗蟲
[00:23:08.000 --> 00:23:10.000]  你試試
[00:23:10.000 --> 00:23:12.000]  你走去三十層樓高
[00:23:12.000 --> 00:23:14.000]  六十層樓高
[00:23:14.000 --> 00:23:16.000]  看下面的人
[00:23:16.000 --> 00:23:18.000]  都好像蝗蟲
[00:23:18.000 --> 00:23:20.000]  他鋪張窮倉如萬紙
[00:23:20.000 --> 00:23:22.000]  展開諸天如可住的帳棚
[00:23:22.000 --> 00:23:24.000]  他使君王歸於虛無
[00:23:24.000 --> 00:23:26.000]  使地上的審判官成為虛空
[00:23:26.000 --> 00:23:28.000]  他們是剛才栽上的
[00:23:28.000 --> 00:23:30.000]  剛才種上的
[00:23:30.000 --> 00:23:32.000]  剛剛種植出來
[00:23:32.000 --> 00:23:34.000]  根也剛剛扎在地裡
[00:23:34.000 --> 00:23:36.000]  而神一吹在其上
[00:23:36.000 --> 00:23:38.000]  便到附近
[00:23:38.000 --> 00:23:40.000]  所有這些君王審判官
[00:23:40.000 --> 00:23:42.000]  都是剛剛種下來的
[00:23:42.000 --> 00:23:44.000]  神一吹他就完蛋了
[00:23:44.000 --> 00:23:46.000]  旋風就會將他吹去
[00:23:46.000 --> 00:23:48.000]  像睡街一樣
[00:23:48.000 --> 00:23:50.000]  大家想想山竹
[00:23:50.000 --> 00:23:52.000]  吹倒多少樹
[00:23:52.000 --> 00:23:54.000]  你就可以想像到
[00:23:54.000 --> 00:23:56.000]  以賽亞書四十章
[00:23:56.000 --> 00:23:58.000]  二十五到二十六節說
[00:23:58.000 --> 00:24:00.000]  沒有其他的神
[00:24:00.000 --> 00:24:02.000]  可以與耶和華相比
[00:24:02.000 --> 00:24:04.000]  你想想偶像的民族
[00:24:04.000 --> 00:24:06.000]  很多人拜偶像
[00:24:06.000 --> 00:24:08.000]  但是以賽亞書就說
[00:24:08.000 --> 00:24:10.000]  究竟那些可以和神比嗎
[00:24:10.000 --> 00:24:12.000]  聖者就說
[00:24:12.000 --> 00:24:14.000]  你們將誰給我
[00:24:14.000 --> 00:24:16.000]  叫他與我相等
[00:24:16.000 --> 00:24:18.000]  你將任何偶像和神
[00:24:18.000 --> 00:24:20.000]  放在一起也不對
[00:24:20.000 --> 00:24:22.000]  你們向上舉目
[00:24:22.000 --> 00:24:24.000]  向誰創造者萬象
[00:24:24.000 --> 00:24:26.000]  按數目領出
[00:24:26.000 --> 00:24:28.000]  他一一稱其名
[00:24:28.000 --> 00:24:30.000]  因他的權能又因他的大能大力
[00:24:30.000 --> 00:24:32.000]  連一個都不缺
[00:24:32.000 --> 00:24:34.000]  所以當我們再仔細看
[00:24:34.000 --> 00:24:36.000]  四十章到五十五章
[00:24:36.000 --> 00:24:38.000]  是引領我們去問
[00:24:38.000 --> 00:24:40.000]  你信什麼
[00:24:40.000 --> 00:24:42.000]  或者世人信什麼
[00:24:42.000 --> 00:24:44.000]  那些是不是虛幻
[00:24:44.000 --> 00:24:46.000]  基於對神能力的信仰
[00:24:46.000 --> 00:24:48.000]  以賽亞就安慰以色人
[00:24:48.000 --> 00:24:50.000]  你不要埋怨神
[00:24:50.000 --> 00:24:52.000]  你要記住他們還在被人
[00:24:52.000 --> 00:24:54.000]  被擄的階段
[00:24:54.000 --> 00:24:56.000]  說這些是什麼原因呢
[00:24:56.000 --> 00:24:58.000]  就是說
[00:24:58.000 --> 00:25:00.000]  你不要因為被壓迫的時候
[00:25:00.000 --> 00:25:02.000]  你埋怨神
[00:25:02.000 --> 00:25:04.000]  你不要因為這樣去拜偶像
[00:25:04.000 --> 00:25:06.000]  你給偶像
[00:25:06.000 --> 00:25:08.000]  那些偶像不和我們的神比得上
[00:25:08.000 --> 00:25:10.000]  但是你要記住
[00:25:10.000 --> 00:25:12.000]  當時他們還被人俘虜
[00:25:12.000 --> 00:25:14.000]  說這些
[00:25:14.000 --> 00:25:16.000]  是不是自己安慰自己
[00:25:16.000 --> 00:25:18.000]  你可以這樣想
[00:25:18.000 --> 00:25:20.000]  但你也可以想
[00:25:20.000 --> 00:25:22.000]  神就是透過他們最艱難的環境
[00:25:22.000 --> 00:25:24.000]  用他自己的方法
[00:25:24.000 --> 00:25:26.000]  啟示給這班人知道
[00:25:26.000 --> 00:25:28.000]  神的本性是這樣
[00:25:28.000 --> 00:25:30.000]  以至他們不會失探忘
[00:25:30.000 --> 00:25:32.000]  所以讀聖經原來有這麼微妙的地方
[00:25:32.000 --> 00:25:34.000]  就是
[00:25:34.000 --> 00:25:36.000]  在最艱難的情況
[00:25:36.000 --> 00:25:38.000]  原來他們學到最深的道理
[00:25:38.000 --> 00:25:40.000]  以色列書第四十章
[00:25:40.000 --> 00:25:42.000]  二十七到三十一節是充滿鼓勵的經文
[00:25:42.000 --> 00:25:44.000]  他說:雅各啊!你為何說
[00:25:44.000 --> 00:25:46.000]  我的道路向耶和華隱藏
[00:25:46.000 --> 00:25:48.000]  以色列啊!你為何言
[00:25:48.000 --> 00:25:50.000]  我的冤屈神並不查問
[00:25:50.000 --> 00:25:52.000]  觸動很多人的心眼
[00:25:52.000 --> 00:25:54.000]  你豈不曾知道嗎
[00:25:54.000 --> 00:25:56.000]  你豈不曾聽見嗎
[00:25:56.000 --> 00:25:58.000]  永在的神耶和華
[00:25:58.000 --> 00:26:00.000]  創造地極的主
[00:26:00.000 --> 00:26:02.000]  並不疲乏也不困原
[00:26:02.000 --> 00:26:04.000]  他的智慧無法測度
[00:26:04.000 --> 00:26:06.000]  疲乏的他次能力
[00:26:06.000 --> 00:26:08.000]  軟弱的他家力量
[00:26:08.000 --> 00:26:10.000]  就是少年人也要疲乏困原
[00:26:10.000 --> 00:26:12.000]  強壯的也必全然跌倒
[00:26:12.000 --> 00:26:14.000]  但那等候耶和華的
[00:26:14.000 --> 00:26:16.000]  必重新得力
[00:26:16.000 --> 00:26:18.000]  他們必如鷹展翅上騰
[00:26:18.000 --> 00:26:20.000]  他們奔跑卻不困原
[00:26:20.000 --> 00:26:22.000]  行走卻不疲乏
[00:26:22.000 --> 00:26:24.000]  你放在四十章到五十五章
[00:26:24.000 --> 00:26:26.000]  讀這段經文
[00:26:26.000 --> 00:26:28.000]  你就更加明白
[00:26:28.000 --> 00:26:30.000]  這段說話的安慰
[00:26:30.000 --> 00:26:32.000]  和幫助的作用在哪裡
[00:26:32.000 --> 00:26:34.000]  以在下
[00:26:34.000 --> 00:26:36.000]  以在下這種對神的了解
[00:26:36.000 --> 00:26:38.000]  成為以色列人的鼓勵
[00:26:38.000 --> 00:26:40.000]  我們讀這段經文的時候
[00:26:40.000 --> 00:26:42.000]  是否也一樣感受到
[00:26:42.000 --> 00:26:44.000]  一種安慰呢
[00:26:44.000 --> 00:26:46.000]  你反過來想想
[00:26:46.000 --> 00:26:48.000]  如果你是以色列人那時的處境
[00:26:48.000 --> 00:26:50.000]  你也會覺得
[00:26:50.000 --> 00:26:52.000]  我也會疲乏
[00:26:52.000 --> 00:26:54.000]  多厲害的人也會累
[00:26:54.000 --> 00:26:56.000]  多厲害的人也沒有鬥志
[00:26:56.000 --> 00:26:58.000]  但等候耶和華的
[00:26:58.000 --> 00:27:00.000]  就重新得力
[00:27:00.000 --> 00:27:02.000]  不過我們未必會想到
[00:27:02.000 --> 00:27:04.000]  首先他安靜在神的面前
[00:27:04.000 --> 00:27:06.000]  他領受了從神來的訊息
[00:27:06.000 --> 00:27:08.000]  然後張開他的眼睛
[00:27:08.000 --> 00:27:10.000]  從以色列人的歷史經驗
[00:27:10.000 --> 00:27:12.000]  總結出這些的屬靈教訓
[00:27:12.000 --> 00:27:14.000]  可能我們不是很掌握這些
[00:27:14.000 --> 00:27:16.000]  他們按照神的旨意來教導
[00:27:16.000 --> 00:27:18.000]  在有需要發出審判訊息的時候
[00:27:18.000 --> 00:27:20.000]  他去指出以色列人的罪
[00:27:20.000 --> 00:27:22.000]  所以以下書一到十二章
[00:27:22.000 --> 00:27:24.000]  是有這些成份
[00:27:24.000 --> 00:27:26.000]  在需要發出安慰訊息的時候
[00:27:26.000 --> 00:27:28.000]  他就會說
[00:27:28.000 --> 00:27:30.000]  神的怒氣開始轉變
[00:27:30.000 --> 00:27:32.000]  神的怒氣開始轉散
[00:27:32.000 --> 00:27:34.000]  第十二章就開始說這些
[00:27:34.000 --> 00:27:36.000]  第十二章就開始說這些
[00:27:36.000 --> 00:27:38.000]  以至於不單傳遞一些
[00:27:38.000 --> 00:27:40.000]  屬靈的訊息
[00:27:40.000 --> 00:27:42.000]  而是有系統的
[00:27:42.000 --> 00:27:44.000]  將神的作為
[00:27:44.000 --> 00:27:46.000]  神的性情來教導以色列人
[00:27:46.000 --> 00:27:48.000]  以至於以色列人
[00:27:48.000 --> 00:27:50.000]  可以更加深刻的經歷神
[00:27:50.000 --> 00:27:52.000]  我發現很多基督徒
[00:27:52.000 --> 00:27:54.000]  他們都是以聽到為滿足
[00:27:54.000 --> 00:27:56.000]  肯聽都很厲害
[00:27:56.000 --> 00:27:58.000]  肯聽都很厲害
[00:27:58.000 --> 00:28:00.000]  當然
[00:28:00.000 --> 00:28:02.000]  願意聽到是好的
[00:28:02.000 --> 00:28:04.000]  沒理由我叫你不要聽到
[00:28:04.000 --> 00:28:06.000]  不過聽到只是開始
[00:28:06.000 --> 00:28:08.000]  我經常都要說這件事
[00:28:08.000 --> 00:28:10.000]  如果沒有個人的深化
[00:28:10.000 --> 00:28:12.000]  就會變得很表面
[00:28:12.000 --> 00:28:14.000]  沒有根
[00:28:14.000 --> 00:28:16.000]  這就是一定的
[00:28:16.000 --> 00:28:18.000]  在暴風過後
[00:28:18.000 --> 00:28:20.000]  很多樹都倒下
[00:28:20.000 --> 00:28:22.000]  因為風力大
[00:28:22.000 --> 00:28:24.000]  另一個原因就是
[00:28:24.000 --> 00:28:26.000]  根紮得不夠深
[00:28:26.000 --> 00:28:28.000]  我想大家都明白這個道理
[00:28:28.000 --> 00:28:30.000]  我希望弟兄姊妹
[00:28:30.000 --> 00:28:32.000]  從弟兄姊妹和以色列人的經驗中
[00:28:32.000 --> 00:28:34.000]  你得到益處
[00:28:34.000 --> 00:28:36.000]  深化你的信仰
[00:28:36.000 --> 00:28:38.000]  我只可以說
[00:28:38.000 --> 00:28:40.000]  成為基督徒
[00:28:40.000 --> 00:28:42.000]  是有神特別的揀選
[00:28:42.000 --> 00:28:44.000]  不是說不公道的揀選
[00:28:44.000 --> 00:28:46.000]  而是說
[00:28:46.000 --> 00:28:48.000]  其實我們基本上
[00:28:48.000 --> 00:28:50.000]  不是很明白人間意外的東西
[00:28:50.000 --> 00:28:52.000]  我們根本是
[00:28:52.000 --> 00:28:54.000]  從小成長
[00:28:54.000 --> 00:28:56.000]  學習了社會化
[00:28:56.000 --> 00:28:58.000]  社會如何生存
[00:28:58.000 --> 00:29:00.000]  如何生活
[00:29:00.000 --> 00:29:02.000]  憑什麼可以看到
[00:29:02.000 --> 00:29:04.000]  人間以上的東西在發生
[00:29:04.000 --> 00:29:06.000]  我只知道
[00:29:06.000 --> 00:29:08.000]  世事正在發生
[00:29:08.000 --> 00:29:10.000]  等於有很多人早前
[00:29:10.000 --> 00:29:12.000]  看股市有沒有升跌
[00:29:12.000 --> 00:29:14.000]  美國有沒有加息
[00:29:14.000 --> 00:29:16.000]  那些東西
[00:29:16.000 --> 00:29:18.000]  他有沒有想到這些東西
[00:29:18.000 --> 00:29:20.000]  背後有沒有更高層次的力量
[00:29:20.000 --> 00:29:22.000]  他們未必會想到
[00:29:22.000 --> 00:29:24.000]  所以
[00:29:24.000 --> 00:29:26.000]  我們習慣了
[00:29:26.000 --> 00:29:28.000]  看東西就這麼平面
[00:29:28.000 --> 00:29:30.000]  什麼時候可以看到
[00:29:30.000 --> 00:29:32.000]  這個世界有神
[00:29:32.000 --> 00:29:34.000]  你想想
[00:29:34.000 --> 00:29:36.000]  講得俗話一點
[00:29:36.000 --> 00:29:38.000]  如果你父母不是基督徒
[00:29:38.000 --> 00:29:40.000]  你怎會跟他去教會
[00:29:40.000 --> 00:29:42.000]  好人好者不會去教會
[00:29:42.000 --> 00:29:44.000]  正常人不會
[00:29:44.000 --> 00:29:46.000]  我起碼小時候
[00:29:46.000 --> 00:29:48.000]  沒有什麼好做
[00:29:48.000 --> 00:29:50.000]  沒有一個特別原因
[00:29:50.000 --> 00:29:52.000]  不想去教會
[00:29:52.000 --> 00:29:54.000]  你想想
[00:29:54.000 --> 00:29:56.000]  去到一個階段
[00:29:56.000 --> 00:29:58.000]  你覺得要去找一些東西
[00:29:58.000 --> 00:30:00.000]  我自己很明白
[00:30:00.000 --> 00:30:02.000]  很多年青人不想去教會
[00:30:02.000 --> 00:30:04.000]  我都知道
[00:30:04.000 --> 00:30:06.000]  但我知道大概過了中年之後
[00:30:06.000 --> 00:30:08.000]  人們就開始比較穩定
[00:30:08.000 --> 00:30:10.000]  很特別
[00:30:10.000 --> 00:30:12.000]  所以
[00:30:12.000 --> 00:30:14.000]  我都不懂青年工作
[00:30:14.000 --> 00:30:16.000]  因為我說的東西
[00:30:16.000 --> 00:30:18.000]  他們都不太明白
