
[00:00:00.000 --> 00:00:21.000]  (音樂)
[00:16:32.000 --> 00:16:36.000]  又從一個背景來看看這個事情,
[00:16:36.000 --> 00:16:38.000]  不是那麼簡單,
[00:16:38.000 --> 00:16:39.000]  首先第一,
[00:16:39.000 --> 00:16:41.000]  這個女人不是一般的,
[00:16:41.000 --> 00:16:42.000]  瘋瘋癲癲的那些,
[00:16:42.000 --> 00:16:44.000]  好像我們在那個,
[00:16:44.000 --> 00:16:47.000]  有時在街上看到一些,
[00:16:47.000 --> 00:16:49.000]  那些亂講話的那些人,
[00:16:49.000 --> 00:16:51.000]  不是那麼簡單,
[00:16:51.000 --> 00:16:53.000]  因為聖經說這個女人,
[00:16:53.000 --> 00:16:56.000]  是行這個誤鬼附著,
[00:16:56.000 --> 00:16:57.000]  但是呢,
[00:16:57.000 --> 00:16:59.000]  她是堅固的,
[00:16:59.000 --> 00:17:03.000]  就是當時候那些能夠講預言,
[00:17:03.000 --> 00:17:07.000]  什麼講一些悄然的一些事情的那些,
[00:17:07.000 --> 00:17:08.000]  那個女人,
[00:17:08.000 --> 00:17:12.000]  而且那個女人大家知道在2000年前,
[00:17:12.000 --> 00:17:13.000]  在那個羅馬,
[00:17:13.000 --> 00:17:19.000]  當時候那些那麼迷信的那些,
[00:17:19.000 --> 00:17:21.000]  那個年代那個社會當中,
[00:17:21.000 --> 00:17:24.000]  這些人是很重要的人物,
[00:17:24.000 --> 00:17:25.000]  不是那些說,
[00:17:25.000 --> 00:17:26.000]  哎呀瘋瘋癲癲的走走走,
[00:17:26.000 --> 00:17:27.000]  不是,
[00:17:27.000 --> 00:17:29.000]  因為他覺得這個女人,
[00:17:29.000 --> 00:17:30.000]  口裡面,
[00:17:30.000 --> 00:17:32.000]  心中身上有超自然的力量,
[00:17:32.000 --> 00:17:33.000]  所以呢,
[00:17:33.000 --> 00:17:35.000]  都很想問問她以後,
[00:17:35.000 --> 00:17:37.000]  比如說我發財不發財,
[00:17:37.000 --> 00:17:41.000]  以後有什麼事情要提醒我要發聲的,
[00:17:41.000 --> 00:17:44.000]  所以那些人很明顯,
[00:17:44.000 --> 00:17:48.000]  那個主人因為他上京說發了大財,
[00:17:48.000 --> 00:17:50.000]  所以這個人肯定是個很著名,
[00:17:50.000 --> 00:17:52.000]  傳承著名的人,
[00:17:52.000 --> 00:17:54.000]  而且這個主人就靠他發了財,
[00:17:54.000 --> 00:17:56.000]  就是說收了很多的錢,
[00:17:56.000 --> 00:17:57.000]  所以那個地位很高,
[00:17:57.000 --> 00:18:01.000]  好像我們今天有些風水師這樣,
[00:18:01.000 --> 00:18:02.000]  發大財的,
[00:18:02.000 --> 00:18:07.000]  不是那些你以為那些沒有學問的亂講亂說那些人,
[00:18:07.000 --> 00:18:08.000]  不是的,
[00:18:08.000 --> 00:18:10.000]  他是那些發大財的人,
[00:18:10.000 --> 00:18:13.000]  所以那個主人才那麼不高興,
[00:18:13.000 --> 00:18:16.000]  要把保羅打得要死,
[00:18:16.000 --> 00:18:18.000]  因為發財的機會都沒有,
[00:18:18.000 --> 00:18:21.000]  那麼所以我們可以想象一個事情,
[00:18:21.000 --> 00:18:23.000]  就是每次當保羅講到的時候,
[00:18:23.000 --> 00:18:26.000]  我看這個大概應該是這樣,
[00:18:26.000 --> 00:18:28.000]  到了河邊講了,
[00:18:28.000 --> 00:18:30.000]  猶太人來了幾個,
[00:18:30.000 --> 00:18:32.000]  可能有幾個外邦人,
[00:18:32.000 --> 00:18:33.000]  一些希臘人,
[00:18:33.000 --> 00:18:35.000]  沒有什麼反應的,
[00:18:35.000 --> 00:18:38.000]  但是突然間來了這個有名,
[00:18:38.000 --> 00:18:41.000]  有大家都認識的那個女人,
[00:18:41.000 --> 00:18:42.000]  在旁邊叫,
[00:18:42.000 --> 00:18:44.000]  叫的時候,
[00:18:44.000 --> 00:18:45.000]  大家就好奇了,
[00:18:45.000 --> 00:18:47.000]  大家就傳承的時候,
[00:18:47.000 --> 00:18:50.000]  這個女人到處不去,
[00:18:50.000 --> 00:18:52.000]  我給她錢她也不來,
[00:18:52.000 --> 00:18:55.000]  但是她跑去河邊大興罵,
[00:18:55.000 --> 00:18:58.000]  什麼事情就是跟著她來看,
[00:18:58.000 --> 00:18:59.000]  慢慢的時候,
[00:18:59.000 --> 00:19:03.000]  保羅本來就是小學人來講福音的,
[00:19:03.000 --> 00:19:07.000]  然後回頭越來越全城光頓,
[00:19:07.000 --> 00:19:09.000]  全城光頓,
[00:19:09.000 --> 00:19:12.000]  全城光頓的時候,
[00:19:12.000 --> 00:19:15.000]  我也說一個坦白說話,
[00:19:15.000 --> 00:19:17.000]  如果我是保羅,
[00:19:17.000 --> 00:19:20.000]  我就跟保羅的反應不同,
[00:19:20.000 --> 00:19:21.000]  因為你留意,
[00:19:21.000 --> 00:19:22.000]  可能大家沒有留意,
[00:19:22.000 --> 00:19:25.000]  這個女人叫什麼,
[00:19:25.000 --> 00:19:26.000]  她大聲叫說,
[00:19:26.000 --> 00:19:27.000]  指著保羅說,
[00:19:27.000 --> 00:19:28.000]  這批人,
[00:19:28.000 --> 00:19:31.000]  這幾個人是上帝的僕人,
[00:19:31.000 --> 00:19:37.000]  要向你們傳講得救的道理,
[00:19:37.000 --> 00:19:39.000]  對的話,
[00:19:39.000 --> 00:19:41.000]  如果從保羅的角度,
[00:19:41.000 --> 00:19:43.000]  從我們基督徒的角度,
[00:19:43.000 --> 00:19:44.000]  對我們有利,
[00:19:44.000 --> 00:19:45.000]  他講的對,
[00:19:45.000 --> 00:19:47.000]  第一,我們是上帝的僕人,
[00:19:47.000 --> 00:19:49.000]  第二,我們講得救的道理,
[00:19:49.000 --> 00:19:52.000]  所以你們要聽,
[00:19:52.000 --> 00:19:55.000]  難得有這樣一個有名的人,
[00:19:55.000 --> 00:19:57.000]  無論他是誰,
[00:19:57.000 --> 00:19:58.000]  亂叫也好,
[00:19:58.000 --> 00:19:59.000]  叫得對,
[00:19:59.000 --> 00:20:01.000]  人家聽到他的時候,
[00:20:01.000 --> 00:20:03.000]  如果我是保羅,
[00:20:03.000 --> 00:20:04.000]  我覺得我可能比較差,
[00:20:04.000 --> 00:20:05.000]  我的反應說,
[00:20:05.000 --> 00:20:06.000]  你聽聽他,
[00:20:06.000 --> 00:20:08.000]  他是你們有名的人,
[00:20:08.000 --> 00:20:10.000]  他又說我是上帝的僕人,
[00:20:10.000 --> 00:20:12.000]  得救的道理就是在我這裡,
[00:20:12.000 --> 00:20:13.000]  你這樣聽我講,
[00:20:13.000 --> 00:20:14.000]  很好用,
[00:20:14.000 --> 00:20:16.000]  如果你要利用這個人的話,
[00:20:16.000 --> 00:20:18.000]  很好用的,
[00:20:18.000 --> 00:20:20.000]  但是你看保羅有沒有這樣做,
[00:20:20.000 --> 00:20:22.000]  沒有,
[00:20:22.000 --> 00:20:23.000]  你看他的心,
[00:20:23.000 --> 00:20:25.000]  不是在利用人,
[00:20:25.000 --> 00:20:26.000]  對他有利,
[00:20:26.000 --> 00:20:29.000]  但是他知道這個很可憐的女人,
[00:20:29.000 --> 00:20:31.000]  所以他說心裡不安,
[00:20:31.000 --> 00:20:34.000]  他說這個很可憐的這個人,
[00:20:34.000 --> 00:20:36.000]  雖然如果要利用她的話,
[00:20:36.000 --> 00:20:37.000]  好用,
[00:20:37.000 --> 00:20:39.000]  不過他說我不利用人,
[00:20:39.000 --> 00:20:41.000]  我愛這個女人,
[00:20:41.000 --> 00:20:43.000]  連這個女人我也愛,
[00:20:43.000 --> 00:20:46.000]  所以就吩咐這個鬼從他的身上出去了,
[00:20:46.000 --> 00:20:47.000]  一出去以後,
[00:20:47.000 --> 00:20:48.000]  他的超能力就沒有了,
[00:20:48.000 --> 00:20:50.000]  然後他的老闆就發瘋了,
[00:20:50.000 --> 00:20:51.000]  要打他了,
[00:20:51.000 --> 00:20:52.000]  你看,
[00:20:52.000 --> 00:20:54.000]  付了那麼大的代價,
[00:20:54.000 --> 00:20:55.000]  急得不急的,
[00:20:55.000 --> 00:20:59.000]  我覺得保羅一直覺得急的,
[00:20:59.000 --> 00:21:01.000]  為什麼啊,
[00:21:01.000 --> 00:21:03.000]  你問保羅有沒有後悔,
[00:21:03.000 --> 00:21:04.000]  我說沒有,
[00:21:04.000 --> 00:21:08.000]  因為剛才我們繼續第三件事情,
[00:21:08.000 --> 00:21:09.000]  第三件事情,
[00:21:09.000 --> 00:21:12.000]  就是抓了下監獄的時候,
[00:21:12.000 --> 00:21:14.000]  晚上他們給他鎖了木狗什麼的,
[00:21:14.000 --> 00:21:16.000]  打了好多棍,
[00:21:16.000 --> 00:21:20.000]  打個半死,
[00:21:20.000 --> 00:21:21.000]  你問我,
[00:21:21.000 --> 00:21:23.000]  我心裡面這樣想,
[00:21:23.000 --> 00:21:24.000]  如果我是保羅,
[00:21:24.000 --> 00:21:26.000]  我心裡面真的很多埋怨,
[00:21:26.000 --> 00:21:28.000]  對向迪,
[00:21:28.000 --> 00:21:29.000]  向迪啊,
[00:21:29.000 --> 00:21:31.000]  你幹什麼,
[00:21:31.000 --> 00:21:34.000]  什麼偉大的馬其頓異象,
[00:21:34.000 --> 00:21:35.000]  對不對,
[00:21:35.000 --> 00:21:36.000]  好,
[00:21:36.000 --> 00:21:37.000]  我聽你的,
[00:21:37.000 --> 00:21:38.000]  我就過來了,
[00:21:38.000 --> 00:21:41.000]  第一個城市還沒有幾個禮拜,
[00:21:41.000 --> 00:21:43.000]  給人打了這個情況,
[00:21:43.000 --> 00:21:45.000]  打了半死,
[00:21:45.000 --> 00:21:47.000]  還給我放在牢裡面,
[00:21:47.000 --> 00:21:50.000]  能不能夠有生命出去還不知道,
[00:21:50.000 --> 00:21:51.000]  你算是什麼,
[00:21:51.000 --> 00:21:52.000]  你什麼異象,
[00:21:52.000 --> 00:21:55.000]  什麼什麼帶領你的什麼護照,
[00:21:55.000 --> 00:21:56.000]  我來了這裡,
[00:21:56.000 --> 00:21:59.000]  所以如果保羅對向迪沒有信心的話,
[00:21:59.000 --> 00:22:01.000]  我肯定他要進入裡面,
[00:22:01.000 --> 00:22:03.000]  覺得很嘆氣,
[00:22:03.000 --> 00:22:05.000]  或者是很多的怨言,
[00:22:05.000 --> 00:22:09.000]  但是看保羅在監獄裡面做什麼,
[00:22:09.000 --> 00:22:11.000]  唱詩啊,
[00:22:11.000 --> 00:22:13.000]  而且贊美向迪,
[00:22:13.000 --> 00:22:14.000]  是你好厲害,
[00:22:14.000 --> 00:22:16.000]  這個人沒事,
[00:22:16.000 --> 00:22:17.000]  無論發生什麼事情,
[00:22:17.000 --> 00:22:19.000]  我明白不明白,
[00:22:19.000 --> 00:22:22.000]  我覺得他們絕對沒有後悔,
[00:22:22.000 --> 00:22:25.000]  如果後悔就不要唱詩了,
[00:22:25.000 --> 00:22:28.000]  他肯定沒有後悔,
[00:22:28.000 --> 00:22:32.000]  這個女人早知道就不要把那惡鬼趕出去,
[00:22:32.000 --> 00:22:34.000]  讓他多叫幾天,
[00:22:34.000 --> 00:22:36.000]  多一點信,
[00:22:36.000 --> 00:22:37.000]  他講的是對的,
[00:22:37.000 --> 00:22:43.000]  他叫的是引渡整個城市都知道我們在這裡,
[00:22:43.000 --> 00:22:45.000]  開布大會,
[00:22:45.000 --> 00:22:46.000]  連算權都不用,
[00:22:46.000 --> 00:22:48.000]  然後就全城逛動了,
[00:22:48.000 --> 00:22:50.000]  這個人很好用,
[00:22:50.000 --> 00:22:54.000]  但是保羅我相信他絕對沒有後悔,
[00:22:54.000 --> 00:22:58.000]  他仍然相信他這樣受了這麼多的苦,
[00:22:58.000 --> 00:23:01.000]  向迪的手仍然沒有離開他,
[00:23:01.000 --> 00:23:04.000]  果然突然間地震動,
[00:23:04.000 --> 00:23:06.000]  門都開了,
[00:23:06.000 --> 00:23:09.000]  門一開的時候,
[00:23:09.000 --> 00:23:12.000]  那個手那個欲力,
[00:23:12.000 --> 00:23:15.000]  立刻要跑回來,
[00:23:15.000 --> 00:23:17.000]  門開了他就自殺,
[00:23:17.000 --> 00:23:18.000]  為什麼這樣做,
[00:23:18.000 --> 00:23:20.000]  大家知道,
[00:23:20.000 --> 00:23:24.000]  在羅馬是很嚴格的羅馬法,
[00:23:24.000 --> 00:23:26.000]  羅馬的法律是好嚴格的,
[00:23:26.000 --> 00:23:30.000]  這個欲力也知道死定了,
[00:23:30.000 --> 00:23:36.000]  如果跑掉一個監獄裡面那些犯人的話,
[00:23:36.000 --> 00:23:37.000]  他死定了,
[00:23:37.000 --> 00:23:40.000]  不用人殺他了,自殺了,
[00:23:40.000 --> 00:23:43.000]  所有的門都打開了,
[00:23:43.000 --> 00:23:44.000]  然後保羅說不要走,
[00:23:44.000 --> 00:23:46.000]  不要動,
[00:23:46.000 --> 00:23:49.000]  然後他有能力了,
[00:23:49.000 --> 00:23:51.000]  竟然他有辦法,
[00:23:51.000 --> 00:23:53.000]  那些犯人還沒有走,
[00:23:53.000 --> 00:23:54.000]  他說他們都沒有走,
[00:23:54.000 --> 00:23:55.000]  他站這裡,
[00:23:55.000 --> 00:23:56.000]  那麼人就很怕,
[00:23:56.000 --> 00:23:58.000]  就跪下來就說,
[00:23:58.000 --> 00:24:00.000]  我怎麼樣才可以得救,
[00:24:00.000 --> 00:24:02.000]  他就說了一句話,
[00:24:02.000 --> 00:24:03.000]  也很著名的一句話,
[00:24:03.000 --> 00:24:06.000]  大家可能還聽過還記得了,
[00:24:06.000 --> 00:24:08.000]  當信主耶穌,
[00:24:08.000 --> 00:24:12.000]  你和你一家都必得救,
[00:24:12.000 --> 00:24:15.000]  這句話做幾句解釋吧,
[00:24:15.000 --> 00:24:17.000]  因為這句話很好的意思,
[00:24:17.000 --> 00:24:21.000]  但是很多時候給我們誤會,
[00:24:21.000 --> 00:24:22.000]  當信主耶穌,
[00:24:22.000 --> 00:24:27.000]  你和你一家都必得救,
[00:24:27.000 --> 00:24:30.000]  這句話絕對不是意思說,
[00:24:30.000 --> 00:24:32.000]  有一個人信耶穌,
[00:24:32.000 --> 00:24:35.000]  全家的因為他可以信天,
[00:24:35.000 --> 00:24:36.000]  不是,
[00:24:36.000 --> 00:24:38.000]  沒有這個意思,
[00:24:38.000 --> 00:24:39.000]  你說不是嗎,
[00:24:39.000 --> 00:24:40.000]  當信主耶穌,
[00:24:40.000 --> 00:24:41.000]  你和你一家必得救嗎,
[00:24:41.000 --> 00:24:43.000]  你看這個原文,
[00:24:43.000 --> 00:24:45.000]  原來這個講法有一點不同,
[00:24:45.000 --> 00:24:47.000]  如果極簡的翻譯的話,
[00:24:47.000 --> 00:24:48.000]  他應該是這樣翻,
[00:24:48.000 --> 00:24:49.000]  我寫出來了,
[00:24:49.000 --> 00:24:50.000]  他說應該說,
[00:24:50.000 --> 00:24:52.000]  當信主耶穌,
[00:24:52.000 --> 00:24:55.000]  你必得救,
[00:24:55.000 --> 00:24:58.000]  以子你一家,
[00:24:58.000 --> 00:24:59.000]  那麼那個意思,
[00:24:59.000 --> 00:25:00.000]  英文翻得很好,
[00:25:00.000 --> 00:25:02.000]  You will be saved,
[00:25:02.000 --> 00:25:06.000]  and your household,
[00:25:06.000 --> 00:25:07.000]  你的家,
[00:25:07.000 --> 00:25:09.000]  這意思就是說,
[00:25:09.000 --> 00:25:11.000]  你一個人得救,
[00:25:11.000 --> 00:25:12.000]  你信耶穌,
[00:25:12.000 --> 00:25:13.000]  你就得救了,
[00:25:13.000 --> 00:25:16.000]  但是因為你可能是你一家裡面的,
[00:25:16.000 --> 00:25:17.000]  首先的第一個,
[00:25:17.000 --> 00:25:20.000]  所以是福音就進到你的家,
[00:25:20.000 --> 00:25:22.000]  以後上帝特別的憐憫,
[00:25:22.000 --> 00:25:25.000]  也是要透過你的傳福音,
[00:25:25.000 --> 00:25:28.000]  來把你的家人帶到神的面前,
[00:25:28.000 --> 00:25:30.000]  這個是很大的祝福,
[00:25:30.000 --> 00:25:32.000]  但是不等於你一個人得救,
[00:25:32.000 --> 00:25:33.000]  不用理了,
[00:25:33.000 --> 00:25:35.000]  傳家以後所有都信天了,
[00:25:35.000 --> 00:25:36.000]  不是這樣,
[00:25:36.000 --> 00:25:37.000]  每一個人,
[00:25:37.000 --> 00:25:38.000]  每一個人更像你的關係,
[00:25:38.000 --> 00:25:40.000]  所以這個很清楚,
[00:25:40.000 --> 00:25:41.000]  到最後,
[00:25:41.000 --> 00:25:44.000]  那個玉立把他兩個人,
[00:25:44.000 --> 00:25:46.000]  保羅希拉帶到他們家裡面,
[00:25:46.000 --> 00:25:47.000]  然後聖經說,
[00:25:47.000 --> 00:25:50.000]  最後他家裡面的人都信了耶穌,
[00:25:50.000 --> 00:25:53.000]  因為信了上帝,
[00:25:53.000 --> 00:25:56.000]  這信耶穌才非常的高興,
[00:25:56.000 --> 00:25:57.000]  明白意思了,
[00:25:57.000 --> 00:25:59.000]  所以要信耶穌才能夠得救,
[00:25:59.000 --> 00:26:00.000]  不過,
[00:26:00.000 --> 00:26:03.000]  當你是家裡面第一個人的話,
[00:26:03.000 --> 00:26:05.000]  上帝是特別給你祝福,
[00:26:05.000 --> 00:26:07.000]  也透過祝福你的家,
[00:26:07.000 --> 00:26:08.000]  明白意思了,
[00:26:08.000 --> 00:26:10.000]  所以這個我們不要誤解,
[00:26:10.000 --> 00:26:14.000]  不過這個肯定是很有意思的一件事情,
[00:26:14.000 --> 00:26:17.000]  那麼到這裡事情還沒有完結,
[00:26:17.000 --> 00:26:19.000]  因為我們還沒有念下去,
[00:26:19.000 --> 00:26:24.000]  因為35節繼續下去的時候就這樣說了,
[00:26:24.000 --> 00:26:25.000]  還有後話,
[00:26:25.000 --> 00:26:27.000]  後話才重要,
[00:26:27.000 --> 00:26:28.000]  後話是什麼呢,
[00:26:28.000 --> 00:26:32.000]  好了,保羅跟希拉很厲害,
[00:26:32.000 --> 00:26:34.000]  他去了玉立家裡面,
[00:26:34.000 --> 00:26:35.000]  沒有就走了,
[00:26:35.000 --> 00:26:37.000]  仍然回到監獄裡面,
[00:26:37.000 --> 00:26:39.000]  因為他們說,
[00:26:39.000 --> 00:26:42.000]  法律需要我們在監獄裡面,
[00:26:42.000 --> 00:26:45.000]  然後那些犯人還在裡面,
[00:26:45.000 --> 00:26:47.000]  所以他勸他們還留在那裡,
[00:26:47.000 --> 00:26:51.000]  現在這個鏡頭就轉到裁判官了,
[00:26:51.000 --> 00:26:53.000]  剛才不是說最初裁判官出現的時候,
[00:26:53.000 --> 00:26:55.000]  保羅打了一聲,
[00:26:55.000 --> 00:26:56.000]  他是官長嘛,
[00:26:56.000 --> 00:26:57.000]  他不理你,
[00:26:57.000 --> 00:26:58.000]  你搞什麼搞得亂,
[00:26:58.000 --> 00:26:59.000]  就繩子打,
[00:26:59.000 --> 00:27:00.000]  就打了半死,
[00:27:00.000 --> 00:27:02.000]  然後裁判官聽到這個事情的時候,
[00:27:02.000 --> 00:27:04.000]  心裡面有點心動,
[00:27:04.000 --> 00:27:07.000]  他說這兩個是什麼人,
[00:27:07.000 --> 00:27:09.000]  門打開了還不走,
[00:27:09.000 --> 00:27:12.000]  還勸其他的犯人不走,
[00:27:12.000 --> 00:27:15.000]  撿了他很多很多的大麻煩,
[00:27:15.000 --> 00:27:18.000]  因為如果他手下的監獄裡面,
[00:27:18.000 --> 00:27:19.000]  發生了這樣的事情,
[00:27:19.000 --> 00:27:20.000]  犯人走了,
[00:27:20.000 --> 00:27:21.000]  他自己也不對頭,
[00:27:21.000 --> 00:27:23.000]  他也很危險,
[00:27:23.000 --> 00:27:25.000]  所以他就有點好奇,
[00:27:25.000 --> 00:27:29.000]  他就去找人,
[00:27:29.000 --> 00:27:32.000]  就跟保羅來對話說,
[00:27:32.000 --> 00:27:35.000]  你們算是不錯,
[00:27:35.000 --> 00:27:36.000]  算了,
[00:27:36.000 --> 00:27:37.000]  無論你乾了什麼事情,
[00:27:37.000 --> 00:27:39.000]  你們可以走,
[00:27:39.000 --> 00:27:40.000]  你看,聖經很有意思,
[00:27:40.000 --> 00:27:41.000]  保羅說,
[00:27:41.000 --> 00:27:44.000]  現在我們又不走咯,
[00:27:44.000 --> 00:27:49.000]  因為當時沒機會自辯辯護,
[00:27:49.000 --> 00:27:50.000]  保羅說,
[00:27:50.000 --> 00:27:51.000]  我是猶太人,
[00:27:51.000 --> 00:27:54.000]  但是我是羅馬公民,
[00:27:54.000 --> 00:27:55.000]  他這個身份很重要的,
[00:27:55.000 --> 00:27:56.000]  當時,
[00:27:56.000 --> 00:27:57.000]  羅馬作為羅馬公民,
[00:27:57.000 --> 00:27:58.000]  無論你是什麼人,
[00:27:58.000 --> 00:28:00.000]  什麼職業的人,
[00:28:00.000 --> 00:28:02.000]  你都不能夠不審訊,
[00:28:02.000 --> 00:28:03.000]  不審問,
[00:28:03.000 --> 00:28:04.000]  就打我的,
[00:28:04.000 --> 00:28:08.000]  所以你沒有審判就打我的話,
[00:28:08.000 --> 00:28:09.000]  你是不對,
[00:28:09.000 --> 00:28:11.000]  那麼現在到那個裁判官,
[00:28:11.000 --> 00:28:12.000]  怕了,
[00:28:12.000 --> 00:28:13.000]  哎呀,
[00:28:13.000 --> 00:28:14.000]  沒有想過這個問題,
[00:28:14.000 --> 00:28:17.000]  因為他如果這個事情傳到上頭的話,
[00:28:17.000 --> 00:28:19.000]  他也很麻煩,
[00:28:19.000 --> 00:28:21.000]  所以最後就說,
[00:28:21.000 --> 00:28:22.000]  好好好,
[00:28:22.000 --> 00:28:23.000]  算了,
[00:28:23.000 --> 00:28:24.000]  你們走,
[00:28:24.000 --> 00:28:25.000]  沒事,
[00:28:25.000 --> 00:28:27.000]  以後你們要在這裡傳什麼耶穌啊,
[00:28:27.000 --> 00:28:28.000]  什麼東西,
[00:28:28.000 --> 00:28:31.000]  即管傳,
[00:28:31.000 --> 00:28:34.000]  從來沒有想過一個小民,
[00:28:34.000 --> 00:28:36.000]  保羅到一個陌生的地方,
[00:28:36.000 --> 00:28:38.000]  竟然就是轉一個圈,
[00:28:38.000 --> 00:28:39.000]  就是這個事情,
[00:28:39.000 --> 00:28:43.000]  親自跟這個裁判官有這樣的對話,
[00:28:43.000 --> 00:28:45.000]  然後裁判官給他通行證,
[00:28:45.000 --> 00:28:46.000]  說,
[00:28:46.000 --> 00:28:47.000]  好,
[00:28:47.000 --> 00:28:48.000]  以後算你們登記了,
[00:28:48.000 --> 00:28:49.000]  以後你們傳,
[00:28:49.000 --> 00:28:50.000]  沒關係,
[00:28:50.000 --> 00:28:52.000]  你看,天時地利人和,
[00:28:52.000 --> 00:28:53.000]  三個都過了,
[00:28:53.000 --> 00:28:54.000]  你看,
[00:28:54.000 --> 00:28:55.000]  保羅想也沒想過,
[00:28:55.000 --> 00:28:56.000]  我們也沒想過,
[00:28:56.000 --> 00:28:57.000]  就是這樣,
[00:28:57.000 --> 00:28:58.000]  上帝給他們開路,
[00:28:58.000 --> 00:29:01.000]  首先來了一個女人,
[00:29:01.000 --> 00:29:02.000]  地方找到了,
[00:29:02.000 --> 00:29:03.000]  對不對,
[00:29:03.000 --> 00:29:04.000]  就是那個女帝啊,
[00:29:04.000 --> 00:29:07.000]  然後來了一個被鬼附的人,
[00:29:07.000 --> 00:29:08.000]  傳承光棟,
[00:29:08.000 --> 00:29:09.000]  他們全都知道,
[00:29:09.000 --> 00:29:10.000]  傳承都知道,
[00:29:10.000 --> 00:29:11.000]  保羅來傳道,
[00:29:11.000 --> 00:29:12.000]  對不對,
[00:29:12.000 --> 00:29:13.000]  然後,
[00:29:13.000 --> 00:29:14.000]  咬這個圈,
[00:29:14.000 --> 00:29:15.000]  去了那個賤奴,
[00:29:15.000 --> 00:29:16.000]  出來了,
[00:29:16.000 --> 00:29:17.000]  然後裁判官說,
[00:29:17.000 --> 00:29:18.000]  給你一個通行證,
[00:29:18.000 --> 00:29:20.000]  你們以後在這裡算是登記了,
[00:29:20.000 --> 00:29:21.000]  給你們傳,
[00:29:21.000 --> 00:29:22.000]  你看,
[00:29:22.000 --> 00:29:24.000]  天時地利人和,
[00:29:24.000 --> 00:29:27.000]  上帝的手就是這樣,
[00:29:27.000 --> 00:29:28.000]  你看,
[00:29:28.000 --> 00:29:30.000]  保羅在這個過程當中,
[00:29:30.000 --> 00:29:31.000]  他沒有做什麼,
[00:29:31.000 --> 00:29:34.000]  但是他也令我們佩服,
[00:29:34.000 --> 00:29:36.000]  就是在人生的路上的時候,
[00:29:36.000 --> 00:29:38.000]  上帝總有他的帶領在你身上,
[00:29:38.000 --> 00:29:40.000]  但是他不一定很明顯地告訴你,
[00:29:40.000 --> 00:29:41.000]  對不對,
[00:29:41.000 --> 00:29:43.000]  沒有打個WhatsApp給你知道,
[00:29:43.000 --> 00:29:44.000]  明天是什麼事情,
[00:29:44.000 --> 00:29:45.000]  沒有的,
[00:29:45.000 --> 00:29:46.000]  那麼怎麼辦,
[00:29:46.000 --> 00:29:48.000]  保羅給我們,
[00:29:48.000 --> 00:29:50.000]  我寫出來有幾個,
[00:29:50.000 --> 00:29:52.000]  有幾個態度,
[00:29:52.000 --> 00:29:54.000]  第一,
[00:29:54.000 --> 00:29:56.000]  繼續走下去,
[00:29:56.000 --> 00:29:57.000]  用一個開放,
[00:29:57.000 --> 00:29:59.000]  聽話的心,
[00:29:59.000 --> 00:30:02.000]  但是不能停在坐在那裡等,
[00:30:02.000 --> 00:30:04.000]  你就按照你的常識,
[00:30:04.000 --> 00:30:05.000]  應該做的,
[00:30:05.000 --> 00:30:06.000]  努力去做,
[00:30:06.000 --> 00:30:07.000]  好好的做,
[00:30:07.000 --> 00:30:08.000]  不過,
[00:30:08.000 --> 00:30:10.000]  不要堅持自己的做法,
[00:30:10.000 --> 00:30:12.000]  如果上帝給你一個感動,
[00:30:12.000 --> 00:30:13.000]  或者事情的改變,
[00:30:13.000 --> 00:30:14.000]  你知道要改的話,
[00:30:14.000 --> 00:30:15.000]  開放給上帝,
[00:30:15.000 --> 00:30:17.000]  好好的跟著上帝去,
[00:30:17.000 --> 00:30:19.000]  上帝一步一步帶你的時候,
[00:30:19.000 --> 00:30:20.000]  不懷疑,
[00:30:20.000 --> 00:30:22.000]  不埋怨,
[00:30:22.000 --> 00:30:24.000]  然後上帝就帶到你,
[00:30:24.000 --> 00:30:28.000]  從來沒有去過的那個人生的路上,
[00:30:28.000 --> 00:30:30.000]  敏銳他的手,
[00:30:30.000 --> 00:30:32.000]  這個就是我們看到,
[00:30:32.000 --> 00:30:35.000]  這個個案裡面那麼厲害的事情,
[00:30:35.000 --> 00:30:37.000]  保羅真的做得好,
[00:30:37.000 --> 00:30:38.000]  希臘真的做得好,
[00:30:38.000 --> 00:30:39.000]  剩下的特別,
[00:30:39.000 --> 00:30:41.000]  剩下的十分鐘,
[00:30:41.000 --> 00:30:43.000]  我來跟你分享一個小小的,
[00:30:43.000 --> 00:30:44.000]  自己個人的見證,
[00:30:44.000 --> 00:30:45.000]  然後我們就結束,
[00:30:45.000 --> 00:30:48.000]  好嗎,
[00:30:48.000 --> 00:30:50.000]  這個事情在我這個書,
[00:30:50.000 --> 00:30:52.000]  在《上帝與人間的苦難》裡面,
[00:30:52.000 --> 00:30:54.000]  有更詳細的一個寫,
[00:30:54.000 --> 00:30:56.000]  但是我今天跟大家用十分鐘的時候,
[00:30:56.000 --> 00:30:57.000]  分享,
[00:30:57.000 --> 00:30:59.000]  因為跟這個今天我們所說的,
[00:30:59.000 --> 00:31:00.000]  還有點關係,
[00:31:00.000 --> 00:31:03.000]  我也學到了功課,
[00:31:03.000 --> 00:31:05.000]  1994年,
[00:31:05.000 --> 00:31:07.000]  1994年可以說是我們家裡面,
[00:31:07.000 --> 00:31:09.000]  最困難的一年,
[00:31:09.000 --> 00:31:10.000]  當然以前我太太去世,
