
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:16:49.000 --> 00:16:52.000]  非基督徒會大概怎麼說話的
[00:16:52.000 --> 00:16:53.000]  譬如這麼說
[00:16:53.000 --> 00:16:55.000]  大部分人都是這樣的
[00:16:55.000 --> 00:16:56.000]  他說
[00:16:56.000 --> 00:16:58.000]  宗教信仰是好的
[00:16:58.000 --> 00:17:00.000]  有很多人是需要
[00:17:00.000 --> 00:17:03.000]  宗教信仰使他有人生的目標
[00:17:03.000 --> 00:17:05.000]  或者他做人有個宗旨
[00:17:05.000 --> 00:17:07.000]  他能夠穩定家庭
[00:17:07.000 --> 00:17:08.000]  或者你有信仰
[00:17:08.000 --> 00:17:10.000]  你沒那麼亂來
[00:17:10.000 --> 00:17:12.000]  你的社會也都穩定
[00:17:12.000 --> 00:17:13.000]  所以其實是好的
[00:17:13.000 --> 00:17:15.000]  不過他們通常下面那一句
[00:17:15.000 --> 00:17:17.000]  其實我不需要
[00:17:17.000 --> 00:17:18.000]  因為為什麼呢
[00:17:18.000 --> 00:17:20.000]  他說其實我只要有意志
[00:17:20.000 --> 00:17:22.000]  我不走猜答錯
[00:17:22.000 --> 00:17:24.000]  我做一些貢獻社會的事
[00:17:24.000 --> 00:17:26.000]  其實我不需要任何宗教
[00:17:26.000 --> 00:17:28.000]  他接著就會說
[00:17:28.000 --> 00:17:31.000]  任何宗教所信的對象
[00:17:31.000 --> 00:17:33.000]  其實都是人想出來的
[00:17:33.000 --> 00:17:34.000]  你明白嗎
[00:17:34.000 --> 00:17:35.000]  他們的說法就是這樣
[00:17:35.000 --> 00:17:38.000]  所以他們是會很有理由地
[00:17:38.000 --> 00:17:41.000]  覺得是不需要宗教信仰的
[00:17:41.000 --> 00:17:43.000]  事實是
[00:17:43.000 --> 00:17:45.000]  這個世界有很多人不是基督徒
[00:17:45.000 --> 00:17:46.000]  或者不是什麼宗教徒
[00:17:46.000 --> 00:17:48.000]  但這個世界和社會
[00:17:48.000 --> 00:17:50.000]  就是有他們在承托著
[00:17:50.000 --> 00:17:52.000]  所以我自己都覺得
[00:17:52.000 --> 00:17:54.000]  那些不信的人真的有他們的理由
[00:17:54.000 --> 00:17:56.000]  我這樣說不是說
[00:17:56.000 --> 00:17:58.000]  不是叫大家不要信
[00:17:58.000 --> 00:18:00.000]  而是我會覺得不信的人
[00:18:00.000 --> 00:18:02.000]  他是有他的原因的
[00:18:02.000 --> 00:18:04.000]  只不過他沒有我們的經歷
[00:18:04.000 --> 00:18:07.000]  在這裡我就會說
[00:18:07.000 --> 00:18:10.000]  這些的經歷
[00:18:10.000 --> 00:18:13.000]  也可以說是上帝的一個恩典
[00:18:13.000 --> 00:18:15.000]  有時你不去想
[00:18:15.000 --> 00:18:17.000]  他就沒事了
[00:18:17.000 --> 00:18:19.000]  但有些人他會開始去尋找
[00:18:19.000 --> 00:18:21.000]  但這個尋找的過程可能很長
[00:18:21.000 --> 00:18:23.000]  所以我自己覺得
[00:18:23.000 --> 00:18:25.000]  我們真的有個任務
[00:18:25.000 --> 00:18:28.000]  去明白很多不同的人
[00:18:28.000 --> 00:18:30.000]  他怎樣看我們基督徒
[00:18:30.000 --> 00:18:33.000]  他可能覺得我們意志比較弱
[00:18:33.000 --> 00:18:36.000]  他們的看法就是
[00:18:36.000 --> 00:18:38.000]  好啊 你信了耶穌沒那麼壞是好的
[00:18:38.000 --> 00:18:40.000]  你明不明白我說什麼
[00:18:40.000 --> 00:18:42.000]  他會覺得
[00:18:42.000 --> 00:18:44.000]  你信了耶穌現在不是好了
[00:18:44.000 --> 00:18:45.000]  好了
[00:18:45.000 --> 00:18:47.000]  但他覺得他不需要
[00:18:47.000 --> 00:18:49.000]  他仍然覺得他有一套東西
[00:18:49.000 --> 00:18:51.000]  我想我們要真的祈禱
[00:18:51.000 --> 00:18:54.000]  我自己明白多一點
[00:18:54.000 --> 00:18:56.000]  為什麼我信
[00:18:56.000 --> 00:18:59.000]  還有我是怎樣去解釋各樣的東西
[00:18:59.000 --> 00:19:01.000]  當然你說我又不是傳道人
[00:19:01.000 --> 00:19:03.000]  我為什麼要想那麼多東西
[00:19:03.000 --> 00:19:05.000]  但傳福音是我們每個人的責任
[00:19:05.000 --> 00:19:07.000]  所以我在這裡
[00:19:07.000 --> 00:19:09.000]  長話短說
[00:19:09.000 --> 00:19:11.000]  其實楊福音十四章第六節
[00:19:11.000 --> 00:19:13.000]  耶穌他就說
[00:19:13.000 --> 00:19:15.000]  我就是道路真理生命
[00:19:15.000 --> 00:19:17.000]  你如果不是藉著他
[00:19:17.000 --> 00:19:19.000]  沒有人可以去到父那裡
[00:19:19.000 --> 00:19:21.000]  因為你怎樣說都說不到天父
[00:19:21.000 --> 00:19:23.000]  你只有靠耶穌
[00:19:23.000 --> 00:19:25.000]  我這樣作答
[00:19:25.000 --> 00:19:27.000]  我就說關於耶穌基督的道
[00:19:27.000 --> 00:19:29.000]  因為上帝在耶穌基督裡面
[00:19:29.000 --> 00:19:31.000]  他去啟示他自己
[00:19:31.000 --> 00:19:33.000]  這是我們基督信仰
[00:19:33.000 --> 00:19:35.000]  一個很寶貴的信息
[00:19:35.000 --> 00:19:37.000]  只有透過耶穌
[00:19:37.000 --> 00:19:39.000]  我們才可以走近上帝
[00:19:39.000 --> 00:19:41.000]  所以說到尾你發覺原來我們
[00:19:41.000 --> 00:19:43.000]  就真的經常說耶穌
[00:19:43.000 --> 00:19:45.000]  難怪那些人
[00:19:45.000 --> 00:19:47.000]  你又在說耶穌
[00:19:47.000 --> 00:19:49.000]  這是我們一個很重要的
[00:19:49.000 --> 00:19:51.000]  一個我們的使命
[00:19:51.000 --> 00:19:53.000]  問題是你怎樣說得清楚
[00:19:53.000 --> 00:19:55.000]  才是另一件事
[00:19:55.000 --> 00:19:57.000]  好了說到第二件事
[00:19:57.000 --> 00:19:59.000]  上帝引領我們的道路
[00:19:59.000 --> 00:20:01.000]  這個是可能靠近一點
[00:20:01.000 --> 00:20:03.000]  大家會容易明白
[00:20:03.000 --> 00:20:05.000]  以賽亞書第30章21節
[00:20:05.000 --> 00:20:07.000]  你或向左或向右
[00:20:07.000 --> 00:20:09.000]  你必聽見後邊有聲音說
[00:20:09.000 --> 00:20:11.000]  這是正路
[00:20:11.000 --> 00:20:13.000]  要行在其間
[00:20:13.000 --> 00:20:15.000]  這個經文翻譯
[00:20:15.000 --> 00:20:17.000]  亦都可以有一點提醒
[00:20:17.000 --> 00:20:19.000]  就是正路
[00:20:19.000 --> 00:20:21.000]  路就對了
[00:20:21.000 --> 00:20:23.000]  不過希伯來文前面是沒有正字的
[00:20:23.000 --> 00:20:25.000]  意思是對
[00:20:25.000 --> 00:20:27.000]  不過沒有正字
[00:20:27.000 --> 00:20:29.000]  那應該怎樣看這件事呢
[00:20:29.000 --> 00:20:31.000]  那他希伯來文的道路
[00:20:31.000 --> 00:20:33.000]  就譯成希臘文的時候
[00:20:33.000 --> 00:20:35.000]  又是有希臘文的道路
[00:20:35.000 --> 00:20:37.000]  對我們來說
[00:20:37.000 --> 00:20:39.000]  我怎樣去了解這件事
[00:20:39.000 --> 00:20:41.000]  現在很多人
[00:20:41.000 --> 00:20:43.000]  都在找人生教練
[00:20:43.000 --> 00:20:45.000]  不知在座各位有沒有
[00:20:45.000 --> 00:20:47.000]  這些概念呢
[00:20:47.000 --> 00:20:49.000]  找一個coach
[00:20:49.000 --> 00:20:51.000]  或者你的生命師傅
[00:20:51.000 --> 00:20:53.000]  你的mentor
[00:20:53.000 --> 00:20:55.000]  很希望怎樣在自己人生路上
[00:20:55.000 --> 00:20:57.000]  可以有突破
[00:20:57.000 --> 00:20:59.000]  有方向
[00:20:59.000 --> 00:21:01.000]  所以坊間經常有性格測驗
[00:21:01.000 --> 00:21:03.000]  大家都可能做過
[00:21:03.000 --> 00:21:05.000]  其實大家有沒有想過
[00:21:05.000 --> 00:21:07.000]  就是當你要
[00:21:07.000 --> 00:21:09.000]  走出人生新的一頁
[00:21:09.000 --> 00:21:11.000]  或者你要做一個重要決定
[00:21:11.000 --> 00:21:13.000]  的時候呢
[00:21:13.000 --> 00:21:15.000]  你可能會覺得我要去退休
[00:21:15.000 --> 00:21:17.000]  甚至有些人去四處流浪
[00:21:17.000 --> 00:21:19.000]  即我要拋下現在有的東西
[00:21:19.000 --> 00:21:21.000]  我出去流浪一下體驗一下
[00:21:21.000 --> 00:21:23.000]  我才知道什麼是最重要
[00:21:23.000 --> 00:21:25.000]  我是不能夠失去的
[00:21:25.000 --> 00:21:27.000]  即你會發覺我們要做決定
[00:21:27.000 --> 00:21:29.000]  之前是這樣的
[00:21:29.000 --> 00:21:31.000]  因為我們人是要怎樣做呢
[00:21:31.000 --> 00:21:33.000]  是要整理自己的過去
[00:21:33.000 --> 00:21:35.000]  重新為我們現在
[00:21:35.000 --> 00:21:37.000]  去定位
[00:21:37.000 --> 00:21:39.000]  重新確立方向和目標
[00:21:39.000 --> 00:21:41.000]  這句說話我覺得在今時今日
[00:21:41.000 --> 00:21:43.000]  對我們香港人來說是非常非常重要的
[00:21:43.000 --> 00:21:45.000]  很簡單的道理
[00:21:45.000 --> 00:21:47.000]  其實呢
[00:21:47.000 --> 00:21:49.000]  疫情都這麼久了
[00:21:49.000 --> 00:21:51.000]  我們都已經很厲害
[00:21:51.000 --> 00:21:53.000]  你看外國的新聞
[00:21:53.000 --> 00:21:55.000]  很多已經示威了很久
[00:21:55.000 --> 00:21:57.000]  他們有種抗疫疲勞
[00:21:57.000 --> 00:21:59.000]  我們很有耐性
[00:21:59.000 --> 00:22:01.000]  但是我們都要想一下
[00:22:01.000 --> 00:22:03.000]  其實不能夠太長久
[00:22:03.000 --> 00:22:05.000]  我們要整理過去這一兩年
[00:22:05.000 --> 00:22:07.000]  我們有這麼多衝擊的時候
[00:22:07.000 --> 00:22:09.000]  我們應該怎樣
[00:22:09.000 --> 00:22:11.000]  我們今天要怎樣重新定位
[00:22:11.000 --> 00:22:15.000]  我們要怎樣去望著前面的目標和方向
[00:22:15.000 --> 00:22:17.000]  我覺得這個是每個人都有需要的
[00:22:17.000 --> 00:22:19.000]  就是道路的問題
[00:22:19.000 --> 00:22:21.000]  上帝怎樣引領我道路呢
[00:22:21.000 --> 00:22:25.000]  有些聲音在你內心是會出現的
[00:22:25.000 --> 00:22:27.000]  可能說你要改變一下
[00:22:27.000 --> 00:22:29.000]  但是自己又不是很知道
[00:22:29.000 --> 00:22:31.000]  我怎樣處理我內心的聲音
[00:22:31.000 --> 00:22:33.000]  或者感受
[00:22:33.000 --> 00:22:35.000]  這件事其實我不是專家
[00:22:35.000 --> 00:22:37.000]  讀心理的就很發覺
[00:22:37.000 --> 00:22:39.000]  你不能騙自己
[00:22:39.000 --> 00:22:41.000]  你內心有聲音有感受
[00:22:41.000 --> 00:22:43.000]  究竟我怎樣呢
[00:22:43.000 --> 00:22:45.000]  這個聲音和感受又很真實
[00:22:45.000 --> 00:22:47.000]  又揮之不去
[00:22:47.000 --> 00:22:49.000]  經常都出現
[00:22:49.000 --> 00:22:51.000]  這樣才麻煩
[00:22:51.000 --> 00:22:53.000]  我們面對這些情況的時候
[00:22:53.000 --> 00:22:55.000]  其實最好的方法是去祈禱
[00:22:55.000 --> 00:22:57.000]  不是首先告訴上帝你要什麼
[00:22:57.000 --> 00:22:59.000]  而是說上帝請你告訴我
[00:22:59.000 --> 00:23:01.000]  我怎樣才能夠明白
[00:23:01.000 --> 00:23:03.000]  你為我預備的道路
[00:23:03.000 --> 00:23:05.000]  和你帶領我的道路
[00:23:05.000 --> 00:23:07.000]  我想這個是每個基督徒都會經驗到的
[00:23:07.000 --> 00:23:09.000]  如果上帝不是道
[00:23:09.000 --> 00:23:11.000]  又沒有道路
[00:23:11.000 --> 00:23:13.000]  那你就不用問了
[00:23:13.000 --> 00:23:15.000]  但如果他是道和有道路
[00:23:15.000 --> 00:23:17.000]  那你這樣問就有理由了
[00:23:17.000 --> 00:23:19.000]  有些人是拖延著做決定
[00:23:19.000 --> 00:23:21.000]  哎呀不要這麼快做決定
[00:23:21.000 --> 00:23:23.000]  有些人是很急去做決定
[00:23:23.000 --> 00:23:25.000]  但我們做任何決定之前
[00:23:25.000 --> 00:23:27.000]  我們應該問
[00:23:27.000 --> 00:23:29.000]  這是不是上帝的時間呢
[00:23:29.000 --> 00:23:31.000]  是不是上帝的意思呢
[00:23:31.000 --> 00:23:33.000]  是不是上帝的差遣呢
[00:23:33.000 --> 00:23:35.000]  這個很重要的
[00:23:35.000 --> 00:23:37.000]  為什麼呢
[00:23:37.000 --> 00:23:39.000]  大家都知道人的生命是很短的
[00:23:39.000 --> 00:23:41.000]  所以我們做任何一件事
[00:23:41.000 --> 00:23:43.000]  我們都知道
[00:23:43.000 --> 00:23:45.000]  不是隨便的
[00:23:45.000 --> 00:23:47.000]  而是有目標的
[00:23:47.000 --> 00:23:49.000]  我們每個基督徒都會走在神的道路之中
[00:23:49.000 --> 00:23:51.000]  剛才講到第一部分
[00:23:51.000 --> 00:23:53.000]  就是上帝的道路
[00:23:53.000 --> 00:23:55.000]  第二部分就是那些人的心路
[00:23:55.000 --> 00:23:57.000]  第二部分就是我們
[00:23:57.000 --> 00:23:59.000]  怎樣走我們的道路
[00:23:59.000 --> 00:24:01.000]  而我們的道路又是
[00:24:01.000 --> 00:24:03.000]  配合著上帝的道路
[00:24:03.000 --> 00:24:05.000]  或者我走在上帝為我預備的道路
[00:24:05.000 --> 00:24:07.000]  這個其實很難講的
[00:24:07.000 --> 00:24:09.000]  那條路是
[00:24:09.000 --> 00:24:11.000]  你走到尾你才發覺原來是上帝
[00:24:11.000 --> 00:24:13.000]  這樣帶領你的
[00:24:13.000 --> 00:24:15.000]  但怎樣都好我今時今刻都要做決定
[00:24:15.000 --> 00:24:17.000]  或者我們要做一些
[00:24:17.000 --> 00:24:19.000]  考慮的
[00:24:19.000 --> 00:24:21.000]  我又發覺有些基督徒在職場的道路上
[00:24:21.000 --> 00:24:23.000]  是很成功的
[00:24:23.000 --> 00:24:25.000]  但當他進入
[00:24:25.000 --> 00:24:27.000]  去屬靈侍奉上帝的路裏
[00:24:27.000 --> 00:24:29.000]  開始的時候
[00:24:29.000 --> 00:24:31.000]  都很好
[00:24:31.000 --> 00:24:33.000]  但慢慢就出問題
[00:24:33.000 --> 00:24:35.000]  剛才我提到希伯來書三章十節
[00:24:35.000 --> 00:24:37.000]  所以我
[00:24:37.000 --> 00:24:39.000]  厭煩那世代的人說
[00:24:39.000 --> 00:24:41.000]  他們心裡常常迷惑
[00:24:41.000 --> 00:24:43.000]  竟不曉得我作為
[00:24:43.000 --> 00:24:45.000]  其實我就說
[00:24:45.000 --> 00:24:47.000]  他們心裡
[00:24:47.000 --> 00:24:49.000]  常常迷失
[00:24:49.000 --> 00:24:51.000]  竟不曉得我的道路
[00:24:51.000 --> 00:24:53.000]  我這樣說
[00:24:53.000 --> 00:24:55.000]  我不是為某些東西賣廣告
[00:24:55.000 --> 00:24:57.000]  心這個字的希伯
[00:24:57.000 --> 00:24:59.000]  希列文就是Cardia
[00:24:59.000 --> 00:25:01.000]  大家明白嗎
[00:25:01.000 --> 00:25:03.000]  有一隻
[00:25:03.000 --> 00:25:05.000]  手錶也是用這個名字
[00:25:05.000 --> 00:25:07.000]  意思是心這個字
[00:25:07.000 --> 00:25:09.000]  迷失
[00:25:09.000 --> 00:25:11.000]  Planonta就不是迷惑
[00:25:11.000 --> 00:25:13.000]  簡直是迷失
[00:25:13.000 --> 00:25:15.000]  方向
[00:25:15.000 --> 00:25:17.000]  心裏迷失的人
[00:25:17.000 --> 00:25:19.000]  一定會迷路
[00:25:19.000 --> 00:25:21.000]  你同不同意這個東西
[00:25:21.000 --> 00:25:23.000]  迷路的人
[00:25:23.000 --> 00:25:25.000]  他就是不曉得上帝的道路
[00:25:25.000 --> 00:25:27.000]  或者他不曉得上帝
[00:25:27.000 --> 00:25:29.000]  為他預備的道路
[00:25:29.000 --> 00:25:31.000]  這個正是我們很多很多人的光景
[00:25:31.000 --> 00:25:33.000]  當然
[00:25:33.000 --> 00:25:35.000]  目者都可以心裏迷失
[00:25:35.000 --> 00:25:37.000]  變成迷路的人
[00:25:37.000 --> 00:25:39.000]  他就不曉得上帝的道路
[00:25:39.000 --> 00:25:41.000]  其實我都覺得我自己有些迷失
[00:25:41.000 --> 00:25:43.000]  我都要重新
[00:25:43.000 --> 00:25:45.000]  我剛才說我要重新定位
[00:25:45.000 --> 00:25:47.000]  因為我們常常都要
[00:25:47.000 --> 00:25:49.000]  是要這樣
[00:25:49.000 --> 00:25:51.000]  我記得我
[00:25:51.000 --> 00:25:53.000]  十八歲中學
[00:25:53.000 --> 00:25:55.000]  會考之後
[00:25:55.000 --> 00:25:57.000]  我暑假就去了幫人家
[00:25:57.000 --> 00:25:59.000]  一個船家
[00:25:59.000 --> 00:26:01.000]  做運貨在船上
[00:26:01.000 --> 00:26:03.000]  他就
[00:26:03.000 --> 00:26:05.000]  很過癮的
[00:26:05.000 --> 00:26:07.000]  他就叫你和我說
[00:26:07.000 --> 00:26:09.000]  你知不知道這個舵要怎樣用
[00:26:09.000 --> 00:26:11.000]  怎樣揸
[00:26:11.000 --> 00:26:13.000]  我就學了一點點
[00:26:13.000 --> 00:26:15.000]  當然我沒有牌
[00:26:15.000 --> 00:26:17.000]  如果你在海裏面
[00:26:17.000 --> 00:26:19.000]  你的方向
[00:26:19.000 --> 00:26:21.000]  歪了一點點
[00:26:21.000 --> 00:26:23.000]  就算你歪了兩度
[00:26:23.000 --> 00:26:25.000]  三度
[00:26:25.000 --> 00:26:27.000]  過了一個鐘你已經去了很遠
[00:26:27.000 --> 00:26:29.000]  你本來去中環
[00:26:29.000 --> 00:26:31.000]  你可能去了西環
[00:26:31.000 --> 00:26:33.000]  你明不明意思
[00:26:33.000 --> 00:26:35.000]  那個方向很重要
[00:26:35.000 --> 00:26:37.000]  迷路的意思就是
[00:26:37.000 --> 00:26:39.000]  你本來向東你去了西
[00:26:39.000 --> 00:26:41.000]  那是不是亂了
[00:26:41.000 --> 00:26:43.000]  所以我就會很覺得
[00:26:43.000 --> 00:26:45.000]  如果我們今天
[00:26:45.000 --> 00:26:47.000]  自己都不要迷失
[00:26:47.000 --> 00:26:49.000]  如果我們是教會的牧者
[00:26:49.000 --> 00:26:51.000]  我們更加不應該迷失
[00:26:51.000 --> 00:26:53.000]  如果不是的話
[00:26:53.000 --> 00:26:55.000]  我們可能影響很多人
[00:26:55.000 --> 00:26:57.000]  因為牧者在一個迷失的時代
[00:26:57.000 --> 00:26:59.000]  他可能影響
[00:26:59.000 --> 00:27:01.000]  其他人迷失
[00:27:01.000 --> 00:27:03.000]  所以我們要謙卑向上帝禱告
[00:27:03.000 --> 00:27:05.000]  讓自己都不要迷失
[00:27:05.000 --> 00:27:07.000]  因為如果我們迷失
[00:27:07.000 --> 00:27:09.000]  就會帶領信徒
[00:27:09.000 --> 00:27:11.000]  迷失
[00:27:11.000 --> 00:27:13.000]  本來已經是面對內外的問題
[00:27:13.000 --> 00:27:15.000]  但是
[00:27:15.000 --> 00:27:17.000]  你會想不到
[00:27:17.000 --> 00:27:19.000]  還有一些東西不斷浮現
[00:27:19.000 --> 00:27:21.000]  那些問題是你嚇到你不知道什麼時候又有新的東西
[00:27:21.000 --> 00:27:23.000]  同樣信徒領袖都可能會迷失
[00:27:23.000 --> 00:27:25.000]  結果就會帶領信徒
[00:27:25.000 --> 00:27:27.000]  走迷路
[00:27:27.000 --> 00:27:29.000]  這個是我們今天
[00:27:29.000 --> 00:27:31.000]  很多人面對的問題
[00:27:31.000 --> 00:27:33.000]  所以我們很需要
[00:27:33.000 --> 00:27:35.000]  很謹慎
[00:27:35.000 --> 00:27:37.000]  避免迷失方向
[00:27:37.000 --> 00:27:39.000]  其中一個解決方法就是時時刻刻
[00:27:39.000 --> 00:27:41.000]  禱告倚靠上帝
[00:27:41.000 --> 00:27:43.000]  但是你禱告不是只是說了你禱告的事項
[00:27:43.000 --> 00:27:45.000]  剛才我講到
[00:27:45.000 --> 00:27:47.000]  就是要重整
[00:27:47.000 --> 00:27:49.000]  重整你過去
[00:27:49.000 --> 00:27:51.000]  重新去為自己今天定位
[00:27:51.000 --> 00:27:53.000]  還有你看到
[00:27:53.000 --> 00:27:55.000]  未來要走的方向
[00:27:55.000 --> 00:27:57.000]  你今天做的事是在影響未來
[00:27:57.000 --> 00:27:59.000]  我有未來的目標
[00:27:59.000 --> 00:28:01.000]  來指引我今天要做的事情
[00:28:01.000 --> 00:28:03.000]  所以其實
[00:28:03.000 --> 00:28:05.000]  是很大挑戰的
[00:28:05.000 --> 00:28:07.000]  你想一下
[00:28:07.000 --> 00:28:09.000]  如果你現在還是在
[00:28:09.000 --> 00:28:11.000]  很煩惱
[00:28:11.000 --> 00:28:13.000]  或者他還是很多其他雜念
[00:28:13.000 --> 00:28:15.000]  他就會有機會
[00:28:15.000 --> 00:28:17.000]  只是看到一些困境
[00:28:17.000 --> 00:28:19.000]  是很被動
[00:28:19.000 --> 00:28:21.000]  但是如果你
[00:28:21.000 --> 00:28:23.000]  調轉你自己
[00:28:23.000 --> 00:28:25.000]  是預備好你自己
[00:28:25.000 --> 00:28:27.000]  你去給上帝使用
[00:28:27.000 --> 00:28:29.000]  你可能是化被動為主動
[00:28:29.000 --> 00:28:31.000]  還可以不單止幫你自己
[00:28:31.000 --> 00:28:33.000]  你幫到你家裡
[00:28:33.000 --> 00:28:35.000]  還可以幫到神的家
[00:28:35.000 --> 00:28:37.000]  第三樣我要講的就是
[00:28:37.000 --> 00:28:39.000]  傳福音是什麼呢
[00:28:39.000 --> 00:28:41.000]  就是幫迷路者轉會
[00:28:41.000 --> 00:28:43.000]  很有意思那些人走迷路
[00:28:43.000 --> 00:28:45.000]  傳福音就是要將他們找回來
[00:28:45.000 --> 00:28:47.000]  《顏國書》第一章第八節說
[00:28:47.000 --> 00:28:49.000]  深懷異議的人
[00:28:49.000 --> 00:28:51.000]  在他一切所行的路上
[00:28:51.000 --> 00:28:53.000]  是沒有定見的
[00:28:53.000 --> 00:28:55.000]  你想一下現在很多人都是
[00:28:55.000 --> 00:28:57.000]  十五十六那些
[00:28:57.000 --> 00:28:59.000]  群眾有一個特色就是他沒有定見
[00:28:59.000 --> 00:29:01.000]  有人用中立來美化
[00:29:01.000 --> 00:29:03.000]  這種沒有定見的缺點
[00:29:03.000 --> 00:29:05.000]  中立是有定見的
[00:29:05.000 --> 00:29:07.000]  有立場的中立
[00:29:07.000 --> 00:29:09.000]  不是人云亦云的
[00:29:09.000 --> 00:29:11.000]  《顏國書》第五章二十節說
[00:29:11.000 --> 00:29:13.000]  這人該知道叫一個罪人
[00:29:13.000 --> 00:29:15.000]  從迷路上轉會
[00:29:15.000 --> 00:29:17.000]  便是救一個靈魂不死
[00:29:17.000 --> 00:29:19.000]  並且遮蓋許多的罪
[00:29:19.000 --> 00:29:21.000]  你想一下我們經常都講傳福音
[00:29:21.000 --> 00:29:23.000]  但是你有沒有想到
[00:29:23.000 --> 00:29:25.000]  很多人走錯路
[00:29:25.000 --> 00:29:27.000]  他走錯路所以你要將他
[00:29:27.000 --> 00:29:29.000]  拔回來
[00:29:29.000 --> 00:29:31.000]  我們基督徒是評論世人的事
[00:29:31.000 --> 00:29:33.000]  我們有定見
[00:29:33.000 --> 00:29:35.000]  譬如那些不承認
[00:29:35.000 --> 00:29:37.000]  上帝是上帝的人
[00:29:37.000 --> 00:29:39.000]  是罪人
[00:29:39.000 --> 00:29:41.000]  大家聽我講這句話都很不滿意
[00:29:41.000 --> 00:29:43.000]  但這是屬靈的判斷
[00:29:43.000 --> 00:29:45.000]  非基督徒可以對我們
[00:29:45.000 --> 00:29:47.000]  上綱上線
[00:29:47.000 --> 00:29:49.000]  說我們散播仇恨都可以
[00:29:49.000 --> 00:29:51.000]  你不承認上帝是上帝
[00:29:51.000 --> 00:29:53.000]  這句話就是屬靈上的罪人
[00:29:53.000 --> 00:29:55.000]  可以被有心針對基督徒的人
[00:29:55.000 --> 00:29:57.000]  說你歧視我
[00:29:57.000 --> 00:29:59.000]  你霸權論述
[00:29:59.000 --> 00:30:01.000]  這是我自己信仰的歷史
[00:30:01.000 --> 00:30:03.000]  我都講了
[00:30:03.000 --> 00:30:05.000]  如果我不信基督的話我可以好好做人
[00:30:05.000 --> 00:30:07.000]  我大把屬靈資源
[00:30:07.000 --> 00:30:09.000]  儒釋道那些我都會
[00:30:09.000 --> 00:30:11.000]  但你決定做基督徒
[00:30:11.000 --> 00:30:13.000]  你就忠於基督
[00:30:13.000 --> 00:30:15.000]  聖經是這樣講的
[00:30:15.000 --> 00:30:17.000]  世人都犯了罪
[00:30:17.000 --> 00:30:19.000]  你就要這樣信
[00:30:19.000 --> 00:30:21.000]  這是必須的結果
[00:30:21.000 --> 00:30:23.000]  所以如果你做一個認真的基督徒
[00:30:23.000 --> 00:30:25.000]  你就很困難
[00:30:25.000 --> 00:30:27.000]  在這個時代
[00:30:27.000 --> 00:30:29.000]  你做基督徒是充滿挑戰
[00:30:29.000 --> 00:30:33.000]  很多人不承認上帝是上帝
[00:30:33.000 --> 00:30:35.000]  我們主禱文就是這樣
[00:30:35.000 --> 00:30:37.000]  願人都尊他名為聖
[00:30:37.000 --> 00:30:39.000]  大把人都不尊他名為聖
[00:30:39.000 --> 00:30:41.000]  那我就要祈禱
[00:30:41.000 --> 00:30:43.000]  但我夠不夠膽講
[00:30:43.000 --> 00:30:45.000]  最終在我們心底不信上帝的人是罪人
[00:30:45.000 --> 00:30:47.000]  夠不夠膽這樣講
[00:30:47.000 --> 00:30:49.000]  還是
[00:30:49.000 --> 00:30:51.000]  你都幾好
[00:30:51.000 --> 00:30:53.000]  你信耶穌更好
[00:30:53.000 --> 00:30:55.000]  那我用不著信耶穌
[00:30:55.000 --> 00:30:57.000]  你想深一層
[00:30:57.000 --> 00:30:59.000]  其實很多事我們要很認真去面對
[00:30:59.000 --> 00:31:01.000]  我們傳的是甚麼訊息
[00:31:01.000 --> 00:31:05.000]  對於那些心裏剛硬的人
[00:31:05.000 --> 00:31:07.000]  他中史起初的時候
[00:31:07.000 --> 00:31:09.000]  對基督信仰有興趣
[00:31:09.000 --> 00:31:11.000]  但他慢慢都會離棄這個信仰
[00:31:11.000 --> 00:31:13.000]  當我們見到這些情況
[00:31:13.000 --> 00:31:15.000]  我們的心都很難受
[00:31:15.000 --> 00:31:17.000]  一定有人是這樣的
[00:31:17.000 --> 00:31:19.000]  在幾十年裏面
[00:31:19.000 --> 00:31:21.000]  可能大理信主過現在都離開教會
[00:31:21.000 --> 00:31:23.000]  不出奇的
[00:31:23.000 --> 00:31:25.000]  但我們自己要想清楚
[00:31:25.000 --> 00:31:27.000]  你自己是否認真的
[00:31:27.000 --> 00:31:29.000]  對這個信仰
[00:31:29.000 --> 00:31:31.000]  是很清晰
[00:31:31.000 --> 00:31:33.000]  不要受其他人的影響
[00:31:33.000 --> 00:31:35.000]  你自己站穩你自己
[00:31:35.000 --> 00:31:37.000]  彼得後書二章有一節
[00:31:37.000 --> 00:31:39.000]  他們曉得異路
[00:31:39.000 --> 00:31:41.000]  正義的道路
[00:31:41.000 --> 00:31:43.000]  竟背棄了全給他們的聖命
[00:31:43.000 --> 00:31:45.000]  倒不如
[00:31:45.000 --> 00:31:47.000]  不曉得為妙
[00:31:47.000 --> 00:31:49.000]  彼得後書就講
[00:31:49.000 --> 00:31:51.000]  如果你信了耶穌
[00:31:51.000 --> 00:31:53.000]  你就離教
[00:31:53.000 --> 00:31:55.000]  其實講得不好聽
[00:31:55.000 --> 00:31:57.000]  倒不如你不知道這個福音
[00:31:57.000 --> 00:31:59.000]  有時我們見到
