
[00:00:00.000 --> 00:00:20.000]  (音樂)
[00:33:28.000 --> 00:33:35.000]  最後,這個人就用了他有的自由,甚至對菲利文的信任跑了。
[00:33:35.000 --> 00:33:45.000]  我覺得,不單是菲利文心裏面非常難過和失望,也許他也受了不少的壓力。
[00:33:45.000 --> 00:33:49.000]  就是他身邊的朋友,他的社會的壓力。
[00:33:50.000 --> 00:33:58.000]  那個年代,就像以前中國農村一樣,人與人之間的消息非常靈通,非常密切。
[00:33:58.000 --> 00:34:03.000]  什麼事情,發生了什麼事情,一下子大家都知道。
[00:34:03.000 --> 00:34:15.000]  菲利文,有錢人,甚至可能是當小官的一個人,他這樣的人,他發生什麼事情,他的同行肯定知道,他的朋友都知道。
[00:34:16.000 --> 00:34:20.000]  閒言閒語多得不得了。
[00:34:20.000 --> 00:34:32.000]  告訴過你啦,菲利文,奴隸不可信,這是不是人,要打他,要綁著他才行的。
[00:34:32.000 --> 00:34:42.000]  這批人懂什麼,你看,你對他好,你有做什麼信任,你看,走了,人家家人的東西拿了。
[00:34:43.000 --> 00:34:53.000]  我相信菲利文心裏面,因為這個阿尼西姆的逃亡,他受了不少的壓力,難過嗎?難過。
[00:34:53.000 --> 00:34:56.000]  有沒有後悔?可能有點後悔。
[00:34:56.000 --> 00:35:04.000]  為什麼會這樣傷心,這樣的奴隸就給他跑掉,受了很多人的批評,很多人的嘲笑,而且他的面子就沒了。
[00:35:05.000 --> 00:35:20.000]  有一天,人家就告訴他,那個跑掉的阿尼西姆現在回來,站在你門口,你怎麼辦?回來,今天來到門口,哎呀,尷尬死了。
[00:35:20.000 --> 00:35:30.000]  怎麼辦?當然很簡單,抓了,報官,算了,什麼都沒有,但是剛才我們說,最後的結果不是這樣。
[00:35:31.000 --> 00:35:36.000]  所以你看,如果你是菲利文,你信任人家好難做。
[00:35:36.000 --> 00:35:53.000]  現在這個人把你的東西都偷了,要走了,本來是奴隸,本來要死罪的,現在的結果要變成你的弟兄,親愛的弟兄,在教會裏面一起唱詩,平起平坐,容易嗎?好難。
[00:35:53.000 --> 00:35:59.000]  感情上難,社會的地位上難,面子難,什麼都難。
[00:36:00.000 --> 00:36:06.000]  但是你看菲利文還是這樣,這個就是他偉大的地方,這個奇妙的地方。
[00:36:06.000 --> 00:36:16.000]  為什麼他有這樣的動力,為什麼他有這樣的饒恕的動力,我們說,基本上我們也可以想得到,有幾個原因吧。
[00:36:17.000 --> 00:36:34.000]  第一,亞歷西摩的改變。我相信菲利文帶著他心裏面很大的壓力,到門口,看到曾經逃過了,把他東西拿走了的亞歷西摩,就站在門口的時候。
[00:36:34.000 --> 00:36:44.000]  我相信菲利文看到亞歷西摩在眼中流露出來的那種與以前完全不同的眼神。
[00:36:45.000 --> 00:36:56.000]  他還記得以前亞歷西摩每次看到他的時候,帶著怨恨,帶著不滿,現在回來亞歷西摩變成另外一個人。
[00:36:56.000 --> 00:37:11.000]  帶著他的眼神,我相信這就像我們看過浪子的比喻,耶穌所說的,當浪子回頭,到父親的面前的時候對他說,父親我對不起天,對不起你。
[00:37:12.000 --> 00:37:23.000]  我相信亞歷西摩的眼神,他的改變,給菲利文心裏面很大的改變的動力。
[00:37:23.000 --> 00:37:28.000]  這樣一個弟兄,現在回來了,已經變成了一個弟兄了。
[00:37:28.000 --> 00:37:35.000]  我可以把他放到棺材裏面,把他殺死嗎?不可能。
[00:37:36.000 --> 00:37:48.000]  我付了多大的代價,我要怎麼說這個事情,我要面對羅馬法,打官司也好,什麼原因也好,我還要保住這個新的弟兄的命。
[00:37:48.000 --> 00:37:57.000]  我相信這個就是在人的角度沒有解決的問題,在屬靈生命裏面就可以解決了。
[00:37:58.000 --> 00:38:07.000]  這個就是我相信從亞歷西摩的改變,產生了菲利文饒書的動力。
[00:38:07.000 --> 00:38:12.000]  當然有第二個動力,就是保羅的信。
[00:38:12.000 --> 00:38:21.000]  我相信亞歷西摩就把保羅給他的信,就是菲利文書,就拿出來給主人看。
[00:38:22.000 --> 00:38:31.000]  他說:主人啊,你知道嗎?就是我離開了華旺的時候,我撿卷,上帝帶我碰燈。
[00:38:31.000 --> 00:38:44.000]  你也認識那個老弟兄保羅,保羅先生把他的信仰也告訴了我,現在上帝也改變了我。
[00:38:44.000 --> 00:38:49.000]  保羅弟兄把他的推薦也寫給你看了。
[00:38:50.000 --> 00:38:57.000]  我相信菲利文一看這個信的時候,心裏有文化,他想起了保羅。
[00:38:57.000 --> 00:39:06.000]  他想起了他怎樣的生命,因為保羅的福音傳給他,他的生命怎樣的改變。
[00:39:06.000 --> 00:39:11.000]  他心裏面就慢慢的放下來了。
[00:39:12.000 --> 00:39:22.000]  他想:我怎麼可以把這個人抓去給建國,既然保羅推薦他,把他送到我身邊的時候,這個就是弟兄。
[00:39:22.000 --> 00:39:29.000]  我無論如何,我要放下我自己,感情上什麼困難都好,我還要把他接納回來。
[00:39:29.000 --> 00:39:32.000]  這個接納就成為了一條風雨。
[00:39:32.000 --> 00:39:38.000]  當然我們也說過,菲利文本來就是一個好的基督徒。
[00:39:39.000 --> 00:39:47.000]  他的生命就是希望其他人快樂的,怎麼可以把一個人送到刑場裏面去死呢?
[00:39:47.000 --> 00:39:59.000]  所以這幾個力量,把整個最困難的情況,給你們重新接納,這個曾經對他很沒有好處的,
[00:40:00.000 --> 00:40:11.000]  這個書信裏面說了,一點好處都沒有,這個奴隸現在改變了回到他身邊的時候,就重新建了,不再是奴隸,也變成了親愛的弟兄。
[00:40:11.000 --> 00:40:13.000]  就是只有菲利文。
[00:40:13.000 --> 00:40:24.000]  所以菲利文的生命裏面有那種動力,饒恕的動力,這個神蹟,奇妙的神蹟,因為有耶穌基督。
[00:40:25.000 --> 00:40:30.000]  就像那個阿尼西摩,整個人生命的路沒有愛,變成有了愛。
[00:40:30.000 --> 00:40:42.000]  不願意服事,變成了無論如何都願意服事,把生命也放下來,回到他需要面對的挑戰,就是他悔改的這個路上面,這個阿尼西摩。
[00:40:42.000 --> 00:40:44.000]  神蹟。
[00:40:44.000 --> 00:40:49.000]  在哪裡有耶穌基督的生命,哪裡就有神蹟。
[00:40:50.000 --> 00:40:55.000]  哪裡有耶穌基督的生命,哪裡就開始有美麗的故事。
[00:40:55.000 --> 00:41:08.000]  雖然這個社會還是醜陋,這個世界還是不美麗,還是冷酷,但是在冷酷當中,還可以有美麗的生命。
[00:41:08.000 --> 00:41:15.000]  最後我們看保羅,我們已經講了很多關於保羅了,保羅在這個戲裏面剛才說的時候。
[00:41:16.000 --> 00:41:29.000]  保羅當然對他來說也是一個非常大的冒險,這個冒險就是鼓勵這個阿尼西摩回到他本來的主人的身邊。
[00:41:29.000 --> 00:41:37.000]  這樣的一個決定真的不簡單,對不對?非常不簡單。
[00:41:38.000 --> 00:41:51.000]  如果這個阿尼西摩,舉個例來說,回到菲利文那裏,菲利文說你太差了,不行了,把你送回山上,死了。
[00:41:51.000 --> 00:41:58.000]  我相信保羅講了一生永遠都後悔,對不對?難過。
[00:41:58.000 --> 00:42:04.000]  那麼保羅有什麼把握把這樣的人送回他要死的地方?
[00:42:05.000 --> 00:42:19.000]  我相信保羅心裏面就有這個保羅說,在基督裏有神蹟,在基督裏面本來沒有的饒恕是可以饒恕的,在基督裏面任何角度都不能夠解納的,還讓任何人解納。
[00:42:19.000 --> 00:42:27.000]  基督裏面的愛可以超越一切,愛可以超越一切,超越Huper,這個就是保羅心裏面的保羅。
[00:42:28.000 --> 00:42:39.000]  所以在保羅書信裏面,他沒有特意寫什麼神學,但是在他寫的時候,心裏面的感覺就寫出來了。
[00:42:39.000 --> 00:42:42.000]  我特別留意了三方面。
[00:42:42.000 --> 00:42:54.000]  第一,在保羅所寫的信裏面,保羅說我願意做出我的犧牲來成全這樣的事情。
[00:42:55.000 --> 00:43:12.000]  第九節裏面,保羅說像我這樣像年輕的保羅,現在就為基督耶穌被囚的,願意憑著愛心成就你,請你解納這個地方。
[00:43:13.000 --> 00:43:24.000]  你看,保羅說的很清楚了,現在我有什麼地位,什麼地位都沒有,我現在坐監獄,我已經坐監獄,自由都沒有。
[00:43:24.000 --> 00:43:35.000]  第二,我年紀大了,什麼能力都沒有,所以他說,我現在的情況底下,我什麼都沒有,但是還為了這件事情來求你。
[00:43:36.000 --> 00:43:46.000]  我並不是憑著我能夠做什麼,但是我什麼都沒有,我願意能夠犧牲一切的去給你。為什麼?他寧願你取代我。
[00:43:46.000 --> 00:43:57.000]  還記得剛才我們說的,在這四書裏面保羅說,本來這個亞歷西蒙決定要留在這個監獄裏面,服侍我這個老人家。
[00:43:58.000 --> 00:44:07.000]  他本來是這樣決定的,不過現在,你知道嗎?我需要這樣的人來服侍我嗎?當然需要。
[00:44:07.000 --> 00:44:14.000]  難得在我這個年老,那麼辛苦的日子裏面,有人願意無條件的來服侍我。
[00:44:15.000 --> 00:44:30.000]  但是保羅說,縱然是這樣,我還要把他打發回去,到你的身邊。我寧願把我的服侍優越的條件,我可以有的東西,我不要。
[00:44:30.000 --> 00:44:39.000]  把我的東西犧牲,送回給你。就是為了基督的愛,送回給你。我能有的,我都拿來付給你。
[00:44:40.000 --> 00:44:45.000]  所以他把自己的代價放下來,送給你。
[00:44:45.000 --> 00:44:52.000]  所以他自己的犧牲,願意把自己擁有的放下,取代了給你。
[00:44:52.000 --> 00:44:57.000]  第三個就是,不要再說什麼虧欠。
[00:44:58.000 --> 00:45:03.000]  在這裏,18-19節,好像語氣有點奇怪。
[00:45:03.000 --> 00:45:10.000]  他說,如果因為他你受了損失,欠了你什麼,就記在我的帳上吧。
[00:45:10.000 --> 00:45:15.000]  因為伯母你說,因為我說,你也知道你也欠了我的。
[00:45:15.000 --> 00:45:21.000]  這個意思不是說,保羅說你也欠了我的,所以他欠了你的,算了吧。
[00:45:21.000 --> 00:45:25.000]  好像在黑社會談判的時候,講的話,不是。
[00:45:26.000 --> 00:45:32.000]  保羅說,誰欠了誰,現在是你欠了我,還是他欠了你。
[00:45:32.000 --> 00:45:42.000]  在耶穌基督裏面,我們大真的欠耶穌基督,我們欠了祂對我們的救。
[00:45:42.000 --> 00:45:46.000]  我們還說你欠了我,我還欠了你嗎?
[00:45:46.000 --> 00:45:50.000]  在基督耶穌裏面,沒有了,一切都不計較了。
[00:45:51.000 --> 00:45:56.000]  我用我的犧牲來取代我可以給你的。
[00:45:56.000 --> 00:46:03.000]  所以你有沒有留意,剛才我說的那些大對,保羅沒有著意的寫什麼神學。
[00:46:03.000 --> 00:46:11.000]  但是一起寫的時候,你有沒有留意,保羅的心,真的好像耶穌基督一樣。
[00:46:11.000 --> 00:46:19.000]  就像我們領主耶穌基督來到這個世界,犧牲他自己本來擁有的,付出給我們。
[00:46:20.000 --> 00:46:26.000]  然後也不跟我們計較什麼,因為他的實際教授有代價,把這一切都消遣了。
[00:46:26.000 --> 00:46:34.000]  沒有你欠我的,我欠你的,耶穌基督說,你本來欠我太多了,你的罪欠我太多了,現在我死了。
[00:46:34.000 --> 00:46:39.000]  我把我的生命也犧牲了,取代了你的應有的情報。
[00:46:39.000 --> 00:46:44.000]  你還說其他人欠你的什麼,有沒有意思,很有意思。
[00:46:44.000 --> 00:46:49.000]  你看保羅很自然的,他寫的時候,他心裡充滿了耶穌基督的使命。
[00:46:50.000 --> 00:46:58.000]  就是這樣的老人家,寫了這個信,給我們看見多麼美麗的圖畫。
[00:46:58.000 --> 00:47:10.000]  世界還是不美麗,世界還是殘酷,但是在殘酷的世界裡面,可以有美麗的世界。
[00:47:10.000 --> 00:47:18.000]  不要等到這個世界發了革命了,變成了另外一個世界,才去走。
[00:47:18.000 --> 00:47:28.000]  現在才可以走,兩千年以前,羅馬,一個不開心的地方,然而有這樣美麗的愛人。
[00:47:28.000 --> 00:47:41.000]  今天你看我都生活在一個不太美麗的世界,但是我們在等,等他改變。
[00:47:42.000 --> 00:47:50.000]  我們咒咒他,每天咒咒他這個不開心的世界,讓這個世界繼續這樣下去。
[00:47:50.000 --> 00:47:59.000]  不要,我不一定改變了整個世界,但是我一定改變我們身邊的人,我們肯定改變我們的家。
[00:47:59.000 --> 00:48:08.000]  哪裡有耶穌基督,哪裡有改變,不騙人,敲著他,敲著他,不再是奴隸。
[00:48:09.000 --> 00:48:15.000]  奴隸基督還在,但是他已經可以成為你的心愛的弟兄。
[00:48:15.000 --> 00:48:25.000]  這個就是菲林文書的故事,求主幫助我們,看了菲林文書,我們也有在上帝的面前留下同樣的東西說,
[00:48:25.000 --> 00:48:31.000]  就讓我們在不美麗的地方,創造一個美麗的世界。
[00:48:32.000 --> 00:48:41.000]  我們感謝您,在二千年後,我們在讀這個書的書室裡面,看見幾個人多美麗,
[00:48:41.000 --> 00:48:47.000]  就是在一個非常不美麗殘酷殘酷的世界裡面,有這樣美麗的故事。
[00:48:47.000 --> 00:48:54.000]  主啊,這好像在四十世紀一塌糊塗的社會裡面,還有路德基,
[00:48:55.000 --> 00:49:06.000]  花彌足的愛,關懷,赦免,饒恕,照顧。主啊,哪裡有你的生命,哪裡就有美麗的故事。
[00:49:06.000 --> 00:49:12.000]  感謝主,讓你的故事,美麗的故事在我們每一個弟兄姐妹的身邊,
[00:49:12.000 --> 00:49:21.000]  也就為我們順序,用我們靠著你的力量,帶來的改變,都可以紛紛的出現。
[00:49:22.000 --> 00:49:31.000]  主啊,給我們美麗的故事,愛的故事,我們也把它封住在手裡面去,我們也要祈福。
[00:49:31.000 --> 00:49:32.000]  謝謝。
[00:49:32.000 --> 00:49:35.000]  (字幕由Amara.org社区提供)
[00:49:35.000 --> 00:49:38.000]  (感謝支持Amara.org社區的支持)
[00:49:39.000 --> 00:49:42.000]  (感謝支持Amara.org社區的支持)
[00:49:43.000 --> 00:49:46.000]  (感謝支持Amara.org社區的支持)
[00:49:47.000 --> 00:49:50.000]  (感謝支持Amara.org社區的支持)
[00:49:50.000 --> 00:49:53.000]  (字幕由 Amara.org 社群提供)

