
[00:00:00.000 --> 00:00:24.320]  各位弟兄姊妹
[00:21:07.320 --> 00:21:13.400]  大發熱心來發動大使命的工作
[00:21:13.400 --> 00:21:17.480]  在近處、遠處、往傳、復印
[00:21:17.480 --> 00:21:20.720]  從1732年開始
[00:21:20.720 --> 00:21:23.000]  在那個十年當中
[00:21:23.000 --> 00:21:29.720]  他們差遣的宣教士到了中美洲、到了亞洲
[00:21:30.600 --> 00:21:33.160]  到了非洲的北部
[00:21:33.160 --> 00:21:36.280]  到了冰天雪地的格陵蘭
[00:21:36.280 --> 00:21:41.920]  甚至於到了中國的西藏
[00:21:41.920 --> 00:21:44.760]  1742年
[00:21:44.760 --> 00:21:48.080]  兩個宣教士被他們拆出去
[00:21:48.080 --> 00:21:50.120]  到了中國的西藏
[00:21:50.120 --> 00:21:57.520]  這些驚天動地的復印工作
[00:21:57.520 --> 00:22:00.480]  是怎麽樣發生的呢?
[00:22:00.880 --> 00:22:04.120]  就是聖靈充滿他們的時候
[00:22:04.120 --> 00:22:06.360]  他們就復興起來
[00:22:06.360 --> 00:22:12.320]  大發熱心、大有能力把復印來傳開
[00:22:12.320 --> 00:22:18.560]  這是在教科歷史裡面一個活潑潑的見證
[00:22:18.560 --> 00:22:24.160]  這不過是許許多多類似的情況中的一個例子
[00:22:24.160 --> 00:22:27.040]  我們深深地知道
[00:22:27.040 --> 00:22:29.080]  一點沒有錯
[00:22:29.640 --> 00:22:36.640]  這是真實的一個能力角的表現
[00:22:36.640 --> 00:22:44.840]  最後我們來到第五個角
[00:22:44.840 --> 00:22:46.640]  第五種的能力
[00:22:46.640 --> 00:22:48.960]  那就是第八節
[00:22:48.960 --> 00:22:51.080]  第八節
[00:22:51.080 --> 00:22:53.840]  他去拿了書卷
[00:22:53.840 --> 00:22:58.560]  四活悟和二十四位長老
[00:22:59.080 --> 00:23:01.640]  就夫婦在高陽面前
[00:23:01.640 --> 00:23:05.880]  各拿著琴和盛滿香的金爐
[00:23:05.880 --> 00:23:09.040]  這香就是眾師徒的祈禱
[00:23:09.040 --> 00:23:12.000]  這裏提到金爐
[00:23:12.000 --> 00:23:16.320]  是代表眾聖徒的禱告
[00:23:16.320 --> 00:23:18.880]  大家知道
[00:23:18.880 --> 00:23:20.880]  這個金爐
[00:23:20.880 --> 00:23:26.920]  也就是和支聖說裡面的
[00:23:27.720 --> 00:23:31.160]  那一個金壇同樣的意義
[00:23:31.160 --> 00:23:37.760]  在支聖說的對面有這個金壇
[00:23:37.760 --> 00:23:40.160]  不是在支聖說裡面
[00:23:40.160 --> 00:23:45.800]  是在對著支聖說設立的一個金壇
[00:23:45.800 --> 00:23:48.120]  這上面有香
[00:23:48.120 --> 00:23:50.520]  那是象徵
[00:23:50.520 --> 00:23:53.360]  耶穌基督為我們的代禱
[00:23:53.880 --> 00:23:56.640]  也是象徵屬主的人
[00:23:56.640 --> 00:23:58.800]  奉主的名的禱告
[00:23:58.800 --> 00:24:04.040]  這個金壇發出巨大的能力
[00:24:04.040 --> 00:24:06.160]  金壇上有四個角
[00:24:06.160 --> 00:24:09.400]  代表禱告的能力
[00:24:09.400 --> 00:24:13.200]  耶穌基督的代禱大有能力
[00:24:13.200 --> 00:24:16.160]  聖靈的代禱大有能力
[00:24:16.160 --> 00:24:20.200]  基督徒的禱告大有能力
[00:24:20.920 --> 00:24:23.880]  當世上千千萬萬的基督徒
[00:24:23.880 --> 00:24:28.080]  來集中為了大使命的聖功禱告的時候
[00:24:28.080 --> 00:24:30.680]  不應的工作就會在
[00:24:30.680 --> 00:24:35.440]  福祉各地各方各民各族中間展開
[00:24:35.440 --> 00:24:42.520]  在使徒時代有了很美好的事實的見證
[00:24:42.520 --> 00:24:47.160]  顯出來禱告的大能大力
[00:24:48.560 --> 00:24:50.920]  我很簡單的提一提
[00:24:50.920 --> 00:24:58.520]  有十次的大事是藉著教會的懇切的禱告
[00:24:58.520 --> 00:25:02.880]  有信心擺上的禱告而完成的
[00:25:02.880 --> 00:25:07.840]  我們首先想到無形節的時候
[00:25:07.840 --> 00:25:12.600]  一百二十個門徒禱告十天
[00:25:12.600 --> 00:25:16.560]  最後聖靈降臨
[00:25:17.280 --> 00:25:19.880]  開始了教會的新時代
[00:25:19.880 --> 00:25:26.480]  第二次在《石頭行傳》三章
[00:25:26.480 --> 00:25:36.520]  那裡記載彼得約翰在審出的時候到聖殿去禱告
[00:25:36.520 --> 00:25:41.200]  跟著彼得就奉祝的名
[00:25:41.200 --> 00:25:42.680]  行了一個神蹟
[00:25:42.680 --> 00:25:45.480]  是一個缺腿的人的遺志
[00:25:45.800 --> 00:25:49.120]  因此有很多很多的人圍住他們
[00:25:49.120 --> 00:25:52.200]  要看要聽彼得講話
[00:25:52.200 --> 00:25:57.520]  彼得就接受那個機會宣講著了救恩
[00:25:57.520 --> 00:26:00.120]  結果五千人信住
[00:26:00.120 --> 00:26:05.640]  教會有了很大的進展
[00:26:05.640 --> 00:26:15.240]  這次的進展也是和他們的禱告有關係密切連在一起
[00:26:15.640 --> 00:26:21.120]  第三次記載在四章三十一節裡面
[00:26:21.120 --> 00:26:26.200]  當時使徒們和信徒們
[00:26:26.200 --> 00:26:28.640]  他們在壓力之下
[00:26:28.640 --> 00:26:31.240]  彼得受威嚇
[00:26:31.240 --> 00:26:37.960]  被強迫來應承再不奉耶穌的名傳講什麼
[00:26:37.960 --> 00:26:40.880]  但是彼得大有膽量
[00:26:41.360 --> 00:26:48.640]  他說天上地下在人間只有赐下耶穌基督的名
[00:26:48.640 --> 00:26:50.560]  我們可以靠著得救
[00:26:50.560 --> 00:26:54.680]  沒有第二個名字能夠拯救我們
[00:26:54.680 --> 00:26:58.880]  他們受了恐嚇
[00:26:58.880 --> 00:27:04.080]  在迫害之下回到門徒那裡去
[00:27:04.080 --> 00:27:06.000]  他們一氣的禱告
[00:27:06.000 --> 00:27:09.480]  在這一節說四章三十一節說
[00:27:09.480 --> 00:27:12.360]  他們禱告完的地主震動了
[00:27:12.360 --> 00:27:15.960]  他們被聖靈充滿放膽講論
[00:27:15.960 --> 00:27:16.760]  省得道
[00:27:16.760 --> 00:27:22.000]  在壓力迫害之下放膽傳福音
[00:27:22.000 --> 00:27:24.560]  信的人就更多了
[00:27:24.560 --> 00:27:26.960]  教會進一步的發展
[00:27:26.960 --> 00:27:28.720]  第四次
[00:27:28.720 --> 00:27:32.160]  記得在六章四節
[00:27:32.160 --> 00:27:36.720]  給我們看見當日使徒們
[00:27:38.080 --> 00:27:39.360]  這樣說
[00:27:39.360 --> 00:27:42.240]  我們就是使徒們自己
[00:27:42.240 --> 00:27:47.320]  卻要專心以祈禱傳道為事
[00:27:47.320 --> 00:27:54.240]  他們把祈禱放在工作的程序表上
[00:27:54.240 --> 00:27:57.040]  優先次序表上的首位
[00:27:57.040 --> 00:28:01.280]  禱告專心禱告傳道為事
[00:28:01.280 --> 00:28:03.880]  他們這樣的決定
[00:28:04.520 --> 00:28:07.320]  結果跟著就說
[00:28:07.320 --> 00:28:11.400]  主的道在耶路撒冷興旺起來
[00:28:11.400 --> 00:28:14.600]  許多新的人信主了
[00:28:14.600 --> 00:28:16.960]  教會發展
[00:28:16.960 --> 00:28:19.520]  第五次
[00:28:19.520 --> 00:28:22.560]  第七章六十節
[00:28:22.560 --> 00:28:27.760]  那裡提到斯蒂凡被聖靈充滿
[00:28:27.760 --> 00:28:29.320]  他禱告
[00:28:29.320 --> 00:28:32.680]  像主耶穌基督那樣有愛心的禱告
[00:28:33.240 --> 00:28:36.840]  他說主啊不要將這罪歸在他們頭上
[00:28:36.840 --> 00:28:41.520]  當時騷羅在附近的地方
[00:28:41.520 --> 00:28:44.560]  他一定聽見他看見
[00:28:44.560 --> 00:28:48.760]  就像一類祭祀的炸彈在他的心中
[00:28:48.760 --> 00:28:51.680]  最後成為他得救的浮現
[00:28:51.680 --> 00:28:57.480]  他的得救悔改成為教會歷史的元件大事
[00:28:57.480 --> 00:29:02.120]  是這樣和禱告連在一起而發生的
[00:29:02.760 --> 00:29:05.960]  第六次
[00:29:05.960 --> 00:29:08.520]  九章十一節
[00:29:08.520 --> 00:29:15.400]  那裡提到保羅得到復活的主像他顯現
[00:29:15.400 --> 00:29:19.160]  他三天三夜不吃不喝不睡做什麼
[00:29:19.160 --> 00:29:21.480]  在那裡思想在那裡禱告
[00:29:21.480 --> 00:29:26.960]  在九章十一節說他正禱告
[00:29:26.960 --> 00:29:31.160]  結果有一個門徒亞拿尼亞被主拆遷
[00:29:31.640 --> 00:29:34.360]  去見他為他禱告
[00:29:34.360 --> 00:29:36.600]  他就被聖靈充滿
[00:29:36.600 --> 00:29:42.680]  所以保羅一悔改一信主接受亞拿尼亞的禱告
[00:29:42.680 --> 00:29:44.360]  他就被聖靈充滿
[00:29:44.360 --> 00:29:48.600]  開始了大有能力的傳播音的新局面
[00:29:48.600 --> 00:29:53.720]  這個跟禱告又是明顯連在一起
[00:29:53.720 --> 00:29:55.320]  第七次
[00:29:55.320 --> 00:29:57.320]  十章第九節
[00:29:57.320 --> 00:30:00.040]  提到彼得在無證的時候
[00:30:00.600 --> 00:30:03.800]  到房頂去進士禱告
[00:30:03.800 --> 00:30:06.360]  結果看見神給他的意象
[00:30:06.360 --> 00:30:09.560]  他就開始向外方人傳播音
[00:30:09.560 --> 00:30:13.080]  這是師徒時代教會的一個大的開展
[00:30:13.080 --> 00:30:14.440]  觀念的開展
[00:30:14.440 --> 00:30:16.600]  工作範圍的開展
[00:30:16.600 --> 00:30:20.520]  有很重大的影響和結果
[00:30:20.520 --> 00:30:22.680]  第八次
[00:30:22.680 --> 00:30:24.680]  十二章五節
[00:30:24.680 --> 00:30:28.520]  提到在耶路撒冷的教會裡頭
[00:30:29.080 --> 00:30:31.960]  雅各被西律王殺害
[00:30:31.960 --> 00:30:34.280]  但是那裡說
[00:30:34.280 --> 00:30:42.360]  第五節教會卻為被捉拿入監的彼得竊竊禱告
[00:30:42.360 --> 00:30:45.000]  結果神就發生
[00:30:45.000 --> 00:30:46.520]  彼得出來
[00:30:46.520 --> 00:30:49.320]  這個情況發生以後
[00:30:49.320 --> 00:30:53.720]  神的道在耶路撒冷興旺起來
[00:30:53.720 --> 00:30:55.720]  更多的人信主
[00:30:56.440 --> 00:30:59.000]  這是與禱告密切的關係
[00:30:59.000 --> 00:31:00.440]  第九次
[00:31:00.440 --> 00:31:02.360]  十三章第二節
[00:31:02.360 --> 00:31:07.480]  提到安提阿的教父領袖在一起進士禱告的時候
[00:31:07.480 --> 00:31:13.800]  聖靈就感動他們開始拆船的工作
[00:31:13.800 --> 00:31:17.880]  拆拍保羅和巴納巴
[00:31:17.880 --> 00:31:21.800]  兩位宣教士出去傳播音
[00:31:21.800 --> 00:31:24.040]  開始了師徒時代
[00:31:24.680 --> 00:31:26.440]  大順命的聖功
[00:31:26.440 --> 00:31:28.520]  第十次
[00:31:28.520 --> 00:31:29.960]  最後一次
[00:31:29.960 --> 00:31:32.040]  十六章二十五節
[00:31:32.040 --> 00:31:38.680]  給我們看見當保羅和希拉在聖律的引導之下
[00:31:38.680 --> 00:31:41.160]  越過亞洲的邊界
[00:31:41.160 --> 00:31:43.240]  進到歐洲去傳播音
[00:31:43.240 --> 00:31:44.440]  到了菲律賓
[00:31:44.440 --> 00:31:46.600]  被捉拿
[00:31:46.600 --> 00:31:49.080]  下到內奸被棍打
[00:31:49.080 --> 00:31:50.600]  等半夜的時候
[00:31:50.920 --> 00:31:53.640]  唱詩禱告在內審
[00:31:53.640 --> 00:31:56.840]  那個禱告發生了奇妙的作用
[00:31:56.840 --> 00:31:58.600]  巨大震動
[00:31:58.600 --> 00:32:01.880]  就建立了歐洲的低間教會
[00:32:01.880 --> 00:32:03.640]  菲律賓的教會
[00:32:03.640 --> 00:32:07.720]  而教父的會友是過去做奸的囚犯
[00:32:07.720 --> 00:32:10.440]  囚犯人生改變
[00:32:10.440 --> 00:32:15.320]  所以奸友變成了會友
[00:32:15.320 --> 00:32:18.920]  也就是何等奇妙的變化
[00:32:18.920 --> 00:32:20.840]  與道德的變化
[00:32:21.080 --> 00:32:24.120]  與他們的禱告有密切的關係
[00:32:24.120 --> 00:32:24.680]  是的
[00:32:24.680 --> 00:32:26.200]  這個金爐
[00:32:26.200 --> 00:32:28.120]  這個金壇的四個角
[00:32:28.120 --> 00:32:29.400]  是能力
[00:32:29.400 --> 00:32:30.360]  是能力
[00:32:30.360 --> 00:32:31.560]  禱告的能力
[00:32:31.560 --> 00:32:34.760]  這五種的角
[00:32:34.760 --> 00:32:41.640]  就完成了神的福祉救恩的大順命的計劃
[00:32:41.640 --> 00:32:44.440]  今天這五個因素
[00:32:44.440 --> 00:32:47.640]  應該得到我們最高的注意
[00:32:48.120 --> 00:32:51.120]  追求、學習、實踐
[00:32:51.120 --> 00:32:52.120]  阿門

