
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:16:10.520 --> 00:16:12.560]  我們當日能夠這樣敬拜神
[00:16:12.560 --> 00:16:15.080]  現在我們盡力量都做
[00:16:15.080 --> 00:16:16.560]  不過老實說
[00:16:16.560 --> 00:16:18.600]  那個規模就小很多
[00:16:18.600 --> 00:16:19.680]  聖經在聖經記載
[00:16:19.680 --> 00:16:21.680]  當日所羅門帝國
[00:16:21.680 --> 00:16:25.000]  所羅門是當時最繁華的帝國的時候
[00:16:25.000 --> 00:16:26.400]  當日他們的皇帝
[00:16:26.400 --> 00:16:28.440]  所羅門要建聖殿的時候
[00:16:28.440 --> 00:16:30.480]  派了三萬人
[00:16:30.480 --> 00:16:32.080]  走去黎巴嫩
[00:16:32.080 --> 00:16:34.360]  斬了不知道多少棵木
[00:16:34.360 --> 00:16:36.600]  同樣的方法
[00:16:36.600 --> 00:16:39.080]  運來耶路撒冷來建聖殿
[00:16:39.080 --> 00:16:41.480]  這些猶太人當然沒有這樣的錢
[00:16:41.480 --> 00:16:42.520]  我不知道他運了多少
[00:16:42.520 --> 00:16:43.240]  聖經沒有說
[00:16:43.240 --> 00:16:45.960]  大概都是自己走去斬
[00:16:45.960 --> 00:16:47.120]  求人
[00:16:47.120 --> 00:16:48.880]  出了多少錢就多少錢
[00:16:48.880 --> 00:16:50.800]  可能也只是幾十棵
[00:16:50.800 --> 00:16:52.600]  主要都好
[00:16:52.600 --> 00:16:54.600]  少少都好
[00:16:54.600 --> 00:16:56.040]  以前這樣做
[00:16:56.040 --> 00:16:57.200]  我們這裡這樣做
[00:16:57.200 --> 00:16:59.880]  我們表示我們全力去做
[00:16:59.880 --> 00:17:01.040]  於是他們就
[00:17:01.040 --> 00:17:04.880]  重建聖殿的根基
[00:17:04.880 --> 00:17:06.080]  建完聖殿根基之後
[00:17:06.080 --> 00:17:08.440]  他們有個奠基禮
[00:17:08.440 --> 00:17:09.640]  這個奠基禮
[00:17:09.640 --> 00:17:13.640]  聖經一直在第十二節到第十三節記載
[00:17:13.640 --> 00:17:14.760]  當這個奠基禮的時候
[00:17:14.760 --> 00:17:16.760]  他們真的很認真的
[00:17:16.760 --> 00:17:18.960]  第八節說到
[00:17:18.960 --> 00:17:20.960]  定了日子
[00:17:20.960 --> 00:17:22.680]  大家就開始動工了
[00:17:22.680 --> 00:17:24.000]  第十節
[00:17:24.000 --> 00:17:26.120]  建築工人的奠基禮
[00:17:26.120 --> 00:17:27.880]  就做了地台
[00:17:27.880 --> 00:17:30.720]  然後祭司穿上禮服
[00:17:30.720 --> 00:17:32.920]  全部做了所有的事情
[00:17:32.920 --> 00:17:35.040]  然後就開始有個儀式
[00:17:35.040 --> 00:17:36.120]  這個奠基禮
[00:17:36.120 --> 00:17:37.760]  當這個奠基一開始的時候
[00:17:37.760 --> 00:17:39.560]  聖經告訴我們
[00:17:39.560 --> 00:17:40.320]  十二節說
[00:17:40.320 --> 00:17:43.440]  很多年老的祭司利美人和族長
[00:17:43.440 --> 00:17:46.680]  曾經見過先前的殿的人
[00:17:46.680 --> 00:17:49.760]  眼見這個奠基再次奠立
[00:17:49.760 --> 00:17:54.200]  就放聲大哭喊
[00:17:54.200 --> 00:17:57.080]  不過有些人也高聲歡呼
[00:17:57.080 --> 00:17:58.520]  讚美
[00:17:58.520 --> 00:17:59.480]  有些人在哭
[00:17:59.480 --> 00:18:00.200]  有些人在讚美
[00:18:00.200 --> 00:18:03.560]  一個很複雜的感情圖畫
[00:18:03.560 --> 00:18:05.480]  以至分不清誰在歡呼
[00:18:05.480 --> 00:18:06.560]  誰在哭
[00:18:06.560 --> 00:18:07.760]  因為眾人的聲音
[00:18:07.760 --> 00:18:09.160]  大聲的呼喊
[00:18:09.160 --> 00:18:09.960]  這個聲音
[00:18:09.960 --> 00:18:11.760]  很遠的地方都聽到
[00:18:11.760 --> 00:18:14.640]  這幅描述真的令我們有很多的感觸
[00:18:14.640 --> 00:18:15.800]  他有感觸
[00:18:15.800 --> 00:18:18.640]  又有感恩
[00:18:18.640 --> 00:18:20.360]  為什麼?
[00:18:20.360 --> 00:18:22.520]  因為我相信那些曾經見過
[00:18:22.520 --> 00:18:24.800]  以前聖殿的人
[00:18:24.800 --> 00:18:27.040]  這個聖殿還沒被毀之前
[00:18:27.040 --> 00:18:29.200]  看見這個奠基
[00:18:29.200 --> 00:18:32.600]  差得太遠了
[00:18:32.600 --> 00:18:34.960]  以前所羅門的時候
[00:18:34.960 --> 00:18:35.600]  聖殿
[00:18:35.600 --> 00:18:38.840]  只是門口都有兩條銅柱
[00:18:38.840 --> 00:18:40.840]  三層樓那麼高
[00:18:40.840 --> 00:18:43.520]  現在這個殿要建的時候
[00:18:43.520 --> 00:18:45.520]  只有那幾條木板裝著
[00:18:45.520 --> 00:18:47.840]  建的時候哪有錢
[00:18:47.840 --> 00:18:49.680]  柱子也沒有
[00:18:49.680 --> 00:18:51.400]  看看那個大小
[00:18:51.400 --> 00:18:54.120]  就記得以前那個大的聖殿
[00:18:54.120 --> 00:18:55.520]  心裡面很大感觸
[00:18:55.520 --> 00:18:58.280]  一見到就哭
[00:18:58.280 --> 00:19:00.320]  放聲大哭
[00:19:00.320 --> 00:19:02.720]  有些人可能沒見過
[00:19:02.720 --> 00:19:04.720]  有些人心裡面說不要哭
[00:19:04.720 --> 00:19:06.040]  我們要歡呼
[00:19:06.040 --> 00:19:06.960]  因為無論如何
[00:19:06.960 --> 00:19:10.360]  我們現在重新再有機會去敬拜神
[00:19:10.360 --> 00:19:12.360]  這個都是神的恩典
[00:19:12.360 --> 00:19:15.680]  我相信你和我都是有時感覺很複雜的心情
[00:19:15.680 --> 00:19:17.880]  有時我們人生碰見走到
[00:19:17.880 --> 00:19:19.880]  道路越走越窄
[00:19:19.880 --> 00:19:22.120]  無處可走的時候才想起
[00:19:22.120 --> 00:19:24.880]  其實我們以前不是這樣的
[00:19:24.880 --> 00:19:26.480]  以前多好啊
[00:19:26.480 --> 00:19:28.000]  我們敬拜神的時候
[00:19:28.000 --> 00:19:29.560]  我們有機會去教會的時候
[00:19:29.560 --> 00:19:31.880]  和頂子妹的團契多好啊
[00:19:31.880 --> 00:19:33.200]  為什麼現在會這樣
[00:19:33.200 --> 00:19:35.560]  沒錯有時我們人生有些低點
[00:19:35.560 --> 00:19:37.440]  這些低點令我們有很大的感觸
[00:19:37.440 --> 00:19:39.360]  不過頂子妹有些人在低點的時候
[00:19:39.360 --> 00:19:40.960]  就順勢離開神
[00:19:40.960 --> 00:19:43.240]  但是猶太人和很多頂子妹不同
[00:19:43.240 --> 00:19:44.760]  就是我們人生低點的時候
[00:19:44.760 --> 00:19:45.800]  我們有回望
[00:19:45.800 --> 00:19:48.960]  記起我們曾經和神的美好的時光
[00:19:48.960 --> 00:19:50.320]  很大的感觸
[00:19:50.320 --> 00:19:51.680]  雖然現在沒得比了
[00:19:51.680 --> 00:19:53.280]  不過不要緊
[00:19:53.280 --> 00:19:55.400]  起碼我們可以回到神那裡
[00:19:55.400 --> 00:19:56.960]  從頭再來過
[00:19:56.960 --> 00:19:58.160]  從頭再來
[00:19:58.160 --> 00:19:59.520]  因為神的聖殿
[00:19:59.520 --> 00:20:01.720]  雖然沒得像以前那樣
[00:20:01.720 --> 00:20:03.840]  但是是我們自己搞出來的
[00:20:03.840 --> 00:20:05.720]  這條路是我們自己走出來的
[00:20:05.720 --> 00:20:07.200]  好好的漂亮的聖殿
[00:20:07.200 --> 00:20:08.200]  我們又不珍惜
[00:20:08.200 --> 00:20:09.800]  搞到烏煙瘴氣
[00:20:09.800 --> 00:20:11.000]  現在都爛了
[00:20:11.000 --> 00:20:11.800]  沒有了
[00:20:11.800 --> 00:20:13.120]  現在我再有的時候
[00:20:13.120 --> 00:20:14.120]  已經沒得比了
[00:20:14.120 --> 00:20:16.120]  但是沒得比也不要緊
[00:20:16.120 --> 00:20:17.920]  就好像我們西人有時說
[00:20:17.920 --> 00:20:19.040]  有半杯水
[00:20:19.040 --> 00:20:20.800]  看你喝哪半杯
[00:20:20.800 --> 00:20:22.320]  有些人說為什麼沒有半杯
[00:20:22.320 --> 00:20:23.720]  只有半杯
[00:20:23.720 --> 00:20:25.320]  這是一個消極的看法
[00:20:25.320 --> 00:20:26.200]  積極的看法是
[00:20:26.200 --> 00:20:26.840]  好啊
[00:20:26.840 --> 00:20:28.040]  幸好還有半杯
[00:20:28.040 --> 00:20:28.680]  好啊
[00:20:28.680 --> 00:20:30.200]  享受那半杯
[00:20:30.200 --> 00:20:31.800]  珍惜那半杯
[00:20:31.800 --> 00:20:32.320]  頂子妹
[00:20:32.320 --> 00:20:33.560]  我們的屬靈的生命
[00:20:33.560 --> 00:20:35.520]  究竟是一個什麼狀態
[00:20:35.520 --> 00:20:37.680]  沒錯我們人生有時有些低點
[00:20:37.680 --> 00:20:38.600]  有時打擊
[00:20:38.600 --> 00:20:39.320]  很孤單
[00:20:39.320 --> 00:20:40.720]  有很多困難
[00:20:40.720 --> 00:20:41.760]  但這些困難
[00:20:41.760 --> 00:20:44.000]  是帶我們更加回歸我們的神
[00:20:44.000 --> 00:20:46.000]  還是帶我們更加怨言
[00:20:46.000 --> 00:20:48.560]  更加的消極
[00:20:48.560 --> 00:20:50.320]  在乎你自己的選擇
[00:20:50.320 --> 00:20:52.560]  猶太人都算很難得
[00:20:52.560 --> 00:20:53.560]  就在這個時間
[00:20:53.560 --> 00:20:54.640]  他是哭
[00:20:54.640 --> 00:20:55.440]  是沒得比的了
[00:20:55.440 --> 00:20:56.160]  從以前
[00:20:56.160 --> 00:20:57.520]  不過不要緊
[00:20:57.520 --> 00:21:00.160]  起碼我們可以重建聖殿
[00:21:00.160 --> 00:21:02.120]  這個是第一段
[00:21:02.120 --> 00:21:03.040]  我們看見
[00:21:03.040 --> 00:21:04.360]  令我們心裡面
[00:21:04.360 --> 00:21:05.760]  有一種很大的共鳴
[00:21:05.760 --> 00:21:07.760]  也都給我們一個鼓勵
[00:21:08.760 --> 00:21:12.760]  但喜劇不會馬上來的
[00:21:12.760 --> 00:21:14.760]  猶太人算是這樣
[00:21:14.760 --> 00:21:15.760]  經過了這麼多
[00:21:15.760 --> 00:21:17.760]  現在已經知錯了
[00:21:17.760 --> 00:21:19.760]  回到神的面前
[00:21:19.760 --> 00:21:20.760]  我相信他們想著
[00:21:20.760 --> 00:21:22.760]  我們好好地建這個聖殿
[00:21:22.760 --> 00:21:24.760]  怎不知
[00:21:24.760 --> 00:21:28.760]  多有的想都想不到困難
[00:21:28.760 --> 00:21:30.760]  聖經跟著第三章後面
[00:21:30.760 --> 00:21:32.760]  跟著第四章就告訴我們
[00:21:32.760 --> 00:21:35.760]  大家都猜到
[00:21:35.760 --> 00:21:38.760]  本地人當然不爽
[00:21:38.760 --> 00:21:40.760]  以前說著說著
[00:21:40.760 --> 00:21:41.760]  我們都不喜歡
[00:21:41.760 --> 00:21:42.760]  現在真的來的
[00:21:42.760 --> 00:21:43.760]  弄了個地基
[00:21:43.760 --> 00:21:45.760]  現在要建了
[00:21:45.760 --> 00:21:47.760]  於是我們要告訴他們
[00:21:47.760 --> 00:21:49.760]  本地人就是外邦人
[00:21:49.760 --> 00:21:50.760]  本來住在那裡的人
[00:21:50.760 --> 00:21:52.760]  很不喜歡
[00:21:52.760 --> 00:21:54.760]  於是就想盡辦法阻止他們
[00:21:54.760 --> 00:21:56.760]  有什麼辦法阻止呢
[00:21:56.760 --> 00:21:58.760]  當然他們有搞擾
[00:21:58.760 --> 00:22:00.760]  武力上的搞擾
[00:22:00.760 --> 00:22:02.760]  或者是事實上搞禍他們
[00:22:02.760 --> 00:22:04.760]  還不止
[00:22:04.760 --> 00:22:06.760]  他們就寫信
[00:22:06.760 --> 00:22:08.760]  跟我們辦公室政治差不多
[00:22:08.760 --> 00:22:10.760]  寫信去頂頭的老闆告他們
[00:22:10.760 --> 00:22:12.760]  寫信呢
[00:22:12.760 --> 00:22:14.760]  交給他們的省長
[00:22:14.760 --> 00:22:16.760]  即是他們的地方官
[00:22:16.760 --> 00:22:18.760]  那些地方官剛才說過
[00:22:18.760 --> 00:22:19.760]  當然是幫他們
[00:22:19.760 --> 00:22:20.760]  地方官
[00:22:20.760 --> 00:22:21.760]  大家朋友了這麼久
[00:22:21.760 --> 00:22:24.760]  怎會幫這些新來的猶太人
[00:22:24.760 --> 00:22:25.760]  於是他們就說
[00:22:25.760 --> 00:22:26.760]  好啊
[00:22:26.760 --> 00:22:27.760]  我就幫你
[00:22:27.760 --> 00:22:28.760]  我將這封信
[00:22:28.760 --> 00:22:29.760]  告上去
[00:22:29.760 --> 00:22:33.760]  告上去帝國那裡
[00:22:33.760 --> 00:22:34.760]  給皇帝看
[00:22:34.760 --> 00:22:35.760]  說這幫人在那裡搞搗亂
[00:22:35.760 --> 00:22:37.760]  想搞獨立
[00:22:37.760 --> 00:22:38.760]  想不
[00:22:38.760 --> 00:22:40.760]  拿了聖殿之後
[00:22:40.760 --> 00:22:41.760]  就不會交稅
[00:22:41.760 --> 00:22:42.760]  於是就
[00:22:42.760 --> 00:22:43.760]  總之就戳背脊
[00:22:43.760 --> 00:22:44.760]  這些我們很熟悉的
[00:22:44.760 --> 00:22:45.760]  現在見到人
[00:22:45.760 --> 00:22:47.760]  戳他背脊
[00:22:47.760 --> 00:22:49.760]  於是這封信就真的
[00:22:49.760 --> 00:22:51.760]  透過這些地方官
[00:22:51.760 --> 00:22:54.760]  上到皇室
[00:22:54.760 --> 00:22:56.760]  我不知道猶太人的心情如何
[00:22:56.760 --> 00:22:57.760]  就是挺挺的
[00:22:57.760 --> 00:22:58.760]  不過呢
[00:22:58.760 --> 00:23:00.760]  都覺得既然皇帝讓我來
[00:23:00.760 --> 00:23:01.760]  那更好
[00:23:01.760 --> 00:23:03.760]  皇帝說了讓我們來
[00:23:03.760 --> 00:23:04.760]  更好
[00:23:04.760 --> 00:23:05.760]  有皇帝支持
[00:23:05.760 --> 00:23:06.760]  誰知道
[00:23:06.760 --> 00:23:08.760]  皇帝一聲令下
[00:23:08.760 --> 00:23:09.760]  不給錢
[00:23:09.760 --> 00:23:11.760]  你問我
[00:23:11.760 --> 00:23:12.760]  我覺得猶太人
[00:23:12.760 --> 00:23:13.760]  在那時候就
[00:23:13.760 --> 00:23:14.760]  嘆氣了
[00:23:14.760 --> 00:23:16.760]  喂
[00:23:16.760 --> 00:23:18.760]  說明給錢的
[00:23:18.760 --> 00:23:20.760]  說明叫我們來的
[00:23:20.760 --> 00:23:21.760]  還說國庫有錢
[00:23:21.760 --> 00:23:22.760]  如果你不夠的時候
[00:23:22.760 --> 00:23:24.760]  開國庫都可以支持你一部分
[00:23:24.760 --> 00:23:26.760]  不支持都不要緊
[00:23:26.760 --> 00:23:28.760]  起碼要有批准
[00:23:28.760 --> 00:23:30.760]  突然間來一封信說不給
[00:23:30.760 --> 00:23:32.760]  不給
[00:23:32.760 --> 00:23:34.760]  這個記載在哪一章呢
[00:23:34.760 --> 00:23:36.760]  第四章最後一章
[00:23:36.760 --> 00:23:38.760]  如果揭到第四章的時候
[00:23:38.760 --> 00:23:40.760]  你見到
[00:23:40.760 --> 00:23:41.760]  中央政府皇帝
[00:23:41.760 --> 00:23:43.760]  打了一封信下來說
[00:23:43.760 --> 00:23:45.760]  現在我的決定是你們不可以
[00:23:45.760 --> 00:23:46.760]  第二十一戰
[00:23:46.760 --> 00:23:49.760]  現在你們要下令叫這些人停工
[00:23:49.760 --> 00:23:51.760]  不得重建這城
[00:23:51.760 --> 00:23:53.760]  要等候我另外的令羽
[00:23:53.760 --> 00:23:54.760]  嘩
[00:23:54.760 --> 00:23:56.760]  一盤冷水潑下來
[00:23:56.760 --> 00:23:58.760]  為什麼不行
[00:23:58.760 --> 00:23:59.760]  不知道為什麼
[00:23:59.760 --> 00:24:01.760]  不可以忽略
[00:24:01.760 --> 00:24:03.760]  皇帝說
[00:24:03.760 --> 00:24:05.760]  接著如果有什麼虧損
[00:24:05.760 --> 00:24:06.760]  你就不行了
[00:24:06.760 --> 00:24:08.760]  於是聖經告訴我們
[00:24:08.760 --> 00:24:09.760]  這幫人就高興了
[00:24:09.760 --> 00:24:11.760]  那幫受敵就高興了
[00:24:11.760 --> 00:24:14.760]  那幫反對的人就立刻用武力
[00:24:14.760 --> 00:24:16.760]  強迫他們停工
[00:24:16.760 --> 00:24:18.760]  以前沒有皇帝的說法
[00:24:18.760 --> 00:24:19.760]  就不能動手
[00:24:19.760 --> 00:24:20.760]  現在動手了
[00:24:20.760 --> 00:24:22.760]  用什麼武力我們不知道
[00:24:22.760 --> 00:24:24.760]  總之猶太人根本是無計可施
[00:24:24.760 --> 00:24:26.760]  於是就在那時候
[00:24:26.760 --> 00:24:28.760]  就停了
[00:24:28.760 --> 00:24:30.760]  所有的工程
[00:24:30.760 --> 00:24:33.760]  剛剛想著可以開始建
[00:24:33.760 --> 00:24:36.760]  突然間就被逼停了
[00:24:36.760 --> 00:24:38.760]  停了多久
[00:24:38.760 --> 00:24:40.760]  停了十七年
[00:24:40.760 --> 00:24:42.760]  一停就停了十七年
[00:24:42.760 --> 00:24:46.760]  聖經說直到大利烏王再位的第二年
[00:24:46.760 --> 00:24:49.760]  大利烏王再位第二年
[00:24:49.760 --> 00:24:50.760]  這個很神奇的數字
[00:24:50.760 --> 00:24:52.760]  我以前就不停讀聖經
[00:24:52.760 --> 00:24:54.760]  就讀這個撒卡利亞書
[00:24:54.760 --> 00:24:56.760]  讀哈蓋書
[00:24:56.760 --> 00:24:58.760]  哈蓋書就是那段時間的先知
[00:24:58.760 --> 00:25:00.760]  兩個先知一開始就說
[00:25:00.760 --> 00:25:02.760]  大利烏王二年
[00:25:02.760 --> 00:25:04.760]  神的說話就臨到先知
[00:25:04.760 --> 00:25:05.760]  就叫先知
[00:25:05.760 --> 00:25:07.760]  叫猶太人說現在要建聖殿
[00:25:07.760 --> 00:25:08.760]  記得嗎
[00:25:08.760 --> 00:25:10.760]  哈蓋書就罵他們
[00:25:10.760 --> 00:25:11.760]  說你們有自己住的地方
[00:25:11.760 --> 00:25:12.760]  你們建了自己的房子
[00:25:12.760 --> 00:25:14.760]  都不理整個殿的方量
[00:25:14.760 --> 00:25:16.760]  現在你們要建了
[00:25:16.760 --> 00:25:18.760]  撒卡利亞書就用很多的意象
[00:25:18.760 --> 00:25:19.760]  告訴以色列人
[00:25:19.760 --> 00:25:21.760]  你們不可以再懶惰了
[00:25:21.760 --> 00:25:22.760]  神的時間到了
[00:25:22.760 --> 00:25:23.760]  大利烏王二年
[00:25:23.760 --> 00:25:25.760]  全部都是一開始的大利烏王二年
[00:25:25.760 --> 00:25:26.760]  為什麼
[00:25:26.760 --> 00:25:27.760]  我以前不明白
[00:25:27.760 --> 00:25:29.760]  為什麼兩個同時的
[00:25:29.760 --> 00:25:30.760]  就是大利烏王二年
[00:25:30.760 --> 00:25:32.760]  就是他們停了工17年
[00:25:32.760 --> 00:25:34.760]  老實說停了工17年
[00:25:34.760 --> 00:25:35.760]  為什麼要再建
[00:25:35.760 --> 00:25:39.760]  我心裡都有點同情猶太人
[00:25:39.760 --> 00:25:41.760]  是不是換了你
[00:25:41.760 --> 00:25:44.760]  慶合合回到神的面前
[00:25:44.760 --> 00:25:46.760]  按照我們的推理
[00:25:46.760 --> 00:25:48.760]  我們以前是犯錯
[00:25:48.760 --> 00:25:49.760]  我們有軟弱
[00:25:49.760 --> 00:25:50.760]  我們離開過神
[00:25:50.760 --> 00:25:51.760]  或者我們冷淡過
[00:25:51.760 --> 00:25:52.760]  現在好了
[00:25:52.760 --> 00:25:54.760]  因為困難什麼都好
[00:25:54.760 --> 00:25:57.760]  誰知道我們心願意回到神那裡
[00:25:57.760 --> 00:25:58.760]  一片單心
[00:25:58.760 --> 00:25:59.760]  回到神那裡
[00:25:59.760 --> 00:26:00.760]  雖然沒有以前那麼好
[00:26:00.760 --> 00:26:01.760]  都好不要緊
[00:26:01.760 --> 00:26:02.760]  但是重新接納
[00:26:02.760 --> 00:26:04.760]  我好像浪子的回頭一樣
[00:26:04.760 --> 00:26:05.760]  那麼繼承呢
[00:26:05.760 --> 00:26:08.760]  我們估計神肯定會接納我們
[00:26:08.760 --> 00:26:12.760]  繼續帶我們走這條不容易走的路
[00:26:12.760 --> 00:26:15.760]  誰知道猶太人的感覺是完全不同
[00:26:15.760 --> 00:26:17.760]  以為開始會轉好了
[00:26:17.760 --> 00:26:19.760]  人生有時就是這樣
[00:26:19.760 --> 00:26:21.760]  以為接著就會有神了
[00:26:21.760 --> 00:26:22.760]  回到神那裡
[00:26:22.760 --> 00:26:24.760]  怎麼都已經可以開始轉好了
[00:26:24.760 --> 00:26:26.760]  誰知道就是一盤冷水潑下來
[00:26:26.760 --> 00:26:27.760]  不讓開
[00:26:27.760 --> 00:26:28.760]  不讓起
[00:26:28.760 --> 00:26:30.760]  不讓起的時候有什麼辦法呢
[00:26:30.760 --> 00:26:31.760]  你用武力制止
[00:26:31.760 --> 00:26:32.760]  皇帝又說不讓起
[00:26:32.760 --> 00:26:33.760]  那你根本不能動
[00:26:33.760 --> 00:26:35.760]  如果全部殺頭
[00:26:35.760 --> 00:26:36.760]  根本是起不了
[00:26:36.760 --> 00:26:38.760]  起不了又怎樣
[00:26:38.760 --> 00:26:39.760]  又回不去
[00:26:39.760 --> 00:26:41.760]  又get stuck在那裡
[00:26:41.760 --> 00:26:43.760]  於是巴勒斯坦就生活
[00:26:43.760 --> 00:26:45.760]  我們想像都知道
[00:26:45.760 --> 00:26:46.760]  他的生活當然很難
[00:26:46.760 --> 00:26:48.760]  當地人那麼不friendly
[00:26:48.760 --> 00:26:51.760]  對他們那麼不友善
[00:26:51.760 --> 00:26:52.760]  於是慢慢熬下去
[00:26:52.760 --> 00:26:54.760]  可能猶太人很聰明
[00:26:54.760 --> 00:26:55.760]  做一些小生意
[00:26:55.760 --> 00:26:56.760]  慢慢慢慢
[00:26:56.760 --> 00:26:57.760]  按句落葉
[00:26:57.760 --> 00:26:58.760]  唯有安頓下來
[00:26:58.760 --> 00:26:59.760]  有什麼辦法呢
[00:26:59.760 --> 00:27:01.760]  於是就建好自己的房屋
[00:27:01.760 --> 00:27:05.760]  他自己有天花板的房屋都不是很錯
[00:27:05.760 --> 00:27:07.760]  為什麼哈哥還要這樣罵他們呢
[00:27:07.760 --> 00:27:10.760]  你住在自己有天花板的房屋
[00:27:10.760 --> 00:27:12.760]  但是神的殿方樑
[00:27:12.760 --> 00:27:13.760]  如果換了我做猶太人
[00:27:13.760 --> 00:27:15.760]  我都說你想我怎樣
[00:27:15.760 --> 00:27:17.760]  是不是又不讓我起
[00:27:17.760 --> 00:27:19.760]  我都想起了
[00:27:19.760 --> 00:27:20.760]  你又不讓我起
[00:27:20.760 --> 00:27:21.760]  我們小朋友都要生活
[00:27:21.760 --> 00:27:22.760]  生活又怎樣住
[00:27:22.760 --> 00:27:24.760]  我們小朋友都要長大
[00:27:24.760 --> 00:27:28.760]  有間自己的機機坐坐的房屋
[00:27:28.760 --> 00:27:30.760]  有間頂的都被你罵
[00:27:30.760 --> 00:27:32.760]  說我住有自己的房屋
[00:27:32.760 --> 00:27:34.760]  不理神的殿
[00:27:34.760 --> 00:27:36.760]  神的殿我起不了
[00:27:36.760 --> 00:27:39.760]  你明白我們追溯猶太人的心裡面
[00:27:39.760 --> 00:27:42.760]  可能他心裡面都很多不明白不得已
[00:27:42.760 --> 00:27:44.760]  還有很多不滿
[00:27:44.760 --> 00:27:46.760]  神你想怎樣
[00:27:46.760 --> 00:27:47.760]  我回到你那裡
[00:27:47.760 --> 00:27:48.760]  我不是有什麼叻
[00:27:48.760 --> 00:27:49.760]  我都是軟弱
[00:27:49.760 --> 00:27:51.760]  起碼你憐憫一下我們
[00:27:51.760 --> 00:27:52.760]  現在我們無助
[00:27:52.760 --> 00:27:53.760]  這樣不行那樣不行
[00:27:53.760 --> 00:27:55.760]  現在我想敬拜一下你
[00:27:55.760 --> 00:27:56.760]  你又不讓
[00:27:56.760 --> 00:27:57.760]  起不了
[00:27:57.760 --> 00:27:59.760]  起不了聖殿你又罵
[00:27:59.760 --> 00:28:01.760]  那你想怎樣
[00:28:01.760 --> 00:28:04.760]  我相信猶太人當時的心很難做
[00:28:04.760 --> 00:28:06.760]  但是先知又說他
[00:28:06.760 --> 00:28:08.760]  神叫先知說
[00:28:08.760 --> 00:28:09.760]  先知就直接說
[00:28:09.760 --> 00:28:11.760]  兩個先知同時
[00:28:11.760 --> 00:28:14.760]  大理王二年就叫他們起聖殿
[00:28:14.760 --> 00:28:15.760]  無從起
[00:28:15.760 --> 00:28:16.760]  怎麼起
[00:28:16.760 --> 00:28:18.760]  一起皇帝又說不讓
[00:28:18.760 --> 00:28:20.760]  周圍的人又反對
[00:28:20.760 --> 00:28:21.760]  地方官又壓制
[00:28:21.760 --> 00:28:22.760]  我們根本無從起
[00:28:22.760 --> 00:28:26.760]  這就是當時猶太人的心境
[00:28:26.760 --> 00:28:28.760]  我一路看聖經的時候
[00:28:28.760 --> 00:28:29.760]  看到這裡我真的不明白
[00:28:29.760 --> 00:28:31.760]  為什麼要他們起聖殿
[00:28:31.760 --> 00:28:34.760]  為什麼要大理王二年
[00:28:34.760 --> 00:28:36.760]  今天我想給一點資料
[00:28:36.760 --> 00:28:40.760]  我自己在過去幾十年的考古學
[00:28:40.760 --> 00:28:42.760]  尤其是波斯帝國
[00:28:42.760 --> 00:28:47.760]  很多亞述波斯文獻裡面出土
[00:28:47.760 --> 00:28:48.760]  我發覺一件事
[00:28:48.760 --> 00:28:49.760]  我想和大家分析一下
[00:28:49.760 --> 00:28:51.760]  我們試下兩個路去對照
[00:28:51.760 --> 00:28:53.760]  我們看到什麼
[00:28:53.760 --> 00:28:57.760]  在我找到的歷史資料裡面
[00:28:57.760 --> 00:29:00.760]  在考古學裡面原來是這樣的
[00:29:00.760 --> 00:29:04.760]  猶太人在巴勒斯坦過日子
[00:29:04.760 --> 00:29:05.760]  好像你和我一樣
[00:29:05.760 --> 00:29:07.760]  我們看到的就是我們的家
[00:29:07.760 --> 00:29:08.760]  我們的工作
[00:29:08.760 --> 00:29:09.760]  我們的生活
[00:29:09.760 --> 00:29:10.760]  我們的鄰居
[00:29:10.760 --> 00:29:12.760]  就是這麼多東西
[00:29:12.760 --> 00:29:14.760]  他不知道原來
[00:29:14.760 --> 00:29:18.760]  神的手已經在整個波斯帝國裡面
[00:29:18.760 --> 00:29:20.760]  做了很多事
[00:29:20.760 --> 00:29:21.760]  這個就奇妙了
[00:29:21.760 --> 00:29:23.760]  人不知道的時候
[00:29:23.760 --> 00:29:24.760]  不等於神不動
[00:29:24.760 --> 00:29:26.760]  十七年人沒辦法動手
[00:29:26.760 --> 00:29:27.760]  起不了聖殿的時候
[00:29:27.760 --> 00:29:28.760]  神有沒有動
[00:29:28.760 --> 00:29:30.760]  神永遠都在動
[00:29:30.760 --> 00:29:32.760]  這個就是我們有沒有信心
[00:29:32.760 --> 00:29:33.760]  猶太人看不到
[00:29:33.760 --> 00:29:35.760]  我們今天看回歷史
[00:29:35.760 --> 00:29:36.760]  我們看到神都在動手
[00:29:36.760 --> 00:29:37.760]  有什麼事呢
[00:29:37.760 --> 00:29:38.760]  首先我們想看看
[00:29:38.760 --> 00:29:40.760]  究竟在這個波斯帝國
[00:29:40.760 --> 00:29:41.760]  有什麼風雲變幻
[00:29:41.760 --> 00:29:42.760]  在他的朝廷裡面
[00:29:42.760 --> 00:29:44.760]  發生了什麼事
[00:29:44.760 --> 00:29:45.760]  和猶太人有關係
[00:29:45.760 --> 00:29:47.760]  猶太人自己忘言不知
[00:29:47.760 --> 00:29:48.760]  有關係的
