
[00:00:00.000 --> 00:00:24.320]  各位弟兄姊妹
[00:24:39.440 --> 00:24:42.000]  他就很自然會注意機會
[00:24:42.000 --> 00:24:43.840]  沒有迫切感
[00:24:43.840 --> 00:24:45.600]  就糊裡糊塗的
[00:24:45.600 --> 00:24:47.040]  讓機會
[00:24:47.040 --> 00:24:51.120]  讓光陰流過去了
[00:24:51.120 --> 00:24:52.920]  主耶穌的迫切感
[00:24:52.920 --> 00:24:55.800]  是他的眼睛明亮
[00:24:55.800 --> 00:24:57.800]  眼睛明亮
[00:24:57.800 --> 00:24:59.000]  看見機會
[00:24:59.000 --> 00:25:00.920]  我們也是一樣
[00:25:00.920 --> 00:25:02.240]  有了迫切感
[00:25:02.240 --> 00:25:04.040]  我們就會看見
[00:25:04.040 --> 00:25:05.000]  發現
[00:25:05.000 --> 00:25:07.600]  又抓住機會
[00:25:07.600 --> 00:25:08.840]  來傳福音
[00:25:08.840 --> 00:25:11.680]  來救人
[00:25:11.680 --> 00:25:17.160]  有一件事在我心中留下很深刻的印象
[00:25:17.160 --> 00:25:19.440]  那就是
[00:25:19.440 --> 00:25:21.240]  在加拿大
[00:25:21.240 --> 00:25:23.360]  有一個大學
[00:25:23.360 --> 00:25:25.680]  叫Hamilton College
[00:25:25.680 --> 00:25:29.600]  那個創辦人是Dr.Packers
[00:25:29.600 --> 00:25:31.680]  他年紀大了
[00:25:31.680 --> 00:25:33.960]  要離開世界的時候
[00:25:33.960 --> 00:25:35.680]  醫生告訴他
[00:25:35.680 --> 00:25:37.840]  他
[00:25:37.840 --> 00:25:41.520]  餘下的光陰很短
[00:25:41.520 --> 00:25:44.160]  他就做一件事
[00:25:44.160 --> 00:25:46.640]  那些來看望他的人
[00:25:46.640 --> 00:25:48.440]  他就對他們說
[00:25:48.440 --> 00:25:52.480]  請你們把我扶起來
[00:25:52.480 --> 00:25:54.600]  跪在我的床上
[00:25:54.600 --> 00:25:57.200]  我要禱告
[00:25:57.200 --> 00:25:59.680]  那麼那些親友
[00:25:59.680 --> 00:26:01.760]  就照他的話做了
[00:26:01.760 --> 00:26:04.080]  把他扶起來
[00:26:04.080 --> 00:26:06.120]  跪在床上
[00:26:06.120 --> 00:26:07.920]  他就禱告
[00:26:07.920 --> 00:26:10.280]  為什麼是禱告
[00:26:10.280 --> 00:26:12.520]  他為了福音
[00:26:12.520 --> 00:26:17.720]  傳遍世界來禱告
[00:26:17.720 --> 00:26:19.440]  禱告過以後
[00:26:19.440 --> 00:26:21.760]  不久他就過世了
[00:26:21.760 --> 00:26:22.920]  你看
[00:26:22.920 --> 00:26:24.880]  這樣的一個人
[00:26:24.880 --> 00:26:26.440]  他的心中
[00:26:26.440 --> 00:26:28.720]  何等迫切
[00:26:28.720 --> 00:26:31.800]  連人生最後的一刻
[00:26:31.800 --> 00:26:34.880]  他思想和一般的人不同
[00:26:34.880 --> 00:26:35.880]  一般的人
[00:26:35.880 --> 00:26:36.960]  就想到死
[00:26:36.960 --> 00:26:37.800]  自己死
[00:26:37.800 --> 00:26:39.280]  自己死
[00:26:39.280 --> 00:26:40.760]  很悲慘
[00:26:40.760 --> 00:26:42.040]  很難過
[00:26:42.040 --> 00:26:43.320]  要傷心
[00:26:43.320 --> 00:26:44.760]  要流淚
[00:26:44.760 --> 00:26:48.120]  嘆息人生的短處
[00:26:48.120 --> 00:26:49.080]  但是
[00:26:49.080 --> 00:26:53.240]  他還是一位神的僕人
[00:26:53.240 --> 00:26:55.600]  他最後的思想
[00:26:55.600 --> 00:27:00.640]  還是一個懇切的禱告
[00:27:00.640 --> 00:27:02.280]  求神施恩
[00:27:02.280 --> 00:27:07.240]  使福音能夠更快地傳遍世界
[00:27:07.240 --> 00:27:10.400]  真是大使命的心智
[00:27:10.400 --> 00:27:12.400]  耶穌基督的心
[00:27:12.400 --> 00:27:14.760]  在一個屬他的人
[00:27:14.760 --> 00:27:18.880]  了解體會主的心的人的心中
[00:27:18.880 --> 00:27:20.880]  第九
[00:27:20.880 --> 00:27:24.880]  耶穌基督有一個僕人的心態
[00:27:24.880 --> 00:27:26.880]  他到世上來
[00:27:26.880 --> 00:27:29.880]  不是要受人的服侍
[00:27:29.880 --> 00:27:32.880]  乃是要服侍人
[00:27:32.880 --> 00:27:34.880]  你看
[00:27:34.880 --> 00:27:37.880]  約翰福音13章16節
[00:27:37.880 --> 00:27:40.880]  主耶穌給門徒洗腳
[00:27:40.880 --> 00:27:42.880]  他說
[00:27:42.880 --> 00:27:44.880]  你們稱呼我主
[00:27:44.880 --> 00:27:45.880]  不錯
[00:27:45.880 --> 00:27:47.880]  我是你們的主
[00:27:47.880 --> 00:27:51.880]  但是我給你們洗腳
[00:27:51.880 --> 00:27:55.880]  主有一個僕人的心態
[00:27:55.880 --> 00:27:57.880]  這個方向
[00:27:57.880 --> 00:27:58.880]  一定
[00:27:58.880 --> 00:28:01.880]  深刻地留在
[00:28:01.880 --> 00:28:03.880]  使徒們的心中
[00:28:03.880 --> 00:28:05.880]  他們永遠不會忘記
[00:28:05.880 --> 00:28:06.880]  什麼時候他們
[00:28:06.880 --> 00:28:09.880]  也失去僕人的心態
[00:28:09.880 --> 00:28:10.880]  精神
[00:28:10.880 --> 00:28:12.880]  他們就會回想到這件事
[00:28:12.880 --> 00:28:14.880]  而感覺慚愧
[00:28:14.880 --> 00:28:17.880]  重新得到感動激勵
[00:28:17.880 --> 00:28:19.880]  再走上
[00:28:19.880 --> 00:28:22.880]  僕人的道路
[00:28:22.880 --> 00:28:25.880]  主耶穌對門徒說的話
[00:28:25.880 --> 00:28:26.880]  記載在
[00:28:26.880 --> 00:28:32.880]  《馬太福音》20章25節到28節
[00:28:32.880 --> 00:28:35.880]  我讀出來給大家聽
[00:28:35.880 --> 00:28:39.880]  是大家很熟悉的經文
[00:28:39.880 --> 00:28:41.880]  20章25節
[00:28:41.880 --> 00:28:45.880]  耶穌叫了他們就是門徒來說
[00:28:45.880 --> 00:28:48.880]  你們知道外邦人有君王衛族
[00:28:48.880 --> 00:28:49.880]  治理他們
[00:28:49.880 --> 00:28:53.880]  有大臣操權管束他們
[00:28:53.880 --> 00:28:56.880]  只是在你們中間不可這樣
[00:28:56.880 --> 00:28:59.880]  你們中間誰願偉大
[00:28:59.880 --> 00:29:02.880]  就必做你們的用人
[00:29:02.880 --> 00:29:03.880]  誰願為首
[00:29:03.880 --> 00:29:06.880]  就必做你們的僕人
[00:29:06.880 --> 00:29:09.880]  正如人子來
[00:29:09.880 --> 00:29:11.880]  正如人子來
[00:29:11.880 --> 00:29:13.880]  不是要受人的服侍
[00:29:13.880 --> 00:29:15.880]  乃是要服侍人
[00:29:15.880 --> 00:29:21.880]  並且要使命做多人的屬家
[00:29:21.880 --> 00:29:24.880]  我們在主的心態就是這樣
[00:29:24.880 --> 00:29:26.880]  他要把他自己的心態
[00:29:26.880 --> 00:29:28.880]  傳達給他的門徒
[00:29:28.880 --> 00:29:33.880]  要他們和他同走一條路
[00:29:33.880 --> 00:29:36.880]  主的價值觀
[00:29:36.880 --> 00:29:39.880]  主的偉大觀
[00:29:39.880 --> 00:29:44.880]  就是誰服侍的人更多
[00:29:44.880 --> 00:29:46.880]  他就是更偉大
[00:29:46.880 --> 00:29:49.880]  誰做更多的人的僕人
[00:29:49.880 --> 00:29:53.880]  他就是更高的地位
[00:29:53.880 --> 00:29:57.880]  我們的主到世上來
[00:29:57.880 --> 00:29:59.880]  不是要受人的服侍
[00:29:59.880 --> 00:30:01.880]  乃是要服侍人
[00:30:01.880 --> 00:30:03.880]  他是最值得服侍的人
[00:30:03.880 --> 00:30:06.880]  他卻不受人的服侍
[00:30:06.880 --> 00:30:10.880]  有許多最不配受人服侍的人
[00:30:10.880 --> 00:30:14.880]  卻爭著要受人的服侍
[00:30:14.880 --> 00:30:16.880]  何等大的分裂
[00:30:16.880 --> 00:30:19.880]  何等大的諷刺
[00:30:19.880 --> 00:30:20.880]  我們的主
[00:30:20.880 --> 00:30:23.880]  他不但要侍奉人
[00:30:23.880 --> 00:30:24.880]  服侍人
[00:30:24.880 --> 00:30:26.880]  並且舍命
[00:30:26.880 --> 00:30:29.880]  這到了服侍人的最高峰
[00:30:29.880 --> 00:30:35.880]  舍命做多人的贖價
[00:30:35.880 --> 00:30:37.880]  最後第十點
[00:30:37.880 --> 00:30:44.880]  耶穌基督與他所拯救的人有認同感
[00:30:44.880 --> 00:30:45.880]  認同感
[00:30:45.880 --> 00:30:47.880]  完全的認同
[00:30:47.880 --> 00:30:50.880]  約翰福音十章十一節
[00:30:50.880 --> 00:30:53.880]  在那裡主耶穌說
[00:30:53.880 --> 00:30:55.880]  我是好牧人
[00:30:55.880 --> 00:30:58.880]  好牧人為羊舍命
[00:30:58.880 --> 00:31:00.880]  很稀奇
[00:31:00.880 --> 00:31:02.880]  這位好牧人
[00:31:02.880 --> 00:31:03.880]  一方面是好牧人
[00:31:03.880 --> 00:31:07.880]  同時又是贖罪的羊羔
[00:31:07.880 --> 00:31:11.880]  兩者給予一生
[00:31:11.880 --> 00:31:13.880]  好牧人
[00:31:13.880 --> 00:31:16.880]  他是照顧羊群的
[00:31:16.880 --> 00:31:18.880]  但是這位好牧人
[00:31:18.880 --> 00:31:23.880]  自己最後成了一隻贖罪的羊羔
[00:31:23.880 --> 00:31:30.880]  擔當牠的羊的身份
[00:31:30.880 --> 00:31:33.880]  拯救牠的羊
[00:31:33.880 --> 00:31:37.880]  所以好牧人和羊完全的認同合一
[00:31:37.880 --> 00:31:39.880]  我們的大生命的主
[00:31:39.880 --> 00:31:41.880]  在大生命的工作上
[00:31:41.880 --> 00:31:44.880]  給我們留下了超越的
[00:31:44.880 --> 00:31:45.880]  動人的
[00:31:45.880 --> 00:31:47.880]  最寶貴的
[00:31:47.880 --> 00:31:49.880]  應該永遠克制
[00:31:49.880 --> 00:31:51.880]  從心中深處的榜樣
[00:31:51.880 --> 00:31:55.880]  讓我們來控制住血氣
[00:31:55.880 --> 00:31:56.880]  阿們

