
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:15:48.000 --> 00:15:51.000]  就拒绝了神这个祷告的负担赐予
[00:15:51.000 --> 00:15:52.000]  我们就不可能这样做
[00:15:52.000 --> 00:15:55.000]  结果神的恩惠就漏过了
[00:15:55.000 --> 00:15:56.000]  就跳过了
[00:15:56.000 --> 00:15:57.000]  就失去了
[00:15:57.000 --> 00:15:59.000]  这是何等可惜的事情
[00:15:59.000 --> 00:16:02.000]  所以我们一想到神的扩展
[00:16:02.000 --> 00:16:04.000]  是从祷告开始的时候
[00:16:04.000 --> 00:16:05.000]  我们就不敢不祷告
[00:16:05.000 --> 00:16:07.000]  如果我们希望扩展
[00:16:07.000 --> 00:16:08.000]  我们自己的传气扩展
[00:16:08.000 --> 00:16:10.000]  我们的教会扩展
[00:16:10.000 --> 00:16:12.000]  我们个人有用的范围扩展
[00:16:12.000 --> 00:16:14.000]  我们的诸事学扩展
[00:16:14.000 --> 00:16:18.000]  我们的任何的一种特别的侍奉要扩展
[00:16:18.000 --> 00:16:19.000]  我们必须
[00:16:19.000 --> 00:16:21.000]  必须从祷告开始
[00:16:21.000 --> 00:16:24.000]  这是圣经给我们原则的显明
[00:16:24.000 --> 00:16:25.000]  我们必须领受
[00:16:25.000 --> 00:16:26.000]  我们必须记得
[00:16:26.000 --> 00:16:27.000]  我们必须实行
[00:16:27.000 --> 00:16:29.000]  不然我们只有愿望
[00:16:29.000 --> 00:16:31.000]  而没有生存
[00:16:31.000 --> 00:16:33.000]  我们的愿望成了白日的梦
[00:16:33.000 --> 00:16:36.000]  神要恩待我们的时候
[00:16:36.000 --> 00:16:39.000]  祂给我们一个很清楚的记号
[00:16:39.000 --> 00:16:41.000]  就是加强了我们祷告的心
[00:16:41.000 --> 00:16:42.000]  在那个时候
[00:16:42.000 --> 00:16:44.000]  我们必须与圣灵的感动合作
[00:16:44.000 --> 00:16:45.000]  顺从这个感动
[00:16:45.000 --> 00:16:46.000]  接受这个感动
[00:16:46.000 --> 00:16:48.000]  而实际地开始祷告
[00:16:48.000 --> 00:16:51.000]  不然我们所受到的感动
[00:16:51.000 --> 00:16:52.000]  不能够结出果子来
[00:16:52.000 --> 00:16:54.000]  恐怕那个感动落在
[00:16:54.000 --> 00:16:56.000]  土前石头地上
[00:16:56.000 --> 00:16:58.000]  不能够发芽生长结果
[00:16:58.000 --> 00:16:59.000]  就算发芽生长
[00:16:59.000 --> 00:17:00.000]  讲起来因为没有根
[00:17:00.000 --> 00:17:02.000]  很快就枯干了
[00:17:02.000 --> 00:17:05.000]  所以我们要主持这个祷告的感动
[00:17:05.000 --> 00:17:07.000]  落在我们里面的好处里面
[00:17:07.000 --> 00:17:09.000]  能够发芽生长结实
[00:17:09.000 --> 00:17:11.000]  三十倍一百倍的受成
[00:17:11.000 --> 00:17:12.000]  祷告的受成
[00:17:12.000 --> 00:17:15.000]  真的是三十倍一百倍的受成
[00:17:15.000 --> 00:17:19.000]  又是超越我们自己的力量的受成
[00:17:19.000 --> 00:17:21.000]  第五个关头
[00:17:21.000 --> 00:17:24.000]  我们看到第十二章第五点
[00:17:24.000 --> 00:17:25.000]  十二章第五点
[00:17:25.000 --> 00:17:27.000]  于是彼得被囚在监狱
[00:17:27.000 --> 00:17:29.000]  教会就为他切切地祷告神
[00:17:29.000 --> 00:17:31.000]  这个时候耶路撒冷教会
[00:17:31.000 --> 00:17:34.000]  面对一个非常危险的情势
[00:17:34.000 --> 00:17:37.000]  当时希律王下手诬害教会
[00:17:37.000 --> 00:17:39.000]  逼迫教会
[00:17:39.000 --> 00:17:41.000]  压格被杀
[00:17:41.000 --> 00:17:43.000]  彼得又被囚在监狱
[00:17:43.000 --> 00:17:44.000]  等候审判
[00:17:44.000 --> 00:17:46.000]  凶多吉少
[00:17:46.000 --> 00:17:47.000]  在这个时候
[00:17:47.000 --> 00:17:48.000]  耶路撒冷教会
[00:17:48.000 --> 00:17:51.000]  真是非常非常危险
[00:17:51.000 --> 00:17:52.000]  所以在这个时候
[00:17:52.000 --> 00:17:54.000]  教会弟兄姊妹
[00:17:54.000 --> 00:17:55.000]  全体的弟兄姊妹
[00:17:55.000 --> 00:17:56.000]  集合在一起
[00:17:56.000 --> 00:17:58.000]  为彼得切切地祷告
[00:17:58.000 --> 00:18:01.000]  为整个教会局势切切地祷告
[00:18:01.000 --> 00:18:02.000]  果然
[00:18:02.000 --> 00:18:04.000]  神听了他们的祷告
[00:18:04.000 --> 00:18:05.000]  他们的祷告非常有信心
[00:18:05.000 --> 00:18:07.000]  怎么看出来呢
[00:18:07.000 --> 00:18:09.000]  你看他们曾经为雅各祷告
[00:18:09.000 --> 00:18:13.000]  但是他们祷告以后雅各还是死了
[00:18:13.000 --> 00:18:14.000]  如果他们信心软弱的话
[00:18:14.000 --> 00:18:16.000]  他们可能说
[00:18:16.000 --> 00:18:17.000]  我们为雅各祷告没有用
[00:18:17.000 --> 00:18:19.000]  现在彼得被下在监狱
[00:18:19.000 --> 00:18:20.000]  我们祷告也没有用了
[00:18:20.000 --> 00:18:21.000]  不必了算了
[00:18:21.000 --> 00:18:22.000]  我们不要祷告
[00:18:22.000 --> 00:18:23.000]  他们不是这样
[00:18:23.000 --> 00:18:24.000]  他们相信
[00:18:24.000 --> 00:18:27.000]  他们为雅各祷告
[00:18:27.000 --> 00:18:28.000]  雅各死了
[00:18:28.000 --> 00:18:29.000]  那是神的旨意
[00:18:29.000 --> 00:18:32.000]  神要他这种寻道士的荣耀
[00:18:32.000 --> 00:18:33.000]  那是神在雅各身上
[00:18:33.000 --> 00:18:35.000]  没善的旨意
[00:18:35.000 --> 00:18:37.000]  他们接受神的安排
[00:18:37.000 --> 00:18:39.000]  他们相信神做的没有错
[00:18:39.000 --> 00:18:41.000]  所以彼得被囚在监狱的时候
[00:18:41.000 --> 00:18:42.000]  他们仍然祷告
[00:18:42.000 --> 00:18:43.000]  他们有信心祷告
[00:18:43.000 --> 00:18:46.000]  这个祷告真是有信心祷告
[00:18:46.000 --> 00:18:48.000]  所以你听着他们祷告
[00:18:48.000 --> 00:18:49.000]  听着神经
[00:18:49.000 --> 00:18:50.000]  把彼得释放出来
[00:18:50.000 --> 00:18:51.000]  结果如何
[00:18:51.000 --> 00:18:53.000]  在下面24节我们看见
[00:18:53.000 --> 00:18:57.000]  "神得道,日变兴旺,月发光环"
[00:18:57.000 --> 00:19:00.000]  这是他们的祷告所造成的一个
[00:19:00.000 --> 00:19:02.000]  时势的大转变
[00:19:02.000 --> 00:19:05.000]  整个教会的情况扭转过来
[00:19:05.000 --> 00:19:07.000]  原来是在危险之中
[00:19:07.000 --> 00:19:08.000]  风雨飘摇之中
[00:19:08.000 --> 00:19:12.000]  现在神得道日变兴旺,月发光环
[00:19:12.000 --> 00:19:14.000]  整个教会的发展
[00:19:14.000 --> 00:19:15.000]  就像他们经过这一件事
[00:19:15.000 --> 00:19:17.000]  他们的灵性也更加进步
[00:19:17.000 --> 00:19:19.000]  他们信心更加坚固
[00:19:19.000 --> 00:19:20.000]  这样做一次经验
[00:19:20.000 --> 00:19:21.000]  神经祷告
[00:19:21.000 --> 00:19:22.000]  他们会一起说
[00:19:22.000 --> 00:19:24.000]  是的,神经祷告
[00:19:24.000 --> 00:19:25.000]  这个关头
[00:19:25.000 --> 00:19:27.000]  这个转变太喜了
[00:19:27.000 --> 00:19:28.000]  太喜了
[00:19:28.000 --> 00:19:30.000]  是祷告做成的
[00:19:30.000 --> 00:19:32.000]  我们再看
[00:19:32.000 --> 00:19:34.000]  在这个关头
[00:19:34.000 --> 00:19:37.000]  十三章第二节
[00:19:37.000 --> 00:19:39.000]  这里说安提阿的教会的领袖们
[00:19:39.000 --> 00:19:41.000]  他们侍奉主进食的时候
[00:19:41.000 --> 00:19:42.000]  圣灵说
[00:19:42.000 --> 00:19:45.000]  要为我分菜巴拿巴和沙罗去我
[00:19:45.000 --> 00:19:47.000]  去做我照他们所做的工
[00:19:47.000 --> 00:19:49.000]  安提阿教会的领袖
[00:19:49.000 --> 00:19:50.000]  在一起祷告
[00:19:50.000 --> 00:19:51.000]  不但祷告
[00:19:51.000 --> 00:19:52.000]  他们进食的祷告
[00:19:52.000 --> 00:19:53.000]  在这个时候
[00:19:53.000 --> 00:19:55.000]  圣灵就向他们开口
[00:19:55.000 --> 00:19:58.000]  圣灵就向他们显示他自己的计划
[00:19:58.000 --> 00:19:59.000]  圣灵说
[00:19:59.000 --> 00:20:03.000]  你们要分菜巴拿巴和沙罗去做我照他们做的工
[00:20:03.000 --> 00:20:04.000]  这是我的计划
[00:20:04.000 --> 00:20:05.000]  你们要听
[00:20:05.000 --> 00:20:08.000]  安提阿的教会的领袖们
[00:20:08.000 --> 00:20:09.000]  听了圣灵的话
[00:20:09.000 --> 00:20:10.000]  他们说
[00:20:10.000 --> 00:20:11.000]  是的
[00:20:11.000 --> 00:20:12.000]  虽然他们不容易
[00:20:12.000 --> 00:20:14.000]  要派出去
[00:20:14.000 --> 00:20:16.000]  他们最好的两个领袖
[00:20:16.000 --> 00:20:18.000]  他们在入圣方面
[00:20:18.000 --> 00:20:19.000]  可能感觉
[00:20:19.000 --> 00:20:21.000]  这两个人是我们绝对需要的
[00:20:21.000 --> 00:20:23.000]  如果巴拿巴离开我
[00:20:23.000 --> 00:20:24.000]  我们教会要垮了
[00:20:24.000 --> 00:20:25.000]  这很了得吗
[00:20:25.000 --> 00:20:26.000]  不行不行
[00:20:26.000 --> 00:20:27.000]  要不得要不得
[00:20:27.000 --> 00:20:28.000]  做不得做不得
[00:20:28.000 --> 00:20:31.000]  他们很自然的会有这个反应
[00:20:31.000 --> 00:20:32.000]  但是他们知道
[00:20:32.000 --> 00:20:33.000]  这个感动
[00:20:33.000 --> 00:20:34.000]  这个命令
[00:20:34.000 --> 00:20:35.000]  是从圣灵来的
[00:20:35.000 --> 00:20:36.000]  不会错
[00:20:36.000 --> 00:20:37.000]  应该是为他们好
[00:20:37.000 --> 00:20:38.000]  也是为别的人好
[00:20:38.000 --> 00:20:40.000]  所以他们就顺服了
[00:20:40.000 --> 00:20:42.000]  他们就再祷告
[00:20:42.000 --> 00:20:43.000]  再进士祷告
[00:20:43.000 --> 00:20:45.000]  安手在他们头上就打发他们去
[00:20:45.000 --> 00:20:46.000]  你看
[00:20:46.000 --> 00:20:48.000]  在开始的时候是进士祷告
[00:20:48.000 --> 00:20:50.000]  他们在拆派这两个人出去的时候
[00:20:50.000 --> 00:20:51.000]  又进士祷告
[00:20:51.000 --> 00:20:52.000]  他们一祷告开始
[00:20:52.000 --> 00:20:53.000]  一祷告进行
[00:20:53.000 --> 00:20:55.000]  最后一祷告完成
[00:20:55.000 --> 00:20:56.000]  感谢神
[00:20:56.000 --> 00:20:57.000]  这是一个大的关头
[00:20:57.000 --> 00:20:58.000]  这个关头里面
[00:20:58.000 --> 00:21:00.000]  因为祷告产生大的过节
[00:21:00.000 --> 00:21:02.000]  这个关头是什么关头
[00:21:02.000 --> 00:21:05.000]  就是拆船工作的开始
[00:21:05.000 --> 00:21:08.000]  安提亚的教会得到这个最高的荣誉
[00:21:08.000 --> 00:21:11.000]  享受了这个最大的权利
[00:21:11.000 --> 00:21:13.000]  他们接受了圣灵的指导
[00:21:13.000 --> 00:21:14.000]  他们去做的时候
[00:21:14.000 --> 00:21:16.000]  就享受了这个最大的权利
[00:21:16.000 --> 00:21:21.000]  他们就成为了拆船教会的最早实行者
[00:21:21.000 --> 00:21:23.000]  感谢拆船的工作
[00:21:23.000 --> 00:21:24.000]  今天传遍了世界
[00:21:24.000 --> 00:21:26.000]  又领导华人的教会
[00:21:26.000 --> 00:21:28.000]  中国的教会在这末世的时候
[00:21:28.000 --> 00:21:29.000]  在这回来以前
[00:21:29.000 --> 00:21:32.000]  要这个重大的责任架在箭头上
[00:21:32.000 --> 00:21:34.000]  我们要担起这个责任
[00:21:34.000 --> 00:21:35.000]  很明显的
[00:21:35.000 --> 00:21:36.000]  圣灵在许多的方面
[00:21:36.000 --> 00:21:38.000]  告诉我们华人教会说
[00:21:38.000 --> 00:21:40.000]  这是你们工作的时候
[00:21:40.000 --> 00:21:41.000]  这是你们拆船人出去
[00:21:41.000 --> 00:21:43.000]  向全世界传福音的时候
[00:21:43.000 --> 00:21:44.000]  到了 已经到了
[00:21:44.000 --> 00:21:45.000]  让我们顺服
[00:21:45.000 --> 00:21:49.000]  如果我们这样的顺服开始
[00:21:49.000 --> 00:21:51.000]  圣灵必于我们同工
[00:21:51.000 --> 00:21:52.000]  圣灵既然感动我们
[00:21:52.000 --> 00:21:55.000]  他也必然完成他所开始的工作
[00:21:55.000 --> 00:21:56.000]  让我们祷告
[00:21:56.000 --> 00:22:00.000]  而且让我们也能坚持祷告
[00:22:00.000 --> 00:22:04.000]  我们再看一个最后一个重要的关头
[00:22:04.000 --> 00:22:07.000]  那就是第23章
[00:22:07.000 --> 00:22:09.000]  23章11点
[00:22:09.000 --> 00:22:11.000]  当夜图站在保罗旁边说
[00:22:11.000 --> 00:22:12.000]  放心吧
[00:22:12.000 --> 00:22:14.000]  你怎样在耶路撒冷为我做建政
[00:22:14.000 --> 00:22:17.000]  也就怎样在罗马为我做建政
[00:22:17.000 --> 00:22:19.000]  这里没有说保罗祷告
[00:22:19.000 --> 00:22:22.000]  但是我们从很多的地方看出来
[00:22:22.000 --> 00:22:24.000]  图常常是在数他的人
[00:22:24.000 --> 00:22:26.000]  祷告的时候向他们献献
[00:22:26.000 --> 00:22:31.000]  当夜保罗心里一定很难过
[00:22:31.000 --> 00:22:32.000]  很彷徨
[00:22:32.000 --> 00:22:34.000]  他心里想我要做建政
[00:22:34.000 --> 00:22:37.000]  但是现在我被苏联捆绑
[00:22:37.000 --> 00:22:38.000]  我做了囚犯
[00:22:38.000 --> 00:22:40.000]  我怎么能够传福音呢
[00:22:40.000 --> 00:22:41.000]  他心里很沉重
[00:22:41.000 --> 00:22:42.000]  他就跪在图的面前
[00:22:42.000 --> 00:22:43.000]  特别祷告
[00:22:43.000 --> 00:22:44.000]  仰望着图
[00:22:44.000 --> 00:22:45.000]  说我怎么办
[00:22:45.000 --> 00:22:47.000]  怎么办
[00:22:47.000 --> 00:22:49.000]  他不晓得怎么办
[00:22:49.000 --> 00:22:51.000]  这个时候图就向他献献
[00:22:51.000 --> 00:22:52.000]  站在保罗旁边说
[00:22:52.000 --> 00:22:53.000]  放心吧
[00:22:53.000 --> 00:22:54.000]  这句话就表示
[00:22:54.000 --> 00:22:56.000]  原来保罗不大放心
[00:22:56.000 --> 00:22:57.000]  他有点担忧
[00:22:57.000 --> 00:23:00.000]  所以图安慰他说保罗放心吧
[00:23:00.000 --> 00:23:02.000]  而且跟着图告诉他一件大事
[00:23:02.000 --> 00:23:04.000]  一件奇妙的事
[00:23:04.000 --> 00:23:05.000]  一个重要的关头
[00:23:05.000 --> 00:23:06.000]  主对他说
[00:23:06.000 --> 00:23:09.000]  过去你怎么样在耶路撒冷为我做建政
[00:23:09.000 --> 00:23:13.000]  将来你怎么样在罗马为我做建政
[00:23:13.000 --> 00:23:16.000]  我要把你带到世界大帝国的中心
[00:23:16.000 --> 00:23:17.000]  就是罗马城区
[00:23:17.000 --> 00:23:20.000]  在那里你为我做建政
[00:23:20.000 --> 00:23:23.000]  当保罗在图中的时候听见这个话
[00:23:23.000 --> 00:23:25.000]  他真是欢喜快乐
[00:23:25.000 --> 00:23:27.000]  他用信心来解释
[00:23:27.000 --> 00:23:30.000]  所以他不再注意他的存亡
[00:23:30.000 --> 00:23:33.000]  他就注定眼睛在主的身上
[00:23:33.000 --> 00:23:37.000]  看出怎么样带领他一步一步成全这个阴气
[00:23:37.000 --> 00:23:38.000]  感谢主
[00:23:38.000 --> 00:23:40.000]  这次阴气后来成全了
[00:23:40.000 --> 00:23:42.000]  我们再给二十八章末来的两节
[00:23:42.000 --> 00:23:44.000]  看见神奇妙的做成
[00:23:44.000 --> 00:23:46.000]  他会阴气的
[00:23:46.000 --> 00:23:49.000]  二十八章三十节三十一节
[00:23:49.000 --> 00:23:53.000]  保罗在自己所住的房子里住了足足两年
[00:23:53.000 --> 00:23:54.000]  翻来见他的人
[00:23:54.000 --> 00:23:55.000]  他全都接待
[00:23:55.000 --> 00:23:57.000]  放胆传讲神国的道
[00:23:57.000 --> 00:23:59.000]  讲述耶稣基督是教导人
[00:23:59.000 --> 00:24:01.000]  并没有人禁止
[00:24:01.000 --> 00:24:03.000]  保罗
[00:24:03.000 --> 00:24:06.000]  关聘到了罗马
[00:24:06.000 --> 00:24:07.000]  在那里
[00:24:07.000 --> 00:24:09.000]  他没有自由
[00:24:09.000 --> 00:24:11.000]  他在手铐
[00:24:11.000 --> 00:24:13.000]  这料中
[00:24:13.000 --> 00:24:15.000]  彬彬看守他
[00:24:15.000 --> 00:24:16.000]  而且他做的艰难
[00:24:16.000 --> 00:24:18.000]  他要自己住房租
[00:24:18.000 --> 00:24:20.000]  你看罗马政府怎么聪明
[00:24:20.000 --> 00:24:23.000]  要犯人自己住房租来自己作贱
[00:24:23.000 --> 00:24:26.000]  但是神供应他不切的需要
[00:24:26.000 --> 00:24:27.000]  他现在没有自由
[00:24:27.000 --> 00:24:29.000]  他不能出去传福音
[00:24:29.000 --> 00:24:31.000]  但是足足吸引人
[00:24:31.000 --> 00:24:33.000]  送人到他这里来听到
[00:24:33.000 --> 00:24:34.000]  翻来见他的人
[00:24:34.000 --> 00:24:35.000]  他全都接待
[00:24:35.000 --> 00:24:38.000]  放胆讲论神国的道
[00:24:38.000 --> 00:24:40.000]  那个苏联把他的手脚捆住
[00:24:40.000 --> 00:24:42.000]  但是不能够把福音捆住
[00:24:42.000 --> 00:24:43.000]  神有办法
[00:24:43.000 --> 00:24:47.000]  神把人陆续的带到他这里来听他讲论
[00:24:47.000 --> 00:24:49.000]  神大大的赐福他
[00:24:49.000 --> 00:24:50.000]  使用他
[00:24:50.000 --> 00:24:52.000]  很多的人听到他所讲的道
[00:24:52.000 --> 00:24:53.000]  就悔改信主
[00:24:53.000 --> 00:24:56.000]  累改撒架的皇室中间的人
[00:24:56.000 --> 00:24:57.000]  皇宫中间的人
[00:24:57.000 --> 00:24:59.000]  读人皆受住
[00:24:59.000 --> 00:25:01.000]  耶稣基督为救主
[00:25:01.000 --> 00:25:02.000]  神奇妙的作为
[00:25:02.000 --> 00:25:04.000]  神如何说
[00:25:04.000 --> 00:25:05.000]  如何成就
[00:25:05.000 --> 00:25:10.000]  这个关头也是保罗在祷告的时候得到的
[00:25:10.000 --> 00:25:13.000]  神听我们的祷告
[00:25:13.000 --> 00:25:15.000]  神要恩怠他的教会
[00:25:15.000 --> 00:25:17.000]  但是他常常这样做
[00:25:17.000 --> 00:25:19.000]  把祷告的负担给受他的人
[00:25:19.000 --> 00:25:21.000]  我们要接受这个负担
[00:25:21.000 --> 00:25:23.000]  我们要重新祷告
[00:25:23.000 --> 00:25:25.000]  我们在祷告上要进一步
[00:25:25.000 --> 00:25:27.000]  我们在祷告上要加强
[00:25:27.000 --> 00:25:29.000]  我们在祷告上要有更宝贵的团聚
[00:25:29.000 --> 00:25:30.000]  不能一个人祷告
[00:25:30.000 --> 00:25:32.000]  大家合在一起祷告
[00:25:32.000 --> 00:25:33.000]  两三个人祷告
[00:25:33.000 --> 00:25:34.000]  多数的人祷告
[00:25:34.000 --> 00:25:35.000]  各人祷告
[00:25:35.000 --> 00:25:36.000]  两三个人祷告
[00:25:36.000 --> 00:25:37.000]  团聚的祷告
[00:25:37.000 --> 00:25:38.000]  多数的人祷告
[00:25:38.000 --> 00:25:41.000]  大家分成细胞的祷告
[00:25:41.000 --> 00:25:43.000]  我们有祷告细胞
[00:25:43.000 --> 00:25:46.000]  这样我们就有全世界的人
[00:25:46.000 --> 00:25:47.000]  有很多很多的
[00:25:47.000 --> 00:25:49.000]  更多更多的被主兴起来
[00:25:49.000 --> 00:25:52.000]  重新合一的在施恩的宝座前
[00:25:52.000 --> 00:25:53.000]  呼求
[00:25:53.000 --> 00:25:55.000]  用心的呼求
[00:25:55.000 --> 00:25:56.000]  用负担的呼求
[00:25:56.000 --> 00:25:58.000]  用爱心的呼求
[00:25:58.000 --> 00:25:59.000]  助必推进
[00:25:59.000 --> 00:26:00.000]  从如何在过去
[00:26:00.000 --> 00:26:02.000]  在十度时代的教会里面
[00:26:02.000 --> 00:26:04.000]  这样推进祷告
[00:26:04.000 --> 00:26:05.000]  随切的难处
[00:26:05.000 --> 00:26:07.000]  共坐机会
[00:26:07.000 --> 00:26:08.000]  在重要的关头里面
[00:26:08.000 --> 00:26:10.000]  显出他大能作为
[00:26:10.000 --> 00:26:11.000]  今天
[00:26:11.000 --> 00:26:12.000]  今天
[00:26:12.000 --> 00:26:13.000]  多比照样做
[00:26:13.000 --> 00:26:15.000]  求主恩待我们每一个人
[00:26:15.000 --> 00:26:17.000]  用祂的祷告的力量教管我们
[00:26:17.000 --> 00:26:19.000]  使我们如面钢墙
[00:26:19.000 --> 00:26:21.000]  能够祷告
[00:26:21.000 --> 00:26:23.000]  我们低头祷告
[00:26:23.000 --> 00:26:25.000]  父王我们在祢面前
[00:26:25.000 --> 00:26:27.000]  为我们所看见的感谢祢
[00:26:27.000 --> 00:26:28.000]  在十度时代的教会里面
[00:26:28.000 --> 00:26:30.000]  祢恩待了他们
[00:26:30.000 --> 00:26:31.000]  祢的名崇拜了他们
[00:26:31.000 --> 00:26:32.000]  祢赐给他们祷告的心
[00:26:32.000 --> 00:26:34.000]  他们也接受了这个祷告的感动
[00:26:34.000 --> 00:26:36.000]  他们受了祷告的感动
[00:26:36.000 --> 00:26:39.000]  他们这样一起去祷告的时候
[00:26:39.000 --> 00:26:41.000]  他们看见祢施展作为
[00:26:41.000 --> 00:26:42.000]  祢的榜被显露出来
[00:26:42.000 --> 00:26:43.000]  圣灵运气
[00:26:43.000 --> 00:26:46.000]  圣灵的能力充满在他们中间
[00:26:46.000 --> 00:26:47.000]  我感谢祢
[00:26:47.000 --> 00:26:49.000]  大事就成全了
[00:26:49.000 --> 00:26:50.000]  今天
[00:26:50.000 --> 00:26:52.000]  今天使我们不断地得到祢的提醒
[00:26:52.000 --> 00:26:53.000]  祢给我们祷告的灵
[00:26:53.000 --> 00:26:55.000]  祢祷告的灵教管我们
[00:26:55.000 --> 00:26:57.000]  让我们重新合一的
[00:26:57.000 --> 00:26:58.000]  或是个人
[00:26:58.000 --> 00:26:59.000]  或是两三个人
[00:26:59.000 --> 00:27:00.000]  或是小组
[00:27:00.000 --> 00:27:01.000]  或是大家在一起
[00:27:01.000 --> 00:27:02.000]  能够不断地祷告
[00:27:02.000 --> 00:27:03.000]  接着祷告
[00:27:03.000 --> 00:27:05.000]  看见祢奇妙的作为
[00:27:05.000 --> 00:27:06.000]  进一步地使恩
[00:27:06.000 --> 00:27:07.000]  多成立的工作
[00:27:07.000 --> 00:27:09.000]  让我们每一个人自己所属的那个单位
[00:27:09.000 --> 00:27:11.000]  都能够有新的气象
[00:27:11.000 --> 00:27:13.000]  我们这样求谢
[00:27:13.000 --> 00:27:14.000]  奉主耶稣基督的名
[00:27:14.000 --> 00:27:15.000]  阿们

