
[00:00:00.000 --> 00:00:24.500]  各位弟兄姊妹
[00:27:57.500 --> 00:28:02.500]  特別地看見了這個方式的國小
[00:28:02.500 --> 00:28:08.500]  有千萬的家庭的聚會
[00:28:08.500 --> 00:28:13.500]  在那裡信徒的人天天增加
[00:28:13.500 --> 00:28:17.500]  那個數字是驚人的
[00:28:17.500 --> 00:28:22.500]  有人甚至於把中國大陸家庭教會的模式
[00:28:22.500 --> 00:28:28.500]  要在中國以外的不同的地區來推行
[00:28:28.500 --> 00:28:33.500]  我們也很懇切地希望
[00:28:33.500 --> 00:28:36.500]  如果將來有一天
[00:28:36.500 --> 00:28:41.500]  中國大陸傳福音完全自由了
[00:28:41.500 --> 00:28:45.500]  無論是家庭教會裡頭
[00:28:45.500 --> 00:28:48.500]  或者公開的教會裡頭
[00:28:48.500 --> 00:28:51.500]  都可以自由傳福音的時候
[00:28:51.500 --> 00:28:54.500]  不受任何限制的時候
[00:28:54.500 --> 00:28:57.500]  家庭聚會的這個方式
[00:28:57.500 --> 00:29:00.500]  能夠仍然繼續
[00:29:00.500 --> 00:29:03.500]  不至於消失
[00:29:03.500 --> 00:29:10.500]  那就是中國教會的長期的福氣了
[00:29:10.500 --> 00:29:12.500]  第七方面
[00:29:12.500 --> 00:29:16.500]  他們有愛心的服務
[00:29:16.500 --> 00:29:22.500]  在《使徒行傳》十一章二十八節到三十節記載
[00:29:22.500 --> 00:29:24.500]  安提亞的教會
[00:29:24.500 --> 00:29:35.500]  他們捐錢來救助猶太地區遭受饑荒的人
[00:29:35.500 --> 00:29:39.500]  這是因為先知亞加布說了預言
[00:29:39.500 --> 00:29:44.500]  說猶大的地區要發生饑荒
[00:29:44.500 --> 00:29:48.500]  當這個預言傳開的時候
[00:29:48.500 --> 00:29:52.500]  各地的教會的弟兄姊妹
[00:29:52.500 --> 00:29:57.500]  他們就憑著愛心來捐錢
[00:29:57.500 --> 00:30:03.500]  特別要幫助那些遭受饑荒地區的人
[00:30:03.500 --> 00:30:07.500]  這是愛心的服務
[00:30:07.500 --> 00:30:13.500]  這是福音的必然的果效之一
[00:30:13.500 --> 00:30:15.500]  福音是愛的福音
[00:30:15.500 --> 00:30:17.500]  是神的愛的福音
[00:30:17.500 --> 00:30:20.500]  是基督司之教救贖之愛的福音
[00:30:20.500 --> 00:30:24.500]  也是教會之愛的福音
[00:30:24.500 --> 00:30:28.500]  我們要注意也保持這個戰略
[00:30:28.500 --> 00:30:30.500]  在今天
[00:30:30.500 --> 00:30:32.500]  第八方面
[00:30:32.500 --> 00:30:35.500]  當日的教會
[00:30:35.500 --> 00:30:38.500]  拆遣了最好的工人
[00:30:38.500 --> 00:30:42.500]  將福音傳入新區
[00:30:42.500 --> 00:30:46.500]  這正是聖靈感動安提亞的教會
[00:30:46.500 --> 00:30:48.500]  所做的
[00:30:48.500 --> 00:30:51.500]  他們在聖靈的引導感動之下
[00:30:51.500 --> 00:30:57.500]  竟然拆敗了他們最好的兩個教會領袖
[00:30:57.500 --> 00:31:00.500]  就是包羅和巴納邦
[00:31:00.500 --> 00:31:05.500]  離開他們外出去傳福音
[00:31:05.500 --> 00:31:09.500]  他們兩個原來是教會絕對少不了的人
[00:31:09.500 --> 00:31:11.500]  絕對需要的人
[00:31:11.500 --> 00:31:14.500]  他們是最重要的領袖
[00:31:14.500 --> 00:31:16.500]  最高的領袖
[00:31:16.500 --> 00:31:20.500]  這樣的人怎麼可以離開教會呢
[00:31:20.500 --> 00:31:21.500]  但是
[00:31:21.500 --> 00:31:24.500]  安提亞教會的弟兄姊妹
[00:31:24.500 --> 00:31:28.500]  他們知道了這是聖靈的旨意的時候
[00:31:28.500 --> 00:31:31.500]  他們就願意順服聖靈的引導
[00:31:31.500 --> 00:31:34.500]  同意這樣做
[00:31:34.500 --> 00:31:37.500]  為他們按手
[00:31:37.500 --> 00:31:39.500]  進士禱告
[00:31:39.500 --> 00:31:41.500]  他們就出發了
[00:31:41.500 --> 00:31:43.500]  結果
[00:31:43.500 --> 00:31:45.500]  安提亞教會本身猛恩
[00:31:45.500 --> 00:31:49.500]  他們派出去的好的宣教士
[00:31:49.500 --> 00:31:53.500]  到處建立教會
[00:31:53.500 --> 00:31:55.500]  在中國的教會歷史裡面
[00:31:55.500 --> 00:31:57.500]  伯特利佛道團
[00:31:57.500 --> 00:32:00.500]  在中國大陸二十幾個省份
[00:32:00.500 --> 00:32:02.500]  傳福音
[00:32:02.500 --> 00:32:04.500]  做了很好的工作
[00:32:04.500 --> 00:32:07.500]  他們都是最有恩賜的福音使者
[00:32:07.500 --> 00:32:09.500]  包括宋商傑
[00:32:09.500 --> 00:32:11.500]  宋商傑
[00:32:11.500 --> 00:32:13.500]  宋商傑
[00:32:13.500 --> 00:32:15.500]  在內
[00:32:15.500 --> 00:32:16.500]  最後
[00:32:16.500 --> 00:32:18.500]  第九方面
[00:32:18.500 --> 00:32:20.500]  出去的教會
[00:32:20.500 --> 00:32:24.500]  中間有許多代職侍奉的人
[00:32:24.500 --> 00:32:26.500]  例如亞居拉
[00:32:26.500 --> 00:32:28.500]  百吉拉這一對夫婦
[00:32:28.500 --> 00:32:34.500]  他們到處代職之夜傳福音
[00:32:34.500 --> 00:32:38.500]  他們出現在一副鎖
[00:32:38.500 --> 00:32:41.500]  他們也出現在格林多
[00:32:41.500 --> 00:32:43.500]  他們也出現在羅馬
[00:32:43.500 --> 00:32:45.500]  這是記載在
[00:32:45.500 --> 00:32:47.500]  十六行傳十八章
[00:32:47.500 --> 00:32:50.500]  二十四節到二十六節
[00:32:50.500 --> 00:32:53.500]  十八章一節到二節
[00:32:53.500 --> 00:32:56.500]  羅馬書十六章第三節
[00:32:56.500 --> 00:33:00.500]  這三個人好像無所不在
[00:33:00.500 --> 00:33:02.500]  這三個最重要的地區
[00:33:02.500 --> 00:33:05.500]  他們都在那裡努力傳福音
[00:33:05.500 --> 00:33:07.500]  抓住機會
[00:33:07.500 --> 00:33:09.500]  但是我們也發現
[00:33:09.500 --> 00:33:13.500]  他們不是以知夜為主
[00:33:13.500 --> 00:33:17.500]  附帶的做一點點的福音工作
[00:33:17.500 --> 00:33:21.500]  他們來是以傳福音為主
[00:33:21.500 --> 00:33:25.500]  知夜不過是揚聲而已
[00:33:25.500 --> 00:33:29.500]  他們把主要的精神力量
[00:33:29.500 --> 00:33:32.500]  都用在福音的工作上
[00:33:32.500 --> 00:33:35.500]  這是所謂代職服侍的人
[00:33:35.500 --> 00:33:37.500]  要注意的
[00:33:37.500 --> 00:33:40.500]  我們從師徒時代的教誨
[00:33:40.500 --> 00:33:44.500]  看見這些有效的戰略
[00:33:44.500 --> 00:33:46.500]  值得我們學習
[00:33:46.500 --> 00:33:48.500]  值得我們反思
[00:33:48.500 --> 00:33:49.500]  值得我們效法
[00:33:49.500 --> 00:33:51.500]  阿們

