
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:18:00.000 --> 00:18:02.000]  人生是無常
[00:18:02.000 --> 00:18:04.000]  是偶然發生的時候
[00:18:04.000 --> 00:18:06.000]  我們就沒得賴了
[00:18:06.000 --> 00:18:07.000]  是嗎?
[00:18:07.000 --> 00:18:09.000]  碰巧而已
[00:18:09.000 --> 00:18:11.000]  你不幸運而已
[00:18:11.000 --> 00:18:13.000]  但是聖經裡面所說
[00:18:13.000 --> 00:18:15.000]  人類的世界裡面
[00:18:15.000 --> 00:18:17.000]  是有一個起源的
[00:18:17.000 --> 00:18:19.000]  人的起源
[00:18:19.000 --> 00:18:21.000]  苦難的起源
[00:18:21.000 --> 00:18:23.000]  罪惡的起源
[00:18:23.000 --> 00:18:24.000]  好了
[00:18:24.000 --> 00:18:26.000]  如果有這個起源
[00:18:26.000 --> 00:18:29.000]  那我怎樣去解決人類的困境呢?
[00:18:29.000 --> 00:18:32.000]  我是不是從源頭裡面去處理呢?
[00:18:32.000 --> 00:18:34.000]  希望大家聽一聽
[00:18:34.000 --> 00:18:37.000]  接下來我想說耶穌基督的福音的內容
[00:18:37.000 --> 00:18:41.000]  耶穌基督的福音就是說
[00:18:41.000 --> 00:18:43.000]  神自己很愛我們
[00:18:43.000 --> 00:18:46.000]  祂創造我們
[00:18:46.000 --> 00:18:48.000]  給我們很多的恩典
[00:18:48.000 --> 00:18:51.000]  祂甚至愛我們去到那個地步
[00:18:51.000 --> 00:18:54.000]  將祂自己的獨生子給我們
[00:18:54.000 --> 00:18:58.000]  耶穌基督的身份不是一個一般的人
[00:18:58.000 --> 00:19:00.000]  或者是超人
[00:19:00.000 --> 00:19:02.000]  祂是神的兒子
[00:19:02.000 --> 00:19:04.000]  祂有神的本性
[00:19:04.000 --> 00:19:06.000]  這裡很複雜了
[00:19:06.000 --> 00:19:08.000]  因為我們說的是一神
[00:19:08.000 --> 00:19:10.000]  我們基督教是說一神
[00:19:10.000 --> 00:19:12.000]  但是這個獨一的神
[00:19:12.000 --> 00:19:14.000]  可以來到人間
[00:19:14.000 --> 00:19:16.000]  成為人的樣子
[00:19:16.000 --> 00:19:18.000]  那麼耶穌基督
[00:19:18.000 --> 00:19:20.000]  祂又有人的本性
[00:19:20.000 --> 00:19:21.000]  又有神性
[00:19:21.000 --> 00:19:24.000]  如果我用人的邏輯來講
[00:19:24.000 --> 00:19:25.000]  是真的很難明白的
[00:19:25.000 --> 00:19:27.000]  你怎樣想到呢?
[00:19:27.000 --> 00:19:29.000]  宗教也不會這樣說的
[00:19:29.000 --> 00:19:31.000]  其他的宗教會說什麼呢?
[00:19:31.000 --> 00:19:33.000]  有一個人很有智慧
[00:19:33.000 --> 00:19:35.000]  很有宗教的心
[00:19:35.000 --> 00:19:38.000]  我去揣摩這個真理
[00:19:38.000 --> 00:19:41.000]  然後我就可以成為某種的
[00:19:41.000 --> 00:19:43.000]  我們的真人
[00:19:43.000 --> 00:19:45.000]  什麼人
[00:19:45.000 --> 00:19:48.000]  我們其他宗教也是這樣說的
[00:19:48.000 --> 00:19:53.000]  我是從人變成一個高人一等
[00:19:53.000 --> 00:19:55.000]  我可以比你早走
[00:19:55.000 --> 00:19:58.000]  你就可以像我一樣走
[00:19:58.000 --> 00:20:01.000]  但是基督徒所相信的耶穌基督
[00:20:01.000 --> 00:20:05.000]  祂是從上帝從天那裡來的
[00:20:05.000 --> 00:20:06.000]  所以有人說
[00:20:06.000 --> 00:20:09.000]  宗教就是說人要去找出路
[00:20:09.000 --> 00:20:11.000]  或者找神明
[00:20:11.000 --> 00:20:13.000]  但是基督教呢
[00:20:13.000 --> 00:20:14.000]  基督信仰就是什麼呢?
[00:20:14.000 --> 00:20:15.000]  我們一神
[00:20:15.000 --> 00:20:16.000]  你去找我們
[00:20:16.000 --> 00:20:18.000]  拯救我們
[00:20:18.000 --> 00:20:20.000]  這是很粗略的說法
[00:20:20.000 --> 00:20:22.000]  如果你日日有機會有興趣
[00:20:22.000 --> 00:20:24.000]  就讀一下宗教現象學
[00:20:24.000 --> 00:20:26.000]  和地教學
[00:20:26.000 --> 00:20:28.000]  但是這個就是我們信仰的核心
[00:20:28.000 --> 00:20:31.000]  就是神自己來找我們
[00:20:31.000 --> 00:20:32.000]  神找我們
[00:20:32.000 --> 00:20:36.000]  其實我們根本不可以用人的理智去明白
[00:20:36.000 --> 00:20:37.000]  神又要創造我們
[00:20:37.000 --> 00:20:38.000]  又愛我們
[00:20:38.000 --> 00:20:41.000]  我們做了這麼多失敗的事情
[00:20:41.000 --> 00:20:43.000]  祂還不放棄我們
[00:20:43.000 --> 00:20:45.000]  祂要來找我們
[00:20:45.000 --> 00:20:46.000]  並且祂差遣了獨生兒子
[00:20:46.000 --> 00:20:51.000]  來解決人類痛苦和罪惡的根源和源頭
[00:20:51.000 --> 00:20:53.000]  所以祂來到世界裡面
[00:20:53.000 --> 00:20:55.000]  祂走上十字架
[00:20:55.000 --> 00:20:57.000]  你不要以為是一個無可奈何的路
[00:20:57.000 --> 00:20:59.000]  千萬不要這樣想
[00:20:59.000 --> 00:21:01.000]  是祂自己信服
[00:21:01.000 --> 00:21:03.000]  比如說給書第二章
[00:21:03.000 --> 00:21:05.000]  全心信服
[00:21:05.000 --> 00:21:06.000]  以至於死
[00:21:06.000 --> 00:21:08.000]  死在十字架上
[00:21:08.000 --> 00:21:10.000]  祂的死
[00:21:10.000 --> 00:21:12.000]  在我們信仰的理解裡面
[00:21:12.000 --> 00:21:16.000]  就是克服了人類罪惡的源頭那種力量
[00:21:16.000 --> 00:21:19.000]  可能你不太明白罪惡的源頭
[00:21:19.000 --> 00:21:23.000]  為什麼在一個人犯錯的行為上
[00:21:23.000 --> 00:21:24.000]  但是你會感覺
[00:21:24.000 --> 00:21:26.000]  剛才富哥說的
[00:21:26.000 --> 00:21:27.000]  他開車的失控
[00:21:27.000 --> 00:21:29.000]  這個很嚴峻
[00:21:29.000 --> 00:21:30.000]  他坐在車裡面
[00:21:30.000 --> 00:21:32.000]  他覺得不是自己在開車
[00:21:32.000 --> 00:21:33.000]  這個人生裡面
[00:21:33.000 --> 00:21:35.000]  自己不是掌握著
[00:21:35.000 --> 00:21:37.000]  好像有另一種力量
[00:21:37.000 --> 00:21:39.000]  另一種聲音在催促著你的時候
[00:21:39.000 --> 00:21:43.000]  如果那個力量的聲音是善良的時候
[00:21:43.000 --> 00:21:44.000]  這樣也好
[00:21:44.000 --> 00:21:46.000]  但是如果聲音和力量
[00:21:46.000 --> 00:21:49.000]  是會指引你行惡的時候
[00:21:49.000 --> 00:21:50.000]  那怎麼辦
[00:21:50.000 --> 00:21:52.000]  大家明白我說什麼嗎
[00:21:52.000 --> 00:21:54.000]  罪惡那種影響力
[00:21:54.000 --> 00:21:56.000]  是在我們生活裡面
[00:21:56.000 --> 00:21:57.000]  我們經常都經歷到的
[00:21:57.000 --> 00:21:59.000]  等於有時候你會發覺
[00:21:59.000 --> 00:22:02.000]  好像天使和魔鬼在看你心靈裡面說的話
[00:22:02.000 --> 00:22:03.000]  來吧
[00:22:03.000 --> 00:22:04.000]  做這件事吧
[00:22:04.000 --> 00:22:05.000]  不行
[00:22:05.000 --> 00:22:06.000]  這件事不行
[00:22:06.000 --> 00:22:08.000]  那種掙扎矛盾是很真實的
[00:22:08.000 --> 00:22:10.000]  就算我不是教徒
[00:22:10.000 --> 00:22:11.000]  我也會感覺到
[00:22:11.000 --> 00:22:15.000]  這種掙扎和矛盾是實實在在的
[00:22:15.000 --> 00:22:17.000]  所以原來人性裡面
[00:22:17.000 --> 00:22:21.000]  複雜的情況超過我們可以想的
[00:22:21.000 --> 00:22:23.000]  不是我們說我教你做好人
[00:22:23.000 --> 00:22:24.000]  你就做到好人
[00:22:24.000 --> 00:22:25.000]  不是的
[00:22:25.000 --> 00:22:29.000]  所有的宗教可以教你一些行為
[00:22:29.000 --> 00:22:30.000]  你可以做到
[00:22:30.000 --> 00:22:33.000]  但是你裡面是怎樣
[00:22:33.000 --> 00:22:34.000]  是另一件事
[00:22:34.000 --> 00:22:36.000]  基督徒的信仰就是
[00:22:36.000 --> 00:22:38.000]  相信耶穌基督的死
[00:22:38.000 --> 00:22:41.000]  將罪惡的力量打碎了
[00:22:41.000 --> 00:22:43.000]  我仍然是我
[00:22:43.000 --> 00:22:45.000]  我仍然會有軟弱
[00:22:45.000 --> 00:22:46.000]  我會被試探
[00:22:46.000 --> 00:22:49.000]  罪惡的力量仍然會引誘我
[00:22:49.000 --> 00:22:53.000]  但是我靠著那加給我的力量
[00:22:53.000 --> 00:22:56.000]  我可以靠著它來抵抗
[00:22:56.000 --> 00:22:58.000]  我可以不走這條路
[00:22:58.000 --> 00:23:00.000]  那個才是精神所在
[00:23:00.000 --> 00:23:01.000]  所以你會發覺原來
[00:23:01.000 --> 00:23:05.000]  耶穌基督的死解決了罪的源頭
[00:23:05.000 --> 00:23:08.000]  還有罪帶來死亡
[00:23:08.000 --> 00:23:10.000]  這個是更加複雜的問題
[00:23:10.000 --> 00:23:12.000]  這個複雜到一個地步
[00:23:12.000 --> 00:23:13.000]  探討的是
[00:23:13.000 --> 00:23:16.000]  人生下來的時候
[00:23:16.000 --> 00:23:20.000]  他本身有一個免疫系統
[00:23:20.000 --> 00:23:22.000]  人的身體裡面
[00:23:22.000 --> 00:23:25.000]  是不是因為人的犯罪
[00:23:25.000 --> 00:23:29.000]  導致生理系統裡面
[00:23:29.000 --> 00:23:31.000]  慢慢的衰敗
[00:23:31.000 --> 00:23:34.000]  會不會上帝做人的時候
[00:23:34.000 --> 00:23:36.000]  人是可以長命一點的
[00:23:36.000 --> 00:23:38.000]  或者是不用死的
[00:23:38.000 --> 00:23:41.000]  這件事要慢慢去研究
[00:23:41.000 --> 00:23:43.000]  但是有一樣東西我們可以知道
[00:23:43.000 --> 00:23:45.000]  在《新約聖經》裡面
[00:23:45.000 --> 00:23:47.000]  保羅很清楚的說
[00:23:47.000 --> 00:23:50.000]  罪惡、死亡、律法
[00:23:50.000 --> 00:23:54.000]  是三種最大的勢力去捆綁人生
[00:23:54.000 --> 00:23:56.000]  律法你都會捆綁
[00:23:56.000 --> 00:23:57.000]  律法在保羅眼中就說
[00:23:57.000 --> 00:23:59.000]  不是律法本身有問題
[00:23:59.000 --> 00:24:02.000]  律法的作用是叫人知罪
[00:24:02.000 --> 00:24:04.000]  沒有律法你就不會來審判你
[00:24:04.000 --> 00:24:06.000]  就是這種對行為
[00:24:06.000 --> 00:24:08.000]  我們所做過的事的審判
[00:24:08.000 --> 00:24:12.000]  這種控訴對我們來說是一個很大的問題
[00:24:12.000 --> 00:24:15.000]  罪惡和對罪惡的控訴和死亡
[00:24:15.000 --> 00:24:18.000]  是我們人生在羅馬書裡面
[00:24:18.000 --> 00:24:19.000]  三個很大的問題
[00:24:19.000 --> 00:24:21.000]  耶穌看到他來到這個世界
[00:24:21.000 --> 00:24:23.000]  解決了罪的源頭
[00:24:23.000 --> 00:24:25.000]  解決了死亡
[00:24:25.000 --> 00:24:29.000]  解決了我們不能夠解決的問題
[00:24:29.000 --> 00:24:31.000]  你可以說
[00:24:31.000 --> 00:24:35.000]  你叫教講自己講事說字話呢
[00:24:35.000 --> 00:24:38.000]  但是如果我們細心去想的時候
[00:24:38.000 --> 00:24:41.000]  他確是有他自己的理據
[00:24:41.000 --> 00:24:44.000]  人生最大的問題被解開了
[00:24:44.000 --> 00:24:46.000]  死亡被解開了
[00:24:46.000 --> 00:24:48.000]  律法的控訴可以被解開了
[00:24:48.000 --> 00:24:50.000]  其實所以保羅就說
[00:24:50.000 --> 00:24:52.000]  我們在耶穌基督的福音裡面
[00:24:52.000 --> 00:24:54.000]  我得到自由
[00:24:54.000 --> 00:24:55.000]  就是這個意思
[00:24:55.000 --> 00:24:58.000]  你可能說信耶穌就信什麼呢
[00:24:58.000 --> 00:25:01.000]  我就是信神在耶穌基督裡面
[00:25:01.000 --> 00:25:05.000]  幫我解開了捆綁我的這些結
[00:25:05.000 --> 00:25:07.000]  可能對大家來說
[00:25:07.000 --> 00:25:08.000]  不是喔
[00:25:08.000 --> 00:25:10.000]  捆綁我的結是我家人
[00:25:10.000 --> 00:25:13.000]  或者我自己的賭癮或者其他東西
[00:25:13.000 --> 00:25:15.000]  你可能會覺得這件事更加切身
[00:25:15.000 --> 00:25:17.000]  但是我可以告訴大家
[00:25:17.000 --> 00:25:21.000]  所有是捆綁我們人生裡面的生活習慣
[00:25:21.000 --> 00:25:23.000]  那些都是很低層次的
[00:25:23.000 --> 00:25:25.000]  剛才你聽到顧哥他說
[00:25:25.000 --> 00:25:28.000]  他年輕的時候很喜歡去打麻將
[00:25:28.000 --> 00:25:30.000]  四點打到十一點
[00:25:30.000 --> 00:25:32.000]  但是信耶穌那次經歷之後
[00:25:32.000 --> 00:25:35.000]  他之後就真的打完那一局就不再打了
[00:25:35.000 --> 00:25:36.000]  其實可以改的
[00:25:36.000 --> 00:25:37.000]  不是說不可以
[00:25:37.000 --> 00:25:39.000]  等於吸毒可以戒的
[00:25:39.000 --> 00:25:42.000]  但是剛才說這些勢力
[00:25:42.000 --> 00:25:44.000]  是你和我都應付不了的
[00:25:44.000 --> 00:25:46.000]  如果我可以應付的話
[00:25:46.000 --> 00:25:48.000]  我就自己應付得到
[00:25:48.000 --> 00:25:51.000]  我就不用搞得這麼笨
[00:25:51.000 --> 00:25:52.000]  你有沒有見過一些人
[00:25:52.000 --> 00:25:55.000]  他對於人生的無常他怎麼處理的
[00:25:55.000 --> 00:25:57.000]  他在泰國
[00:25:57.000 --> 00:25:58.000]  在越南
[00:25:58.000 --> 00:26:01.000]  在很多地方請偶像來他家裡的
[00:26:01.000 --> 00:26:02.000]  是不是
[00:26:02.000 --> 00:26:08.000]  你以為他不知道這些都是自我感覺良好嗎
[00:26:08.000 --> 00:26:10.000]  不過他都要照做而已
[00:26:10.000 --> 00:26:12.000]  是不是
[00:26:12.000 --> 00:26:14.000]  寧可信其有
[00:26:14.000 --> 00:26:16.000]  不可信其無
[00:26:16.000 --> 00:26:18.000]  有很多人很有學問
[00:26:18.000 --> 00:26:20.000]  很有知識
[00:26:20.000 --> 00:26:22.000]  他卻是很迷信的
[00:26:22.000 --> 00:26:24.000]  你知不知道有沒有聽過
[00:26:25.000 --> 00:26:28.000]  他恐怕是漏了東西
[00:26:28.000 --> 00:26:30.000]  有些人是這樣的
[00:26:30.000 --> 00:26:34.000]  很多人就是想著這樣
[00:26:34.000 --> 00:26:37.000]  是可以令他的人生好過一點
[00:26:37.000 --> 00:26:40.000]  但是你會發覺他只是在繞圈子
[00:26:40.000 --> 00:26:42.000]  當我們想深一層的時候
[00:26:42.000 --> 00:26:48.000]  究竟什麼可以解釋我們人生的亂序
[00:26:48.000 --> 00:26:51.000]  解釋人生的問題
[00:26:51.000 --> 00:26:53.000]  解決人生的問題
[00:26:53.000 --> 00:26:57.000]  人生的最大困境是怎樣解決
[00:26:57.000 --> 00:27:00.000]  我想在這裡大家都聽到我剛才所說的
[00:27:00.000 --> 00:27:02.000]  耶穌基督的福音
[00:27:02.000 --> 00:27:05.000]  但我再想繼續深入去講
[00:27:05.000 --> 00:27:08.000]  其實耶穌基督是否需要這樣做呢
[00:27:08.000 --> 00:27:10.000]  他本有神的形象
[00:27:10.000 --> 00:27:12.000]  他倒空自己
[00:27:12.000 --> 00:27:14.000]  來到世界裡面
[00:27:14.000 --> 00:27:17.000]  來走一條他不需要走的路
[00:27:17.000 --> 00:27:20.000]  他這樣做是為了什麼
[00:27:20.000 --> 00:27:22.000]  他不只是為了富哥一個人
[00:27:22.000 --> 00:27:26.000]  他是為了所有的人
[00:27:26.000 --> 00:27:28.000]  你問為什麼神要這樣做
[00:27:28.000 --> 00:27:30.000]  我就不懂回答你
[00:27:30.000 --> 00:27:33.000]  我只可以說神的計劃是這樣
[00:27:33.000 --> 00:27:35.000]  通過這麼多年的學習的時候
[00:27:35.000 --> 00:27:36.000]  我只可以說
[00:27:36.000 --> 00:27:37.000]  好像保羅這樣說
[00:27:37.000 --> 00:27:43.000]  神對我們的愛是何等的長、闊、高、深
[00:27:43.000 --> 00:27:46.000]  我們不能夠用言語不密去形容
[00:27:46.000 --> 00:27:49.000]  我們可以讀很多書去理解他
[00:27:49.000 --> 00:27:54.000]  但我不一定可以完全明白到我們神的心意
[00:27:54.000 --> 00:27:57.000]  更加不可以揣摩到他的心意
[00:27:57.000 --> 00:27:59.000]  我們只要知道這個福音
[00:27:59.000 --> 00:28:01.000]  就是白白給我們的禮物
[00:28:01.000 --> 00:28:03.000]  或者這樣說
[00:28:03.000 --> 00:28:06.000]  神給我們要知道的東西就已經給了
[00:28:06.000 --> 00:28:08.000]  他不用我們知道的東西
[00:28:08.000 --> 00:28:10.000]  我們就仍然知道
[00:28:10.000 --> 00:28:12.000]  你問他怎樣存在
[00:28:12.000 --> 00:28:13.000]  我真的不知道
[00:28:13.000 --> 00:28:14.000]  他永恆和現在的分別
[00:28:14.000 --> 00:28:15.000]  我都不太懂回答
[00:28:15.000 --> 00:28:18.000]  可能當我們有機會
[00:28:18.000 --> 00:28:20.000]  離開世界
[00:28:20.000 --> 00:28:22.000]  去見到我們的神的時候
[00:28:22.000 --> 00:28:23.000]  我們就知道
[00:28:23.000 --> 00:28:26.000]  不過我們如果去到那裡
[00:28:26.000 --> 00:28:28.000]  你是不是有辦法回去跟下一代說
[00:28:28.000 --> 00:28:30.000]  我又不知道
[00:28:30.000 --> 00:28:33.000]  所以這是一個信心
[00:28:33.000 --> 00:28:34.000]  去到這個位置
[00:28:34.000 --> 00:28:36.000]  我很想說
[00:28:36.000 --> 00:28:37.000]  透過理性的分析
[00:28:37.000 --> 00:28:39.000]  信仰的追尋
[00:28:39.000 --> 00:28:41.000]  我都用了很多年時間
[00:28:41.000 --> 00:28:43.000]  但越來越發覺一件事
[00:28:43.000 --> 00:28:44.000]  就是去到最後
[00:28:44.000 --> 00:28:46.000]  有很多東西我真的解釋不了
[00:28:46.000 --> 00:28:48.000]  我不是解釋不了
[00:28:48.000 --> 00:28:50.000]  就用一種便宜的方法
[00:28:50.000 --> 00:28:52.000]  去找信心去答究
[00:28:52.000 --> 00:28:54.000]  而是說
[00:28:54.000 --> 00:28:55.000]  去接受這個福音
[00:28:55.000 --> 00:28:58.000]  是真的要拿出信心
[00:28:58.000 --> 00:29:01.000]  這個世界沒有免費午餐的
[00:29:01.000 --> 00:29:03.000]  如果我告訴你
[00:29:03.000 --> 00:29:04.000]  你信耶穌
[00:29:04.000 --> 00:29:06.000]  我們經常說得永生
[00:29:06.000 --> 00:29:07.000]  你都會想一想
[00:29:07.000 --> 00:29:10.000]  你後面是不是有第二樣東西騙我
[00:29:10.000 --> 00:29:14.000]  但神卻是白白的將他的獨生子賜給我們
[00:29:14.000 --> 00:29:16.000]  在這一刻
[00:29:16.000 --> 00:29:17.000]  我真的很希望大家
[00:29:17.000 --> 00:29:19.000]  去再細心想一想
[00:29:19.000 --> 00:29:23.000]  究竟你覺得這個世界是有神嗎
[00:29:23.000 --> 00:29:26.000]  還是這個世界應該沒有神
[00:29:26.000 --> 00:29:28.000]  你可以再想一想
[00:29:28.000 --> 00:29:30.000]  究竟我可以選擇其他宗教的道路
[00:29:30.000 --> 00:29:32.000]  其他哲學的道路
[00:29:32.000 --> 00:29:36.000]  還是我真的要走耶穌基督的道路
[00:29:36.000 --> 00:29:39.000]  最近Dennis弟兄
[00:29:39.000 --> 00:29:41.000]  跟我說起林語堂
[00:29:41.000 --> 00:29:43.000]  以前中國有一個很出名的人
[00:29:43.000 --> 00:29:45.000]  在我年輕的時候
[00:29:45.000 --> 00:29:47.000]  我真的看過他一本書
[00:29:47.000 --> 00:29:48.000]  叫《信仰之旅》
[00:29:48.000 --> 00:29:50.000]  如果有些跟我差不多年紀的弟兄姐妹
[00:29:50.000 --> 00:29:52.000]  林語堂也是一個
[00:29:52.000 --> 00:29:55.000]  遊走於不同的宗教
[00:29:55.000 --> 00:29:57.000]  不同的哲學的人
[00:29:57.000 --> 00:29:59.000]  到了晚年的時候
[00:29:59.000 --> 00:30:01.000]  他真的有很深的體會
[00:30:01.000 --> 00:30:03.000]  耶穌基督的福音
[00:30:03.000 --> 00:30:04.000]  所以我知道
[00:30:04.000 --> 00:30:05.000]  我這樣說
[00:30:05.000 --> 00:30:06.000]  怎麼可能幾十分鐘之後
[00:30:06.000 --> 00:30:08.000]  你就馬上可以決志呢
[00:30:08.000 --> 00:30:09.000]  我又不是神
[00:30:09.000 --> 00:30:11.000]  但很想說的是
[00:30:11.000 --> 00:30:13.000]  在人類的歷史當中
[00:30:13.000 --> 00:30:15.000]  在外國的歷史
[00:30:15.000 --> 00:30:16.000]  或者中國的歷史裡面
[00:30:16.000 --> 00:30:18.000]  有很多人
[00:30:18.000 --> 00:30:19.000]  都是用他的人生
[00:30:19.000 --> 00:30:22.000]  一生去尋找這個信仰
[00:30:22.000 --> 00:30:25.000]  一生去經歷這個信仰
[00:30:25.000 --> 00:30:27.000]  他們的經歷不是假的
[00:30:27.000 --> 00:30:29.000]  當然對我們來說
[00:30:29.000 --> 00:30:31.000]  是否願意走出信心的一步
[00:30:31.000 --> 00:30:34.000]  來開始我信仰尋找的路
[00:30:34.000 --> 00:30:37.000]  這個很在乎大家的選擇
[00:30:37.000 --> 00:30:38.000]  又或者你今天
[00:30:38.000 --> 00:30:39.000]  我這樣說的時候
[00:30:39.000 --> 00:30:41.000]  你覺得有種壓迫性
[00:30:41.000 --> 00:30:43.000]  在這樣的氣氛下來決定
[00:30:43.000 --> 00:30:45.000]  不夠理智
[00:30:45.000 --> 00:30:46.000]  不要緊
[00:30:46.000 --> 00:30:48.000]  因為我知道一件事
[00:30:48.000 --> 00:30:49.000]  我們一生
[00:30:49.000 --> 00:30:52.000]  祂是不斷地等候著我們
[00:30:52.000 --> 00:30:53.000]  我的任務
[00:30:53.000 --> 00:30:57.000]  就是想將這個福音說出來
[00:30:57.000 --> 00:30:58.000]  我們不是做銷售員
[00:30:58.000 --> 00:31:00.000]  首先要說清楚
[00:31:00.000 --> 00:31:03.000]  我們不是有什麼好處
[00:31:03.000 --> 00:31:04.000]  我們是被呼召
[00:31:04.000 --> 00:31:07.000]  來傳揚耶穌基督的福音
[00:31:07.000 --> 00:31:09.000]  我們只是按著正義
[00:31:09.000 --> 00:31:11.000]  分解聖經的道
[00:31:11.000 --> 00:31:12.000]  只是希望用一個
[00:31:12.000 --> 00:31:15.000]  大家明白理性平情的方法
[00:31:15.000 --> 00:31:19.000]  去解釋這個福音的真實性
[00:31:19.000 --> 00:31:21.000]  但是我很相信一件事
[00:31:21.000 --> 00:31:23.000]  我今天不決志
[00:31:23.000 --> 00:31:26.000]  我等遲些決志
[00:31:26.000 --> 00:31:27.000]  這個等
[00:31:27.000 --> 00:31:28.000]  如果那件事是真的
[00:31:28.000 --> 00:31:30.000]  你覺得它是真的
[00:31:30.000 --> 00:31:32.000]  你不去選擇
[00:31:32.000 --> 00:31:33.000]  可以說
[00:31:33.000 --> 00:31:36.000]  你將這件事押後它
[00:31:36.000 --> 00:31:38.000]  總有一天我會決定
[00:31:38.000 --> 00:31:39.000]  你可以這樣做
[00:31:39.000 --> 00:31:40.000]  但是我可以說
[00:31:40.000 --> 00:31:43.000]  其實是我們自己選擇
[00:31:43.000 --> 00:31:44.000]  放棄了
[00:31:44.000 --> 00:31:47.000]  得著這個這麼寶貴福音的機會
[00:31:47.000 --> 00:31:50.000]  神已經將這個福音賜給我們
[00:31:50.000 --> 00:31:53.000]  很多人他是未經歷到的
[00:31:53.000 --> 00:31:56.000]  只是他未開始打開自己的心
[00:31:56.000 --> 00:31:58.000]  讓神進入他的生命裏面
[00:31:58.000 --> 00:32:00.000]  打開他的屬靈眼睛
[00:32:00.000 --> 00:32:02.000]  回顧他自己的一生
[00:32:02.000 --> 00:32:04.000]  了解其他的宗教
[00:32:04.000 --> 00:32:05.000]  其他的哲學
[00:32:05.000 --> 00:32:06.000]  其他的文化
[00:32:06.000 --> 00:32:09.000]  去發現這個是真理
[00:32:09.000 --> 00:32:10.000]  我很大膽地說
[00:32:10.000 --> 00:32:13.000]  希望我們每一個未信主的朋友
[00:32:13.000 --> 00:32:17.000]  你都能夠有這個勇氣
[00:32:17.000 --> 00:32:21.000]  來向神去禱告
[00:32:21.000 --> 00:32:23.000]  不是向人交代
[00:32:23.000 --> 00:32:24.000]  可能你的朋友帶你來
[00:32:24.000 --> 00:32:26.000]  你又說我不好意思
[00:32:26.000 --> 00:32:28.000]  這樣不需要
[00:32:28.000 --> 00:32:32.000]  信仰是自己的決定
[00:32:32.000 --> 00:32:35.000]  我認識很多朋友讀神學
[00:32:35.000 --> 00:32:37.000]  帶他去決志的那個
[00:32:37.000 --> 00:32:39.000]  其實都沒有去做傳道人
[00:32:39.000 --> 00:32:42.000]  帶我去決志的那個都不是傳道人
[00:32:42.000 --> 00:32:44.000]  我不知道為什麼
[00:32:44.000 --> 00:32:46.000]  後來我或者叫做積極過他們
[00:32:46.000 --> 00:32:48.000]  但怎樣也好
[00:32:48.000 --> 00:32:50.000]  你今天來到這裏
[00:32:50.000 --> 00:32:52.000]  我相信都不是偶然的
[00:32:52.000 --> 00:32:54.000]  是有神子的心意的
[00:32:54.000 --> 00:32:56.000]  最重要的就是說
[00:32:56.000 --> 00:32:57.000]  我們做的決定
[00:32:57.000 --> 00:33:00.000]  我們自己不要後悔
[00:33:00.000 --> 00:33:02.000]  我們是知道自己做什麼
[00:33:02.000 --> 00:33:05.000]  我不是要討人的喜歡
[00:33:05.000 --> 00:33:07.000]  我不是討什麼的好處
[00:33:07.000 --> 00:33:10.000]  我是要找到宇宙的真實
[00:33:10.000 --> 00:33:12.000]  找到一個能夠讓我
[00:33:12.000 --> 00:33:14.000]  可以安身立命的信仰
[00:33:14.000 --> 00:33:16.000]  可以讓我知道
[00:33:16.000 --> 00:33:19.000]  我後面怎樣走
[00:33:19.000 --> 00:33:20.000]  你的路怎樣走
[00:33:20.000 --> 00:33:22.000]  好像富哥說人生的下半場
[00:33:22.000 --> 00:33:25.000]  我很肯定就是說
[00:33:25.000 --> 00:33:29.000]  當你找到那位永恆的神的時候
[00:33:29.000 --> 00:33:31.000]  其實你就找到答案
[00:33:31.000 --> 00:33:33.000]  因為他會告訴你
[00:33:33.000 --> 00:33:35.000]  你下一步怎樣走
[00:33:35.000 --> 00:33:37.000]  我自己對於那些心理測驗就看
[00:33:37.000 --> 00:33:41.000]  其實那些是人的一些理論
[00:33:41.000 --> 00:33:43.000]  比如說九型人格
[00:33:43.000 --> 00:33:45.000]  我知道多少號
[00:33:45.000 --> 00:33:48.000]  我自己會覺得其實都幾悲哀的
[00:33:48.000 --> 00:33:50.000]  我知道了又怎樣呢
[00:33:50.000 --> 00:33:52.000]  我改不了的
[00:33:52.000 --> 00:33:54.000]  你讓我知道
[00:33:54.000 --> 00:33:56.000]  可能還加我受煩
[00:33:56.000 --> 00:33:58.000]  任何的心理測驗
[00:33:58.000 --> 00:34:00.000]  他讓你知道你的問題
[00:34:00.000 --> 00:34:03.000]  但他不是允許你有解答的方法
[00:34:03.000 --> 00:34:05.000]  是不是
[00:34:05.000 --> 00:34:08.000]  我在教會很少講神學的
[00:34:08.000 --> 00:34:12.000]  因為我覺得講聖經是比較對的
[00:34:12.000 --> 00:34:16.000]  但有一個很重要的宗教改革者叫約翰加爾文
[00:34:16.000 --> 00:34:18.000]  我很喜歡他的書
[00:34:18.000 --> 00:34:21.000]  在基督教要義的第一課裏面講
[00:34:21.000 --> 00:34:23.000]  我認識神
[00:34:23.000 --> 00:34:25.000]  以至我可以認識自己
[00:34:25.000 --> 00:34:26.000]  如果你讀輔導的
