
[00:00:00.000 --> 00:00:26.000]  各位弟兄姊妹
[00:24:30.000 --> 00:24:35.000]  最早到緬甸傳福音的宣教士
[00:24:35.000 --> 00:24:38.000]  叫耶德遜Judson
[00:24:38.000 --> 00:24:42.000]  他到了緬甸六個月以後
[00:24:42.000 --> 00:24:45.000]  他就做監了
[00:24:45.000 --> 00:24:47.000]  在一個監牢裡面
[00:24:47.000 --> 00:24:49.000]  是一個通房
[00:24:49.000 --> 00:24:51.000]  或說是通倉
[00:24:51.000 --> 00:24:53.000]  有六十尺長
[00:24:53.000 --> 00:24:54.000]  四十尺寬
[00:24:54.000 --> 00:24:59.000]  那樣大的一個不分房間的地方
[00:24:59.000 --> 00:25:02.000]  有六十個犯人在裡面
[00:25:02.000 --> 00:25:05.000]  他們的生活的一切
[00:25:05.000 --> 00:25:11.000]  都是在那個通房裡進行
[00:25:11.000 --> 00:25:15.000]  他們的飲食便利
[00:25:15.000 --> 00:25:18.000]  都是在一個通倉裡頭
[00:25:18.000 --> 00:25:22.000]  而且他的腳上有三十磅的鐵鍊
[00:25:22.000 --> 00:25:27.000]  他每走一步要帶著那個鐵鍊
[00:25:27.000 --> 00:25:30.000]  在那個時候有人就問他說
[00:25:30.000 --> 00:25:32.000]  耶德遜牧師
[00:25:32.000 --> 00:25:38.000]  現在你感覺福音在緬甸的前途怎麼樣
[00:25:38.000 --> 00:25:40.000]  他回答說
[00:25:40.000 --> 00:25:42.000]  福音在緬甸的前途
[00:25:42.000 --> 00:25:47.000]  仍然是像神的英雄一樣的光明
[00:25:47.000 --> 00:25:49.000]  這是他的信心
[00:25:49.000 --> 00:25:52.000]  他能夠在那樣的處境當中
[00:25:52.000 --> 00:25:55.000]  保持德勝的心態
[00:25:55.000 --> 00:25:58.000]  信靠神的精神
[00:25:58.000 --> 00:26:05.000]  所以他在緬甸為主做了美好的施工
[00:26:05.000 --> 00:26:06.000]  這裡說
[00:26:06.000 --> 00:26:08.000]  葉子不枯乾
[00:26:08.000 --> 00:26:10.000]  果子不斷絕
[00:26:10.000 --> 00:26:13.000]  每月皆新的果子
[00:26:13.000 --> 00:26:17.000]  這是何等何等的寶貴
[00:26:17.000 --> 00:26:20.000]  最後我們有一個警告
[00:26:20.000 --> 00:26:24.000]  這個警告是我們每一個人要注意的
[00:26:24.000 --> 00:26:26.000]  就是第十一節
[00:26:26.000 --> 00:26:31.000]  知是泥濘之地與挖石之處
[00:26:31.000 --> 00:26:32.000]  不得一好
[00:26:32.000 --> 00:26:34.000]  必為炎地
[00:26:34.000 --> 00:26:37.000]  在這個豐盛生命的江河
[00:26:37.000 --> 00:26:39.000]  所有精之處
[00:26:39.000 --> 00:26:42.000]  都有生命的表現
[00:26:42.000 --> 00:26:44.000]  苦味變甜
[00:26:44.000 --> 00:26:46.000]  不能解果子的季節
[00:26:46.000 --> 00:26:48.000]  有果子解出來
[00:26:48.000 --> 00:26:50.000]  這是何等的美好
[00:26:50.000 --> 00:26:56.000]  但是仍然有些地方不能夠得到醫治
[00:26:56.000 --> 00:26:58.000]  還是原來的情況
[00:26:58.000 --> 00:27:00.000]  什麼地方呢
[00:27:00.000 --> 00:27:02.000]  這裡說泥濘之地
[00:27:02.000 --> 00:27:05.000]  挖石之處
[00:27:05.000 --> 00:27:08.000]  泥濘挖石是什麼地方
[00:27:08.000 --> 00:27:12.000]  就是有水但是很少的水
[00:27:12.000 --> 00:27:16.000]  挖石石表示有水在
[00:27:16.000 --> 00:27:22.000]  泥濘是有水和土混在一起
[00:27:22.000 --> 00:27:24.000]  就變成泥地
[00:27:24.000 --> 00:27:27.000]  有水但是很少的水
[00:27:27.000 --> 00:27:29.000]  那麼這樣的一種情況
[00:27:29.000 --> 00:27:33.000]  表示什麼疏離的意義呢
[00:27:33.000 --> 00:27:36.000]  有的人得到神的恩典
[00:27:36.000 --> 00:27:38.000]  他有神的恩典
[00:27:38.000 --> 00:27:42.000]  但是他得到神恩典的開始
[00:27:42.000 --> 00:27:44.000]  就是一點點的恩典的時候
[00:27:44.000 --> 00:27:45.000]  他就滿意了
[00:27:45.000 --> 00:27:48.000]  他就不再追求了
[00:27:48.000 --> 00:27:52.000]  他得到了基督的生命
[00:27:52.000 --> 00:27:54.000]  在生命的工作
[00:27:54.000 --> 00:27:56.000]  嘗了那個初步的味道
[00:27:56.000 --> 00:27:58.000]  他覺得夠了
[00:27:58.000 --> 00:28:00.000]  他不要更多了
[00:28:00.000 --> 00:28:03.000]  所以他是某恩典
[00:28:03.000 --> 00:28:07.000]  他是有聖靈的某些層面的工作
[00:28:07.000 --> 00:28:11.000]  但是很少的恩典
[00:28:11.000 --> 00:28:15.000]  很少的聖靈的生命的工作
[00:28:15.000 --> 00:28:17.000]  就變成了泥濘之地
[00:28:17.000 --> 00:28:19.000]  自以為滿足了
[00:28:19.000 --> 00:28:20.000]  自以為夠了
[00:28:20.000 --> 00:28:22.000]  不再追求
[00:28:22.000 --> 00:28:25.000]  不再向前向上
[00:28:25.000 --> 00:28:29.000]  這樣的人生得不到醫治
[00:28:29.000 --> 00:28:33.000]  不能夠發揮豐盛生命的果效
[00:28:33.000 --> 00:28:36.000]  不能夠是苦水變甜
[00:28:36.000 --> 00:28:38.000]  不得醫治
[00:28:38.000 --> 00:28:40.000]  仍然是炎帝
[00:28:40.000 --> 00:28:42.000]  是死地
[00:28:42.000 --> 00:28:48.000]  這是一個很重要的提醒和警告
[00:28:48.000 --> 00:28:51.000]  所以我們某恩的人
[00:28:51.000 --> 00:28:54.000]  我們得救了的人
[00:28:54.000 --> 00:28:56.000]  做了天父、兒女的人
[00:28:56.000 --> 00:29:00.000]  我們不要站在恩典的開端
[00:29:00.000 --> 00:29:06.000]  我們要繼續的進入豐盛的恩典裡面
[00:29:06.000 --> 00:29:08.000]  繼續的追求
[00:29:08.000 --> 00:29:09.000]  繼續的長進
[00:29:09.000 --> 00:29:10.000]  繼續的學習
[00:29:10.000 --> 00:29:12.000]  繼續的經歷
[00:29:12.000 --> 00:29:15.000]  讓我們真是投入在
[00:29:15.000 --> 00:29:19.000]  這個豐盛生命的江河裡面
[00:29:19.000 --> 00:29:21.000]  被它帶去
[00:29:21.000 --> 00:29:25.000]  讓我們在神的豐富的恩典裡面
[00:29:25.000 --> 00:29:27.000]  来尽情享受
[00:29:27.000 --> 00:29:29.000]  阿们

