
[00:00:00.000 --> 00:00:25.600]  各位弟兄姊妹
[00:24:05.600 --> 00:24:07.520]  在教會裡每一個人
[00:24:07.520 --> 00:24:10.720]  都是把自己奉獻給神
[00:24:10.720 --> 00:24:15.200]  為他 屬於他 為他而活
[00:24:15.200 --> 00:24:18.080]  這是教會的特點
[00:24:18.080 --> 00:24:20.320]  教會裡的弟兄姊妹
[00:24:20.320 --> 00:24:23.440]  都應該是奉獻的基督徒
[00:24:23.440 --> 00:24:25.040]  不再為自己活
[00:24:25.040 --> 00:24:29.120]  而為他們死而復活的主活
[00:24:29.120 --> 00:24:35.760]  這是整個教會的一個共同的立場
[00:24:35.760 --> 00:24:38.320]  正如保羅所說
[00:24:38.320 --> 00:24:41.440]  在格林多後書5章14節
[00:24:41.440 --> 00:24:43.760]  原來基督的愛激勵我們
[00:24:43.760 --> 00:24:46.560]  我們想一人集體眾人死
[00:24:46.560 --> 00:24:48.160]  我們就都死了
[00:24:48.160 --> 00:24:50.160]  並且他替眾人死
[00:24:50.160 --> 00:24:52.320]  是叫我們這些活著的人
[00:24:52.320 --> 00:24:53.840]  不再為自己活
[00:24:53.840 --> 00:24:58.320]  而為我們死而復活的主活
[00:24:58.320 --> 00:25:02.160]  這是保羅的選擇
[00:25:02.160 --> 00:25:03.920]  他說我們想
[00:25:03.920 --> 00:25:07.760]  這個想的希臘文原文包括兩個意思
[00:25:07.760 --> 00:25:09.760]  一個意思是想清楚了
[00:25:09.760 --> 00:25:11.840]  第二個意思是做決定
[00:25:11.840 --> 00:25:14.960]  想清楚以後做一個決定
[00:25:14.960 --> 00:25:16.800]  想清楚了基督的愛
[00:25:16.800 --> 00:25:18.320]  然後做一個決定
[00:25:18.320 --> 00:25:20.720]  來響應基督的愛
[00:25:20.720 --> 00:25:22.240]  被基督的愛激勵
[00:25:22.240 --> 00:25:24.080]  願意奉獻自己
[00:25:24.080 --> 00:25:25.680]  不再為自己活
[00:25:25.680 --> 00:25:29.680]  而是為我們死而復活的主活
[00:25:29.680 --> 00:25:31.840]  保羅不是說我
[00:25:31.840 --> 00:25:33.440]  而是說我們
[00:25:33.440 --> 00:25:36.000]  他代表所有的基督徒
[00:25:36.000 --> 00:25:37.840]  這樣表達
[00:25:37.840 --> 00:25:39.360]  保羅的心智
[00:25:39.360 --> 00:25:41.040]  也是我們的心智
[00:25:41.040 --> 00:25:43.200]  保羅的奉獻的精神
[00:25:43.200 --> 00:25:46.080]  也應該是我們奉獻的精神
[00:25:46.080 --> 00:25:48.400]  我們說主啊
[00:25:48.400 --> 00:25:52.240]  教會是你的腳掌所踏之地
[00:25:52.240 --> 00:25:53.600]  是屬你的
[00:25:53.600 --> 00:25:55.600]  我們在教會裡每一個人
[00:25:55.600 --> 00:25:58.240]  也是完全屬你的
[00:25:58.240 --> 00:26:00.160]  我們要跟從你
[00:26:00.160 --> 00:26:01.440]  我們要侍奉你
[00:26:01.440 --> 00:26:02.880]  我們要見證你
[00:26:02.880 --> 00:26:06.240]  我們要為你而活
[00:26:06.240 --> 00:26:07.600]  第三個特點
[00:26:07.600 --> 00:26:11.600]  神說我要在這裡住
[00:26:11.600 --> 00:26:14.240]  神要在他的教會裡面
[00:26:14.240 --> 00:26:18.240]  與屬他的人有密切的交通
[00:26:18.240 --> 00:26:20.320]  這是他同在的地方
[00:26:20.320 --> 00:26:22.480]  這是他居住的地方
[00:26:22.480 --> 00:26:23.520]  這裡說住
[00:26:23.520 --> 00:26:25.920]  不是偶然來一次
[00:26:25.920 --> 00:26:29.840]  乃是同在同住
[00:26:29.840 --> 00:26:33.120]  就好像主耶穌說過的
[00:26:33.120 --> 00:26:35.760]  在《約翰福音》第14章
[00:26:35.760 --> 00:26:37.520]  第23節
[00:26:37.520 --> 00:26:38.640]  有了我的命令
[00:26:38.640 --> 00:26:39.920]  有遵守的
[00:26:39.920 --> 00:26:41.520]  這人就是愛我的
[00:26:41.520 --> 00:26:42.480]  愛我的
[00:26:42.480 --> 00:26:44.160]  因為我父愛他
[00:26:44.160 --> 00:26:47.040]  我要與他同住
[00:26:47.040 --> 00:26:51.120]  那個住是一直的一個同在的關係
[00:26:51.120 --> 00:26:53.120]  不是有時有
[00:26:53.120 --> 00:26:54.720]  有時停止的
[00:26:54.720 --> 00:26:56.640]  斷斷續續的關係
[00:26:56.640 --> 00:27:00.720]  那是一直穩定的關係
[00:27:00.720 --> 00:27:03.280]  神要在他的教會裡面
[00:27:03.280 --> 00:27:04.720]  很穩定的
[00:27:04.720 --> 00:27:07.680]  與屬他的人同在
[00:27:07.680 --> 00:27:10.240]  我們感謝贊美主
[00:27:10.240 --> 00:27:13.680]  這是神重視他的教會
[00:27:13.680 --> 00:27:17.040]  神願意這樣恩戴他的教會
[00:27:17.040 --> 00:27:20.800]  也要他的教會與神有同感
[00:27:20.800 --> 00:27:22.480]  神與我們同住
[00:27:22.480 --> 00:27:25.840]  我們也永遠與他在一起
[00:27:25.840 --> 00:27:29.760]  繼續保持我們與他密切的交通
[00:27:29.760 --> 00:27:33.760]  在神的家中與神相交
[00:27:33.760 --> 00:27:36.560]  與眾弟兄姊妹相交
[00:27:36.560 --> 00:27:39.360]  就好像在約翰一書
[00:27:39.360 --> 00:27:41.520]  《師徒約翰》所說的
[00:27:41.520 --> 00:27:44.560]  我們是與耶穌基督相交的
[00:27:44.560 --> 00:27:47.280]  我們又是和父神相交的
[00:27:47.280 --> 00:27:50.640]  我們又是彼此相交的
[00:27:50.640 --> 00:27:53.200]  這一個疏離的交通
[00:27:53.200 --> 00:27:55.520]  是中面的和橫面的
[00:27:55.520 --> 00:27:59.760]  中面的是我們與教會的元首相通
[00:27:59.760 --> 00:28:01.600]  與他聯繫
[00:28:01.600 --> 00:28:02.960]  正如保羅說
[00:28:02.960 --> 00:28:05.360]  「聯於元首基督」
[00:28:05.360 --> 00:28:09.840]  橫面的是我們弟兄姊妹之間的交通
[00:28:09.840 --> 00:28:12.640]  不是單單有中面的交通
[00:28:12.640 --> 00:28:15.120]  也不是單單有橫面的交通
[00:28:15.120 --> 00:28:17.840]  有了教會但有橫面的交通
[00:28:17.840 --> 00:28:22.000]  他們就是成了社交的一個集團
[00:28:22.000 --> 00:28:27.040]  見了面就是在一起來聚餐
[00:28:27.040 --> 00:28:30.480]  有節目的娛樂等等
[00:28:30.480 --> 00:28:33.680]  忽略了與神的密切的交通
[00:28:33.680 --> 00:28:35.280]  這是偏差
[00:28:35.280 --> 00:28:38.960]  另外一個教會每一個會有
[00:28:38.960 --> 00:28:42.800]  單單注重與神個別的交通
[00:28:42.800 --> 00:28:45.200]  他們忽略了彼此的交通
[00:28:45.200 --> 00:28:47.280]  沒有團契的生活
[00:28:47.280 --> 00:28:50.480]  這是另外一個偏差
[00:28:50.480 --> 00:28:53.360]  我們一方面與神交通
[00:28:53.360 --> 00:28:55.440]  聯於元首基督
[00:28:55.440 --> 00:28:56.560]  另外一方面
[00:28:56.560 --> 00:29:00.720]  我們彼此的交通互相聯絡
[00:29:00.720 --> 00:29:02.320]  各盡其職
[00:29:02.320 --> 00:29:05.360]  來完成基督的身體
[00:29:05.360 --> 00:29:09.520]  建立在愛中建立自己
[00:29:09.520 --> 00:29:11.520]  所以我們看見神在這裡
[00:29:11.520 --> 00:29:15.440]  清楚地藉著聖靈指示與細節
[00:29:15.440 --> 00:29:17.760]  又讓他聽見這個聲音
[00:29:17.760 --> 00:29:19.520]  又把這個聲音記下來
[00:29:19.520 --> 00:29:24.000]  讓我們今天也清楚地聽見這個聲音
[00:29:24.000 --> 00:29:27.360]  神說:教會是我的寶座之地
[00:29:27.360 --> 00:29:29.520]  是我腳掌所踏之地
[00:29:29.520 --> 00:29:31.760]  我要在這裡住
[00:29:31.760 --> 00:29:35.200]  在以色列人中直到永遠
[00:29:35.200 --> 00:29:35.920]  感謝神
[00:29:35.920 --> 00:29:38.880]  莫留這一句更是何等的寶貴
[00:29:38.880 --> 00:29:42.480]  我們與神的關係交通同在
[00:29:42.480 --> 00:29:43.840]  不是暫時的
[00:29:43.840 --> 00:29:46.480]  乃是直到永遠
[00:29:46.480 --> 00:29:47.520]  阿們

