
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:25:37.000 --> 00:25:39.000]  这一节的第一句
[00:25:39.000 --> 00:25:41.000]  告诉我们那个原因
[00:25:41.000 --> 00:25:42.000]  这里说
[00:25:42.000 --> 00:25:45.000]  你们来到主面前
[00:25:45.000 --> 00:25:50.000]  就是来到活石的主耶稣基督面前
[00:25:50.000 --> 00:25:52.000]  从他得到生命
[00:25:52.000 --> 00:25:55.000]  也就变成了活石
[00:25:55.000 --> 00:26:00.000]  不过这个活石和耶稣基督是活石的那个活石
[00:26:00.000 --> 00:26:02.000]  有所分别
[00:26:02.000 --> 00:26:04.000]  耶稣基督是活石
[00:26:04.000 --> 00:26:09.000]  是生命的磐石所教会的基础
[00:26:09.000 --> 00:26:12.000]  会友是磐石
[00:26:12.000 --> 00:26:14.000]  乃是活石
[00:26:14.000 --> 00:26:17.000]  乃是活的砖石
[00:26:17.000 --> 00:26:22.000]  是建造灵工的材料
[00:26:22.000 --> 00:26:25.000]  感谢主
[00:26:25.000 --> 00:26:28.000]  教父的会友成了活石以后
[00:26:28.000 --> 00:26:34.000]  他们就互相配打建成灵工
[00:26:34.000 --> 00:26:37.000]  他们虽然彼此不同
[00:26:37.000 --> 00:26:42.000]  各有各的性格、背景、教育的程度
[00:26:42.000 --> 00:26:46.000]  年龄的不同、性别不同
[00:26:46.000 --> 00:26:50.000]  但是他们都有了主的生命
[00:26:50.000 --> 00:26:54.000]  他们就互相配打建成灵工
[00:26:54.000 --> 00:26:56.000]  好像一座房子
[00:26:56.000 --> 00:27:01.000]  用许多不同建筑的材料
[00:27:01.000 --> 00:27:03.000]  有的是长的 有的是短的
[00:27:03.000 --> 00:27:06.000]  有的是大的 有的是小的
[00:27:06.000 --> 00:27:08.000]  有的是三角形的 有的是方形的
[00:27:08.000 --> 00:27:10.000]  有的是圆形的
[00:27:10.000 --> 00:27:12.000]  有很多的类别
[00:27:12.000 --> 00:27:21.000]  但是都能够互相配打来建成宝贵的灵工
[00:27:21.000 --> 00:27:25.000]  这是要学习的一个功课
[00:27:25.000 --> 00:27:30.000]  每一个教父的会友必须了解这个真理
[00:27:30.000 --> 00:27:33.000]  也学习这个真理
[00:27:33.000 --> 00:27:36.000]  来实践这个真理
[00:27:36.000 --> 00:27:42.000]  这样教会就能够成为活石的根基的教会
[00:27:42.000 --> 00:27:51.000]  又有活石做上盖的灵工
[00:27:51.000 --> 00:27:54.000]  第八个表现
[00:27:54.000 --> 00:27:59.000]  在第五节的下半节
[00:27:59.000 --> 00:28:06.000]  借着耶稣基督奉献神所悦纳的灵迹
[00:28:06.000 --> 00:28:08.000]  献灵迹
[00:28:08.000 --> 00:28:12.000]  献什么灵迹呢?
[00:28:12.000 --> 00:28:15.000]  圣经告诉我们
[00:28:15.000 --> 00:28:16.000]  宋赞
[00:28:16.000 --> 00:28:22.000]  对神的敬拜赞美是一个赎灵的祭物
[00:28:22.000 --> 00:28:28.000]  这是希伯来书十三章十五节所告诉我们的
[00:28:28.000 --> 00:28:31.000]  我们每一次来敬拜神
[00:28:31.000 --> 00:28:33.000]  歌唱赞美
[00:28:33.000 --> 00:28:38.000]  在祂的面前浮浮仰望的时候
[00:28:38.000 --> 00:28:43.000]  下一节经文就是希伯来书十三章十六节
[00:28:43.000 --> 00:28:46.000]  提到爱心的行为
[00:28:46.000 --> 00:28:48.000]  就是善行
[00:28:48.000 --> 00:28:49.000]  在神的眼中
[00:28:49.000 --> 00:28:52.000]  也是赎灵的祭物
[00:28:52.000 --> 00:28:54.000]  是神所喜悦的
[00:28:54.000 --> 00:28:58.000]  接纳的
[00:28:58.000 --> 00:28:59.000]  一个基督徒
[00:28:59.000 --> 00:29:01.000]  就是教父的会友
[00:29:01.000 --> 00:29:04.000]  他应该有一个爱心的生活
[00:29:04.000 --> 00:29:06.000]  来帮助别人
[00:29:06.000 --> 00:29:08.000]  关心别人
[00:29:08.000 --> 00:29:11.000]  扶持别人
[00:29:11.000 --> 00:29:15.000]  在诗篇一百四十一篇第二节提到
[00:29:15.000 --> 00:29:21.000]  我们的祷告也是赎灵的祭物
[00:29:21.000 --> 00:29:24.000]  我们的早上的祷告是早祭
[00:29:24.000 --> 00:29:27.000]  晚上的祷告是晚祭
[00:29:27.000 --> 00:29:28.000]  有晨祭
[00:29:28.000 --> 00:29:30.000]  有晚祭
[00:29:30.000 --> 00:29:33.000]  在神的面前这样的献上
[00:29:33.000 --> 00:29:37.000]  我们的祷告的祭物有仙香的气味
[00:29:37.000 --> 00:29:39.000]  升到神的面前
[00:29:39.000 --> 00:29:43.000]  蒙他的月亮
[00:29:43.000 --> 00:29:47.000]  我们最重要的祭物
[00:29:47.000 --> 00:29:52.000]  是把我们的身体献上当作火祭
[00:29:52.000 --> 00:29:55.000]  罗马书十二章第一节
[00:29:55.000 --> 00:29:58.000]  这是圣洁的
[00:29:58.000 --> 00:30:00.000]  是神所喜悦的
[00:30:00.000 --> 00:30:02.000]  我们如此的侍奉
[00:30:02.000 --> 00:30:05.000]  乃是理所当然的
[00:30:05.000 --> 00:30:09.000]  所以我们愿意靠着耶稣基督
[00:30:09.000 --> 00:30:11.000]  被神的慈悲
[00:30:11.000 --> 00:30:12.000]  吉利
[00:30:12.000 --> 00:30:17.000]  把我们的身体献上当作火祭
[00:30:17.000 --> 00:30:23.000]  这个罗不是说把心献上而已
[00:30:23.000 --> 00:30:26.000]  乃是说把身体献上
[00:30:26.000 --> 00:30:30.000]  那就是有具体表现的奉献
[00:30:30.000 --> 00:30:32.000]  有的人对神说
[00:30:32.000 --> 00:30:33.000]  神啊
[00:30:33.000 --> 00:30:35.000]  我将我的心献给你
[00:30:35.000 --> 00:30:37.000]  但是我的手是自己的
[00:30:37.000 --> 00:30:40.000]  我可以用手做我自己要做的事
[00:30:40.000 --> 00:30:41.000]  神啊
[00:30:41.000 --> 00:30:43.000]  我把我的心奉献给你
[00:30:43.000 --> 00:30:47.000]  但是我的脚要走我所喜欢的路
[00:30:47.000 --> 00:30:49.000]  脚是我自己的
[00:30:49.000 --> 00:30:50.000]  神啊
[00:30:50.000 --> 00:30:52.000]  我将我的心奉献给你
[00:30:52.000 --> 00:30:54.000]  但是眼睛是我自己的
[00:30:54.000 --> 00:30:56.000]  我要看我所愿意看
[00:30:56.000 --> 00:30:58.000]  喜欢看的东西
[00:30:58.000 --> 00:30:59.000]  神啊
[00:30:59.000 --> 00:31:02.000]  我将我的心奉献给你
[00:31:02.000 --> 00:31:07.000]  但是我将我的思想
[00:31:07.000 --> 00:31:09.000]  留在自己手中
[00:31:09.000 --> 00:31:12.000]  我愿意想我自己想想的
[00:31:12.000 --> 00:31:14.000]  这样一来呢
[00:31:14.000 --> 00:31:16.000]  我们的奉献是抽象的
[00:31:16.000 --> 00:31:18.000]  是感觉的
[00:31:18.000 --> 00:31:22.000]  是没有具体内容的
[00:31:22.000 --> 00:31:24.000]  所以包罗说
[00:31:24.000 --> 00:31:29.000]  我以神的慈悲劝你们将身体献上
[00:31:29.000 --> 00:31:32.000]  身体代表具体的人生
[00:31:32.000 --> 00:31:37.000]  把具体的人生的每一部分奉献给神
[00:31:37.000 --> 00:31:38.000]  为他而活
[00:31:38.000 --> 00:31:42.000]  这是自动的甘愿的
[00:31:42.000 --> 00:31:44.000]  是神所喜悦的
[00:31:44.000 --> 00:31:48.000]  我们这样做是理所当然的
[00:31:48.000 --> 00:31:52.000]  我们能够这样的来做的时候
[00:31:52.000 --> 00:31:57.000]  就充分地显明我们是教会的会友了
[00:31:57.000 --> 00:32:01.000]  愿神赐赋他的话语
[00:32:01.000 --> 00:32:03.000]  在我们的教会生活中
[00:32:03.000 --> 00:32:06.000]  起帮助的作用
[00:32:06.000 --> 00:32:08.000]  祢的作用 阿們

