
[00:00:00.000 --> 00:00:04.040]  各位弟兄姊妹
[00:27:11.760 --> 00:27:13.760]  那就是不犯罪
[00:27:13.760 --> 00:27:15.760]  離開罪
[00:27:15.760 --> 00:27:17.760]  勝過罪
[00:27:17.760 --> 00:27:20.760]  這是什麼基督徒呢?
[00:27:20.760 --> 00:27:24.760]  這裡說有這個指望的基督徒
[00:27:24.760 --> 00:27:27.760]  這裡說是一個有這樣指望的基督徒
[00:27:27.760 --> 00:27:28.760]  什麼指望呢?
[00:27:28.760 --> 00:27:30.760]  主在來
[00:27:30.760 --> 00:27:33.760]  榮耀的盼望
[00:27:33.760 --> 00:27:35.760]  他還要來
[00:27:35.760 --> 00:27:39.760]  我們要和他面對面
[00:27:39.760 --> 00:27:42.760]  我們要站在他的面前
[00:27:42.760 --> 00:27:46.760]  有這個盼望的基督徒
[00:27:46.760 --> 00:27:51.760]  他們肯潔淨自己
[00:27:51.760 --> 00:27:54.760]  因為主是潔淨的
[00:27:54.760 --> 00:27:59.760]  像他就是主潔淨一樣
[00:27:59.760 --> 00:28:01.760]  潔淨自己像他
[00:28:01.760 --> 00:28:03.760]  就是主潔淨一樣
[00:28:03.760 --> 00:28:05.760]  我要見這位主
[00:28:05.760 --> 00:28:07.760]  我要和他在一起
[00:28:07.760 --> 00:28:09.760]  他是潔淨的主
[00:28:09.760 --> 00:28:11.760]  那麼我也要潔淨
[00:28:11.760 --> 00:28:14.760]  如果他潔淨我不潔淨
[00:28:14.760 --> 00:28:16.760]  如果他潔淨我不潔淨
[00:28:16.760 --> 00:28:19.760]  我怎麼和他在一起呢?
[00:28:19.760 --> 00:28:22.760]  怎麼和他面對面呢?
[00:28:22.760 --> 00:28:26.760]  那不是滿有慚愧嗎?
[00:28:26.760 --> 00:28:28.760]  這個盼望
[00:28:28.760 --> 00:28:30.760]  榮耀的盼望
[00:28:30.760 --> 00:28:33.760]  潔淨我們
[00:28:33.760 --> 00:28:36.760]  你有這個盼望嗎?
[00:28:36.760 --> 00:28:39.760]  你等候主再來嗎?
[00:28:39.760 --> 00:28:45.760]  宣導會有一個基本的信仰
[00:28:45.760 --> 00:28:48.760]  很重視這個信仰
[00:28:48.760 --> 00:28:51.760]  基督是在來之王
[00:28:51.760 --> 00:28:53.760]  他要再來
[00:28:53.760 --> 00:28:56.760]  榮耀的盼望
[00:28:56.760 --> 00:28:57.760]  這個盼望
[00:28:57.760 --> 00:28:59.760]  潔淨我們
[00:28:59.760 --> 00:29:08.760]  還有最後一個秘訣
[00:29:08.760 --> 00:29:12.760]  第三章
[00:29:12.760 --> 00:29:14.760]  對不起第五章
[00:29:14.760 --> 00:29:19.760]  第十八節
[00:29:19.760 --> 00:29:23.760]  我們知道凡從神生的必不犯罪
[00:29:23.760 --> 00:29:26.760]  從神生的必保守自己
[00:29:26.760 --> 00:29:30.760]  雅惡者也就無法害他
[00:29:30.760 --> 00:29:34.760]  這裡提到一個秘訣
[00:29:34.760 --> 00:29:42.760]  這件事和神那方面的工作有關
[00:29:42.760 --> 00:29:47.760]  也和我們有關
[00:29:47.760 --> 00:29:48.760]  一半和神有關
[00:29:48.760 --> 00:29:52.760]  一半和我們有關
[00:29:52.760 --> 00:29:54.760]  你看我們再看
[00:29:54.760 --> 00:29:58.760]  凡從神生的
[00:29:58.760 --> 00:30:00.760]  這是重生
[00:30:00.760 --> 00:30:02.760]  新生命
[00:30:02.760 --> 00:30:04.760]  從神而來
[00:30:04.760 --> 00:30:08.760]  神給我們生命的恩典
[00:30:08.760 --> 00:30:12.760]  我們自己不能做這件事
[00:30:12.760 --> 00:30:16.760]  我們自己不能使自己重生
[00:30:16.760 --> 00:30:19.760]  神使我們重生
[00:30:19.760 --> 00:30:22.760]  但是還有另外一半
[00:30:22.760 --> 00:30:30.760]  從神生的必保守自己
[00:30:30.760 --> 00:30:33.760]  從神生神做保守自己
[00:30:33.760 --> 00:30:35.760]  不是神做是我做
[00:30:35.760 --> 00:30:37.760]  從神生是神做
[00:30:37.760 --> 00:30:39.760]  保守自己不是神做
[00:30:39.760 --> 00:30:41.760]  是我們做
[00:30:41.760 --> 00:30:44.760]  保守自己
[00:30:44.760 --> 00:30:46.760]  要小心
[00:30:46.760 --> 00:30:51.760]  小心兩個字很有意思
[00:30:51.760 --> 00:30:54.760]  小不大
[00:30:54.760 --> 00:30:57.760]  小不大
[00:30:57.760 --> 00:31:01.760]  把心收小
[00:31:01.760 --> 00:31:04.760]  把心收小
[00:31:04.760 --> 00:31:09.760]  不要什麼東西都是空心無阻
[00:31:09.760 --> 00:31:12.760]  不要讓什麼事情通行無阻
[00:31:12.760 --> 00:31:14.760]  有時候我們說這個人粗心
[00:31:14.760 --> 00:31:17.760]  我們有時候說有些人他們很粗心
[00:31:17.760 --> 00:31:20.760]  粗心是什麼粗心就是很大
[00:31:20.760 --> 00:31:22.760]  放鬆了
[00:31:22.760 --> 00:31:24.760]  什麼都可以通過
[00:31:24.760 --> 00:31:27.760]  什麼壞的都可以通過
[00:31:27.760 --> 00:31:29.760]  應該想的通過
[00:31:29.760 --> 00:31:31.760]  不應該想的也通過
[00:31:31.760 --> 00:31:32.760]  應該通過
[00:31:32.760 --> 00:31:33.760]  應該想的也通過
[00:31:33.760 --> 00:31:35.760]  不應該想的也通過
[00:31:35.760 --> 00:31:36.760]  應該做的通過
[00:31:36.760 --> 00:31:37.760]  不應該做的也通過
[00:31:37.760 --> 00:31:38.760]  應該做的通過
[00:31:38.760 --> 00:31:40.760]  不應該做的也通過
[00:31:40.760 --> 00:31:41.760]  應該看的通過
[00:31:41.760 --> 00:31:43.760]  不應該看的也通過
[00:31:43.760 --> 00:31:44.760]  應該看的通過
[00:31:44.760 --> 00:31:46.760]  不應該看的也通過
[00:31:46.760 --> 00:31:48.760]  眼睛放鬆
[00:31:48.760 --> 00:31:50.760]  耳朵放鬆
[00:31:50.760 --> 00:31:52.760]  心放鬆
[00:31:52.760 --> 00:31:55.760]  什麼都放鬆
[00:31:55.760 --> 00:32:00.760]  這是走在大路上的人
[00:32:00.760 --> 00:32:06.760]  主耶穌說兩條路一條是大路很寬
[00:32:06.760 --> 00:32:12.760]  有一條路很窄
[00:32:12.760 --> 00:32:18.760]  通道永生那路是窄的
[00:32:18.760 --> 00:32:20.760]  門是小的
[00:32:20.760 --> 00:32:25.760]  但是它是通道永生
[00:32:25.760 --> 00:32:31.760]  最重要是終點
[00:32:31.760 --> 00:32:34.760]  有些青年努力念書
[00:32:34.760 --> 00:32:37.760]  別人去玩他念書
[00:32:37.760 --> 00:32:39.760]  為什麼呢
[00:32:39.760 --> 00:32:41.760]  他有一個目標
[00:32:41.760 --> 00:32:46.760]  他的目標是將來成功
[00:32:46.760 --> 00:32:49.760]  那個目標最重要
[00:32:49.760 --> 00:32:51.760]  那是終點
[00:32:51.760 --> 00:32:53.760]  主耶穌說
[00:32:53.760 --> 00:32:57.760]  你們看你們的人生路的時候
[00:32:57.760 --> 00:33:00.760]  不要太注意現在
[00:33:00.760 --> 00:33:03.760]  要看終點
[00:33:03.760 --> 00:33:05.760]  永生
[00:33:05.760 --> 00:33:08.760]  永遠的生命
[00:33:08.760 --> 00:33:10.760]  如果我們中間有朋友
[00:33:10.760 --> 00:33:12.760]  還沒有信主
[00:33:12.760 --> 00:33:14.760]  我請問你
[00:33:14.760 --> 00:33:17.760]  我要請你問自己
[00:33:17.760 --> 00:33:23.760]  我人生的終點是什麼呢
[00:33:23.760 --> 00:33:24.760]  有一天
[00:33:24.760 --> 00:33:28.760]  我人生的路走完了
[00:33:28.760 --> 00:33:31.760]  我到哪裡去呢
[00:33:31.760 --> 00:33:33.760]  是永生嗎
[00:33:33.760 --> 00:33:35.760]  還是滅亡
[00:33:35.760 --> 00:33:37.760]  兩條路
[00:33:37.760 --> 00:33:39.760]  兩個結局
[00:33:39.760 --> 00:33:42.760]  兩個的結局
[00:33:42.760 --> 00:33:44.760]  感謝主
[00:33:44.760 --> 00:33:45.760]  救恩
[00:33:45.760 --> 00:33:48.760]  赦免我們的罪
[00:33:48.760 --> 00:33:50.760]  給我們永生
[00:33:50.760 --> 00:33:55.760]  我們在今生的路上走的時候
[00:33:55.760 --> 00:33:59.760]  要保守自己
[00:33:59.760 --> 00:34:01.760]  小心
[00:34:01.760 --> 00:34:07.760]  小心是過慮
[00:34:07.760 --> 00:34:13.760]  我們要把水裏面不乾淨的東西
[00:34:13.760 --> 00:34:15.760]  把它濾過
[00:34:15.760 --> 00:34:17.760]  很細的紗布
[00:34:17.760 --> 00:34:19.760]  濾過以後
[00:34:19.760 --> 00:34:21.760]  都是好的
[00:34:21.760 --> 00:34:23.760]  我們好像水一樣
[00:34:23.760 --> 00:34:25.760]  將那塊紗布在那裏
[00:34:25.760 --> 00:34:27.760]  經過那塊紗布濾過的水
[00:34:27.760 --> 00:34:29.760]  全部都是乾淨的
[00:34:29.760 --> 00:34:31.760]  我們的心
[00:34:31.760 --> 00:34:33.760]  縮小過慮
[00:34:33.760 --> 00:34:35.760]  不合真理的事
[00:34:35.760 --> 00:34:37.760]  都說不准通過
[00:34:37.760 --> 00:34:38.760]  不合真理的事
[00:34:38.760 --> 00:34:40.760]  我們都要說不准通過
[00:34:40.760 --> 00:34:42.760]  我們要學講不
[00:34:42.760 --> 00:34:44.760]  我們要學說不
[00:34:44.760 --> 00:34:46.760]  這是一個不容易的字
[00:34:46.760 --> 00:34:48.760]  這是一個不容易的字
[00:34:48.760 --> 00:34:49.760]  不
[00:34:49.760 --> 00:34:52.760]  我們對神不喜悅的事
[00:34:52.760 --> 00:34:53.760]  說不
[00:34:53.760 --> 00:34:55.760]  我們對神不喜悅的事
[00:34:55.760 --> 00:34:57.760]  都要說不
[00:34:57.760 --> 00:34:59.760]  對神的旨意說是
[00:34:59.760 --> 00:35:02.760]  對神的旨意說是
[00:35:02.760 --> 00:35:04.760]  你會講兩個字夠了
[00:35:04.760 --> 00:35:06.760]  你會講這兩個字就夠了
[00:35:06.760 --> 00:35:08.760]  基督徒的人生就是這兩個字
[00:35:08.760 --> 00:35:10.760]  基督徒的人生就是這兩個字
[00:35:10.760 --> 00:35:11.760]  對罪說不
[00:35:11.760 --> 00:35:12.760]  對罪說不
[00:35:12.760 --> 00:35:14.760]  很剛強
[00:35:14.760 --> 00:35:15.760]  站得住
[00:35:15.760 --> 00:35:16.760]  站立得住的
[00:35:16.760 --> 00:35:18.760]  對神說
[00:35:18.760 --> 00:35:19.760]  做事的
[00:35:19.760 --> 00:35:20.760]  對神說
[00:35:20.760 --> 00:35:21.760]  主啊
[00:35:21.760 --> 00:35:22.760]  是的
[00:35:22.760 --> 00:35:24.760]  我們低頭祈禱
[00:35:24.760 --> 00:35:31.760]  主啊
[00:35:31.760 --> 00:35:32.760]  我們再次的感謝您
[00:35:32.760 --> 00:35:34.760]  因為在您的裡面
[00:35:34.760 --> 00:35:37.760]  我們得到了完全的救法
[00:35:37.760 --> 00:35:38.760]  祢自己付了代價
[00:35:38.760 --> 00:35:41.760]  我們在壽難節快要來的時候
[00:35:41.760 --> 00:35:43.760]  我們更加特別的想到
[00:35:43.760 --> 00:35:46.760]  祢為我們的罪付了最大代價
[00:35:46.760 --> 00:35:47.760]  主我們願意用
[00:35:47.760 --> 00:35:50.760]  祢的心來看一切
[00:35:50.760 --> 00:35:51.760]  來想一切
[00:35:51.760 --> 00:35:53.760]  來衡量一切
[00:35:53.760 --> 00:35:54.760]  祢的十字架
[00:35:54.760 --> 00:35:57.760]  是我們所要走的道路
[00:35:57.760 --> 00:36:01.760]  主感謝祢在十字架上被舉起來
[00:36:01.760 --> 00:36:03.760]  祢說如果祢被舉起來
[00:36:03.760 --> 00:36:05.760]  祢要吸引萬人來歸向祢
[00:36:05.760 --> 00:36:06.760]  主啊
[00:36:06.760 --> 00:36:09.760]  祢已經在十字架上被舉起來了
[00:36:09.760 --> 00:36:10.760]  感謝祢
[00:36:10.760 --> 00:36:12.760]  歷史也給我們看見
[00:36:12.760 --> 00:36:16.760]  世界各地各方各民各族當中
[00:36:16.760 --> 00:36:18.760]  有千千萬萬說不過來的人
[00:36:18.760 --> 00:36:20.760]  僅因為祢被舉起來
[00:36:20.760 --> 00:36:21.760]  看見了那十字架
[00:36:21.760 --> 00:36:24.760]  被祢吸引到祢的面前
[00:36:24.760 --> 00:36:25.760]  但是主啊
[00:36:25.760 --> 00:36:27.760]  我們不能在得救的事上
[00:36:27.760 --> 00:36:28.760]  要被祢吸引
[00:36:28.760 --> 00:36:29.760]  我們得救以後
[00:36:29.760 --> 00:36:32.760]  我們願意繼續被祢吸引
[00:36:32.760 --> 00:36:35.760]  主我們願意將祢高舉起來
[00:36:35.760 --> 00:36:36.760]  主祢繼續守衛
[00:36:36.760 --> 00:36:38.760]  主我們願意對祢說是
[00:36:38.760 --> 00:36:41.760]  求主幫助我們學這個功課
[00:36:41.760 --> 00:36:42.760]  主啊
[00:36:42.760 --> 00:36:43.760]  是的
[00:36:43.760 --> 00:36:44.760]  讓我們對殺難所不
[00:36:44.760 --> 00:36:46.760]  對罪惡所不
[00:36:46.760 --> 00:36:50.760]  主祢帶領我們進入成聖的地步
[00:36:50.760 --> 00:36:52.760]  主我們感謝祢
[00:36:52.760 --> 00:36:54.760]  保許我們得到成聖的地位
[00:36:54.760 --> 00:36:56.760]  我們感謝聖靈
[00:36:56.760 --> 00:36:57.760]  在我們心裡
[00:36:57.760 --> 00:36:59.760]  藉著聖靈的工作
[00:36:59.760 --> 00:37:02.760]  使我們能夠有成聖的生活
[00:37:02.760 --> 00:37:03.760]  奉主的名道
[00:37:03.760 --> 00:37:04.760]  阿們

