
[00:00:00.000 --> 00:00:24.840]  各位弟兄姊妹
[00:20:21.060 --> 00:20:23.620]  「不要叫神的聖靈擔憂
[00:20:23.620 --> 00:20:26.180]  你們原是受了祂的印記
[00:20:26.180 --> 00:20:28.240]  等候得俗的日子來到」
[00:20:28.240 --> 00:20:31.560]  這裡說不要叫神的聖靈擔憂
[00:20:31.560 --> 00:20:34.640]  聖靈是很柔和的
[00:20:34.640 --> 00:20:39.760]  所以聖經用格子來象徵聖靈的柔和
[00:20:39.760 --> 00:20:44.620]  有的人就想利用聖靈的柔和
[00:20:45.640 --> 00:20:46.680]  雖然口裡不說
[00:20:46.680 --> 00:20:49.080]  心裡是在想聖靈
[00:20:49.080 --> 00:20:51.380]  既然你這麼溫柔這麼忍耐
[00:20:51.380 --> 00:20:54.720]  那就容讓我多一點犯罪吧
[00:20:54.720 --> 00:20:58.040]  這是多麼可喜的
[00:20:58.040 --> 00:20:58.840]  利用
[00:20:58.840 --> 00:21:01.380]  聖靈的愛和溫柔
[00:21:01.380 --> 00:21:04.720]  這裡說不要叫神的聖靈擔憂
[00:21:04.720 --> 00:21:07.280]  我們不要利用
[00:21:07.280 --> 00:21:09.080]  祂的溫柔
[00:21:09.080 --> 00:21:10.360]  和慈愛
[00:21:10.360 --> 00:21:13.700]  反而要讓祂的溫柔和慈愛
[00:21:13.960 --> 00:21:16.520]  更加激勵感動我們
[00:21:16.520 --> 00:21:21.380]  去按照聖靈的感動來行事為人
[00:21:21.380 --> 00:21:24.980]  當溫柔的聖靈做功的時候
[00:21:24.980 --> 00:21:28.040]  我們就變成溫柔的人了
[00:21:28.040 --> 00:21:29.320]  你看
[00:21:29.320 --> 00:21:32.660]  我們原來是剛硬的
[00:21:32.660 --> 00:21:35.220]  正如三水姐所說的
[00:21:35.220 --> 00:21:39.560]  一切苦毒、惱恨、憤怒、攘鬧、毀謗
[00:21:39.560 --> 00:21:40.840]  一切的惡毒
[00:21:40.840 --> 00:21:42.640]  這些是我們原來有的
[00:21:42.640 --> 00:21:44.640]  這些都是很剛硬的
[00:21:44.640 --> 00:21:48.480]  但是溫柔的聖靈做功
[00:21:48.480 --> 00:21:50.540]  我們把這些除去
[00:21:50.540 --> 00:21:53.340]  變成什麼樣式呢?
[00:21:53.340 --> 00:21:54.360]  三水姐
[00:21:54.360 --> 00:21:55.900]  恩慈相待
[00:21:55.900 --> 00:21:57.300]  存憐憫的心
[00:21:57.300 --> 00:21:58.540]  彼此饒恕
[00:21:58.540 --> 00:22:02.560]  正如神在基督裡饒恕了你們一樣
[00:22:02.560 --> 00:22:06.920]  這是何等溫柔的一幅圖畫
[00:22:06.920 --> 00:22:11.260]  從剛硬一變而為這樣的溫柔
[00:22:11.260 --> 00:22:13.580]  這是聖靈的工作
[00:22:13.580 --> 00:22:15.260]  溫柔的聖靈
[00:22:15.260 --> 00:22:22.020]  使他的人成為溫柔的、相愛的、謙卑的基督徒
[00:22:22.020 --> 00:22:23.540]  但是另外一方面
[00:22:23.540 --> 00:22:27.140]  溫柔的聖靈卻是我們像撒旦剛講
[00:22:27.140 --> 00:22:32.260]  你看上文第27節
[00:22:32.260 --> 00:22:34.300]  第四章27節
[00:22:34.300 --> 00:22:37.380]  也不可給魔鬼留地步
[00:22:37.380 --> 00:22:39.680]  對魔鬼說
[00:22:39.940 --> 00:22:42.500]  到此為止你不能夠再進一步了
[00:22:42.500 --> 00:22:45.060]  抵擋了聖靈、抵擋魔鬼
[00:22:45.060 --> 00:22:47.620]  竭力抵擋撒旦
[00:22:47.620 --> 00:22:49.920]  撒旦就退去了
[00:22:49.920 --> 00:22:51.460]  甚至逃跑了
[00:22:51.460 --> 00:22:56.320]  所以我們看見溫柔的聖靈一方面是我們溫柔
[00:22:56.320 --> 00:22:59.900]  除去一切的剛硬、苦毒
[00:22:59.900 --> 00:23:03.740]  同時是我們對撒旦很剛強
[00:23:03.740 --> 00:23:05.800]  站得穩、一步也不退
[00:23:05.800 --> 00:23:07.580]  不給他留餘地
[00:23:08.100 --> 00:23:10.620]  這是聖靈的寶貴的工作
[00:23:10.620 --> 00:23:16.500]  第14點
[00:23:16.500 --> 00:23:20.600]  是在第5章18節裡面
[00:23:20.600 --> 00:23:23.920]  不要醉酒,酒能使人放蕩
[00:23:23.920 --> 00:23:25.980]  那要被聖靈充滿
[00:23:25.980 --> 00:23:28.020]  被聖靈充滿
[00:23:28.020 --> 00:23:30.320]  請注意
[00:23:30.320 --> 00:23:32.380]  這裡有一個對比
[00:23:32.380 --> 00:23:36.220]  一方面提到醉酒
[00:23:36.980 --> 00:23:38.520]  另外一方面講到
[00:23:38.520 --> 00:23:40.300]  聖靈充滿
[00:23:40.300 --> 00:23:46.200]  包羅故意用這個強烈的對比來傳達
[00:23:46.200 --> 00:23:48.760]  聖靈充滿的信息
[00:23:48.760 --> 00:23:51.320]  酒
[00:23:51.320 --> 00:23:53.360]  能夠使人變性
[00:23:53.360 --> 00:23:55.920]  能夠使人亂性
[00:23:55.920 --> 00:23:57.980]  能夠
[00:23:57.980 --> 00:23:59.260]  捆綁人
[00:23:59.260 --> 00:24:02.320]  控制人的一種力量
[00:24:02.320 --> 00:24:04.380]  世上的人
[00:24:04.380 --> 00:24:05.920]  是受
[00:24:06.420 --> 00:24:07.180]  一種
[00:24:07.180 --> 00:24:09.740]  世俗的控制的力量
[00:24:09.740 --> 00:24:11.280]  是肉體的
[00:24:11.280 --> 00:24:12.560]  血氣的
[00:24:12.560 --> 00:24:13.840]  控制的力量
[00:24:13.840 --> 00:24:14.860]  物質的
[00:24:14.860 --> 00:24:16.140]  控制的力量
[00:24:16.140 --> 00:24:19.220]  所以包羅用世界上
[00:24:19.220 --> 00:24:22.040]  的一種控制的力量
[00:24:22.040 --> 00:24:24.840]  藉著酒來表達這個意思
[00:24:24.840 --> 00:24:28.180]  然後相對地告訴我們基督徒
[00:24:28.180 --> 00:24:31.500]  不要被世俗裡面控制的力量
[00:24:31.500 --> 00:24:33.040]  所影響
[00:24:34.000 --> 00:24:36.820]  我們不要浮在那個控制的力量之下
[00:24:36.820 --> 00:24:39.380]  我們另外一種控制的力量
[00:24:39.380 --> 00:24:41.180]  是聖靈充滿
[00:24:41.180 --> 00:24:43.480]  聖靈充滿是什麼意思呢
[00:24:43.480 --> 00:24:45.260]  真是可以用聖靈
[00:24:45.260 --> 00:24:50.400]  完全控制管理我們整個人生這個角度來
[00:24:50.400 --> 00:24:51.160]  表達
[00:24:51.160 --> 00:24:55.520]  就好像我們常常聽人說過的
[00:24:55.520 --> 00:24:57.300]  聖靈
[00:24:57.300 --> 00:25:00.120]  就好像
[00:25:00.120 --> 00:25:02.160]  一個客人
[00:25:02.160 --> 00:25:03.200]  來到
[00:25:04.140 --> 00:25:04.900]  另外
[00:25:04.900 --> 00:25:06.180]  一個人家
[00:25:06.180 --> 00:25:08.480]  那個人家的族人
[00:25:08.480 --> 00:25:10.020]  有很多的房間
[00:25:10.020 --> 00:25:11.540]  他將
[00:25:11.540 --> 00:25:14.880]  一個房間一個房間的鑰匙都交出來
[00:25:14.880 --> 00:25:16.160]  給這個客人
[00:25:16.160 --> 00:25:17.440]  然後對他說
[00:25:17.440 --> 00:25:18.460]  好
[00:25:18.460 --> 00:25:22.040]  這整個的房間整個的房子
[00:25:22.040 --> 00:25:22.820]  都是
[00:25:22.820 --> 00:25:23.840]  在你的
[00:25:23.840 --> 00:25:25.120]  管理之下
[00:25:25.120 --> 00:25:27.940]  你可以自由的進入
[00:25:27.940 --> 00:25:29.220]  每一個房間
[00:25:29.220 --> 00:25:30.020]  你是
[00:25:30.020 --> 00:25:31.040]  族人的
[00:25:32.320 --> 00:25:34.380]  我們對聖靈也是如此
[00:25:34.380 --> 00:25:36.160]  我們把我們人生的
[00:25:36.160 --> 00:25:38.980]  每一個房間每一個部門
[00:25:38.980 --> 00:25:42.560]  的主權都交出來交給聖靈
[00:25:42.560 --> 00:25:44.360]  聖靈來管理
[00:25:44.360 --> 00:25:45.380]  控制
[00:25:45.380 --> 00:25:46.140]  這個時候
[00:25:46.140 --> 00:25:48.460]  我們就是聖靈充滿了
[00:25:48.460 --> 00:25:52.540]  所以聖靈充滿不是更多的一點聖靈
[00:25:52.540 --> 00:25:55.360]  那是要聖靈更多更多的
[00:25:55.360 --> 00:25:56.900]  管理我們
[00:25:56.900 --> 00:25:59.460]  當他完全管理我們的時候
[00:25:59.460 --> 00:26:01.000]  就是
[00:26:01.000 --> 00:26:02.020]  聖靈
[00:26:02.280 --> 00:26:02.800]  充滿了
[00:26:02.800 --> 00:26:10.720]  聖靈的這個管制讓基督徒和世界的潮流形成一個強烈的對比
[00:26:10.720 --> 00:26:12.260]  先靈的對比
[00:26:12.260 --> 00:26:13.540]  我們不受
[00:26:13.540 --> 00:26:14.560]  世界
[00:26:14.560 --> 00:26:15.600]  潮流
[00:26:15.600 --> 00:26:16.880]  的控制
[00:26:16.880 --> 00:26:19.940]  這個潮流的控制用酒
[00:26:19.940 --> 00:26:21.220]  來做代表
[00:26:21.220 --> 00:26:27.620]  我們來是受神的靈的管理控制走在完全不同的一條人生
[00:26:27.620 --> 00:26:29.420]  人生的道路上
[00:26:31.160 --> 00:26:33.980]  下面的19節緊緊的就提到
[00:26:33.980 --> 00:26:40.120]  用詩章、誦詞、領歌彼此對說口唱心和的讚美主
[00:26:40.120 --> 00:26:45.000]  我覺得很有意思19節緊緊的跟著18節講下來
[00:26:45.000 --> 00:26:47.300]  很有意思值得我們注意
[00:26:47.300 --> 00:26:48.320]  就是說
[00:26:48.320 --> 00:26:51.640]  一個人聖靈充滿的時候他有一個表現
[00:26:51.640 --> 00:26:52.420]  就是
[00:26:52.420 --> 00:26:54.460]  敬拜神讚美神
[00:26:54.460 --> 00:26:56.000]  口唱心和的
[00:26:56.000 --> 00:26:57.020]  歸榮耀
[00:26:57.020 --> 00:26:59.320]  與神從他心靈的深處
[00:26:59.580 --> 00:27:02.640]  湧出來對神的感謝讚美敬拜
[00:27:02.640 --> 00:27:04.440]  現在我們來到
[00:27:04.440 --> 00:27:06.220]  第15點
[00:27:06.220 --> 00:27:09.560]  在第6章第17節
[00:27:09.560 --> 00:27:14.160]  並戴上救恩的頭盔拿著聖靈的寶劍
[00:27:14.160 --> 00:27:15.180]  就是
[00:27:15.180 --> 00:27:16.460]  神的道
[00:27:16.460 --> 00:27:19.540]  在這裡提到聖靈的寶劍
[00:27:19.540 --> 00:27:21.340]  就是
[00:27:21.340 --> 00:27:22.620]  神的道
[00:27:22.620 --> 00:27:26.200]  聖靈的寶劍
[00:27:26.200 --> 00:27:29.020]  使聖靈所揮動的
[00:27:29.260 --> 00:27:31.260]  是動的狀態
[00:27:31.260 --> 00:27:33.560]  不是靜的狀態
[00:27:33.560 --> 00:27:36.380]  一把劍雖然很鋒利
[00:27:36.380 --> 00:27:39.200]  但是如果是靜止的狀態之中
[00:27:39.200 --> 00:27:40.480]  它毫無作用
[00:27:40.480 --> 00:27:43.800]  當一把劍無動起來的時候
[00:27:43.800 --> 00:27:46.880]  它的鋒利的作用就鮮明出來了
[00:27:46.880 --> 00:27:50.200]  就可以取勝敵人
[00:27:50.200 --> 00:27:52.500]  神話
[00:27:52.500 --> 00:27:54.300]  在靜止的狀態
[00:27:54.300 --> 00:27:56.100]  不起作用
[00:27:56.780 --> 00:27:57.800]  不起作用
[00:27:57.800 --> 00:28:01.640]  神話被聖靈活潑運用的時候
[00:28:01.640 --> 00:28:03.180]  就在我們的人生中
[00:28:03.180 --> 00:28:06.760]  起非常寶貴的功效
[00:28:06.760 --> 00:28:09.840]  就好像
[00:28:09.840 --> 00:28:13.160]  在哥羅西書三章16節
[00:28:13.160 --> 00:28:14.700]  當用各樣的智慧
[00:28:14.700 --> 00:28:18.540]  把基督道理豐豐富富的藏在心裡
[00:28:18.540 --> 00:28:21.860]  這是我們準備的功夫把基督的話
[00:28:21.860 --> 00:28:24.400]  道藏在心中
[00:28:24.400 --> 00:28:25.440]  然後
[00:28:25.700 --> 00:28:26.980]  在我們的人生中
[00:28:26.980 --> 00:28:30.060]  每逢遇見需要神話語的時候
[00:28:30.060 --> 00:28:33.120]  聖靈就讓個話活起來
[00:28:33.120 --> 00:28:34.660]  剛好
[00:28:34.660 --> 00:28:38.000]  適合我們那個時候的需要
[00:28:38.000 --> 00:28:40.560]  就好像電腦
[00:28:40.560 --> 00:28:44.140]  我們把這個軟件放在電腦裡頭
[00:28:44.140 --> 00:28:45.920]  當我們需要的時候
[00:28:45.920 --> 00:28:47.200]  一按鈕
[00:28:47.200 --> 00:28:50.800]  這個軟件的內容就出現了
[00:28:50.800 --> 00:28:53.860]  就可以供應我們的需要
[00:28:53.860 --> 00:28:55.140]  我們
[00:28:55.660 --> 00:29:01.500]  的本分就是把神話豐豐富富藏在心中
[00:29:01.500 --> 00:29:03.800]  然後在我們的人生中
[00:29:03.800 --> 00:29:06.120]  在不同的需要的場合
[00:29:06.120 --> 00:29:07.140]  聖靈
[00:29:07.140 --> 00:29:10.980]  就使我們心裡已經有的神話活起來
[00:29:10.980 --> 00:29:14.560]  就好像一把劍被我動起來
[00:29:14.560 --> 00:29:17.120]  發生很大的作用
[00:29:17.120 --> 00:29:20.700]  所以我們自己這方面的責任要做到
[00:29:20.700 --> 00:29:22.740]  然後我們祈求
[00:29:22.740 --> 00:29:23.760]  等待
[00:29:24.020 --> 00:29:26.580]  聖靈活潑的運用神話
[00:29:26.580 --> 00:29:29.140]  在我們的生命生活中
[00:29:29.140 --> 00:29:32.980]  現在我們來到最後的一點就是16點
[00:29:32.980 --> 00:29:35.280]  聖靈
[00:29:35.280 --> 00:29:36.820]  幫助我們
[00:29:36.820 --> 00:29:40.140]  隨時多方禱告祈求
[00:29:40.140 --> 00:29:43.220]  這是六章十八節的話
[00:29:43.220 --> 00:29:47.060]  靠著聖靈隨時多方禱告祈求
[00:29:47.060 --> 00:29:49.860]  並要在此寢行不倦
[00:29:49.860 --> 00:29:52.420]  為眾眾生徒祈求
[00:29:52.420 --> 00:29:53.960]  也為我祈求
[00:29:54.160 --> 00:29:55.440]  使我得著口才
[00:29:55.440 --> 00:29:56.980]  能放膽
[00:29:56.980 --> 00:29:59.280]  開口講明福音的奧秘
[00:29:59.280 --> 00:30:02.620]  這裡保羅說靠著聖靈禱告
[00:30:02.620 --> 00:30:05.400]  原文是在聖靈裡禱告
[00:30:05.400 --> 00:30:08.500]  過去我們已經提過這個意思
[00:30:08.500 --> 00:30:10.280]  在聖靈裡禱告
[00:30:10.280 --> 00:30:12.840]  就是像聖靈那樣的禱告
[00:30:12.840 --> 00:30:15.400]  聖靈的禱告是羅馬書
[00:30:15.400 --> 00:30:17.720]  八章26節所說的
[00:30:17.720 --> 00:30:20.020]  用說出來的嘆息
[00:30:20.280 --> 00:30:24.200]  那就表示有極重的愛和關心的負擔
[00:30:24.200 --> 00:30:25.720]  發出來的禱告
[00:30:25.720 --> 00:30:28.040]  我們在聖靈裡禱告
[00:30:28.040 --> 00:30:32.080]  就是有愛和負擔的禱告
[00:30:32.080 --> 00:30:33.160]  這樣的禱告
[00:30:33.160 --> 00:30:36.200]  得到神大大的推廷
[00:30:36.200 --> 00:30:38.240]  祝福使用
[00:30:38.240 --> 00:30:41.320]  我在去年
[00:30:41.320 --> 00:30:44.640]  五月間有機會參加了在
[00:30:44.640 --> 00:30:47.720]  南韓漢城舉行的
[00:30:47.980 --> 00:30:53.100]  諸侯兩千佛寺的佈道大會
[00:30:53.100 --> 00:30:55.140]  在那個大會裡頭
[00:30:55.140 --> 00:30:59.240]  我有兩件事情
[00:30:59.240 --> 00:31:02.820]  留下很深的印象和感動
[00:31:02.820 --> 00:31:05.640]  一件事就是在我那一組裡頭
[00:31:05.640 --> 00:31:06.920]  有一對夫婦
[00:31:06.920 --> 00:31:09.480]  他們都是醫生
[00:31:09.480 --> 00:31:13.840]  是澳洲Brisbane的醫生
[00:31:13.840 --> 00:31:17.420]  在七年前他們就結束了他們的
[00:31:17.680 --> 00:31:18.440]  醫務
[00:31:18.440 --> 00:31:23.260]  他們就投身做宣教士
[00:31:23.260 --> 00:31:28.640]  到中東的閆門做醫藥宣教士
[00:31:28.640 --> 00:31:33.500]  在那裡一方面愛心服務的工作
[00:31:33.500 --> 00:31:38.360]  同時個人的生活見證
[00:31:38.360 --> 00:31:41.180]  來傳福音
[00:31:41.180 --> 00:31:43.500]  他們在那裡已經七年了
[00:31:44.260 --> 00:31:48.060]  在大會裡面我們交通的時候他們就告訴我
[00:31:48.060 --> 00:31:49.880]  大會一結束
[00:31:49.880 --> 00:31:51.680]  他們就要做一件事
[00:31:51.680 --> 00:31:54.740]  就是要到中國的新疆去
[00:31:54.740 --> 00:31:56.800]  他們去做什麼呢
[00:31:56.800 --> 00:32:00.380]  不做別的他們知道他們在那裡不能夠傳福音
[00:32:00.380 --> 00:32:02.420]  因為那是被禁止的
[00:32:02.420 --> 00:32:04.220]  但是他們去
[00:32:04.220 --> 00:32:06.780]  只做一件事就是
[00:32:06.780 --> 00:32:10.620]  找他們的話說我們的腳站在
[00:32:10.620 --> 00:32:12.660]  新疆的土地上
[00:32:12.920 --> 00:32:17.480]  為那裡的福音門開放向神忽遠
[00:32:17.480 --> 00:32:21.060]  他們在那裡要一兩禮拜的時間
[00:32:21.060 --> 00:32:26.960]  單單的專門的集中精神力量來做這一件事
[00:32:26.960 --> 00:32:28.740]  你看他們何等的
[00:32:28.740 --> 00:32:30.020]  注重禱告
[00:32:30.020 --> 00:32:31.040]  對禱告
[00:32:31.040 --> 00:32:32.840]  多麼有信心
[00:32:32.840 --> 00:32:37.700]  我相信這是聖靈在他們的心裡的引導感動
[00:32:37.700 --> 00:32:39.760]  使他們有這樣一個心智
[00:32:39.760 --> 00:32:41.540]  很強的心智
[00:32:42.060 --> 00:32:45.120]  真是我覺得他們是這個世上不配有的人
[00:32:45.120 --> 00:32:46.660]  他們不是中國人
[00:32:46.660 --> 00:32:50.500]  但是他們愛中國比許多的中國人愛中國
[00:32:50.500 --> 00:32:52.300]  更強更深
[00:32:52.300 --> 00:32:55.360]  另外一件事也是
[00:32:55.360 --> 00:32:57.680]  在我的心中留下很深的
[00:32:57.680 --> 00:32:58.440]  感動的
[00:32:58.440 --> 00:32:59.980]  那就是
[00:32:59.980 --> 00:33:02.800]  有一次
[00:33:02.800 --> 00:33:05.860]  我到一個韓國的教會去
[00:33:05.860 --> 00:33:10.220]  那個教會的名字叫普世教會
[00:33:10.720 --> 00:33:13.280]  他們有普世傳福音的負擔
[00:33:13.280 --> 00:33:15.840]  那個牧師做見證
[00:33:15.840 --> 00:33:17.120]  他每天
[00:33:17.120 --> 00:33:24.240]  晚上七點半就睡覺早上兩點半洗身一直的禱告的天明
[00:33:24.240 --> 00:33:27.060]  每天都是這個樣子
[00:33:27.060 --> 00:33:33.960]  那個教會只有八年的歷史但是已經有了七千的會友
[00:33:33.960 --> 00:33:38.320]  他們有一千萬的經費其中三百萬是做
[00:33:38.320 --> 00:33:40.100]  普世宣教
[00:33:40.520 --> 00:33:41.800]  的經費
[00:33:41.800 --> 00:33:43.620]  他們教會裡
[00:33:43.620 --> 00:33:46.180]  是蠻有禱告的氣氛
[00:33:46.180 --> 00:33:48.760]  像這樣的懇切的禱告
[00:33:48.760 --> 00:33:51.320]  真是聖靈的工作
[00:33:51.320 --> 00:33:53.360]  願聖靈這個工作
[00:33:53.360 --> 00:33:56.180]  更多的在華人教會裡面顯明
[00:33:56.180 --> 00:33:57.200]  阿們
[00:33:57.200 --> 00:33:59.200]  (字幕製作:貝爾)

