
[00:00:00.000 --> 00:00:04.000]  各位弟兄姊妹
[00:26:32.000 --> 00:26:35.000]  本為可怒之子和別人一樣」
[00:26:35.000 --> 00:26:37.000]  肉體的私欲
[00:26:37.000 --> 00:26:41.000]  心中所喜好的
[00:26:41.000 --> 00:26:45.000]  這就是今世的風俗的元素
[00:26:45.000 --> 00:26:48.000]  這就是今生風俗的元素
[00:26:48.000 --> 00:26:54.000]  撒旦藉著這個世界的風俗潮流來控制世人
[00:26:54.000 --> 00:26:58.000]  撒旦就藉著今生的風俗潮流來控制世人
[00:26:58.000 --> 00:27:02.000]  他要世人來臣服於他
[00:27:02.000 --> 00:27:04.000]  他要世人臣服於他
[00:27:04.000 --> 00:27:08.000]  來順從他
[00:27:08.000 --> 00:27:16.000]  這裡說:順服空中掌權者的首領
[00:27:16.000 --> 00:27:20.000]  當人順服撒旦的時候
[00:27:20.000 --> 00:27:24.000]  結果就背逆神
[00:27:24.000 --> 00:27:26.000]  在這一節裏頭
[00:27:26.000 --> 00:27:34.000]  順服和背逆相提並論
[00:27:34.000 --> 00:27:38.000]  順服就是順服撒旦
[00:27:38.000 --> 00:27:40.000]  世界的王
[00:27:40.000 --> 00:27:44.000]  背逆就是背逆神
[00:27:44.000 --> 00:27:51.000]  順服世界的王的人必然會背逆神
[00:27:51.000 --> 00:27:55.000]  所以撒旦是世界的王
[00:27:55.000 --> 00:28:01.000]  他藉著世俗潮流來控制奴役人類
[00:28:01.000 --> 00:28:07.000]  他就用了世俗和潮流來控制人
[00:28:07.000 --> 00:28:09.000]  所以人做了奴隸
[00:28:09.000 --> 00:28:11.000]  所以人就做他的奴隸
[00:28:11.000 --> 00:28:17.000]  被他玩弄於手掌之上
[00:28:17.000 --> 00:28:20.000]  重出埃及
[00:28:20.000 --> 00:28:25.000]  就是從世俗的控制和奴役裏頭出來
[00:28:25.000 --> 00:28:29.000]  就是從世俗的奴役和控制裏面出來
[00:28:29.000 --> 00:28:31.000]  感謝主
[00:28:31.000 --> 00:28:36.000]  這是一個重大的復興
[00:28:36.000 --> 00:28:40.000]  我們不再順服撒旦
[00:28:40.000 --> 00:28:44.000]  我們乃是順服基督
[00:28:44.000 --> 00:28:47.000]  我們的王不是撒旦
[00:28:47.000 --> 00:28:50.000]  我們的王是耶穌基督
[00:28:50.000 --> 00:28:57.000]  我們誠心樂意地來順服基督
[00:28:57.000 --> 00:29:01.000]  埃及的第三個意義
[00:29:01.000 --> 00:29:06.000]  請看《啟示錄》第十一章
[00:29:06.000 --> 00:29:08.000]  第八節
[00:29:08.000 --> 00:29:12.000]  昨天晚上也看過了
[00:29:12.000 --> 00:29:15.000]  《啟示錄》第十一章第八節
[00:29:15.000 --> 00:29:19.000]  他們的屍首就倒在大城的街上
[00:29:19.000 --> 00:29:21.000]  這城安著靈異叫所多瑪
[00:29:21.000 --> 00:29:23.000]  又叫埃及
[00:29:23.000 --> 00:29:26.000]  就是他們的主釘十字架之柱
[00:29:26.000 --> 00:29:29.000]  這裏提到埃及
[00:29:29.000 --> 00:29:33.000]  提到埃及的屬靈的意思
[00:29:33.000 --> 00:29:39.000]  埃及屬靈的意思和所多瑪一樣
[00:29:39.000 --> 00:29:42.000]  總括一句來講
[00:29:42.000 --> 00:29:47.000]  就是與主為敵
[00:29:47.000 --> 00:29:51.000]  把主釘十字架
[00:29:51.000 --> 00:29:55.000]  主釘十字架是在埃及嗎?
[00:29:55.000 --> 00:29:56.000]  不是
[00:29:56.000 --> 00:29:59.000]  在耶路撒冷
[00:29:59.000 --> 00:30:03.000]  這個大悲劇耶路撒冷成了埃及
[00:30:03.000 --> 00:30:07.000]  這個大悲劇耶路撒冷成為了埃及
[00:30:07.000 --> 00:30:17.000]  神的百姓的精神竟然淪落為埃及
[00:30:17.000 --> 00:30:22.000]  如果一個基督徒還在埃及
[00:30:22.000 --> 00:30:25.000]  那就是表示他名為基督徒
[00:30:25.000 --> 00:30:27.000]  但是行事為人
[00:30:27.000 --> 00:30:30.000]  與基督為敵
[00:30:30.000 --> 00:30:32.000]  意思是他名為基督徒
[00:30:32.000 --> 00:30:33.000]  但行事為人
[00:30:33.000 --> 00:30:35.000]  就與基督為敵
[00:30:35.000 --> 00:30:37.000]  保羅提到菲律賓的教會裏面
[00:30:37.000 --> 00:30:39.000]  有這樣的基督徒
[00:30:39.000 --> 00:30:40.000]  保羅提到菲律賓的教會裏面
[00:30:40.000 --> 00:30:42.000]  有這樣的基督徒
[00:30:42.000 --> 00:30:51.000]  我們來看看菲律賓書第三章第十八節
[00:30:51.000 --> 00:30:53.000]  我們來看看菲律賓書第三章第十八節
[00:30:53.000 --> 00:30:57.000]  他提到菲律賓教會裏面有些會友是這樣
[00:30:57.000 --> 00:31:00.000]  他提到菲律賓教會裏面有些會友是這樣
[00:31:00.000 --> 00:31:05.000]  有許多人行事是基督徒
[00:31:05.000 --> 00:31:09.000]  有許多人行事是基督十字架的仇敵
[00:31:09.000 --> 00:31:11.000]  這些人在教會裏面
[00:31:11.000 --> 00:31:13.000]  是基督徒
[00:31:13.000 --> 00:31:18.000]  但是他們的行事為人
[00:31:18.000 --> 00:31:20.000]  是與基督為敵的
[00:31:20.000 --> 00:31:25.000]  和基督的真道是相反的
[00:31:25.000 --> 00:31:28.000]  背道而馳
[00:31:28.000 --> 00:31:31.000]  他們還在埃及
[00:31:31.000 --> 00:31:35.000]  要從埃及出來
[00:31:35.000 --> 00:31:39.000]  與基督真是和好的
[00:31:39.000 --> 00:31:41.000]  不再與他為敵
[00:31:41.000 --> 00:31:44.000]  成為他的信徒
[00:31:44.000 --> 00:31:47.000]  成為他的門徒
[00:31:47.000 --> 00:31:49.000]  成為他的朋友
[00:31:49.000 --> 00:31:52.000]  成為他的同工
[00:31:52.000 --> 00:31:55.000]  所稱呼信他的人是他的朋友
[00:31:55.000 --> 00:32:01.000]  了解他的心意
[00:32:01.000 --> 00:32:04.000]  有知心之交
[00:32:04.000 --> 00:32:07.000]  那是何等寶貴
[00:32:07.000 --> 00:32:09.000]  從為敵的情況
[00:32:09.000 --> 00:32:13.000]  一轉成為朋友知心之交
[00:32:13.000 --> 00:32:19.000]  從為敵的情況去到朋友知心之交
[00:32:19.000 --> 00:32:24.000]  在七十六十八章第十節
[00:32:24.000 --> 00:32:28.000]  在這裏有一個呼聲
[00:32:28.000 --> 00:32:31.000]  第四節
[00:32:31.000 --> 00:32:32.000]  聽到嗎?
[00:32:32.000 --> 00:32:38.000]  第四節
[00:32:38.000 --> 00:32:40.000]  我又聽見從天上有聲音說:
[00:32:40.000 --> 00:32:43.000]  我的民啊!你們要從那城出來
[00:32:43.000 --> 00:32:45.000]  免得與他一同有罪
[00:32:45.000 --> 00:32:46.000]  受他所受的災殃
[00:32:46.000 --> 00:32:51.000]  這裏的呼聲是向誰發的?
[00:32:51.000 --> 00:32:54.000]  向基督徒發的
[00:32:54.000 --> 00:32:57.000]  因為在這裏天上的聲音說:
[00:32:57.000 --> 00:33:01.000]  我的民啊!
[00:33:01.000 --> 00:33:04.000]  屬神的人
[00:33:04.000 --> 00:33:07.000]  但是屬神的人在那裏呢?
[00:33:07.000 --> 00:33:09.000]  在巴比倫大城
[00:33:09.000 --> 00:33:11.000]  還在巴比倫大城
[00:33:11.000 --> 00:33:16.000]  巴比倫大城是象徵與神為敵的權勢
[00:33:16.000 --> 00:33:20.000]  而巴比倫大城亦是象徵與神為敵的權勢
[00:33:20.000 --> 00:33:23.000]  這是令我們難解的事
[00:33:23.000 --> 00:33:25.000]  這真是令我們難解了
[00:33:25.000 --> 00:33:27.000]  神的民
[00:33:27.000 --> 00:33:31.000]  屬神的人
[00:33:31.000 --> 00:33:36.000]  卻生活在與神為敵的一個處境裏
[00:33:36.000 --> 00:33:39.000]  卻生活在一個與神為敵的處境裏面
[00:33:39.000 --> 00:33:41.000]  所以在末世的時候
[00:33:41.000 --> 00:33:44.000]  有這個呼聲發出來
[00:33:44.000 --> 00:33:48.000]  從天上神那裏發出來
[00:33:48.000 --> 00:33:51.000]  屬我的人啊!
[00:33:51.000 --> 00:33:55.000]  從巴比倫大城出來吧!
[00:33:55.000 --> 00:33:57.000]  出來吧!
[00:33:57.000 --> 00:34:00.000]  這是主的心意
[00:34:00.000 --> 00:34:08.000]  出巴比倫和出埃及的基本意義差不多
[00:34:08.000 --> 00:34:11.000]  巴比倫多了一個意思
[00:34:11.000 --> 00:34:14.000]  就是自我中心
[00:34:14.000 --> 00:34:20.000]  因為巴比倫和巴別塔連在一起
[00:34:20.000 --> 00:34:26.000]  巴別塔的地方就是後來巴比倫的地方
[00:34:26.000 --> 00:34:31.000]  巴比倫最早叫迦勒底
[00:34:31.000 --> 00:34:34.000]  後來叫巴比倫
[00:34:34.000 --> 00:34:35.000]  巴別呢?
[00:34:35.000 --> 00:34:38.000]  巴比倫這個名字是從巴別來的
[00:34:38.000 --> 00:34:43.000]  巴別塔就是人建高它
[00:34:43.000 --> 00:34:45.000]  要傳揚自己的名字
[00:34:45.000 --> 00:34:47.000]  高居自己與神為敵
[00:34:47.000 --> 00:34:51.000]  巴別塔這個地方就是人建造一個高的塔
[00:34:51.000 --> 00:34:53.000]  與神為敵
[00:34:53.000 --> 00:34:55.000]  自我中心
[00:34:55.000 --> 00:34:57.000]  要榮耀自己
[00:34:57.000 --> 00:34:59.000]  高舉自己
[00:34:59.000 --> 00:35:01.000]  與神為敵
[00:35:01.000 --> 00:35:04.000]  那是巴比倫的意義
[00:35:04.000 --> 00:35:10.000]  神的聲音說:我的名從那裏出來吧!
[00:35:10.000 --> 00:35:13.000]  出巴比倫出埃及
[00:35:13.000 --> 00:35:16.000]  在撒加利亞書裏面
[00:35:16.000 --> 00:35:20.000]  剛才看的十章十節說:從出埃及
[00:35:20.000 --> 00:35:24.000]  第十章十節說到:從出埃及
[00:35:24.000 --> 00:35:30.000]  第二章七節說:從出巴比倫
[00:35:30.000 --> 00:35:34.000]  都是在撒加利亞書裏面講的
[00:35:34.000 --> 00:35:39.000]  這個出來是末世的復興
[00:35:39.000 --> 00:35:43.000]  也是末世的復興的一個重要的內容
[00:35:43.000 --> 00:35:45.000]  出來出來出來
[00:35:45.000 --> 00:35:47.000]  也是末世一個復興的內容
[00:35:47.000 --> 00:35:51.000]  出來出來出來
[00:35:51.000 --> 00:35:55.000]  埃及還有什麼意義呢?
[00:35:55.000 --> 00:36:00.000]  就是埃及與曠野連在一起
[00:36:00.000 --> 00:36:06.000]  以色列人出了埃及
[00:36:06.000 --> 00:36:11.000]  但是沒有立刻進入迦南
[00:36:11.000 --> 00:36:14.000]  因為他們被疫
[00:36:14.000 --> 00:36:20.000]  所以在曠野漂流四十年
[00:36:20.000 --> 00:36:24.000]  所以曠野和埃及意義上連在一起
[00:36:24.000 --> 00:36:28.000]  所以曠野與埃及意義上連在一起
[00:36:28.000 --> 00:36:32.000]  所以出埃及也代表出曠野
[00:36:32.000 --> 00:36:35.000]  所以出埃及也代表出曠野
[00:36:35.000 --> 00:36:38.000]  曠野是什麼地方呢?
[00:36:38.000 --> 00:36:42.000]  是以色列人漂流的地方
[00:36:42.000 --> 00:36:44.000]  在那裏打圈子
[00:36:44.000 --> 00:36:48.000]  沒有目標
[00:36:48.000 --> 00:36:51.000]  在那裏轉來轉去
[00:36:51.000 --> 00:36:56.000]  原來三個月可以走完的路程
[00:36:56.000 --> 00:36:59.000]  走了四十年
[00:36:59.000 --> 00:37:04.000]  荒廢了他們寶貴的光陰
[00:37:04.000 --> 00:37:06.000]  沒有目標
[00:37:06.000 --> 00:37:10.000]  所以漂流
[00:37:10.000 --> 00:37:16.000]  所以埃及也代表沒有目標的漂流的基督徒
[00:37:16.000 --> 00:37:21.000]  所以埃及也代表沒有目標的漂流的基督徒
[00:37:21.000 --> 00:37:23.000]  出來吧
[00:37:23.000 --> 00:37:27.000]  從這樣漂流的屬靈的光景裏面出來吧
[00:37:27.000 --> 00:37:30.000]  從這樣漂流的屬靈的光景裏面出來吧
[00:37:30.000 --> 00:37:34.000]  怎樣可以停止漂流呢?
[00:37:34.000 --> 00:37:41.000]  聖經給我們一個非常重要的教導
[00:37:41.000 --> 00:37:44.000]  聖經給我們一個非常重要的教導
[00:37:44.000 --> 00:37:50.000]  詩篇八十四篇
[00:37:50.000 --> 00:37:52.000]  第三節
[00:37:52.000 --> 00:37:57.000]  詩篇八十四篇第三節
[00:37:57.000 --> 00:38:01.000]  萬君之耶和華,我的王,我的神呀!
[00:38:01.000 --> 00:38:08.000]  在你祭壇那裏,麻雀為自己找著房屋,燕子為自己找著土措之窩
[00:38:08.000 --> 00:38:11.000]  特別提到神的聖殿裏的祭壇
[00:38:11.000 --> 00:38:14.000]  特別提到神的聖殿裏的祭壇
[00:38:14.000 --> 00:38:17.000]  祭壇有什麼作用呢?
[00:38:17.000 --> 00:38:22.000]  麻雀為自己在那裏找著房屋
[00:38:22.000 --> 00:38:25.000]  麻雀為自己在那裏找到房屋
[00:38:25.000 --> 00:38:27.000]  原來麻雀是分飛的
[00:38:27.000 --> 00:38:29.000]  麻雀本來是分飛的
[00:38:29.000 --> 00:38:30.000]  飛來飛去
[00:38:30.000 --> 00:38:34.000]  沒有安身之所
[00:38:34.000 --> 00:38:36.000]  現在找到了
[00:38:36.000 --> 00:38:38.000]  找到了安身之所
[00:38:38.000 --> 00:38:40.000]  就是這裏所謂的房屋
[00:38:40.000 --> 00:38:41.000]  找到了安身之所
[00:38:41.000 --> 00:38:43.000]  就是這裏所謂的房屋
[00:38:43.000 --> 00:38:44.000]  在哪裏找到的?
[00:38:44.000 --> 00:38:45.000]  在這裏找到的
[00:38:45.000 --> 00:38:46.000]  在神的祭壇那裏
[00:38:46.000 --> 00:38:48.000]  在神的祭壇那裏找到的
[00:38:48.000 --> 00:38:50.000]  這件事是講麻雀嗎?
[00:38:50.000 --> 00:38:52.000]  這件事是講麻雀嗎?
[00:38:52.000 --> 00:38:53.000]  不是的
[00:38:53.000 --> 00:38:55.000]  真正講的是什麼呢?
[00:38:55.000 --> 00:38:56.000]  真正講的是什麼呢?
[00:38:56.000 --> 00:38:58.000]  你四節告訴我
[00:38:58.000 --> 00:39:02.000]  如此住在你殿中的人
[00:39:02.000 --> 00:39:07.000]  便為有福
[00:39:07.000 --> 00:39:10.000]  就是用來形容人
[00:39:10.000 --> 00:39:12.000]  這裏講到來形容人
[00:39:12.000 --> 00:39:14.000]  有些人像麻雀一樣
[00:39:14.000 --> 00:39:16.000]  在飛來飛去
[00:39:16.000 --> 00:39:18.000]  沒有安身
[00:39:18.000 --> 00:39:20.000]  立命安身的地方
[00:39:20.000 --> 00:39:22.000]  有些人飛來飛去
[00:39:22.000 --> 00:39:24.000]  沒有安身的地方
[00:39:24.000 --> 00:39:25.000]  那就是漂流
[00:39:25.000 --> 00:39:26.000]  在這裏漂流
[00:39:26.000 --> 00:39:31.000]  找不到安身之所
[00:39:31.000 --> 00:39:33.000]  中國人說的安身立命
[00:39:33.000 --> 00:39:35.000]  這四個字很有意思
[00:39:35.000 --> 00:39:38.000]  中國人說安身立命這四個字很有意思
[00:39:38.000 --> 00:39:40.000]  不是漂流的
[00:39:40.000 --> 00:39:43.000]  不是沒有根基的
[00:39:43.000 --> 00:39:50.000]  不是水上的浮萍
[00:39:50.000 --> 00:39:56.000]  那是找到立命安身的地方
[00:39:56.000 --> 00:39:59.000]  現在站得住了
[00:39:59.000 --> 00:40:06.000]  現在站穩在神的殿中
[00:40:06.000 --> 00:40:08.000]  這是祭壇的作用
[00:40:08.000 --> 00:40:10.000]  是漂流的基督徒
[00:40:10.000 --> 00:40:17.000]  找到安身立命的地方
[00:40:17.000 --> 00:40:21.000]  所以獻身的基督徒
[00:40:21.000 --> 00:40:26.000]  是停止漂流人生的基督徒
[00:40:26.000 --> 00:40:30.000]  從埃及出來就是從屬靈漂流生活出來
[00:40:30.000 --> 00:40:33.000]  從埃及出來就是從屬靈漂流生活出來
[00:40:33.000 --> 00:40:41.000]  不再過一個毫無目的毫無意義的人生
[00:40:41.000 --> 00:40:44.000]  不再走冤枉路
[00:40:44.000 --> 00:40:46.000]  不再打圈子
[00:40:46.000 --> 00:40:48.000]  現在認定主
[00:40:48.000 --> 00:40:50.000]  跟從他
[00:40:50.000 --> 00:40:52.000]  遵行他的旨意
[00:40:52.000 --> 00:40:55.000]  這樣的人是負心的人
[00:40:55.000 --> 00:40:57.000]  這樣的人是服氣的人
[00:40:57.000 --> 00:41:03.000]  好,我們在這裡結束出埃及
[00:41:03.000 --> 00:41:05.000]  還有一刻鐘
[00:41:05.000 --> 00:41:09.000]  還有一刻鐘要講
[00:41:09.000 --> 00:41:14.000]  建立普世性的聖殿
[00:41:14.000 --> 00:41:20.000]  那就是把福音傳遍世界
[00:41:20.000 --> 00:41:22.000]  這是大事
[00:41:22.000 --> 00:41:24.000]  這是悟性的結果
[00:41:24.000 --> 00:41:26.000]  這是悟性的結果
[00:41:26.000 --> 00:41:28.000]  我們再返回撒加利亞書
[00:41:28.000 --> 00:41:30.000]  我們再返回撒加利亞書
[00:41:30.000 --> 00:41:34.000]  舊約聖經道書第二卷
[00:41:34.000 --> 00:41:37.000]  舊約聖經道書第二卷
[00:41:37.000 --> 00:41:41.000]  在馬拉基書的前面
[00:41:41.000 --> 00:41:45.000]  在撒加利亞書裡面提到的
[00:41:45.000 --> 00:41:47.000]  撒加利亞書裡面提到的聖殿
[00:41:47.000 --> 00:41:52.000]  是怎樣建成的呢?
[00:41:52.000 --> 00:41:59.000]  我再說當時的聖殿的意義有兩個
[00:41:59.000 --> 00:42:07.000]  一個是以色列人在歷史上所建造的聖殿
[00:42:07.000 --> 00:42:14.000]  第二個意義是屬靈的普世性的聖殿
[00:42:14.000 --> 00:42:17.000]  是否真的有這樣的分別呢?
[00:42:17.000 --> 00:42:18.000]  是否真的有這樣的分別呢?
[00:42:18.000 --> 00:42:19.000]  是否真的有這樣的分別呢?
[00:42:19.000 --> 00:42:20.000]  是否真的有這樣的分別呢?
[00:42:20.000 --> 00:42:23.000]  我們看第四章
[00:42:23.000 --> 00:42:31.000]  第四章是神賜給先知上將的意象
[00:42:31.000 --> 00:42:36.000]  要他向以色列人傳達這個意象
[00:42:36.000 --> 00:42:42.000]  要他們憑著信心來重建聖殿
[00:42:42.000 --> 00:42:44.000]  他們這樣做了
[00:42:44.000 --> 00:42:45.000]  成功了
[00:42:45.000 --> 00:42:46.000]  成功了
[00:42:46.000 --> 00:42:48.000]  重建了聖殿
[00:42:48.000 --> 00:42:57.000]  成為以色列人的中心
[00:42:57.000 --> 00:43:00.000]  我們又看到
[00:43:00.000 --> 00:43:03.000]  另外一個聖殿
[00:43:03.000 --> 00:43:07.000]  那是屬靈的聖殿
[00:43:07.000 --> 00:43:09.000]  普世性的聖殿
[00:43:09.000 --> 00:43:11.000]  誰來建造呢?
[00:43:11.000 --> 00:43:16.000]  不是先知撒加利亞和以色列人
[00:43:16.000 --> 00:43:18.000]  我們看看是誰
[00:43:18.000 --> 00:43:19.000]  我們看看是誰
[00:43:19.000 --> 00:43:20.000]  第十二節
[00:43:20.000 --> 00:43:21.000]  六章十二節
[00:43:21.000 --> 00:43:25.000]  六章第十五節
[00:43:25.000 --> 00:43:27.000]  對他說
[00:43:27.000 --> 00:43:29.000]  萬君之耶和華如此說
[00:43:29.000 --> 00:43:33.000]  看那名稱為大衛描睿的
[00:43:33.000 --> 00:43:35.000]  他要在本處長起來
[00:43:35.000 --> 00:43:37.000]  並要建造耶和華的殿
[00:43:37.000 --> 00:43:40.000]  誰建造這個殿呢?
[00:43:40.000 --> 00:43:41.000]  那位描睿
[00:43:41.000 --> 00:43:43.000]  是大衛的描睿
[00:43:43.000 --> 00:43:48.000]  他就是耶穌基督的預表
[00:43:48.000 --> 00:43:52.000]  他用什麼人來建造呢?
[00:43:52.000 --> 00:43:54.000]  第十五節
[00:43:54.000 --> 00:44:01.000]  遠方的人也要來建造耶和華的殿
[00:44:01.000 --> 00:44:05.000]  不是先於以色列人
[00:44:05.000 --> 00:44:07.000]  普世的人
[00:44:07.000 --> 00:44:11.000]  要來建造屬靈的聖殿
[00:44:11.000 --> 00:44:16.000]  在基督耶穌的帶領之下
[00:44:16.000 --> 00:44:22.000]  建立普世性的聖殿就是基督的國度
[00:44:22.000 --> 00:44:24.000]  在這個聖殿裏
[00:44:24.000 --> 00:44:28.000]  大祭司就是君王
[00:44:28.000 --> 00:44:33.000]  耶穌基督是大祭司也是君王
[00:44:33.000 --> 00:44:40.000]  所以撒加利亞書很明顯地提到兩個聖殿
[00:44:40.000 --> 00:44:44.000]  兩個聖殿有兩個燈臺
[00:44:44.000 --> 00:44:49.000]  所以七十六十一章提到兩個燈臺
[00:44:49.000 --> 00:44:51.000]  所以前後非常地符合
[00:44:51.000 --> 00:44:56.000]  聖經非常地符合
[00:44:56.000 --> 00:45:03.000]  今天我們向前展望大福興
[00:45:03.000 --> 00:45:09.000]  那就是福音傳遍普世的大福興
[00:45:09.000 --> 00:45:10.000]  感謝神
[00:45:10.000 --> 00:45:15.000]  聖靈正在華人教會裏面動工
[00:45:15.000 --> 00:45:19.000]  各地的華人教會
[00:45:19.000 --> 00:45:30.000]  都有了這個普世傳福音的使命的託付
[00:45:30.000 --> 00:45:35.000]  這個使命感越來越清楚
[00:45:35.000 --> 00:45:37.000]  越來越普遍
[00:45:37.000 --> 00:45:42.000]  過去一些從來不想普世傳福音的工作教會
[00:45:42.000 --> 00:45:43.000]  現在想了
[00:45:43.000 --> 00:45:47.000]  以前一些不想普世傳福音的教會
[00:45:47.000 --> 00:45:48.000]  現在都想了
[00:45:48.000 --> 00:45:50.000]  許多過去心裏想
[00:45:50.000 --> 00:45:52.000]  本地的福音還沒有傳開
[00:45:52.000 --> 00:45:54.000]  想什麽普世傳福音呢?算了吧
[00:45:54.000 --> 00:45:56.000]  有些教會以前說
[00:45:56.000 --> 00:45:58.000]  現在本地的福音都未傳好
[00:45:58.000 --> 00:46:01.000]  還想什麽普世的教會傳福音呢?算了
[00:46:01.000 --> 00:46:04.000]  現在開始改變了
[00:46:04.000 --> 00:46:05.000]  這是神的旨意
[00:46:05.000 --> 00:46:09.000]  這是主的計劃
[00:46:09.000 --> 00:46:15.000]  這天國的福音要傳遍天下
[00:46:15.000 --> 00:46:20.000]  然後末期才來到
[00:46:20.000 --> 00:46:23.000]  末期就是主再來的時代
[00:46:23.000 --> 00:46:24.000]  感謝主
[00:46:24.000 --> 00:46:28.000]  越來越多的華人教會
[00:46:28.000 --> 00:46:31.000]  在世界各地各方
[00:46:31.000 --> 00:46:33.000]  醒過來了
[00:46:33.000 --> 00:46:35.000]  起來了
[00:46:35.000 --> 00:46:39.000]  願意從主接受這個托付
[00:46:39.000 --> 00:46:42.000]  接受這個使命
[00:46:42.000 --> 00:46:46.000]  同心合意地去推動
[00:46:46.000 --> 00:46:48.000]  現在是開始了
[00:46:48.000 --> 00:46:49.000]  不能開始
[00:46:49.000 --> 00:46:53.000]  還在推進
[00:46:53.000 --> 00:46:58.000]  這個要引致一個大的復興
[00:46:58.000 --> 00:47:00.000]  感謝主
[00:47:00.000 --> 00:47:05.000]  我們在其中有份
[00:47:05.000 --> 00:47:06.000]  感謝主
[00:47:06.000 --> 00:47:08.000]  在香港九龍
[00:47:08.000 --> 00:47:14.000]  許多的教會已經投入其中
[00:47:14.000 --> 00:47:19.000]  香港有一個「差傳聯會」
[00:47:19.000 --> 00:47:23.000]  在這個「差傳聯會」的名下的宣教士
[00:47:23.000 --> 00:47:25.000]  超過150人
[00:47:25.000 --> 00:47:32.000]  在宣道會的差會裏面
[00:47:32.000 --> 00:47:37.000]  也有超過45位的宣教士
[00:47:37.000 --> 00:47:42.000]  在香港的宣教士當中
[00:47:42.000 --> 00:47:44.000]  佔一個相當高的比例
[00:47:44.000 --> 00:47:48.000]  這是神的恩典
[00:47:48.000 --> 00:47:51.000]  我們再接再厲
[00:47:51.000 --> 00:47:54.000]  彼此的勸勵
[00:47:54.000 --> 00:47:56.000]  來仰望主
[00:47:56.000 --> 00:48:01.000]  走上這條道路
[00:48:01.000 --> 00:48:02.000]  感謝天父
[00:48:02.000 --> 00:48:04.000]  神的這個計劃
[00:48:04.000 --> 00:48:07.000]  從亞伯拉罕就開始了
[00:48:07.000 --> 00:48:09.000]  神對亞伯拉罕說
[00:48:09.000 --> 00:48:11.000]  我要賜福給你
[00:48:11.000 --> 00:48:15.000]  你也要叫別人的福
[00:48:15.000 --> 00:48:20.000]  地上萬族要因你的福
[00:48:20.000 --> 00:48:23.000]  但是這個話有一個條件
[00:48:23.000 --> 00:48:29.000]  神要亞伯拉罕改名
[00:48:29.000 --> 00:48:31.000]  原來叫亞伯蘭
[00:48:31.000 --> 00:48:33.000]  什麼意思呢?
[00:48:33.000 --> 00:48:36.000]  崇高的父親
[00:48:36.000 --> 00:48:39.000]  是很偉大的一個名字
[00:48:39.000 --> 00:48:42.000]  崇高的父親
[00:48:42.000 --> 00:48:44.000]  神說改名
[00:48:44.000 --> 00:48:46.000]  改成亞伯拉罕
[00:48:46.000 --> 00:48:48.000]  什麼意思?
[00:48:48.000 --> 00:48:51.000]  多國之父
[00:48:51.000 --> 00:48:54.000]  原來獨善其身
[00:48:54.000 --> 00:48:57.000]  自己很崇高崇高
[00:48:57.000 --> 00:48:58.000]  有榮譽
[00:48:58.000 --> 00:49:00.000]  有福分
[00:49:00.000 --> 00:49:04.000]  現在神說轉移
[00:49:04.000 --> 00:49:07.000]  要成為多國的父
[00:49:07.000 --> 00:49:14.000]  讓神的恩典藉著你臨到萬族
[00:49:14.000 --> 00:49:16.000]  他改了名字
[00:49:16.000 --> 00:49:22.000]  代表亞伯拉罕所走的路
[00:49:22.000 --> 00:49:26.000]  在這件事上他有信心
[00:49:26.000 --> 00:49:31.000]  他被稱為信心之父
[00:49:31.000 --> 00:49:32.000]  感謝主
[00:49:32.000 --> 00:49:33.000]  今天
[00:49:33.000 --> 00:49:37.000]  神也賜給我們信心
[00:49:37.000 --> 00:49:45.000]  也讓我們放下獨善其身的觀念
[00:49:45.000 --> 00:49:48.000]  成為神賜福的器皿
[00:49:48.000 --> 00:49:51.000]  讓基督的福音
[00:49:51.000 --> 00:49:53.000]  透過你我
[00:49:53.000 --> 00:49:56.000]  能夠傳遍世界
[00:49:56.000 --> 00:49:58.000]  這是神的心意
[00:49:58.000 --> 00:50:01.000]  也成為我們的心意
[00:50:01.000 --> 00:50:03.000]  是神的計劃
[00:50:03.000 --> 00:50:06.000]  成為我們的使命
[00:50:06.000 --> 00:50:11.000]  這個計劃要完成
[00:50:11.000 --> 00:50:14.000]  所以這幾方面合在一起
[00:50:14.000 --> 00:50:16.000]  就是七十六
[00:50:16.000 --> 00:50:23.000]  是同一章的預言
[00:50:23.000 --> 00:50:27.000]  末世的大復興
[00:50:27.000 --> 00:50:30.000]  聖經的預言很多
[00:50:30.000 --> 00:50:33.000]  一樣一樣的應驗
[00:50:33.000 --> 00:50:35.000]  很奇妙的應驗
[00:50:35.000 --> 00:50:40.000]  在不可能的情況之下應驗
[00:50:40.000 --> 00:50:43.000]  這些預言也要照樣應驗
[00:50:43.000 --> 00:50:47.000]  而且與你與我有關係
[00:50:47.000 --> 00:50:49.000]  你我可以有份
[00:50:49.000 --> 00:50:51.000]  這是我們的權利
[00:50:51.000 --> 00:50:53.000]  我們的福分
[00:50:53.000 --> 00:50:55.000]  我們的榮耀
[00:50:55.000 --> 00:50:57.000]  我們的喜樂
[00:50:57.000 --> 00:50:59.000]  這兩天晚上
[00:50:59.000 --> 00:51:04.000]  我們從這段聖經
[00:51:04.000 --> 00:51:09.000]  想到主在來以前要發生的不幸
[00:51:09.000 --> 00:51:14.000]  我們正在期待這個復興
