
[00:00:00.000 --> 00:00:02.000]  大家好
[00:16:16.000 --> 00:16:18.000]  留意到他
[00:16:18.000 --> 00:16:20.000]  於是傳導人就開始和他聊天
[00:16:20.000 --> 00:16:22.000]  每當他來到
[00:16:22.000 --> 00:16:24.000]  宗教室
[00:16:24.000 --> 00:16:26.000]  就和他一起祈禱
[00:16:26.000 --> 00:16:28.000]  或者教他如何去祈禱
[00:16:28.000 --> 00:16:30.000]  他本身
[00:16:30.000 --> 00:16:32.000]  在小學的時候
[00:16:32.000 --> 00:16:34.000]  他都說他信了
[00:16:34.000 --> 00:16:36.000]  不過就沒有回教會
[00:16:36.000 --> 00:16:38.000]  但透過這段
[00:16:38.000 --> 00:16:40.000]  不斷去宗教室的時間
[00:16:40.000 --> 00:16:42.000]  他慢慢開始和神
[00:16:42.000 --> 00:16:44.000]  建立了一個親密的時間
[00:16:44.000 --> 00:16:46.000]  同時他都決定
[00:16:46.000 --> 00:16:48.000]  要回教會
[00:16:48.000 --> 00:16:50.000]  在weekend的時候
[00:16:50.000 --> 00:16:52.000]  他開始穩定教會
[00:16:52.000 --> 00:16:54.000]  因為他知道他需要
[00:16:54.000 --> 00:16:56.000]  在學校以外
[00:16:56.000 --> 00:16:58.000]  建立屬於他的
[00:16:58.000 --> 00:17:00.000]  群體生活
[00:17:00.000 --> 00:17:02.000]  因為他不想
[00:17:02.000 --> 00:17:04.000]  他的學生生活當中
[00:17:04.000 --> 00:17:08.000]  只有不開心和對同學的怨恨
[00:17:08.000 --> 00:17:10.000]  慢慢地
[00:17:10.000 --> 00:17:12.000]  他們說是不是整個中學生涯都沒有朋友呢
[00:17:12.000 --> 00:17:14.000]  也不是的
[00:17:14.000 --> 00:17:16.000]  情況慢慢地有好轉
[00:17:16.000 --> 00:17:18.000]  到他畢業的時候
[00:17:18.000 --> 00:17:20.000]  他都算有些朋友了
[00:17:20.000 --> 00:17:22.000]  雖然都不是很多
[00:17:22.000 --> 00:17:24.000]  但有些已經
[00:17:24.000 --> 00:17:26.000]  就算畢業了很久
[00:17:26.000 --> 00:17:28.000]  都還有聯絡見面
[00:17:28.000 --> 00:17:30.000]  現在我這位朋友
[00:17:30.000 --> 00:17:32.000]  他是一位傳導人
[00:17:32.000 --> 00:17:34.000]  而這段經歷
[00:17:34.000 --> 00:17:36.000]  令他有心智
[00:17:36.000 --> 00:17:40.000]  去做兒童和青少年的服侍
[00:17:40.000 --> 00:17:42.000]  同時因為這段經歷
[00:17:42.000 --> 00:17:44.000]  令他更加懂得
[00:17:44.000 --> 00:17:48.000]  如何留意小朋友的情緒狀態
[00:17:48.000 --> 00:17:50.000]  他們的學校生活
[00:17:50.000 --> 00:17:52.000]  他又會很關心
[00:17:52.000 --> 00:17:54.000]  如果真的發生在學校不開心的時候
[00:17:54.000 --> 00:17:56.000]  被孤立的時候
[00:17:56.000 --> 00:17:58.000]  他都知道可以如何
[00:17:58.000 --> 00:18:02.000]  和他們過渡這個逆境的時間
[00:18:02.000 --> 00:18:04.000]  逆境呢
[00:18:04.000 --> 00:18:06.000]  有時無端端就會來到
[00:18:06.000 --> 00:18:08.000]  逃避不到
[00:18:08.000 --> 00:18:10.000]  似乎只可以接受
[00:18:10.000 --> 00:18:12.000]  但神呢
[00:18:12.000 --> 00:18:14.000]  就會用當中的經歷
[00:18:14.000 --> 00:18:16.000]  令你在各方面
[00:18:16.000 --> 00:18:18.000]  都有成長
[00:18:18.000 --> 00:18:20.000]  同時可以帶給其他人的幫助
[00:18:20.000 --> 00:18:24.000]  就好像以賽亞書裏的僕人和我的朋友
[00:18:24.000 --> 00:18:26.000]  他們都正在經歷被拒絕中
[00:18:26.000 --> 00:18:28.000]  去經歷神的提醒
[00:18:28.000 --> 00:18:30.000]  提升
[00:18:30.000 --> 00:18:32.000]  得著成長
[00:18:32.000 --> 00:18:34.000]  雖然這樣說
[00:18:34.000 --> 00:18:36.000]  受苦
[00:18:36.000 --> 00:18:38.000]  處於逆境中
[00:18:38.000 --> 00:18:40.000]  神會提升你 令你成長
[00:18:40.000 --> 00:18:42.000]  但其實很難習慣
[00:18:42.000 --> 00:18:44.000]  你這樣說
[00:18:44.000 --> 00:18:46.000]  我可否轉頭
[00:18:46.000 --> 00:18:48.000]  很欣點地接受這件事呢
[00:18:48.000 --> 00:18:50.000]  其實很難的
[00:18:50.000 --> 00:18:52.000]  但就算那麼難
[00:18:52.000 --> 00:18:54.000]  在逆境中我們都可以有行動
[00:18:54.000 --> 00:18:56.000]  有些行動可以做
[00:18:56.000 --> 00:18:58.000]  我稱之為
[00:18:58.000 --> 00:19:00.000]  逆境三部曲
[00:19:00.000 --> 00:19:02.000]  三步驟
[00:19:02.000 --> 00:19:04.000]  首先第一點就是
[00:19:04.000 --> 00:19:06.000]  你要承認自己有這個感受
[00:19:06.000 --> 00:19:08.000]  我在逆境中
[00:19:08.000 --> 00:19:10.000]  我不開心
[00:19:10.000 --> 00:19:12.000]  我去承認我有這個感受
[00:19:12.000 --> 00:19:14.000]  而不需要說
[00:19:14.000 --> 00:19:16.000]  因為我是基督徒
[00:19:16.000 --> 00:19:18.000]  所以一定要時刻保持喜樂
[00:19:18.000 --> 00:19:20.000]  是不需要的
[00:19:20.000 --> 00:19:22.000]  承認感受 向神傾訴
[00:19:22.000 --> 00:19:24.000]  然後時刻通過祈禱
[00:19:24.000 --> 00:19:26.000]  與神保持關係
[00:19:26.000 --> 00:19:28.000]  在祂當中支取力量
[00:19:28.000 --> 00:19:30.000]  要記得
[00:19:30.000 --> 00:19:32.000]  時刻在什麼狀態下
[00:19:32.000 --> 00:19:34.000]  神都有欣點與你同行
[00:19:34.000 --> 00:19:36.000]  第二就是
[00:19:36.000 --> 00:19:38.000]  尋找支持
[00:19:38.000 --> 00:19:40.000]  首先不要害怕
[00:19:40.000 --> 00:19:42.000]  說出聲
[00:19:42.000 --> 00:19:44.000]  尋求幫助
[00:19:44.000 --> 00:19:46.000]  出聲
[00:19:46.000 --> 00:19:48.000]  向你的父母
[00:19:48.000 --> 00:19:50.000]  或者師長
[00:19:50.000 --> 00:19:52.000]  或者目者
[00:19:52.000 --> 00:19:54.000]  找幫手
[00:19:54.000 --> 00:19:56.000]  同時記得找你的信仰群體
[00:19:56.000 --> 00:19:58.000]  你的同伴
[00:19:58.000 --> 00:20:00.000]  朋輩 組員的支持
[00:20:00.000 --> 00:20:02.000]  建立好關係網
[00:20:02.000 --> 00:20:04.000]  去幫助你
[00:20:04.000 --> 00:20:06.000]  最後轉化眼光
[00:20:06.000 --> 00:20:08.000]  慢慢
[00:20:08.000 --> 00:20:10.000]  透過這兩個行動
[00:20:10.000 --> 00:20:12.000]  隨著時間
[00:20:12.000 --> 00:20:14.000]  經歷更多的時候
[00:20:14.000 --> 00:20:16.000]  增加了你的歷練的時候
[00:20:16.000 --> 00:20:18.000]  漸漸成長之餘
[00:20:18.000 --> 00:20:20.000]  思考我們可以怎樣用
[00:20:20.000 --> 00:20:22.000]  這些經歷去幫助人
[00:20:22.000 --> 00:20:24.000]  成為同路人的激勵
[00:20:28.000 --> 00:20:30.000]  我們一起祈禱
[00:20:30.000 --> 00:20:32.000]  主阿爸感謝你
[00:20:32.000 --> 00:20:34.000]  感謝你
[00:20:34.000 --> 00:20:36.000]  創造我們
[00:20:36.000 --> 00:20:38.000]  也感謝你
[00:20:38.000 --> 00:20:40.000]  為每個人預備
[00:20:40.000 --> 00:20:42.000]  不同的人生路
[00:20:42.000 --> 00:20:44.000]  我們知道在人生路當中
[00:20:44.000 --> 00:20:46.000]  總會有逆境低谷的發生
[00:20:46.000 --> 00:20:48.000]  在當發生的時候
[00:20:48.000 --> 00:20:50.000]  幫助我們
[00:20:50.000 --> 00:20:52.000]  去承認感受
[00:20:52.000 --> 00:20:54.000]  尋求幫助之餘
[00:20:54.000 --> 00:20:56.000]  也慢慢可以隨著你的恩典
[00:20:56.000 --> 00:20:58.000]  我們經歷更多
[00:20:58.000 --> 00:21:00.000]  增加了歷練之後
[00:21:00.000 --> 00:21:02.000]  我們的遭遇 逆境
[00:21:02.000 --> 00:21:04.000]  我們所經歷的
[00:21:04.000 --> 00:21:06.000]  可以成為其他人的幫助
[00:21:06.000 --> 00:21:08.000]  和激勵
[00:21:08.000 --> 00:21:10.000]  因此主阿爸你設下恩典
[00:21:10.000 --> 00:21:12.000]  與我們同行
[00:21:12.000 --> 00:21:14.000]  也在適時的時候設下你不同的同伴
[00:21:14.000 --> 00:21:16.000]  去幫助我們
[00:21:16.000 --> 00:21:18.000]  感謝你聆聽此禱告教堂
[00:21:18.000 --> 00:21:20.000]  奉靠主耶穌基督之名而求
[00:21:20.000 --> 00:21:22.000]  阿們
[00:21:22.000 --> 00:21:24.000]  (下集待續)
[00:21:24.000 --> 00:21:26.000]  (字幕製作:貝爾)

