
[00:00:00.000 --> 00:00:02.240]  (廣東話)
[00:18:18.800 --> 00:18:21.400]  「我周圍的亮光必成為黑夜」
[00:18:21.400 --> 00:18:23.800]  「黑暗對你不再是黑暗」
[00:18:23.800 --> 00:18:26.680]  「黑夜卻如白晝發亮」
[00:18:26.680 --> 00:18:31.880]  「黑暗和光明在你看來都是一樣」
[00:18:31.880 --> 00:18:33.160]  讚美主
[00:18:33.160 --> 00:18:36.200]  因為黑暗在上帝的眼裡
[00:18:36.200 --> 00:18:39.080]  如同白晝一樣發亮
[00:18:39.080 --> 00:18:42.440]  所以無論我們的生命的處境
[00:18:42.440 --> 00:18:44.440]  是多麼艱苦
[00:18:44.440 --> 00:18:46.440]  多麼絕望
[00:18:46.440 --> 00:18:49.440]  原來耶穌也看到
[00:18:49.440 --> 00:18:51.120]  並且他會來
[00:18:51.120 --> 00:18:54.120]  主動地拯救我們每一個
[00:18:54.120 --> 00:18:57.800]  這就是我們很大的盼望
[00:18:57.800 --> 00:18:59.800]  我們看看第二點
[00:18:59.800 --> 00:19:02.600]  要摒棄錯誤的價值
[00:19:02.600 --> 00:19:04.600]  當這群格拉森人
[00:19:04.600 --> 00:19:07.600]  看到耶穌趕走
[00:19:07.600 --> 00:19:09.880]  污靈在這個人身上
[00:19:09.880 --> 00:19:11.880]  他們有什麼反應呢
[00:19:11.880 --> 00:19:13.880]  14節說放豬的逃跑
[00:19:13.880 --> 00:19:15.880]  告訴城內的人
[00:19:15.880 --> 00:19:16.880]  鄉下的人
[00:19:16.880 --> 00:19:18.480]  他們跑過來看
[00:19:18.480 --> 00:19:20.480]  第一個反應是甚麼
[00:19:20.480 --> 00:19:22.000]  害怕
[00:19:22.000 --> 00:19:24.000]  第二個反應是甚麼
[00:19:24.000 --> 00:19:25.800]  趕走耶穌
[00:19:25.800 --> 00:19:28.160]  要求耶穌離開他們
[00:19:28.160 --> 00:19:31.560]  其實害怕也是很容易理解的
[00:19:31.560 --> 00:19:34.360]  上次Mandy說在第四章尾
[00:19:34.360 --> 00:19:35.760]  耶穌平靜風浪
[00:19:35.760 --> 00:19:38.200]  當門徒看到耶穌可以平靜風浪
[00:19:38.200 --> 00:19:40.200]  他們第一個反應是甚麼
[00:19:40.200 --> 00:19:42.200]  也是害怕
[00:19:42.200 --> 00:19:44.200]  不過他們第二件事沒有做
[00:19:44.200 --> 00:19:46.200]  他們沒有趕走耶穌
[00:19:46.200 --> 00:19:47.200]  他們害怕
[00:19:47.200 --> 00:19:48.600]  但沒有趕走耶穌
[00:19:48.600 --> 00:19:50.600]  為什麼這群格拉森人
[00:19:50.600 --> 00:19:51.880]  拒絕耶穌呢
[00:19:51.880 --> 00:19:53.880]  為什麼他們不邀請耶穌呢
[00:19:53.880 --> 00:19:55.200]  今天我們就說
[00:19:55.200 --> 00:19:56.200]  耶穌那麼厲害
[00:19:56.200 --> 00:19:57.600]  當然要留祂在這裡
[00:19:57.600 --> 00:19:59.200]  可以多醫治人
[00:19:59.200 --> 00:20:01.200]  可以釋放更多人
[00:20:01.200 --> 00:20:03.200]  為什麼這群格拉森人
[00:20:03.200 --> 00:20:05.200]  他們不留下耶穌
[00:20:05.200 --> 00:20:07.200]  讓祂行更多的神蹟騎士
[00:20:07.200 --> 00:20:09.200]  反而要趕走祂呢
[00:20:10.200 --> 00:20:12.200]  最大的可能性是甚麼
[00:20:12.200 --> 00:20:14.200]  他們沒有了甚麼
[00:20:14.200 --> 00:20:16.200]  沒有了豬
[00:20:16.200 --> 00:20:18.200]  二千頭豬
[00:20:18.200 --> 00:20:21.200]  大家知不知道二千頭豬有多重要
[00:20:21.200 --> 00:20:25.200]  昔日這是外邦人聚居的地方
[00:20:25.200 --> 00:20:27.200]  豬是很重要的財產
[00:20:27.200 --> 00:20:31.200]  豬每一個部份都是很值錢的
[00:20:31.200 --> 00:20:32.200]  有學者說
[00:20:32.200 --> 00:20:35.200]  這裡二千頭豬價值不菲
[00:20:35.200 --> 00:20:38.200]  甚至可以養活整條村
[00:20:38.200 --> 00:20:41.200]  整個鎮的人的生活
[00:20:41.200 --> 00:20:43.200]  所以他們沒有了二千頭豬
[00:20:43.200 --> 00:20:47.200]  其實他們損失了相當慘重
[00:20:47.200 --> 00:20:49.200]  另一個推測
[00:20:49.200 --> 00:20:50.200]  我自己想
[00:20:50.200 --> 00:20:51.200]  我們想想
[00:20:51.200 --> 00:20:54.200]  為什麼會沒有了二千頭豬
[00:20:54.200 --> 00:20:56.200]  因為這個被鬼附的人
[00:20:56.200 --> 00:20:58.200]  這個被鬼附的人
[00:20:58.200 --> 00:21:01.200]  對這條村有沒有貢獻過
[00:21:01.200 --> 00:21:02.200]  沒有
[00:21:02.200 --> 00:21:04.200]  只是帶來很多騷擾
[00:21:04.200 --> 00:21:06.200]  很多不安
[00:21:06.200 --> 00:21:07.200]  所以值不值
[00:21:07.200 --> 00:21:08.200]  為了二千頭豬
[00:21:08.200 --> 00:21:10.200]  為了這個人
[00:21:10.200 --> 00:21:12.200]  當然不值
[00:21:12.200 --> 00:21:14.200]  所以他們怕耶穌繼續留在這裡
[00:21:14.200 --> 00:21:17.200]  不知道他們還有多少損失
[00:21:17.200 --> 00:21:20.200]  所以他們寧願放棄耶穌
[00:21:20.200 --> 00:21:22.200]  放棄生命的救贖
[00:21:22.200 --> 00:21:28.200]  放棄可以經歷愛和得到平安的機會
[00:21:28.200 --> 00:21:29.200]  可能你心裏會想
[00:21:29.200 --> 00:21:33.200]  生命不是比一切更重要嗎
[00:21:33.200 --> 00:21:34.200]  是對的
[00:21:34.200 --> 00:21:37.200]  生命的確比任何東西都重要
[00:21:37.200 --> 00:21:38.200]  因為我們只能活一次
[00:21:38.200 --> 00:21:40.200]  而耶穌來到格拉森
[00:21:40.200 --> 00:21:42.200]  其實正正就是在示範
[00:21:42.200 --> 00:21:43.200]  告訴我們
[00:21:43.200 --> 00:21:48.200]  人的生命比任何東西都重要
[00:21:48.200 --> 00:21:51.200]  所以他專門要去這個地方救他
[00:21:51.200 --> 00:21:52.200]  不過弟兄姊妹
[00:21:52.200 --> 00:21:53.200]  我們也要明白一件事
[00:21:53.200 --> 00:21:56.200]  當人的心被蒙蔽
[00:21:56.200 --> 00:21:59.200]  被邪靈來主宰的時候
[00:21:59.200 --> 00:22:02.200]  價值觀就會扭曲
[00:22:02.200 --> 00:22:04.200]  我們就會分不清
[00:22:04.200 --> 00:22:08.200]  什麼叫做真正的寶貴和重要
[00:22:08.200 --> 00:22:10.200]  格拉森人寧願要俘虜人類
[00:22:10.200 --> 00:22:12.200]  殺害動物的邪惡勢力
[00:22:12.200 --> 00:22:17.200]  也不要這位將邪惡勢力驅走的耶穌
[00:22:17.200 --> 00:22:20.200]  他們的選擇其實某程度上
[00:22:20.200 --> 00:22:24.200]  是反映著信仰或者宗教
[00:22:24.200 --> 00:22:29.200]  只是在不影響他們的利益
[00:22:29.200 --> 00:22:32.200]  或者他們的生意的時候
[00:22:32.200 --> 00:22:35.200]  才可以存在
[00:22:35.200 --> 00:22:36.200]  我再說一次
[00:22:36.200 --> 00:22:38.200]  信仰或者宗教
[00:22:38.200 --> 00:22:42.200]  只是在不影響他們的利益的時候
[00:22:42.200 --> 00:22:44.200]  才可以存在
[00:22:44.200 --> 00:22:46.200]  親愛的弟兄姊妹
[00:22:46.200 --> 00:22:50.200]  不知道這個會不會
[00:22:50.200 --> 00:22:53.200]  若隱若現都在你的價值觀
[00:22:53.200 --> 00:22:56.200]  或者在你的生命裡面出現
[00:22:56.200 --> 00:23:02.200]  當利益和信仰發生了衝突的時候
[00:23:02.200 --> 00:23:04.200]  你的選擇會是什麼呢?
[00:23:04.200 --> 00:23:07.200]  你仍然選擇耶穌
[00:23:07.200 --> 00:23:11.200]  還是你選擇你所擁有的一切呢?
[00:23:11.200 --> 00:23:13.200]  保羅在《耶福所書》提醒我們
[00:23:13.200 --> 00:23:15.200]  他說要把握時機
[00:23:15.200 --> 00:23:17.200]  因為現今的世代邪惡
[00:23:17.200 --> 00:23:19.200]  不要做糊塗人
[00:23:19.200 --> 00:23:22.200]  要明白主的旨意是如何
[00:23:22.200 --> 00:23:23.200]  是真的
[00:23:23.200 --> 00:23:25.200]  現今的世代邪惡
[00:23:25.200 --> 00:23:26.200]  在保羅的時代
[00:23:26.200 --> 00:23:29.200]  或者在2000年後的今天
[00:23:29.200 --> 00:23:31.200]  仍然都是邪惡的
[00:23:31.200 --> 00:23:34.200]  所以保羅的提醒是很重要的
[00:23:34.200 --> 00:23:36.200]  我們不要做糊塗人
[00:23:36.200 --> 00:23:38.200]  我們要花更多的時間
[00:23:38.200 --> 00:23:40.200]  來檢視我們的生命
[00:23:40.200 --> 00:23:44.200]  特別是我們在困境的時候
[00:23:44.200 --> 00:23:45.200]  我們要小心去看
[00:23:45.200 --> 00:23:47.200]  我們會不會都出現
[00:23:47.200 --> 00:23:51.200]  想放棄耶穌的念頭呢?
[00:23:51.200 --> 00:23:56.200]  我們要摒棄那些會令我們成為糊塗人的思想
[00:23:56.200 --> 00:23:59.200]  還有那些不屬於上帝的價值觀
[00:23:59.200 --> 00:24:01.200]  我們要竭力讓我們自己的生命
[00:24:01.200 --> 00:24:03.200]  在不同的光景裡面
[00:24:03.200 --> 00:24:07.200]  我們都要活出上帝的旨意
[00:24:07.200 --> 00:24:09.200]  最後
[00:24:09.200 --> 00:24:12.200]  耶穌真的順著這群村民的要求
[00:24:12.200 --> 00:24:14.200]  上船
[00:24:14.200 --> 00:24:18.200]  18節說他離開格拉森這個地方
[00:24:18.200 --> 00:24:20.200]  而這個曾經被鬼附的人又如何呢?
[00:24:20.200 --> 00:24:23.200]  他也發出了一個懇求
[00:24:23.200 --> 00:24:27.200]  懇求要和耶穌在一起
[00:24:27.200 --> 00:24:29.200]  其實我們想想
[00:24:29.200 --> 00:24:32.200]  之前烏靈也有懇求
[00:24:32.200 --> 00:24:34.200]  發出了三次懇求
[00:24:34.200 --> 00:24:36.200]  格拉森人也有懇求
[00:24:36.200 --> 00:24:38.200]  要耶穌離開
[00:24:38.200 --> 00:24:40.200]  耶穌兩個懇求都應運的
[00:24:40.200 --> 00:24:42.200]  這個人
[00:24:42.200 --> 00:24:44.200]  這個被鬼附的人
[00:24:44.200 --> 00:24:47.200]  其實他的要求好像是最合理的
[00:24:47.200 --> 00:24:52.200]  但是耶穌卻是唯一拒絕的
[00:24:52.200 --> 00:24:56.200]  就是這個人的要求
[00:24:56.200 --> 00:24:58.200]  我們不知道為什麼
[00:24:58.200 --> 00:25:00.200]  不過耶穌有告訴他
[00:25:00.200 --> 00:25:02.200]  叫他不要跟著他
[00:25:02.200 --> 00:25:03.200]  為什麼呢?
[00:25:03.200 --> 00:25:04.200]  19節說
[00:25:04.200 --> 00:25:05.200]  你回家去
[00:25:05.200 --> 00:25:07.200]  到你的親友那裡
[00:25:07.200 --> 00:25:10.200]  將主為你所做多麼大的事
[00:25:10.200 --> 00:25:11.200]  還有他怎樣憐憫你
[00:25:11.200 --> 00:25:13.200]  都要告訴你
[00:25:13.200 --> 00:25:16.200]  你鄉下裡面的親友知道
[00:25:16.200 --> 00:25:18.200]  為什麼耶穌這樣吩咐他呢?
[00:25:18.200 --> 00:25:20.200]  我自己估計
[00:25:20.200 --> 00:25:21.200]  我們想想
[00:25:21.200 --> 00:25:23.200]  這個從前被烏靈附身的人
[00:25:23.200 --> 00:25:24.200]  他的生活是怎樣的?
[00:25:24.200 --> 00:25:25.200]  很老套的
[00:25:25.200 --> 00:25:26.200]  所有人都知道他
[00:25:26.200 --> 00:25:27.200]  又不能說話
[00:25:27.200 --> 00:25:28.200]  不穿衣服
[00:25:28.200 --> 00:25:29.200]  又不住屋
[00:25:29.200 --> 00:25:31.200]  不能夠正常生活
[00:25:31.200 --> 00:25:33.200]  身體傷痕累累
[00:25:33.200 --> 00:25:35.200]  心靈也沒有出路
[00:25:35.200 --> 00:25:36.200]  沒有盼望
[00:25:36.200 --> 00:25:39.200]  不過因為耶穌的造訪
[00:25:39.200 --> 00:25:42.200]  完全地改變了
[00:25:42.200 --> 00:25:44.200]  這個生命
[00:25:44.200 --> 00:25:45.200]  醫治了他
[00:25:45.200 --> 00:25:47.200]  所以耶穌說
[00:25:47.200 --> 00:25:48.200]  他不要再躲起來了
[00:25:48.200 --> 00:25:50.200]  不要躲在耶穌的團隊
[00:25:50.200 --> 00:25:52.200]  又或者不要躲在
[00:25:52.200 --> 00:25:55.200]  格拉森這個偏僻的地方
[00:25:55.200 --> 00:25:57.200]  這些都不是耶穌的心意
[00:25:57.200 --> 00:25:59.200]  耶穌說要他站出來
[00:25:59.200 --> 00:26:02.200]  回家告訴他的親友
[00:26:02.200 --> 00:26:04.200]  耶穌在他生命裡面所做的一切
[00:26:04.200 --> 00:26:06.200]  他的生命的轉變
[00:26:06.200 --> 00:26:09.200]  耶穌的權能和身份
[00:26:09.200 --> 00:26:11.200]  耶穌很想藉著這個人
[00:26:11.200 --> 00:26:13.200]  就在外邦這個地方
[00:26:13.200 --> 00:26:16.200]  來傳揚開去
[00:26:16.200 --> 00:26:18.200]  這就是耶穌給他的
[00:26:18.200 --> 00:26:21.200]  新的照明和方向
[00:26:21.200 --> 00:26:24.200]  路雲有一本書
[00:26:24.200 --> 00:26:29.200]  書名叫《你以將哀哭變為跳舞》
[00:26:29.200 --> 00:26:32.200]  這本書裡面有一番說話
[00:26:32.200 --> 00:26:34.200]  鼓勵我們如何來看待
[00:26:34.200 --> 00:26:37.200]  一些人生中很重要的經歷
[00:26:37.200 --> 00:26:39.200]  這段說話這樣說
[00:26:39.200 --> 00:26:42.200]  我們確然可以學習
[00:26:42.200 --> 00:26:45.200]  將過去無法忘卻的經驗
[00:26:45.200 --> 00:26:50.200]  視為內心不斷歸回上帝的機會
[00:26:50.200 --> 00:26:52.200]  要讓記憶提醒自己
[00:26:52.200 --> 00:26:54.200]  屬於誰
[00:26:54.200 --> 00:26:56.200]  不是屬於自己
[00:26:56.200 --> 00:26:58.200]  而是屬於上帝
[00:26:58.200 --> 00:27:01.200]  在這個歷程裡我們找到自己的身份
[00:27:01.200 --> 00:27:04.200]  並且我們展開一件新的事
[00:27:04.200 --> 00:27:06.200]  就是我們若要真心預備
[00:27:06.200 --> 00:27:09.200]  活出侍奉上帝的新生命
[00:27:09.200 --> 00:27:13.200]  真心歡慶上帝為我們人生揭示的照明
[00:27:13.200 --> 00:27:16.200]  真心樂意隨時奉派
[00:27:16.200 --> 00:27:19.200]  去上帝帶領的地方
[00:27:19.200 --> 00:27:20.200]  那怎麼辦呢
[00:27:20.200 --> 00:27:22.200]  若果我們真的有這樣的盼望
[00:27:22.200 --> 00:27:25.200]  我們整個的過去會怎樣呢
[00:27:25.200 --> 00:27:30.200]  就會匯集在上帝的寬廣的心靈裡
[00:27:30.200 --> 00:27:34.200]  我們的過去要成為我們能力之源
[00:27:34.200 --> 00:27:37.200]  驅動我們前行
[00:27:37.200 --> 00:27:40.200]  我解釋一下可能未必要馬上咀嚼的老人
[00:27:40.200 --> 00:27:42.200]  很多時候說話都
[00:27:42.200 --> 00:27:45.200]  我嘗試說一下我自己咀嚼之後的領受
[00:27:45.200 --> 00:27:52.200]  我們生命確實是會走過很多高低起跌不同的道路
[00:27:52.200 --> 00:27:57.200]  尤其是在艱辛苦困無望的時候
[00:27:57.200 --> 00:28:02.200]  我們不單止確切去經歷上帝的恩典和拯救
[00:28:02.200 --> 00:28:06.200]  其實我們更加發現我們什麼都不是
[00:28:06.200 --> 00:28:10.200]  所以在這些發現和經歷裡
[00:28:10.200 --> 00:28:13.200]  上帝要帶我們進入另一個階段
[00:28:13.200 --> 00:28:18.200]  就是要我們在上帝廣闊的愛和恩典當中
[00:28:18.200 --> 00:28:23.200]  帶著在歷練裡我們所領受的新的呼召
[00:28:23.200 --> 00:28:29.200]  去展現和活出一個屬於上帝新的生命
[00:28:29.200 --> 00:28:31.200]  所以弟兄姊妹我相信
[00:28:31.200 --> 00:28:33.200]  在我們生命裡
[00:28:33.200 --> 00:28:37.200]  我們所經歷的苦困艱難
[00:28:37.200 --> 00:28:40.200]  全部都不會沒有意義的
[00:28:40.200 --> 00:28:43.200]  全部都不會沒有意義
[00:28:43.200 --> 00:28:47.200]  因為生命的主會使用這些經歷
[00:28:47.200 --> 00:28:50.200]  去更新和轉化我們的生命
[00:28:50.200 --> 00:28:56.200]  讓我們成為一個更美更好的創造
[00:28:56.200 --> 00:28:57.200]  所以弟兄姊妹
[00:28:57.200 --> 00:29:01.200]  今天從《馬克福音》五章一至二十節
[00:29:01.200 --> 00:29:04.200]  加拉森人這個被污淩附身的人
[00:29:04.200 --> 00:29:07.200]  他生命的改變
[00:29:07.200 --> 00:29:09.200]  是給了我們這群
[00:29:09.200 --> 00:29:12.200]  今天我們彷彿都活在一個不是很容易
[00:29:12.200 --> 00:29:14.200]  或者都很艱難時代的人
[00:29:14.200 --> 00:29:17.200]  我覺得有三個很重要的信息
[00:29:17.200 --> 00:29:21.200]  第一個就是當我們在困境絕望的裡面
[00:29:21.200 --> 00:29:24.200]  主是知道並且祂會到訪
[00:29:24.200 --> 00:29:27.200]  第二就是在扭曲的世代裡
[00:29:27.200 --> 00:29:30.200]  我們要事實上去檢查
[00:29:30.200 --> 00:29:32.200]  檢查我們自己的生命
[00:29:32.200 --> 00:29:34.200]  聽起那些錯誤的價值觀
[00:29:34.200 --> 00:29:36.200]  避免我們走歪了
[00:29:36.200 --> 00:29:41.200]  第三就是其實苦難是一個成長的契機
[00:29:41.200 --> 00:29:43.200]  在過程的裡面
[00:29:43.200 --> 00:29:45.200]  我們生命會被更新
[00:29:45.200 --> 00:29:50.200]  並且我們會領受主給我們新的召命
[00:29:50.200 --> 00:29:54.200]  最後很想用以西傑書來勉勵大家
[00:29:54.200 --> 00:29:55.200]  不如我們一起讀好嗎
[00:29:55.200 --> 00:29:56.200]  預備一二三
[00:29:56.200 --> 00:29:59.200]  我要親自牧養我的群羊
[00:29:59.200 --> 00:30:02.200]  使他們得以討餓
[00:30:02.200 --> 00:30:04.200]  這是主耶和華說的
[00:30:04.200 --> 00:30:07.200]  失喪的我必尋找
[00:30:07.200 --> 00:30:10.200]  被捉的我必領回
[00:30:10.200 --> 00:30:12.200]  受傷的我必包紮
[00:30:12.200 --> 00:30:15.200]  有病的我必醫治
[00:30:15.200 --> 00:30:21.200]  願我們在人生種種不同的境遇裡面
[00:30:21.200 --> 00:30:25.200]  我們都能夠經歷主的牧養
[00:30:25.200 --> 00:30:26.200]  祂的包紮
[00:30:26.200 --> 00:30:28.200]  祂的醫治
[00:30:28.200 --> 00:30:30.200]  祂的尋找
[00:30:30.200 --> 00:30:32.200]  讓我們在邪惡的世代裡
[00:30:32.200 --> 00:30:36.200]  繼續尋找主給我們的呼召
[00:30:36.200 --> 00:30:39.200]  讓我們用我們的生命去見證
[00:30:39.200 --> 00:30:41.200]  祂是終極的得勝者
[00:30:41.200 --> 00:30:43.200]  讓我們一起祈禱吧
[00:30:43.200 --> 00:30:47.200]  耶穌多謝你
[00:30:47.200 --> 00:30:48.200]  多謝你
[00:30:48.200 --> 00:30:50.200]  因為你是得勝的主
[00:30:51.200 --> 00:30:53.200]  在這個世代
[00:30:53.200 --> 00:30:55.200]  多少黑暗 多少邪惡的勢力
[00:30:55.200 --> 00:30:59.200]  都不能阻擋你任何的工作
[00:30:59.200 --> 00:31:01.200]  所以耶穌我知道
[00:31:01.200 --> 00:31:03.200]  今天你仍然在這個地上
[00:31:03.200 --> 00:31:07.200]  去尋找拯救失喪的人
[00:31:07.200 --> 00:31:10.200]  你不放棄任何一個人
[00:31:10.200 --> 00:31:12.200]  耶穌我們知道
[00:31:12.200 --> 00:31:14.200]  你仍然看得見
[00:31:14.200 --> 00:31:16.200]  每一個你所珍貴的人
[00:31:16.200 --> 00:31:19.200]  他們的需要和他們生命的狀況
[00:31:19.200 --> 00:31:20.200]  所以耶穌讓我們
[00:31:20.200 --> 00:31:23.200]  事實上都開放我們的生命給你
[00:31:23.200 --> 00:31:25.200]  也在困境裡
[00:31:25.200 --> 00:31:28.200]  我們帶著信心去等待
[00:31:28.200 --> 00:31:32.200]  你的尋找和你的拯救
[00:31:32.200 --> 00:31:33.200]  因為深相信
[00:31:33.200 --> 00:31:35.200]  你的應許不會落空
[00:31:35.200 --> 00:31:39.200]  你對我們的愛是源源不絕
[00:31:39.200 --> 00:31:40.200]  是要包裹我們
[00:31:40.200 --> 00:31:42.200]  給力量我們
[00:31:42.200 --> 00:31:45.200]  去戰勝所有的困難
[00:31:45.200 --> 00:31:46.200]  所以耶穌
[00:31:46.200 --> 00:31:52.200]  今天有人處於一個苦難困境裡
[00:31:52.200 --> 00:31:54.200]  讓我們繼續尋找你
[00:31:54.200 --> 00:31:58.200]  讓我們經歷你的造訪
[00:31:58.200 --> 00:32:03.200]  以致你扭轉我們所面對的一切
[00:32:03.200 --> 00:32:06.200]  如果我們在安穩的生活裡
[00:32:06.200 --> 00:32:09.200]  主要我們都繼續去抓緊你
[00:32:09.200 --> 00:32:12.200]  抓緊你在我們生命裡的帶領
[00:32:12.200 --> 00:32:14.200]  以致我們不做糊塗人
[00:32:14.200 --> 00:32:16.200]  我們要繼續討你的喜悅
[00:32:16.200 --> 00:32:18.200]  活出上帝你自己的心意
[00:32:18.200 --> 00:32:21.200]  神啊願你這樣在我們生命裡繼續
[00:32:21.200 --> 00:32:22.200]  保佑我們每一個人
[00:32:22.200 --> 00:32:24.200]  多謝你聽我們的祈禱
[00:32:24.200 --> 00:32:27.200]  奉主耶穌基督得勝的明智祈求
[00:32:27.200 --> 00:32:28.200]  阿門
[00:32:28.200 --> 00:32:29.200]  阿門
[00:32:29.200 --> 00:32:30.200]  阿門
[00:32:30.200 --> 00:32:31.200]  阿門
[00:32:31.200 --> 00:32:32.200]  阿門
[00:32:32.200 --> 00:32:33.200]  阿門
[00:32:33.200 --> 00:32:34.200]  阿門

