
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:18:20.000 --> 00:18:23.000]  但神仍然會彰顯祂自己
[00:18:23.000 --> 00:18:26.000]  不知道你們是否認同這幾點呢?
[00:18:26.000 --> 00:18:29.000]  祭壇先於聖殿
[00:18:29.000 --> 00:18:30.000]  很重要的原因
[00:18:30.000 --> 00:18:34.000]  不單止是因為對他們來說是方便
[00:18:34.000 --> 00:18:36.000]  但更重要的其實是
[00:18:36.000 --> 00:18:41.000]  祭壇是神指定人要去獻祭的地方
[00:18:41.000 --> 00:18:42.000]  來到祭壇的面前
[00:18:42.000 --> 00:18:44.000]  人藉著獻祭
[00:18:44.000 --> 00:18:46.000]  來承認自己的罪
[00:18:46.000 --> 00:18:49.000]  並且來領受神的寬恕
[00:18:49.000 --> 00:18:52.000]  與神相遇
[00:18:52.000 --> 00:18:55.000]  昔日我們的始祖阿伯拉罕
[00:18:55.000 --> 00:18:58.000]  當神父召他離開吾爾
[00:18:58.000 --> 00:19:00.000]  去到不同的地方的時候
[00:19:00.000 --> 00:19:02.000]  我們看到他去到一個地方
[00:19:02.000 --> 00:19:03.000]  他就會捉一座壇
[00:19:03.000 --> 00:19:06.000]  來感謝神的保守
[00:19:06.000 --> 00:19:09.000]  見證著上帝的同在
[00:19:09.000 --> 00:19:13.000]  所以始祖所捉的這個祭壇
[00:19:13.000 --> 00:19:18.000]  成為了人最早看見神與人同在的記號
[00:19:18.000 --> 00:19:23.000]  而獻祭其實也成為了信仰的核心
[00:19:23.000 --> 00:19:25.000]  就算那一刻你什麼都沒有
[00:19:25.000 --> 00:19:28.000]  阿伯拉罕沒有了他的家園
[00:19:28.000 --> 00:19:31.000]  他還在尋找地方重建
[00:19:31.000 --> 00:19:33.000]  或者像以色列的猶太人
[00:19:33.000 --> 00:19:35.000]  他們還沒有興建聖殿
[00:19:35.000 --> 00:19:37.000]  還沒有重整他們的國家
[00:19:37.000 --> 00:19:41.000]  但他們仍然可以來到祭壇的面前
[00:19:41.000 --> 00:19:43.000]  去敬拜神、去獻祭
[00:19:43.000 --> 00:19:47.000]  人獻祭其實不需要滿足什麼條件
[00:19:47.000 --> 00:19:50.000]  也不是純粹來還願
[00:19:50.000 --> 00:19:53.000]  其實人獻祭這個行動
[00:19:53.000 --> 00:19:57.000]  是反映著人與神有一個很密切
[00:19:57.000 --> 00:19:59.000]  和很重要的關係
[00:19:59.000 --> 00:20:04.000]  這個關係就是上帝願意眷顧我們
[00:20:04.000 --> 00:20:06.000]  赦免我們的罪
[00:20:06.000 --> 00:20:08.000]  並且我們也因著我們生命中
[00:20:08.000 --> 00:20:11.000]  經歷上帝的保護、他的恩典
[00:20:11.000 --> 00:20:14.000]  而發出對他的讚美和感恩
[00:20:14.000 --> 00:20:17.000]  所以祭壇的設立其實很簡單
[00:20:17.000 --> 00:20:20.000]  不像建殿那樣要大費周章
[00:20:20.000 --> 00:20:25.000]  但這卻是我們信仰裡最基本和核心的所在
[00:20:25.000 --> 00:20:28.000]  當我們全心全意來尋求神
[00:20:28.000 --> 00:20:30.000]  呼求他的時候
[00:20:30.000 --> 00:20:32.000]  我們就會看到他的同在
[00:20:32.000 --> 00:20:34.000]  親愛的頂姐妹
[00:20:34.000 --> 00:20:37.000]  今天我們每一個人都來到神的殿裡
[00:20:37.000 --> 00:20:39.000]  來敬拜
[00:20:39.000 --> 00:20:43.000]  但不知道你有沒有來到祭壇的面前
[00:20:43.000 --> 00:20:45.000]  來獻祭你自己呢?
[00:20:45.000 --> 00:20:51.000]  你今天來敬拜、崇拜最重要的焦點是什麼呢?
[00:20:51.000 --> 00:20:54.000]  今天我親愛的弟兄姐妹有沒有回來
[00:20:54.000 --> 00:21:00.000]  今天敬拜隊的音樂、詩歌是否你喜歡的
[00:21:00.000 --> 00:21:02.000]  安排是否很好
[00:21:02.000 --> 00:21:07.000]  還是你的焦點真的全然放在三一神的上面呢?
[00:21:07.000 --> 00:21:09.000]  《讓福音4章》24節說
[00:21:09.000 --> 00:21:12.000]  「上帝是靈,所以敬拜他的
[00:21:12.000 --> 00:21:16.000]  必須用心靈和誠實來敬拜他」
[00:21:16.000 --> 00:21:18.000]  但願每個星期
[00:21:18.000 --> 00:21:20.000]  當我們來到主的面前
[00:21:20.000 --> 00:21:23.000]  我們不單只是來到這座建築物裡
[00:21:23.000 --> 00:21:26.000]  而是帶著心靈和誠實
[00:21:26.000 --> 00:21:28.000]  進到主的面前
[00:21:28.000 --> 00:21:31.000]  來敬拜他和跟他結連
[00:21:31.000 --> 00:21:33.000]  我們看看第二點
[00:21:33.000 --> 00:21:37.000]  盡情敬拜、慶立根基
[00:21:37.000 --> 00:21:40.000]  當他們恢復了祭壇上的獻祭
[00:21:40.000 --> 00:21:45.000]  他們就開始埋首在重建聖殿的工作
[00:21:45.000 --> 00:21:47.000]  第一個步驟要做什麼呢?
[00:21:47.000 --> 00:21:50.000]  他們要看看這個殿的根基
[00:21:50.000 --> 00:21:55.000]  我們相信第一聖殿昔日被巴比倫摧毀的時候
[00:21:55.000 --> 00:22:00.000]  其實巴比倫應該只是打破了地面上的建築物
[00:22:00.000 --> 00:22:02.000]  他們應該沒有那麼用心
[00:22:02.000 --> 00:22:05.000]  挖掘地底下的基石
[00:22:05.000 --> 00:22:07.000]  來整爛整個聖殿
[00:22:07.000 --> 00:22:10.000]  所以當我們看《以色列記》第三章
[00:22:10.000 --> 00:22:13.000]  我們說他們要重建這個根基
[00:22:13.000 --> 00:22:15.000]  其實不是真的從頭來建
[00:22:15.000 --> 00:22:20.000]  只是他們要修復一些天然災害
[00:22:20.000 --> 00:22:24.000]  或者是戰火而爛掉的基石
[00:22:24.000 --> 00:22:29.000]  在裡面做一些更換或者平整的工作
[00:22:29.000 --> 00:22:32.000]  完成這個根基基石之後
[00:22:32.000 --> 00:22:34.000]  三章七節就告訴我們
[00:22:34.000 --> 00:22:37.000]  猶太人開始找人做事
[00:22:37.000 --> 00:22:40.000]  他們就找一些愛邦人來做石匠、木匠
[00:22:40.000 --> 00:22:43.000]  向推羅人、西頓人買香、拍樹
[00:22:43.000 --> 00:22:48.000]  又用糧食、酒、油成為工錢
[00:22:48.000 --> 00:22:52.000]  不知道大家熟悉第一聖殿是怎樣建造的呢?
[00:22:52.000 --> 00:22:55.000]  你會不會有種似曾相識的感覺呢?
[00:22:55.000 --> 00:22:59.000]  原來第一聖殿當所羅門建的時候
[00:22:59.000 --> 00:23:02.000]  其實很多東西都很相似
[00:23:02.000 --> 00:23:05.000]  在歷代之下就會告訴我們
[00:23:05.000 --> 00:23:10.000]  所羅門建的殿都是用香、拍木來建的
[00:23:10.000 --> 00:23:13.000]  都是用愛邦人做工匠
[00:23:13.000 --> 00:23:20.000]  都是用巴勒斯坦地的出產來成為糧食
[00:23:20.000 --> 00:23:25.000]  也是由黎巴嫩運木材
[00:23:25.000 --> 00:23:30.000]  經過約柏去到耶路撒冷
[00:23:30.000 --> 00:23:32.000]  似乎聖經的作者很刻意地
[00:23:32.000 --> 00:23:37.000]  將這兩次建殿的過程做一個對比
[00:23:37.000 --> 00:23:42.000]  顯示出在第二聖殿,被腦子的子民所建的殿
[00:23:42.000 --> 00:23:46.000]  其實都是按照耶和華的心意來建造
[00:23:46.000 --> 00:23:50.000]  所以第二聖殿其實都是合乎正統的
[00:23:50.000 --> 00:23:53.000]  經過幾個月的籌備
[00:23:53.000 --> 00:23:56.000]  又等木材運到耶路撒冷
[00:23:56.000 --> 00:23:59.000]  大約十個月後,他們正式開工
[00:23:59.000 --> 00:24:02.000]  三章八節說這班祭司、利尾人
[00:24:02.000 --> 00:24:06.000]  以及所有被腦歸回的耶路撒冷的人
[00:24:06.000 --> 00:24:09.000]  開工來建造
[00:24:09.000 --> 00:24:13.000]  經文再次反映,這班人眾志成城
[00:24:13.000 --> 00:24:17.000]  他們好像很同心,沒有人自誇地
[00:24:17.000 --> 00:24:22.000]  一起為了建殿付出
[00:24:22.000 --> 00:24:26.000]  第十節告訴我們,祭司穿禮服來催號
[00:24:26.000 --> 00:24:28.000]  利尾人敲拔
[00:24:28.000 --> 00:24:34.000]  眾人大聲呼喊,耶和華殿的根基就立定了
[00:24:34.000 --> 00:24:39.000]  已經中斷了差不多五十年的崇拜
[00:24:39.000 --> 00:24:43.000]  再一次按照著傳統的儀式
[00:24:43.000 --> 00:24:45.000]  重新開始
[00:24:45.000 --> 00:24:48.000]  雖然只是進入了第一步
[00:24:48.000 --> 00:24:52.000]  收集根基的階段
[00:24:52.000 --> 00:24:56.000]  但他們已經非常興奮
[00:24:56.000 --> 00:25:00.000]  第十一節說,他們如何稱謝耶和華
[00:25:00.000 --> 00:25:04.000]  「他本為善,他向以色列永思慈愛」
[00:25:04.000 --> 00:25:09.000]  他們承認神的堅定不移的愛
[00:25:09.000 --> 00:25:13.000]  他們這次的崇拜,不像我們般安靜
[00:25:13.000 --> 00:25:18.000]  大聲呼喊,有人哭號,有人歡呼
[00:25:18.000 --> 00:25:23.000]  如果我們用四個字形容,這個敬拜是怎樣的
[00:25:23.000 --> 00:25:28.000]  是百感交集,有歡呼聲,有哭號聲
[00:25:28.000 --> 00:25:32.000]  其實不難明白他們當時的感受
[00:25:32.000 --> 00:25:35.000]  這個聖殿已經被毀接近五十年
[00:25:35.000 --> 00:25:41.000]  沒有人想像過可以在廢堆裡再重新建殿
[00:25:41.000 --> 00:25:45.000]  那份恩喜和那份沒有被遺忘的恩寵
[00:25:45.000 --> 00:25:49.000]  很深的環繞著他們
[00:25:49.000 --> 00:25:54.000]  但他們同時也知道,特別是那些見過第一聖殿的人
[00:25:54.000 --> 00:25:57.000]  當他們看著即將要建的聖殿
[00:25:57.000 --> 00:26:01.000]  其實他們知道,是很信息的
[00:26:01.000 --> 00:26:03.000]  雖然尺寸差不多
[00:26:03.000 --> 00:26:06.000]  但經文告訴他們,在所羅門時代建的
[00:26:06.000 --> 00:26:10.000]  是用大量的精金和寶石做裝飾的
[00:26:10.000 --> 00:26:13.000]  但今天他們被擄完之後
[00:26:13.000 --> 00:26:15.000]  雖然他們帶著很多東西回去
[00:26:15.000 --> 00:26:18.000]  但經文有學者研究
[00:26:18.000 --> 00:26:24.000]  第一聖殿和第二聖殿的價值相差超過一千倍
[00:26:24.000 --> 00:26:28.000]  所以難怪有人來哭號
[00:26:28.000 --> 00:26:33.000]  在這個等待了五十年的崇拜聚會裡
[00:26:33.000 --> 00:26:37.000]  猶太人的參與其實很真誠
[00:26:37.000 --> 00:26:43.000]  也反映了真正敬拜上帝的情況
[00:26:43.000 --> 00:26:48.000]  神不只是要我們帶著感恩來敬拜他
[00:26:48.000 --> 00:26:51.000]  也沒有要求我們要在最好的狀態
[00:26:51.000 --> 00:26:53.000]  所有條件都很理想
[00:26:53.000 --> 00:26:58.000]  最能夠投入敬拜的時候,我們才來敬拜
[00:26:58.000 --> 00:27:01.000]  相反,其實我們所有的嚴防
[00:27:01.000 --> 00:27:06.000]  包括好壞、悲喜、順悅
[00:27:06.000 --> 00:27:09.000]  或者我們笑或者哀
[00:27:09.000 --> 00:27:14.000]  原來這一切一切都可以帶到神的面前
[00:27:14.000 --> 00:27:17.000]  猶太人他們帶著亡國的傷痛
[00:27:17.000 --> 00:27:19.000]  個人對罪的悔疚
[00:27:19.000 --> 00:27:22.000]  對聖殿能夠重建的感恩
[00:27:22.000 --> 00:27:25.000]  對前路茫茫的困惑
[00:27:25.000 --> 00:27:27.000]  對新生活開展的擔憂
[00:27:27.000 --> 00:27:32.000]  這一切一切他們都帶到主的面前
[00:27:32.000 --> 00:27:35.000]  毫不保留,也不掩飾
[00:27:35.000 --> 00:27:38.000]  他們帶著最真誠的自己
[00:27:38.000 --> 00:27:41.000]  來到主的面前來敬拜他
[00:27:41.000 --> 00:27:47.000]  主就在他們當中去閱立他們的敬拜
[00:27:47.000 --> 00:27:52.000]  就好像在希伯來書四章十五至十六節那裡說
[00:27:52.000 --> 00:27:54.000]  不如一起讀,預備起
[00:27:54.000 --> 00:27:56.000]  因我們的大祭司
[00:27:56.000 --> 00:27:59.000]  並非不能體恤我們的軟弱
[00:27:59.000 --> 00:28:02.000]  他也曾凡事受過試探
[00:28:02.000 --> 00:28:05.000]  與我們一樣,只是他沒有犯罪
[00:28:05.000 --> 00:28:10.000]  所以我們只管坦然無懼地來到施恩的寶座前
[00:28:10.000 --> 00:28:15.000]  為要得連率蒙恩惠,作隨事的幫助
[00:28:15.000 --> 00:28:19.000]  主就是這樣允許我們坦然無懼來到他的面前
[00:28:19.000 --> 00:28:22.000]  他就會閱立我們的一切
[00:28:22.000 --> 00:28:27.000]  以斯拉記三章揭開猶太子民歷史的新一頁
[00:28:27.000 --> 00:28:30.000]  他們要建造神的殿
[00:28:30.000 --> 00:28:32.000]  很多政權或團體
[00:28:32.000 --> 00:28:35.000]  當他們開展新事物的時候
[00:28:35.000 --> 00:28:37.000]  他們會舉辦造勢大會
[00:28:37.000 --> 00:28:42.000]  會造響聲勢,搞大氣氛和關注度
[00:28:42.000 --> 00:28:45.000]  不過今天這群猶太人告訴我們
[00:28:45.000 --> 00:28:47.000]  當他們開展新的一頁
[00:28:47.000 --> 00:28:50.000]  他們是以神為首
[00:28:50.000 --> 00:28:53.000]  縱使周邊環境仍然變幻莫測
[00:28:53.000 --> 00:28:56.000]  帝國改朝換代
[00:28:56.000 --> 00:28:59.000]  鄰國的異族滋擾他們
[00:28:59.000 --> 00:29:02.000]  有不少危機和暗湧
[00:29:02.000 --> 00:29:06.000]  但這群猶太人選擇以神為首
[00:29:06.000 --> 00:29:10.000]  透過祭壇、獻祭和敬拜
[00:29:10.000 --> 00:29:13.000]  立志重新跟隨主
[00:29:13.000 --> 00:29:15.000]  成為見證他
[00:29:15.000 --> 00:29:18.000]  應許來實現的群體
[00:29:18.000 --> 00:29:20.000]  周慧鼎姐妹
[00:29:20.000 --> 00:29:25.000]  今天我們處身在一個時代的交替中
[00:29:25.000 --> 00:29:28.000]  我們面對不同的挑戰
[00:29:28.000 --> 00:29:30.000]  後疫症時期
[00:29:30.000 --> 00:29:32.000]  復常的出路
[00:29:32.000 --> 00:29:34.000]  經濟的復甦
[00:29:34.000 --> 00:29:36.000]  移民潮等等
[00:29:36.000 --> 00:29:40.000]  教會中我們有很多不同的轉變
[00:29:40.000 --> 00:29:45.000]  我不知道你如何面對這一切的改變
[00:29:45.000 --> 00:29:47.000]  當你說我要復常
[00:29:47.000 --> 00:29:50.000]  我要重新開始的時候
[00:29:50.000 --> 00:29:54.000]  你的出發點又見機在哪裏
[00:29:54.000 --> 00:30:01.000]  誰才是真的可以帶你重新建立生命的那一位呢
[00:30:01.000 --> 00:30:04.000]  帕瑪我們可以學習猶太人一樣
[00:30:04.000 --> 00:30:06.000]  無論什麼境況
[00:30:06.000 --> 00:30:08.000]  無論我們有多少掙扎
[00:30:08.000 --> 00:30:11.000]  我們都帶著最真實的自己來主的面前
[00:30:11.000 --> 00:30:14.000]  很想用一首詩歌成為我們的禱告
[00:30:14.000 --> 00:30:16.000]  也成為我們的立志
[00:30:16.000 --> 00:30:18.000]  我們一起站起來
[00:30:18.000 --> 00:30:20.000]  每一天我需要你
[00:30:20.000 --> 00:30:24.000]  這也成為我們對神的認定
[00:30:24.000 --> 00:30:26.000]  呼喊和渴望
[00:30:26.000 --> 00:30:30.000]  讓我們生命緊緊結連在祂的裏面
[00:30:30.000 --> 00:30:34.000]  以致祂帶我們走過高山低谷
[00:30:34.000 --> 00:30:37.000]  仍然都能成為見證祂的人
[00:30:43.000 --> 00:30:50.000]  讓我坦然無懼來到詩恩座前
[00:30:50.000 --> 00:30:57.000]  用心一生實行求你
[00:30:57.000 --> 00:31:04.000]  親愛的天父我何等的需要你
[00:31:04.000 --> 00:31:09.000]  需要更多你的同在在我身邊
[00:31:09.000 --> 00:31:13.000]  讓我坦然無懼來到詩恩座前
[00:31:13.000 --> 00:31:20.000]  讓我坦然無懼來到詩恩座前
[00:31:20.000 --> 00:31:27.000]  用心一生實行求你
[00:31:27.000 --> 00:31:34.000]  親愛的天父我何等的需要你
[00:31:34.000 --> 00:31:40.000]  需要更多你的同在在我身邊
[00:31:40.000 --> 00:31:42.000]  每一天
[00:31:42.000 --> 00:31:48.000]  每一天
[00:31:48.000 --> 00:31:52.000]  我需要你
[00:31:52.000 --> 00:31:58.000]  你我一如剛定
[00:31:58.000 --> 00:32:03.000]  每時刻
[00:32:03.000 --> 00:32:06.000]  我需要你
[00:32:06.000 --> 00:32:12.000]  生命如玉盞燈
[00:32:12.000 --> 00:32:18.000]  這是我的祷告
[00:32:18.000 --> 00:32:22.000]  讓我生命蕩盪
[00:32:22.000 --> 00:32:27.000]  為榮耀的耶穌
[00:32:27.000 --> 00:32:33.000]  這是我的福眾
[00:32:33.000 --> 00:32:37.000]  每天都更愛你
[00:32:37.000 --> 00:32:41.000]  用不死去記住愛
[00:32:41.000 --> 00:32:45.000]  每一天我需要你
[00:32:45.000 --> 00:32:50.000]  每一天
[00:32:50.000 --> 00:32:52.000]  有這個成為我們的祈禱
[00:32:52.000 --> 00:32:55.000]  我需要你
[00:32:55.000 --> 00:33:01.000]  你我一如剛定
[00:33:01.000 --> 00:33:06.000]  每時刻
[00:33:06.000 --> 00:33:10.000]  我需要你
[00:33:10.000 --> 00:33:15.000]  生命如玉盞燈
[00:33:15.000 --> 00:33:21.000]  這是我的祷告
[00:33:21.000 --> 00:33:25.000]  讓我生命蕩盪
[00:33:25.000 --> 00:33:29.000]  為榮耀的耶穌
[00:33:29.000 --> 00:33:35.000]  這是我的福眾
[00:33:35.000 --> 00:33:39.000]  每天都更愛你
[00:33:39.000 --> 00:33:43.000]  用不死去記住愛
[00:33:43.000 --> 00:33:47.000]  這是我的祷告
[00:33:47.000 --> 00:33:53.000]  這是我的祷告
[00:33:53.000 --> 00:33:57.000]  讓我生命蕩盪
[00:33:57.000 --> 00:34:01.000]  為榮耀的耶穌
[00:34:01.000 --> 00:34:07.000]  這是我的福眾
[00:34:07.000 --> 00:34:11.000]  每天都更愛你
[00:34:11.000 --> 00:34:15.000]  用不死去記住愛
[00:34:15.000 --> 00:34:17.000]  你的心
[00:34:17.000 --> 00:34:22.000]  每天都更愛你
[00:34:22.000 --> 00:34:26.000]  用不死去記住愛
[00:34:26.000 --> 00:34:29.000]  你的心
[00:34:29.000 --> 00:34:33.000]  每天都更愛你
[00:34:33.000 --> 00:34:37.000]  用不死去記住愛
[00:34:37.000 --> 00:34:42.000]  你的心
[00:34:42.000 --> 00:34:47.000]  耶穌,這是我們今天來到祢面前的呼求
[00:34:47.000 --> 00:34:52.000]  主幫我們,幫助我們每天都更愛你
[00:34:52.000 --> 00:34:56.000]  幫助我們永遠都不失去對祢那份的愛
[00:34:56.000 --> 00:34:59.000]  雖然我們今天處身在這個世代
[00:34:59.000 --> 00:35:02.000]  確實不容易,有很多的挑戰
[00:35:02.000 --> 00:35:05.000]  但是從猶太人的生命,他們的經歷
[00:35:05.000 --> 00:35:08.000]  整個的民族,他們經歷很多的苦難
[00:35:08.000 --> 00:35:09.000]  他們經歷亡國
[00:35:09.000 --> 00:35:13.000]  但是主祢卻將他們再一次帶回故土的裡面
[00:35:13.000 --> 00:35:16.000]  讓他們可以重新去起聖殿
[00:35:16.000 --> 00:35:19.000]  讓他們重新可以去復國
[00:35:19.000 --> 00:35:21.000]  這一切都是在祢的掌管
[00:35:21.000 --> 00:35:24.000]  在祢的保護和帶領的裡面
[00:35:24.000 --> 00:35:26.000]  所以天父,我深信
[00:35:26.000 --> 00:35:28.000]  今天我們所處身的環境
[00:35:28.000 --> 00:35:30.000]  無論有多少的艱難和挑戰
[00:35:30.000 --> 00:35:33.000]  祢的應許,都是不改變
[00:35:33.000 --> 00:35:35.000]  祢都是和我們一起
[00:35:35.000 --> 00:35:37.000]  祢都是會帶領我們
[00:35:37.000 --> 00:35:41.000]  所以主願意成為我們每一個生命的錨
[00:35:41.000 --> 00:35:46.000]  是,祢穩妥我們的生命的中心在祢的裡面
[00:35:46.000 --> 00:35:49.000]  祢指引我們的方向
[00:35:49.000 --> 00:35:51.000]  讓我們跟隨祢
[00:35:51.000 --> 00:35:54.000]  去重建我們的生命
[00:35:54.000 --> 00:35:57.000]  重建我們對祢的渴求
[00:35:57.000 --> 00:35:59.000]  和對祢的信靠
[00:35:59.000 --> 00:36:01.000]  是,以致我們每一個生命
[00:36:01.000 --> 00:36:03.000]  都可以去展現出
[00:36:03.000 --> 00:36:06.000]  祢是這個世界唯一的主
[00:36:06.000 --> 00:36:09.000]  並且祢是繼續去掌王權居首位的那一位
[00:36:09.000 --> 00:36:14.000]  主願祢就這樣去恢復我們對祢的愛慕
[00:36:14.000 --> 00:36:15.000]  對祢的獻祭
[00:36:15.000 --> 00:36:17.000]  多謝主,聽我們祈禱
[00:36:17.000 --> 00:36:19.000]  奉主耶穌基督得勝的名字祈求
[00:36:19.000 --> 00:36:21.000]  Amen,請坐

