
[00:00:00.000 --> 00:00:08.200]  (廣東話)
[00:21:32.200 --> 00:21:35.200]  為什麼耶穌可以這麼無理取鬧呢?
[00:21:35.200 --> 00:21:40.200]  我們要從無花果樹的特質了解一下
[00:21:40.200 --> 00:21:42.200]  為什麼耶穌會有這個反應
[00:21:42.200 --> 00:21:45.200]  其實無花果樹有一個特性
[00:21:45.200 --> 00:21:48.200]  原來它先長出果子
[00:21:48.200 --> 00:21:51.200]  然後才會長出葉子
[00:21:51.200 --> 00:21:52.200]  換言之
[00:21:52.200 --> 00:21:54.200]  當耶穌看到這棵樹有葉子
[00:21:54.200 --> 00:21:55.200]  那是什麼呢?
[00:21:55.200 --> 00:21:59.200]  那應該是有果子吧
[00:21:59.200 --> 00:22:00.200]  通常在巴勒斯坦
[00:22:00.200 --> 00:22:04.200]  一般無花果樹在三月中旬下旬
[00:22:04.200 --> 00:22:06.200]  就會長出葉子
[00:22:06.200 --> 00:22:08.200]  那就是說那時候已經有什麼呢?
[00:22:08.200 --> 00:22:10.200]  在樹上有果實
[00:22:10.200 --> 00:22:15.200]  三月至四月其實就是猶太人手愉悅節的日子
[00:22:15.200 --> 00:22:18.200]  就是耶穌發生這件事的時間
[00:22:18.200 --> 00:22:23.200]  所以當耶穌看見這棵樹上
[00:22:23.200 --> 00:22:25.200]  不只是一塊葉子
[00:22:25.200 --> 00:22:28.200]  應該有很多茂盛的葉子
[00:22:28.200 --> 00:22:31.200]  所以耶穌會期望什麼呢?
[00:22:31.200 --> 00:22:34.200]  有果子吧
[00:22:34.200 --> 00:22:38.200]  茂盛的葉子就是果實的徵兆
[00:22:38.200 --> 00:22:44.200]  所以耶穌打算在這棵樹上找果子
[00:22:44.200 --> 00:22:46.200]  但可能你又有另一個疑問
[00:22:46.200 --> 00:22:50.200]  你剛才不是說三月才開始長葉子嗎?
[00:22:50.200 --> 00:22:51.200]  剛剛才長葉子
[00:22:51.200 --> 00:22:53.200]  剛剛才長果子
[00:22:53.200 --> 00:22:55.200]  為什麼耶穌會不知道
[00:22:55.200 --> 00:22:58.200]  就算有果子也吃不到吧
[00:22:58.200 --> 00:23:01.200]  這是一個很正確的想法
[00:23:01.200 --> 00:23:07.200]  不過正正這棵樹上長出的不是很小的葉子
[00:23:07.200 --> 00:23:09.200]  經文中告訴我們
[00:23:09.200 --> 00:23:13.200]  是一棵很茂盛的無花果樹
[00:23:13.200 --> 00:23:18.200]  所以當耶穌走近這棵樹找不到果子的時候
[00:23:18.200 --> 00:23:22.200]  就是說這棵樹的外貌和本質是怎樣的呢?
[00:23:22.200 --> 00:23:25.200]  不相符
[00:23:25.200 --> 00:23:30.200]  所以耶穌就開口來咒助這棵樹
[00:23:30.200 --> 00:23:32.200]  二十節
[00:23:32.200 --> 00:23:35.200]  跳過這個結靜的聖殿的行動
[00:23:35.200 --> 00:23:38.200]  告訴我們第三天的早上是怎樣的
[00:23:38.200 --> 00:23:41.200]  他們再一次經過這棵樹就發現什麼呢?
[00:23:41.200 --> 00:23:47.200]  彼得看到這棵樹連根都枯乾了
[00:23:47.200 --> 00:23:51.200]  彼得就想起前一天耶穌的說話
[00:23:51.200 --> 00:23:54.200]  原來他聽到耶穌咒助這棵樹
[00:23:54.200 --> 00:23:58.200]  很驚訝耶穌咒助的力量
[00:23:58.200 --> 00:24:04.200]  今天我們又怎樣看耶穌咒助這棵無花果樹的行動呢?
[00:24:04.200 --> 00:24:06.200]  如果我們說神蹟
[00:24:06.200 --> 00:24:12.200]  這應該是耶穌唯一一個比較負面的神蹟
[00:24:12.200 --> 00:24:14.200]  祂摧毀了一些東西
[00:24:14.200 --> 00:24:16.200]  但沒有建立任何東西
[00:24:16.200 --> 00:24:18.200]  我們不就是這樣看嗎?
[00:24:18.200 --> 00:24:24.200]  不是的,如果我們正正透過三文字的寫作結構方法
[00:24:24.200 --> 00:24:29.200]  幫助我們從耶穌結靜聖殿的行為
[00:24:29.200 --> 00:24:35.200]  明白耶穌摧毀這棵無花果樹
[00:24:35.200 --> 00:24:38.200]  真正背後的意思是什麼
[00:24:38.200 --> 00:24:45.200]  剛才一直說無花果和以色列文人有很多密切的關係
[00:24:45.200 --> 00:24:50.200]  其實在舊約裏,無論是耶利米、荷西亞等等
[00:24:50.200 --> 00:24:56.200]  他們都會用無花果去喻表以色列民族
[00:24:56.200 --> 00:25:01.200]  所以耶穌在這裏咒助這棵無花果樹
[00:25:01.200 --> 00:25:03.200]  祂不是因為肚餓發脾氣
[00:25:03.200 --> 00:25:06.200]  也不是純粹想彰顯自己的能力
[00:25:06.200 --> 00:25:11.200]  而是祂要藉著這棵無花果樹的枯萎
[00:25:11.200 --> 00:25:19.200]  宣告祂對猶太宗教領袖的審判
[00:25:19.200 --> 00:25:22.200]  如果我們整合這兩件事一起看
[00:25:22.200 --> 00:25:26.200]  究竟無花果樹的比喻或神蹟
[00:25:26.200 --> 00:25:28.200]  想告訴我們什麼呢?
[00:25:28.200 --> 00:25:34.200]  第一點是我們要摧毀虛有其表的敬虔
[00:25:34.200 --> 00:25:38.200]  剛才一直說無花果樹表面上是很茂盛的
[00:25:38.200 --> 00:25:40.200]  有很多樹葉
[00:25:40.200 --> 00:25:43.200]  但它長不出果實
[00:25:43.200 --> 00:25:47.200]  換言之這棵樹是有問題的
[00:25:47.200 --> 00:25:50.200]  它病了或壞了
[00:25:50.200 --> 00:25:53.200]  所以它失去了它的功能
[00:25:53.200 --> 00:25:57.200]  也代表著它沒有存在的價值
[00:25:57.200 --> 00:26:00.200]  只是白占地圖
[00:26:00.200 --> 00:26:07.200]  這個比喻正正代入無花果樹代表聖殿的時候
[00:26:07.200 --> 00:26:10.200]  在耶穌時代的聖殿也是
[00:26:10.200 --> 00:26:17.200]  所羅巴伯在他回歸時所建的第二聖殿
[00:26:17.200 --> 00:26:20.200]  上年我們說以斯拉紀的時候
[00:26:20.200 --> 00:26:23.200]  就說他們沒有錢建一個阿拉伯德的聖殿
[00:26:23.200 --> 00:26:27.200]  但其實來到耶穌時代之前的40年
[00:26:27.200 --> 00:26:30.200]  在大希律的底下
[00:26:30.200 --> 00:26:38.200]  他花了一筆非常巨大的錢來擴建了第二聖殿
[00:26:38.200 --> 00:26:41.200]  令到它更加的精美
[00:26:41.200 --> 00:26:45.200]  不過在這個很美麗又精緻的聖殿裏面
[00:26:45.200 --> 00:26:49.200]  雖然是有獻祭和各種儀式
[00:26:49.200 --> 00:26:54.200]  但耶穌在裏面找不到敬虔的生命
[00:26:54.200 --> 00:26:58.200]  就好像他去到這棵無花果樹的面前
[00:26:58.200 --> 00:27:01.200]  他找不到有果實一樣
[00:27:01.200 --> 00:27:04.200]  只是虛有其表
[00:27:04.200 --> 00:27:06.200]  令人更加難過的是
[00:27:06.200 --> 00:27:11.200]  帶著在這個殿裏面做一些不好的事的人
[00:27:11.200 --> 00:27:16.200]  竟然是一班宗教的領袖和商人勾結
[00:27:16.200 --> 00:27:19.200]  他們將聖殿變成為賊窩
[00:27:19.200 --> 00:27:24.200]  讓聖殿淪為只是一種僵化了的禮儀
[00:27:24.200 --> 00:27:30.200]  所以聖殿只是圖有美麗的建築物的外表
[00:27:30.200 --> 00:27:35.200]  他找不到裏面真正愛主
[00:27:35.200 --> 00:27:39.200]  敬拜主願意來獻祭的人的心
[00:27:39.200 --> 00:27:42.200]  也失掉了聖殿本來有的功能
[00:27:42.200 --> 00:27:45.200]  就是要將人帶到神的裏面
[00:27:45.200 --> 00:27:47.200]  轉化人的生命
[00:27:47.200 --> 00:27:52.200]  如同耶穌寓言無花果樹不能夠再結果一樣
[00:27:52.200 --> 00:27:54.200]  耶穌亦在預告
[00:27:54.200 --> 00:28:01.200]  以聖殿為中心的宗教信仰和一班領袖
[00:28:01.200 --> 00:28:06.200]  他們都將要面對上帝的審判
[00:28:06.200 --> 00:28:12.200]  在這幾年我們在香港的教會
[00:28:12.200 --> 00:28:16.200]  或者在我們自己信仰的生命裏面
[00:28:16.200 --> 00:28:23.200]  其實我們都在經歷不少內在和外在的挑戰
[00:28:23.200 --> 00:28:26.200]  經濟的萎縮 社會的動盪
[00:28:26.200 --> 00:28:31.200]  親友的離散 心靈的疲憊
[00:28:31.200 --> 00:28:34.200]  不知道這些會不會在信仰裏面
[00:28:34.200 --> 00:28:38.200]  都令到你有些猶豫
[00:28:38.200 --> 00:28:41.200]  或者令到你果足不前
[00:28:41.200 --> 00:28:42.200]  不知道你在這段時間裏面
[00:28:42.200 --> 00:28:44.200]  你有沒有問過你自己
[00:28:44.200 --> 00:28:46.200]  為什麼我還要回教會
[00:28:46.200 --> 00:28:48.200]  為什麼我還要信上帝
[00:28:48.200 --> 00:28:52.200]  為什麼小組只剩下小貓三四隻
[00:28:52.200 --> 00:28:54.200]  我仍然都想出席小組
[00:28:54.200 --> 00:28:57.200]  當然我很開心繼續見到大家
[00:28:57.200 --> 00:28:58.200]  回來教會裏面
[00:28:58.200 --> 00:29:01.200]  但我又很想你問一下你自己
[00:29:01.200 --> 00:29:04.200]  你做的這一切或者你參與的這一切
[00:29:04.200 --> 00:29:08.200]  是出於你對上帝真誠的那份信心和盼望
[00:29:08.200 --> 00:29:13.200]  還是你只是停留在恩循的信仰形式裏面
[00:29:13.200 --> 00:29:19.200]  甚至教會只是你社交生活的一部分
[00:29:19.200 --> 00:29:22.200]  無花果樹受到助紂
[00:29:22.200 --> 00:29:23.200]  正正是提醒我們
[00:29:23.200 --> 00:29:28.200]  不要只是有外在參與宗教信仰的行為
[00:29:28.200 --> 00:29:34.200]  我們的內心其實都是要帶著一份渴望
[00:29:34.200 --> 00:29:36.200]  來到主的面前
[00:29:36.200 --> 00:29:38.200]  期盼與主相遇
[00:29:38.200 --> 00:29:42.200]  期盼生命經歷有轉化和成長
[00:29:42.200 --> 00:29:45.200]  事實上耶穌每一次崇拜的裏面
[00:29:45.200 --> 00:29:48.200]  祂都期望彰顯祂的榮耀和同在在裏面
[00:29:48.200 --> 00:29:50.200]  在我們每一次小組的當中
[00:29:50.200 --> 00:29:54.200]  祂都想釋放祂的愛和醫治在我們當中
[00:29:54.200 --> 00:29:58.200]  讓我們的生命可以更加貼近主
[00:29:58.200 --> 00:30:02.200]  認識主和結出更多的果子
[00:30:02.200 --> 00:30:06.200]  頂姐妹我們有沒有這個渴望的心
[00:30:06.200 --> 00:30:11.200]  每一次回來我們都期待主的塗灶
[00:30:11.200 --> 00:30:17.200]  主的建立發生在我們聚會裏面
[00:30:17.200 --> 00:30:21.200]  希伯來書十二章八節
[00:30:21.200 --> 00:30:23.200]  在那裏告訴我們
[00:30:23.200 --> 00:30:27.200]  所以既然我們得了不能被震盪的國度
[00:30:27.200 --> 00:30:31.200]  就要感恩照著神所喜悅的
[00:30:31.200 --> 00:30:36.200]  用虔誠敬畏的心來侍奉神
[00:30:36.200 --> 00:30:39.200]  主給我們的救恩是不變的
[00:30:39.200 --> 00:30:41.200]  祂的國度是永恆的
[00:30:41.200 --> 00:30:45.200]  所以我們要帶著一份感恩的心
[00:30:45.200 --> 00:30:50.200]  用敬虔和敬畏的心來敬拜主
[00:30:50.200 --> 00:30:52.200]  侍奉主和親近主
[00:30:52.200 --> 00:30:58.200]  主所期盼是我們旅外一致的生命
[00:30:58.200 --> 00:31:04.200]  頂姐妹不知道這會不會是你堅持的信念呢?
[00:31:04.200 --> 00:31:06.200]  第二點
[00:31:06.200 --> 00:31:09.200]  重建超越禮儀的信仰
[00:31:09.200 --> 00:31:13.200]  當彼得第三個早上路過那棵樹
[00:31:13.200 --> 00:31:16.200]  他發現那棵樹枯萎了
[00:31:16.200 --> 00:31:18.200]  他告訴夫子
[00:31:18.200 --> 00:31:20.200]  夫子枯萎了,耶穌怎樣?
[00:31:20.200 --> 00:31:24.200]  耶穌沒有解釋為何那棵樹會這樣
[00:31:24.200 --> 00:31:26.200]  反而耶穌說了另一番話
[00:31:26.200 --> 00:31:29.200]  告訴他們對神要有信心
[00:31:29.200 --> 00:31:32.200]  告訴他們這份信心可以移山
[00:31:32.200 --> 00:31:35.200]  這份信心可以讓他們的禱告被實現
[00:31:35.200 --> 00:31:39.200]  這份信心可以讓他們能夠饒恕別人
[00:31:39.200 --> 00:31:42.200]  耶穌在這裡說的是甚麼呢?
[00:31:42.200 --> 00:31:45.200]  先說回無花果樹
[00:31:45.200 --> 00:31:49.200]  無花果樹的枯萎是一夜之間的枯萎
[00:31:49.200 --> 00:31:51.200]  但如果大家知道無花果樹
[00:31:51.200 --> 00:31:54.200]  它本來可以有幾百年的歷史
[00:31:54.200 --> 00:31:57.200]  它的根是深到地底
[00:31:57.200 --> 00:31:59.200]  但它可以一夜枯乾
[00:31:59.200 --> 00:32:04.200]  其實是在說上帝要奏奏這棵無花果樹
[00:32:04.200 --> 00:32:08.200]  那個心意是沒有轉彎的餘地
[00:32:08.200 --> 00:32:11.200]  同樣地,耶穌也在預告
[00:32:11.200 --> 00:32:15.200]  以聖殿為敬拜中心的時代
[00:32:15.200 --> 00:32:18.200]  亦都將要成為過去
[00:32:18.200 --> 00:32:21.200]  不單單是因為聖殿將會被毀
[00:32:21.200 --> 00:32:26.200]  同時是因為耶穌尼塞亞已經來到這個世界
[00:32:26.200 --> 00:32:32.200]  所以救恩的中心將會從聖殿的獻祭儀式
[00:32:32.200 --> 00:32:35.200]  轉移到耶穌自己的身上
[00:32:35.200 --> 00:32:38.200]  祂的受死和復活
[00:32:38.200 --> 00:32:43.200]  就更新了整個聖殿獻祭的儀式
[00:32:43.200 --> 00:32:45.200]  耶穌要建立一個新的群體
[00:32:45.200 --> 00:32:47.200]  而這個新的群體和過去
[00:32:47.200 --> 00:32:51.200]  守節旗、獻祭等等的形式
[00:32:51.200 --> 00:32:52.200]  是截然不同的
[00:32:52.200 --> 00:32:56.200]  耶穌說跟隨祂的人要怎樣呢?
[00:32:56.200 --> 00:32:58.200]  就是剛才22節所說
[00:32:58.200 --> 00:33:00.200]  要對神有信心
[00:33:00.200 --> 00:33:05.200]  用這份信心去克服我們以為克服不了的困難
[00:33:05.200 --> 00:33:08.200]  用信心去祈禱
[00:33:08.200 --> 00:33:12.200]  用信心去學習要恕別人
[00:33:12.200 --> 00:33:16.200]  因為相對那些形形色色和表面的宗教活動
[00:33:16.200 --> 00:33:18.200]  耶穌更喜悅的是什麼呢?
[00:33:18.200 --> 00:33:21.200]  信心和禱告
[00:33:21.200 --> 00:33:24.200]  是更能夠蒙神的喜悅
[00:33:24.200 --> 00:33:25.200]  因為人神契合
[00:33:25.200 --> 00:33:27.200]  當你很深經歷
[00:33:27.200 --> 00:33:30.200]  你和神一起結合的時候是什麼時間?
[00:33:30.200 --> 00:33:33.200]  就是你祈禱的時間
[00:33:33.200 --> 00:33:36.200]  而信心就成為了你這個祈禱的基礎
[00:33:36.200 --> 00:33:40.200]  其實在馬可福音裡面的記載
[00:33:40.200 --> 00:33:43.200]  隱隱約約都看到
[00:33:43.200 --> 00:33:47.200]  一個以信靠和祈禱的群體
[00:33:47.200 --> 00:33:50.200]  慢慢地建立起來
[00:33:50.200 --> 00:33:52.200]  好像馬可福音五章
[00:33:52.200 --> 00:33:56.200]  患了十二年血漏病的婦人
[00:33:56.200 --> 00:33:58.200]  她相信什麼呢?
[00:33:58.200 --> 00:34:01.200]  她相信摸一摸耶穌的衣服就好了
[00:34:01.200 --> 00:34:02.200]  就好了
[00:34:02.200 --> 00:34:04.200]  而在第九章
[00:34:04.200 --> 00:34:08.200]  那個被啞巴的零附著的孩子的爸爸
[00:34:08.200 --> 00:34:12.200]  當他帶著這個孩子來找耶穌醫治的時候
[00:34:12.200 --> 00:34:13.200]  耶穌問他有沒有信心?
[00:34:13.200 --> 00:34:15.200]  他回答什麼呢?
[00:34:15.200 --> 00:34:18.200]  有,但是我信不足
[00:34:18.200 --> 00:34:19.200]  求主幫助
[00:34:19.200 --> 00:34:25.200]  但就算他不是真的像這個十二年血漏病的婦人
[00:34:25.200 --> 00:34:26.200]  那麼大的信心
[00:34:26.200 --> 00:34:30.200]  但他最終都是經歷上帝的醫治
[00:34:30.200 --> 00:34:32.200]  臨在他的兒子裡面
[00:34:32.200 --> 00:34:35.200]  所以無論信心多大多少都好
[00:34:35.200 --> 00:34:36.200]  只要你坦誠
[00:34:36.200 --> 00:34:38.200]  來到神的面前
[00:34:38.200 --> 00:34:39.200]  什麼的場景裡面
[00:34:39.200 --> 00:34:46.200]  上帝和耶穌都會去成就我們看似不可能的事
[00:34:46.200 --> 00:34:47.200]  所以弟子妹妹
[00:34:47.200 --> 00:34:50.200]  今天很想你們去想一想
[00:34:50.200 --> 00:34:52.200]  在你們所屬的群體
[00:34:52.200 --> 00:34:53.200]  不同的小組
[00:34:53.200 --> 00:34:56.200]  或者你們侍奉的團隊裡面
[00:34:56.200 --> 00:35:02.200]  有沒有將你們的生命建基在信靠主和祈禱的裡面呢?
[00:35:02.200 --> 00:35:04.200]  你們有沒有一起去經歷過
[00:35:04.200 --> 00:35:05.200]  或者見證過
[00:35:05.200 --> 00:35:08.200]  神是聽你們的祈禱
[00:35:08.200 --> 00:35:11.200]  並且回應你們的信心呢?
[00:35:11.200 --> 00:35:14.200]  最後想分享多一個見證
[00:35:14.200 --> 00:35:18.200]  早前有機會和一個同工聊天
[00:35:18.200 --> 00:35:19.200]  他就和我分享
[00:35:19.200 --> 00:35:22.200]  在他入職成為沙浸同工之前
[00:35:22.200 --> 00:35:23.200]  他也是回沙浸
[00:35:23.200 --> 00:35:25.200]  他也是沙浸的組長
[00:35:25.200 --> 00:35:28.200]  他在小組裡面有一個經歷
[00:35:28.200 --> 00:35:31.200]  就在大約17、18年左右
[00:35:31.200 --> 00:35:37.200]  他的小組原先都挺多人參加小組
[00:35:37.200 --> 00:35:39.200]  不過後來漸漸地
[00:35:39.200 --> 00:35:41.200]  逐個逐個都沒有回來了
[00:35:41.200 --> 00:35:43.200]  全都流失了
[00:35:43.200 --> 00:35:47.200]  最後就剩下他和另一個組員
[00:35:47.200 --> 00:35:49.200]  有回來小組
[00:35:49.200 --> 00:35:51.200]  大家過去組長
[00:35:51.200 --> 00:35:52.200]  如果只有兩個人
[00:35:52.200 --> 00:35:54.200]  你們會開什麼組呢?
[00:35:54.200 --> 00:35:56.200]  有人點頭
[00:35:56.200 --> 00:35:57.200]  很好啊
[00:35:57.200 --> 00:35:58.200]  有些人當然是轉頭
[00:35:58.200 --> 00:35:59.200]  還笑
[00:35:59.200 --> 00:36:00.200]  當然是去吃飯
[00:36:00.200 --> 00:36:01.200]  只有兩個人
[00:36:01.200 --> 00:36:02.200]  開什麼組呢?
[00:36:02.200 --> 00:36:05.200]  但是如果一次兩次都可以
[00:36:05.200 --> 00:36:09.200]  如果五六七八次都只有兩個人
[00:36:09.200 --> 00:36:12.200]  那你每次都吃飯?
[00:36:12.200 --> 00:36:13.200]  是不是?
[00:36:13.200 --> 00:36:15.200]  那你可能每次都很難搞
[00:36:15.200 --> 00:36:18.200]  於是這個同工告訴我他怎樣呢?
[00:36:18.200 --> 00:36:21.200]  他就覺得不能夠再吃飯了
[00:36:21.200 --> 00:36:23.200]  不如我們兩個開組吧
[00:36:23.200 --> 00:36:25.200]  他們兩個就開組
[00:36:25.200 --> 00:36:26.200]  做什麼的呢?
[00:36:26.200 --> 00:36:31.200]  他說他提名為每一個組員的需要
[00:36:31.200 --> 00:36:33.200]  來祈禱
[00:36:33.200 --> 00:36:34.200]  每個星期都是
[00:36:34.200 --> 00:36:37.200]  然後在WhatsApp群組告訴他們
[00:36:37.200 --> 00:36:39.200]  我們這個星期為了誰祈禱
[00:36:39.200 --> 00:36:41.200]  為了你們什麼祈禱
[00:36:41.200 --> 00:36:43.200]  隔了幾個月之後
[00:36:43.200 --> 00:36:45.200]  兩三個月之後
[00:36:45.200 --> 00:36:48.200]  發生了奇妙的事情
[00:36:48.200 --> 00:36:51.200]  就是組員逐個逐個
[00:36:51.200 --> 00:36:54.200]  回到小組裡
[00:36:54.200 --> 00:36:57.200]  關係比以前更加緊密
[00:36:57.200 --> 00:37:02.200]  並且他們很投入在小組裡
[00:37:02.200 --> 00:37:04.200]  這個同工告訴我
[00:37:04.200 --> 00:37:07.200]  他們在COVID的時間
[00:37:07.200 --> 00:37:11.200]  查經查到三四個小時都不完
[00:37:11.200 --> 00:37:12.200]  他們不是吹牛
[00:37:12.200 --> 00:37:13.200]  他們真的很渴望
[00:37:13.200 --> 00:37:15.200]  有很多問題想問
[00:37:15.200 --> 00:37:18.200]  他們後來就由查經轉為
[00:37:18.200 --> 00:37:21.200]  每天看一篇經文
[00:37:21.200 --> 00:37:25.200]  來在裡面彼此激勵和提醒
[00:37:27.200 --> 00:37:30.200]  丁姐妹聽到這個見證
[00:37:30.200 --> 00:37:32.200]  你覺得怎樣?
[00:37:32.200 --> 00:37:33.200]  興奮嗎?
[00:37:33.200 --> 00:37:35.200]  期不期待在你的小組裡
[00:37:35.200 --> 00:37:37.200]  都這樣出現?
[00:37:37.200 --> 00:37:41.200]  希伯來書十一章六節
[00:37:41.200 --> 00:37:42.200]  打漏了
[00:37:42.200 --> 00:37:43.200]  那裡說
[00:37:43.200 --> 00:37:46.200]  沒有信就不能討神的喜悅
[00:37:46.200 --> 00:37:48.200]  因為到神面前來的人
[00:37:48.200 --> 00:37:49.200]  必須信有神
[00:37:49.200 --> 00:37:52.200]  並且信他會賞賜
[00:37:52.200 --> 00:37:54.200]  尋求他的人
[00:37:54.200 --> 00:37:58.200]  丁姐妹這句的應許很真實
[00:37:58.200 --> 00:38:02.200]  那位同工和那位組員的祈禱
[00:38:02.200 --> 00:38:05.200]  就好像馬克.芬十一章六節
[00:38:05.200 --> 00:38:06.200]  可以移散一樣
[00:38:06.200 --> 00:38:08.200]  但他不是移走了組員
[00:38:08.200 --> 00:38:13.200]  而是將組員放回小組裡
[00:38:13.200 --> 00:38:15.200]  一起在教會當中
[00:38:15.200 --> 00:38:17.200]  在神的話語和愛的裡面
[00:38:17.200 --> 00:38:19.200]  一起去成長
[00:38:19.200 --> 00:38:22.200]  所以今天很想告訴大家
[00:38:22.200 --> 00:38:24.200]  在《無花果樹》
[00:38:24.200 --> 00:38:29.200]  《敷肝》和《耶穌潔淨聖殿》的經文裡
[00:38:29.200 --> 00:38:31.200]  耶穌很想提醒我們什麼呢?
[00:38:31.200 --> 00:38:34.200]  祂要建立新的群體
[00:38:34.200 --> 00:38:36.200]  丁姐妹今天我們都屬於這個群體
[00:38:36.200 --> 00:38:38.200]  祂期望什麼呢?
[00:38:38.200 --> 00:38:41.200]  祂期望我們不是虛有其表
[00:38:41.200 --> 00:38:44.200]  不只是守宗教的規條
[00:38:44.200 --> 00:38:46.200]  也不是不結果治
[00:38:46.200 --> 00:38:48.200]  祂期盼的是
[00:38:48.200 --> 00:38:52.200]  祂要興起一群願意相信祂
[00:38:52.200 --> 00:38:54.200]  建立禱告生命
[00:38:54.200 --> 00:38:56.200]  饒恕別人的群體
[00:38:56.200 --> 00:38:58.200]  因為這樣的群體
[00:38:58.200 --> 00:39:02.200]  才是真正和主結連
[00:39:02.200 --> 00:39:04.200]  能夠被聖靈觸碰
[00:39:04.200 --> 00:39:06.200]  並且可以在生命裡
[00:39:06.200 --> 00:39:09.200]  去結出主的果子
[00:39:09.200 --> 00:39:11.200]  但願聖靈幫助我們每一個
[00:39:11.200 --> 00:39:14.200]  都能夠一起用信心
[00:39:14.200 --> 00:39:17.200]  用禱告和饒恕
[00:39:17.200 --> 00:39:20.200]  成為我們這個群體的一個訊號
[00:39:20.200 --> 00:39:22.200]  一個訊號
[00:39:22.200 --> 00:39:23.200]  是我們要告訴別人
[00:39:23.200 --> 00:39:26.200]  在地上耶穌的群體就是這樣
[00:39:26.200 --> 00:39:28.200]  我們一起祈禱吧
[00:39:28.200 --> 00:39:34.200]  沒有信就不能討神的喜悅
[00:39:34.200 --> 00:39:37.200]  因為到神面前來的人
[00:39:37.200 --> 00:39:39.200]  必須信有神
[00:39:39.200 --> 00:39:43.200]  並且信他會賞賜尋求他的人
[00:39:43.200 --> 00:39:45.200]  主這句是祢
[00:39:45.200 --> 00:39:48.200]  給我們很寶貴的話語
[00:39:48.200 --> 00:39:50.200]  是指祈禱這句話
[00:39:50.200 --> 00:39:54.200]  祢的應許刻在我們的心裡
[00:39:54.200 --> 00:39:56.200]  是幫助我們
[00:39:56.200 --> 00:39:58.200]  成為一個相信祢
[00:39:58.200 --> 00:40:00.200]  相信到底的群體
[00:40:00.200 --> 00:40:03.200]  在生命裡無論我們面對
[00:40:03.200 --> 00:40:06.200]  一個怎樣的處境也好
[00:40:06.200 --> 00:40:09.200]  主我們都去等候祢
[00:40:09.200 --> 00:40:12.200]  我們都去尋求祢的幫助
[00:40:12.200 --> 00:40:15.200]  因為這樣的心是祢喜悅的
[00:40:15.200 --> 00:40:18.200]  這樣的心是能夠搖動祢的手
[00:40:18.200 --> 00:40:24.200]  在我們生命裡成就更大更奇妙的事情
[00:40:24.200 --> 00:40:26.200]  所以耶穌我祈禱祢
[00:40:26.200 --> 00:40:29.200]  幫助我們整個的群體
[00:40:29.200 --> 00:40:34.200]  今天我們都會轉來到你自己的根前
[00:40:34.200 --> 00:40:37.200]  我們摒棄那些你不喜悅的東西
[00:40:37.200 --> 00:40:40.200]  那些只有外表的東西
[00:40:40.200 --> 00:40:43.200]  主全部都擺在你的面前
[00:40:43.200 --> 00:40:44.200]  祈禱祢
[00:40:44.200 --> 00:40:47.200]  祢的活水再次充滿在我們裡面
[00:40:47.200 --> 00:40:50.200]  更新我們愛祢
[00:40:50.200 --> 00:40:51.200]  追求祢
[00:40:51.200 --> 00:40:53.200]  等候祢的心
[00:40:53.200 --> 00:40:55.200]  以致我們成為一個
[00:40:55.200 --> 00:40:57.200]  真的可以結出果子
[00:40:57.200 --> 00:41:00.200]  見證祢在我們當中的一個群體
[00:41:00.200 --> 00:41:02.200]  願祢就這樣去祝福
[00:41:02.200 --> 00:41:03.200]  帶領我們每一個
[00:41:03.200 --> 00:41:05.200]  多謝主聽我們的祈禱
[00:41:05.200 --> 00:41:07.200]  奉主耶穌基督得勝的名字祈求
[00:41:07.200 --> 00:41:09.200]  阿們
[00:41:09.200 --> 00:41:19.200]  感謝天父藉著
[00:41:19.200 --> 00:41:21.200]  Konny傳道給我們的提醒
[00:41:21.200 --> 00:41:25.200]  也看到耶穌的恩典和要求並行
[00:41:25.200 --> 00:41:28.200]  願主繼續賜福Konny傳道的前路
[00:41:28.200 --> 00:41:32.200]  奉獻是基督徒的學習
[00:41:32.200 --> 00:41:34.200]  管家操練的機會
[00:41:34.200 --> 00:41:36.200]  也是聖經所教導的
[00:41:36.200 --> 00:41:38.200]  也是沙田十五信會會有加入九時的承諾
[00:41:38.200 --> 00:41:42.200]  如果未明白奉獻義義的第一點字母
[00:41:42.200 --> 00:41:44.200]  用奉獻袋傳來就可以了
[00:41:44.200 --> 00:41:46.200]  請施事
[00:41:47.200 --> 00:41:49.200]  MING PAO CANADA | MING PAO TORONTO
[00:41:49.200 --> 00:41:52.200]  今年沙陣陪靈會的主題
[00:41:52.200 --> 00:41:54.200]  行主道 作門徒
[00:41:54.200 --> 00:41:56.200]  MING PAO CANADA | MING PAO TORONTO
[00:41:56.200 --> 00:41:58.200]  MING PAO CANADA | MING PAO TORONTO
[00:41:59.200 --> 00:42:00.200]  我們邀請了
[00:42:00.200 --> 00:42:02.200]  (字幕製作:貝爾)
[00:42:02.200 --> 00:42:04.200]  (字幕製作:貝爾)

