
[00:00:00.000 --> 00:00:01.000]  大家好
[00:16:13.000 --> 00:16:14.000]  彼得就馬上說
[00:16:14.000 --> 00:16:15.000]  看啊
[00:16:15.000 --> 00:16:16.000]  我們已經撇下
[00:16:16.000 --> 00:16:17.000]  自己所有的
[00:16:17.000 --> 00:16:20.000]  跟從你了
[00:16:20.000 --> 00:16:22.000]  耶穌對他們說
[00:16:22.000 --> 00:16:24.000]  我實在告訴你們
[00:16:24.000 --> 00:16:25.000]  凡是為上帝的國
[00:16:25.000 --> 00:16:26.000]  撇下房屋
[00:16:26.000 --> 00:16:27.000]  或是妻子
[00:16:27.000 --> 00:16:28.000]  兄弟
[00:16:28.000 --> 00:16:29.000]  父母
[00:16:29.000 --> 00:16:30.000]  兒女的
[00:16:30.000 --> 00:16:31.000]  沒有不在今世
[00:16:31.000 --> 00:16:33.000]  得更多倍
[00:16:33.000 --> 00:16:34.000]  而在來世
[00:16:34.000 --> 00:16:36.000]  得永生的
[00:16:36.000 --> 00:16:38.000]  彼得是不是很聰明
[00:16:38.000 --> 00:16:39.000]  我不知道
[00:16:39.000 --> 00:16:40.000]  不過耶穌沒有馬上回應
[00:16:40.000 --> 00:16:41.000]  是啊
[00:16:41.000 --> 00:16:42.000]  你真是聰明
[00:16:42.000 --> 00:16:43.000]  你真乖
[00:16:43.000 --> 00:16:44.000]  可以得永生
[00:16:44.000 --> 00:16:45.000]  耶穌沒有
[00:16:45.000 --> 00:16:46.000]  耶穌反而說
[00:16:46.000 --> 00:16:49.000]  其實是為上帝的國
[00:16:49.000 --> 00:16:50.000]  撇下房屋
[00:16:50.000 --> 00:16:52.000]  就是說原因
[00:16:52.000 --> 00:16:54.000]  其實應該是為什麼
[00:16:54.000 --> 00:16:55.000]  並且
[00:16:55.000 --> 00:16:57.000]  那個跟從主
[00:16:57.000 --> 00:16:58.000]  要撇下的東西
[00:16:58.000 --> 00:16:59.000]  可以去到多盡
[00:16:59.000 --> 00:17:00.000]  是房屋
[00:17:00.000 --> 00:17:01.000]  妻子
[00:17:01.000 --> 00:17:02.000]  兄弟
[00:17:02.000 --> 00:17:03.000]  父母
[00:17:03.000 --> 00:17:04.000]  兒女
[00:17:04.000 --> 00:17:06.000]  然後才得著
[00:17:06.000 --> 00:17:10.000]  上帝所賜的永生
[00:17:10.000 --> 00:17:14.000]  這個故事
[00:17:14.000 --> 00:17:15.000]  可能大家都聽過
[00:17:15.000 --> 00:17:16.000]  或者這個片段
[00:17:16.000 --> 00:17:17.000]  這個片段
[00:17:17.000 --> 00:17:19.000]  可能都聽過很多次
[00:17:19.000 --> 00:17:20.000]  可能大家要回教會很久
[00:17:20.000 --> 00:17:22.000]  都可能熟悉
[00:17:22.000 --> 00:17:24.000]  為什麼大家這麼熟悉呢
[00:17:24.000 --> 00:17:25.000]  其實就是因為
[00:17:25.000 --> 00:17:27.000]  除了路加福音
[00:17:27.000 --> 00:17:28.000]  馬太福音
[00:17:28.000 --> 00:17:29.000]  馬可福音
[00:17:29.000 --> 00:17:32.000]  都同樣有講述這件事
[00:17:32.000 --> 00:17:33.000]  不知道大家知不知道
[00:17:33.000 --> 00:17:35.000]  在教會內
[00:17:35.000 --> 00:17:36.000]  聽得多就是
[00:17:36.000 --> 00:17:39.000]  重要的事要講三次
[00:17:39.000 --> 00:17:41.000]  這件事是很重要的
[00:17:41.000 --> 00:17:43.000]  因為得著請救
[00:17:43.000 --> 00:17:44.000]  還有清清楚楚
[00:17:44.000 --> 00:17:46.000]  救恩不是賺回來的
[00:17:46.000 --> 00:17:47.000]  而是上帝的賜予
[00:17:47.000 --> 00:17:49.000]  上帝先可能
[00:17:49.000 --> 00:17:52.000]  人根本就不可能
[00:17:52.000 --> 00:17:53.000]  並且這三次
[00:17:53.000 --> 00:17:56.000]  不同的人都覺得很重要
[00:17:56.000 --> 00:18:00.000]  去講這個片段出來
[00:18:00.000 --> 00:18:03.000]  並且偏偏只有路加福音
[00:18:03.000 --> 00:18:05.000]  一開始就說有一個官
[00:18:05.000 --> 00:18:06.000]  只是路加提到
[00:18:06.000 --> 00:18:09.000]  這個人是什麼身份
[00:18:09.000 --> 00:18:11.000]  亦正正呼應
[00:18:11.000 --> 00:18:12.000]  路加福音一開始的時候
[00:18:12.000 --> 00:18:16.000]  其實他是說提加菲羅大人
[00:18:16.000 --> 00:18:18.000]  路加心目中有一個對象
[00:18:18.000 --> 00:18:19.000]  他寫路加福音
[00:18:19.000 --> 00:18:21.000]  因為他很想這個大人
[00:18:21.000 --> 00:18:24.000]  知道他所信的福音是真的
[00:18:24.000 --> 00:18:25.000]  有很多其他人
[00:18:25.000 --> 00:18:26.000]  去寫書述說
[00:18:26.000 --> 00:18:28.000]  他們中間耶穌所行過的事
[00:18:28.000 --> 00:18:30.000]  路加亦都很想
[00:18:30.000 --> 00:18:34.000]  更加查考世冊內的確是真的
[00:18:34.000 --> 00:18:36.000]  然後這個初信主
[00:18:36.000 --> 00:18:38.000]  提加菲羅大人這個官
[00:18:38.000 --> 00:18:42.000]  都知道自己所信的是真實
[00:18:42.000 --> 00:18:43.000]  他不需要懷疑
[00:18:43.000 --> 00:18:45.000]  並且其實他要好好去想想
[00:18:45.000 --> 00:18:48.000]  他如何用這個官的身份去回應
[00:18:48.000 --> 00:18:51.000]  他如何用他的財富去回應上帝
[00:18:51.000 --> 00:18:55.000]  所以有些解經的家庭都去探討
[00:18:55.000 --> 00:18:56.000]  很可能提加菲羅大人
[00:18:56.000 --> 00:18:59.000]  亦都是路加他去寫路加福音
[00:18:59.000 --> 00:19:01.000]  和時代行傳的時候
[00:19:01.000 --> 00:19:04.000]  心目中很想他去支援
[00:19:04.000 --> 00:19:06.000]  譬如金錢
[00:19:06.000 --> 00:19:11.000]  或者用他的權勢去支援保羅的宣教旅程
[00:19:11.000 --> 00:19:14.000]  或者金錢上的支持
[00:19:14.000 --> 00:19:19.000]  所以他要去想如何運用他的財富
[00:19:19.000 --> 00:19:22.000]  以及運用的時候用甚麼來做基礎
[00:19:22.000 --> 00:19:23.000]  基礎就是剛才所說
[00:19:23.000 --> 00:19:26.000]  最重要的其實是跟從耶穌
[00:19:26.000 --> 00:19:30.000]  不知道大家覺得困難嗎
[00:19:30.000 --> 00:19:34.000]  用財富去實踐上帝的國度
[00:19:34.000 --> 00:19:36.000]  去實踐上帝的吩咐
[00:19:36.000 --> 00:19:37.000]  去跟從主
[00:19:37.000 --> 00:19:40.000]  在這個故事之後
[00:19:40.000 --> 00:19:43.000]  其實亦都有另一個片段
[00:19:43.000 --> 00:19:48.000]  有一個很舊的村莊
[00:19:48.000 --> 00:19:52.000]  住了一個很有錢的人
[00:19:52.000 --> 00:19:54.000]  就是一個收稅的官
[00:19:54.000 --> 00:20:00.000]  這個收稅的官知道耶穌來到這麼古舊的城
[00:20:00.000 --> 00:20:04.000]  於是很雀躍地衝去城門附近
[00:20:04.000 --> 00:20:08.000]  然後見到很多人都在擁著耶穌
[00:20:08.000 --> 00:20:10.000]  但這個收稅的官長得矮
[00:20:10.000 --> 00:20:14.000]  跳高跳極都看不到耶穌是怎樣
[00:20:14.000 --> 00:20:16.000]  於是他就走去前面
[00:20:16.000 --> 00:20:18.000]  最近耶穌的那棵樹
[00:20:18.000 --> 00:20:20.000]  就爬上那棵樹
[00:20:20.000 --> 00:20:22.000]  然後去到樹頂
[00:20:22.000 --> 00:20:25.000]  然後耶穌抬起頭跟他說
[00:20:25.000 --> 00:20:29.000]  「你下來,我今天要去你家」
[00:20:29.000 --> 00:20:31.000]  「作客吃飯」
[00:20:31.000 --> 00:20:35.000]  於是這個官收稅的就很開心
[00:20:35.000 --> 00:20:36.000]  馬上爬回下來
[00:20:36.000 --> 00:20:38.000]  馬上從那棵樹爬下來
[00:20:38.000 --> 00:20:41.000]  然後歡呼地回家
[00:20:41.000 --> 00:20:45.000]  身邊的人就議論紛紛
[00:20:45.000 --> 00:20:50.000]  「搞錯啊,耶穌有甚麼理由要走去一個罪人那裡」
[00:20:50.000 --> 00:20:51.000]  「因為他們很討厭瑞利」
[00:20:51.000 --> 00:20:53.000]  「瑞利是欺壓猶太人的」
[00:20:53.000 --> 00:20:54.000]  「做很多壞事」
[00:20:54.000 --> 00:20:58.000]  「有甚麼理由耶穌要去探望那個人」
[00:20:58.000 --> 00:21:00.000]  有很多聲音
[00:21:00.000 --> 00:21:04.000]  去到那個家裏的時候
[00:21:04.000 --> 00:21:07.000]  這個收稅的官就在人群當中
[00:21:07.000 --> 00:21:09.000]  站起來對著耶穌說
[00:21:09.000 --> 00:21:15.000]  「主啊,我會將我一半的身家分給窮人」
[00:21:15.000 --> 00:21:19.000]  「然後如果我欺詐過其他人」
[00:21:19.000 --> 00:21:21.000]  「過去我做過欺詐他們的事」
[00:21:21.000 --> 00:21:24.000]  「我就四倍奉還給他們」
[00:21:24.000 --> 00:21:30.000]  這個故事就是薩戈的故事
[00:21:30.000 --> 00:21:32.000]  這個城是耶利哥城
[00:21:32.000 --> 00:21:36.000]  這段片段正正就是19章《路加福音》
[00:21:36.000 --> 00:21:40.000]  回應18章財主做不到的事
[00:21:40.000 --> 00:21:42.000]  回應我們去想
[00:21:42.000 --> 00:21:44.000]  是否可能的呢?
[00:21:44.000 --> 00:21:47.000]  為了跟隨主
[00:21:47.000 --> 00:21:50.000]  將財富分給窮人
[00:21:50.000 --> 00:21:52.000]  並且去跟從主
[00:21:52.000 --> 00:21:54.000]  事實上就是
[00:21:54.000 --> 00:21:56.000]  為何這件事這麼重要呢?
[00:21:56.000 --> 00:21:58.000]  因為真正的跟從主
[00:21:58.000 --> 00:22:00.000]  而且是我們一切的事
[00:22:00.000 --> 00:22:01.000]  做其他事
[00:22:01.000 --> 00:22:05.000]  財富如何分配的判斷基礎
[00:22:05.000 --> 00:22:08.000]  我們如何運用我們的資源
[00:22:08.000 --> 00:22:12.000]  都是先跟從主去判斷
[00:22:12.000 --> 00:22:14.000]  如果沒有主在我們前面
[00:22:14.000 --> 00:22:17.000]  其實我們可以妄為
[00:22:17.000 --> 00:22:20.000]  可以偏行己路
[00:22:20.000 --> 00:22:23.000]  所以這個盼望也成為我們的幫助
[00:22:23.000 --> 00:22:26.000]  盼望我們一直成長
[00:22:26.000 --> 00:22:28.000]  看到這個世代很多的挑戰
[00:22:28.000 --> 00:22:30.000]  很多的不穩定的時候
[00:22:30.000 --> 00:22:34.000]  也讓我們心裏知道跟從主的時候
[00:22:34.000 --> 00:22:36.000]  其他事是如何判斷的
[00:22:36.000 --> 00:22:38.000]  其他事不會成為我們的阻礙
[00:22:38.000 --> 00:22:40.000]  令我們蒙蔽
[00:22:40.000 --> 00:22:42.000]  令我們盲目地看不到上帝
[00:22:42.000 --> 00:22:44.000]  我們一起有祈禱
[00:22:44.000 --> 00:22:47.000]  親愛的父親,謝謝你
[00:22:47.000 --> 00:22:49.000]  謝謝你,請你自己說話
[00:22:49.000 --> 00:22:52.000]  你自己的說話今天依然帶著力量
[00:22:52.000 --> 00:22:54.000]  不是從任何人而來的
[00:22:54.000 --> 00:22:56.000]  而是單單從上帝你自己而來
[00:22:56.000 --> 00:22:59.000]  主,我們今天求你繼續幫助
[00:22:59.000 --> 00:23:01.000]  我們在你面前的納智
[00:23:01.000 --> 00:23:03.000]  要做一個跟隨你的人
[00:23:03.000 --> 00:23:05.000]  幫助我們清心
[00:23:05.000 --> 00:23:06.000]  仰望你
[00:23:06.000 --> 00:23:09.000]  幫助我們看到跟隨你的時候
[00:23:09.000 --> 00:23:10.000]  你清晰的指引
[00:23:10.000 --> 00:23:11.000]  你自己的帶領
[00:23:11.000 --> 00:23:15.000]  讓我們不因為錢財而被蒙蔽
[00:23:15.000 --> 00:23:17.000]  讓我們一切的決定
[00:23:17.000 --> 00:23:21.000]  生活如何去使用
[00:23:21.000 --> 00:23:23.000]  都有你自己的供應
[00:23:23.000 --> 00:23:25.000]  和你自己的帶領
[00:23:25.000 --> 00:23:27.000]  求你親自祝福我們
[00:23:27.000 --> 00:23:29.000]  讓我們知道錢財的運用
[00:23:29.000 --> 00:23:31.000]  的確會影響我們自己的生命
[00:23:31.000 --> 00:23:33.000]  我們想請你提醒
[00:23:33.000 --> 00:23:35.000]  請你多多建立我們
[00:23:35.000 --> 00:23:36.000]  幫助我們
[00:23:36.000 --> 00:23:37.000]  我們這樣禱告
[00:23:37.000 --> 00:23:38.000]  是奉教主耶穌基督
[00:23:38.000 --> 00:23:40.000]  得勝於名字祈求

