
[00:00:00.000 --> 00:00:05.000]  大家好
[00:19:34.000 --> 00:19:38.000]  我聽到之後很多很無奈和很心痛
[00:19:38.000 --> 00:19:40.000]  我跟大家分享一點
[00:19:40.000 --> 00:19:44.000]  大家可以為馬堂星期六的弟兄姊妹去祈禱
[00:19:44.000 --> 00:19:46.000]  他們都是我們的弟兄
[00:19:46.000 --> 00:19:49.000]  很遙遠 甚至可能不太認識
[00:19:49.000 --> 00:19:51.000]  但是可以為他們祈禱
[00:19:51.000 --> 00:19:55.000]  因為我聽說他們在發展上也有些困難
[00:19:55.000 --> 00:19:57.000]  但是他們很欣賞他們
[00:19:57.000 --> 00:20:00.000]  他們現在自主一群一群搞活動
[00:20:00.000 --> 00:20:02.000]  然後在學校裡面傳福音
[00:20:02.000 --> 00:20:05.000]  我最近才追蹤他們的IG
[00:20:05.000 --> 00:20:07.000]  除了青少年區
[00:20:07.000 --> 00:20:09.000]  上星期我剛才說了
[00:20:09.000 --> 00:20:12.000]  上星期我去了成人崇拜的港島
[00:20:12.000 --> 00:20:14.000]  我發現自己也有點慚愧
[00:20:14.000 --> 00:20:17.000]  原來這麼多年來
[00:20:17.000 --> 00:20:19.000]  我真的不太熟悉那邊的人
[00:20:19.000 --> 00:20:22.000]  上星期就去了港島
[00:20:22.000 --> 00:20:24.000]  順便跟他們多點互動
[00:20:24.000 --> 00:20:27.000]  另外就是周四崇拜
[00:20:27.000 --> 00:20:31.000]  四年前我也有在周四崇拜服侍
[00:20:31.000 --> 00:20:35.000]  以前只見台前三十多人
[00:20:35.000 --> 00:20:38.000]  現在他們接近一百人坐滿了
[00:20:38.000 --> 00:20:41.000]  然後他們最厲害的是什麼呢
[00:20:41.000 --> 00:20:44.000]  他們拿著拐杖
[00:20:44.000 --> 00:20:47.000]  走得很慢地走回來
[00:20:47.000 --> 00:20:51.000]  但是他們全部都很努力很準時地回崇拜
[00:20:51.000 --> 00:20:55.000]  身邊我們的弟兄原來真的有很多
[00:20:55.000 --> 00:20:58.000]  不知道大家有沒有想起一些其他的
[00:20:58.000 --> 00:21:00.000]  如果要數的話要數很久
[00:21:00.000 --> 00:21:02.000]  可能有些是在直播的弟兄
[00:21:02.000 --> 00:21:05.000]  可能有些是我們還遙遠的
[00:21:05.000 --> 00:21:09.000]  會不會我講的時候大家想起的弟兄
[00:21:09.000 --> 00:21:11.000]  可以為他們祈禱
[00:21:11.000 --> 00:21:14.000]  有空WhatsApp問兩句關心一下他們
[00:21:14.000 --> 00:21:17.000]  因為他們全部都是我們的弟兄
[00:21:17.000 --> 00:21:19.000]  大家在福音的事上
[00:21:19.000 --> 00:21:21.000]  在關愛論社的事上
[00:21:21.000 --> 00:21:23.000]  大家都一起努力
[00:21:23.000 --> 00:21:25.000]  小小的關注
[00:21:25.000 --> 00:21:28.000]  如果有機會可以再聽聽他們的故事
[00:21:28.000 --> 00:21:32.000]  可能你的關注已經是對方的鼓勵
[00:21:32.000 --> 00:21:34.000]  可能當我們關注他們的時候
[00:21:34.000 --> 00:21:37.000]  他們也會成為我們的鼓勵
[00:21:37.000 --> 00:21:40.000]  我們進入第二個反省
[00:21:40.000 --> 00:21:42.000]  如果你見不到結果
[00:21:42.000 --> 00:21:44.000]  你還願不願意去付出呢
[00:21:44.000 --> 00:21:46.000]  二人就回答說
[00:21:46.000 --> 00:21:49.000]  主啊我們什麼時候見你餓了呢
[00:21:49.000 --> 00:21:52.000]  如果你付出是看不見的
[00:21:52.000 --> 00:21:54.000]  見不到結果的
[00:21:54.000 --> 00:21:55.000]  很理想啊
[00:21:55.000 --> 00:21:58.000]  我們想付出的時候有愛
[00:21:58.000 --> 00:21:59.000]  有回報
[00:21:59.000 --> 00:22:02.000]  最近有一個字很流行的
[00:22:02.000 --> 00:22:03.000]  不知道有沒有聽過
[00:22:03.000 --> 00:22:04.000]  情緒價值
[00:22:04.000 --> 00:22:07.000]  我付出了之後
[00:22:07.000 --> 00:22:09.000]  你給我看個樣子
[00:22:09.000 --> 00:22:11.000]  你扮個樣子給我看
[00:22:11.000 --> 00:22:13.000]  我自己就不太認同
[00:22:13.000 --> 00:22:15.000]  因為向人索求情緒價值
[00:22:15.000 --> 00:22:18.000]  我覺得感覺很假
[00:22:18.000 --> 00:22:20.000]  而且不太真心
[00:22:20.000 --> 00:22:23.000]  今日的經文也是這樣問我們
[00:22:23.000 --> 00:22:26.000]  愛人別人未必回報你
[00:22:26.000 --> 00:22:30.000]  但是你會不會仍願意付出
[00:22:30.000 --> 00:22:32.000]  如果你願意付出的話
[00:22:32.000 --> 00:22:35.000]  你是做在主身上的
[00:22:35.000 --> 00:22:38.000]  我想起最後一個故事
[00:22:38.000 --> 00:22:42.000]  這個故事應該會集結整個訊息
[00:22:42.000 --> 00:22:43.000]  我一到寫的時候
[00:22:43.000 --> 00:22:45.000]  就只想到這個故事
[00:22:45.000 --> 00:22:47.000]  就是我之前實習教會
[00:22:47.000 --> 00:22:50.000]  那時候我在港島之前
[00:22:50.000 --> 00:22:51.000]  不知道為什麼
[00:22:51.000 --> 00:22:53.000]  經常在港島之前就生病了
[00:22:53.000 --> 00:22:55.000]  因為那時候是星期六入班
[00:22:55.000 --> 00:22:56.000]  我那時候實習
[00:22:56.000 --> 00:22:59.000]  本來星期六他們在搞BBQ
[00:22:59.000 --> 00:23:01.000]  他們見到我的樣子很累
[00:23:01.000 --> 00:23:03.000]  很多人來關心我
[00:23:03.000 --> 00:23:04.000]  我就跟他們說
[00:23:04.000 --> 00:23:05.000]  其實我也擔心
[00:23:05.000 --> 00:23:06.000]  明天港島
[00:23:06.000 --> 00:23:08.000]  我還要生病
[00:23:08.000 --> 00:23:09.000]  喉嚨痛
[00:23:09.000 --> 00:23:13.000]  之後我那天成為了一個最小的弟兄
[00:23:13.000 --> 00:23:15.000]  其中有一個姐妹
[00:23:15.000 --> 00:23:16.000]  她經常都很直接
[00:23:16.000 --> 00:23:18.000]  她就直接叫了我一句
[00:23:18.000 --> 00:23:20.000]  你回家吧
[00:23:20.000 --> 00:23:22.000]  她只是叫了我一聲
[00:23:22.000 --> 00:23:24.000]  叫我回家
[00:23:24.000 --> 00:23:25.000]  但是對我來說
[00:23:25.000 --> 00:23:28.000]  是一個很不同意義的存在
[00:23:28.000 --> 00:23:30.000]  因為我會覺得
[00:23:30.000 --> 00:23:32.000]  我回到這裡是上班
[00:23:32.000 --> 00:23:34.000]  或者是實習
[00:23:34.000 --> 00:23:37.000]  我怎麼可以無緣無故離開呢
[00:23:37.000 --> 00:23:39.000]  她給了我一個很大的勇氣
[00:23:39.000 --> 00:23:42.000]  還有我那時候內心真的很掙扎
[00:23:42.000 --> 00:23:43.000]  因為真的很累和不舒服
[00:23:43.000 --> 00:23:45.000]  最後她叫我回家
[00:23:45.000 --> 00:23:46.000]  我就真的可以
[00:23:46.000 --> 00:23:49.000]  給了勇氣我回家
[00:23:49.000 --> 00:23:51.000]  雖然是很簡單
[00:23:51.000 --> 00:23:53.000]  但是又很重要
[00:23:53.000 --> 00:23:55.000]  這個故事去到第二天
[00:23:55.000 --> 00:23:57.000]  弟兄姐妹見到我有問題
[00:23:57.000 --> 00:23:59.000]  見到我生病
[00:23:59.000 --> 00:24:00.000]  收了很多禮物
[00:24:00.000 --> 00:24:02.000]  他們給了我一些孕喉糖和維他命C
[00:24:02.000 --> 00:24:04.000]  塞了一大堆東西給我
[00:24:04.000 --> 00:24:05.000]  而那個姐妹
[00:24:05.000 --> 00:24:09.000]  她給了我一瓶這麼大一瓶的鹹柑桔
[00:24:09.000 --> 00:24:11.000]  原來她聽到我那天只是說一句
[00:24:11.000 --> 00:24:13.000]  喉嚨痛和不舒服
[00:24:13.000 --> 00:24:17.000]  她是回家去找那瓶鹹柑桔
[00:24:17.000 --> 00:24:18.000]  找不到
[00:24:18.000 --> 00:24:20.000]  最後她特意去街上買給我
[00:24:20.000 --> 00:24:24.000]  然後還要看上去那個包裝有點貴
[00:24:24.000 --> 00:24:26.000]  坦白說
[00:24:26.000 --> 00:24:28.000]  那瓶東西不是很好喝
[00:24:28.000 --> 00:24:31.000]  他們幫不了我港島
[00:24:31.000 --> 00:24:34.000]  他們幫不了我病好
[00:24:34.000 --> 00:24:39.000]  有些困難最後還是要自己去努力去面對
[00:24:39.000 --> 00:24:41.000]  但是他們花的心思
[00:24:41.000 --> 00:24:43.000]  不顧一切的付出
[00:24:43.000 --> 00:24:45.000]  這份愛很偉大
[00:24:45.000 --> 00:24:47.000]  很偉大到現在去想起
[00:24:47.000 --> 00:24:49.000]  我都會覺得很感動
[00:24:49.000 --> 00:24:51.000]  對身邊的人
[00:24:51.000 --> 00:24:52.000]  面對困難的時候
[00:24:52.000 --> 00:24:55.000]  有時可能實際幫助
[00:24:55.000 --> 00:24:57.000]  你真的幫不到
[00:24:57.000 --> 00:24:59.000]  但是你有支持
[00:24:59.000 --> 00:25:01.000]  有鼓勵
[00:25:01.000 --> 00:25:03.000]  他們所表達的愛
[00:25:03.000 --> 00:25:05.000]  那些弟兄姐妹表達的愛
[00:25:05.000 --> 00:25:08.000]  甚至傳到我身邊的人都看到
[00:25:08.000 --> 00:25:09.000]  都感受到
[00:25:09.000 --> 00:25:11.000]  實際教會的人這麼好
[00:25:11.000 --> 00:25:13.000]  他們不顧一切
[00:25:13.000 --> 00:25:16.000]  因為那瓶東西是帶回家的
[00:25:16.000 --> 00:25:18.000]  不顧回報地付出
[00:25:18.000 --> 00:25:20.000]  有時連幫了人都不知道
[00:25:20.000 --> 00:25:22.000]  甚至連傳了福音你都不知道
[00:25:22.000 --> 00:25:25.000]  那份愛真的在流動
[00:25:25.000 --> 00:25:27.000]  傳了出去
[00:25:27.000 --> 00:25:30.000]  最後的總結
[00:25:30.000 --> 00:25:31.000]  我嘗試
[00:25:31.000 --> 00:25:33.000]  我們聽了八次的訊息
[00:25:33.000 --> 00:25:38.000]  我希望都嘗試回到愛的主題
[00:25:38.000 --> 00:25:40.000]  我覺得今天上帝
[00:25:40.000 --> 00:25:42.000]  是想我們的行動
[00:25:42.000 --> 00:25:43.000]  我們的行為
[00:25:43.000 --> 00:25:46.000]  回到上帝的福音裏面
[00:25:46.000 --> 00:25:49.000]  我們自己的體會就是有時愛人
[00:25:49.000 --> 00:25:51.000]  這是我自己的體會
[00:25:51.000 --> 00:25:55.000]  有時愛人除了要看見結果之外
[00:25:55.000 --> 00:25:57.000]  更加需要相信
[00:25:57.000 --> 00:26:02.000]  相信我們的主給我們愛人的能力
[00:26:02.000 --> 00:26:09.000]  相信對方是彼此承認這段關係
[00:26:09.000 --> 00:26:12.000]  相信自己所付出的愛的價值
[00:26:12.000 --> 00:26:17.000]  主是藉著這樣去更新我們彼此的關係
[00:26:17.000 --> 00:26:22.000]  藉著相信主的愛
[00:26:22.000 --> 00:26:29.000]  我覺得剛才詩歌的標題很適合我的訊息
[00:26:29.000 --> 00:26:31.000]  愛就是要勇敢踏前
[00:26:31.000 --> 00:26:35.000]  我們一起祈禱結束
[00:26:35.000 --> 00:26:39.000]  契主耶穌感謝你讓我們學習
[00:26:39.000 --> 00:26:40.000]  如何去愛
[00:26:40.000 --> 00:26:43.000]  今天你的訊息
[00:26:43.000 --> 00:26:45.000]  你的福音主題
[00:26:45.000 --> 00:26:48.000]  要再次對我們生命說話
[00:26:48.000 --> 00:26:52.000]  讓我們的愛不是社福機構
[00:26:52.000 --> 00:26:55.000]  我們的愛不是外面街邊的人所理解的愛
[00:26:55.000 --> 00:26:57.000]  我們的愛是從你而來
[00:26:57.000 --> 00:26:59.000]  是從你的福音而來
[00:26:59.000 --> 00:27:02.000]  因為耶穌基督你的補血拯救了我們
[00:27:02.000 --> 00:27:05.000]  所以我們感受到那份被拯救
[00:27:05.000 --> 00:27:09.000]  我們很渴望身邊的人都感受到這份福音
[00:27:09.000 --> 00:27:12.000]  所以讓我們都很想將這份愛傳出去
[00:27:12.000 --> 00:27:15.000]  不顧一切不顧付出
[00:27:15.000 --> 00:27:19.000]  求主你幫助我們去行
[00:27:19.000 --> 00:27:22.000]  繼續幫助我們讓你的福音進入我們生命
[00:27:22.000 --> 00:27:23.000]  更新我們
[00:27:23.000 --> 00:27:26.000]  我們將我們的一切都交上給你
[00:27:26.000 --> 00:27:28.000]  奉主耶穌基督成名
[00:27:28.000 --> 00:27:29.000]  阿們
[00:27:29.000 --> 00:27:29.500]  阿母
[00:27:29.500 --> 00:27:31.500]  (字幕製作:貝爾)

