
[00:00:00.000 --> 00:00:01.240]  大家好
[00:20:50.600 --> 00:20:55.200]  而派了很多生命來對我們的話
[00:20:55.200 --> 00:20:58.600]  讓我們生命更明白祂的旨意
[00:20:58.600 --> 00:21:05.600]  我們是否願意這樣去接待每一個上帝給我們的生命呢
[00:21:05.600 --> 00:21:07.600]  當我們去評斷的時候
[00:21:07.600 --> 00:21:13.000]  有沒有看到這個弟兄、這個姐妹、這個家人、這個朋友
[00:21:13.000 --> 00:21:19.600]  其實就是上帝要我們服侍他的一個好的途徑
[00:21:19.600 --> 00:21:22.600]  一個得到福氣的途徑呢
[00:21:22.600 --> 00:21:24.600]  但願我們生命就是這樣
[00:21:24.600 --> 00:21:27.000]  能夠放下我們的標準
[00:21:27.000 --> 00:21:30.600]  能夠常常看到我們所遇到的一切
[00:21:30.600 --> 00:21:32.400]  上帝給我們的
[00:21:32.400 --> 00:21:35.000]  原來是要賜福我們
[00:21:35.000 --> 00:21:39.000]  是上帝想我們來到祂面前去接待祂
[00:21:39.000 --> 00:21:44.000]  接待每一個人能夠去經歷祂更深
[00:21:44.000 --> 00:21:45.800]  第二件事我們看到
[00:21:45.800 --> 00:21:49.400]  上帝不單單親自來尋找我們
[00:21:49.400 --> 00:21:54.200]  讓我們生命常常有祂在我們生命裏面
[00:21:54.200 --> 00:21:55.800]  第二件事我們看到
[00:21:55.800 --> 00:22:00.400]  祂也期待我們生命能夠尋找人
[00:22:00.400 --> 00:22:03.600]  同樣地打開生命迎接祂
[00:22:03.600 --> 00:22:06.200]  所以接著來耶穌就說
[00:22:06.200 --> 00:22:10.600]  當他們看到這些人的境況
[00:22:10.600 --> 00:22:12.000]  對耶穌的說話
[00:22:12.000 --> 00:22:15.600]  對祂生命的身份不接納的時候
[00:22:15.600 --> 00:22:19.200]  祂就走遍各城各鄉去教導人
[00:22:19.200 --> 00:22:22.600]  開始離開加利利這個省
[00:22:22.600 --> 00:22:24.600]  去專注在這裡
[00:22:24.600 --> 00:22:28.200]  會去不同的村落傳福音
[00:22:28.200 --> 00:22:30.600]  不單單是祂自己傳福音
[00:22:30.600 --> 00:22:36.200]  並且這裡也說猜了12個門徒
[00:22:36.200 --> 00:22:37.600]  去傳福音
[00:22:37.600 --> 00:22:39.600]  兩個兩個出去
[00:22:39.600 --> 00:22:44.000]  這是我們第一次說的門徒訓練
[00:22:44.000 --> 00:22:48.000]  因為過去的門徒都是跟著耶穌
[00:22:48.000 --> 00:22:50.800]  一起看著耶穌做些什麼
[00:22:50.800 --> 00:22:52.200]  跟著做些什麼
[00:22:52.200 --> 00:22:54.800]  但這次祂是猜了他們出去
[00:22:54.800 --> 00:22:59.800]  讓他們去經驗耶穌基督那份實在的大能
[00:22:59.800 --> 00:23:02.000]  所以我們看到有些人說
[00:23:02.000 --> 00:23:05.600]  看來好像也有些諷刺
[00:23:05.600 --> 00:23:09.200]  耶穌基督自己去宣講的時候
[00:23:09.200 --> 00:23:11.200]  人們不接待祂
[00:23:11.200 --> 00:23:12.400]  但我們看下去的時候
[00:23:12.400 --> 00:23:16.200]  我們知道這班門徒猜了出去之後
[00:23:16.200 --> 00:23:18.600]  每個人都歡喜快樂地回來
[00:23:18.600 --> 00:23:21.800]  好像耶穌不被接待
[00:23:21.800 --> 00:23:23.800]  門徒反而被接待
[00:23:23.800 --> 00:23:25.800]  其實這裡所說的
[00:23:25.800 --> 00:23:29.600]  不是想說這些比例
[00:23:29.600 --> 00:23:31.200]  而是想說
[00:23:31.200 --> 00:23:32.400]  我們第七節的時候
[00:23:32.400 --> 00:23:37.000]  我們看到耶穌基督將權柄給了這班門徒
[00:23:37.000 --> 00:23:40.400]  所以這班門徒不是靠自己
[00:23:40.400 --> 00:23:43.200]  而是靠著耶穌基督給予權柄
[00:23:43.200 --> 00:23:46.800]  以至他們能夠獲得人接納
[00:23:46.800 --> 00:23:48.000]  並且十四節
[00:23:48.000 --> 00:23:53.000]  當他說耶穌的名聲被傳開了
[00:23:53.000 --> 00:23:55.200]  希律王就聽見
[00:23:55.200 --> 00:23:58.400]  當時這班門徒傳福音的時候
[00:23:58.400 --> 00:24:01.800]  連希律王也害怕
[00:24:01.800 --> 00:24:03.600]  因為耶穌的名聲被傳開
[00:24:03.600 --> 00:24:05.800]  所以你們看到這班門徒
[00:24:05.800 --> 00:24:07.200]  他們真的很清楚
[00:24:07.200 --> 00:24:11.000]  他們所靠的是靠著耶穌基督的權能
[00:24:11.000 --> 00:24:14.800]  所以他們沒有將自己放在最高的位置
[00:24:14.800 --> 00:24:18.800]  他們知道他們所傳的是耶穌基督
[00:24:18.800 --> 00:24:20.000]  當我們回看的時候
[00:24:20.000 --> 00:24:21.600]  我們看到耶穌在這裡
[00:24:21.600 --> 00:24:24.400]  為什麼叫他們兩個人出去的時候
[00:24:24.400 --> 00:24:25.600]  不要帶那樣的東西
[00:24:25.600 --> 00:24:27.400]  也不要帶那樣的東西
[00:24:27.400 --> 00:24:29.400]  很多東西都不帶
[00:24:29.400 --> 00:24:31.000]  你看看食物不要帶
[00:24:31.000 --> 00:24:32.600]  行李也不要帶
[00:24:32.600 --> 00:24:35.000]  腰帶或者錢
[00:24:35.000 --> 00:24:37.200]  通常放錢就要
[00:24:37.200 --> 00:24:38.400]  也不要帶
[00:24:38.400 --> 00:24:41.800]  額外的衣物也不要帶
[00:24:41.800 --> 00:24:45.400]  只帶手杖和鞋子
[00:24:45.400 --> 00:24:48.400]  我們看到這裡不是叫我們
[00:24:48.400 --> 00:24:50.000]  以後出去傳福音
[00:24:50.000 --> 00:24:51.400]  甚至去宣教
[00:24:51.400 --> 00:24:53.400]  什麼都不要帶
[00:24:53.400 --> 00:24:55.400]  而是真的要準備
[00:24:55.400 --> 00:24:58.000]  不過這裡耶穌告訴他們
[00:24:58.000 --> 00:25:00.000]  他們第一次出去
[00:25:00.000 --> 00:25:01.000]  讓他們知道
[00:25:01.000 --> 00:25:05.400]  要靠的是靠耶穌基督的大能
[00:25:05.400 --> 00:25:08.200]  所以你們看到他什麼都不帶
[00:25:08.200 --> 00:25:10.400]  只帶手杖和鞋子
[00:25:10.400 --> 00:25:12.800]  因為這裡說的是什麼呢
[00:25:12.800 --> 00:25:15.200]  是說他們要走的路
[00:25:15.200 --> 00:25:18.000]  要傳道的路是很遠的
[00:25:18.000 --> 00:25:21.200]  他們要走的路是需要鞋子
[00:25:21.200 --> 00:25:22.800]  需要手杖
[00:25:22.800 --> 00:25:24.400]  至於食物和其他
[00:25:24.400 --> 00:25:26.800]  他說你進哪一個家
[00:25:26.800 --> 00:25:28.600]  哪個人接待你
[00:25:28.600 --> 00:25:30.200]  你就進去吧
[00:25:30.200 --> 00:25:33.600]  這裡同樣告訴我們什麼呢
[00:25:33.600 --> 00:25:34.800]  當我們傳福音
[00:25:34.800 --> 00:25:36.400]  當我們去的時候
[00:25:36.400 --> 00:25:38.400]  我們不要選人
[00:25:38.400 --> 00:25:39.800]  去到哪裡呢
[00:25:39.800 --> 00:25:42.800]  要是窮人家
[00:25:42.800 --> 00:25:44.600]  還是富貴的人家
[00:25:44.600 --> 00:25:47.200]  其實耶穌要我們去的時候
[00:25:47.200 --> 00:25:48.600]  我們就去吧
[00:25:48.600 --> 00:25:50.800]  所以懂得如何處悲戰
[00:25:50.800 --> 00:25:53.600]  也懂得如何處富貴
[00:25:53.600 --> 00:25:57.400]  這是耶穌給我們門徒的教導
[00:25:57.400 --> 00:25:59.000]  當他去到哪裡
[00:25:59.000 --> 00:26:02.000]  我們知道當時是需要
[00:26:02.000 --> 00:26:04.200]  進入人家被接待
[00:26:04.200 --> 00:26:05.800]  這樣去傳福音
[00:26:05.800 --> 00:26:08.000]  各省各省這樣去
[00:26:08.000 --> 00:26:10.400]  這群門徒真的跟著
[00:26:10.400 --> 00:26:14.800]  耶穌基督的教導去
[00:26:14.800 --> 00:26:16.800]  並且教他們
[00:26:16.800 --> 00:26:18.800]  如果有人接待你
[00:26:18.800 --> 00:26:19.800]  你就進去吧
[00:26:19.800 --> 00:26:20.600]  如果沒有人
[00:26:20.600 --> 00:26:22.600]  那一家不接待你
[00:26:22.600 --> 00:26:23.800]  那你怎樣呢
[00:26:23.800 --> 00:26:24.600]  不聽你的
[00:26:24.600 --> 00:26:26.000]  你就離開吧
[00:26:26.000 --> 00:26:30.200]  並且他說要割掉腳上的塵土
[00:26:30.200 --> 00:26:32.000]  「哎喲」的「割」
[00:26:32.000 --> 00:26:34.800]  意思是把塵土弄走
[00:26:34.800 --> 00:26:37.000]  當時對猶太人來說
[00:26:37.000 --> 00:26:38.800]  他們去了外地回來
[00:26:38.800 --> 00:26:40.600]  也會有這個動作
[00:26:40.600 --> 00:26:41.800]  因為他們覺得
[00:26:41.800 --> 00:26:45.000]  外邦的世界是不潔的地方
[00:26:45.000 --> 00:26:47.600]  所以鞋沾染了塵土
[00:26:47.600 --> 00:26:50.800]  來到耶路撒冷的時候
[00:26:50.800 --> 00:26:52.200]  就要把它弄走
[00:26:52.200 --> 00:26:54.400]  就不會不潔了
[00:26:54.400 --> 00:26:57.200]  所以這裡也成為他們的傳統
[00:26:57.200 --> 00:26:59.600]  表明了什麼
[00:26:59.600 --> 00:27:02.000]  他們的不潔與我們無分
[00:27:02.000 --> 00:27:03.800]  我們所傳說的
[00:27:03.800 --> 00:27:07.400]  是他們與上帝無分
[00:27:07.400 --> 00:27:10.000]  當我們看下去的時候
[00:27:10.000 --> 00:27:11.200]  我們就知道
[00:27:11.200 --> 00:27:13.000]  原來這群門徒
[00:27:13.000 --> 00:27:16.600]  他們經歷了能夠趕走很多鬼
[00:27:16.600 --> 00:27:19.000]  並且抹了很多油
[00:27:19.000 --> 00:27:21.000]  為病人治病
[00:27:21.000 --> 00:27:23.800]  我們看到他們的果效很大
[00:27:23.800 --> 00:27:26.800]  這幅圖畫正正讓我們看到
[00:27:26.800 --> 00:27:29.800]  當人願意去接待主的時候
[00:27:29.800 --> 00:27:33.400]  就能夠經歷上帝的大能和拯救
[00:27:33.400 --> 00:27:35.800]  當人不去接待主的時候
[00:27:35.800 --> 00:27:39.200]  權柄能力與他無關
[00:27:39.200 --> 00:27:40.400]  所以我們看到
[00:27:40.400 --> 00:27:43.800]  上帝仍然在這個世代裏面拯救
[00:27:43.800 --> 00:27:46.400]  仍然在這個世界裏面作王
[00:27:46.400 --> 00:27:50.200]  只不過我們願不願意這樣悔改
[00:27:50.200 --> 00:27:52.800]  十二字是在說悔改
[00:27:52.800 --> 00:27:55.600]  悔改是由兩個字組成
[00:27:55.600 --> 00:27:57.000]  就是一個轉變
[00:27:57.000 --> 00:27:58.400]  一個心意
[00:27:58.600 --> 00:28:00.200]  意思是
[00:28:00.200 --> 00:28:03.600]  當你正在思想
[00:28:03.600 --> 00:28:05.200]  正確的東西
[00:28:05.200 --> 00:28:07.200]  你就去轉變
[00:28:07.200 --> 00:28:08.800]  所以我們看到
[00:28:08.800 --> 00:28:12.800]  我們的信仰是由你這樣去相信
[00:28:12.800 --> 00:28:13.800]  去轉變
[00:28:13.800 --> 00:28:17.800]  才能夠讓生命得到真正的改變
[00:28:17.800 --> 00:28:21.000]  這群門徒正正就是將道傳開
[00:28:21.000 --> 00:28:24.800]  有人就是這樣願意去思想後
[00:28:24.800 --> 00:28:26.000]  就改變
[00:28:26.000 --> 00:28:28.000]  作出行動
[00:28:28.000 --> 00:28:29.200]  所以我們看到
[00:28:29.200 --> 00:28:32.600]  我們的生命其實有很多祝福
[00:28:32.600 --> 00:28:36.800]  我們的祝福是要靠上帝給予我們
[00:28:36.800 --> 00:28:38.000]  不同的呼籲
[00:28:38.000 --> 00:28:40.200]  我們可以生命進入的時候
[00:28:40.200 --> 00:28:42.400]  我們去接待祂
[00:28:42.400 --> 00:28:44.800]  並且去猜我們出去的時候
[00:28:44.800 --> 00:28:47.600]  我們都要留意身邊其實很多人
[00:28:47.600 --> 00:28:50.200]  上帝都需要我們去拯救
[00:28:50.200 --> 00:28:51.800]  我不知道對於全福音
[00:28:51.800 --> 00:28:54.000]  大家的經歷是怎樣
[00:28:54.000 --> 00:28:56.200]  會不會都是戰戰兢兢
[00:28:56.200 --> 00:28:59.000]  我很記得我去全福音的時候
[00:28:59.000 --> 00:29:01.600]  在我初信的時候
[00:29:01.600 --> 00:29:04.400]  應該一至兩年左右
[00:29:04.400 --> 00:29:08.400]  教會是很強勁的
[00:29:08.400 --> 00:29:11.400]  每個星期都會去全福音
[00:29:11.400 --> 00:29:14.200]  有一個姐妹對我的生命都很大影響
[00:29:14.200 --> 00:29:16.000]  因為那時候是初信
[00:29:16.000 --> 00:29:17.800]  她說有一次
[00:29:17.800 --> 00:29:20.800]  我這次出去用全福音的方法
[00:29:20.800 --> 00:29:22.000]  聖靈感動我
[00:29:22.000 --> 00:29:24.200]  就是直接問她
[00:29:24.200 --> 00:29:26.800]  所以她在那一個小時裏面
[00:29:26.800 --> 00:29:27.800]  她就直接問
[00:29:27.800 --> 00:29:29.000]  你信不信耶穌
[00:29:29.000 --> 00:29:30.000]  那個人說不信
[00:29:30.000 --> 00:29:31.000]  她就走開
[00:29:31.000 --> 00:29:32.000]  你信不信耶穌
[00:29:32.000 --> 00:29:33.000]  不信就走開
[00:29:33.000 --> 00:29:33.600]  你信不信
[00:29:33.600 --> 00:29:35.400]  你信就跟你說清楚
[00:29:35.400 --> 00:29:36.600]  就跟你決志
[00:29:36.600 --> 00:29:38.600]  你猜一個小時內
[00:29:38.600 --> 00:29:42.400]  她帶了多少個人信耶穌
[00:29:42.400 --> 00:29:44.400]  帶了五個
[00:29:44.400 --> 00:29:45.600]  所以我們看到
[00:29:45.600 --> 00:29:50.800]  原來人的心真的有些預備好的好土
[00:29:50.800 --> 00:29:55.400]  隨時可以去將福音栽種
[00:29:55.400 --> 00:29:58.400]  正正就是這個姐妹的生命激勵我
[00:29:58.400 --> 00:30:01.200]  我自己就有兩年的時間
[00:30:01.200 --> 00:30:02.200]  初信的時候
[00:30:02.200 --> 00:30:05.000]  就全時間去服侍
[00:30:05.000 --> 00:30:06.600]  去全福音
[00:30:06.600 --> 00:30:09.000]  其實在不同的十八區裏面
[00:30:09.000 --> 00:30:10.000]  全時間
[00:30:10.000 --> 00:30:12.400]  星期一至星期五
[00:30:12.400 --> 00:30:14.600]  天天出隊去全福音
[00:30:14.600 --> 00:30:16.400]  裏面為甚麼不害怕
[00:30:16.400 --> 00:30:18.800]  其實我是一個面皮很薄的人
[00:30:18.800 --> 00:30:20.600]  所以其實應該很害怕
[00:30:20.600 --> 00:30:22.600]  正正是這個姐妹告訴我
[00:30:22.600 --> 00:30:25.000]  原來信不信與你無關
[00:30:25.000 --> 00:30:26.600]  她舉著不與你無關
[00:30:26.600 --> 00:30:27.600]  是聖靈的工作
[00:30:27.600 --> 00:30:29.000]  是聖靈
[00:30:29.000 --> 00:30:32.000]  所以就是這樣去操練
[00:30:32.000 --> 00:30:33.400]  在那兩年裏
[00:30:33.400 --> 00:30:37.800]  其實我帶了二百多人信耶穌
[00:30:37.800 --> 00:30:40.400]  其實不是我能夠做些甚麼
[00:30:40.400 --> 00:30:42.600]  因為我那時候信了兩年多
[00:30:42.600 --> 00:30:43.800]  三年左右
[00:30:43.800 --> 00:30:47.000]  其實是剛剛讀完一卷聖經
[00:30:47.000 --> 00:30:49.600]  對聖經不是很熟悉
[00:30:49.600 --> 00:30:52.200]  我很體會是聖靈
[00:30:52.200 --> 00:30:54.200]  所以不是我能做到
[00:30:54.200 --> 00:30:56.200]  而是你都不灰心
[00:30:56.200 --> 00:30:57.600]  你都不喪志
[00:30:57.600 --> 00:30:59.400]  你願意去做的時候
[00:30:59.400 --> 00:31:04.000]  上帝都要將人帶到你面前
[00:31:04.000 --> 00:31:07.400]  你將他們帶到上帝面前
[00:31:07.400 --> 00:31:10.400]  所以這段經文最後總結的時候
[00:31:10.400 --> 00:31:11.400]  很被我激勵
[00:31:11.400 --> 00:31:14.600]  這個都希望我持著這個方向
[00:31:14.600 --> 00:31:16.000]  到死的時候
[00:31:16.000 --> 00:31:18.400]  都能夠講到這句話
[00:31:18.400 --> 00:31:20.400]  美好的象我已經打過了
[00:31:20.400 --> 00:31:22.600]  當跑的鹵我已經跑盡了
[00:31:22.600 --> 00:31:25.200]  該信的道我已經守住了
[00:31:25.200 --> 00:31:28.800]  在前面有很多東西衝擊我們的生命
[00:31:28.800 --> 00:31:32.200]  有很多東西需要我們持續地去跑
[00:31:32.200 --> 00:31:35.800]  提摩太就是保羅的徒弟
[00:31:35.800 --> 00:31:37.000]  他應該很清楚
[00:31:37.000 --> 00:31:39.000]  保羅用過一個比喻
[00:31:39.000 --> 00:31:43.000]  我們人生的信仰就像翠炮路上
[00:31:43.000 --> 00:31:47.200]  翠炮我們不會到出翠那一刻才跑
[00:31:47.200 --> 00:31:50.600]  我們一定在我們生命裡常常跑
[00:31:50.600 --> 00:31:53.400]  所以我們的生命都一樣
[00:31:53.400 --> 00:31:55.000]  在我們平順的日子裡
[00:31:55.000 --> 00:31:56.800]  我們都要傳福音
[00:31:56.800 --> 00:31:58.400]  在我們不順的日子裡
[00:31:58.400 --> 00:31:59.600]  我們都要傳福音
[00:31:59.600 --> 00:32:01.200]  在我們艱難的日子裡
[00:32:01.200 --> 00:32:03.600]  我們都要接待我們的耶穌
[00:32:03.600 --> 00:32:05.400]  要跟從祂的話而行
[00:32:05.400 --> 00:32:06.800]  要向上帝的話
[00:32:06.800 --> 00:32:08.600]  在我們生命裡發生的時候
[00:32:08.600 --> 00:32:10.600]  我們要用心禱告
[00:32:10.600 --> 00:32:13.400]  來到這一刻的時候
[00:32:13.400 --> 00:32:15.200]  很想大家去思想
[00:32:15.200 --> 00:32:16.800]  在你生命裡
[00:32:16.800 --> 00:32:22.000]  我不知道你聽過上帝的話有多少次
[00:32:22.000 --> 00:32:27.200]  最近一次感動你的是什麼
[00:32:27.200 --> 00:32:28.600]  你會不會有時候
[00:32:28.600 --> 00:32:32.000]  上帝擺了很多的事、很多的人
[00:32:32.000 --> 00:32:36.000]  甚至祂的話常常對我們說的時候
[00:32:36.000 --> 00:32:38.800]  我們都沒有什麼反應
[00:32:38.800 --> 00:32:40.200]  盲目
[00:32:40.200 --> 00:32:45.400]  還是常常開放、接受、跟從呢?
[00:32:45.400 --> 00:32:48.200]  願上帝去差遣我們每一個
[00:32:48.200 --> 00:32:51.800]  都成為一個愛慕祂的人
[00:32:51.800 --> 00:32:54.000]  並且差遣我們出去
[00:32:54.000 --> 00:32:56.800]  為祂作生命的見證
[00:32:56.800 --> 00:32:58.000]  得更多的人
[00:32:58.000 --> 00:32:58.800]  多謝主
[00:32:58.800 --> 00:33:01.000]  聽我們禱告奉耶穌基督的聖名
[00:33:01.000 --> 00:33:02.000]  阿們
[00:33:02.000 --> 00:33:04.000]  (字幕製作/時間軸:秋月AutumnMoon)
[00:33:04.000 --> 00:33:05.000]  拜拜!

