
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:19:15.000 --> 00:19:17.000]  一個先後的次序
[00:19:17.000 --> 00:19:18.000]  是什麼次序呢?
[00:19:18.000 --> 00:19:20.000]  就是要讓孩子
[00:19:20.000 --> 00:19:22.000]  這個比喻是說孩子是誰呢?
[00:19:22.000 --> 00:19:24.000]  是以色列人
[00:19:24.000 --> 00:19:25.000]  先吃飽
[00:19:25.000 --> 00:19:26.000]  然後先讓狗
[00:19:26.000 --> 00:19:28.000]  狗代表什麼呢?
[00:19:28.000 --> 00:19:29.000]  外邦人
[00:19:29.000 --> 00:19:32.000]  先讓狗來吃
[00:19:32.000 --> 00:19:33.000]  這個是說什麼呢?
[00:19:33.000 --> 00:19:36.000]  是說那個救恩領受的次序
[00:19:36.000 --> 00:19:40.000]  其實在保羅同樣也說過這個次序
[00:19:40.000 --> 00:19:43.000]  猶太人是很清楚這個次序
[00:19:43.000 --> 00:19:44.000]  《羅馬書》一章16字說
[00:19:44.000 --> 00:19:47.000]  「福音本是神的大能,要救一切相信的
[00:19:47.000 --> 00:19:52.000]  先是猶太人,然後才是希臘人。」
[00:19:52.000 --> 00:19:56.000]  所以今天我們認識整本聖經
[00:19:56.000 --> 00:20:00.000]  所以我們很清楚知道耶穌在說什麼
[00:20:00.000 --> 00:20:01.000]  不過明說明
[00:20:01.000 --> 00:20:04.000]  可能我們心裡仍然不太明白
[00:20:04.000 --> 00:20:07.000]  為什麼耶穌要說得這麼難聽呢?
[00:20:07.000 --> 00:20:09.000]  好像在侮辱
[00:20:09.000 --> 00:20:10.000]  這是婦女
[00:20:10.000 --> 00:20:15.000]  不過如果我們從昔日耶穌時代的背景
[00:20:15.000 --> 00:20:19.000]  文化來認識耶穌這個比喻
[00:20:19.000 --> 00:20:23.000]  我們就知道原來是很自然和普遍的
[00:20:23.000 --> 00:20:25.000]  因為當時的猶太人
[00:20:25.000 --> 00:20:30.000]  他們很喜歡用「狗」這個字去形容外邦人
[00:20:30.000 --> 00:20:33.000]  當然是有一點貶義的成分
[00:20:33.000 --> 00:20:36.000]  不過如果你識完文
[00:20:36.000 --> 00:20:39.000]  耶穌在這裡用「狗」這個字
[00:20:39.000 --> 00:20:41.000]  是一個比較友善的選擇
[00:20:41.000 --> 00:20:43.000]  因為祂不是用猶太人
[00:20:43.000 --> 00:20:45.000]  一般貶義的詞
[00:20:45.000 --> 00:20:47.000]  因為狗有很多種
[00:20:47.000 --> 00:20:51.000]  有「瘋狗」、「流浪狗」和「小狗」
[00:20:51.000 --> 00:20:53.000]  即是家中養的狗
[00:20:53.000 --> 00:20:59.000]  耶穌沒有用「瘋狗」或「流浪狗」這個字去形容外邦人
[00:20:59.000 --> 00:21:04.000]  而是選擇了家中養的小狗
[00:21:04.000 --> 00:21:07.000]  今天毛鞋對我們來說很重要
[00:21:07.000 --> 00:21:09.000]  但在耶穌時代
[00:21:09.000 --> 00:21:12.000]  原來也會養狗
[00:21:12.000 --> 00:21:16.000]  或許耶穌選擇用這個字
[00:21:16.000 --> 00:21:19.000]  是想暗示上帝家中的小狗
[00:21:19.000 --> 00:21:22.000]  其實也是上帝要照顧的生命
[00:21:22.000 --> 00:21:24.000]  不過在時間上
[00:21:24.000 --> 00:21:27.000]  是有先後次序的分別
[00:21:27.000 --> 00:21:33.000]  這個婦人沒有因為耶穌這句不太禮貌的回應而生氣
[00:21:33.000 --> 00:21:38.000]  反而她很接受耶穌說餵狗之前
[00:21:38.000 --> 00:21:41.000]  要餵飽兒女這個說法
[00:21:41.000 --> 00:21:46.000]  並且她很有智慧地回應主的這個比喻
[00:21:46.000 --> 00:21:52.000]  28節說主說:卓子底下的小狗都是小孩子的碎屑
[00:21:52.000 --> 00:21:56.000]  其實這個婦人的觀察也很準確
[00:21:56.000 --> 00:21:59.000]  大家家中有養過狗嗎?
[00:21:59.000 --> 00:22:00.000]  沒有吧?
[00:22:00.000 --> 00:22:02.000]  我養過狗
[00:22:02.000 --> 00:22:05.000]  我養了一隻八哥狗
[00:22:05.000 --> 00:22:08.000]  這種狗很貪吃
[00:22:08.000 --> 00:22:12.000]  當牠知道有東西吃
[00:22:12.000 --> 00:22:18.000]  聞到就會在桌子下面等著吃
[00:22:18.000 --> 00:22:20.000]  生了女兒之後
[00:22:20.000 --> 00:22:23.000]  牠就不是黏著桌子
[00:22:23.000 --> 00:22:25.000]  而是黏著女兒的椅子
[00:22:25.000 --> 00:22:26.000]  為什麼呢?
[00:22:26.000 --> 00:22:30.000]  小朋友吃東西很笨拙
[00:22:30.000 --> 00:22:33.000]  一邊吃一邊跌
[00:22:33.000 --> 00:22:38.000]  牠就可以一邊撿一邊吃
[00:22:38.000 --> 00:22:44.000]  小狗會否介意牠吃到的只是碎屑呢?
[00:22:44.000 --> 00:22:46.000]  不會的
[00:22:46.000 --> 00:22:49.000]  狗只要有東西吃就很開心
[00:22:49.000 --> 00:22:51.000]  就會很滿足
[00:22:51.000 --> 00:22:54.000]  當然我的觀察和經歷
[00:22:54.000 --> 00:22:58.000]  未必完全等同於這麼開心的經歷
[00:22:58.000 --> 00:23:01.000]  不過這仍然是事實
[00:23:01.000 --> 00:23:04.000]  狗真的會吃碎渣兒
[00:23:04.000 --> 00:23:08.000]  也不會計較牠吃的是碎渣兒
[00:23:08.000 --> 00:23:11.000]  所以婦人對耶穌這個比喻
[00:23:11.000 --> 00:23:14.000]  不但沒有憤怒也沒有迴避
[00:23:14.000 --> 00:23:16.000]  她直接承認的確
[00:23:16.000 --> 00:23:20.000]  「我是不配」或「我是一個低微的身份」
[00:23:20.000 --> 00:23:26.000]  也不反對神國的恩典要先臨猶太人的次序
[00:23:26.000 --> 00:23:29.000]  不過她心裏有一個信念
[00:23:29.000 --> 00:23:36.000]  她相信不是所有以色列人都喜歡領受耶穌給予的恩典
[00:23:36.000 --> 00:23:38.000]  所以她很聰明
[00:23:38.000 --> 00:23:42.000]  她沒有要求要拿桌上的美食
[00:23:42.000 --> 00:23:47.000]  或者沒有要求要和神兒女同等地位身份
[00:23:47.000 --> 00:23:51.000]  她只想要猶太人拒絕的部分
[00:23:51.000 --> 00:23:55.000]  她相信即使只得到碎渣兒
[00:23:55.000 --> 00:24:00.000]  也足夠讓她的女兒可以痊癒
[00:24:00.000 --> 00:24:03.000]  最後這個婦人得到的是甚麼?
[00:24:03.000 --> 00:24:05.000]  是否只是碎渣兒?
[00:24:05.000 --> 00:24:06.000]  不是
[00:24:06.000 --> 00:24:09.000]  是不折不扣就是她懇求耶穌的那一件事
[00:24:09.000 --> 00:24:10.000]  29字告訴她
[00:24:10.000 --> 00:24:11.000]  憑著這句話
[00:24:11.000 --> 00:24:13.000]  耶穌說「你回去吧」
[00:24:13.000 --> 00:24:16.000]  鬼已經離開了你的女兒
[00:24:16.000 --> 00:24:20.000]  這個婦人就帶著信心回家
[00:24:20.000 --> 00:24:23.000]  看到她的孩子躺在床上
[00:24:23.000 --> 00:24:26.000]  鬼已經離開她
[00:24:26.000 --> 00:24:31.000]  女兒完全得著痊癒
[00:24:31.000 --> 00:24:34.000]  靈修大師梅頓曾經這樣說過
[00:24:34.000 --> 00:24:41.000]  他說「除非知道自己需要祂,否則我們不會找到祂」
[00:24:41.000 --> 00:24:45.000]  經文裏的婦人完全演繹了梅頓這一句說話
[00:24:45.000 --> 00:24:51.000]  她知道耶穌是唯一可以讓她女兒得著醫治的人
[00:24:51.000 --> 00:24:53.000]  所以她願意謙卑
[00:24:53.000 --> 00:24:55.000]  甚至乎做一隻狗
[00:24:55.000 --> 00:24:57.000]  她在所不惜
[00:24:57.000 --> 00:25:02.000]  只是單單地去求耶穌去滿足她的需要
[00:25:02.000 --> 00:25:05.000]  C.S. Lewis 也曾經說過
[00:25:05.000 --> 00:25:11.000]  他說「神看到空的手才會示恩」
[00:25:11.000 --> 00:25:15.000]  在什麼時候你的手不會是空的?
[00:25:15.000 --> 00:25:19.000]  什麼時候你的手不會是空的?
[00:25:19.000 --> 00:25:21.000]  就是你握著拳頭
[00:25:21.000 --> 00:25:28.000]  握著拳頭或是手上握著一些你覺得很重要的東西
[00:25:28.000 --> 00:25:30.000]  例如是什麼呢?
[00:25:30.000 --> 00:25:33.000]  可能是你有的錢
[00:25:33.000 --> 00:25:35.000]  你的名譽
[00:25:35.000 --> 00:25:37.000]  你的經驗
[00:25:37.000 --> 00:25:39.000]  你覺得你有的智慧
[00:25:39.000 --> 00:25:41.000]  甚至乎你有的人物
[00:25:41.000 --> 00:25:44.000]  你的身份等等
[00:25:44.000 --> 00:25:47.000]  當你拿著一些東西來到神的面前祈禱
[00:25:47.000 --> 00:25:49.000]  你的祈禱會怎樣呢?
[00:25:49.000 --> 00:25:52.000]  口說「神啊,祢賜給我吧」
[00:25:52.000 --> 00:25:56.000]  但你有沒有手可以接到神給你的恩典呢?
[00:25:56.000 --> 00:25:58.000]  沒有啊
[00:25:58.000 --> 00:26:00.000]  所以C.S. Lewis 說
[00:26:00.000 --> 00:26:03.000]  當你來尋求神
[00:26:03.000 --> 00:26:06.000]  尋求主的恩典去幫助你的時候
[00:26:06.000 --> 00:26:08.000]  我們首先第一件事要做什麼呢?
[00:26:08.000 --> 00:26:11.000]  打開你的手
[00:26:11.000 --> 00:26:14.000]  鬆開你的拳頭
[00:26:14.000 --> 00:26:18.000]  放下你手裡緊緊抓住的東西
[00:26:18.000 --> 00:26:21.000]  你以為你可以信靠的東西
[00:26:21.000 --> 00:26:23.000]  全部都要放下
[00:26:23.000 --> 00:26:28.000]  然後你才可以領受到從上天而來的恩典
[00:26:28.000 --> 00:26:30.000]  這個愛邦的婦女
[00:26:30.000 --> 00:26:34.000]  她得著本來不屬於她的恩典的關鍵是什麼呢?
[00:26:34.000 --> 00:26:38.000]  就是在於她面對耶穌的時候的態度是什麼呢?
[00:26:38.000 --> 00:26:41.000]  是全然謙卑馴服
[00:26:41.000 --> 00:26:43.000]  可以想像這個婦女來到耶穌的面前
[00:26:43.000 --> 00:26:45.000]  她的手真的是空的
[00:26:45.000 --> 00:26:47.000]  她沒有任何的渣拿
[00:26:47.000 --> 00:26:49.000]  她沒有提出任何的要求
[00:26:49.000 --> 00:26:52.000]  也深知自己沒有優先的地位
[00:26:52.000 --> 00:26:54.000]  或者值得表揚的地方
[00:26:54.000 --> 00:26:57.000]  她也沒有那種覺得上帝你欠了我
[00:26:57.000 --> 00:26:59.000]  那種很傲慢的態度
[00:26:59.000 --> 00:27:02.000]  也沒有打算遊說耶穌
[00:27:02.000 --> 00:27:07.000]  可不可以優先去處理她這個特殊的情況
[00:27:07.000 --> 00:27:08.000]  什麼都沒有
[00:27:08.000 --> 00:27:12.000]  她更加沒有因為別人的特權
[00:27:12.000 --> 00:27:16.000]  而深存這個苦毒或者口出惡言
[00:27:16.000 --> 00:27:21.000]  也沒有因為別人得到更多神的祝福
[00:27:21.000 --> 00:27:24.000]  而深存憤恨
[00:27:24.000 --> 00:27:28.000]  她就單單在自己這個位份上面
[00:27:28.000 --> 00:27:31.000]  她接受自己的地位
[00:27:31.000 --> 00:27:33.000]  她以一個罪人的身份
[00:27:33.000 --> 00:27:37.000]  噴發無助地來到神的面前
[00:27:37.000 --> 00:27:40.000]  去求耶穌幫她
[00:27:40.000 --> 00:27:45.000]  就是因為這一份謙卑馴服的心
[00:27:45.000 --> 00:27:49.000]  讓她領受聖經裏面
[00:27:49.000 --> 00:27:51.000]  應許給謙卑人的一份禮物
[00:27:51.000 --> 00:27:52.000]  是什麼呢?
[00:27:52.000 --> 00:27:54.000]  是說神抵擋驕傲的人
[00:27:54.000 --> 00:27:58.000]  但祂會賜恩給謙卑的人
[00:27:58.000 --> 00:28:01.000]  所以你們要謙卑服享神大能的手下
[00:28:01.000 --> 00:28:03.000]  這樣到了適當的時候
[00:28:03.000 --> 00:28:07.000]  祂就會使你們升高
[00:28:07.000 --> 00:28:13.000]  謙卑就會讓我們能夠領受主的恩典
[00:28:13.000 --> 00:28:16.000]  所以這個婦人除了帶著信心來到主的面前
[00:28:16.000 --> 00:28:19.000]  她的謙卑同樣也幫助她
[00:28:19.000 --> 00:28:23.000]  可以經歷和領受神的恩典
[00:28:23.000 --> 00:28:25.000]  最後我也很想分享一個
[00:28:25.000 --> 00:28:28.000]  我自己領受上帝恩典的經歷
[00:28:28.000 --> 00:28:32.000]  在去年四月復活節的時間
[00:28:32.000 --> 00:28:36.000]  我和家人一家三口
[00:28:36.000 --> 00:28:37.000]  加上老爺奶奶
[00:28:37.000 --> 00:28:41.000]  我們一起去了韓國旅行
[00:28:41.000 --> 00:28:44.000]  到了第五天
[00:28:44.000 --> 00:28:45.000]  尾二那天
[00:28:45.000 --> 00:28:48.000]  奶奶開始不太舒服
[00:28:48.000 --> 00:28:50.000]  早上發燒
[00:28:50.000 --> 00:28:55.000]  於是她留在酒店休息
[00:28:55.000 --> 00:28:57.000]  到了晚上
[00:28:57.000 --> 00:29:00.000]  我們發現她越來越辛苦
[00:29:00.000 --> 00:29:01.000]  很想去看醫生
[00:29:01.000 --> 00:29:05.000]  所以我們差不多在11、12點
[00:29:05.000 --> 00:29:06.000]  半夜
[00:29:06.000 --> 00:29:09.000]  我們就帶她去酒店
[00:29:09.000 --> 00:29:10.000]  很感恩
[00:29:10.000 --> 00:29:11.000]  我們剛好在酒店附近
[00:29:11.000 --> 00:29:14.000]  有一間24小時的醫院
[00:29:14.000 --> 00:29:16.000]  有急症可以看
[00:29:16.000 --> 00:29:18.000]  我們就帶她去看急症
[00:29:18.000 --> 00:29:21.000]  不過到了凌晨三點多
[00:29:21.000 --> 00:29:23.000]  因為她心臟病發
[00:29:23.000 --> 00:29:26.000]  最後失救離世
[00:29:26.000 --> 00:29:30.000]  其實由她踏入急症室
[00:29:30.000 --> 00:29:33.000]  要和醫生溝通
[00:29:33.000 --> 00:29:36.000]  其實也是一個很大的困難
[00:29:36.000 --> 00:29:37.000]  因為語言不通
[00:29:37.000 --> 00:29:39.000]  我不懂韓文
[00:29:39.000 --> 00:29:40.000]  她更加不懂
[00:29:40.000 --> 00:29:42.000]  她也不懂英文
[00:29:42.000 --> 00:29:46.000]  所以我們兩個拿著手機
[00:29:46.000 --> 00:29:49.000]  用翻譯軟件來溝通
[00:29:49.000 --> 00:29:51.000]  所以一句說話
[00:29:51.000 --> 00:29:53.000]  可能我們也要來回幾次
[00:29:53.000 --> 00:29:57.000]  才能澄清她說的是什麼意思
[00:29:57.000 --> 00:29:59.000]  當奶奶過世後
[00:29:59.000 --> 00:30:02.000]  我們面對兩個最大
[00:30:02.000 --> 00:30:04.000]  也是最迫切的問題
[00:30:04.000 --> 00:30:07.000]  第一,我們要怎樣辦理死亡證
[00:30:07.000 --> 00:30:11.000]  第二,怎樣運遺體回香港
[00:30:11.000 --> 00:30:15.000]  因為奶奶過世是星期六凌晨時間
[00:30:15.000 --> 00:30:20.000]  星期六是首爾的假期
[00:30:20.000 --> 00:30:22.000]  所以醫院沒有很多職員
[00:30:22.000 --> 00:30:26.000]  中國大使館沒有職員可以接電話
[00:30:26.000 --> 00:30:29.000]  所以我們由凌晨三點多坐到六點多
[00:30:29.000 --> 00:30:32.000]  我們也不知道下一步要怎樣做
[00:30:32.000 --> 00:30:36.000]  醫院的職員看到我們已經很累
[00:30:36.000 --> 00:30:39.000]  不斷叫我們回酒店休息
[00:30:39.000 --> 00:30:41.000]  於是我們就回酒店
[00:30:41.000 --> 00:30:44.000]  什麼也沒有做過
[00:30:44.000 --> 00:30:46.000]  沒有親人
[00:30:46.000 --> 00:30:48.000]  但我們就回酒店了
[00:30:48.000 --> 00:30:50.000]  回酒店梳洗後
[00:30:50.000 --> 00:30:54.000]  我們就開始想怎樣做
[00:30:54.000 --> 00:30:56.000]  因為我們最後一天留在首爾
[00:30:56.000 --> 00:30:59.000]  所以我們要再訂酒店
[00:30:59.000 --> 00:31:00.000]  改機票
[00:31:00.000 --> 00:31:03.000]  也要做很多不同的事情
[00:31:03.000 --> 00:31:06.000]  當然最重要是發出祈禱
[00:31:06.000 --> 00:31:09.000]  但我們沒有告訴很多人
[00:31:09.000 --> 00:31:14.000]  我們很想一些我們很親密的人為我們禱告
[00:31:14.000 --> 00:31:18.000]  其實在很迷惘的情況下
[00:31:18.000 --> 00:31:22.000]  很感恩我們收到一個訊息
[00:31:22.000 --> 00:31:26.000]  是來自澳洲定居的一對夫婦
[00:31:26.000 --> 00:31:27.000]  都是沙浸友
[00:31:27.000 --> 00:31:31.000]  其中一位丈夫發訊息給我
[00:31:31.000 --> 00:31:35.000]  他說他有一個同事在首爾定居
[00:31:35.000 --> 00:31:37.000]  可以說韓文和英文
[00:31:37.000 --> 00:31:39.000]  他也是韓國人
[00:31:39.000 --> 00:31:43.000]  他問我們可不可以幫忙處理一些事情
[00:31:43.000 --> 00:31:45.000]  結果他聯絡他的時候
[00:31:45.000 --> 00:31:48.000]  發現他在醫院附近
[00:31:48.000 --> 00:31:50.000]  已經是中午時間
[00:31:50.000 --> 00:31:51.000]  星期六
[00:31:51.000 --> 00:31:52.000]  他在醫院附近
[00:31:52.000 --> 00:31:55.000]  他就馬上來找我們
[00:31:55.000 --> 00:31:58.000]  逗留了三個多小時
[00:31:58.000 --> 00:32:03.000]  幫我們和醫院的職員交涉
[00:32:03.000 --> 00:32:07.000]  本來說不會得到任何死亡證
[00:32:07.000 --> 00:32:10.000]  但最後我們就得到死亡證
[00:32:10.000 --> 00:32:14.000]  他亦幫我們聯絡了一些代理
[00:32:14.000 --> 00:32:18.000]  我們知道可以怎樣運遺體回香港
[00:32:18.000 --> 00:32:20.000]  所有手續怎樣辦
[00:32:20.000 --> 00:32:21.000]  我們都清楚了
[00:32:21.000 --> 00:32:24.000]  因為他寫得很仔細
[00:32:24.000 --> 00:32:26.000]  甚至有些事情是我沒有想到
[00:32:26.000 --> 00:32:28.000]  也不知道怎樣問的時候
[00:32:28.000 --> 00:32:31.000]  他就已經自己提供給我
[00:32:31.000 --> 00:32:34.000]  所以在這個過程中
[00:32:34.000 --> 00:32:38.000]  很深去經歷主的恩典救我勇
[00:32:38.000 --> 00:32:39.000]  其實我也不懂得問
[00:32:39.000 --> 00:32:40.000]  也不知道怎樣做
[00:32:40.000 --> 00:32:43.000]  但主的恩典就是這樣
[00:32:43.000 --> 00:32:46.000]  跨地域 跨種族 跨語言
[00:32:46.000 --> 00:32:51.000]  而且是超越我所想所求
[00:32:51.000 --> 00:32:53.000]  原來今天
[00:32:53.000 --> 00:32:57.000]  很多時候上帝的眷顧都在這裡
[00:32:57.000 --> 00:32:59.000]  只要我們帶著信心和謙卑
[00:32:59.000 --> 00:33:02.000]  尋求祂的幫助的時候
[00:33:02.000 --> 00:33:06.000]  主在這個愛邦婦人的身上
[00:33:06.000 --> 00:33:10.000]  其實同樣會在你和我的身上
[00:33:10.000 --> 00:33:11.000]  說到最後
[00:33:11.000 --> 00:33:14.000]  其實今天我們主題是「恩典是什麼」
[00:33:14.000 --> 00:33:15.000]  怎樣領受恩典
[00:33:15.000 --> 00:33:17.000]  其實恩典是什麼呢
[00:33:17.000 --> 00:33:19.000]  楊斐力在《恩典多其義》這本書中
[00:33:19.000 --> 00:33:22.000]  告訴我們恩典的定義是
[00:33:22.000 --> 00:33:25.000]  「恩典」意即我們不能做任何事
[00:33:25.000 --> 00:33:27.000]  神愛我們更多
[00:33:27.000 --> 00:33:31.000]  恩典也意即我們不能做任何事
[00:33:31.000 --> 00:33:34.000]  叫神少愛我們一點
[00:33:34.000 --> 00:33:35.000]  恩典是什麼呢
[00:33:35.000 --> 00:33:39.000]  是神已經按著祂的無限屬性
[00:33:39.000 --> 00:33:43.000]  用祂所能來愛我們
[00:33:43.000 --> 00:33:46.000]  恩典不是我們配受
[00:33:46.000 --> 00:33:48.000]  恩典是沒有條件的
[00:33:48.000 --> 00:33:50.000]  恩典在神的裡面
[00:33:50.000 --> 00:33:54.000]  我們可以去賺取
[00:33:54.000 --> 00:33:58.000]  但卻是因為祂愛我們的緣故
[00:33:58.000 --> 00:34:03.000]  所以祂定義要將祂的恩典
[00:34:03.000 --> 00:34:06.000]  賜予在我們生命裡面
[00:34:06.000 --> 00:34:09.000]  讓我們在人生不同的困難
[00:34:09.000 --> 00:34:11.000]  險境裡面
[00:34:11.000 --> 00:34:14.000]  我們可以靠著祂去跨過
[00:34:14.000 --> 00:34:17.000]  所以今天我們生命裡面
[00:34:17.000 --> 00:34:18.000]  祝福頂姐妹
[00:34:18.000 --> 00:34:21.000]  讓這篇信息鼓勵我們
[00:34:21.000 --> 00:34:23.000]  更深去經歷主的恩典
[00:34:23.000 --> 00:34:26.000]  在生命裡面明白更多主的恩典
[00:34:26.000 --> 00:34:29.000]  也可以更加信靠主的恩典
[00:34:29.000 --> 00:34:31.000]  我們一起祈禱吧
[00:34:31.000 --> 00:34:35.000]  耶穌我們在祢面前再次去感謝祢
[00:34:35.000 --> 00:34:40.000]  因為祢是那位賜恩給我們的主
[00:34:40.000 --> 00:34:42.000]  是祢定義來到這個世界
[00:34:42.000 --> 00:34:47.000]  無論我們覺得自己是否配得
[00:34:47.000 --> 00:34:51.000]  但祢定義還是要來愛我們
[00:34:51.000 --> 00:34:56.000]  將祢的恩典跨過一個很大的鴻溝
[00:34:56.000 --> 00:34:58.000]  放在我們的生命裡面
[00:34:58.000 --> 00:35:03.000]  讓我們知道祢是一位何等愛我們的主
[00:35:03.000 --> 00:35:05.000]  耶穌我們來到祢的根前
[00:35:05.000 --> 00:35:07.000]  是我們面對祢的恩典
[00:35:07.000 --> 00:35:10.000]  我們知道不是我們配得
[00:35:10.000 --> 00:35:15.000]  但我們知道我們真的有權去領受
[00:35:15.000 --> 00:35:17.000]  所以耶穌我求祢今天幫我們
[00:35:17.000 --> 00:35:20.000]  賜給我們更大的信心
[00:35:20.000 --> 00:35:23.000]  好像這個婦人一樣
[00:35:23.000 --> 00:35:25.000]  跨越所有的難關
[00:35:25.000 --> 00:35:29.000]  我們都在捉緊祢的恩典
[00:35:29.000 --> 00:35:31.000]  以致在我們生命裡面
[00:35:31.000 --> 00:35:33.000]  我們不靠其他東西
[00:35:33.000 --> 00:35:36.000]  我們就只在捉緊祢的恩典
[00:35:36.000 --> 00:35:39.000]  去走前面的每一步
[00:35:39.000 --> 00:35:43.000]  因為我們深相信祢的恩典是救我們
[00:35:43.000 --> 00:35:48.000]  因為祢的恩典在軟弱的人身上顯得完全
[00:35:48.000 --> 00:35:50.000]  我們唯獨靠著祢的恩典
[00:35:50.000 --> 00:35:53.000]  我們才可以走完我們人生的路
[00:35:53.000 --> 00:35:57.000]  並且可以活出上帝給我們生命的照明
[00:35:57.000 --> 00:36:02.000]  所以主幫我們成為一個靠恩典去過活的人
[00:36:02.000 --> 00:36:05.000]  以致我們的生命時常都有力地前行
[00:36:05.000 --> 00:36:07.000]  求祢這樣祝福我們每一個
[00:36:07.000 --> 00:36:08.000]  多謝主看我們祈禱
[00:36:08.000 --> 00:36:11.000]  奉主耶穌基督得勝的名字祈求
[00:36:11.000 --> 00:36:13.000]  阿們

