
[00:00:00.000 --> 00:00:05.460]  (廣東話)
[00:22:13.300 --> 00:22:17.300]  你同樣可以選擇不去
[00:22:17.300 --> 00:22:19.300]  弟兄姊妹
[00:22:19.300 --> 00:22:22.300]  其實類似的例子很多
[00:22:22.300 --> 00:22:25.300]  我們說不完
[00:22:25.300 --> 00:22:27.300]  不過我想表達的
[00:22:27.300 --> 00:22:30.300]  很多時候不只是單單做
[00:22:30.300 --> 00:22:33.300]  或者不做那麼簡單
[00:22:33.300 --> 00:22:35.300]  另外
[00:22:35.300 --> 00:22:37.300]  如果回到我一開始
[00:22:37.300 --> 00:22:39.300]  在訊息開始的時候提到
[00:22:39.300 --> 00:22:42.300]  其實保羅在處理這個問題上
[00:22:42.300 --> 00:22:44.300]  不單單只是回應
[00:22:44.300 --> 00:22:48.300]  吃或者不吃一個技術性的問題
[00:22:48.300 --> 00:22:50.300]  這個層面
[00:22:50.300 --> 00:22:52.300]  而在這個題目上
[00:22:52.300 --> 00:22:55.300]  保羅很想更加讓我們
[00:22:55.300 --> 00:22:57.300]  提醒我們
[00:22:57.300 --> 00:22:59.300]  其實這個問題是關乎我們
[00:22:59.300 --> 00:23:01.300]  群體生活
[00:23:01.300 --> 00:23:05.300]  肢體相交的一個情況
[00:23:05.300 --> 00:23:07.300]  究竟我們走在一起的時候
[00:23:07.300 --> 00:23:11.300]  有沒有去顧及我們身邊的肢體
[00:23:11.300 --> 00:23:13.300]  他們的情況
[00:23:13.300 --> 00:23:15.300]  他們的需要呢
[00:23:15.300 --> 00:23:18.300]  在這個情況裡
[00:23:18.300 --> 00:23:20.300]  我又要先報一下案
[00:23:20.300 --> 00:23:22.300]  我真的很坦誠
[00:23:22.300 --> 00:23:25.300]  我發覺在我的生命
[00:23:25.300 --> 00:23:27.300]  無論是我過去的侍奉
[00:23:27.300 --> 00:23:29.300]  或者我今天的侍奉
[00:23:29.300 --> 00:23:32.300]  其實都很多事情做得不好
[00:23:32.300 --> 00:23:35.300]  譬如我以前侍奉的時候
[00:23:35.300 --> 00:23:38.300]  很多時候都會帶領敬拜
[00:23:38.300 --> 00:23:40.300]  做敬拜主席
[00:23:40.300 --> 00:23:43.300]  當我回顧以前的侍奉的時候
[00:23:43.300 --> 00:23:46.300]  我發覺我自己都是
[00:23:46.300 --> 00:23:48.300]  一個很執著
[00:23:48.300 --> 00:23:51.300]  或者一個很自我的人
[00:23:51.300 --> 00:23:55.300]  特別是當去練習一個敬拜
[00:23:55.300 --> 00:23:59.300]  或者去鋪排一些詩歌的時候
[00:23:59.300 --> 00:24:02.300]  我自己就會總是按著我自己
[00:24:02.300 --> 00:24:05.300]  認為對的那件事
[00:24:05.300 --> 00:24:07.300]  要求我整隊的隊友
[00:24:07.300 --> 00:24:09.300]  大家一定要跟著我
[00:24:09.300 --> 00:24:10.300]  一定要這樣
[00:24:10.300 --> 00:24:12.300]  一定要這樣
[00:24:12.300 --> 00:24:15.300]  如果可能有隊友
[00:24:15.300 --> 00:24:19.300]  他們真的工作忙碌
[00:24:19.300 --> 00:24:21.300]  來不及練習
[00:24:21.300 --> 00:24:23.300]  或者很真實的就是
[00:24:23.300 --> 00:24:26.300]  每個人的技術水平都有不同
[00:24:26.300 --> 00:24:27.300]  而當我發覺
[00:24:27.300 --> 00:24:30.300]  做不到我心裡的那件事
[00:24:30.300 --> 00:24:32.300]  你知道我心裡是怎樣嗎
[00:24:32.300 --> 00:24:35.300]  叫做一份滾動就會出來
[00:24:35.300 --> 00:24:38.300]  這個滾動不是感動
[00:24:38.300 --> 00:24:40.300]  大家明白了吧
[00:24:40.300 --> 00:24:41.300]  水滾
[00:24:41.300 --> 00:24:43.300]  裡面很多不舒服
[00:24:43.300 --> 00:24:45.300]  很多不滿意
[00:24:45.300 --> 00:24:47.300]  另外一件事
[00:24:47.300 --> 00:24:50.300]  當站上來出隊的時候
[00:24:50.300 --> 00:24:52.300]  通常主席站在這裡
[00:24:52.300 --> 00:24:56.300]  旁邊有一個按歌詞的隊友
[00:24:56.300 --> 00:24:59.300]  當我發覺旁邊那個按歌詞
[00:24:59.300 --> 00:25:01.300]  按慢了
[00:25:01.300 --> 00:25:03.300]  按錯了
[00:25:03.300 --> 00:25:06.300]  你知道我會怎樣嗎
[00:25:06.300 --> 00:25:09.300]  我會斜啤他
[00:25:09.300 --> 00:25:11.300]  或者甚至乎
[00:25:11.300 --> 00:25:13.300]  我相信路啤了
[00:25:13.300 --> 00:25:15.300]  我自己也不知道
[00:25:15.300 --> 00:25:19.300]  在這些情況裡
[00:25:19.300 --> 00:25:21.300]  我們可以有很大條道理
[00:25:21.300 --> 00:25:23.300]  我們侍奉
[00:25:23.300 --> 00:25:26.300]  當然要把最好的獻給神
[00:25:26.300 --> 00:25:28.300]  沒有任何藉口
[00:25:28.300 --> 00:25:31.300]  這些道理
[00:25:31.300 --> 00:25:33.300]  天下無敵
[00:25:33.300 --> 00:25:35.300]  你怎樣能反駁我
[00:25:36.300 --> 00:25:42.300]  但是後來上帝給我反省
[00:25:42.300 --> 00:25:44.300]  不是的,麥仔
[00:25:44.300 --> 00:25:46.300]  你這樣的侍奉態度
[00:25:46.300 --> 00:25:50.300]  其實真的會帶來你身邊的隊友
[00:25:50.300 --> 00:25:52.300]  弟兄姊妹一個很大的壓力
[00:25:52.300 --> 00:25:55.300]  其實你這樣的時候
[00:25:55.300 --> 00:25:59.300]  你真的隨時會叛倒別人的侍奉
[00:25:59.300 --> 00:26:01.300]  叛倒別人的生命
[00:26:01.300 --> 00:26:05.300]  上帝提醒我
[00:26:05.300 --> 00:26:07.300]  你要好好警醒
[00:26:07.300 --> 00:26:09.300]  好好改變
[00:26:09.300 --> 00:26:16.300]  特別當我今天在侍奉裡的時候
[00:26:16.300 --> 00:26:19.300]  我真的要好好學習
[00:26:19.300 --> 00:26:24.300]  究竟我有沒有好好留心顧及
[00:26:24.300 --> 00:26:26.300]  同工團隊
[00:26:26.300 --> 00:26:28.300]  弟兄姊妹
[00:26:28.300 --> 00:26:30.300]  他們不同的需要
[00:26:30.300 --> 00:26:32.300]  不同的狀況
[00:26:33.300 --> 00:26:35.300]  說完我
[00:26:35.300 --> 00:26:37.300]  接著說說大家
[00:26:37.300 --> 00:26:41.300]  當我們回望教會裡
[00:26:41.300 --> 00:26:43.300]  其實很真實的一件事
[00:26:43.300 --> 00:26:46.300]  就是在大家的小組
[00:26:46.300 --> 00:26:48.300]  或者侍奉團隊裡
[00:26:48.300 --> 00:26:50.300]  其實如果你日子久的時候
[00:26:50.300 --> 00:26:52.300]  你一定會遇到
[00:26:52.300 --> 00:26:54.300]  在人與人之間
[00:26:54.300 --> 00:26:56.300]  一定會有一些衝突位
[00:26:56.300 --> 00:26:58.300]  有一些破口
[00:27:01.300 --> 00:27:05.300]  我發現其實在我們弟兄姊妹肢體之間
[00:27:05.300 --> 00:27:07.300]  那些不舒服的地方裡
[00:27:07.300 --> 00:27:10.300]  很多時候都不是在說
[00:27:10.300 --> 00:27:14.300]  那些絕對的非黑即白的問題
[00:27:14.300 --> 00:27:16.300]  你想想
[00:27:16.300 --> 00:27:17.300]  是不是
[00:27:17.300 --> 00:27:19.300]  都未必是這樣的
[00:27:19.300 --> 00:27:23.300]  又或者
[00:27:23.300 --> 00:27:26.300]  當我們弟兄姊妹走在一起的時候
[00:27:26.300 --> 00:27:29.300]  這段經文都提醒我們
[00:27:29.300 --> 00:27:32.300]  不只是講道理
[00:27:32.300 --> 00:27:34.300]  是不是
[00:27:34.300 --> 00:27:39.300]  不只是用是非黑白對錯一個層面這麼簡單
[00:27:39.300 --> 00:27:43.300]  有沒有在一些情況裡
[00:27:43.300 --> 00:27:45.300]  弟兄姊妹
[00:27:45.300 --> 00:27:47.300]  我們願不願意在當中
[00:27:47.300 --> 00:27:49.300]  我們真的圍著對方
[00:27:49.300 --> 00:27:52.300]  圍著群體的好處
[00:27:52.300 --> 00:27:56.300]  在某些情況裡
[00:27:56.300 --> 00:28:02.300]  我們可以放下我們據理力爭的那份自由
[00:28:02.300 --> 00:28:06.300]  大家想想
[00:28:06.300 --> 00:28:09.300]  能不能夠在某些情況
[00:28:09.300 --> 00:28:13.300]  我們放下自己一點點的東西
[00:28:13.300 --> 00:28:17.300]  要做到這樣難不難
[00:28:17.300 --> 00:28:20.300]  其實不容易的
[00:28:20.300 --> 00:28:22.300]  你想想
[00:28:22.300 --> 00:28:25.300]  在很多真實的場景裡
[00:28:25.300 --> 00:28:29.300]  特別是面前跟你意見不同的那個
[00:28:29.300 --> 00:28:32.300]  你心裡覺得他很軟弱
[00:28:32.300 --> 00:28:34.300]  或者很不可愛
[00:28:34.300 --> 00:28:39.300]  你要為他放下自己的東西
[00:28:39.300 --> 00:28:41.300]  很大掙扎
[00:28:41.300 --> 00:28:43.300]  教會是這樣
[00:28:43.300 --> 00:28:45.300]  回到家裡也是
[00:28:45.300 --> 00:28:47.300]  和家人爭論到臉紅耳熱的時候
[00:28:47.300 --> 00:28:50.300]  你說要我放下一些東西
[00:28:50.300 --> 00:28:52.300]  是不是
[00:28:52.300 --> 00:28:54.300]  不容易
[00:28:54.300 --> 00:28:56.300]  這麼不容易的時候
[00:28:56.300 --> 00:28:58.300]  我們先請敬拜隊上來
[00:28:58.300 --> 00:29:00.300]  先預備一下
[00:29:00.300 --> 00:29:05.300]  其實我們面對很大的掙扎
[00:29:05.300 --> 00:29:06.300]  很真實
[00:29:06.300 --> 00:29:08.300]  不容易
[00:29:08.300 --> 00:29:11.300]  不過當我在預備這篇信息的時候
[00:29:11.300 --> 00:29:15.300]  很感恩上帝給我其中一節的經文
[00:29:15.300 --> 00:29:18.300]  給我一個很大的亮光
[00:29:18.300 --> 00:29:20.300]  在第十一節
[00:29:20.300 --> 00:29:22.300]  頂梓慕我們一起去讀出
[00:29:22.300 --> 00:29:24.300]  預備,1,2,3
[00:29:24.300 --> 00:29:28.300]  因此,基督為他死的那軟弱弟兄
[00:29:28.300 --> 00:29:32.300]  也就因你的知識沉淪了
[00:29:32.300 --> 00:29:35.300]  頂梓妹
[00:29:35.300 --> 00:29:39.300]  或許今天在你面前跟你意見
[00:29:39.300 --> 00:29:42.300]  有不同的那位的肢體
[00:29:42.300 --> 00:29:44.300]  可能在你眼中
[00:29:44.300 --> 00:29:46.300]  他真的很軟弱
[00:29:46.300 --> 00:29:50.300]  或者甚至在跟他的相處磨合裡
[00:29:50.300 --> 00:29:54.300]  你自己也曾經受過一些傷害
[00:29:54.300 --> 00:29:58.300]  但經文提醒我們
[00:29:58.300 --> 00:30:01.300]  其實基督是為他死的
[00:30:01.300 --> 00:30:04.300]  在上帝的眼中
[00:30:04.300 --> 00:30:06.300]  他和你和我
[00:30:06.300 --> 00:30:08.300]  我們每一個
[00:30:08.300 --> 00:30:11.300]  都是在上帝裡面他捍衛寶貴
[00:30:11.300 --> 00:30:16.300]  我們每一個都是被上帝所愛
[00:30:16.300 --> 00:30:18.300]  頂梓妹
[00:30:18.300 --> 00:30:20.300]  這就是福音
[00:30:20.300 --> 00:30:23.300]  我們走在一起
[00:30:23.300 --> 00:30:26.300]  就是福音群體
[00:30:26.300 --> 00:30:32.300]  神母叫我們
[00:30:32.300 --> 00:30:34.300]  當我們回到教會的時候
[00:30:34.300 --> 00:30:36.300]  對每一個肢體
[00:30:36.300 --> 00:30:39.300]  我們都要做到超級老友記
[00:30:39.300 --> 00:30:41.300]  上帝也不是這樣教導我們
[00:30:41.300 --> 00:30:45.300]  我們真的有不同的想法
[00:30:45.300 --> 00:30:48.300]  喜好和不同的人
[00:30:48.300 --> 00:30:51.300]  我們也會有相似的和不相似的
[00:30:51.300 --> 00:30:55.300]  不過經文
[00:30:55.300 --> 00:30:58.300]  或許今天的訊息也給我們一個挑戰
[00:30:58.300 --> 00:31:01.300]  或者問我們一個問題
[00:31:01.300 --> 00:31:04.300]  是我們願不願意
[00:31:04.300 --> 00:31:07.300]  在主耶穌基督的愛裡面
[00:31:07.300 --> 00:31:12.300]  我們學習這份彼此相顧
[00:31:13.300 --> 00:31:15.300]  這份功課
[00:31:15.300 --> 00:31:19.300]  我們有沒有一些東西
[00:31:19.300 --> 00:31:21.300]  在人與人之間
[00:31:21.300 --> 00:31:24.300]  關係的磨合裡面
[00:31:24.300 --> 00:31:28.300]  我們能不能放下自己
[00:31:28.300 --> 00:31:30.300]  少許的一些東西
[00:31:30.300 --> 00:31:33.300]  能不能夠呢?
[00:31:33.300 --> 00:31:37.300]  所以在今天訊息最後的時候
[00:31:37.300 --> 00:31:40.300]  很想和大家去唱這首詩歌
[00:31:41.300 --> 00:31:44.300]  我們看到別人的軟弱
[00:31:44.300 --> 00:31:46.300]  同時我們也很坦誠
[00:31:46.300 --> 00:31:49.300]  就是我們每個人都有自己的軟弱
[00:31:49.300 --> 00:31:51.300]  有我們的限制
[00:31:51.300 --> 00:31:53.300]  要顧及別人
[00:31:53.300 --> 00:31:55.300]  我們走在一起
[00:31:55.300 --> 00:31:58.300]  好好相處也很不容易
[00:31:58.300 --> 00:32:01.300]  靠我們自己我覺得是不行的
[00:32:01.300 --> 00:32:03.300]  真的不行
[00:32:03.300 --> 00:32:07.300]  但很想讓上帝的愛
[00:32:07.300 --> 00:32:09.300]  囂觀在我們每一個生命
[00:32:09.300 --> 00:32:12.300]  囂觀在我們的群體裡面
[00:32:12.300 --> 00:32:17.300]  只有我們經歷到主耶穌基督那份的愛
[00:32:17.300 --> 00:32:20.300]  祂在我們生命的工作
[00:32:20.300 --> 00:32:23.300]  我們才能夠靠著祂
[00:32:23.300 --> 00:32:27.300]  去學習到這份彼此相顧的功課
[00:32:27.300 --> 00:32:31.300]  領之妹我們一起起來好不好?
[00:32:31.300 --> 00:32:34.300]  我們一起去唱這首詩歌
[00:32:34.300 --> 00:32:38.300]  求神以祂的愛和感動
[00:32:38.300 --> 00:32:40.300]  臨到我們當中
[00:32:40.300 --> 00:32:49.300]  主我渴想被祢感動
[00:32:49.300 --> 00:32:56.300]  主我渴想被祢感動
[00:32:56.300 --> 00:33:02.300]  主我渴望被祢寵回
[00:33:02.300 --> 00:33:05.300]  渴望神在此刻
[00:33:05.300 --> 00:33:09.300]  舉於心中深處
[00:33:09.300 --> 00:33:15.300]  就被一切世上的快樂滿足
[00:33:15.300 --> 00:33:22.300]  今我傳言讓祢掌權
[00:33:22.300 --> 00:33:28.300]  今我決定對主開放
[00:33:29.300 --> 00:33:32.300]  盼聖靈在此刻
[00:33:32.300 --> 00:33:35.300]  祝我心中深處
[00:33:35.300 --> 00:33:41.300]  並於心裡此刻不息的潑水
[00:33:41.300 --> 00:33:48.300]  求祢將上帝的愛心中囂觀
[00:33:48.300 --> 00:33:55.300]  來讓祢將富廣的心感充滿
[00:33:55.300 --> 00:34:02.300]  讓讓祢的喜樂與平安與生
[00:34:02.300 --> 00:34:08.300]  是主的愛再讓我甦醒
[00:34:08.300 --> 00:34:15.300]  求祢將上帝的愛心中囂觀
[00:34:15.300 --> 00:34:21.300]  來讓祢將冷漠的心感改變
[00:34:21.300 --> 00:34:28.300]  重拾祢的感動與憐憫的心
[00:34:28.300 --> 00:34:32.300]  是主的愛掃醒我
[00:34:32.300 --> 00:34:41.300]  靈魂求祢將上帝的愛心中囂觀
[00:34:41.300 --> 00:34:47.300]  來讓祢將富廣的心感充滿
[00:34:47.300 --> 00:34:54.300]  讓讓祢的喜樂與平安與生
[00:34:54.300 --> 00:35:00.300]  是主的愛再讓我甦醒
[00:35:00.300 --> 00:35:07.300]  求祢將上帝的愛心中囂觀
[00:35:07.300 --> 00:35:14.300]  來讓祢將冷漠的心感改變
[00:35:14.300 --> 00:35:21.300]  重拾祢的感動與憐憫的心
[00:35:21.300 --> 00:35:25.300]  是主的愛掃醒我
[00:35:25.300 --> 00:35:28.300]  靈魂
[00:35:29.300 --> 00:35:31.300]  鄧英姐妹在這個時間
[00:35:31.300 --> 00:35:34.300]  我想邀請我們合上眼睛
[00:35:34.300 --> 00:35:38.300]  我們有一個禱告的時間
[00:35:38.300 --> 00:35:41.300]  在這個禱告裏面
[00:35:41.300 --> 00:35:46.300]  我很想對鄧英姐妹發出兩個邀請
[00:35:46.300 --> 00:35:49.300]  第一個邀請
[00:35:49.300 --> 00:35:54.300]  鄧英姐妹如果在過去你在教會
[00:35:54.300 --> 00:35:57.300]  在群體生活的日子
[00:35:57.300 --> 00:36:00.300]  是呀你真的有經歷過
[00:36:00.300 --> 00:36:02.300]  有你身邊的鄧英姐妹
[00:36:02.300 --> 00:36:06.300]  她們真的未能好好顧及你的需要
[00:36:06.300 --> 00:36:10.300]  曾經令到你受傷
[00:36:10.300 --> 00:36:15.300]  我想邀請你在禱告裏面
[00:36:15.300 --> 00:36:18.300]  都將你的傷
[00:36:18.300 --> 00:36:20.300]  都將你的經歷
[00:36:20.300 --> 00:36:23.300]  去到上帝的面前
[00:36:23.300 --> 00:36:25.300]  向祂祈禱
[00:36:25.300 --> 00:36:27.300]  向祂求神
[00:36:27.300 --> 00:36:29.300]  先以祂的愛
[00:36:29.300 --> 00:36:32.300]  優管在你的生命裏面
[00:36:32.300 --> 00:36:36.300]  優管在你的相處裏面
[00:36:36.300 --> 00:36:38.300]  幫助你
[00:36:38.300 --> 00:36:40.300]  醫治你
[00:36:54.300 --> 00:36:57.300]  第二個邀請
[00:36:57.300 --> 00:36:59.300]  鄧英姐妹
[00:36:59.300 --> 00:37:04.300]  如果剛才在聽到裏面
[00:37:04.300 --> 00:37:07.300]  聖靈都提醒你去發現
[00:37:07.300 --> 00:37:12.300]  原來你自己都曾經試過在過去裏面
[00:37:12.300 --> 00:37:16.300]  你未好好地去顧及到你身邊的人
[00:37:16.300 --> 00:37:17.300]  他們的需要
[00:37:17.300 --> 00:37:19.300]  你亦都有意無意
[00:37:19.300 --> 00:37:21.300]  真的傷害了對方
[00:37:21.300 --> 00:37:24.300]  我亦都邀請你在禱告裏面
[00:37:24.300 --> 00:37:26.300]  求神親自去憐憫
[00:37:26.300 --> 00:37:28.300]  去寬恕你
[00:37:28.300 --> 00:37:31.300]  你亦都繼續將你的生命
[00:37:31.300 --> 00:37:33.300]  向上帝去交上
[00:37:33.300 --> 00:37:34.300]  向祂去躺開
[00:37:34.300 --> 00:37:36.300]  求神真的賜你
[00:37:36.300 --> 00:37:40.300]  給你一個能夠更敏感
[00:37:40.300 --> 00:37:43.300]  更顧及別人需要的
[00:37:43.300 --> 00:37:45.300]  這一份的愛心
[00:37:45.300 --> 00:37:48.300]  淋到在你當中
[00:37:49.300 --> 00:38:02.300]  (音樂)
[00:38:02.300 --> 00:38:05.300]  在希伯來書十章二十四節
[00:38:05.300 --> 00:38:08.300]  聖經這樣教導我們
[00:38:08.300 --> 00:38:11.300]  你們又要彼此相顧
[00:38:11.300 --> 00:38:14.300]  激發愛心
[00:38:14.300 --> 00:38:17.300]  勉勵行善
[00:38:17.300 --> 00:38:20.300]  你們不可停止聚會
[00:38:20.300 --> 00:38:23.300]  好在那些停止掛鳥的人
[00:38:23.300 --> 00:38:27.300]  都要彼此勸勉
[00:38:27.300 --> 00:38:30.300]  既知道那日子臨近
[00:38:30.300 --> 00:38:34.300]  就更當如此
[00:38:34.300 --> 00:38:37.300]  既知道那日子臨近
[00:38:37.300 --> 00:38:40.300]  我們就勉勵行善
[00:38:40.300 --> 00:38:43.300]  更當如此
[00:38:43.300 --> 00:38:46.300]  既知道那日子臨近
[00:38:46.300 --> 00:38:52.300]  我們就更當彼此相顧
[00:38:52.300 --> 00:38:55.300]  求主親自去憐憫我們
[00:38:55.300 --> 00:39:00.300]  垂聽我們每一個向祂的禱告
[00:39:00.300 --> 00:39:02.300]  我們就恭敬教徒
[00:39:02.300 --> 00:39:07.300]  仰望是奉主基督之名祈求
[00:39:07.300 --> 00:39:09.740]  阿門,定知每一清初
[00:39:09.740 --> 00:39:11.740]  (字幕製作:貝爾)

