
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:22:55.240 --> 00:22:59.320]  意思就是和魔鬼投降
[00:22:59.320 --> 00:23:01.600]  和祂講和
[00:23:01.600 --> 00:23:08.600]  我們就離開了跟從耶穌這個路裡面
[00:23:08.600 --> 00:23:11.720]  所以神給我這段經文
[00:23:11.720 --> 00:23:14.840]  祂跟我說不是這樣
[00:23:14.840 --> 00:23:17.800]  祂要倒轉來看
[00:23:17.800 --> 00:23:21.000]  當我們知道我們的肉體
[00:23:21.000 --> 00:23:23.400]  真是我們自己戰勝不了
[00:23:23.400 --> 00:23:25.840]  我們要靠耶穌
[00:23:25.840 --> 00:23:28.600]  我們要反過來想的時候
[00:23:28.600 --> 00:23:33.080]  我們是要接受耶穌基督為我們的救主
[00:23:33.080 --> 00:23:39.680]  祂說
[00:23:39.680 --> 00:23:43.160]  但我法國肢體中另有一個律
[00:23:43.160 --> 00:23:45.360]  和我心中的律爭戰
[00:23:45.360 --> 00:23:46.880]  把我擄去
[00:23:46.880 --> 00:23:51.440]  我們真的不行了要被聚魯去
[00:23:51.440 --> 00:23:53.960]  從肢體中的聚律
[00:23:53.960 --> 00:23:57.160]  我這個人真是苦
[00:23:57.160 --> 00:24:03.520]  誰能救我脫離這使我死亡的身體呢
[00:24:03.520 --> 00:24:07.600]  其實很多事情我們在想的時候
[00:24:07.600 --> 00:24:13.080]  我們是釋放了我們的思想
[00:24:13.080 --> 00:24:14.800]  和魔鬼講和
[00:24:14.800 --> 00:24:16.040]  算了
[00:24:16.040 --> 00:24:18.760]  我們是想五點鐘我要起床
[00:24:18.760 --> 00:24:21.560]  早點起床去神面前
[00:24:21.560 --> 00:24:25.000]  和祂有一個相會的時間
[00:24:25.000 --> 00:24:29.280]  但我們的身體就想睡久一點
[00:24:29.280 --> 00:24:32.280]  但如果你是做過家長的
[00:24:32.280 --> 00:24:36.880]  你要送孩子八點鐘上學
[00:24:36.880 --> 00:24:38.680]  又要煮早餐給他吃
[00:24:38.680 --> 00:24:41.000]  又要煮午餐給他戴
[00:24:41.000 --> 00:24:42.280]  你能不能起床呢
[00:24:42.280 --> 00:24:43.400]  是能起的
[00:24:43.400 --> 00:24:45.440]  我告訴你
[00:24:45.440 --> 00:24:50.280]  其實我們的身體真是
[00:24:50.280 --> 00:24:54.080]  在一些屬靈的爭戰中
[00:24:54.080 --> 00:24:57.120]  我們是軟弱的
[00:24:57.120 --> 00:24:59.560]  但怎樣呢
[00:24:59.560 --> 00:25:03.120]  是因為我們要接受耶穌基督
[00:25:03.120 --> 00:25:05.640]  祂說
[00:25:05.640 --> 00:25:07.760]  感謝神
[00:25:07.760 --> 00:25:10.760]  藉著我的主耶穌基督
[00:25:10.760 --> 00:25:12.400]  就能脫離了
[00:25:12.400 --> 00:25:14.680]  我很苦
[00:25:14.680 --> 00:25:15.960]  但感謝神
[00:25:15.960 --> 00:25:17.040]  因為耶穌基督
[00:25:17.040 --> 00:25:19.360]  我們可以脫離這個爭戰
[00:25:19.360 --> 00:25:20.240]  我們很苦
[00:25:20.240 --> 00:25:21.480]  我們不知道為甚麼
[00:25:21.480 --> 00:25:26.960]  我們真的不能不惜一切去跟從耶穌
[00:25:26.960 --> 00:25:30.800]  但我們就是要更加跟從耶穌
[00:25:30.800 --> 00:25:39.040]  我們才可以脫離這個苦
[00:25:39.040 --> 00:25:41.560]  羅馬書八章一節二節
[00:25:41.560 --> 00:25:43.240]  祂這樣說
[00:25:43.240 --> 00:25:46.480]  所以現在那些在基督裡的人
[00:25:46.480 --> 00:25:48.920]  就不被定罪了
[00:25:48.920 --> 00:25:51.360]  因為生命之靈的律
[00:25:51.360 --> 00:25:55.640]  在耶穌基督裡使我自由
[00:25:55.640 --> 00:26:00.080]  脫離了罪或死的律
[00:26:00.080 --> 00:26:03.120]  我讀神學的時候
[00:26:03.120 --> 00:26:05.400]  教授經常跟我說
[00:26:05.400 --> 00:26:07.160]  他說你要選擇
[00:26:07.160 --> 00:26:08.360]  我們有自由意志
[00:26:08.360 --> 00:26:09.840]  要選擇
[00:26:09.840 --> 00:26:14.760]  選擇一邊就是生命
[00:26:14.760 --> 00:26:17.560]  一邊就是死亡
[00:26:17.560 --> 00:26:19.800]  我們可以選擇
[00:26:19.800 --> 00:26:20.840]  但他說
[00:26:20.840 --> 00:26:24.440]  但這個選擇是沒有選擇的
[00:26:24.440 --> 00:26:27.600]  因為一個是好的選擇
[00:26:27.600 --> 00:26:30.080]  一個是壞的選擇
[00:26:30.080 --> 00:26:35.760]  但偏偏我們很多時就選擇了壞的選擇
[00:26:35.760 --> 00:26:38.240]  不好的選擇
[00:26:38.240 --> 00:26:40.200]  我們要立志
[00:26:40.200 --> 00:26:41.520]  不惜一切
[00:26:41.520 --> 00:26:45.320]  我們要選擇跟從耶穌
[00:26:45.320 --> 00:26:50.920]  背起我們的十字架
[00:26:50.920 --> 00:26:54.680]  所以他這裡就說
[00:26:54.680 --> 00:26:56.880]  這樣
[00:26:56.880 --> 00:26:59.760]  他們中間不論誰
[00:26:59.760 --> 00:27:02.240]  如果不撇下一切
[00:27:02.240 --> 00:27:03.360]  不惜一切
[00:27:03.360 --> 00:27:04.960]  所有的
[00:27:04.960 --> 00:27:07.560]  就不能作我的門徒
[00:27:07.560 --> 00:27:11.360]  三十三節他就是這樣說
[00:27:11.360 --> 00:27:14.280]  你看聖經就要看這些
[00:27:14.280 --> 00:27:15.640]  所以
[00:27:15.640 --> 00:27:18.200]  所有之前講的東西
[00:27:18.200 --> 00:27:22.880]  所以就是這樣
[00:27:22.880 --> 00:27:25.120]  一定要跟從耶穌
[00:27:25.120 --> 00:27:27.960]  一定要做祂的門徒
[00:27:27.960 --> 00:27:30.840]  我們才可以脫離
[00:27:30.840 --> 00:27:34.400]  我們被罪的捆綁
[00:27:34.400 --> 00:27:38.640]  另一個很出名的「所以」的經文就是
[00:27:38.640 --> 00:27:41.320]  "Therefore"
[00:27:41.320 --> 00:27:42.680]  經文就是
[00:27:42.680 --> 00:27:45.040]  《馬太福音》
[00:27:45.040 --> 00:27:46.400]  二十八章十九節
[00:27:46.400 --> 00:27:46.800]  他說
[00:27:46.800 --> 00:27:50.200]  所以
[00:27:50.200 --> 00:27:54.240]  所以你們要去使萬民作我的門徒
[00:27:54.240 --> 00:27:55.920]  奉父的旨
[00:27:55.920 --> 00:27:57.360]  聖靈的命
[00:27:57.360 --> 00:28:00.720]  給他們施洗
[00:28:00.720 --> 00:28:01.880]  所以
[00:28:01.880 --> 00:28:07.280]  我們一定要不惜一切作主的門徒
[00:28:07.280 --> 00:28:08.000]  不可以
[00:28:08.000 --> 00:28:10.560]  這個是一定要
[00:28:10.560 --> 00:28:14.680]  我知道
[00:28:14.680 --> 00:28:18.120]  耶穌伯伯在十字架上死去救我們
[00:28:18.120 --> 00:28:22.120]  這個是一個免費的
[00:28:22.120 --> 00:28:25.600]  Free的救恩
[00:28:25.600 --> 00:28:28.120]  當我們接受
[00:28:28.120 --> 00:28:30.040]  就可以得救
[00:28:30.040 --> 00:28:32.520]  這個我不否定
[00:28:32.520 --> 00:28:35.920]  但是耶穌基督也在這裡教我們
[00:28:35.920 --> 00:28:37.640]  所以
[00:28:37.640 --> 00:28:40.520]  如果我們不撇下一切
[00:28:40.520 --> 00:28:43.240]  不惜一切去跟從祂
[00:28:43.240 --> 00:28:45.560]  就不可以做祂的門徒
[00:28:45.560 --> 00:28:51.040]  這個是一個必然很重要的一件事
[00:28:51.040 --> 00:28:53.760]  在我人生裡面
[00:28:53.760 --> 00:28:55.640]  我十六歲的時候
[00:28:55.640 --> 00:28:57.600]  我去過教會
[00:28:57.600 --> 00:29:00.200]  所謂弟兄姊妹很重要
[00:29:00.200 --> 00:29:02.760]  我去教會的時候
[00:29:02.760 --> 00:29:06.360]  我是一個頑皮小子
[00:29:06.360 --> 00:29:07.480]  每個人都知道
[00:29:07.480 --> 00:29:10.360]  校威夷很小
[00:29:10.360 --> 00:29:13.440]  我去到退休營裡面
[00:29:13.440 --> 00:29:15.360]  沒有一個人跟我聊天
[00:29:15.360 --> 00:29:17.600]  沒有一個人跟我玩
[00:29:17.600 --> 00:29:19.160]  有些人打乒乓球
[00:29:19.160 --> 00:29:20.480]  有些人做
[00:29:20.480 --> 00:29:21.080]  不知道
[00:29:21.080 --> 00:29:21.760]  我忘記了
[00:29:21.760 --> 00:29:23.880]  我只記得打乒乓球
[00:29:23.880 --> 00:29:24.840]  沒有人來
[00:29:24.840 --> 00:29:27.680]  我說你玩不玩
[00:29:27.680 --> 00:29:32.040]  沒有人來跟我說
[00:29:32.040 --> 00:29:35.440]  我就在一個小時內離開了
[00:29:35.440 --> 00:29:36.440]  因為我有車
[00:29:36.440 --> 00:29:38.360]  我十五歲就開車
[00:29:38.360 --> 00:29:40.320]  我就走了
[00:29:40.320 --> 00:29:42.520]  如果那天我信了耶穌
[00:29:42.520 --> 00:29:44.280]  我跟隨耶穌的話
[00:29:44.280 --> 00:29:47.240]  我十六歲到二十八歲
[00:29:47.240 --> 00:29:48.680]  真的信耶穌的時候
[00:29:48.680 --> 00:29:52.520]  那段冤枉路就不用走
[00:29:52.520 --> 00:29:55.720]  那段路對我來說真的很艱難
[00:29:55.720 --> 00:29:58.560]  很多時候我們會可能想
[00:29:58.560 --> 00:30:01.160]  這個人臨死之前信耶穌
[00:30:01.160 --> 00:30:01.720]  真的好
[00:30:01.720 --> 00:30:04.560]  不用背起自己的十字架
[00:30:04.560 --> 00:30:05.360]  我告訴你
[00:30:05.360 --> 00:30:08.200]  如果我們在十六歲的時候
[00:30:08.200 --> 00:30:11.240]  背起十字架跟隨耶穌的話
[00:30:11.240 --> 00:30:13.520]  我的生命就不一樣
[00:30:13.520 --> 00:30:19.480]  我相信是會好很多
[00:30:19.480 --> 00:30:22.640]  到最後如果你們心水清
[00:30:22.640 --> 00:30:25.480]  我就跳過了第一段
[00:30:25.480 --> 00:30:26.760]  二十五節
[00:30:26.760 --> 00:30:30.560]  他說有很多人與耶穌同行
[00:30:30.560 --> 00:30:33.240]  他轉身對他們說
[00:30:33.240 --> 00:30:37.560]  我相信這段經文對我來說是很大的
[00:30:37.560 --> 00:30:41.640]  我希望每一個人今天坐在這裡
[00:30:41.640 --> 00:30:48.920]  都決心不惜一切跟隨耶穌
[00:30:48.920 --> 00:30:49.720]  可以嗎
[00:30:49.720 --> 00:30:53.680]  每一個人跟隨耶穌
[00:30:53.680 --> 00:30:59.160]  因為是一個壞消息
[00:30:59.160 --> 00:31:02.080]  如果你不跟隨耶穌的時候
[00:31:02.080 --> 00:31:06.600]  好像這幫人去跟隨耶穌同行
[00:31:06.600 --> 00:31:09.120]  他們慢慢就流走
[00:31:09.120 --> 00:31:10.440]  我們一起低頭
[00:31:10.440 --> 00:31:12.800]  我們祈禱
[00:31:12.800 --> 00:31:16.320]  全民赤壁天賦我們
[00:31:16.320 --> 00:31:18.640]  我們真的把我們的心擺上
[00:31:18.640 --> 00:31:21.600]  我們知道我們肉體是軟弱的
[00:31:21.600 --> 00:31:22.320]  我們很多事
[00:31:22.320 --> 00:31:26.400]  我們真的很想去跟從你
[00:31:26.400 --> 00:31:26.920]  但是主啊
[00:31:26.920 --> 00:31:29.720]  我們有時候真的很軟弱
[00:31:29.720 --> 00:31:32.040]  求主祢真的給我們一個靈
[00:31:32.040 --> 00:31:36.760]  在我們心裡面的聖靈去鼓勵我們
[00:31:36.760 --> 00:31:42.720]  每一天每一天都可以不惜一切去跟從主
[00:31:42.720 --> 00:31:44.960]  背起我們自己的十字架
[00:31:44.960 --> 00:31:48.960]  一起 弟兄姊妹一起同走這段路
[00:31:48.960 --> 00:31:50.440]  我們求佩戴奉主
[00:31:50.440 --> 00:31:51.880]  耶穌祝福你們
[00:31:51.880 --> 00:31:52.680]  Amen
