
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:25:19.000 --> 00:25:23.000]  這件事發生在1961年
[00:25:23.000 --> 00:25:27.000]  當時是有一大班的年青人
[00:25:27.000 --> 00:25:29.000]  他們的生命是復興
[00:25:29.000 --> 00:25:32.000]  包括在聖保羅中學
[00:25:32.000 --> 00:25:34.000]  一些學生
[00:25:34.000 --> 00:25:37.000]  那些會考生、預科生等等
[00:25:37.000 --> 00:25:39.000]  他們生命復興之後
[00:25:39.000 --> 00:25:42.000]  他們就很熱切地傳福音
[00:25:42.000 --> 00:25:45.000]  舉行多次的報道會
[00:25:45.000 --> 00:25:50.000]  帶了幾十位的同學去致信耶穌
[00:25:50.000 --> 00:25:54.000]  在學校裡面有很多的福音工作
[00:25:54.000 --> 00:25:57.000]  有很多的個人跟進的工作
[00:25:57.000 --> 00:26:03.000]  但是校長卻是不認同這些的行為
[00:26:03.000 --> 00:26:07.000]  就向他們發出一個最後的通牒
[00:26:07.000 --> 00:26:10.000]  命令他們馬上要停止
[00:26:10.000 --> 00:26:14.000]  所有在學校裡面傳福音的活動
[00:26:14.000 --> 00:26:20.000]  否則就要停學並且要趕出學校
[00:26:20.000 --> 00:26:24.000]  當時七位的同學
[00:26:24.000 --> 00:26:28.000]  他們都十分的掙扎
[00:26:28.000 --> 00:26:32.000]  因為他們很快就會面臨
[00:26:32.000 --> 00:26:35.000]  一個重要的校外的公開試
[00:26:35.000 --> 00:26:37.000]  要考回考的
[00:26:37.000 --> 00:26:38.000]  中五考回考
[00:26:38.000 --> 00:26:42.000]  預科的就要考大學的入學試
[00:26:42.000 --> 00:26:46.000]  他們的前途是於一線
[00:26:46.000 --> 00:26:49.000]  也不知道如果他們離開了學校
[00:26:49.000 --> 00:26:54.000]  他們怎樣去跟父母交代
[00:26:54.000 --> 00:26:56.000]  如果是你
[00:26:56.000 --> 00:27:00.000]  你會怎樣決定
[00:27:00.000 --> 00:27:03.000]  這件事發生在1961年的3月
[00:27:03.000 --> 00:27:05.000]  大約是復活節的時候
[00:27:05.000 --> 00:27:11.000]  其實距離考公開試是幾個月的時間
[00:27:11.000 --> 00:27:15.000]  為什麼不繼續考完那個試
[00:27:15.000 --> 00:27:19.000]  之後有很多機會傳福音呢
[00:27:19.000 --> 00:27:22.000]  聖經不是教導我們
[00:27:22.000 --> 00:27:24.000]  靈巧像蛇
[00:27:24.000 --> 00:27:28.000]  純良像甲子嗎
[00:27:28.000 --> 00:27:32.000]  經過行切的祈禱
[00:27:32.000 --> 00:27:34.000]  聖保羅七子
[00:27:34.000 --> 00:27:39.000]  他們也跟一些屬靈長者商量
[00:27:39.000 --> 00:27:41.000]  他們的決定
[00:27:41.000 --> 00:27:45.000]  就是作出這個退學的決定
[00:27:45.000 --> 00:27:48.000]  離開學校
[00:27:48.000 --> 00:27:56.000]  他們對信仰那種堅持
[00:27:56.000 --> 00:28:03.000]  對福音那種堅持
[00:28:03.000 --> 00:28:10.000]  真是我們每一個很好的榜樣
[00:28:10.000 --> 00:28:14.000]  七個人離開學校
[00:28:14.000 --> 00:28:18.000]  其中有四個是來自堅鎮
[00:28:18.000 --> 00:28:23.000]  所以我們堅鎮是有一班會友
[00:28:23.000 --> 00:28:26.000]  在當時是跟他們一起同行
[00:28:26.000 --> 00:28:34.000]  一起見證這件轟動當時教會界的大事
[00:28:34.000 --> 00:28:38.000]  我相信其中有一些堅鎮會友
[00:28:38.000 --> 00:28:42.000]  現在仍然是坐在我們中間
[00:28:42.000 --> 00:28:49.000]  這一群只有十七八歲的弟兄姊妹
[00:28:49.000 --> 00:28:51.000]  為了忠於主
[00:28:51.000 --> 00:28:55.000]  為了忠於傳福音
[00:28:55.000 --> 00:29:04.000]  將自己的前途放在祭壇上
[00:29:04.000 --> 00:29:11.000]  將自己傳言的獻上作為活祭
[00:29:11.000 --> 00:29:15.000]  整個生命完全獻給主
[00:29:15.000 --> 00:29:17.000]  結果是怎樣?
[00:29:17.000 --> 00:29:21.000]  上帝是信實的
[00:29:21.000 --> 00:29:27.000]  凡尊重上帝,上帝亦都必尊重他們
[00:29:27.000 --> 00:29:32.000]  結果這七位弟兄姊妹成功轉校
[00:29:32.000 --> 00:29:36.000]  其中有一個去美國升學
[00:29:36.000 --> 00:29:42.000]  另外那六個亦都成功在香港升入大學
[00:29:42.000 --> 00:29:49.000]  畢業之後他們在香港,在外國成為教會的領袖
[00:29:51.000 --> 00:30:00.000]  他們的生命是祝福了很多很多人的生命
[00:30:00.000 --> 00:30:02.000]  親愛的弟兄姊妹
[00:30:02.000 --> 00:30:09.000]  今日你的信仰又有沒有像聖保羅七子那種屬靈濃烈
[00:30:09.000 --> 00:30:15.000]  那種全然毀身不計較的侍奉呢?
[00:30:15.000 --> 00:30:21.000]  願意我們彼此去提醒,彼此去勉勵
[00:30:21.000 --> 00:30:27.000]  重拾對信仰那種認真
[00:30:27.000 --> 00:30:34.000]  重拾那種熱切的屬靈的生命
[00:30:34.000 --> 00:30:37.000]  講了儀仗之後
[00:30:37.000 --> 00:30:42.000]  阿摩斯就作出審判的宣告
[00:30:42.000 --> 00:30:51.000]  將不願意悔改的以色列民的結局描寫得很詳細
[00:30:51.000 --> 00:30:55.000]  阿摩斯書裏面講的「耶和華的日子」
[00:30:55.000 --> 00:31:00.000]  就是一個審判的日子
[00:31:00.000 --> 00:31:06.000]  或者我們可以將第八章第四至第十四節
[00:31:06.000 --> 00:31:09.000]  阿摩斯所講的審判
[00:31:09.000 --> 00:31:12.000]  我們將它分為三類
[00:31:12.000 --> 00:31:16.000]  第一類就是物質的審判
[00:31:16.000 --> 00:31:19.000]  我們一起讀第八和第九節
[00:31:19.000 --> 00:31:23.000]  地豈不因者是震動
[00:31:23.000 --> 00:31:27.000]  其上的居民不也被愛慕
[00:31:27.000 --> 00:31:32.000]  到那日我必使日頭在午間落下
[00:31:32.000 --> 00:31:36.000]  此地在白晝黑暗
[00:31:36.000 --> 00:31:40.000]  耶和華的日子臨到的時候
[00:31:40.000 --> 00:31:43.000]  會有地震會有日蝕
[00:31:43.000 --> 00:31:48.000]  會有很多我們見到的物質上的破壞
[00:31:48.000 --> 00:31:52.000]  這個就是物質的審判
[00:31:52.000 --> 00:31:58.000]  第二類的審判就是情緒上的審判
[00:31:58.000 --> 00:32:00.000]  我們一起讀第十節
[00:32:00.000 --> 00:32:04.000]  我必使你們的節日變為悲哀
[00:32:04.000 --> 00:32:07.000]  歌曲變為哀歌
[00:32:07.000 --> 00:32:09.000]  眾人腰促麻布
[00:32:09.000 --> 00:32:11.000]  頭上光禿
[00:32:11.000 --> 00:32:15.000]  使這場悲哀如喪獨生子
[00:32:15.000 --> 00:32:19.000]  始終如痛苦的日子一樣
[00:32:19.000 --> 00:32:24.000]  我們見到的就是節日變為悲哀
[00:32:24.000 --> 00:32:28.000]  歌曲變為哀歌
[00:32:28.000 --> 00:32:34.000]  以色列民面對情緒上的審判就是悲哀到
[00:32:34.000 --> 00:32:37.000]  好像死了獨生子一樣
[00:32:37.000 --> 00:32:40.000]  這個是情緒上的審判
[00:32:40.000 --> 00:32:47.000]  但是我想大家特別留意的是第三類的審判
[00:32:47.000 --> 00:32:52.000]  你想不想到第三類的審判是什麼的審判
[00:32:52.000 --> 00:32:56.000]  是靈性上的審判
[00:32:56.000 --> 00:32:59.000]  我們一起讀第十一節
[00:32:59.000 --> 00:33:03.000]  主耶和華說日子將到
[00:33:03.000 --> 00:33:06.000]  我必命饑荒降在地上
[00:33:06.000 --> 00:33:12.000]  人饑餓非因無餅乾渴非因無水
[00:33:12.000 --> 00:33:15.000]  乃因不聽耶和華的話
[00:33:15.000 --> 00:33:20.000]  審判的日子以色列民是要面臨饑荒
[00:33:20.000 --> 00:33:23.000]  而這個饑荒不是說不夠糧食
[00:33:23.000 --> 00:33:27.000]  人饑餓非因無餅乾渴非因無水
[00:33:27.000 --> 00:33:34.000]  乃因不聽耶和華的話
[00:33:34.000 --> 00:33:40.000]  以色列民當他們面臨審判的時候
[00:33:40.000 --> 00:33:42.000]  十二節繼續告訴我們
[00:33:42.000 --> 00:33:46.000]  他們必漂流從這海到那海
[00:33:46.000 --> 00:33:48.000]  從北邊到東邊
[00:33:48.000 --> 00:33:52.000]  往來奔跑尋求耶和華的話
[00:33:52.000 --> 00:33:53.000]  最後四個字
[00:33:53.000 --> 00:33:58.000]  卻尋不著
[00:33:58.000 --> 00:34:03.000]  聽姐妹這種是一種很可怕的審判
[00:34:03.000 --> 00:34:07.000]  靈性上的審判
[00:34:07.000 --> 00:34:11.000]  當他們見到審判的日子
[00:34:11.000 --> 00:34:14.000]  臨在所發生的事的時候
[00:34:14.000 --> 00:34:17.000]  他們才後悔
[00:34:17.000 --> 00:34:23.000]  為何以色列民要拒絕上帝的話
[00:34:23.000 --> 00:34:27.000]  於是他們就由東邊跑到北邊
[00:34:27.000 --> 00:34:29.000]  由這個海跑到那個海
[00:34:29.000 --> 00:34:30.000]  他們為了甚麼
[00:34:30.000 --> 00:34:33.000]  為了要尋回上帝的話
[00:34:33.000 --> 00:34:34.000]  但是上帝告訴他們
[00:34:34.000 --> 00:34:40.000]  他們再也尋不到了
[00:34:40.000 --> 00:34:45.000]  耶和華的異路就是這樣
[00:34:45.000 --> 00:34:50.000]  在這班不公義的以色列民身上
[00:34:50.000 --> 00:34:52.000]  彰顯出來
[00:34:52.000 --> 00:34:56.000]  讓他們受到物質上
[00:34:56.000 --> 00:34:58.000]  情緒上
[00:34:58.000 --> 00:35:04.000]  還有靈性上的審判
[00:35:04.000 --> 00:35:06.000]  弟兄姊妹
[00:35:06.000 --> 00:35:08.000]  今天我們有聖經
[00:35:08.000 --> 00:35:11.000]  我們有神的話
[00:35:11.000 --> 00:35:15.000]  但是如果因著種種原因
[00:35:15.000 --> 00:35:18.000]  我們選擇去拒絕
[00:35:18.000 --> 00:35:21.000]  選擇不信神的話的時候
[00:35:21.000 --> 00:35:24.000]  我們選擇去偏行己路的時候
[00:35:24.000 --> 00:35:29.000]  將來到了沒有機會再回轉
[00:35:29.000 --> 00:35:31.000]  我們才後悔
[00:35:31.000 --> 00:35:38.000]  那就太遲了
[00:35:38.000 --> 00:35:42.000]  讓我做一個總結
[00:35:42.000 --> 00:35:47.000]  阿摩斯他跟隨上帝給他的指示
[00:35:47.000 --> 00:35:48.000]  因著他的看見
[00:35:48.000 --> 00:35:50.000]  雖然是有掙扎
[00:35:50.000 --> 00:35:53.000]  但是他仍然忠心地去宣告上帝的話
[00:35:53.000 --> 00:35:55.000]  指出以色列民的罪
[00:35:55.000 --> 00:35:57.000]  呼籲他們悔改
[00:35:57.000 --> 00:35:58.000]  如果不悔改
[00:35:58.000 --> 00:36:01.000]  就要接受審判
[00:36:01.000 --> 00:36:08.000]  阿摩斯書整卷書的盼望和復興的訊息
[00:36:08.000 --> 00:36:14.000]  終於在第九章最後那幾節才出現
[00:36:14.000 --> 00:36:19.000]  不過這將會是下星期的訊息
[00:36:19.000 --> 00:36:22.000]  對今天的人來說
[00:36:22.000 --> 00:36:25.000]  耶穌已經來到這個世界
[00:36:25.000 --> 00:36:29.000]  在十字架上為世人的罪被釘死
[00:36:29.000 --> 00:36:31.000]  並且他復活
[00:36:31.000 --> 00:36:34.000]  為世人帶來盼望
[00:36:34.000 --> 00:36:41.000]  上帝今天仍然等候人去悔改
[00:36:41.000 --> 00:36:43.000]  跪向他
[00:36:43.000 --> 00:36:48.000]  正如我在十二仙之書的概覽當中所說
[00:36:48.000 --> 00:36:54.000]  阿摩斯書裏面所描述的那一位上帝
[00:36:54.000 --> 00:36:57.000]  是一位等候的上帝
[00:36:57.000 --> 00:37:01.000]  縱然他的子民三番四次犯罪
[00:37:01.000 --> 00:37:04.000]  縱然他在心裏面慨嘆
[00:37:04.000 --> 00:37:07.000]  你們仍不歸向我
[00:37:07.000 --> 00:37:11.000]  但是上帝仍然在等候
[00:37:11.000 --> 00:37:13.000]  等候什麼?
[00:37:13.000 --> 00:37:17.000]  等候人悔改回絕
[00:37:17.000 --> 00:37:26.000]  復興的第一步就是認罪悔改
[00:37:27.000 --> 00:37:29.000]  親愛的弟兄姊妹
[00:37:29.000 --> 00:37:35.000]  請問你現在生命的境況究竟是怎樣?
[00:37:35.000 --> 00:37:41.000]  上帝讓你看見你生命當中有什麼問題呢?
[00:37:41.000 --> 00:37:45.000]  你願不願意悔改
[00:37:45.000 --> 00:37:48.000]  去歸向上帝
[00:37:48.000 --> 00:37:51.000]  信服他的呼召
[00:37:51.000 --> 00:37:56.000]  將你所看見的化為行動
[00:37:56.000 --> 00:38:01.000]  讓我們再一次同心低頭禱告
[00:38:01.000 --> 00:38:06.000]  親愛的恩主我們再一次來到你的庚前
[00:38:06.000 --> 00:38:12.000]  我們願意為了我們生命裏面那些不討你喜悅的事情
[00:38:12.000 --> 00:38:15.000]  我們認罪悔改
[00:38:15.000 --> 00:38:20.000]  求你將一個復興的生命賜下給我們
[00:38:20.000 --> 00:38:26.000]  就好像聖保羅七子他們對真理的堅持
[00:38:26.000 --> 00:38:29.000]  對福音的堅持
[00:38:29.000 --> 00:38:32.000]  讓我們真是得事不得事
[00:38:32.000 --> 00:38:34.000]  我們無要全毒
[00:38:34.000 --> 00:38:38.000]  我們願意將我們整個的生命
[00:38:38.000 --> 00:38:41.000]  成為活祭去獻情給你
[00:38:41.000 --> 00:38:44.000]  求你閱立我們所擺上
[00:38:44.000 --> 00:38:46.000]  聽我們的祈禱
[00:38:46.000 --> 00:38:48.000]  奉耶穌基督成名祈求
[00:38:48.000 --> 00:38:49.000]  謝謝。
