
[00:00:00.000 --> 00:00:01.280]  各位弟兄姊妹
[00:17:49.840 --> 00:17:51.840]  已經三百五十至四百年
[00:17:51.840 --> 00:17:54.840]  他說我要建一個新的聖殿給上帝
[00:17:54.840 --> 00:17:57.440]  今天的故事就是大衛的意象
[00:17:57.440 --> 00:17:59.240]  和所羅門的聖殿
[00:17:59.240 --> 00:18:03.040]  大衛準備所羅門興建
[00:18:03.040 --> 00:18:06.640]  聖殿的意義在於神的同在
[00:18:06.640 --> 00:18:09.640]  耶和華的榮光充滿了他的殿
[00:18:09.640 --> 00:18:12.440]  聖殿就成為一個永久的象徵
[00:18:12.440 --> 00:18:14.640]  象徵神就住在這裡
[00:18:14.640 --> 00:18:17.040]  神和以色列同在
[00:18:17.040 --> 00:18:19.440]  神的心意就是當萬國抬頭
[00:18:19.440 --> 00:18:21.040]  見到以色列的時候
[00:18:21.040 --> 00:18:23.440]  他們會見到和明白一件事
[00:18:23.440 --> 00:18:27.440]  神真的住在這些人中間
[00:18:27.440 --> 00:18:29.440]  舊約有兩個故事
[00:18:29.440 --> 00:18:31.640]  清清楚楚說明了這一點
[00:18:31.640 --> 00:18:33.440]  按猶太人的理解
[00:18:33.440 --> 00:18:37.840]  舊約裡面是萬國要來到我們以色列這邊
[00:18:37.840 --> 00:18:38.840]  其中一個故事
[00:18:38.840 --> 00:18:40.440]  萊曼是一個愛邦人
[00:18:40.440 --> 00:18:42.640]  他有皮膚有疾病
[00:18:42.640 --> 00:18:46.440]  他去以色列尋求以利沙先知的醫治
[00:18:46.440 --> 00:18:48.840]  因為他聽到他的僕女跟他說
[00:18:48.840 --> 00:18:51.640]  以色列的神可以醫治他
[00:18:51.640 --> 00:18:53.640]  以利沙跟他說
[00:18:53.640 --> 00:18:55.640]  你去那條河裡面浸七次
[00:18:55.640 --> 00:18:56.840]  他一開始不想
[00:18:56.840 --> 00:18:59.440]  但最後都拒絕了
[00:18:59.440 --> 00:19:00.640]  他浸了一次
[00:19:00.640 --> 00:19:01.440]  兩次
[00:19:01.440 --> 00:19:02.440]  三次
[00:19:02.440 --> 00:19:03.440]  四次
[00:19:03.440 --> 00:19:04.440]  五次
[00:19:04.440 --> 00:19:05.440]  六次
[00:19:05.440 --> 00:19:07.040]  第七次上來
[00:19:07.040 --> 00:19:09.640]  聖經說他的皮膚好像嬰兒一樣
[00:19:09.640 --> 00:19:11.640]  不用SK-II或任何東西
[00:19:11.640 --> 00:19:13.840]  他出來完完全全的醫治
[00:19:13.840 --> 00:19:15.440]  他就說了一句
[00:19:15.440 --> 00:19:17.640]  我知道除了以色列
[00:19:17.640 --> 00:19:20.440]  全地沒有別的神
[00:19:20.440 --> 00:19:21.840]  所羅門的時代
[00:19:21.840 --> 00:19:23.440]  另外一個斯巴女王
[00:19:23.440 --> 00:19:27.440]  他原本不相信所羅門所聞的故事
[00:19:27.440 --> 00:19:29.640]  他說我本來不相信這些話
[00:19:29.640 --> 00:19:30.840]  但我來了之後
[00:19:30.840 --> 00:19:32.440]  我親眼看見了
[00:19:32.440 --> 00:19:34.040]  我以前聽的一半
[00:19:34.040 --> 00:19:38.840]  都不及我現在親眼所見到
[00:19:38.840 --> 00:19:44.840]  聖殿的建造就是以色列歷史的高峰
[00:19:44.840 --> 00:19:46.040]  很可惜地
[00:19:46.040 --> 00:19:48.040]  這個不可以維持很久
[00:19:48.040 --> 00:19:49.840]  好像伊甸園一樣
[00:19:49.840 --> 00:19:51.840]  人選擇了自己的路
[00:19:51.840 --> 00:19:54.040]  領袖偏行己路
[00:19:54.040 --> 00:19:59.440]  結局就是分裂和毀滅
[00:19:59.440 --> 00:20:00.240]  今天的故事
[00:20:00.240 --> 00:20:01.240]  今天的經文
[00:20:01.240 --> 00:20:02.440]  歷代字
[00:20:02.440 --> 00:20:04.440]  最初讀者的對象
[00:20:04.440 --> 00:20:06.440]  就是剛剛一班在巴比倫
[00:20:06.440 --> 00:20:08.240]  被擄了之後
[00:20:08.240 --> 00:20:10.440]  返回去的猶太人
[00:20:10.440 --> 00:20:11.640]  他們這個時候
[00:20:11.640 --> 00:20:13.840]  就是想重建他們的國家
[00:20:13.840 --> 00:20:16.240]  回復他們的民族身份認同
[00:20:16.240 --> 00:20:19.440]  重建他們對神的敬拜
[00:20:19.440 --> 00:20:22.040]  試試想像這班人走了七十年
[00:20:22.040 --> 00:20:24.440]  回來見到自己耶路撒冷
[00:20:24.440 --> 00:20:25.440]  聖殿不在
[00:20:25.440 --> 00:20:27.840]  重建了都沒有以前的規模
[00:20:27.840 --> 00:20:29.240]  甘碧輝煌
[00:20:29.240 --> 00:20:31.440]  他們心裏面有很多問題
[00:20:31.440 --> 00:20:34.640]  其實我們還是不是神的子民呢?
[00:20:34.640 --> 00:20:37.640]  神還是不是住在我們中間?
[00:20:37.640 --> 00:20:40.440]  聖殿現在又扮演什麼角色呢?
[00:20:40.440 --> 00:20:42.640]  神對大衛的後代
[00:20:42.640 --> 00:20:44.440]  對大衛的王朝
[00:20:44.440 --> 00:20:47.440]  還有什麼計劃?
[00:20:47.440 --> 00:20:49.240]  當我們向前看
[00:20:49.240 --> 00:20:52.840]  在《約翰福音》就解答了這些問題
[00:20:52.840 --> 00:20:56.640]  耶穌就成為真正的聖殿
[00:20:56.640 --> 00:21:00.240]  《約翰福音》第一章十四節寫
[00:21:00.240 --> 00:21:02.840]  祂獨渡成了肉身
[00:21:02.840 --> 00:21:05.440]  住在我們中間
[00:21:05.440 --> 00:21:07.440]  居住這個詞語
[00:21:07.440 --> 00:21:09.640]  本身有露營的意思
[00:21:09.640 --> 00:21:11.840]  指的就是住在帳篷裏面
[00:21:11.840 --> 00:21:13.440]  或者是紮營
[00:21:13.440 --> 00:21:14.840]  我不知道在座各位
[00:21:14.840 --> 00:21:17.240]  有沒有人喜歡露營呢?
[00:21:17.240 --> 00:21:18.840]  耶穌真正的聖殿
[00:21:18.840 --> 00:21:21.040]  在之後的經文第二章
[00:21:21.040 --> 00:21:23.040]  耶穌回答對他們說
[00:21:23.040 --> 00:21:25.440]  你們拆毀這殿
[00:21:25.440 --> 00:21:27.440]  我三天之內將它重建
[00:21:27.440 --> 00:21:28.640]  猶太人就說
[00:21:28.640 --> 00:21:30.840]  用了四十六年去建
[00:21:30.840 --> 00:21:33.440]  你三天真的可以重建?
[00:21:33.440 --> 00:21:34.640]  但是門徒就知道
[00:21:34.640 --> 00:21:37.840]  耶穌所說的殿就是祂的身體
[00:21:37.840 --> 00:21:39.640]  在這個故事的背景
[00:21:39.640 --> 00:21:40.640]  其實我們知道
[00:21:40.640 --> 00:21:43.640]  也是耶穌一個很有趣的故事
[00:21:43.640 --> 00:21:47.240]  因為耶穌去了愛邦人院外面
[00:21:47.240 --> 00:21:49.040]  見到動物聲
[00:21:49.040 --> 00:21:50.640]  見到那些人買賣
[00:21:50.640 --> 00:21:52.440]  整個市集很亂
[00:21:52.440 --> 00:21:55.040]  祂知道愛邦人院
[00:21:55.040 --> 00:21:58.640]  是應該給愛邦人來敬拜禱告的地方
[00:21:58.640 --> 00:22:02.240]  但是現在人家做買賣
[00:22:02.240 --> 00:22:05.440]  聖殿成為了嘈雜的市場
[00:22:05.440 --> 00:22:06.640]  祭司逃離
[00:22:06.640 --> 00:22:08.040]  窮人被剝削
[00:22:08.040 --> 00:22:09.440]  耶穌就憤怒
[00:22:09.440 --> 00:22:11.040]  祂不是一個暴力的憤怒
[00:22:11.040 --> 00:22:12.040]  而是義憤
[00:22:12.040 --> 00:22:13.440]  祂拿起鞭子
[00:22:13.440 --> 00:22:15.440]  趕走那些換錢的人
[00:22:15.440 --> 00:22:19.440]  將父的殿徹底弄乾淨
[00:22:19.440 --> 00:22:24.640]  因為聖殿本來就應該是萬國禱告的殿
[00:22:24.640 --> 00:22:27.040]  耶穌對父神的殿
[00:22:27.040 --> 00:22:29.640]  猶太人的聖殿的純潔
[00:22:29.640 --> 00:22:32.040]  充滿了內心的火熱
[00:22:32.040 --> 00:22:33.640]  就是因為這個故事
[00:22:33.640 --> 00:22:34.440]  祂生氣
[00:22:34.440 --> 00:22:35.840]  可能大家都不知道
[00:22:35.840 --> 00:22:37.240]  祂除了反抬之外
[00:22:37.240 --> 00:22:38.840]  祂還自己織了一條鞭子
[00:22:38.840 --> 00:22:40.240]  去趕走那些人
[00:22:40.240 --> 00:22:42.040]  我有一個朋友很喜歡這個故事
[00:22:42.040 --> 00:22:44.240]  因為他說這是我最喜歡的耶穌
[00:22:44.240 --> 00:22:46.040]  拿一條鞭子出來和祂反抬
[00:22:46.040 --> 00:22:47.840]  他說如果耶穌都這樣
[00:22:47.840 --> 00:22:50.040]  我也可以這樣
[00:22:50.040 --> 00:22:50.640]  我就跟他說
[00:22:50.640 --> 00:22:52.040]  但是耶穌也是一次而已
[00:22:52.040 --> 00:22:54.840]  你天天這樣不是很好
[00:22:54.840 --> 00:22:56.440]  我們再向前看
[00:22:56.440 --> 00:22:58.240]  耶穌是真正的聖殿
[00:22:58.240 --> 00:22:59.840]  耶穌親自就宣告
[00:22:59.840 --> 00:23:01.640]  祂自己是聖殿
[00:23:01.640 --> 00:23:02.840]  神的同在
[00:23:02.840 --> 00:23:04.640]  不是在一個建築物裡面
[00:23:04.640 --> 00:23:06.640]  而是在一個人身上
[00:23:06.640 --> 00:23:07.840]  所以在這個時刻
[00:23:07.840 --> 00:23:08.840]  我們看到
[00:23:08.840 --> 00:23:12.840]  大衛和所羅門所做的一切建造工作
[00:23:12.840 --> 00:23:16.440]  都是指向將來的基督
[00:23:16.440 --> 00:23:18.040]  耶穌死了之後
[00:23:18.040 --> 00:23:20.840]  祂就將使命交託給門徒
[00:23:20.840 --> 00:23:24.240]  祂的同在就要住在我們每一個人裡面
[00:23:24.240 --> 00:23:25.640]  祂要我們每一個人
[00:23:25.640 --> 00:23:27.640]  成為一個小聖殿
[00:23:27.640 --> 00:23:30.440]  神同在的群體
[00:23:30.440 --> 00:23:32.640]  這個就是教會的意象
[00:23:32.640 --> 00:23:34.240]  不是一個建築物
[00:23:34.240 --> 00:23:35.840]  而是一群人
[00:23:35.840 --> 00:23:37.840]  彼得前書兩章五節說
[00:23:37.840 --> 00:23:44.440]  「你們作為活石要被建造成屬靈的殿」
[00:23:44.440 --> 00:23:45.840]  教會如今
[00:23:45.840 --> 00:23:49.240]  就成為神與人同住的地方
[00:23:49.240 --> 00:23:51.840]  以弗所書兩章二十二節說
[00:23:51.840 --> 00:23:54.440]  「你們也靠祂同被建造
[00:23:54.440 --> 00:24:00.240]  成為神藉著聖靈居住的所在」
[00:24:00.240 --> 00:24:01.840]  所以
[00:24:01.840 --> 00:24:05.240]  神就將門徒建在一起
[00:24:05.240 --> 00:24:08.840]  聖靈在神指紋當中
[00:24:08.840 --> 00:24:12.040]  教會不是一個人去參加的場所
[00:24:12.040 --> 00:24:17.040]  而教會就成為神居住的家
[00:24:17.040 --> 00:24:18.840]  當我們在最後的路標
[00:24:18.840 --> 00:24:20.040]  或者最後一個終點
[00:24:20.040 --> 00:24:21.840]  就是新天新地
[00:24:21.840 --> 00:24:24.040]  神最終的居所
[00:24:24.040 --> 00:24:27.840]  我們在啟示錄二十一至二十二章裡面看到
[00:24:27.840 --> 00:24:30.840]  結局回到起初的設計
[00:24:30.840 --> 00:24:33.640]  啟示錄二十一章三節和二十二節說
[00:24:33.640 --> 00:24:39.040]  「看吶 神的帳篷在人間」
[00:24:39.040 --> 00:24:41.040]  啟示錄的作者說
[00:24:41.040 --> 00:24:46.840]  「我看不到 我沒有看見城內有殿」
[00:24:46.840 --> 00:24:49.440]  「因為神親自臨在」
[00:24:49.440 --> 00:24:54.040]  「整個受造之物就成為了祂的居所」
[00:24:54.040 --> 00:24:57.040]  聖經是結束
[00:24:57.040 --> 00:24:59.240]  不是一個新石頭的聖殿
[00:24:59.240 --> 00:25:01.240]  而是一個全新的宇宙
[00:25:01.240 --> 00:25:03.440]  一個宇宙性的聖殿
[00:25:03.440 --> 00:25:05.840]  將來不需要特定的建築
[00:25:05.840 --> 00:25:07.240]  因為藉著耶穌
[00:25:07.240 --> 00:25:08.840]  整個世界都要成為
[00:25:08.840 --> 00:25:14.640]  神和祂子民同住同治理的地方
[00:25:14.640 --> 00:25:17.240]  我們看舊約和新約
[00:25:17.240 --> 00:25:19.440]  對比在舊約
[00:25:19.440 --> 00:25:22.640]  萬國都要來到神的殿裡面
[00:25:22.640 --> 00:25:29.240]  今天神就差遣祂的子民去萬國
[00:25:29.240 --> 00:25:31.440]  我們在故事裡面
[00:25:31.440 --> 00:25:34.640]  如果我們想想我們的角色像不像大衛
[00:25:34.640 --> 00:25:38.440]  神是否呼召我們做一個預備者
[00:25:38.440 --> 00:25:42.840]  你會留下什麼給下一代去傳承呢?
[00:25:42.840 --> 00:25:44.640]  可能你是一個鎖門
[00:25:44.640 --> 00:25:46.240]  一個建造者
[00:25:46.240 --> 00:25:49.640]  有時我們將上一代人所付出的犧牲
[00:25:49.640 --> 00:25:51.640]  視為理所當然
[00:25:51.640 --> 00:25:52.840]  我們記不記得
[00:25:52.840 --> 00:25:54.040]  為了讓我們今天
[00:25:54.040 --> 00:25:56.640]  可以享受今天所擁有的一切
[00:25:56.640 --> 00:25:59.440]  上一代的人付出了多少
[00:25:59.440 --> 00:26:02.440]  我自己都不認識整群創辦人
[00:26:02.440 --> 00:26:04.840]  甚至警察會的創辦人
[00:26:04.840 --> 00:26:06.840]  八九年是誰我都不知道
[00:26:06.840 --> 00:26:09.440]  但是很多人默默打下了根基
[00:26:09.440 --> 00:26:11.840]  我們今天才可以在這個根基上
[00:26:11.840 --> 00:26:14.040]  繼續去建造
[00:26:14.040 --> 00:26:15.640]  我太太Nana
[00:26:15.640 --> 00:26:19.240]  她爸爸七十年代偷渡來香港
[00:26:19.240 --> 00:26:20.840]  她試了三次
[00:26:20.840 --> 00:26:22.440]  她第一次被人抓了
[00:26:22.440 --> 00:26:23.840]  被人抓回去
[00:26:23.840 --> 00:26:25.840]  第二次也被人抓了
[00:26:25.840 --> 00:26:26.840]  被人抓回去
[00:26:26.840 --> 00:26:28.040]  她心裡面想
[00:26:28.040 --> 00:26:29.240]  我再試一次
[00:26:29.240 --> 00:26:32.040]  看看能不能過去香港
[00:26:32.040 --> 00:26:35.240]  幸好她們三次來到香港
[00:26:35.240 --> 00:26:37.840]  就是因為她七十年代來到香港
[00:26:37.840 --> 00:26:39.040]  我太太的家庭
[00:26:39.040 --> 00:26:41.040]  她哥哥和她妹妹和她媽媽
[00:26:41.040 --> 00:26:43.440]  都現在在香港這邊
[00:26:43.440 --> 00:26:45.440]  我爸爸也是八十年代來香港
[00:26:45.440 --> 00:26:48.840]  他要住滿七年才拿到香港身份證
[00:26:48.840 --> 00:26:51.440]  我記得我和我太太結婚的時候
[00:26:51.440 --> 00:26:54.440]  我太太的爸爸和我爸爸
[00:26:54.440 --> 00:26:55.440]  美國人
[00:26:55.440 --> 00:26:56.840]  他就問我爸爸
[00:26:56.840 --> 00:27:01.440]  你是不是也偷渡來香港的?
[00:27:01.440 --> 00:27:02.240]  我爸爸就說
[00:27:02.240 --> 00:27:06.240]  不是 我八十年代是打工來香港的
[00:27:06.240 --> 00:27:07.040]  他不明白
[00:27:07.040 --> 00:27:12.240]  他可能以為全部人都是這樣過來的
[00:27:12.240 --> 00:27:14.240]  所以我們看今天的故事
[00:27:14.240 --> 00:27:15.640]  聖經就記述了
[00:27:15.640 --> 00:27:18.840]  上帝渴望他子民同住的經歷
[00:27:18.840 --> 00:27:22.240]  由伊甸園到新天新地
[00:27:22.240 --> 00:27:23.240]  我們也可以這樣說
[00:27:23.240 --> 00:27:28.440]  聖經是一個關於神同在、失落、恢復
[00:27:28.440 --> 00:27:32.040]  和最終達到完美的故事
[00:27:32.040 --> 00:27:35.240]  如果我們放眼去看一個完整的聖經故事
[00:27:35.240 --> 00:27:37.440]  不只是單看每一個小故事
[00:27:37.440 --> 00:27:39.440]  我們看到神在伊甸園
[00:27:39.440 --> 00:27:41.840]  和亞當夏娃同行
[00:27:41.840 --> 00:27:44.440]  之後神藉著會幕和聖殿
[00:27:44.440 --> 00:27:46.640]  住在以色列人中間
[00:27:46.640 --> 00:27:49.240]  之後神度成肉身
[00:27:49.240 --> 00:27:52.040]  在基督裡住在我們中間
[00:27:52.040 --> 00:27:55.840]  神如今就藉著聖靈住在他的教會中
[00:27:55.840 --> 00:27:57.640]  而將來有一天
[00:27:57.640 --> 00:28:01.840]  各國各族的人會來到萬民
[00:28:01.840 --> 00:28:05.240]  將要永遠和他同在
[00:28:05.240 --> 00:28:08.440]  有一天這個世界不會再需要宣教士
[00:28:08.440 --> 00:28:10.240]  也不需要傳道人
[00:28:10.240 --> 00:28:13.440]  因為大家都是敬拜神
[00:28:13.440 --> 00:28:16.440]  美國有個牧師約翰·派博
[00:28:16.440 --> 00:28:17.640]  他有這一句
[00:28:17.640 --> 00:28:19.440]  宣教之所以存在
[00:28:19.440 --> 00:28:21.840]  因為敬拜不存在
[00:28:21.840 --> 00:28:25.040]  我這四年在柬埔寨服侍
[00:28:25.040 --> 00:28:27.640]  因為柬埔寨百分之九十五的人
[00:28:27.640 --> 00:28:29.440]  都從來沒聽過福音
[00:28:29.440 --> 00:28:32.040]  不知道耶穌的喜訊
[00:28:32.040 --> 00:28:33.640]  所以我去宣教
[00:28:33.640 --> 00:28:36.840]  就是因為大部分的人都不敬拜上帝
[00:28:36.840 --> 00:28:39.440]  如果有一天柬埔寨百分之百的人
[00:28:39.440 --> 00:28:40.640]  都敬拜上帝
[00:28:40.640 --> 00:28:43.640]  那不需要宣教士去傳福音
[00:28:43.640 --> 00:28:45.240]  我們今天之所以在這裡
[00:28:45.240 --> 00:28:47.440]  都是因為百多二百年前
[00:28:47.440 --> 00:28:49.040]  有宣教士來香港
[00:28:49.040 --> 00:28:51.040]  我們領受了神的祝福
[00:28:51.040 --> 00:28:54.440]  所以我們今天都要成為祝福其他人
[00:28:54.440 --> 00:28:56.240]  宣教之所以存在
[00:28:56.240 --> 00:28:59.840]  就是因為敬拜不存在
[00:28:59.840 --> 00:29:01.440]  總結今天
[00:29:01.440 --> 00:29:03.240]  大衛準備了一座
[00:29:03.240 --> 00:29:06.440]  他永遠無法親眼見到的聖殿
[00:29:06.440 --> 00:29:08.640]  所羅門建造了一個
[00:29:08.640 --> 00:29:11.640]  最終都是消失的聖殿
[00:29:11.640 --> 00:29:15.040]  耶穌今天成為真正的聖殿
[00:29:15.040 --> 00:29:18.040]  而今天聖靈住在我們每一個人裡面
[00:29:18.040 --> 00:29:20.840]  我們被呼召要走出去
[00:29:20.840 --> 00:29:24.440]  將神的同在帶到萬國
[00:29:24.440 --> 00:29:27.440]  我去柬埔寨不是帶著一個建築物
[00:29:27.440 --> 00:29:30.840]  而是帶著神的同在去
[00:29:30.840 --> 00:29:32.640]  要總結今天
[00:29:32.640 --> 00:29:34.040]  雖然有很多點
[00:29:34.040 --> 00:29:36.640]  但只有三點我想大家記得
[00:29:36.640 --> 00:29:37.840]  第一
[00:29:37.840 --> 00:29:39.040]  神是否呼召你
[00:29:39.040 --> 00:29:41.240]  或者在你現在這個時刻
[00:29:41.240 --> 00:29:43.240]  你是否一個準備者
[00:29:43.240 --> 00:29:48.840]  要準備神怎樣去傳承下一代
[00:29:48.840 --> 00:29:50.840]  可能你是一個所羅門
[00:29:50.840 --> 00:29:52.440]  是一個建造者
[00:29:52.440 --> 00:29:55.840]  神有什麼任務擺在你面前
[00:29:55.840 --> 00:29:58.040]  和尚未完成的故事
[00:29:58.040 --> 00:30:01.440]  我們見不見到聖經故事的連貫性
[00:30:01.440 --> 00:30:04.440]  由伊甸園 會幕 聖殿 耶穌
[00:30:04.440 --> 00:30:07.040]  現在教會我們每一位弟兄姊妹
[00:30:07.040 --> 00:30:08.840]  帶著神的同在
[00:30:08.840 --> 00:30:10.440]  這個任務未完
[00:30:10.440 --> 00:30:12.040]  直至到新天新地
[00:30:12.040 --> 00:30:14.640]  我們怎樣可以成為神工作
[00:30:14.640 --> 00:30:18.440]  幫他完成他這個故事
[00:30:18.440 --> 00:30:21.440]  大衛和所羅門所做的一切
[00:30:21.440 --> 00:30:24.440]  的準備和他們建造的工作
[00:30:24.440 --> 00:30:27.440]  最後都是指向耶穌基督
[00:30:27.440 --> 00:30:29.240]  問問在座各位
[00:30:29.240 --> 00:30:31.640]  你的工作和你的生活
[00:30:31.640 --> 00:30:34.840]  最終是指去那裡
[00:30:34.840 --> 00:30:37.640]  當我們思考神的居所的時候
[00:30:37.640 --> 00:30:42.040]  重要的問題不是我們會留下一個怎樣的建築物
[00:30:42.040 --> 00:30:44.240]  更重要的應該是問自己
[00:30:44.240 --> 00:30:47.240]  我們會成為一個怎樣的一群人
[00:30:47.240 --> 00:30:50.640]  和下一代能不能夠透過我們
[00:30:50.640 --> 00:30:53.440]  經歷到神的同在
[00:30:53.440 --> 00:30:54.840]  弟兄姊妹
[00:30:54.840 --> 00:30:57.040]  大衛和所羅門的故事
[00:30:57.040 --> 00:30:59.840]  都是指向一個更大的現實
[00:30:59.840 --> 00:31:02.040]  就是耶穌基督
[00:31:02.040 --> 00:31:05.040]  大衛渴望去建這個殿
[00:31:05.040 --> 00:31:08.240]  所羅門最終建了這個聖殿
[00:31:08.240 --> 00:31:11.640]  都是預告著那位真正的大衛子孫
[00:31:11.640 --> 00:31:14.840]  和平君王耶穌的降臨
[00:31:14.840 --> 00:31:17.440]  所羅門用石頭去建殿
[00:31:17.440 --> 00:31:21.840]  耶穌就用你和我的心靈和我們的生命
[00:31:21.840 --> 00:31:25.440]  去建造教會成為神的居所
[00:31:25.440 --> 00:31:28.040]  大衛為兒子準備一切
[00:31:28.040 --> 00:31:32.040]  正如父神為耶穌準備了道路
[00:31:32.040 --> 00:31:34.840]  真正的聖殿不是用石頭去建築
[00:31:34.840 --> 00:31:36.840]  而是一個跨越世代
[00:31:36.840 --> 00:31:41.240]  萬國因為信基督合一的大家庭
[00:31:41.240 --> 00:31:44.040]  真正的傳承不是紀念碑
[00:31:44.040 --> 00:31:47.240]  而是一些被耶穌所愛的指紋
[00:31:47.240 --> 00:31:50.840]  大衛最終沒有親手去建成這個聖殿
[00:31:50.840 --> 00:31:54.040]  但大衛是不是一個失敗者?
[00:31:54.040 --> 00:31:57.040]  我相信大衛不是一個失敗的人
[00:31:57.040 --> 00:32:00.240]  他完成了神所容許他做的一切
[00:32:00.240 --> 00:32:01.440]  弟兄姊妹
[00:32:01.440 --> 00:32:03.240]  我們的人生也是這樣
[00:32:03.240 --> 00:32:06.040]  如果神呼召你去做一件事情
[00:32:06.040 --> 00:32:08.840]  這就是你需要完成的事情
[00:32:08.840 --> 00:32:13.440]  大衛投入一個自己看不見的現實和應許
[00:32:13.440 --> 00:32:15.840]  為下一代打下根基
[00:32:15.840 --> 00:32:18.440]  今天為神建造神的夢想
[00:32:18.440 --> 00:32:22.040]  要藉著你和我延續下去
[00:32:22.040 --> 00:32:24.040]  願我們可以像大衛一樣
[00:32:24.040 --> 00:32:27.440]  衷心完成神給我們的工作
[00:32:27.440 --> 00:32:30.240]  將信心傳給下一代
[00:32:30.240 --> 00:32:34.040]  最後總結想用一個故事去總結
[00:32:34.040 --> 00:32:36.040]  我爸爸八十年代來香港
[00:32:36.040 --> 00:32:38.640]  他其實很想去創啟地方去宣教
[00:32:38.640 --> 00:32:41.640]  但他在一個浸水會教會結了婚
[00:32:41.640 --> 00:32:43.640]  我們幾個小朋友要照顧我們
[00:32:43.640 --> 00:32:45.040]  一直留在香港
[00:32:45.040 --> 00:32:48.040]  他原本心裏想去宣教的地方
[00:32:48.040 --> 00:32:49.640]  他自己去不到
[00:32:49.640 --> 00:32:53.240]  他沒有想過我們幾個小朋友在香港大學中文
[00:32:53.240 --> 00:32:55.040]  學不同語言
[00:32:55.040 --> 00:32:56.840]  竟然二十年之後
[00:32:56.840 --> 00:32:58.640]  他想去宣教的地方
[00:32:58.640 --> 00:33:00.440]  我們完成了他的心願
[00:33:00.440 --> 00:33:02.240]  去到他想去的地方
[00:33:02.240 --> 00:33:03.840]  他也跟我說
[00:33:03.840 --> 00:33:06.840]  原來神的信實
[00:33:06.840 --> 00:33:07.840]  神的應許
[00:33:07.840 --> 00:33:11.640]  最後也是得到Full Fulfillment
[00:33:11.640 --> 00:33:14.840]  所以我希望藉著這個故事
[00:33:14.840 --> 00:33:18.840]  藉著大衛、所羅門和未完成的故事
[00:33:18.840 --> 00:33:20.440]  我們大家可以想想
[00:33:20.440 --> 00:33:23.440]  神有什麼任務給我們每一位
[00:33:23.440 --> 00:33:26.440]  最後我們一起禱告
[00:33:26.440 --> 00:33:29.040]  感謝神透過這個故事
[00:33:29.040 --> 00:33:30.840]  大衛做一個預備者
[00:33:30.840 --> 00:33:33.440]  和所羅門做一個建造者
[00:33:33.440 --> 00:33:36.040]  我們知道我們在你裏面
[00:33:36.040 --> 00:33:38.440]  我們都是你的活石
[00:33:38.440 --> 00:33:41.040]  你想將我們建造一個新的點
[00:33:41.040 --> 00:33:44.040]  求你讓我們每一個人可以體驗你
[00:33:44.040 --> 00:33:46.040]  知道你怎樣去呼召我們
[00:33:46.040 --> 00:33:49.240]  去完成你在我們心裏每一個人的任務
[00:33:49.240 --> 00:33:52.840]  願你保守我們在座每一位活石
[00:33:52.840 --> 00:33:54.240]  我們以上禱告
[00:33:54.240 --> 00:33:57.040]  奉主耶穌基督的名祈求
