
[00:00:00.000 --> 00:00:01.000]  請姐妹平安
[00:14:35.360 --> 00:14:37.360]  教導弟兄們說
[00:14:37.360 --> 00:14:39.360]  你們若不按照摩西的規矩受割禮
[00:14:39.360 --> 00:14:41.360]  不能得救
[00:14:41.360 --> 00:14:43.360]  接著他們就爭論了
[00:14:43.360 --> 00:14:45.360]  故事告訴我們什麼事呢
[00:14:45.360 --> 00:14:47.360]  故事告訴我們當這一次
[00:14:47.360 --> 00:14:49.360]  彼得很清楚分享這個異象
[00:14:49.360 --> 00:14:51.360]  說為什麼他和外邦人一起吃飯
[00:14:51.360 --> 00:14:53.360]  還要為他們洗禮
[00:14:53.360 --> 00:14:55.360]  接著那群耶路撒冷的猶太的信徒
[00:14:55.360 --> 00:14:57.360]  就沒聲出
[00:14:57.360 --> 00:14:59.360]  這個沒聲出
[00:14:59.360 --> 00:15:01.360]  正面的可能就覺得
[00:15:01.360 --> 00:15:03.360]  不知如何討論或者覺得上帝很偉大
[00:15:03.360 --> 00:15:05.360]  可能負面的就是
[00:15:05.360 --> 00:15:07.360]  暫時不出聲
[00:15:07.360 --> 00:15:09.360]  都聽了,先不回答你,先不和你爭論
[00:15:09.360 --> 00:15:11.360]  接著怎樣呢
[00:15:11.360 --> 00:15:13.360]  等機會開個大會
[00:15:13.360 --> 00:15:15.360]  重頭爭論,重頭討論
[00:15:15.360 --> 00:15:17.360]  因為第十五章耶路撒冷會議討論的議題
[00:15:17.360 --> 00:15:19.360]  就是究竟
[00:15:19.360 --> 00:15:21.360]  一些外邦人是否要受割禮
[00:15:21.360 --> 00:15:23.360]  才可以得救呢
[00:15:23.360 --> 00:15:25.360]  很明顯他們在這件事上
[00:15:25.360 --> 00:15:27.360]  沒有接受到彼得的解釋
[00:15:27.360 --> 00:15:29.360]  他可能接受了彼得解釋
[00:15:29.360 --> 00:15:31.360]  為什麼他和外邦人一起吃飯
[00:15:31.360 --> 00:15:33.360]  算他一次,雖然這次犯規
[00:15:33.360 --> 00:15:35.360]  不過他沒有接受到原來上帝的恩典
[00:15:35.360 --> 00:15:37.360]  都要給外邦人
[00:15:37.360 --> 00:15:39.360]  上帝的恩典
[00:15:39.360 --> 00:15:41.360]  上帝的拯救
[00:15:41.360 --> 00:15:43.360]  是要透過使徒去淋到外邦的
[00:15:43.360 --> 00:15:45.360]  你更看清楚聖經
[00:15:45.360 --> 00:15:47.360]  如果你看清楚聖經
[00:15:47.360 --> 00:15:49.360]  十一章彼得講完這番說話之後
[00:15:49.360 --> 00:15:51.360]  用一個人體的角度
[00:15:51.360 --> 00:15:53.360]  彼得就開始失勢
[00:15:53.360 --> 00:15:55.360]  教會的領袖
[00:15:55.360 --> 00:15:57.360]  本來由彼得這個
[00:15:57.360 --> 00:15:59.360]  門徒裡面的首領
[00:15:59.360 --> 00:16:01.360]  慢慢就會變成
[00:16:01.360 --> 00:16:03.360]  變成另一個我們熟悉的
[00:16:03.360 --> 00:16:05.360]  可能就是雅各
[00:16:05.360 --> 00:16:07.360]  彼得不再在教會裡面成為最話事的一個
[00:16:07.360 --> 00:16:09.360]  咦
[00:16:09.360 --> 00:16:11.360]  這麼奇怪
[00:16:11.360 --> 00:16:13.360]  講到聖靈的能力不是應該很順暢
[00:16:13.360 --> 00:16:15.360]  很和諧,每個人都信服的嗎
[00:16:15.360 --> 00:16:17.360]  為什麼彼得在這裡
[00:16:17.360 --> 00:16:19.360]  經歷了聖靈特別的吩咐
[00:16:19.360 --> 00:16:21.360]  特別的降臨
[00:16:21.360 --> 00:16:23.360]  他做了一件非常重要的好事
[00:16:23.360 --> 00:16:25.360]  將信仰傳給外邦
[00:16:25.360 --> 00:16:27.360]  之後帶來的是爭辯
[00:16:27.360 --> 00:16:29.360]  或者被人罵
[00:16:29.360 --> 00:16:31.360]  接著他就沒辦法再成為
[00:16:31.360 --> 00:16:33.360]  過去這麼多主導事情的領袖
[00:16:33.360 --> 00:16:35.360]  再重要
[00:16:35.360 --> 00:16:37.360]  耶路撒冷就要開大會
[00:16:37.360 --> 00:16:39.360]  這個大會如果再負面一點
[00:16:39.360 --> 00:16:41.360]  就是一個聲討大會
[00:16:41.360 --> 00:16:43.360]  有沒有搞錯,那些未受國禮的人不可以得救的
[00:16:43.360 --> 00:16:45.360]  的一個討論
[00:16:45.360 --> 00:16:47.360]  當然最後那個大會
[00:16:47.360 --> 00:16:49.360]  最後的結論是什麼呢
[00:16:49.360 --> 00:16:51.360]  這個結論就是說
[00:16:51.360 --> 00:16:53.360]  他們決定要禁戒的
[00:16:53.360 --> 00:16:55.360]  就是拜偶像
[00:16:55.360 --> 00:16:57.360]  還有血和勒死的生畜
[00:16:57.360 --> 00:16:59.360]  還有淫亂的事
[00:16:59.360 --> 00:17:01.360]  這些要拿走
[00:17:01.360 --> 00:17:03.360]  其他的就繼續生活
[00:17:03.360 --> 00:17:05.360]  就是說什麼呢,耶路撒冷最後的會議
[00:17:05.360 --> 00:17:07.360]  就是說那一群的外邦人
[00:17:07.360 --> 00:17:09.360]  他們不需要完全成為猶太人
[00:17:09.360 --> 00:17:11.360]  守住猶太人所有的律法
[00:17:11.360 --> 00:17:13.360]  起碼最少不用受國禮,他們都可以成為基督徒
[00:17:13.360 --> 00:17:15.360]  他們只要不拜偶像
[00:17:15.360 --> 00:17:17.360]  只要不吃那些勒死的動物
[00:17:17.360 --> 00:17:19.360]  還有去禁戒淫亂
[00:17:19.360 --> 00:17:21.360]  就可以了
[00:17:21.360 --> 00:17:23.360]  這個就是耶路撒冷會議最後的結果
[00:17:23.360 --> 00:17:25.360]  回到彼得這件事裏面
[00:17:25.360 --> 00:17:27.360]  聖靈的能力不是帶來
[00:17:27.360 --> 00:17:29.360]  很多正面的事嗎
[00:17:29.360 --> 00:17:31.360]  應該開心,又好
[00:17:31.360 --> 00:17:33.360]  又或者有能力權柄
[00:17:33.360 --> 00:17:35.360]  但是這段經文
[00:17:35.360 --> 00:17:37.360]  給我們看見彼得經歷
[00:17:37.360 --> 00:17:39.360]  聖靈帶來的居然好像是
[00:17:39.360 --> 00:17:41.360]  爭辯,令他們有不同意見
[00:17:41.360 --> 00:17:43.360]  又會帶來一些
[00:17:43.360 --> 00:17:45.360]  人體泥下,蝕底的地方
[00:17:45.360 --> 00:17:47.360]  彼得沒有再在話事權的位置
[00:17:47.360 --> 00:17:49.360]  更重要的
[00:17:49.360 --> 00:17:51.360]  引來教會很多的辯論
[00:17:51.360 --> 00:17:53.360]  有時我們不太明白
[00:17:53.360 --> 00:17:55.360]  我們不太明白究竟上帝想怎樣
[00:17:55.360 --> 00:17:57.360]  又或者這樣說
[00:17:57.360 --> 00:17:59.360]  我們很怕
[00:17:59.360 --> 00:18:01.360]  很怕去面對一些衝突
[00:18:01.360 --> 00:18:03.360]  或者難處,聽清楚
[00:18:03.360 --> 00:18:05.360]  我不是叫你今天開始刻意找一些衝突回來
[00:18:05.360 --> 00:18:07.360]  去衝突一下
[00:18:07.360 --> 00:18:09.360]  不過如果真是聖靈帶來的衝突
[00:18:09.360 --> 00:18:11.360]  那又怎樣呢
[00:18:11.360 --> 00:18:13.360]  你很清楚這段經文
[00:18:13.360 --> 00:18:15.360]  是接受和外邦人這樣溝通
[00:18:15.360 --> 00:18:17.360]  是不是
[00:18:17.360 --> 00:18:19.360]  彼得見到那些食物
[00:18:19.360 --> 00:18:21.360]  其實不是食物,是酒手
[00:18:21.360 --> 00:18:23.360]  上帝叫他吃,見到的時候他也害怕
[00:18:23.360 --> 00:18:25.360]  那些是不能吃的
[00:18:25.360 --> 00:18:27.360]  萬萬不可,上帝不可以,絕對不可以
[00:18:27.360 --> 00:18:29.360]  但是上帝說
[00:18:29.360 --> 00:18:31.360]  這是上帝所潔淨的
[00:18:31.360 --> 00:18:33.360]  就不是污穢
[00:18:33.360 --> 00:18:35.360]  上帝叫你做的就要可以
[00:18:35.360 --> 00:18:37.360]  這段經文其中一個很特別的點
[00:18:37.360 --> 00:18:39.360]  就是如果有一天
[00:18:39.360 --> 00:18:41.360]  聖靈感動你
[00:18:41.360 --> 00:18:43.360]  叫你做一些你從來沒想像過的事
[00:18:43.360 --> 00:18:45.360]  甚至你覺得
[00:18:45.360 --> 00:18:47.360]  違背你的習慣
[00:18:47.360 --> 00:18:49.360]  違背你的生活
[00:18:49.360 --> 00:18:51.360]  違背你的文化的事
[00:18:51.360 --> 00:18:53.360]  你會怎樣做呢
[00:18:53.360 --> 00:18:55.360]  彼得就是這樣
[00:18:55.360 --> 00:18:57.360]  不要以為這件事很簡單
[00:18:57.360 --> 00:18:59.360]  當然後果要去爭論,要去爭辯
[00:18:59.360 --> 00:19:01.360]  彼得失勢等等,這些都是很重要的後果
[00:19:01.360 --> 00:19:03.360]  但是我想最大的掙扎就是
[00:19:03.360 --> 00:19:05.360]  當彼得見到這個異象
[00:19:05.360 --> 00:19:07.360]  上帝你為什麼給我這個異象
[00:19:07.360 --> 00:19:09.360]  那些是不能吃的
[00:19:09.360 --> 00:19:11.360]  看清楚這段經文
[00:19:11.360 --> 00:19:13.360]  最後那個是異象
[00:19:13.360 --> 00:19:15.360]  不是說彼得真的吃了那些不潔的動物
[00:19:15.360 --> 00:19:17.360]  不是,不過這個異象是象徵著
[00:19:17.360 --> 00:19:19.360]  在上帝眼中
[00:19:19.360 --> 00:19:21.360]  是否潔淨,是上帝的眼中去看的
[00:19:21.360 --> 00:19:23.360]  而不是人去看的
[00:19:23.360 --> 00:19:25.360]  再一次回到剛才我說的原因
[00:19:25.360 --> 00:19:27.360]  為什麼上帝叫以色列不要跟外邦人
[00:19:27.360 --> 00:19:29.360]  溝通交往
[00:19:29.360 --> 00:19:31.360]  不是因為外邦人污穢
[00:19:31.360 --> 00:19:33.360]  碰到外邦人就會污穢了
[00:19:33.360 --> 00:19:35.360]  是因為外邦人跟他們有很多不同的生活習慣
[00:19:35.360 --> 00:19:37.360]  甚至信仰禮儀
[00:19:37.360 --> 00:19:39.360]  所以他們要謹慎
[00:19:39.360 --> 00:19:41.360]  自己上帝保護他們
[00:19:41.360 --> 00:19:43.360]  以致他們不要沾染一些不好的事
[00:19:43.360 --> 00:19:45.360]  所以將他們隔開,讓他們成為聖潔
[00:19:45.360 --> 00:19:47.360]  不是因為那些人很污穢
[00:19:47.360 --> 00:19:49.360]  所以碰到會有事,正如我說的
[00:19:49.360 --> 00:19:51.360]  不是因為那些食物吃了會令到身體有事
[00:19:51.360 --> 00:19:53.360]  而是因為你選擇
[00:19:53.360 --> 00:19:55.360]  不吃那些上帝叫你不吃的食物
[00:19:55.360 --> 00:19:57.360]  以致你更懂得聽上帝的話
[00:19:57.360 --> 00:19:59.360]  並且在上帝的選民當中
[00:19:59.360 --> 00:20:01.360]  這個才是重點
[00:20:01.360 --> 00:20:03.360]  所以在這個描述裏面
[00:20:03.360 --> 00:20:05.360]  上帝讓彼得
[00:20:05.360 --> 00:20:07.360]  跳出他的框框
[00:20:07.360 --> 00:20:09.360]  讓彼得不再用他自己的想法
[00:20:09.360 --> 00:20:11.360]  因為當時已經是一個不同的時代
[00:20:11.360 --> 00:20:13.360]  當時已經是一個
[00:20:13.360 --> 00:20:15.360]  耶穌已經被丁十字架受死
[00:20:15.360 --> 00:20:17.360]  埋葬並且復活
[00:20:17.360 --> 00:20:19.360]  聖靈已經降臨,是教會的時代
[00:20:19.360 --> 00:20:21.360]  上帝的靈要將福音
[00:20:21.360 --> 00:20:23.360]  傳去更遠更遠的地方
[00:20:23.360 --> 00:20:25.360]  當時猶太的信徒是沒有想過的
[00:20:25.360 --> 00:20:27.360]  記不記得耶穌大使命是怎麼說的
[00:20:27.360 --> 00:20:29.360]  當耶穌大使命說
[00:20:29.360 --> 00:20:31.360]  你去吧,使萬民作門徒
[00:20:31.360 --> 00:20:33.360]  奉父子的名去施洗
[00:20:33.360 --> 00:20:35.360]  那個描述是萬民的
[00:20:35.360 --> 00:20:37.360]  當使徒行傳第一章八節
[00:20:37.360 --> 00:20:39.360]  說到聖靈降臨你們身上
[00:20:39.360 --> 00:20:41.360]  你們得到能力,要去哪裏呢
[00:20:41.360 --> 00:20:43.360]  要去耶路撒冷,猶太傳遞
[00:20:43.360 --> 00:20:45.360]  撒瑪利亞,直到地極
[00:20:45.360 --> 00:20:47.360]  做見證,記得吧
[00:20:47.360 --> 00:20:49.360]  先想清楚
[00:20:49.360 --> 00:20:51.360]  耶路撒冷,猶太傳遞
[00:20:51.360 --> 00:20:53.360]  撒瑪利亞
[00:20:53.360 --> 00:20:55.360]  咦,接著是地極
[00:20:55.360 --> 00:20:57.360]  如果學會地圖的話,耶路撒冷,猶太傳遞
[00:20:57.360 --> 00:20:59.360]  撒瑪利亞,應該是怎樣呢
[00:20:59.360 --> 00:21:01.360]  應該是歐洲
[00:21:01.360 --> 00:21:03.360]  接著可能是亞洲,非洲,全球
[00:21:03.360 --> 00:21:05.360]  這樣才是地極
[00:21:05.360 --> 00:21:07.360]  為什麼會跳了呢
[00:21:07.360 --> 00:21:09.360]  原因很簡單,猶太人心目中
[00:21:09.360 --> 00:21:11.360]  這個信仰是猶太人的信仰
[00:21:11.360 --> 00:21:13.360]  這個信仰是我們的
[00:21:13.360 --> 00:21:15.360]  是我們擁有的
[00:21:15.360 --> 00:21:17.360]  我們由舊約開始,上帝已經選擇我們為選民
[00:21:17.360 --> 00:21:19.360]  上帝已經為我們預備拯救
[00:21:19.360 --> 00:21:21.360]  當我信了耶穌
[00:21:21.360 --> 00:21:23.360]  我是猶太人,我認識耶穌
[00:21:23.360 --> 00:21:25.360]  我信耶穌就是猶太舊約裡面說的尼塞亞
[00:21:25.360 --> 00:21:27.360]  新約的基督
[00:21:27.360 --> 00:21:29.360]  所以我就繼續向我的方向去傳福音
[00:21:29.360 --> 00:21:31.360]  我的對象是哪裏呢
[00:21:31.360 --> 00:21:33.360]  當然是耶路撒冷,耶路撒冷就是政治的宗教的核心
[00:21:33.360 --> 00:21:35.360]  當然是猶太傳遞
[00:21:35.360 --> 00:21:37.360]  那些就是我們熟悉的民族,我們生活的地方
[00:21:37.360 --> 00:21:39.360]  去到撒瑪利亞都已經很盡了
[00:21:39.360 --> 00:21:41.360]  撒瑪利亞都是他們覺得
[00:21:41.360 --> 00:21:43.360]  有些混種,不是很純正
[00:21:43.360 --> 00:21:45.360]  不過都是敬拜上帝的
[00:21:45.360 --> 00:21:47.360]  都叫做很盡了
[00:21:47.360 --> 00:21:49.360]  接著怎樣呢,就完結了
[00:21:49.360 --> 00:21:51.360]  就地極了,福音就傳了
[00:21:51.360 --> 00:21:53.360]  當他們這樣表達的時候
[00:21:53.360 --> 00:21:55.360]  其實很明顯他的世界觀就是這樣
[00:21:55.360 --> 00:21:57.360]  但是他不知道
[00:21:57.360 --> 00:21:59.360]  其實不是不知道,他知道
[00:21:59.360 --> 00:22:01.360]  他知道是外邦人,不過他從來不覺得
[00:22:01.360 --> 00:22:03.360]  這個信仰跟外邦人有關
[00:22:03.360 --> 00:22:05.360]  從來不覺得信仰跟外邦人有關
[00:22:05.360 --> 00:22:07.360]  所以從來就在自己的生活裡面
[00:22:07.360 --> 00:22:09.360]  連彼得這個這麼重要的門徒
[00:22:09.360 --> 00:22:11.360]  跟著耶穌幾年的,他知道上帝愛世人
[00:22:11.360 --> 00:22:13.360]  不過他的世人的眼光
[00:22:13.360 --> 00:22:15.360]  就是我們這班世人
[00:22:15.360 --> 00:22:17.360]  外面那些不關我的事
[00:22:17.360 --> 00:22:19.360]  所以當上帝有一個這麼奇特的意象
[00:22:19.360 --> 00:22:21.360]  讓彼得望見
[00:22:21.360 --> 00:22:23.360]  潔淨與否在上帝眼中
[00:22:23.360 --> 00:22:25.360]  所以當一些外邦的人
[00:22:25.360 --> 00:22:27.360]  來到拍門的時候
[00:22:27.360 --> 00:22:29.360]  如果沒有這個意象,彼得可能就不開門了
[00:22:29.360 --> 00:22:31.360]  我不認識你,你是外邦人
[00:22:31.360 --> 00:22:33.360]  我是猶太人,不關你的事
[00:22:33.360 --> 00:22:35.360]  但是當他有這個意象
[00:22:35.360 --> 00:22:37.360]  再加上聖靈吩咐,也加上聖靈降臨出現
[00:22:37.360 --> 00:22:39.360]  有人證
[00:22:39.360 --> 00:22:41.360]  有一班已經看見的人證
[00:22:41.360 --> 00:22:43.360]  又有上帝的驗證
[00:22:43.360 --> 00:22:45.360]  他沒有辦法不回應
[00:22:45.360 --> 00:22:47.360]  所以他的描述就是
[00:22:47.360 --> 00:22:49.360]  我是誰,誰能阻擋
[00:22:49.360 --> 00:22:51.360]  來攔阻上帝呢
[00:22:51.360 --> 00:22:53.360]  當彼得願意謙卑服侍的時候
[00:22:53.360 --> 00:22:55.360]  真的
[00:22:55.360 --> 00:22:57.360]  第一次有外邦人
[00:22:57.360 --> 00:22:59.360]  聖經中描述有外邦人因為這個緣故
[00:22:59.360 --> 00:23:01.360]  可以洗禮
[00:23:01.360 --> 00:23:03.360]  看起來好像很簡單
[00:23:03.360 --> 00:23:05.360]  但這件事就引發討論
[00:23:05.360 --> 00:23:07.360]  引發分享,以至最後他們發現
[00:23:07.360 --> 00:23:09.360]  原來外邦人都可以
[00:23:09.360 --> 00:23:11.360]  得到上帝的拯救
[00:23:11.360 --> 00:23:13.360]  外邦人不需要變成猶太人
[00:23:13.360 --> 00:23:15.360]  才得到拯救
[00:23:15.360 --> 00:23:17.360]  這就是十五章耶路撒冷會議討論的結果
[00:23:17.360 --> 00:23:19.360]  外邦人只要
[00:23:19.360 --> 00:23:21.360]  持守最核心的
[00:23:21.360 --> 00:23:23.360]  不拜偶像,不吃辣死的肉
[00:23:23.360 --> 00:23:25.360]  也不會有淫亂的事
[00:23:25.360 --> 00:23:27.360]  就能信耶穌
[00:23:27.360 --> 00:23:29.360]  這是很大的恩典
[00:23:29.360 --> 00:23:31.360]  所以今天你和我都不需要變成猶太人
[00:23:31.360 --> 00:23:33.360]  不需要嚴守
[00:23:33.360 --> 00:23:35.360]  舊約所有的律法
[00:23:35.360 --> 00:23:37.360]  你才能信耶穌
[00:23:37.360 --> 00:23:39.360]  你可以直接透過基督的恩典
[00:23:39.360 --> 00:23:41.360]  成為上帝的門徒
[00:23:41.360 --> 00:23:43.360]  這是很美的事
[00:23:43.360 --> 00:23:45.360]  也是福音因此可以傳遍
[00:23:45.360 --> 00:23:47.360]  並且可以將更多人
[00:23:47.360 --> 00:23:49.360]  帶到上帝面前的事
[00:23:49.360 --> 00:23:51.360]  這就是第一代門徒
[00:23:51.360 --> 00:23:53.360]  第一代在耶路撒冷猶太門徒的想法
[00:23:53.360 --> 00:23:55.360]  弟兄姊妹
[00:23:55.360 --> 00:23:57.360]  上帝的能力是一個超越的能力
[00:23:57.360 --> 00:23:59.360]  這個超越
[00:23:59.360 --> 00:24:01.360]  不只是我們在想那些醫病趕鬼
[00:24:01.360 --> 00:24:03.360]  死人復活那些超自然
[00:24:03.360 --> 00:24:05.360]  我們經常想期望有那種能力
[00:24:05.360 --> 00:24:07.360]  因為我們沒有
[00:24:07.360 --> 00:24:09.360]  但其實我們有的
[00:24:09.360 --> 00:24:11.360]  我們有那種能力或者我們可以信服聖靈的話
[00:24:11.360 --> 00:24:13.360]  我們都可以超越我們自己
[00:24:13.360 --> 00:24:15.360]  你和我都有很多限制
[00:24:15.360 --> 00:24:17.360]  你和我都有很多想法
[00:24:17.360 --> 00:24:19.360]  簡單的可能就是
[00:24:19.360 --> 00:24:21.360]  你覺得你旁邊那個
[00:24:21.360 --> 00:24:23.360]  你的同事那麼壞
[00:24:23.360 --> 00:24:25.360]  他也沒理由信耶穌
[00:24:25.360 --> 00:24:27.360]  我甚至聽過有人跟我說
[00:24:27.360 --> 00:24:29.360]  牧師如果他也上天堂
[00:24:29.360 --> 00:24:31.360]  我寧願下地獄
[00:24:31.360 --> 00:24:33.360]  真的
[00:24:33.360 --> 00:24:35.360]  我們真的可以這樣想
[00:24:35.360 --> 00:24:37.360]  但你知道上帝愛每一個人
[00:24:37.360 --> 00:24:39.360]  為什麼我們要這樣想
[00:24:39.360 --> 00:24:41.360]  因為我們覺得他不應該
[00:24:41.360 --> 00:24:43.360]  這個人不會信耶穌
[00:24:43.360 --> 00:24:45.360]  這個人不應該信耶穌
[00:24:45.360 --> 00:24:47.360]  我們用限制了我們自己
[00:24:47.360 --> 00:24:49.360]  我們的自我讓我們覺得這件事應該是這樣
[00:24:49.360 --> 00:24:51.360]  又或者可能反過來
[00:24:51.360 --> 00:24:53.360]  上帝呼召你
[00:24:53.360 --> 00:24:55.360]  上帝去感動你
[00:24:55.360 --> 00:24:57.360]  弟兄姊妹
[00:24:57.360 --> 00:24:59.360]  放下你工作
[00:24:59.360 --> 00:25:01.360]  全時間讀神學侍奉上帝
[00:25:01.360 --> 00:25:03.360]  弟兄姊妹
[00:25:03.360 --> 00:25:05.360]  拿你的錢包出來將所有錢奉獻給教會
[00:25:05.360 --> 00:25:07.360]  你第一時間想
[00:25:07.360 --> 00:25:09.360]  是不是啊上帝
[00:25:09.360 --> 00:25:11.360]  不是我吧
[00:25:11.360 --> 00:25:13.360]  我又沒口才我又不叻
[00:25:13.360 --> 00:25:15.360]  那個有錢的在那裡
[00:25:15.360 --> 00:25:17.360]  他奉獻10%好過我奉獻所有錢
[00:25:17.360 --> 00:25:19.360]  他好一點
[00:25:19.360 --> 00:25:21.360]  我們很快很抗拒
[00:25:21.360 --> 00:25:23.360]  弟兄姊妹記住一件事
[00:25:23.360 --> 00:25:25.360]  如果有一天聖靈感動你
[00:25:25.360 --> 00:25:27.360]  你覺得那件事不是吧上帝
[00:25:27.360 --> 00:25:29.360]  通常那樣也是
[00:25:29.360 --> 00:25:31.360]  很多人害怕不過是真的
[00:25:31.360 --> 00:25:33.360]  因為是的不用特別感動你也做
[00:25:33.360 --> 00:25:35.360]  如果你是二行一善的
[00:25:35.360 --> 00:25:37.360]  每天都做善事
[00:25:37.360 --> 00:25:39.360]  今早睡醒
[00:25:39.360 --> 00:25:41.360]  上帝感動我今天做善事賣旗
[00:25:41.360 --> 00:25:43.360]  你可能從來都不會關心身邊的人
[00:25:43.360 --> 00:25:45.360]  從來都不理那些人
[00:25:45.360 --> 00:25:47.360]  突然睡醒想起我家樓下有一個
[00:25:47.360 --> 00:25:49.360]  在街上無家的朋友
[00:25:49.360 --> 00:25:51.360]  我是不是今天可以跟他聊聊天
[00:25:51.360 --> 00:25:53.360]  請他吃飯
[00:25:53.360 --> 00:25:55.360]  那個是你平時不會做的
[00:25:55.360 --> 00:25:57.360]  甚至你抗拒的
[00:25:57.360 --> 00:25:59.360]  可能那個就是聖靈的感動
[00:25:59.360 --> 00:26:01.360]  當然需要驗證
[00:26:01.360 --> 00:26:03.360]  聖經裡面彼得的異象
[00:26:03.360 --> 00:26:05.360]  都有那班人去做一個印證
[00:26:05.360 --> 00:26:07.360]  又有聖靈在當中顯現
[00:26:07.360 --> 00:26:09.360]  讓他看見
[00:26:09.360 --> 00:26:11.360]  但很多時候我們不願意
[00:26:11.360 --> 00:26:13.360]  我常常講的信仰裡面很多東西
[00:26:13.360 --> 00:26:15.360]  不是我們不懂
[00:26:15.360 --> 00:26:17.360]  不是我們不明白
[00:26:17.360 --> 00:26:19.360]  是我們不肯
[00:26:19.360 --> 00:26:21.360]  是我們不肯
[00:26:21.360 --> 00:26:23.360]  我們常常覺得不是的
[00:26:23.360 --> 00:26:25.360]  上帝是我在這裡請差遣他
[00:26:25.360 --> 00:26:27.360]  他比較好
[00:26:27.360 --> 00:26:29.360]  不要是我
[00:26:29.360 --> 00:26:31.360]  不用我乖乖過個星期來崇拜坐下
[00:26:31.360 --> 00:26:33.360]  奉獻袋來到的時候拿一點放進去就可以了
[00:26:33.360 --> 00:26:35.360]  教會一切順利
[00:26:35.360 --> 00:26:37.360]  上帝會用很多其他人
[00:26:37.360 --> 00:26:39.360]  去完成上帝的計劃
[00:26:39.360 --> 00:26:41.360]  但更重要是
[00:26:41.360 --> 00:26:43.360]  如果上帝想你在當中去參與
[00:26:43.360 --> 00:26:45.360]  我們看聖經
[00:26:45.360 --> 00:26:47.360]  很清楚
[00:26:47.360 --> 00:26:49.360]  真正將信仰傳到外邦的
[00:26:49.360 --> 00:26:51.360]  主要是外邦的信徒就是保羅巴哈巴他們
[00:26:51.360 --> 00:26:53.360]  彼得在這件事之後
[00:26:53.360 --> 00:26:55.360]  不是很多說他跟外邦人分享信仰
[00:26:55.360 --> 00:26:57.360]  但是彼得這個行動
[00:26:57.360 --> 00:26:59.360]  是很重要的
[00:26:59.360 --> 00:27:01.360]  是他跳出框框這個行動
[00:27:01.360 --> 00:27:03.360]  是帶來耶路撒冷教會
[00:27:03.360 --> 00:27:05.360]  的爭辯討論會議
[00:27:05.360 --> 00:27:07.360]  如果沒有這個會議
[00:27:07.360 --> 00:27:09.360]  可能沒有辦法去產生結果
[00:27:09.360 --> 00:27:11.360]  就是原來外邦人都有他們的方法去認識信仰
[00:27:11.360 --> 00:27:13.360]  可能今天我們都沒有機會坐在這裏
[00:27:13.360 --> 00:27:15.360]  去敬拜我們的上帝
[00:27:15.360 --> 00:27:17.360]  所以彼得這個行徑
[00:27:17.360 --> 00:27:19.360]  可能跟他一般的習慣
[00:27:19.360 --> 00:27:21.360]  跟他的想像甚至跟他未來
[00:27:21.360 --> 00:27:23.360]  侍奉的路都可能有不同
[00:27:23.360 --> 00:27:25.360]  不過那一刻他就是這樣
[00:27:25.360 --> 00:27:27.360]  回應了上帝的呼召
[00:27:27.360 --> 00:27:29.360]  弟兄姊妹你呢
[00:27:29.360 --> 00:27:31.360]  你可能有不同的體會
[00:27:31.360 --> 00:27:33.360]  感受
[00:27:33.360 --> 00:27:35.360]  上帝給你的心裏有什麼說話
[00:27:35.360 --> 00:27:37.360]  上帝給你的心裏有什麼呼召
[00:27:37.360 --> 00:27:39.360]  很多弟兄姊妹經常問我
[00:27:39.360 --> 00:27:41.360]  牧師我很想聽到上帝的聲音
[00:27:41.360 --> 00:27:43.360]  我很想知道上帝要我怎樣做
[00:27:43.360 --> 00:27:45.360]  我就說其實很容易
[00:27:45.360 --> 00:27:47.360]  有多容易
[00:27:47.360 --> 00:27:49.360]  好好的打開聖經
[00:27:49.360 --> 00:27:51.360]  或者你有時間就來問我
[00:27:51.360 --> 00:27:53.360]  牧師教會有什麼可以幫忙
[00:27:53.360 --> 00:27:55.360]  我多講幾件事叫你幫忙
[00:27:55.360 --> 00:27:57.360]  你就知道上帝的呼召是什麼
[00:27:57.360 --> 00:27:59.360]  很多時候我們見不到
[00:27:59.360 --> 00:28:01.360]  我們坐在那裏問上帝在哪裏
[00:28:01.360 --> 00:28:03.360]  我們不睜大眼睛看
[00:28:03.360 --> 00:28:05.360]  我們不開口問
[00:28:05.360 --> 00:28:07.360]  我們不留心聽
[00:28:07.360 --> 00:28:09.360]  我們只是覺得我們繼續在很舒服的環境
[00:28:09.360 --> 00:28:11.360]  完成了上帝現在要我做的
[00:28:11.360 --> 00:28:13.360]  就是這麼舒服
[00:28:13.360 --> 00:28:15.360]  可能你說我不夠恩賜
[00:28:15.360 --> 00:28:17.360]  我不是那些人
[00:28:17.360 --> 00:28:19.360]  人很多這些拒絕
[00:28:19.360 --> 00:28:21.360]  我記得我第一次聽到上帝要我全時間侍奉
[00:28:21.360 --> 00:28:23.360]  這個呼召的時候我都是坐在那裏呆了
[00:28:23.360 --> 00:28:25.360]  上帝不要啦
[00:28:25.360 --> 00:28:27.360]  全時間呼召在教會侍奉
[00:28:27.360 --> 00:28:29.360]  做牧師不要啦
[00:28:29.360 --> 00:28:31.360]  很早回到教會的時候已經跟自己說
[00:28:31.360 --> 00:28:33.360]  或者我跟上帝祈禱
[00:28:33.360 --> 00:28:35.360]  上帝你想怎樣都無所謂
